Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-491.39465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-490.94067,0.6419322,0.641675,0.64124477,0.6406452,0.63987076,0.6389272,0.6378115,0.6365251,0.63506925,0.6334435,0.631647,0.62968355,0
-490.6694,1.0255858,1.0251745,1.0244876,1.0235286,1.0222923,1.0207845,1.0190023,1.0169475,1.0146211,1.0120234,1.0091536,1.0060158,0
-490.48514,1.2861001,1.2855831,1.2847229,1.2835166,1.28197,1.280078,1.2778443,1.2752643,1.2723503,1.2690915,1.2654939,1.2615552,0
-489.93423,2.0644937,2.0616963,2.057038,2.0505362,2.0421944,2.0320425,2.0200963,2.006386,1.9909425,1.9737997,1.9549934,1.9345703,0
-488.4972,4.093133,4.079591,4.057095,4.025756,3.9857268,3.937204,3.880426,3.8156588,3.743241,3.663498,3.576819,3.4836178,0
-487.0131,6.18581,6.153832,6.1008935,6.0275044,5.934409,5.8224945,5.692854,5.5467143,5.385483,5.2106285,5.023761,4.8265405,0
-486.15005,7.4044,7.3666677,7.304221,7.217724,7.1080675,6.976404,6.8240795,6.6526465,6.46381,6.25944,6.041502,5.812052,0
-485.57074,8.220116,8.172092,8.092854,7.983585,7.845895,7.681799,7.4936523,7.2841153,7.056044,6.8125124,6.5566506,6.2916327,0
-484.12463,9.78223,8.647154,7.6834726,7.5214286,8.132986,8.864227,8.953583,8.131047,6.8315535,5.857875,5.756687,6.3941975,0
-482.91684,11.134085,9.1747875,7.472785,7.1186934,8.122453,9.433364,9.768236,8.608242,6.600444,5.0599947,4.9595413,6.1816287,0
-482.21884,11.977258,9.649049,7.5124216,6.837413,7.746396,9.179888,9.735458,8.7385,6.740102,5.0772324,4.839428,6.028141,0
-481.83807,12.532014,10.203338,7.9581866,7.0469065,7.701929,9.036483,9.734652,9.018911,7.194148,5.3883452,4.6988034,5.3778563,0
-481.04974,13.682327,11.413759,9.158066,8.113839,8.567276,9.763137,10.489379,9.942162,8.258288,6.360976,5.2624025,5.3419003,0
-479.88113,15.354479,13.082056,10.66164,9.196241,9.0216465,9.589731,9.952211,9.46487,8.202351,6.81758,5.999194,5.958398,0
-478.7748,16.848026,14.342658,11.49725,9.438911,8.62962,8.731561,8.997608,8.850697,8.220257,7.4353514,6.8342934,6.4510307,0
-477.2958,18.87765,16.129229,12.752371,9.855425,8.066179,7.3592052,7.282694,7.354391,7.3238535,7.1585865,6.8580775,6.3253345,0
-474.9753,21.767591,18.008373,13.412928,9.54492,7.3116274,6.6698747,6.894767,7.156874,7.0000963,6.44906,5.7740126,5.171646,0
-473.00137,24.121964,19.2692,13.456064,8.799117,6.4872503,6.3641644,7.30236,8.036599,7.8864384,6.9542437,5.790125,4.865964,0
-472.004,25.072193,19.224575,12.650898,7.9187875,6.1146173,6.7471476,8.430802,9.681092,9.554969,8.046275,5.9791226,4.304784,0
-470.32642,26.793373,19.533516,11.92728,7.2953386,6.513941,8.202589,10.178912,10.806314,9.611876,7.257777,4.9822264,3.6669216,0
-468.4094,29.214748,21.186836,12.705552,7.6576586,7.1815095,9.392464,11.160317,10.448847,7.500104,4.196254,2.3413904,2.2983756,0
-466.8003,31.163574,22.355381,13.102028,7.6852655,7.274887,9.617511,11.100235,9.505086,5.4053135,1.3402015,-0.36309692,0.6696787,0
-465.7728,32.392868,22.993765,12.9981575,6.9616632,6.2691183,8.71194,10.517548,9.195196,5.1180644,0.85794,-0.9926761,0.24312952,0
-464.8384,33.451675,23.391487,12.630533,6.008095,5.0657454,7.633572,9.914902,9.330143,6.0507145,2.3587346,0.6301168,1.5811342,0
-464.46286,33.73772,23.170576,12.119217,5.72288,5.3912196,8.537319,11.05709,10.436901,7.1778336,3.7900567,2.5119586,3.6482048,0
-464.91824,33.10798,22.661346,11.9737835,6.1908827,6.507763,10.025992,12.484459,11.521292,7.9908485,4.649271,3.6228323,4.7976623,0
-464.49435,33.65503,23.072655,12.211117,6.245523,6.3697686,9.684423,11.977595,10.992537,7.6663303,4.694354,3.9506018,5.0007906,0
-462.28714,35.925648,23.369781,10.653054,3.8467932,4.127364,7.9812756,10.729792,10.152018,7.4006824,5.055106,4.5047693,4.9769597,0
-459.96286,38.112076,23.17759,8.679605,1.7618688,3.042212,7.666211,10.324359,9.38385,6.883217,5.3901224,5.3214912,5.1124744,0
-459.3457,38.896545,23.815685,9.310608,2.5292735,3.8705728,8.315248,10.6957035,9.711182,7.514788,6.3361073,6.073798,5.029704,1
-459.82233,38.649326,24.588799,11.030355,4.4448924,5.111809,8.644508,10.690155,10.100506,8.38657,7.1330504,6.342662,4.9463367,1
-459.50284,39.016113,24.88773,11.4753895,5.011705,5.431349,8.557079,10.654173,10.683891,9.426491,7.8239193,6.317689,4.9369664,1
-457.63766,40.909344,25.299644,10.9279,4.279333,4.661346,7.7040873,10.2005005,11.197518,10.532549,8.354516,5.750473,4.1953297,1
-455.3667,43.51956,26.67233,11.330679,4.118491,3.9929323,6.6995134,9.485931,11.220586,10.876789,8.166918,4.7656627,2.9951024,1
-454.63962,44.499672,27.400867,11.542163,3.8565965,3.7538943,7.0091486,10.33077,11.976268,10.822151,7.0988607,3.1940508,1.7644495,1
-455.5032,43.347374,26.404966,10.813547,3.7169466,4.5677557,8.699009,12.217514,13.194043,10.811117,5.7923946,1.0731038,-0.1838417,1
-456.2392,42.43837,25.79887,10.527338,3.757716,5.077137,9.844269,13.8617935,14.698818,11.305009,4.823593,-0.89320064,-1.9673781,1
-455.25626,43.569275,26.287924,10.258867,2.8574963,3.911433,8.913842,13.412981,14.468647,10.915676,4.3832154,-0.9216338,-1.4985716,1
-453.532,45.07474,26.142609,9.366407,1.885327,2.4397564,6.795331,11.554295,13.564022,10.56127,4.19891,-0.40909487,-0.05394733,1
-451.97052,46.071068,25.07446,7.6538143,0.67691875,1.2076124,5.012804,10.04413,13.162261,10.75675,4.24271,-0.09392518,1.1723273,1
-450.39487,47.165062,23.929144,5.464814,-0.38663816,1.9399389,5.9912596,9.532791,11.462244,9.737041,4.9893517,1.6724458,2.5734515,1
-435.2964,65.17131,34.18366,8.425658,-1.0179641,0.58875227,3.6101031,4.228883,3.0599713,0.78093505,-1.4530432,-1.2003167,2.0810928,1
-380.5929,115.71242,38.78338,-2.2611055,-0.8988912,3.3226979,-3.3592489,-6.011986,-3.297535,-6.378771,-10.957093,-5.6621017,3.7404578,1
-338.73795,148.39673,32.190575,-12.60401,1.7486998,3.9303749,-9.178027,-8.231223,-2.5595717,-8.774858,-13.156029,-3.9975066,4.7060995,1
-313.57123,166.69653,27.034409,-17.706743,3.8747993,4.3142776,-11.348407,-10.114639,-4.432743,-9.396585,-12.537401,-4.3993425,4.003605,1
-300.47934,174.48642,23.820549,-17.951382,4.6354184,3.765175,-10.431814,-11.7571945,-7.7583632,-9.064501,-11.759424,-5.819257,3.1949043,1
-298.49774,175.29486,23.950047,-16.057123,4.957881,3.1737819,-8.967094,-12.017946,-10.59206,-9.311194,-10.71669,-7.498993,1.4529822,1
-303.8949,172.36804,26.997013,-13.386404,5.3358135,3.3935723,-7.658972,-11.299767,-11.628439,-8.869258,-8.943128,-8.790823,-0.4876771,1
-306.57098,172.0227,29.918541,-12.267324,5.967173,6.0961943,-4.939408,-10.353685,-11.323729,-7.4960084,-7.0725193,-8.382088,-0.7312584,1
-304.84116,175.00684,32.165276,-12.21492,6.455591,8.654107,-2.578486,-9.180552,-10.10728,-6.2937965,-6.6971235,-8.470921,-0.49612808,1
-302.48746,177.89874,34.397507,-10.371159,7.67782,9.552586,-0.7735866,-6.7797604,-8.700524,-5.776555,-6.5090437,-9.022794,-0.68918574,1
-301.3942,179.1732,36.032715,-7.8631887,9.361683,10.100536,0.83886373,-4.4829364,-8.1489,-6.209117,-6.263267,-9.01964,-0.8688638,1
-301.53177,179.59888,37.862877,-5.4398417,10.64316,10.335015,1.4934499,-3.73596,-8.502342,-6.6964674,-5.4612174,-7.817985,-0.38915694,1
-302.67313,179.32138,39.56929,-3.8240583,11.026603,10.634367,2.1454105,-3.9366288,-9.664858,-7.2113323,-4.479677,-6.47929,0.00035452843,1
-304.93506,177.89809,40.436142,-3.336464,10.692152,11.113361,2.993977,-4.200403,-10.435284,-7.1673474,-3.7667305,-6.0087643,-0.039016157,1
