Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-436.44223,29.607998,25.066383,21.369776,18.675467,15.362518,11.342578,7.968782,5.966617,5.0451555,4.789247,5.0353365,5.7344713,1
-435.71173,29.857262,24.347813,21.182621,19.901112,17.352934,12.907797,8.602636,6.2047014,5.2161193,4.143585,3.2190728,3.5867965,1
-435.7604,29.34734,23.40834,20.671116,20.016201,17.72969,13.370448,9.002094,6.345145,4.9469514,3.2329574,1.7126598,1.8979496,1
-435.70816,29.751553,24.086376,20.832783,19.268663,16.34874,12.15669,8.56689,5.968482,3.6832514,1.9084394,1.4446771,1.8317218,1
-435.4904,30.49606,25.076332,20.878206,18.204033,15.161229,11.57942,8.4784565,5.7417884,3.1245856,1.7566487,2.183824,2.721393,1
-435.99503,30.150373,25.021627,20.1454,16.599712,13.694241,11.041488,8.7359085,6.499008,4.252269,2.8074303,2.6814113,3.012105,1
-437.45343,28.508017,23.971771,19.054321,15.227823,12.505874,10.368859,8.655147,7.3507,6.085255,4.4668865,2.834344,2.1207824,1
-438.79782,26.651436,22.297235,17.725338,14.270824,11.772285,9.767616,8.376167,7.700162,7.0275145,5.4386086,3.1751127,1.7276261,1
-439.5623,25.594395,21.467203,17.269081,13.953932,11.495352,9.789709,8.574886,7.561779,6.6310663,5.393549,3.5677376,2.0602272,1
-439.028,25.909052,21.21902,17.216454,14.4316435,12.226103,10.725395,9.7707,8.534418,6.8422356,5.160797,3.7673953,2.9457939,1
-437.27795,27.553549,21.715355,17.615768,15.345129,13.490514,11.789992,10.682095,9.573057,7.1212792,4.3639765,3.3548567,3.6524372,1
-435.3129,29.937935,22.913229,17.73233,15.444704,14.010115,12.417807,11.01016,9.441811,6.9016385,4.042389,2.4273863,2.5053735,1
-434.1214,31.839155,24.737698,18.380854,14.7044525,13.050976,12.05043,10.769455,8.877363,6.5307074,4.27911,2.64748,2.263258,1
-433.6717,32.94647,26.258526,19.145672,14.081247,11.493526,10.410316,9.538647,8.2004595,6.5590878,5.0593596,4.0823164,3.9965036,1
-433.52634,33.124474,26.347027,19.12445,13.913639,10.940362,9.281583,8.208731,7.3533754,6.3988914,5.321512,4.68272,5.031616,1
-432.24695,34.319122,26.343536,18.439007,13.285053,10.442444,8.574488,7.314769,6.6777306,6.039423,4.870529,3.9198673,4.4410067,1
-431.47147,35.349167,27.152884,18.868862,13.287081,10.186195,8.387227,7.435811,7.0299788,6.2619963,4.6204615,3.1726618,3.5163987,1
-431.8301,35.245995,27.819593,19.872654,13.962259,10.394359,8.583232,8.067102,8.046797,7.2263465,5.1254663,3.066015,2.863483,1
-432.10837,34.775078,27.641758,20.224152,14.1182575,10.2819195,8.930551,8.608618,8.287518,7.7046566,5.9593773,3.5770965,3.019343,1
-432.10956,34.948956,28.344023,21.227608,14.479012,9.64479,7.8141594,7.3241887,7.0639696,7.2011003,6.449898,4.6156244,4.1240067,1
-431.02347,36.47844,29.768497,22.378971,15.024727,8.923573,5.561698,4.3893166,4.5357265,5.392394,5.3543577,4.351149,4.4562626,1
-429.76877,37.993656,30.471687,22.265972,14.661819,8.154163,3.9166987,2.4516475,2.8554704,3.5495658,3.5036922,3.3721976,4.285265,1
-430.06717,37.678284,30.278385,22.135895,14.726501,8.424824,4.223944,2.5480773,2.2347078,2.0714278,2.078804,2.771091,4.145465,1
-432.7399,34.878956,29.246363,22.128563,15.24419,9.556263,5.5078535,3.1472318,2.0943172,1.836349,2.1582506,3.0757747,4.368559,1
-434.5292,32.63842,27.673952,21.237518,14.861138,9.499237,5.6367207,3.4536324,2.752947,2.96087,3.4531553,3.9304962,4.4444275,1
-434.11154,32.633537,26.714716,20.17324,14.372999,9.288095,5.327156,3.4097595,3.3323545,3.6212263,3.4461308,3.5057473,4.4800143,1
-432.6024,34.23159,27.204075,19.938549,14.239433,9.692247,6.0162115,3.775372,2.9174073,2.4293113,1.9489255,2.3312795,3.9258277,1
-431.29318,35.914932,28.388416,20.35529,14.032133,9.60048,6.4652815,4.0232224,2.0441024,0.72443616,0.4266885,1.4647583,3.480141,1
-430.40262,36.6847,28.298935,19.857307,13.639153,9.570755,6.631198,3.7682762,1.1947882,-0.014130503,0.24942291,1.4569422,3.3476667,1
-431.19022,35.44008,26.949469,19.073248,14.044335,10.603975,7.2160954,3.8927374,1.49495,0.45974976,0.54459774,1.5125029,3.2635012,1
-433.49417,32.841827,25.827835,19.36483,15.176354,11.857632,8.1571045,4.7280827,2.5733056,1.510795,0.99700874,1.3464309,3.0306468,1
-434.77817,31.817818,26.331291,20.66628,16.156384,12.172636,8.220663,5.0593486,3.4620183,2.9555268,2.5825186,2.3552675,3.0666432,1
-434.3216,32.59386,27.274654,21.512405,16.73426,12.586097,8.5563545,5.2165375,3.429225,2.9445505,2.6057901,1.9382716,1.832342,1
-432.9185,34.101974,27.820276,21.440723,16.656733,12.711188,8.700849,5.22332,3.2699742,2.4772315,1.561079,0.28733042,-0.001344502,1
-432.92883,33.965565,27.438871,20.804874,15.687637,11.467996,7.7562413,5.296154,4.250616,3.2845612,1.3448584,-0.61376864,-0.7815568,1
-433.19736,33.479782,26.632385,19.498928,13.917712,9.727881,6.9040813,5.8972125,5.945306,5.0544634,2.5049386,0.04355929,-0.41122675,1
-433.01132,33.412987,25.820023,18.05666,12.459571,9.057304,7.3899665,7.0626206,7.0510187,6.056553,3.8788261,1.7433435,0.9297082,1
-433.20898,33.385803,25.936073,17.577322,11.336468,8.185694,7.3172684,7.342185,7.153733,6.191969,4.531145,2.8653078,2.0691168,1
-433.25537,33.353493,25.947788,17.5284,11.067499,7.631346,6.6114826,6.756961,6.9009576,6.2743034,4.793915,3.1803284,2.4261494,1
-433.95917,32.60272,25.720232,17.712765,11.385212,7.919234,6.83316,6.861537,6.833768,6.110247,4.682848,3.0673194,1.9506311,1
-434.2893,32.01965,24.929565,16.905897,10.89649,7.941892,7.274875,7.4649105,7.38142,6.451018,4.592619,2.2510724,0.35481167,1
-434.53226,31.546516,24.185406,15.979004,9.992361,7.1971917,6.702574,7.0418515,7.1146173,6.3261113,4.5084257,2.0885155,0.13878003,1
-434.51453,31.17024,23.159313,14.932158,9.564731,7.2752743,6.732381,6.7427664,6.5616393,5.6199813,3.8365493,1.9848392,1.107694,1
-435.58344,29.926868,22.845455,16.09615,11.92507,9.7014065,8.238792,7.2236476,6.3842373,4.989362,3.0271306,1.7859747,2.2222605,1
-436.16718,29.522127,23.564848,18.19458,14.97105,12.699614,10.174038,7.6595573,5.6774645,4.03039,2.7369819,2.635543,3.98627,1
-436.021,30.065668,24.847155,20.004326,16.61536,13.5231905,10.028641,6.9348845,4.951916,3.711988,2.9108188,3.0750453,4.304297,1
-435.95728,30.344547,25.542393,20.91832,17.140682,13.168861,8.943788,5.721067,4.0377274,3.1622396,2.6875355,3.0328026,3.9692907,1
-436.6575,29.592266,25.153076,20.483002,16.305128,12.130341,8.226159,5.6435165,4.5087566,3.785034,2.9118643,2.416406,2.5673006,1
-437.29596,28.797018,24.431633,19.574173,15.307534,11.574276,8.417598,6.3600054,5.460532,4.8666077,3.7674196,2.3322387,1.3181553,1
-436.49503,29.2863,23.876335,18.90586,15.346666,11.989635,8.524772,6.283594,5.873745,5.8778906,4.6555023,2.4108026,0.74728525,1
-435.5126,30.324972,24.435862,19.612709,16.526651,13.14588,9.088574,6.302332,5.7127004,5.7344675,4.6118693,2.5620883,1.0696672,1
-434.73364,31.521023,25.855572,21.013699,17.496529,13.975491,10.244135,6.9627657,4.7227983,3.8340807,3.6035347,2.8016062,1.6905398,1
-434.1402,32.28476,26.603745,21.76763,18.007034,14.442848,11.024805,7.373337,3.9004407,2.3937364,2.7290044,2.7266386,2.2735052,1
-433.37415,32.859474,26.319218,21.146223,17.502974,14.065883,10.581691,6.871812,3.8390746,3.0696394,3.491233,2.9820971,2.4166374,1
-433.20087,33.012928,26.226704,20.759426,16.702377,12.556265,8.675724,5.8269367,4.2866774,3.983983,3.8140388,2.9557064,2.430204,1
-433.3663,33.082977,26.735432,21.134083,16.297398,11.333452,7.422188,5.2420287,3.9153812,3.2187676,3.2428038,3.0373683,2.3239374,1
-433.81195,33.073174,27.592968,21.812881,16.170639,10.846762,6.9131594,4.3360186,2.4555125,1.935715,2.9760704,3.6827164,3.0339003,1
-433.71497,33.120388,27.176838,20.957836,15.79677,11.181136,6.757419,3.1911297,1.4163373,1.6504316,3.008398,4.0736995,4.0904107,1
-434.52298,31.87943,25.682106,19.339579,14.5752125,10.763983,7.0167823,3.7681546,2.0536163,2.0442948,2.8617094,3.5221171,3.6878963,1
-436.12155,29.674805,23.83625,18.184961,14.031263,10.729462,7.853882,5.648589,4.2607837,3.6115522,3.4201877,3.1254673,2.6414573,1
-437.2536,28.162666,22.732418,17.792046,14.238552,11.336687,9.062752,7.6129684,6.459545,5.325738,4.538535,3.938917,3.2327564,1
-437.48376,28.040573,23.034409,18.315823,14.553755,11.339255,9.161728,8.158649,7.2259054,5.8800344,4.8840585,4.3713174,3.7387109,1
-436.1389,29.947392,24.606976,19.01605,14.510597,11.1967945,9.181313,8.227478,7.416402,6.2278914,5.0381193,4.162067,3.5745862,1
-434.2742,32.503387,26.708736,20.285637,15.204056,11.91535,10.068511,9.085632,8.276159,7.1078367,5.545579,4.004718,3.0467937,1
-433.01706,34.14912,28.15015,21.621202,16.311533,12.554659,10.405854,9.625272,9.17631,8.016415,6.1919174,4.4560995,3.268322,1
-432.97354,34.18701,28.187935,21.708391,16.345364,12.390001,10.137783,9.517298,9.334789,8.408253,6.9105616,5.56188,4.3510103,1
-433.44284,32.20934,25.512989,20.86407,16.002586,10.648544,8.388117,8.8521595,9.011492,8.1949005,6.9487934,5.9391336,5.4195967,1
-431.53973,30.306551,19.785887,19.190022,16.283453,8.029497,5.3564157,7.197016,7.557647,7.664061,6.6717334,4.327893,4.8748074,1
-427.87274,30.272888,14.837532,18.446423,18.662167,7.16529,2.33803,4.992088,5.929577,6.9097905,6.255474,2.28118,2.7649465,1
-423.32355,32.17422,11.550367,17.623234,21.248613,7.9558907,0.8508392,4.2885666,5.9488306,5.8542604,4.2988424,0.6834959,2.1488152,1
-418.587,35.494667,9.293906,14.805265,21.948711,9.827282,1.7178724,5.7862415,7.322337,4.433314,1.6757824,-0.48266828,1.9357228,1
-413.9528,38.652454,6.549816,11.211861,22.351711,11.931595,2.6997623,7.314063,8.974851,3.6634378,0.35084546,-0.19976628,1.7616929,1
-408.87854,41.49911,3.7572734,9.319666,23.224257,12.314325,2.1695566,7.4142337,9.34154,3.8147438,0.9839967,1.1779829,3.4235234,1
-407.21497,42.04304,2.5401874,9.50957,24.594639,12.248905,0.29546654,5.5696535,9.016023,4.591406,1.7159417,2.259688,5.680857,1
-409.0525,41.047752,3.4248314,10.147688,25.10787,12.814587,-0.7605629,3.8279357,9.260571,5.5520015,1.2115321,1.946663,6.811546,1
-410.87003,40.577423,5.252651,10.317404,23.821411,12.651643,-0.96020484,3.86267,10.947574,6.7821393,0.9528903,1.0805764,5.310213,1
-412.89426,38.950172,5.738764,11.268111,23.16639,10.937485,-0.8594648,5.834383,11.891805,6.7883177,1.8624047,1.4514446,3.5143757,1
-414.90405,36.50278,5.098874,12.904627,23.993496,9.752825,-0.63205004,7.054286,11.2958145,5.977874,1.9560937,1.0665566,2.714556,1
-416.2396,34.932564,4.825204,14.168808,25.41129,10.855538,1.0840461,8.411174,10.341448,3.3789592,-0.9206533,-1.9384329,1.1001146,1
-417.58768,33.05539,3.6321063,14.041746,25.973976,12.726057,4.138085,10.101007,9.498859,1.2990755,-3.631643,-4.4328895,0.53230786,1
-418.57358,31.796728,2.980932,13.786295,25.67653,13.495106,5.9138846,10.610809,9.047201,1.8143518,-3.3730352,-5.3834352,0.07532275,1
-418.75174,32.10371,4.2815213,14.383027,23.91275,11.583166,6.187128,11.341751,9.665392,4.6739397,0.20828971,-5.182757,-2.263061,1
-417.85245,33.905487,6.150705,14.045143,21.273994,9.806134,6.6778655,12.193176,10.053699,6.068125,2.6402473,-4.090645,-2.836196,1
-416.0382,37.00506,7.994103,12.178816,18.574736,9.305863,6.6781225,11.817328,10.24208,6.046303,2.8655925,-2.2115245,-0.6810753,1
-415.29187,38.889168,8.672678,9.520451,16.48878,9.434658,5.8107347,10.338164,10.406315,6.3987064,3.0126245,0.13662446,2.7613878,1
-415.66028,38.283524,7.7095156,8.369559,15.587132,8.480065,4.5344048,9.200437,9.953626,6.6979847,3.8625927,1.7645434,4.4835677,1
-416.63242,36.96119,7.4619136,9.599861,15.929806,6.739216,3.0871289,9.178818,9.6217165,5.820744,3.9379735,2.5762672,4.3652954,1
-419.145,35.10195,8.364678,11.303352,16.584227,6.042592,2.0629625,8.745069,8.958473,4.3969054,3.342722,3.0776427,3.8932784,1
-422.91623,32.482204,9.328329,12.02691,16.885769,6.933099,1.2792928,7.3017793,8.851776,3.7887068,2.7045074,3.2971363,2.754164,1
-425.1783,30.69648,8.876934,11.403397,17.61313,9.062663,1.43594,5.2484493,7.781653,4.295252,3.2723298,3.1442852,1.0025663,1
-424.2641,32.02493,9.749606,12.581155,19.843456,10.280907,0.7086359,3.6281986,6.254361,3.472897,2.9783792,3.5073347,1.6151468,1
-422.5366,34.293663,12.073631,15.161999,21.4402,9.876226,-0.42159373,3.2303839,5.8378553,2.1437416,1.7737689,3.656443,3.0491548,1
-421.10883,36.933838,15.18816,17.103348,21.511665,8.904323,-1.1999797,3.446783,6.565613,1.9818383,0.50922275,2.63622,3.193112,1
-419.5465,39.393143,17.299267,17.735064,21.528976,9.754614,-0.34850645,3.2883067,6.6874423,2.9176211,0.34445924,0.8384663,1.7143874,1
-418.85092,40.418602,17.806885,17.388664,21.990181,12.251461,2.036669,3.3729773,5.9594097,3.0929208,0.21891665,-0.48039812,0.39099976,1
-420.3292,39.146137,17.665255,17.409925,22.493452,14.249657,4.2917857,3.683368,4.854436,2.5274334,0.087988794,-1.0383378,0.09737268,1
-422.17627,37.719055,17.589771,17.121204,22.135777,14.301858,4.1737747,3.5280604,5.2202215,3.2365134,1.117399,0.26318938,0.86998045,1
-422.98022,37.549362,18.251064,16.798685,20.875578,12.997641,2.7626271,2.6321697,6.0868444,5.5262136,3.572265,2.2140021,1.4510207,1
-422.6671,38.31068,19.155365,17.052757,20.437868,12.012133,1.0988439,1.2624991,6.6386495,7.7960973,5.909339,3.749554,1.5553844,1
-422.26688,38.88983,19.48148,16.821222,19.986763,11.868619,1.3486147,1.7835518,7.209314,8.109123,6.174332,4.4593253,2.2212667,1
-422.97314,38.45865,19.960491,17.402561,20.045746,11.805228,1.7423409,2.3887486,7.3195143,7.572584,5.6191034,4.6173153,3.217304,1
-423.66922,38.833138,21.607927,17.538357,18.719507,11.769101,3.3197513,3.2761471,6.5735664,6.0793695,4.0489206,3.636951,3.9620848,1
-425.75488,38.224556,23.75216,18.290527,17.393421,11.695294,5.0405707,4.0800524,5.6351857,4.5902185,2.3259747,2.1552744,4.4032125,1
-428.2393,36.228817,23.995441,18.568981,16.699951,11.41665,5.633089,4.059924,4.383516,3.1753225,1.5882664,2.257709,5.456887,1
-430.02774,33.796608,23.038166,19.865566,18.094929,11.821396,6.3447595,4.57336,3.3051932,1.8035048,1.4930707,2.868502,6.077074,1
-429.57,33.133957,21.87487,20.742788,19.562128,12.741551,8.372106,6.671914,3.2396827,1.4114568,2.6144366,3.64761,5.25056,1
-429.23346,33.35208,21.710638,20.456585,19.44013,13.317598,9.857851,8.174978,4.053876,2.2356498,3.873789,4.1573267,4.165327,1
-429.58163,34.00397,22.711885,19.675152,18.788704,14.301979,10.310009,7.550268,4.0897703,2.7939882,4.168555,4.364628,3.8166742,1
-430.75137,33.67682,23.136143,18.874722,18.536354,15.145948,9.615844,6.095477,4.5721803,3.7413077,3.6422882,3.6931,3.6202466,1
-431.9874,32.429356,22.763233,18.876686,18.275837,14.225756,8.304274,5.508132,5.165539,4.183121,2.8703794,2.7683632,3.5374427,1
-432.04883,32.39955,22.650328,18.147556,16.615616,12.245338,7.1392417,5.4842834,5.400495,3.8854706,2.3950965,2.728892,3.4822855,1
-432.0284,32.5372,22.707405,17.623915,15.654068,11.504354,6.74638,5.1146994,5.0644336,3.6319423,1.8916306,1.9033796,2.6321445,1
-432.93713,32.037548,23.340084,18.3751,16.062788,11.601727,6.085594,3.7398572,4.18594,3.8364525,2.0259519,0.9329331,1.1925316,1
-433.1913,31.864365,23.551762,18.817736,16.425964,11.706924,5.845327,3.116609,3.4996243,3.6383412,2.2610002,0.9469524,1.0063163,1
-432.4565,32.883747,24.32626,18.88015,15.541584,10.332809,4.875153,3.0431328,3.9951346,4.0876536,2.443309,0.990883,1.0770797,1
-431.22565,34.799435,25.852184,18.703003,13.818237,8.813684,4.5569706,3.4186988,4.50274,4.5415087,2.4901388,0.6852263,1.1591486,1
-430.61862,35.54133,26.26102,18.69389,13.741019,9.338707,5.6853533,4.200412,4.451201,4.374403,2.8491936,1.3249352,1.6936427,1
-431.40173,34.64789,25.979473,19.362003,15.269014,10.91909,6.7136374,5.0423336,5.443666,5.144674,3.269602,1.7065158,1.7968242,1
-431.95224,34.02084,25.790607,19.889511,16.520496,12.238947,7.375611,5.3357162,6.151,5.9899044,3.18125,0.49540007,0.24346423,1
-432.98886,32.905495,25.291124,19.808416,16.879055,13.089342,8.236934,5.6714687,6.0697603,5.8285136,2.8200681,-0.40287158,-1.1516104,1
-433.87897,31.899542,24.533897,18.779484,15.696323,12.704509,9.045025,6.706806,6.18546,5.0984955,2.122705,-0.7047909,-1.3217248,1
-434.35718,31.064095,23.336119,17.246569,14.064186,11.375838,8.398929,6.708662,6.2878504,4.803174,1.5857122,-0.88081336,-0.8048569,1
-434.07047,30.765902,21.793411,15.324263,12.745804,10.606295,7.5850987,5.837538,5.921775,5.1769724,2.3251262,-0.1311529,0.02295947,1
-433.34747,31.24207,21.337513,14.665413,12.673817,11.099365,8.163416,6.270932,6.3049192,5.662594,3.0743294,1.0494978,1.610101,1
-432.24106,32.61145,22.295506,15.341803,13.426449,12.234571,9.587751,7.401743,6.6490364,5.542095,3.341007,1.9901117,2.6845655,1
-431.5457,33.7788,23.694546,16.73946,14.920504,13.989243,11.01822,7.6285524,5.8992577,5.0752535,3.6940584,2.335634,2.4028172,1
-431.86804,33.868206,24.733315,18.169811,16.264425,15.240814,11.994213,7.894594,5.487527,4.461936,2.9903123,1.3076847,1.3282762,1
-432.63855,33.128067,24.744835,18.660519,16.560425,15.088079,11.902458,8.347541,6.035082,4.094897,1.4045177,-0.6347566,0.13497195,1
-433.78656,31.776367,24.033297,18.335548,15.78204,13.5714,10.7064495,8.556314,6.9198184,3.8554072,-0.2826203,-2.2192407,-0.31114525,1
-434.87866,30.281944,22.915417,17.827665,15.253277,12.157192,8.684687,7.0130687,6.1391973,3.2229414,-0.87997174,-2.255989,0.051575363,1
-435.40396,29.920605,23.245098,18.402336,15.40834,11.47139,7.0436354,4.785595,4.32108,2.7946925,-0.012233168,-1.298135,0.06432235,1
-434.7811,30.668377,23.76736,18.630888,15.135148,10.853667,6.368825,3.7011046,2.7753134,2.1068757,0.95002925,-0.20062369,-0.15826678,1
-433.52286,32.028942,24.579987,19.326893,15.502452,10.608328,5.9906673,3.4983315,2.5365598,2.1865678,1.8214198,0.6939917,-0.0950793,1
-432.67477,33.619045,26.50402,20.520794,15.5099325,10.217878,6.06135,3.944421,2.7153034,1.912394,1.6627102,1.123797,0.5401187,1
-432.38907,34.339966,27.522587,21.129879,15.538376,10.24628,6.5960164,4.920821,3.4441676,1.6000886,0.54167366,0.3815019,0.57497853,1
-432.59445,34.260326,27.746086,21.07305,15.1944685,10.463079,7.3422074,5.818473,4.543183,2.5777974,0.874404,0.012539417,0.16409406,1
-432.61658,34.091568,27.241566,20.335861,14.660301,10.230335,6.8086777,4.937775,4.687891,4.72123,3.8277278,2.1161795,1.5473118,1
-432.74857,33.897663,26.84403,20.080645,15.093632,10.780652,6.793358,4.4698076,4.5195713,5.563281,5.683668,4.6349,3.7523856,1
-432.4916,33.65141,26.1422,20.126942,15.691097,11.2734785,7.58079,5.262314,4.0145707,4.2516856,5.494643,5.457538,3.9276152,1
-433.289,32.595993,25.653896,20.54266,16.378609,11.802734,8.383906,5.9991407,3.356008,2.1102195,3.2480206,3.800995,2.6843562,1
-434.4931,31.38884,25.189974,20.281979,16.21531,12.003225,8.832798,6.4176807,3.4505534,1.2502401,1.2662605,1.9430263,2.2731147,1
-435.174,30.96085,24.886536,18.877043,14.5793295,11.468985,8.7900505,6.403817,4.233924,2.2153323,0.8851324,1.1363884,2.9914212,1
-435.08392,30.572409,23.535854,17.102512,13.053638,10.2174225,7.668331,5.8877144,4.8945427,3.5423868,1.5443928,0.5436537,1.9036195,1
-434.70352,30.652689,22.984083,16.65763,12.964522,9.821772,6.7296753,5.2690897,5.2484303,4.155317,1.2514267,-0.77507627,0.34891143,1
-433.77625,31.83627,23.958359,17.521477,13.688493,10.315779,7.1760607,5.934523,5.9571753,4.4384403,1.0665318,-1.0164891,0.12085521,1
-432.5858,32.98914,24.319748,17.983074,14.967867,12.137537,8.953216,7.4268303,6.9698877,4.69108,0.7973426,-1.0138882,0.72547364,1
-431.61346,33.717735,24.158401,18.120861,16.19014,13.839655,10.24144,8.112379,7.1697893,4.4327664,0.40103418,-0.9346142,1.494097,1
-431.95294,33.509094,24.450031,18.592363,16.455307,13.924711,10.242931,7.766431,6.412615,3.9235468,0.6316254,-0.49128735,1.5597734,1
-433.50565,32.266003,24.873518,19.318195,16.090494,13.020651,9.714975,7.056922,5.2027335,3.3934627,1.2881846,0.06695145,0.9466384,1
-435.6562,30.4623,25.070072,20.103182,16.457657,13.019115,9.200656,5.6599283,3.3464084,2.4333227,2.0665784,1.5023867,1.2158558,1
-436.61258,29.446247,24.68851,20.222725,16.931232,13.440252,8.851451,4.452077,2.1958644,2.1915379,2.6151934,2.094807,1.3048301,1
-437.2054,28.563774,23.841759,19.72498,16.946428,13.661499,8.785828,3.9898582,1.6664813,1.8852391,2.5067987,2.0377471,1.2348984,1
-437.2525,28.512321,23.674152,19.110756,15.818578,12.63838,8.790174,5.2439485,3.2884552,2.74621,2.326434,1.357995,0.515036,1
-435.90405,29.680706,23.7556,19.033342,15.806602,12.222141,8.664629,6.808524,6.195105,5.0062675,2.9951997,1.1820003,-0.058232367,1
-435.03394,30.609829,24.192333,19.398361,16.447508,12.970797,9.3290615,7.726667,7.8009815,6.954032,4.2845716,1.3363562,-0.43124056,1
-434.50055,31.309437,24.744766,19.73296,16.785246,13.819483,10.393088,7.847561,7.0732737,6.941395,5.1809683,1.7316349,-0.5532241,1
-434.5128,31.261036,24.686764,19.695879,16.727167,13.822324,10.430515,7.3696594,5.630253,5.0806637,3.9356632,1.5320083,0.071632326,1
-435.2636,30.455347,24.039566,18.703308,15.616782,13.066185,9.833033,6.436036,4.0032864,2.784624,1.9781728,1.2280517,1.2843925,1
-435.91467,29.76846,23.525389,17.752682,14.074457,11.452011,8.721001,5.9387693,3.6743102,2.266265,1.7738858,2.002841,2.6702063,1
-437.1048,28.76521,23.620098,17.954498,13.4448395,10.124277,7.3552914,5.00852,3.4596767,2.8274035,2.7422984,2.9259439,3.602046,1
-437.6237,28.408804,23.900593,18.284306,13.102918,9.083913,6.224644,4.3080206,3.2249382,2.9068856,3.1712825,3.7700057,4.543785,1
-437.6919,28.099943,23.444702,18.17959,13.414864,9.495863,6.501484,4.3356233,3.0535867,2.7514038,3.2510028,4.2468457,5.2381883,1
-437.3788,27.986553,22.527288,17.35889,13.280355,9.808723,7.062089,4.9824996,3.1325498,1.9298413,2.1402106,3.3756623,4.604986,1
-437.3563,27.550201,21.206457,15.646315,11.928354,9.126461,6.946,5.2007732,3.2306867,1.2026045,0.25309706,0.9571218,2.7802343,1
-437.65298,27.286945,20.870237,14.737488,10.860834,8.666794,7.0233397,5.4052324,3.5665681,1.5478044,0.13417757,0.30379868,2.017667,1
-437.31357,27.937794,21.781063,15.696079,11.774565,9.583145,7.7835293,5.8090973,3.9044046,2.4247568,1.6559393,1.9046146,3.1943426,1
-436.64246,28.757797,22.58149,16.868874,13.1332445,10.399166,7.737116,5.3063655,3.5644183,2.7304907,2.8012176,3.512719,4.530142,1
-436.50037,29.163147,23.52002,18.152924,14.013837,10.428366,7.1039333,4.379489,2.6893191,2.0282702,2.0516949,2.7687302,4.240773,1
-436.46356,29.555914,24.307148,18.68459,13.96052,9.970347,6.482134,3.723858,1.9472656,1.0962039,1.0940776,2.0597324,3.7592282,1
-435.35364,30.89293,24.968918,18.491856,13.158745,8.901665,5.353822,2.7785335,1.4536072,1.0899696,1.3652072,2.4096456,4.137022,1
-433.74634,32.52042,25.133125,17.322361,11.346128,7.0216584,3.638632,1.359359,0.54599,0.8579046,1.7214279,3.0132964,4.5225453,1
-433.01028,33.180195,24.788555,15.8051195,9.104429,4.774158,1.7557569,-0.25587016,-0.81300014,0.17370981,2.010972,3.7229257,4.5578604,1
