Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-417.96317,46.789528,33.981438,31.996744,12.621777,19.540289,11.2144165,5.080424,-4.331134,4.214337,3.1865263,4.624256,-4.740059,0
-421.7047,52.785652,33.29389,30.968502,11.079029,17.887047,10.421951,4.405319,-3.851317,5.1917934,2.0209699,5.3186255,-3.9845543,0
-428.5629,56.31391,31.441298,29.775928,10.415129,15.104427,9.706675,4.2497206,-4.735795,7.2788153,3.567599,4.9945726,-3.226673,0
-434.6696,59.481697,30.062096,29.647074,12.626647,13.523327,9.686148,5.781104,-4.392301,9.665974,8.762412,4.6537123,-2.7837572,0
-439.79163,62.42778,30.08825,29.93775,16.689705,13.666075,9.922521,7.1398315,-2.268509,11.246504,14.485619,4.437113,-3.738418,0
-446.84128,63.78913,31.658218,30.64161,19.59549,14.172729,9.634138,6.871706,0.36573124,11.145159,17.530523,3.708838,-5.1953716,0
-454.51364,64.25745,34.237885,30.785229,19.732227,13.425146,9.937244,5.8711805,1.6949224,9.901571,17.033451,3.5603337,-4.236222,0
-459.90414,65.13228,36.111412,28.284533,17.871208,12.479074,11.942242,6.104589,1.5604675,8.522133,14.409786,4.14686,-0.95201564,0
-463.68726,63.63144,35.67518,26.230877,17.105639,11.537809,12.769964,7.2461405,1.4296436,8.292006,12.7026615,3.9387574,1.7152104,0
-467.94818,59.584183,34.79534,27.717497,18.730854,11.164961,12.785961,8.081047,1.1154705,7.8563046,12.3139105,3.657652,3.0689964,0
-474.83762,53.71886,34.352104,29.706882,21.436138,12.611156,12.652197,6.6857166,-0.2537092,7.854061,12.681271,4.398318,3.6219282,0
-480.4974,49.519043,34.050323,28.814518,21.697182,14.339598,11.799793,4.150037,-1.023571,7.764486,12.380217,4.666594,2.4308643,0
-482.11472,49.009483,33.605034,25.617998,19.553019,13.931782,10.07795,3.4439042,0.0005209595,6.6009674,11.056722,6.1240377,2.323601,0
-483.04843,48.759678,33.403214,23.246023,16.823101,12.331614,8.904373,3.6113544,1.43223,6.953484,11.204662,8.060623,3.7671845,0
-482.07733,49.686443,32.290344,20.192585,15.282001,13.826331,11.460232,6.2096663,3.9894066,8.592184,12.135096,9.040587,4.2018986,0
-475.23657,55.892067,30.867178,14.454308,13.224813,18.298538,18.269836,11.2715225,6.1578,8.285187,10.995165,7.9441767,2.469846,0
-468.1574,62.232704,30.372581,11.322908,13.352673,22.495693,22.776377,13.2368,6.027705,7.4865456,9.7167845,5.72449,-0.31171882,0
-464.04202,66.57128,31.504227,10.401487,12.835995,22.781338,22.585793,12.420055,5.2844143,6.8480086,9.041328,5.0714664,-0.93850577,0
-464.50507,67.135666,33.893936,12.857101,13.502138,20.701366,18.567524,8.923534,3.4602513,5.7913814,8.6126995,5.923999,0.6782433,0
-470.38242,61.970577,35.02393,17.425558,16.060623,18.727861,14.136156,5.438974,1.9761517,5.1589355,8.129154,6.231286,2.198408,0
-476.97363,55.823288,34.99861,20.438148,17.369663,17.27171,12.457509,5.54842,3.1093543,5.5561786,7.5106263,5.817275,2.9606428,0
-481.59943,51.422626,34.477,21.50319,17.557102,17.142075,13.890772,8.494909,5.705205,6.8315773,8.415248,7.4214463,4.80536,0
-484.2553,48.855816,33.934486,21.493042,16.821129,16.563725,15.026674,11.230076,8.508879,8.857833,10.166832,9.318943,6.1658726,0
-485.32837,47.79306,33.747757,21.729782,16.822577,16.336048,15.184143,12.084219,9.569631,9.487493,10.456565,9.841568,6.9149427,0
-484.72824,48.04222,32.928112,20.616583,16.431753,16.820364,15.902252,12.3725815,9.126081,8.307125,8.878014,8.565374,6.4745216,0
-481.8904,51.160465,34.191555,20.582346,16.175323,16.621367,15.193495,10.741324,6.8748894,5.9468884,6.517419,6.1576343,4.411808,0
-476.1652,58.614944,39.870064,23.802917,16.87207,15.198062,12.245585,6.966284,3.037916,2.5410523,3.3990521,2.9051046,1.2520778,0
-471.8779,64.53854,44.928207,26.701015,16.7984,12.713597,8.84448,3.8612685,0.5301,0.36181617,1.3149258,0.9918945,-0.14297156,0
-458.7851,76.02646,44.431984,19.360298,7.394967,6.9760437,10.541922,8.152521,2.6467326,0.87880504,-1.3764559,-5.8849664,-6.1342535,0
-365.21103,114.41826,5.6304836,12.675767,-11.982979,-21.050451,10.608059,7.6895437,-2.5404844,-0.4484436,-4.6898403,-10.0672455,-11.722248,0
-297.89084,132.22433,-15.770458,17.21584,-21.75756,-21.744293,6.32845,3.1855745,-0.601791,-4.952169,-5.740226,-12.618774,-12.873406,0
-259.25098,140.0911,-22.468296,21.62465,-24.677792,-17.129051,3.0057142,4.220146,0.121147394,-5.3870726,-6.4951873,-12.998525,-12.342207,0
-242.33936,143.37277,-24.269842,23.669292,-24.296164,-13.647469,0.84307677,4.414996,1.0246223,-5.38151,-7.97955,-12.914288,-12.054303,0
-241.36714,146.1197,-23.18322,24.977089,-20.92167,-10.30424,-0.5968753,2.4836059,3.092565,-5.8941965,-9.248983,-14.369584,-11.857002,0
-249.15155,150.45749,-18.73658,25.322338,-14.331291,-6.9938593,-1.6732967,-1.2966517,5.450266,-5.8270173,-10.838504,-16.761137,-13.526218,0
-258.68896,156.45204,-14.348552,23.762169,-8.33044,-6.6866455,-2.4086924,-4.668376,6.861595,-5.8302517,-13.075635,-18.523502,-15.444131,0
-267.09113,161.77264,-10.912102,21.70956,-3.2351017,-8.553797,-1.5030551,-4.578267,7.932569,-6.06772,-16.017967,-19.815414,-18.212523,0
-275.99445,162.74915,-7.9603558,20.794865,1.1625501,-9.871599,-0.62319815,-2.7309942,7.2813563,-6.148407,-17.967209,-21.72228,-20.516716,0
-286.38168,159.852,-6.277214,20.044458,5.4158497,-9.502297,0.29936975,-1.4652567,5.7192917,-5.6757193,-19.353748,-23.955608,-23.200989,0
-297.6983,156.03236,-4.967389,18.101158,8.940485,-8.196412,0.9027389,-0.70412207,4.413939,-5.8395433,-20.484684,-25.62157,-25.158543,0
-308.3065,152.38959,-2.615282,16.686306,11.416206,-7.513357,-0.6615068,-0.9621844,2.774062,-7.1411,-19.821108,-25.575521,-25.782913,0
-315.36533,150.83725,0.8179327,17.191143,13.91225,-7.3683243,-2.7199547,-0.99808955,2.1660912,-6.6009364,-16.530107,-22.958965,-24.673748,0
-318.95706,152.11996,3.7600555,16.260817,15.578547,-6.377266,-2.2085626,-0.119598955,1.1639628,-5.361064,-13.404241,-20.315563,-22.97346,0
-322.2947,154.54697,7.437382,13.251495,14.291674,-6.4882193,-1.8211672,0.3177498,0.1519134,-3.8243294,-10.998981,-18.00895,-21.546951,0
-328.04388,154.94574,10.878742,9.863228,12.288014,-7.2170134,-2.2290642,0.68738014,-0.24399352,-2.668353,-10.026979,-16.404274,-20.025038,0
-333.61804,154.03618,12.574123,6.483877,10.830378,-7.498254,-1.8517631,2.830574,0.34783375,-2.747211,-11.145639,-16.691666,-17.474747,0
-337.04767,152.64346,12.428612,3.9744244,10.250172,-6.28609,0.45494795,5.757866,0.51264775,-3.8210573,-12.354422,-17.597054,-14.738602,0
-339.0508,150.93161,11.437756,3.0549195,10.11479,-5.947506,2.7436693,8.452802,-0.5922302,-6.043042,-12.973534,-17.89773,-13.164675,0
-314.84415,154.16122,-0.029479217,6.720979,0.0824548,-13.232628,8.931369,7.116851,-7.8586454,-19.12653,-22.504564,-10.194578,-0.08067989,0
-287.44565,153.26694,-12.854529,12.739485,-9.94565,-16.580063,11.638569,4.3789964,-13.569532,-30.121876,-28.420528,-6.160387,10.628672,0
-269.79974,151.30049,-19.201721,16.196003,-17.178293,-16.884617,9.013388,0.9596982,-18.270748,-36.724987,-29.520367,-5.1512327,16.719194,0
-263.4064,150.99115,-20.772026,16.95399,-19.162209,-16.662537,5.2158775,-3.121457,-21.732973,-39.235023,-30.075306,-4.821529,19.919,0
-266.94012,153.1363,-18.207703,16.106148,-16.403305,-15.711885,3.092342,-6.410943,-21.928307,-37.974,-30.091768,-4.3889422,21.231422,0
-278.0186,155.36514,-13.174887,13.786095,-12.092108,-15.357591,1.6263218,-8.892509,-19.723999,-34.081963,-29.986961,-3.9970646,20.022236,0
-290.75058,155.27206,-8.847562,11.838917,-8.549221,-16.52045,1.0942731,-10.06044,-17.920597,-28.900717,-29.574425,-4.563216,16.86464,0
-299.66525,153.29971,-6.718258,10.878847,-7.2795267,-17.842651,3.6731567,-8.03137,-18.329073,-23.97952,-27.702301,-7.6123133,13.255173,0
-306.30615,150.49342,-5.332782,10.040612,-7.8766346,-18.524967,6.24133,-4.4179707,-17.946188,-21.602156,-24.976025,-11.555799,7.319694,0
-310.6727,148.3573,-4.5024333,8.8835335,-8.112592,-18.59724,5.9050317,-1.2416048,-16.249292,-21.507687,-22.754911,-15.393662,1.1142724,0
-311.33948,145.1554,-3.725945,10.009805,-10.328203,-16.976871,5.3557625,0.9862779,-12.586671,-22.071812,-19.497828,-16.343472,-4.4565487,0
-306.80215,138.35837,-3.301632,13.850234,-15.406986,-13.043615,5.065997,1.9522933,-10.036707,-23.287704,-16.954086,-15.924477,-7.471151,0
-304.38153,131.57643,-3.8031077,16.004597,-16.948376,-10.274675,5.2853193,2.0703812,-9.728813,-22.874628,-17.305561,-14.567772,-8.933491,0
-307.94717,128.13197,-5.2421846,17.172646,-15.143909,-8.694941,4.5672007,-0.26275957,-9.180498,-22.426151,-18.031338,-13.436077,-8.749758,0
-315.9456,129.9989,-5.5516586,16.995886,-10.742954,-9.029864,2.0696464,-5.361847,-9.352665,-22.56333,-18.15222,-11.5175905,-6.389112,0
-325.20435,133.88867,-3.0430503,13.45616,-4.5118003,-10.9065075,-1.045013,-8.473009,-10.54978,-20.895649,-18.615963,-8.70806,-4.21864,0
-334.3711,135.90277,0.35652012,8.92852,0.3447231,-10.750953,-3.2772775,-7.274594,-11.71012,-19.711767,-18.559242,-8.946725,-2.2555783,0
-324.55194,131.33865,-7.802282,13.697466,-4.672763,-10.170591,5.4830246,-11.378607,-16.6184,-16.85221,-15.49522,-4.3568516,2.7122474,0
-286.62512,120.28619,-21.849571,18.379345,-14.039513,-4.3344336,10.814386,-18.647835,-21.238998,-14.372242,-11.993636,9.582291,8.225248,0
-251.62622,113.34294,-27.271214,19.711567,-18.405817,1.544762,10.467852,-18.378492,-24.966547,-11.373695,-11.660301,17.833889,9.186315,0
-228.87881,112.412125,-27.279377,19.641176,-18.885914,4.6888056,8.933815,-17.998674,-25.10207,-9.136984,-11.640427,19.780685,8.207892,0
-218.83722,116.64821,-23.683796,19.523064,-17.885921,5.368466,6.1798906,-17.951174,-23.512167,-7.887265,-11.584206,18.700005,7.359805,0
-221.04393,123.9075,-18.188786,19.466135,-16.008858,4.1262197,1.4668831,-18.830666,-21.936155,-7.9089127,-12.811829,15.439997,6.8500757,0
-232.67511,129.49765,-12.814903,18.126791,-13.485241,1.0120975,-3.3764212,-19.327473,-19.858582,-8.199809,-15.0109215,11.606289,5.961186,0
-245.65485,131.13286,-10.550636,15.173812,-11.647032,-1.8170855,-4.0650573,-16.789055,-19.878586,-9.470949,-16.128029,10.037231,5.2002134,0
-257.2331,129.65347,-10.435787,11.040142,-11.145267,-0.6116859,-1.2046751,-12.586148,-21.727383,-11.503725,-14.750688,10.397135,5.789284,0
-266.54117,129.05264,-9.795988,9.061163,-11.318064,1.6655784,0.71150243,-9.112789,-21.481249,-12.062713,-12.036299,10.747253,6.871681,0
-274.41916,129.29898,-7.5550547,7.964411,-11.8542595,3.789427,-0.4137969,-7.6864405,-20.447742,-11.906954,-10.054421,9.216389,8.122126,0
-281.09103,129.4314,-5.218314,6.60706,-13.280037,5.132243,-4.079265,-8.172153,-19.046211,-12.8936825,-8.8057785,7.753745,8.480779,0
-284.7658,130.77551,-3.3804498,6.8044214,-14.742985,4.900568,-7.034079,-9.348206,-16.834503,-14.587798,-7.717673,8.828751,9.580363,0
-287.9598,132.794,-1.4573705,7.857354,-16.303623,5.2733173,-7.419676,-11.02744,-15.856966,-15.03842,-7.30719,9.950092,11.99543,0
-292.43637,133.5372,0.5518503,8.882104,-16.360687,4.293125,-6.7633886,-12.031986,-16.862465,-16.367,-6.86709,9.191501,12.363595,0
-296.1687,135.21962,2.5856707,10.254609,-16.335163,1.858578,-7.12871,-11.665873,-15.531021,-14.820905,-4.3163214,5.616418,10.472748,0
-290.46332,140.30215,0.17974746,11.135672,-16.285254,-2.4452448,-11.063375,-12.012192,-9.550119,-5.954093,3.5421169,-0.40673798,4.240437,0
-280.4913,144.72952,-5.3055573,12.433241,-14.061914,-4.58426,-14.641375,-14.511061,-7.1278696,-0.8330482,8.359703,-4.101301,-2.54877,0
-271.42664,148.41359,-9.922638,11.541029,-11.936162,-4.1579347,-15.879485,-16.423288,-7.968192,-0.8533143,8.331406,-6.250356,-7.6532784,0
-258.12445,149.46252,-12.333033,8.112176,-15.129371,1.2186309,-17.05669,-12.775735,-9.754901,-4.190642,4.8763094,-10.988752,-7.7150407,0
-245.82822,147.9585,-14.198906,7.506302,-19.08879,6.866843,-17.028967,-11.931301,-9.52784,-5.8288884,0.32767677,-12.957222,-6.2243586,0
-239.4428,145.14882,-16.2432,9.186626,-21.386992,9.499703,-16.02309,-12.981644,-8.547775,-7.154047,-3.1885886,-13.312201,-4.362626,0
-241.14244,143.3024,-18.516144,13.0021515,-21.445065,9.018502,-14.475075,-13.266516,-8.378349,-8.982075,-6.3904505,-14.085447,-5.179452,0
-250.22888,141.10468,-20.262562,15.5950165,-18.895313,5.459091,-11.8123455,-13.792346,-8.037532,-10.904588,-9.75444,-15.204198,-8.167704,0
-262.85526,139.00174,-21.251131,15.5071745,-15.444552,0.92771846,-9.59841,-15.193147,-8.741035,-11.568722,-10.987452,-14.618419,-10.989395,0
-272.43466,137.51324,-18.112576,14.36732,-11.663377,-0.49916887,-9.824654,-13.220797,-9.716877,-10.083616,-9.520295,-13.648633,-12.162651,0
-277.8258,135.79681,-11.787901,11.518986,-9.210935,-0.30675638,-12.670954,-7.390607,-9.510301,-7.0868874,-9.634649,-15.263735,-13.721279,0
-278.88126,132.36325,-5.549301,6.8612137,-7.9415956,0.21784973,-14.481224,-4.782401,-9.730288,-4.980962,-10.2288685,-15.623814,-13.127795,0
-278.44516,128.28862,-1.088634,3.7276578,-8.649896,1.2686317,-15.667713,-5.583191,-12.985324,-3.6284418,-9.516743,-13.51094,-9.901461,0
-278.35403,124.06453,3.3304758,4.5944996,-9.609026,2.14848,-16.467035,-6.966309,-15.761046,-2.1227071,-7.3459544,-10.0362015,-7.364826,0
-276.86465,121.94653,3.949664,6.5065312,-9.517782,3.63346,-17.25323,-5.1317596,-15.131438,0.3222475,-4.5841007,-7.538955,-6.886319,0
-275.3667,120.59319,-0.4310439,6.087448,-7.211463,4.2773275,-17.835121,-3.6794777,-13.796314,2.1080718,-2.9240665,-7.59109,-6.528854,0
-278.02777,118.525375,-3.9135458,5.2848577,-4.194333,2.2697346,-18.67666,-5.1738596,-13.477509,2.174189,-1.5952383,-7.4975624,-4.2835293,0
-278.33975,117.42912,-7.0087314,5.6053715,-5.9617014,-0.43902498,-14.970761,-6.753976,-14.622401,0.1591239,-5.009418,-8.402184,0.046185255,0
-260.45135,121.04442,-14.302766,4.9875546,-16.62236,-1.9456278,-6.01587,-5.001416,-19.000526,-4.48045,-12.744125,-10.721136,4.5173616,0
-238.8793,129.04521,-18.69862,6.367775,-22.891624,-3.7745185,-3.40406,-5.637029,-23.11045,-7.3503075,-14.729003,-9.591555,4.9260154,0
-225.56464,137.66104,-17.856085,8.201694,-25.080315,-7.0348406,-4.143736,-6.891053,-26.326202,-9.601968,-15.917694,-8.220898,3.779268,0
-224.66772,144.70436,-14.922001,9.079974,-24.077126,-11.270966,-6.639079,-8.8706045,-27.77742,-11.408579,-17.868069,-7.7977285,2.661365,0
-236.19766,150.2843,-11.064549,9.584352,-20.972582,-16.057049,-9.654731,-11.277805,-26.50882,-13.19943,-19.909313,-8.135738,2.4812438,0
-254.6084,153.72488,-7.218029,11.14595,-17.18183,-20.426449,-11.873962,-13.700848,-22.52519,-14.284381,-20.695316,-9.649715,2.8970742,0
-269.55438,153.91473,-7.121373,14.587452,-13.492075,-23.74692,-11.877494,-13.707563,-17.909195,-15.408154,-17.318789,-9.034614,2.6645927,0
-279.98477,151.98926,-7.982553,16.04427,-11.849934,-25.162592,-10.675224,-11.163244,-14.609619,-16.0187,-13.442779,-5.4352183,2.0523186,0
-288.70792,150.03561,-7.233268,16.638361,-10.743511,-26.83003,-10.772801,-10.208872,-12.563259,-15.7815695,-11.486309,-3.177386,1.6565552,0
-294.98047,149.90479,-5.6116877,17.19027,-9.446359,-27.4873,-10.302473,-8.509235,-10.656952,-14.846048,-11.161172,-4.312245,2.655472,0
-298.8109,150.22186,-3.246326,16.41608,-8.7216215,-25.216114,-8.939121,-6.110422,-8.480753,-14.110868,-11.533941,-7.614794,2.0699425,0
-299.85184,147.49957,-1.5029513,15.100733,-9.898028,-18.443161,-8.178358,-6.7348585,-7.8813868,-14.75861,-10.351479,-9.843258,0.06480008,0
-299.07922,141.21643,0.5059443,14.770594,-11.7741785,-11.132933,-9.343506,-8.002691,-10.960508,-16.610586,-9.498848,-9.114645,-0.74089384,0
-299.90668,137.46446,2.5695071,16.420963,-11.179669,-7.74347,-10.085491,-9.105541,-13.7845745,-19.25634,-9.514624,-5.589017,0.17657018,0
-304.06155,138.93915,4.4918084,18.654922,-9.06712,-7.51663,-7.873554,-8.567377,-14.074441,-21.294739,-9.340948,-3.7100835,1.8659611,0
-303.03122,142.59644,0.46005622,15.676851,-10.096621,-5.685356,0.17250562,-7.451249,-16.999756,-24.31165,-9.944004,-1.904928,8.944891,0
-290.18597,139.67197,-10.120832,14.516709,-13.882684,-1.8636875,2.2280457,-9.536899,-20.129656,-25.675396,-8.697167,-0.16760445,17.141626,0
-277.03833,134.82675,-20.912418,14.856268,-17.761435,-0.35682064,0.98782086,-12.459742,-21.666878,-26.234016,-6.7093105,2.268233,22.101181,0
-269.33417,135.11458,-25.984928,14.999969,-19.725325,-2.0667639,-0.09631586,-15.060514,-22.085339,-25.082172,-6.0681562,2.981308,22.825428,0
-266.4804,142.007,-24.827297,15.088438,-18.534315,-6.264758,-1.1934358,-16.665468,-20.549858,-21.779768,-5.811468,0.7604722,18.412823,0
-270.74432,149.42108,-20.780685,13.711059,-13.4095745,-9.483796,-2.3446817,-16.546844,-17.956448,-16.823605,-5.574115,-2.722121,12.825008,0
-279.40186,154.05783,-15.972443,10.372218,-6.669416,-9.882492,-5.4298453,-15.311962,-16.40958,-13.995545,-5.8094087,-7.4135437,7.68036,0
-286.95908,156.31964,-12.225048,7.3181505,-1.7086447,-7.56279,-7.0188913,-16.268194,-18.364021,-15.136658,-6.8761787,-10.327475,4.547,0
-292.46158,156.84909,-10.784239,4.9836245,0.9993602,-4.6824484,-5.128536,-18.27557,-22.863644,-18.335611,-8.491397,-9.880296,4.4111185,0
-296.73962,156.32642,-10.499974,2.4915726,1.6471293,-4.781548,-5.71162,-19.055958,-25.262064,-19.909494,-8.212527,-7.7638965,5.64293,0
-300.25613,155.16063,-11.543146,-0.46353737,0.83468556,-7.6120872,-7.925882,-17.822258,-23.236115,-18.03352,-7.425268,-6.2962923,5.7036743,0
-303.091,153.89633,-12.836414,-2.858714,-1.164225,-10.60235,-7.459788,-14.242434,-18.4314,-15.603802,-8.183184,-5.343252,4.424064,0
-304.60956,155.3691,-11.856373,-4.652337,-2.8126788,-11.419596,-4.291044,-11.028342,-15.098127,-14.636089,-9.878337,-3.6494844,5.0669355,0
-307.2664,158.46082,-8.257795,-6.6653166,-3.60272,-10.970648,-2.3368402,-11.109005,-15.323383,-15.034309,-12.439541,-3.0516608,6.865387,0
-313.8038,159.22708,-3.4838026,-8.532618,-3.7084942,-9.611837,-1.2236692,-12.643496,-17.906986,-15.253382,-15.123457,-3.8811395,9.114824,0
-321.88406,157.58507,1.8332207,-8.710488,-4.2833934,-8.113853,0.5837846,-13.006399,-20.588516,-15.229665,-15.426849,-4.925859,9.89764,0
-326.5914,154.35143,4.6281743,-5.821365,-4.925833,-8.304275,3.0260599,-10.505007,-20.89442,-15.625526,-13.78458,-3.825849,8.615423,0
-293.50464,139.04765,-12.915659,15.343172,-7.8481774,-8.757906,2.3737702,-7.9062877,-20.345222,-21.226982,-13.493179,-1.1106408,7.7267666,0
-244.19714,121.69876,-23.287924,25.330025,-10.5096445,-3.0935464,0.12425059,-6.1650953,-27.761742,-20.141758,-12.315577,8.254665,6.139023,0
-209.86256,115.31282,-25.222422,26.727957,-12.783896,-2.5721364,-2.7414331,-6.7795935,-29.785643,-16.659311,-9.008063,15.5032,7.2178755,0
-191.12099,115.79628,-22.144075,26.834454,-13.31859,-3.783353,-6.060302,-9.276033,-30.774723,-16.41999,-7.9069157,16.544815,7.2160454,0
-187.51097,120.03355,-17.822292,26.495758,-12.996714,-5.2481837,-9.785275,-12.297466,-30.978378,-17.517065,-7.8220944,15.087182,7.9066844,0
-195.45593,127.56171,-13.3214245,25.691948,-11.895811,-6.7590013,-14.138012,-15.746493,-29.55392,-18.35383,-8.623387,11.0320015,9.532217,0
-207.8834,135.21555,-8.098654,24.156246,-9.175815,-7.6217413,-17.061064,-17.699091,-26.455774,-16.797895,-12.269541,6.1706915,9.400445,0
-218.68353,139.2395,-5.339754,22.144545,-7.552658,-6.501425,-15.993185,-16.240147,-24.46749,-15.367361,-16.907793,3.0676622,10.061735,0
-228.31625,138.39868,-5.285886,18.656385,-7.591941,-5.583482,-13.981861,-12.988113,-23.981163,-14.113928,-17.932028,2.8089972,11.015283,0
-238.27492,136.16037,-6.61959,15.219452,-8.734584,-6.387262,-12.284575,-10.526979,-23.856785,-11.72934,-14.982964,4.100855,11.252303,0
-247.17287,134.78528,-7.4428062,14.798365,-9.105496,-6.53878,-11.8473,-8.991938,-24.626347,-9.972272,-11.689499,5.2981954,10.34247,0
-252.3,135.33728,-7.507244,16.67488,-7.687001,-5.223374,-12.810713,-8.946152,-25.172443,-9.890617,-9.569826,5.764264,9.849433,0
-256.7306,136.9874,-6.4208107,18.23745,-5.361894,-2.6717477,-11.958244,-9.58733,-24.877104,-10.027401,-7.49997,5.504341,11.028512,0
-263.3348,138.13135,-4.867958,17.88858,-3.735814,-0.5271149,-9.317269,-9.481584,-23.678734,-9.744561,-5.952118,5.6656275,11.396873,0
-272.22357,137.88739,-2.2778006,15.5986805,-3.5501945,-0.17170824,-7.1088457,-7.8962045,-21.792866,-8.488298,-4.6844425,5.9356623,10.087791,0
-280.73438,137.41028,0.4188547,13.290434,-4.242153,-1.2434394,-7.375305,-6.0142846,-20.261606,-6.6383343,-5.3963833,5.6124177,8.342504,0
-282.75995,139.75925,0.9988701,11.929745,-5.512269,-5.735566,-10.886347,-5.3461924,-18.554485,-7.2012367,-10.606668,2.4727728,5.9869013,0
-280.25467,144.47717,-1.7393919,11.186023,-6.592435,-10.47113,-14.012148,-5.5398126,-15.685953,-7.024508,-14.076231,-2.7180784,2.607888,0
-278.7094,148.25938,-4.335099,11.800436,-5.509803,-12.469519,-14.375599,-6.212635,-12.799023,-5.977293,-13.724962,-6.085192,1.1076403,0
-277.69342,150.20422,-6.587291,15.072252,-3.6826563,-13.41088,-13.351922,-7.02223,-10.322977,-6.157748,-11.858525,-7.834103,-0.13329661,0
-274.02808,151.21768,-8.313931,19.632725,-2.790193,-14.075518,-13.518949,-9.359232,-8.95602,-6.2183046,-8.892819,-8.488148,-2.3658788,0
-271.3588,150.99725,-11.029606,20.95615,-1.713792,-12.7187195,-13.150064,-12.0875435,-9.808418,-4.83871,-6.7045565,-7.8983545,-3.7647061,0
-272.8637,150.92406,-13.834248,19.138527,0.3144612,-9.81388,-10.147644,-12.784891,-10.03808,-3.323193,-6.3963523,-6.9779186,-4.817643,0
-278.99847,150.74028,-13.638903,16.438574,1.7567778,-7.443001,-6.2862444,-11.0226145,-8.738977,-1.8919156,-7.043476,-6.239752,-5.834714,0
