Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-281.40485,176.35109,-18.12252,5.879513,11.507977,-0.40038025,4.328919,-8.227371,-7.481628,-16.637062,-14.252483,8.970217,8.912968,1
-285.54208,174.08148,-17.63455,4.0779743,9.399405,-0.06395078,6.005638,-7.4329863,-7.504202,-16.042706,-13.476227,9.111179,9.100847,1
-291.11493,171.56335,-16.433083,1.7563177,8.1898,1.6948519,6.56775,-7.171783,-6.815914,-15.357178,-11.138119,10.885437,8.504283,1
-295.9703,170.5327,-14.888374,-0.90749294,7.9731355,2.0850525,3.7082925,-7.9623585,-6.098562,-14.520318,-7.9802117,12.624023,7.343466,1
-297.3925,170.99904,-16.220484,-4.9771924,8.441322,1.2911094,-0.51809335,-8.996408,-6.620715,-15.259919,-5.989336,13.472614,6.214867,1
-287.27737,173.93918,-23.562958,-7.114049,8.500862,0.1471386,-1.0784427,-10.368013,-7.513694,-16.121971,-7.122402,13.086207,3.332955,1
-271.82837,179.5415,-28.829966,-4.917861,7.095155,-1.777518,1.251004,-11.306667,-7.810467,-15.86702,-9.620841,10.753212,-0.6395538,1
-259.26758,184.61905,-31.924942,-2.2891157,6.6792936,-3.0294018,2.9007373,-10.8464575,-7.1631536,-16.12223,-11.530193,8.544165,-3.5128093,1
-251.35745,189.29662,-32.33605,-0.01185894,7.8760586,-4.223523,2.1665943,-10.783036,-7.3760524,-17.06663,-12.3635645,7.0766697,-5.6306887,1
-249.52585,192.03583,-30.858765,1.7865734,10.243663,-5.5936685,0.3560524,-10.592445,-8.192148,-17.639542,-12.286812,6.589901,-6.3898783,1
-252.68301,191.57867,-29.173481,3.6548438,13.24309,-6.7771597,-1.2564964,-10.064968,-8.862963,-17.646645,-12.11829,6.685114,-6.3185425,1
-257.2363,189.30191,-28.54963,4.743438,15.752598,-7.1527557,-2.3454685,-9.899472,-9.367802,-17.530048,-12.254409,6.617397,-6.5338483,1
-261.362,187.43304,-27.758354,5.022883,17.656836,-6.383748,-2.688294,-9.6875515,-9.812241,-17.507957,-12.276926,6.527058,-6.2357984,1
-263.78253,188.10823,-25.236385,5.270833,18.850647,-5.623353,-2.2785606,-8.748681,-9.350852,-16.347519,-12.157015,6.4820104,-4.8178616,1
-265.63977,189.43262,-22.607933,4.7771187,18.755842,-5.6673403,-2.1841145,-7.8348308,-7.5160027,-14.153156,-12.826946,6.3962755,-2.6140437,1
-268.6501,189.2205,-20.62041,4.300552,18.58678,-5.822377,-2.9722757,-7.514236,-5.2735767,-12.632227,-14.249985,6.8589635,-0.38375664,1
-272.0595,187.60155,-20.015507,3.898911,18.929409,-6.2443914,-4.7034225,-7.66328,-3.877359,-12.192297,-15.158253,7.245554,0.5509944,1
-269.69003,187.3555,-20.792942,4.6033554,18.105946,-5.6727533,-5.817789,-9.517801,-3.6802516,-13.157736,-14.741198,7.449874,-1.0328751,1
-259.428,189.23029,-23.447308,6.760915,14.800459,-5.090886,-4.697875,-12.4750805,-4.266474,-13.208645,-12.600362,7.9274554,-2.842446,1
-251.02907,189.70857,-27.00348,8.745518,12.375853,-4.753339,-3.0004857,-14.6373825,-5.085917,-13.220014,-11.691387,8.054317,-3.5481167,1
-249.3007,188.24179,-30.351387,9.071524,13.283992,-3.4186835,-1.1748371,-15.573517,-5.8967943,-12.072119,-11.172047,8.279533,-3.2810287,1
-254.7473,185.056,-32.074368,7.971035,16.751663,-1.0548558,0.92050207,-14.709911,-6.169813,-9.632718,-10.226379,8.709097,-2.275165,1
-263.9805,180.72264,-30.9721,6.8610907,19.495796,1.2011418,1.6266618,-12.386048,-4.4509945,-6.7560444,-7.781861,9.647508,-0.35072142,1
-271.9158,178.3851,-27.126572,7.1510005,20.667744,1.4865474,0.7606189,-11.243603,-3.042354,-4.364829,-5.872188,10.539788,1.4391425,1
-277.53882,177.62897,-22.543373,8.384927,20.68739,-0.012588531,-1.6159685,-12.483785,-3.6052563,-3.839223,-5.4281034,11.460267,2.6771846,1
-281.39987,176.95166,-20.635632,7.777447,20.644463,-0.74090034,-3.307375,-13.332228,-3.9733434,-3.861371,-5.4390783,11.683092,2.4460545,1
-283.77103,176.62924,-21.17008,4.937476,20.724466,-0.2899163,-3.6332486,-12.900501,-4.284883,-4.465472,-5.472393,11.148019,1.0294018,1
-285.5267,176.65286,-21.708643,1.9010582,20.216965,0.17960574,-2.8527389,-10.981698,-4.2000246,-5.579814,-5.4023123,10.678581,-0.9844633,1
-286.52844,177.07721,-21.910997,-0.95270723,18.51849,-0.23907429,-1.428221,-7.8196077,-3.0928826,-5.457792,-4.2312155,9.970755,-3.9911613,1
-288.95102,175.93576,-22.810476,-3.9005885,17.098698,-0.77422756,-0.71591306,-4.899689,-2.090908,-5.221294,-2.5855458,9.07248,-6.8157644,1
-290.2873,174.93478,-24.50106,-6.589669,16.647396,-1.13123,-2.344388,-4.913688,-1.5429257,-4.722587,-2.199106,6.9492774,-8.837744,1
-275.80792,179.03433,-29.244884,-5.153555,12.831459,-1.2437512,-1.0722187,-9.774505,-0.752421,-4.6521096,-8.775759,3.7056098,-7.5510077,1
-253.81274,186.47,-34.192856,-0.46801546,8.07388,-1.490045,4.264023,-13.84967,0.10422802,-4.533632,-17.355213,0.57127243,-5.813742,1
-238.87103,190.92508,-37.05334,4.040835,4.228308,-2.3796606,7.957143,-16.481703,0.9248761,-4.374882,-22.12593,-0.7837844,-5.458542,1
-233.39978,191.55646,-37.38308,6.974264,1.5649896,-3.5746534,8.957306,-17.463682,1.1819196,-4.2464695,-23.417381,-0.6061759,-4.0500016,1
-235.80629,189.12906,-35.73748,9.220032,1.3294029,-3.9787793,8.288509,-16.869953,1.5335913,-4.5659657,-22.702547,0.7804082,-1.9265318,1
-241.22704,186.10205,-33.994064,12.190758,5.8939776,-2.285395,8.119809,-14.830488,2.025798,-4.8577886,-21.171038,2.319364,-0.63339996,1
-245.68246,184.19757,-32.77367,15.076981,11.842148,0.41942227,9.646093,-12.25042,2.282346,-4.2864256,-20.785666,0.91928315,-1.2302088,1
-250.0414,183.99493,-30.996983,15.021487,13.7390785,0.25478137,10.929531,-9.605031,3.3529284,-2.3377364,-20.702385,-0.68390286,-2.05146,1
-255.0081,185.38834,-27.676888,12.39592,12.135368,-2.763419,9.676596,-8.56106,3.433226,-0.81236625,-19.349295,-0.027724028,-1.0430008,1
-260.43066,186.45709,-24.178736,9.000162,10.619702,-4.9086275,7.460493,-7.3721504,2.8299797,-1.1222982,-16.61792,2.3602371,0.25695643,1
-266.43732,186.30154,-21.74725,5.5240173,10.677236,-5.2818475,5.649906,-5.2445383,2.5003738,-2.4783835,-13.711029,5.015242,0.37150067,1
-272.25946,185.24567,-20.256886,2.7740507,11.739498,-4.444205,4.843501,-3.2772508,1.9163756,-4.2887936,-12.305815,6.1749897,-0.008080386,1
-273.8374,184.15268,-21.194262,1.3366735,11.733731,-4.047406,5.6909523,-1.8990571,0.78665733,-6.3041205,-12.559374,5.2028804,-1.3565161,1
-261.8836,181.93922,-26.296225,4.7286367,5.032342,-2.5927942,8.209916,-3.5386128,1.2948716,-10.97739,-12.223366,4.48295,-4.612784,1
-246.01703,180.52554,-33.161118,10.609232,-0.19974512,-2.3746471,11.212482,-5.887934,0.6333173,-13.735051,-11.513914,5.1229663,-4.6154356,1
-234.82373,181.2893,-36.78797,15.3948555,-1.5577714,-2.5104208,12.043022,-8.621689,-1.7862611,-15.447645,-10.475727,6.441006,-2.9319828,1
-232.13885,182.13223,-37.106873,17.838799,0.05090654,-2.3475928,11.31987,-12.496122,-5.61519,-16.010767,-9.805334,7.6941967,-0.7756567,1
-237.62128,180.92038,-36.028725,17.605545,3.2348616,-1.498788,9.826343,-16.347792,-9.049305,-15.039774,-9.425701,8.464319,1.9046438,1
-245.99217,178.14008,-35.781456,14.49749,5.0877714,-1.0051701,8.089489,-17.918404,-9.62372,-13.049687,-9.511461,8.429917,4.390358,1
-252.54909,175.43314,-36.627975,10.575613,5.306036,-1.5762831,6.3997326,-16.603344,-7.5538597,-11.411423,-9.816123,8.637632,6.634982,1
-257.11163,174.84213,-35.59803,8.3011675,5.834215,-2.1564353,5.5131497,-14.4463005,-5.9409423,-10.794071,-10.861987,8.106909,7.984358,1
-261.03458,174.59833,-33.983635,6.935688,6.458162,-1.8634562,5.9687185,-12.480968,-5.40243,-10.770042,-11.481783,7.0670376,7.9167438,1
-264.13025,174.21112,-32.786533,5.864559,6.9010725,-0.90196955,7.0770407,-10.745227,-5.1155596,-10.870473,-10.748264,6.281343,6.5020213,1
-266.24362,174.32468,-32.138466,4.186947,7.3179045,0.1390965,7.3629055,-9.314965,-4.57826,-11.876364,-10.437653,6.111388,4.79883,1
-268.92688,174.31848,-31.91708,1.2708802,7.9471407,1.441874,6.162291,-8.990436,-4.202039,-13.503166,-10.862614,6.9865255,4.131245,1
-268.61484,174.28159,-33.236084,-1.6751959,7.9681377,4.1036897,4.239004,-10.8948,-3.589095,-14.847581,-10.584055,7.7822495,1.4632711,1
-253.2946,174.58458,-37.374657,3.77569,4.982566,7.7048235,4.5683837,-13.937161,-1.697932,-17.637646,-10.132433,6.3390703,-4.9112625,1
-234.09692,178.12384,-40.966732,11.072683,1.7220008,7.990919,6.6314397,-14.504642,0.14352858,-18.331852,-8.108059,5.2162457,-9.827156,1
-221.75615,181.1344,-42.43199,14.942221,-1.042305,6.541646,7.830505,-13.59295,0.89743066,-18.849262,-7.044448,5.051584,-11.8465805,1
-218.56697,182.61966,-42.084576,16.488962,-3.08757,4.7360277,8.292556,-12.374376,1.1409276,-19.843054,-7.0265083,5.1351147,-11.49143,1
-222.02063,182.05905,-39.676033,17.03337,-3.453805,3.8584943,8.495948,-10.993782,1.3717353,-20.910759,-7.4845357,6.0476894,-9.958517,1
-227.36926,180.92235,-36.964027,17.8484,-1.5020503,4.029649,7.841377,-9.915236,1.5272573,-22.408722,-8.866417,6.8135986,-8.366609,1
-230.60106,180.81122,-35.774006,17.998854,1.7078607,5.1649942,7.4851604,-9.125433,1.9574223,-22.272434,-10.07439,6.638324,-7.574807,1
-233.96298,180.48248,-35.634285,17.054426,4.8682957,6.6842213,7.8189206,-8.496476,2.2484493,-20.581371,-10.320656,6.326582,-6.42308,1
-239.21117,179.93091,-35.054928,14.657747,6.98325,7.2923756,7.6625443,-8.161572,2.045495,-18.372904,-10.281835,6.0461693,-4.3823504,1
-246.22556,179.64662,-34.094627,10.775751,8.539603,6.862899,7.4946833,-7.1243362,2.1342192,-15.395234,-9.822019,6.3723855,-2.2817314,1
-252.15553,177.63962,-34.12367,9.279411,9.459717,6.273225,8.473263,-6.461036,3.1822734,-12.776744,-9.832077,8.196088,-1.5905411,1
-246.17448,170.74557,-36.330017,16.845247,5.216323,8.219768,11.190185,-7.80534,3.2524421,-12.790043,-9.047772,6.1707077,-1.3013697,1
-232.33559,164.23962,-37.310776,23.919127,-0.36660337,9.600813,11.305824,-10.938263,0.47336763,-12.39098,-8.386371,2.691243,-1.0497681,1
-221.70229,162.67126,-37.662132,26.509384,-4.8323975,8.447563,9.181952,-14.473173,-1.9781597,-10.905607,-7.525334,1.5461323,-0.9355478,1
-218.78247,164.89328,-37.994118,28.044811,-5.964037,7.2705994,7.072879,-16.676785,-2.571672,-10.85401,-5.94438,1.6567731,0.25134993,1
-223.04938,168.1629,-37.56822,29.007355,-3.3183184,7.5580263,5.6195827,-18.358187,-2.411731,-10.613215,-3.832137,2.1251135,1.0552253,1
-230.07162,168.7786,-36.3471,28.67685,1.3309144,8.447141,5.0987473,-19.502811,-2.6958091,-9.127833,-1.8570702,3.5414748,0.2760952,1
-235.88535,167.00653,-34.86337,27.62966,4.335597,9.2043495,4.3533516,-19.23027,-2.9893243,-6.944151,-0.35293436,6.2725687,-0.44885558,1
-240.39714,164.45451,-34.21941,25.038826,4.5700564,8.9721985,2.43026,-17.789139,-2.145244,-5.368711,0.7656259,9.528252,0.42442858,1
-244.71361,162.35458,-34.458855,22.048702,3.5670083,7.116909,0.9078095,-15.344417,-0.47996283,-5.4287233,0.3537861,11.638742,0.3031882,1
-249.57086,161.75854,-34.117027,20.52042,3.5349243,4.473552,1.0426338,-12.006303,1.2798228,-6.9917207,-1.5885484,11.247829,-2.1342459,1
-256.72455,161.55095,-33.10608,20.1525,4.7940655,2.2176068,2.7610614,-9.0110035,2.2245705,-9.826349,-3.5573635,10.44322,-4.9910717,1
-264.94205,160.77742,-33.142166,18.047058,5.81209,-0.17406824,4.6840477,-6.6895676,1.3450022,-13.412992,-5.209268,10.595302,-6.049326,1
-270.47864,162.06248,-33.619125,13.405651,6.5331974,-3.1312807,3.8765986,-4.790679,1.2921722,-14.432912,-5.6885967,10.588528,-5.746519,1
-272.68073,166.75455,-32.369846,8.545559,9.207055,-4.4160604,0.62531805,-4.342149,1.5307677,-12.793395,-5.2460666,8.454407,-7.0025973,1
-268.8334,171.32552,-31.536764,8.075296,11.076388,-6.03374,-3.896383,-7.7472973,-0.5120644,-12.351229,-6.86014,5.239224,-7.0363927,1
-250.82768,169.9235,-33.063557,12.860525,7.181076,-5.4164114,-6.800397,-12.347681,-5.693942,-10.672783,-10.933704,3.248586,-3.2822416,1
-231.35184,170.15057,-34.322365,16.97457,5.360362,-1.4854144,-6.9825253,-12.52161,-10.153097,-9.957552,-14.326654,0.49717906,-0.39442313,1
-218.72589,172.67627,-34.385983,19.230478,7.109216,1.7358166,-6.133283,-9.859815,-11.855478,-10.293747,-17.507435,-1.3555866,1.1462039,1
-216.44415,176.66812,-34.1417,18.388596,9.575089,1.7985327,-4.9876328,-7.3849516,-10.887431,-10.089911,-18.643353,-1.4837873,2.667557,1
-223.84964,180.07956,-33.988575,15.643656,11.940851,-0.02198255,-3.0477357,-5.059038,-8.501107,-10.401432,-18.696396,-1.2115837,4.4601173,1
-234.24323,180.69083,-34.671593,13.387397,13.859304,-0.67146385,-0.05942428,-3.5827613,-6.552391,-12.167381,-18.962837,-1.4285277,3.9854465,1
-240.99182,179.42393,-35.83264,12.248026,15.869148,1.0198696,1.6365432,-4.3064537,-6.7793117,-14.2054405,-19.89111,-2.700786,1.0383981,1
-244.98505,178.73709,-36.580788,11.349443,17.395409,1.6783019,1.3284185,-5.3639507,-6.8137035,-15.61771,-20.71575,-3.414135,-1.1191895,1
-247.7379,178.85657,-36.06665,12.165503,18.59687,0.056328416,1.3327851,-5.6485133,-6.763035,-15.780827,-20.77724,-2.4956434,-1.9037282,1
-250.99345,178.32744,-34.797462,14.339935,19.43715,-2.4507923,1.6134703,-6.123939,-7.7758327,-15.143116,-19.908356,-1.9714373,-2.1128151,1
-254.4988,177.12921,-33.52833,15.761545,19.542707,-4.078466,1.2680409,-7.7473793,-8.782773,-13.386648,-18.471737,-2.7843013,-3.4266982,1
-257.58145,175.91148,-33.061596,14.781363,19.282578,-2.9312289,2.593384,-8.592958,-9.71604,-12.683712,-18.483574,-3.293771,-3.7730615,1
-254.34666,176.14465,-33.994957,13.067799,16.284409,0.07226229,5.2584896,-7.9878907,-8.458741,-14.5494585,-20.646194,-3.2765417,-3.7392058,1
-243.20683,178.23634,-36.31655,14.038073,10.632904,0.966657,6.6560464,-8.934969,-6.5420065,-18.146255,-23.092098,-2.1088197,-4.1002545,1
-232.83292,181.04265,-38.832546,15.796303,7.5381193,0.7607661,7.0341253,-10.3379545,-4.8751426,-19.357105,-23.113314,0.08337116,-3.6408978,1
-226.83694,183.50833,-40.902847,17.652391,8.322845,0.7191815,7.7328157,-10.881917,-3.6943145,-18.20388,-20.934948,1.8812848,-3.555478,1
-225.76099,184.43333,-42.4292,19.467766,11.44533,0.045950532,8.145065,-10.55332,-4.2232714,-16.273928,-17.189974,2.2641256,-3.2346022,1
-228.67789,184.31552,-42.90087,20.081177,14.410624,-1.739541,7.886035,-9.733162,-5.7312555,-14.636376,-13.776724,2.1746671,-2.1872008,1
-233.01993,183.40372,-42.351116,18.843845,15.011517,-3.7671378,7.762707,-8.148391,-7.1902285,-13.340139,-11.544968,3.5475209,0.6871476,1
-238.64497,182.13802,-41.116196,16.586544,14.711277,-5.7902956,7.2785816,-6.4076843,-7.590002,-12.388334,-10.807695,6.388026,5.034561,1
-244.7251,181.15732,-40.311974,13.375809,15.008533,-7.5978975,5.7407713,-5.2592087,-7.3330636,-12.03779,-12.009607,7.8280497,8.426677,1
-248.55681,181.31416,-40.67237,9.407869,16.306454,-7.5740895,3.9371748,-5.623954,-8.122936,-11.766563,-12.50552,6.8615913,8.74712,1
-249.61238,182.84286,-39.369522,7.6634765,17.770102,-5.6493845,3.0824904,-5.8791957,-8.638527,-12.051413,-11.572849,5.4521976,7.332597,1
-251.37012,183.74844,-36.959015,7.094193,18.87064,-3.0885425,2.9046416,-5.350129,-8.115354,-13.672392,-10.651741,5.9680033,6.2852216,1
-255.70964,183.55652,-34.707653,5.04001,18.707684,-1.3616953,2.705449,-4.5333004,-8.011309,-16.659283,-10.0055,7.685334,5.993056,1
-261.4276,182.72743,-32.822056,1.945437,16.50365,-1.4097111,2.4179096,-4.7022667,-8.861123,-18.977554,-8.54701,9.348771,5.7276616,1
-262.8632,182.68658,-31.8008,-0.6273767,11.7144375,-2.2735345,2.5880353,-7.1868143,-9.971185,-19.856775,-9.007295,9.8734,2.9804044,1
-255.0247,182.73018,-34.246517,0.8031777,6.11868,-2.322886,3.1816168,-11.941189,-9.63791,-22.21328,-13.637217,8.403097,-2.3552432,1
-243.6158,183.39896,-38.267704,4.4771256,3.419554,-2.410843,2.8863347,-14.941275,-8.216875,-23.106659,-14.883156,7.924811,-6.011093,1
-234.04327,186.09738,-40.24276,7.1229362,2.0826588,-2.9418232,2.871378,-15.649871,-6.5745173,-21.80043,-12.897696,8.766461,-8.138499,1
-228.26834,189.6076,-40.134987,8.640526,2.3430862,-3.1960459,4.0799465,-13.473387,-4.5354486,-20.19471,-11.147636,9.332023,-8.63142,1
-226.59323,192.33186,-38.48925,9.730293,3.8547199,-3.5586267,4.3512983,-10.708958,-2.3046522,-18.591755,-10.212095,8.894826,-8.627898,1
-228.68823,193.31705,-36.461243,10.258213,5.7871695,-4.4947042,3.3269043,-8.795243,-0.93609643,-17.074667,-9.510416,7.632137,-9.585293,1
-232.74664,192.96655,-34.852493,10.323899,7.514249,-5.982482,2.1090384,-7.50107,-0.54640234,-15.6486225,-8.435001,6.6601315,-11.565068,1
-236.69576,192.13997,-33.82591,10.167662,9.132185,-7.125001,1.3613839,-6.063547,-0.8796582,-14.835347,-7.277397,6.2309723,-12.2034,1
-239.89462,191.6055,-33.11372,9.959972,10.910702,-7.193227,1.8761916,-4.541681,-0.9388392,-13.915236,-7.315101,6.362527,-9.832745,1
-241.79422,191.76416,-32.890575,9.206975,12.58156,-6.325283,1.6735106,-6.0756254,-1.7462703,-12.897368,-9.404112,5.460642,-7.212721,1
