Coefficients,Instruments
151.71005,1
151.31909,1
151.55966,1
151.48996,1
149.98677,1
147.93323,1
147.2054,1
147.10254,1
145.90497,1
144.22577,1
144.06088,1
144.55507,1
144.33235,1
143.59721,1
143.43842,1
143.57625,1
146.95357,1
154.82475,1
161.30716,1
165.24277,1
167.68254,1
170.62756,1
173.61066,1
175.43527,1
175.31216,1
175.17285,1
176.46976,1
176.9042,1
176.05928,1
174.86356,1
174.16553,1
173.75931,1
172.47418,1
170.65607,1
169.34497,1
167.91927,1
166.4206,1
165.42114,1
165.526,1
166.32953,1
167.8418,1
168.9367,1
168.89594,1
167.37595,1
165.59396,1
164.04388,1
163.65549,1
163.87593,1
163.5482,1
163.1518,1
162.17822,1
161.41208,1
161.15773,1
160.57397,1
160.49683,1
161.24356,1
161.84117,1
162.18979,1
162.32158,1
162.5011,1
163.35423,1
163.50818,1
162.28986,1
160.371,1
158.08606,1
155.83986,1
153.80865,1
153.28488,1
154.49106,1
156.53629,1
157.32956,1
157.06573,1
156.60626,1
156.45056,1
156.15906,1
156.04651,1
155.79486,1
155.03595,1
153.82498,1
152.5804,1
151.24643,1
150.00528,1
147.949,1
147.59622,1
152.35725,1
158.67194,1
163.85362,1
166.857,1
169.08691,1
171.73083,1
174.98773,1
177.36325,1
178.56929,1
178.69203,1
178.14511,1
177.02121,1
175.91617,1
174.85574,1
174.7235,1
174.85776,1
174.78375,1
174.39053,1
173.79848,1
172.7554,1
171.69272,1
171.29492,1
172.00296,1
173.133,1
173.52759,1
172.8916,1
173.05792,1
173.64874,1
173.29327,1
173.17929,1
173.3671,1
173.15475,1
172.97897,1
172.69992,1
172.10846,1
171.36334,1
170.25049,1
169.96294,1
169.99168,1
169.83934,1
169.43701,1
168.70303,1
167.8859,1
167.62878,1
167.42896,1
167.00198,1
166.88315,1
166.59863,1
165.83258,1
165.07812,1
164.47942,1
164.05325,1
164.1917,1
164.30338,1
163.72021,1
162.58469,1
161.67465,1
161.6258,1
162.14247,1
162.11545,1
161.85828,1
161.59973,1
161.25,1
160.77972,1
160.4614,1
160.44252,1
160.17471,1
159.70868,1
159.11069,1
158.31494,1
158.42732,1
158.80933,1
158.63945,1
158.4833,1
158.20047,1
158.1621,1
157.88576,1
156.87868,1
155.58167,1
155.1644,1
154.61948,1
154.13943,1
153.5783,1
152.89285,1
151.93831,1
150.48962,1
149.73996,1
149.70303,1
150.42702,1
150.83374,1
149.94241,1
148.60025,1
148.19196,1
148.65741,1
148.84143,1
148.81021,1
148.27344,1
147.07806,1
145.95522,1
145.3816,1
144.94025,1
144.16998,1
142.45697,1
141.04219,1
141.95944,1
143.61285,1
144.1055,1
143.63092,1
143.52591,1
144.01222,1
144.49948,1
143.60188,1
141.60495,1
139.91971,1
139.42065,1
139.41055,1
139.43777,1
139.38724,1
138.8697,1
137.66693,1
136.2315,1
135.11633,1
134.55185,1
136.9945,1
145.38535,1
154.96283,1
163.37848,1
170.09207,1
174.55276,1
176.10881,1
174.82693,1
173.26178,1
171.82455,1
170.15207,1
168.49603,1
167.02028,1
165.40088,1
162.82379,1
160.1961,1
159.98514,1
160.42062,1
160.71907,1
160.3598,1
159.22223,1
157.90004,1
157.59735,1
157.35175,1
157.1673,1
157.53079,1
157.71527,1
157.08405,1
156.19865,1
155.51932,1
154.46912,1
153.2789,1
153.06375,1
153.78734,1
153.79507,1
153.43611,1
152.54816,1
151.42723,1
150.22113,1
149.62048,1
149.51328,1
149.21552,1
147.84982,1
145.42754,1
143.21964,1
142.55869,1
142.66403,1
142.39545,1
141.28015,1
140.68137,1
140.52255,1
139.75967,1
139.31375,1
139.93718,1
140.43045,1
140.66824,1
140.61667,1
140.55286,1
146.77904,1
157.94185,1
167.86975,1
174.96922,1
179.5068,1
182.06857,1
182.87949,1
182.06882,1
179.99652,1
178.07315,1
177.41191,1
177.3998,1
177.42192,1
177.03348,1
176.59323,1
176.19493,1
175.11095,1
174.01123,1
173.05737,1
173.05002,1
173.16603,1
172.87943,1
171.81784,1
170.29779,1
168.99571,1
167.61215,1
165.68973,1
164.19759,1
163.93323,1
164.98682,1
166.28302,1
166.65297,1
165.71408,1
165.04874,1
165.85504,1
166.73965,1
166.26538,1
165.27452,1
164.68463,1
164.25931,1
163.66965,1
162.89943,1
162.36989,1
162.2327,1
162.10403,1
161.56223,1
160.26048,1
159.14523,1
158.92099,1
159.36034,1
159.83484,1
159.91599,1
159.82886,1
159.5199,1
159.26604,1
158.52744,1
157.9004,1
159.77678,1
164.42639,1
169.26123,1
173.9656,1
177.0831,1
178.9645,1
180.23793,1
180.38885,1
179.41489,1
178.30664,1
176.4874,1
173.78925,1
172.2853,1
172.31522,1
172.69225,1
172.15396,1
171.18896,1
169.45218,1
167.58055,1
166.344,1
166.11375,1
166.38742,1
166.02084,1
166.54604,1
167.50925,1
167.60103,1
165.95474,1
163.7065,1
162.65488,1
162.3712,1
162.03516,1
162.2293,1
162.68872,1
162.53696,1
162.0411,1
161.99144,1
162.18657,1
162.01437,1
161.91144,1
161.49681,1
160.36319,1
158.27728,1
156.23672,1
155.33238,1
154.8281,1
154.11688,1
153.6294,1
153.8544,1
153.51297,1
152.72055,1
151.52618,1
150.79578,1
151.25906,1
151.4884,1
151.2962,1
151.19415,1
150.70506,1
149.44635,1
152.51846,1
163.59259,1
172.94394,1
178.76917,1
181.81271,1
182.67366,1
183.43091,1
183.76077,1
183.73643,1
184.2922,1
184.03958,1
181.77174,1
179.17581,1
178.24332,1
178.0242,1
177.73349,1
178.10344,1
178.91476,1
179.33026,1
179.12827,1
178.22403,1
177.25812,1
176.49648,1
175.48557,1
173.94034,1
172.45413,1
171.06152,1
170.3781,1
170.45433,1
171.02347,1
171.87183,1
172.59537,1
173.26526,1
173.26302,1
172.81703,1
171.9256,1
170.30676,1
168.82718,1
168.46533,1
168.3718,1
167.8176,1
166.85086,1
166.28049,1
165.84714,1
166.07458,1
166.43692,1
166.01999,1
165.50507,1
165.89613,1
167.044,1
167.4566,1
166.91649,1
165.95358,1
164.62772,1
163.82571,1
163.95605,1
164.12628,1
163.25679,1
162.53677,1
162.6476,1
162.64671,1
162.96689,1
166.18738,1
169.77257,1
170.36285,1
170.00342,1
170.37274,1
171.26515,1
171.24174,1
170.6376,1
170.07787,1
169.40485,1
168.42984,1
167.93057,1
168.42535,1
168.76007,1
167.91086,1
166.14392,1
165.07193,1
165.09537,1
164.98306,1
164.52908,1
164.85205,1
165.20125,1
164.60565,1
163.4746,1
163.2692,1
163.37881,1
162.4118,1
160.27466,1
158.81116,1
158.39508,1
157.02682,1
155.02914,1
154.21732,1
154.33801,1
153.76688,1
152.32922,1
150.61331,1
149.27113,1
148.17828,1
146.86346,1
146.22722,1
146.54073,1
147.02426,1
147.2261,1
146.8058,1
146.30719,1
145.82747,1
144.79398,1
143.99298,1
144.41745,1
145.35193,1
145.43912,1
145.15857,1
145.53453,1
145.32858,1
144.20305,1
142.96594,1
142.70955,1
143.53247,1
143.8024,1
143.34363,1
142.59485,1
141.94284,1
141.89922,1
141.97365,1
141.83607,1
141.8315,1
141.94434,1
144.79237,1
154.50089,1
164.0452,1
171.77362,1
177.92868,1
181.25278,1
182.2909,1
182.90654,1
183.09616,1
182.99525,1
182.86829,1
182.2009,1
181.30742,1
180.97198,1
181.2734,1
182.03699,1
182.15222,1
181.12741,1
179.62524,1
178.6286,1
178.57434,1
178.50958,1
177.65457,1
176.51492,1
175.38116,1
174.30252,1
173.78012,1
172.74503,1
171.38162,1
170.69658,1
170.77258,1
171.69603,1
172.24353,1
171.2522,1
170.53195,1
170.08118,1
169.32352,1
168.95862,1
168.2917,1
166.44254,1
164.69429,1
163.89444,1
163.93417,1
164.56967,1
164.80803,1
164.45013,1
164.21521,1
163.85248,1
163.83884,1
163.60675,1
162.73897,1
161.89609,1
160.76743,1
159.46523,1
158.85587,1
158.17111,1
157.01868,1
156.00215,1
155.89229,1
156.52277,1
156.50911,1
155.60025,1
154.35971,1
153.3377,1
152.56915,1
151.99968,1
151.1127,1
150.2553,1
150.05609,1
150.85333,1
152.38123,1
152.69574,1
152.0716,1
151.42123,1
151.23254,1
151.45352,1
151.2337,1
149.87302,1
148.09286,1
147.25714,1
147.24188,1
147.03195,1
146.76988,1
146.34628,1
146.10127,1
146.25531,1
146.88593,1
147.27834,1
146.49725,1
144.90828,1
143.85034,1
143.58627,1
142.99667,1
141.87988,1
140.95187,1
140.60019,1
140.70459,1
141.15706,1
141.56583,1
141.64943,1
140.48093,1
139.409,1
139.85013,1
141.20709,1
142.01102,1
141.01703,1
138.85452,1
138.04738,1
137.9134,1
137.24675,1
135.97633,1
134.59988,1
134.35986,1
134.60718,1
134.41814,1
134.19247,1
132.82788,1
130.35788,1
129.26828,1
130.07356,1
130.7254,1
130.4478,1
129.32162,1
128.18213,1
127.245636,1
127.31804,1
137.51205,1
152.77666,1
167.91068,1
177.03558,1
180.24088,1
180.1978,1
181.10074,1
183.05615,1
184.26411,1
183.82346,1
181.83177,1
179.81491,1
177.97534,1
176.18472,1
174.80853,1
174.21785,1
175.12262,1
176.6991,1
177.0093,1
175.53717,1
173.44894,1
171.86465,1
171.15369,1
171.11719,1
171.03798,1
170.5025,1
169.43906,1
168.05412,1
167.16731,1
166.74564,1
166.17586,1
165.5677,1
164.59995,1
162.31946,1
159.59262,1
158.235,1
157.71786,1
158.2303,1
159.32007,1
158.95894,1
157.9143,1
157.98962,1
157.96799,1
156.86511,1
155.20435,1
154.5796,1
154.95584,1
155.00385,1
154.23349,1
153.43336,1
153.08694,1
153.10611,1
153.36191,1
153.46545,1
153.73816,1
153.96698,1
153.16992,1
151.4465,1
149.63524,1
148.58127,1
147.0824,1
145.75972,1
145.59717,1
145.90898,1
145.78479,1
145.66382,1
144.971,1
145.31728,1
145.9258,1
146.20615,1
146.32962,1
147.14447,1
149.81404,1
157.51085,1
163.5008,1
166.32802,1
168.45825,1
170.93608,1
172.4003,1
172.97997,1
173.64221,1
173.37247,1
171.63641,1
169.1398,1
167.5606,1
167.78363,1
168.8331,1
169.56354,1
169.526,1
169.11575,1
168.57059,1
167.00998,1
164.275,1
162.35046,1
162.05779,1
162.89081,1
162.92834,1
162.79039,1
162.84012,1
162.89975,1
161.50867,1
159.96371,1
158.94867,1
158.73537,1
158.92438,1
158.4762,1
158.28156,1
158.32272,1
157.95586,1
157.75883,1
157.55708,1
157.44505,1
159.38148,1
162.5659,1
165.72688,1
167.52887,1
167.9865,1
167.4079,1
165.96275,1
164.37141,1
162.4696,1
160.86642,1
160.05502,1
159.6445,1
159.24625,1
160.41577,1
163.3631,1
166.40906,1
168.7929,1
170.09286,1
169.79865,1
168.22171,1
166.03932,1
163.75061,1
161.75403,1
161.83572,1
163.18265,1
163.54643,1
162.67233,1
161.53494,1
160.31583,1
159.34627,1
159.75806,1
160.167,1
159.5935,1
158.58975,1
157.34741,1
156.72462,1
156.75244,1
159.426,1
163.8796,1
167.44928,1
169.1872,1
168.98065,1
168.97295,1
169.39484,1
169.73163,1
169.2197,1
167.86807,1
166.06859,1
163.50204,1
161.02206,1
158.96304,1
157.23257,1
155.92725,1
153.64468,1
151.06453,1
148.62656,1
147.46536,1
147.19704,1
146.24777,1
146.41687,1
147.25302,1
147.156,1
146.09447,1
144.24963,1
142.59534,1
140.66507,1
138.46774,1
136.7647,1
136.0636,1
136.39168,1
136.91907,1
136.62207,1
135.36478,1
134.26547,1
132.88983,1
131.45593,1
130.1142,1
129.59653,1
130.39523,1
131.126,1
130.99323,1
130.08096,1
129.71303,1
129.07397,1
127.3946,1
124.96569,1
122.86533,1
121.5117,1
120.62015,1
119.74463,1
118.35072,1
117.450935,1
118.139,1
118.80272,1
118.15129,1
116.605896,1
115.278915,1
114.29515,1
113.61626,1
112.59012,1
112.13702,1
112.18831,1
111.70876,1
110.55699,1
109.38931,1
109.31133,1
109.48274,1
109.57793,1
110.222244,1
110.9792,1
115.77139,1
129.16296,1
141.38626,1
150.57242,1
156.32597,1
158.5026,1
159.11754,1
158.89618,1
156.83797,1
154.458,1
153.1841,1
151.62701,1
149.47697,1
146.99866,1
144.87401,1
143.57056,1
142.85265,1
142.61868,1
143.44402,1
144.37762,1
144.59398,1
143.46484,1
141.85693,1
138.68552,1
132.79309,1
128.83995,1
129.14743,1
131.41724,1
131.38716,1
131.24971,1
131.087,1
131.074,1
131.70934,1
132.5084,1
132.94702,1
132.85141,1
132.39214,1
131.70279,1
131.53746,1
132.0306,1
132.08115,1
130.89912,1
128.92459,1
127.764534,1
127.069725,1
126.13551,1
124.44528,1
122.04234,1
120.27606,1
120.37209,1
120.97918,1
120.45537,1
119.57169,1
119.99666,1
120.52916,1
121.03113,1
121.623055,1
121.46077,1
120.071106,1
118.10852,1
117.93285,1
119.41965,1
120.01817,1
119.46332,1
118.81534,1
118.731415,1
118.06999,1
117.12895,1
116.3985,1
116.53044,1
117.4023,1
118.18396,1
118.308624,1
118.00258,1
117.85655,1
118.39963,1
119.48038,1
120.70967,1
121.95311,1
122.326996,1
122.20624,1
121.50773,1
120.31437,1
119.07382,1
117.96448,1
117.14196,1
116.95981,1
117.18359,1
117.369644,1
117.374374,1
117.70804,1
118.705536,1
119.236206,1
119.22502,1
119.231544,1
119.84689,1
120.53221,1
120.67958,1
120.56763,1
120.32451,1
120.4613,1
120.74521,1
120.63521,1
119.54802,1
117.93953,1
117.09488,1
116.27778,1
115.053406,1
113.890434,1
112.463486,1
111.78346,1
111.81805,1
112.30635,1
113.1685,1
114.292404,1
114.87597,1
114.75451,1
113.88152,1
112.87153,1
112.02309,1
111.96733,1
111.60102,1
109.576805,1
106.75993,1
105.34004,1
105.12767,1
106.14901,1
117.88039,1
137.80247,1
152.93178,1
162.36981,1
166.58092,1
166.1575,1
162.80331,1
160.95958,1
161.39859,1
162.37195,1
162.38443,1
162.07523,1
162.17221,1
162.5939,1
163.12575,1
163.09848,1
162.77426,1
162.4066,1
162.0751,1
161.29686,1
160.06648,1
159.76917,1
159.15173,1
157.65938,1
156.1716,1
155.56595,1
155.40683,1
155.88065,1
157.09679,1
158.60037,1
158.884,1
157.71536,1
156.76245,1
156.57437,1
158.27469,1
163.2443,1
168.26453,1
171.74043,1
172.92905,1
172.5387,1
171.81345,1
170.71883,1
169.44586,1
167.44542,1
164.38261,1
161.36911,1
159.5221,1
158.98386,1
158.08173,1
157.17218,1
156.67557,1
155.63608,1
154.01532,1
153.18054,1
152.97386,1
151.73566,1
149.21317,1
146.7048,1
145.68596,1
145.26422,1
144.7976,1
145.18503,1
145.08997,1
144.63577,1
146.69504,1
156.16916,1
162.27872,1
166.50885,1
169.81033,1
172.39566,1
173.66307,1
172.84207,1
170.83624,1
168.55225,1
166.16066,1
164.26587,1
163.03049,1
162.4815,1
161.3544,1
159.58997,1
157.93137,1
157.05252,1
156.93645,1
156.69434,1
156.27365,1
156.1257,1
156.88376,1
157.99216,1
158.27354,1
157.19742,1
155.1799,1
153.25098,1
152.17096,1
151.29865,1
150.45462,1
149.91574,1
149.83038,1
149.73247,1
149.61795,1
149.71823,1
149.53874,1
149.23045,1
148.14122,1
146.87778,1
145.88374,1
144.82866,1
143.84729,1
143.36368,1
143.01923,1
143.00317,1
143.15813,1
142.75772,1
143.03987,1
143.52606,1
142.98546,1
141.73132,1
140.7846,1
140.4677,1
140.1719,1
138.71371,1
136.96695,1
135.61577,1
133.72859,1
131.5036,1
130.74654,1
131.0485,1
131.27829,1
131.55191,1
132.38904,1
132.61725,1
131.84993,1
131.07916,1
133.10168,
144.96048,1
158.82553,1
168.74438,1
174.80527,1
176.99066,1
176.02847,1
174.02313,1
173.42448,1
173.82199,1
174.28519,1
174.77814,1
174.44368,1
173.3713,1
171.63667,1
169.61365,1
168.13257,1
167.6466,1
167.58162,1
167.34576,1
165.9032,1
163.50473,1
162.20139,1
162.45776,1
162.77264,1
161.8569,1
160.71198,1
159.48483,1
158.49457,1
157.91116,1
158.0621,1
158.01422,1
157.04727,1
155.71085,1
155.39243,1
155.64351,1
155.18887,1
154.15007,1
153.0036,1
151.50992,1
149.69647,1
148.7201,1
148.72092,1
148.43115,1
146.94315,1
145.41647,1
144.67026,1
144.08975,1
142.83652,1
142.05075,1
141.57837,1
140.74205,1
139.3518,1
138.02701,1
137.65051,1
137.14629,1
136.34743,1
135.50311,1
135.35133,1
135.28583,1
135.0566,1
135.31482,1
136.0523,1
135.9763,1
134.87192,1
134.35222,1
135.08823,1
135.21756,1
134.5033,1
135.41397,1
136.34409,1
135.74814,1
134.62485,1
134.33272,1
134.29233,1
133.87369,1
133.32333,1
134.34518,1
135.264,1
134.3974,1
133.61281,1
133.41931,1
132.68921,1
131.35109,1
131.45694,1
132.69846,1
133.11174,1
132.15576,1
131.02635,1
130.20895,1
129.84402,1
129.1364,1
128.31952,1
127.54336,1
126.39383,1
125.14501,1
125.559166,1
126.66359,1
126.96507,1
126.36116,1
125.92067,1
126.05363,
126.3307,
126.32725,
126.03282,
126.1203,
126.09259,
125.857605,
125.11389,
124.30356,
123.957504,
124.51126,
124.852295,
124.48352,
123.91016,
124.28654,
125.04648,
125.09355,
124.59623,
123.65013,
122.85613,
123.16671,
123.73359,
123.66081,
122.91887,
122.42552,
122.24829,
120.9436,
119.399185,
118.305984,
118.15575,
118.57852,
119.7453,
120.70888,
120.80662,
119.91566,
119.13602,
