Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-493.7043,19.580873,17.677637,15.007975,12.160301,9.689892,7.968643,7.1063757,6.960364,7.217457,7.510543,7.527189,7.079878,0
-494.1562,19.070503,17.5103,15.28458,12.838419,10.602511,8.881315,7.7894692,7.251837,7.059198,6.953878,6.713005,6.203511,0
-494.75797,18.328152,17.070255,15.273663,13.285044,11.424213,9.8965225,8.754662,7.918814,7.2405686,6.57974,5.861752,5.0944576,0
-495.06805,17.912292,16.723314,15.0408,13.201139,11.498207,10.096247,9.001518,8.099691,7.2374196,6.309416,5.3120995,4.342346,0
-495.19427,17.727375,16.555397,14.9854145,13.384077,11.982433,10.812173,9.763081,8.703318,7.575583,6.416725,5.312801,4.343136,0
-494.57907,18.560375,17.304726,15.6636,14.045116,12.670223,11.520775,10.445698,9.325747,8.169052,7.0785303,6.1401577,5.33852,0
-494.34122,18.968243,17.864742,16.317366,14.623562,13.007071,11.567982,10.309191,9.20126,8.229793,7.3948965,6.676758,6.009732,0
-494.62762,18.62374,17.65421,16.206245,14.489268,12.723824,11.09425,9.714639,8.616403,7.7584743,7.0547667,6.4089003,5.7450733,0
-495.17032,17.813738,16.748316,15.222429,13.504199,11.819049,10.302765,9.007324,7.935007,7.066042,6.363264,5.7656183,5.1948857,0
-494.9554,18.036919,16.768955,15.010181,13.109889,11.315768,9.727071,8.345982,7.163378,6.201851,5.488054,4.994115,4.6168556,0
-494.0348,19.234291,17.673487,15.495905,13.147651,10.983637,9.181608,7.7593637,6.657865,5.8212085,5.223492,4.842382,4.620842,0
-493.39673,20.067932,18.309193,15.8328705,13.139191,10.656983,8.635101,7.130136,6.072488,5.355541,4.893344,4.625704,4.490539,0
-493.27905,20.276876,18.611301,16.197475,13.458618,10.799404,8.512551,6.73995,5.4881773,4.6760626,4.1856008,3.8976836,3.7103388,0
-493.57828,19.957748,18.560001,16.46729,13.977814,11.411161,9.043554,7.0603724,5.5366983,4.4480357,3.7040718,3.1928186,2.820215,0
-493.62372,19.940052,18.668633,16.74542,14.41964,11.963564,9.620794,7.5671115,5.892209,4.604434,3.6538875,2.9644961,2.4642348,0
-493.10455,20.622082,19.204346,17.069221,14.507251,11.836545,9.341787,7.2264433,5.5884748,4.423004,3.6478949,3.1427848,2.7892022,0
-492.80072,20.990347,19.407652,17.055237,14.289734,11.489099,8.974178,6.9530306,5.499853,4.569047,4.034972,3.7417212,3.5477862,0
-492.27222,21.721874,20.102978,17.723097,14.972284,12.250793,9.8798685,8.044588,6.781146,6.0052342,5.5654607,5.300745,5.083149,0
-490.29102,24.433487,22.588428,19.952341,17.017206,14.220628,11.839666,9.969871,8.577217,7.5761347,6.8850203,6.437426,6.162303,0
-487.69357,27.928596,25.608906,22.349533,18.801666,15.500093,12.729634,10.535696,8.839689,7.5667267,6.701871,6.253038,6.168342,0
-486.7232,29.225737,26.711357,23.211052,19.446,15.976551,13.059538,10.687706,8.752998,7.2080746,6.118578,5.583973,5.600535,0
-487.2563,28.492283,26.03049,22.59203,18.869526,15.4004,12.43425,9.977767,7.9560537,6.3648844,5.308688,4.9071317,5.148592,0
-487.0979,28.691711,26.133099,22.475857,18.38491,14.43664,10.995176,8.216661,6.138425,4.7688513,4.1136513,4.1325135,4.676079,0
-485.314,31.0713,28.109877,23.856579,19.05505,14.363597,10.243891,6.9678745,4.667635,3.3568897,2.9188519,3.1094365,3.6144423,0
-483.47412,33.381104,29.711739,24.686672,19.300804,14.25754,9.979885,6.7305946,4.594744,3.3914394,2.7510443,2.3778687,2.2247548,0
-482.33228,34.71559,30.350773,24.568409,18.726257,13.701404,9.818531,7.0479617,5.1724143,3.8709667,2.8515966,2.0292091,1.5443623,0
-482.15848,34.79586,29.999714,23.737923,17.69984,12.992922,9.817425,7.6827126,5.9458914,4.2848396,2.8187413,1.8652871,1.5740569,0
-482.3365,34.223297,28.714844,21.910925,15.954105,11.964025,9.716761,8.190338,6.4976892,4.51699,2.8206832,2.0537949,2.3009722,0
-482.75574,33.30327,27.140022,19.978413,14.252398,10.860866,9.218836,8.160559,6.8184004,5.042218,3.3716063,2.612811,3.1313,0
-484.44318,31.013668,25.224234,18.727062,13.616053,10.358908,8.419783,7.2194195,6.354111,5.4505415,4.4223967,3.8193378,4.373956,0
-486.99026,27.870522,23.300804,18.308388,14.29842,11.203577,8.561507,6.5478,5.630833,5.6297,5.740713,5.5646057,5.619007,0
-488.21414,26.644714,23.125256,18.874945,14.976992,11.72613,9.044321,7.0490837,6.020128,5.9231663,6.2500377,6.470525,6.534706,0
-487.79523,27.470936,24.317696,19.995232,15.530767,11.793516,9.243071,7.874275,7.348727,7.220212,7.1357665,6.9312754,6.610162,0
-487.11758,28.304731,24.861874,20.280937,15.769373,12.245256,10.058076,9.006762,8.589729,8.312735,7.8876076,7.256029,6.4911184,0
-486.0587,29.631483,25.777931,20.777054,16.030376,12.481191,10.3359995,9.211714,8.540219,7.9322343,7.286155,6.6445227,5.9850426,0
-485.57455,30.28695,26.336,21.145004,16.098167,12.1666975,9.653303,8.308943,7.6579833,7.292391,6.9773912,6.5704775,5.8903465,0
-485.24762,30.74454,26.80353,21.633087,16.483456,12.150141,8.9766035,7.1025553,6.546693,7.028662,7.8378897,8.0610895,7.080636,0
-484.89865,31.207317,27.226116,22.081299,16.988926,12.605428,9.200081,7.0484257,6.4391627,7.239238,8.58382,9.208001,8.247974,0
-485.471,30.493374,26.739826,21.836353,16.931995,12.708986,9.487352,7.5267916,7.031785,7.813698,9.067606,9.673226,8.865988,0
-486.84482,28.591942,24.967205,20.295132,15.759514,12.091228,9.6036625,8.387527,8.324423,8.982541,9.687508,9.824809,9.102106,0
-489.2797,25.406746,22.384518,18.344324,14.352554,11.265144,9.476963,8.901875,9.140945,9.709969,10.199192,10.316092,9.854277,0
-490.0357,24.461216,21.751324,18.061829,14.286293,11.174231,9.145378,8.265781,8.3345375,8.997887,9.83911,10.442227,10.451539,0
-488.19617,26.72913,23.250957,18.845535,14.721312,11.535517,9.375441,8.116257,7.717037,8.174158,9.259365,10.39987,10.894267,0
-485.37024,30.486038,26.32541,20.934315,15.794113,11.889042,9.49913,8.407146,8.239982,8.660829,9.351027,9.933011,9.999964,0
-482.57724,34.09598,29.019554,22.430191,16.21402,11.715216,9.345383,8.7001915,8.997576,9.515621,9.803972,9.656643,8.990683,0
-480.01556,37.371647,31.427032,23.844435,16.863136,11.943677,9.385262,8.598309,8.686579,8.914137,8.861654,8.356356,7.366442,0
-465.43417,53.61998,37.28994,19.540924,7.9712105,5.0744953,7.7472143,10.518616,9.6755495,5.307879,0.33402768,-2.1508641,-1.0389315,0
-415.744,99.76282,39.80635,1.3640085,-7.6754866,-7.443719,-4.2170134,3.5856495,5.9812,-2.4460378,-9.375928,-6.9798603,-3.981748,0
-378.45422,129.44498,33.187935,-10.797188,-5.8039513,-5.674478,-13.44895,-5.3047876,5.222086,-3.3417504,-15.064812,-11.373279,-5.3738785,0
-356.26868,146.48633,28.867306,-16.288307,-1.9396393,-2.5222704,-16.747154,-8.436527,5.1964436,-4.023237,-16.527214,-11.438243,-6.1276197,1
-345.69073,154.31415,26.820992,-18.089508,0.67103416,0.29743284,-16.161453,-9.058184,4.779352,-3.737588,-16.000917,-10.976044,-6.187518,1
-345.32883,154.63182,26.741888,-18.310772,1.4259949,2.9310908,-13.448246,-8.751661,4.0242996,-3.00225,-14.759495,-10.702333,-5.922986,1
-351.65762,149.61479,27.531197,-17.10215,1.2138689,4.9929357,-9.301533,-7.294384,2.7098315,-2.8568296,-13.044746,-9.896885,-4.979098,1
-358.1185,144.15674,28.600252,-14.095354,1.86567,5.4873195,-6.522832,-5.285763,1.7750103,-3.8633337,-12.27449,-8.648204,-3.5227363,1
-360.97754,142.33887,30.81387,-10.737829,3.2187433,5.839698,-5.3236985,-4.565755,0.79239476,-5.03815,-12.413958,-7.8762655,-1.9582131,1
-364.39124,140.42915,32.9292,-8.455228,4.4775467,7.4185076,-3.817752,-4.238459,0.2584271,-5.3415847,-11.762707,-6.5410376,-0.7791228,1
-369.60236,136.68152,33.710907,-7.1997275,6.5667796,10.650108,-2.2441132,-4.1118846,0.81096625,-4.7409415,-10.976505,-5.3299603,-0.46984625,1
-367.9981,138.13757,32.879265,-9.493782,5.9360933,11.954483,-1.9521402,-5.395402,0.07173216,-4.464081,-11.403413,-7.8419466,-4.033545,1
-358.30014,146.39046,31.524467,-14.487648,3.685258,12.626276,-2.0027342,-8.746273,-5.3135767,-8.704853,-14.2462635,-11.465263,-7.746918,1
-345.69504,154.23972,28.024466,-15.453207,4.2404127,9.942539,-2.0758238,-8.083088,-11.590408,-15.101189,-13.079056,-9.710575,-8.778443,1
-338.262,158.06924,25.798546,-13.219555,7.5260267,8.677029,-2.0297475,-6.214013,-14.766796,-19.680956,-11.669596,-5.969451,-7.4800043,1
-337.97983,156.8374,24.884476,-9.984321,10.920351,8.633426,-1.5553483,-3.863951,-15.206848,-22.846106,-11.868926,-2.6150568,-5.515192,1
-342.5509,152.52748,24.89817,-7.542155,12.288843,8.22589,-0.83117515,-0.84746194,-13.461476,-24.276146,-12.819244,-1.1543175,-4.9587603,1
-348.1496,148.00053,25.568096,-5.978098,11.803499,6.7503676,-0.69600284,1.592865,-11.351603,-24.235973,-13.086763,-0.9994376,-5.9858265,1
-352.52838,145.59813,28.052574,-4.28708,10.734491,5.0902734,-1.5753222,2.1093018,-9.682431,-22.90688,-12.671179,-1.1627053,-6.868429,1
-353.9329,146.8003,32.314407,-2.771101,9.284053,3.6342864,-3.5204272,-0.13400161,-9.769605,-21.503326,-12.277324,-1.3773198,-6.256848,1
-347.45178,153.56259,32.808918,-6.5643206,8.323573,5.6991673,-5.8016853,-6.6899323,-12.5186205,-19.384262,-11.537962,-2.8989763,-5.283738,1
-339.8725,158.90353,29.198978,-11.660455,8.870217,8.91942,-7.6229916,-13.0925,-15.047403,-15.785967,-8.958927,-4.7048655,-6.4043293,1
-336.62213,159.59573,25.243942,-14.122078,9.756571,10.244976,-9.160083,-17.593239,-17.07758,-12.515364,-6.2124224,-6.008278,-7.4250355,1
-338.42935,156.10248,21.966347,-14.372032,11.300407,10.895568,-10.118663,-20.180832,-19.235397,-11.440378,-4.27046,-6.4649167,-7.918929,1
-343.13098,151.45724,20.895115,-13.648352,12.171883,11.838034,-9.341494,-20.49671,-20.054558,-10.835876,-2.5578554,-5.282483,-6.7597194,1
-348.02383,147.80559,21.126915,-14.440085,10.120096,11.485807,-8.359158,-19.44323,-18.356018,-8.542628,-0.4226943,-3.3361921,-5.27808,1
-352.76013,144.79974,21.475021,-16.707813,6.6500874,10.316505,-8.491634,-18.502779,-15.280556,-5.7052884,1.1981767,-1.4316986,-4.144292,1
-356.51617,142.7923,22.380642,-18.322464,3.8351169,9.37583,-8.713446,-17.397165,-11.700555,-3.1343815,1.0677888,-1.3429408,-3.7630074,1
-351.93692,145.40051,20.047976,-20.432415,2.7318044,6.9936423,-11.433666,-16.637392,-6.5481367,-0.0596129,-2.8356998,-5.8015795,-3.857436,1
-342.5509,149.7508,16.0932,-20.728924,2.4493694,3.4560268,-14.26302,-18.672373,-5.59564,2.8974311,-5.64867,-10.076302,-2.756006,1
-334.93826,151.8859,12.423244,-18.784521,2.9993472,0.9529565,-15.52898,-22.034466,-7.317393,4.430689,-8.786149,-13.109163,-0.5405762,1
-332.73682,150.97023,10.084112,-17.064667,3.5116143,-0.041187137,-15.608522,-24.65437,-10.088026,3.9237967,-11.326141,-14.887657,1.6898543,1
-336.69815,146.74908,9.904027,-14.88084,3.9398494,0.3067531,-14.1586075,-25.837212,-12.9163065,2.624862,-12.800163,-15.981261,3.2016025,1
-344.16583,141.19966,11.963046,-12.213723,3.890881,1.7008717,-10.64753,-24.862595,-14.805954,1.3790472,-13.261173,-16.72892,2.9028223,1
-350.34,137.79517,16.056568,-8.314736,4.307,2.9101145,-6.1366377,-20.52392,-13.978195,0.86142397,-12.406904,-16.352194,1.2898659,1
-356.23297,135.38632,21.590813,-3.1858745,5.649962,3.3910916,-4.0560584,-17.531933,-12.8287735,0.42637655,-11.835381,-15.97094,0.136938,1
-360.6353,133.08527,23.649689,-0.91935,8.384348,4.7939577,-5.21268,-16.967518,-10.496147,0.9501524,-12.396388,-16.76416,-0.23761463,1
-347.65607,139.68195,12.448547,-10.786154,10.144099,6.0339136,-7.730584,-14.894517,-8.755474,-2.0909052,-12.743768,-15.25276,-0.3661269,1
-329.59845,149.18015,1.6369823,-17.268637,11.691786,2.4184315,-10.829151,-11.701582,-9.997871,-5.632312,-9.497874,-13.535046,-1.9112054,1
-313.39563,159.40332,-2.9293766,-18.71531,12.564367,-1.6179118,-12.196054,-9.079402,-11.289696,-7.0059614,-6.8372717,-12.924913,-1.9607713,1
-303.90222,165.70663,-3.8383641,-17.949347,12.308307,-3.9569721,-11.337766,-7.488679,-12.117514,-6.885278,-5.770144,-13.028221,-1.1078067,1
-301.50125,167.70045,-2.8299024,-17.190178,11.492956,-3.8906512,-9.199758,-6.541939,-12.221314,-6.3178463,-5.5865364,-13.137199,-0.36273468,1
-303.73038,167.44489,-0.37747788,-16.67088,11.428503,-1.3794113,-6.129878,-5.0823417,-11.593008,-6.2288814,-5.9385147,-13.089804,-0.13576794,1
-307.14105,166.70448,2.940747,-15.303396,11.895741,1.0988399,-3.1427894,-2.9201458,-10.518908,-6.8002653,-7.225075,-13.582881,-0.3446288,1
-309.54968,166.43677,6.6087885,-12.511852,11.98913,0.53928864,-2.294687,-0.9580252,-9.54753,-7.4732037,-8.376696,-14.280043,-0.39712107,1
-311.85324,165.64362,9.259062,-10.097347,11.89307,-0.99069345,-3.138939,-0.57340807,-9.156448,-7.7149076,-9.003049,-15.325972,-1.5413996,1
-310.19748,165.74284,6.4025354,-11.612913,13.403285,-0.32872117,-5.2526894,-2.0885954,-7.9584656,-6.428709,-10.256934,-17.61102,-2.204623,1
-302.7653,167.39542,0.17711604,-13.150437,14.391049,-0.011688471,-5.635765,-4.7363133,-7.615777,-3.008121,-11.745259,-20.152225,-1.2009456,1
-295.34903,169.32666,-3.457309,-12.088121,14.53302,1.1175923,-3.0791798,-7.751459,-8.585283,0.15928441,-13.470557,-20.770779,1.4507933,1
-292.89368,169.77582,-3.8304982,-10.4092045,14.849019,3.1384008,-0.46641168,-10.094098,-9.816263,1.4139298,-15.623142,-21.077208,4.064459,1
-296.66647,167.17126,-2.6060135,-9.207731,15.436414,5.6333027,1.9626126,-10.645664,-11.03323,0.33835125,-18.0061,-21.615261,5.9265647,1
-304.37015,162.50137,-1.0265985,-9.225182,15.592667,8.117323,4.8204184,-8.693652,-11.779858,-2.3216128,-19.579933,-21.72765,6.356187,1
-311.45258,157.99397,0.21130365,-10.04761,13.714784,9.028061,7.490755,-6.68027,-12.415052,-4.1991687,-19.24366,-20.729801,5.359296,1
-316.89285,154.611,1.1703093,-11.0229435,11.540064,8.677767,8.523031,-6.0497193,-13.928364,-5.7130313,-17.546589,-19.133873,4.1359572,1
-319.71262,153.08246,1.4032248,-12.030407,10.709003,7.6125145,7.214571,-5.5938373,-14.4035,-7.3594303,-15.563801,-16.332064,2.9384856,1
-316.60446,156.19086,0.26861838,-15.051219,10.123365,5.644791,4.0064917,-4.4558563,-14.3882475,-11.633404,-14.533903,-11.07714,1.9867446,1
-311.92038,161.7895,0.42489073,-18.43555,10.373371,5.3204865,1.0694866,-3.1752431,-14.274795,-17.871468,-16.386585,-7.203792,1.2156522,1
-310.30435,166.16467,2.6255183,-20.661274,11.476285,6.5382395,-1.1570297,-1.7571214,-13.311266,-22.737688,-17.768326,-4.281583,0.6500346,1
-311.51477,168.65259,5.954262,-21.725983,12.937195,8.950472,-2.4259787,-1.0448605,-11.653218,-24.2533,-17.77942,-2.9035802,0.2626757,1
-314.831,168.663,9.713041,-21.237679,12.998583,11.034986,-1.9778163,-1.6983633,-10.89606,-23.444721,-18.044733,-3.2935052,0.5729908,1
-318.1806,168.11496,13.323575,-20.359287,11.8935175,11.79138,-1.4774568,-2.9308195,-11.164071,-22.394314,-17.70583,-3.618736,0.6540978,1
-320.87064,167.44,15.614359,-19.697727,11.752849,12.151975,-2.2905889,-4.3206296,-11.515192,-21.798801,-16.418655,-2.6709602,0.68987775,1
-324.1909,165.62755,17.023022,-18.579514,12.757241,12.720804,-3.6871002,-5.774062,-11.62565,-21.641361,-15.5652485,-1.0129147,1.9012628,1
-328.1917,162.63455,18.060648,-16.561733,14.09367,13.192439,-4.5408545,-6.8872447,-11.308662,-20.716404,-15.491186,-0.7845514,3.304453,1
-323.2847,163.15514,12.92609,-17.56383,15.2407055,12.55547,-5.8964767,-8.396503,-9.03995,-14.665131,-15.189532,-5.6500926,3.4506922,1
-309.1923,164.58151,2.1663854,-16.300026,13.883295,7.5739164,-4.8708854,-11.841523,-9.942202,-5.9055743,-14.72726,-11.338436,4.9714875,1
-298.26437,164.36201,-5.4918203,-12.789728,11.644232,2.983657,-3.4030135,-15.57808,-10.958807,-0.960778,-16.922281,-13.909471,6.855958,1
-294.8113,163.10614,-7.7677393,-9.465294,10.43362,0.5584306,-2.1437125,-17.33398,-11.958715,0.22664881,-19.938908,-16.154926,7.8588104,1
-297.9543,160.97,-5.676797,-6.884886,10.156012,0.6991095,0.10556781,-16.890335,-13.109283,-0.12753904,-21.125916,-17.206608,8.638351,1
-304.14615,159.65894,-0.027110934,-4.6716404,10.1468315,1.9609307,2.7552557,-14.565251,-13.639145,-0.40627086,-19.322758,-16.18091,9.777982,1
-310.207,159.5845,6.4235806,-3.3124714,9.72228,2.3251722,4.3746533,-11.305141,-13.454222,-0.91076076,-17.00133,-15.00359,10.574736,1
-313.76157,159.9349,10.307528,-3.3873925,9.194048,2.9629083,5.226776,-9.230341,-13.281504,-2.3474288,-15.999126,-13.478064,11.214411,1
-314.6569,160.458,10.616728,-5.647031,8.5608835,3.868123,4.975214,-8.95225,-12.717333,-2.2563956,-14.485597,-12.119285,10.754264,1
-311.7498,162.49223,8.307728,-9.1115885,7.4291964,2.3674626,2.2425451,-9.4422035,-11.308568,0.107756495,-10.696061,-10.680981,8.31969,1
-308.1236,164.07529,4.8276215,-11.235865,8.087399,-0.6859649,-2.7018297,-9.3606615,-9.495714,0.58626354,-8.308424,-9.6146145,5.1719527,1
-305.4931,165.42505,2.1959991,-13.05152,9.238081,-2.3936582,-6.6301003,-9.217503,-8.752834,-1.4319867,-8.585901,-9.573425,2.664467,1
-303.93033,167.16406,1.9607574,-13.5067425,11.217298,-1.2734947,-7.212309,-8.788378,-9.828719,-3.8399014,-8.302875,-9.245283,1.8227074,1
-305.7656,168.36264,4.636548,-13.591936,13.422778,1.8222464,-6.3209085,-7.666893,-11.025235,-6.3516235,-6.5792494,-7.4655375,1.9658538,1
-309.81155,168.88844,8.574532,-14.434919,13.674951,3.5038476,-6.2680573,-6.498269,-12.086309,-9.207624,-4.602551,-5.2912965,1.4422996,1
-312.58167,168.41951,11.352655,-13.832075,12.504939,2.895397,-6.337968,-6.228607,-12.645729,-10.711905,-4.6148286,-4.06468,1.7778745,1
-315.21838,166.56595,12.354855,-12.324578,13.053301,2.612485,-7.032499,-6.286101,-12.0511265,-11.219961,-5.757701,-3.6995685,2.614954,1
-317.54904,164.46233,12.185505,-11.278992,14.757031,3.3451922,-8.150834,-6.6407976,-10.235649,-10.057869,-6.273976,-3.5992858,3.3804836,1
-314.85202,165.07452,9.699756,-12.060612,15.409965,3.296125,-9.379576,-7.416727,-7.2305183,-5.69147,-6.4269414,-5.963628,2.9802284,1
-307.8886,166.58893,5.7819633,-10.878023,15.1716795,2.0469751,-8.365524,-9.7503805,-7.383018,-0.38932633,-6.5514464,-9.307952,3.5363922,1
-302.48816,168.12206,4.2358284,-8.670005,14.431669,0.7797525,-6.858102,-11.98512,-8.767212,2.616325,-7.4254,-11.251007,5.0429316,1
-302.1801,168.52176,5.8891325,-7.0888157,13.07734,0.011638284,-5.516939,-12.688552,-10.168964,2.62527,-8.557841,-11.802304,6.1993403,1
-306.80258,166.93408,9.056998,-7.0637817,10.818668,0.14239395,-3.4514632,-11.320427,-10.917097,0.62101847,-9.695724,-11.397592,6.799843,1
-313.20688,163.72748,11.395557,-8.075864,8.646176,1.98059,-0.07771748,-9.346079,-10.706707,-0.5154635,-10.261162,-10.616909,7.3184595,1
-318.40225,161.39575,12.94026,-10.131589,7.112733,5.0702515,3.1883488,-7.675231,-9.249164,0.26626623,-9.624697,-9.518442,7.7407894,1
-316.378,163.43031,11.950092,-13.334951,5.828656,5.597663,2.7092657,-8.436074,-8.545984,2.0677054,-8.383968,-9.840241,7.3004937,1
-310.0294,166.39581,7.3481684,-16.831594,5.2299337,4.2960587,0.3233626,-11.513952,-11.074665,2.8324208,-6.7523613,-11.349765,6.336256,1
-306.1894,167.16934,3.3933384,-18.696829,4.8343463,3.0449858,-0.6851622,-13.430899,-14.187362,1.5921228,-6.5507708,-12.220243,6.166852,1
-305.95944,166.688,2.0510616,-19.342205,4.9526396,3.310134,0.4373647,-12.756444,-16.19656,-0.7711476,-6.8037624,-11.895554,6.914138,1
-308.99957,165.0618,2.681222,-20.083452,4.2696185,4.283972,2.6562088,-10.37677,-16.30849,-2.703112,-6.941864,-10.64896,8.128361,1
-313.68124,161.74527,3.081375,-20.770916,2.5898414,4.3827734,4.835493,-7.4271646,-14.912527,-3.1456633,-6.494236,-9.529905,8.272124,1
-318.89792,157.7671,3.0440383,-21.510838,0.89656746,3.5135517,5.1242323,-6.048232,-13.785475,-2.4212456,-4.894733,-9.058735,7.048736,1
-324.09406,155.34961,4.935977,-21.426224,0.55084944,2.3046699,3.0073113,-5.861337,-13.618817,-2.8825078,-3.2949226,-9.236003,4.6018195,1
-328.9705,153.4111,7.662031,-20.466753,0.4979919,1.2865009,1.2671046,-5.1009445,-13.197559,-4.763121,-3.3044858,-9.06039,2.0886388,1
-332.47977,151.76727,9.067156,-20.470367,-0.15313178,0.43212175,0.061436534,-4.96344,-13.963872,-7.889265,-4.746006,-9.277036,-0.47480735,1
-328.4633,155.39972,9.410005,-20.335213,0.64087594,-1.4157838,-3.4467223,-6.514986,-15.9966345,-12.056248,-7.0726285,-10.311922,-3.437828,1
-322.45547,159.27011,8.570269,-19.084623,1.8291926,-4.3379097,-6.0830555,-6.219068,-16.07645,-12.610785,-6.7766476,-11.526729,-6.247016,1
-320.40048,159.6632,7.3098116,-17.913185,2.6622467,-6.283956,-7.0674634,-5.3944182,-16.155483,-12.64928,-6.237099,-13.236113,-9.417096,1
-322.77164,157.46992,6.7332144,-18.133553,2.5382478,-6.1117573,-6.8991694,-5.5567846,-16.877113,-13.491762,-6.6151633,-14.122306,-11.247841,1
-326.44232,155.33066,7.529189,-18.217585,3.41782,-3.3753557,-5.5829554,-6.061124,-17.926289,-14.884878,-6.8375278,-13.083035,-11.184708,1
-330.03943,153.82266,9.730156,-16.83161,5.171536,-0.46473813,-4.081453,-5.8663797,-18.46471,-16.126211,-6.1119943,-10.305844,-10.384291,1
-334.6123,151.87863,12.604235,-15.479923,5.6783886,1.134447,-3.5819836,-6.226237,-18.669521,-17.064877,-5.698227,-7.408949,-9.525386,1
-340.27606,150.12071,16.762094,-14.834951,4.7897625,2.223293,-3.993224,-7.1090717,-17.760807,-17.671808,-6.8639717,-5.818182,-9.201382,1
-339.1562,153.46042,19.310398,-17.144634,2.3433557,2.551568,-4.666855,-8.496853,-17.542896,-18.095142,-8.888347,-8.252688,-12.6736965,1
-324.93103,162.42316,14.60368,-20.53374,1.3890142,-0.54453045,-6.429792,-9.969618,-21.417988,-18.775492,-6.7213306,-11.022924,-17.175117,1
-310.80676,169.67674,8.901081,-20.824448,3.1403582,-3.7228866,-7.0381675,-8.6277685,-24.096653,-20.059223,-4.3774805,-10.996975,-17.789696,1
-301.87994,173.2768,4.6988525,-19.266182,5.9471455,-4.9613214,-5.911607,-6.010993,-25.176949,-21.514847,-3.0274036,-8.770708,-16.043953,1
-297.15952,175.17969,3.1391659,-16.318771,10.031769,-3.9175303,-3.7160232,-2.4692967,-24.77473,-22.993856,-2.1894646,-5.487216,-13.335247,1
-295.3216,176.61392,4.448161,-12.915669,13.421843,-2.1589746,-2.1497903,-0.9992577,-24.782652,-24.273218,-2.497453,-3.465176,-11.507415,1
-295.35468,178.41931,8.0378685,-10.661024,14.565659,-0.7995621,-1.7458131,-1.8106139,-25.60615,-25.282356,-3.2446814,-2.7052588,-10.812646,1
-297.4735,179.24503,11.823771,-10.108759,14.021732,0.20764107,-1.855442,-2.7458978,-25.822254,-26.365353,-4.4900084,-2.2062662,-10.246475,1
-299.37088,179.22726,13.488794,-11.148407,13.048553,1.8976039,-0.6229441,-2.620683,-25.216564,-27.027668,-6.7126455,-2.872056,-9.090771,1
-293.31744,180.47678,8.49888,-12.489414,13.738668,3.6912742,0.38643467,-5.6504188,-23.964615,-21.351055,-8.652237,-6.955861,-6.210044,1
-284.1695,182.33415,1.9501916,-12.544157,14.27776,3.08466,0.66874135,-9.403976,-23.96124,-14.770104,-9.024021,-10.767536,-3.5784545,1
-277.88657,181.6403,-4.657895,-11.623528,14.864702,1.0141774,0.6590376,-11.480357,-24.559265,-10.783564,-9.266184,-13.725521,-2.512715,1
-276.15036,178.98874,-9.532645,-10.523291,16.233498,-0.2871776,0.9060023,-11.200396,-25.00592,-9.626915,-8.984259,-15.54838,-3.2451398,1
-278.44965,176.22629,-10.474558,-8.956667,18.497074,0.8354387,2.023429,-9.914255,-25.243309,-9.687048,-7.7773232,-15.888208,-4.441301,1
-283.62253,174.08661,-7.919966,-7.817894,20.139591,2.7907739,2.690513,-9.124768,-25.85817,-10.540487,-5.443653,-14.097138,-5.1566,1
-289.21948,172.18933,-4.7216434,-7.6177607,19.972683,3.5135581,2.14477,-9.22872,-26.665886,-11.965179,-3.3636441,-11.389507,-5.3292456,1
