Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-516.4937,3.14353,3.1367142,3.1253915,3.109618,3.0894594,3.0650215,3.0364156,3.0037796,2.9672575,2.9270282,2.8832755,2.8362026,1
-516.59106,3.0062501,3.0006042,2.9912152,2.9781203,2.9613647,2.9410112,2.917132,2.8898187,2.8591557,2.8252673,2.7882679,2.7482903,1
-516.4118,3.2601562,3.2555854,3.2479753,3.2373443,3.22371,3.207103,3.187553,3.1651056,3.139791,3.111673,3.0808015,3.0472393,1
-516.1172,3.6766093,3.671533,3.663085,3.651278,3.6361432,3.617703,3.5959969,3.5710642,3.542962,3.5117373,3.4774559,3.4401813,1
-516.06525,3.750111,3.7451198,3.7368145,3.7252076,3.7103252,3.6921928,3.6708493,3.6463304,3.6186938,3.587983,3.5542636,3.5175962,1
-516.1033,3.6963875,3.6913674,3.6830115,3.6713362,3.6563642,3.6381254,3.6166553,3.5919943,3.5641952,3.5333083,3.4993947,3.462521,1
-516.1219,3.6699562,3.664807,3.6562383,3.6442647,3.6289117,3.6102085,3.5881934,3.562911,3.5344064,3.5027404,3.4679754,3.4301782,1
-516.1217,3.6702032,3.664905,3.6560898,3.6437783,3.627993,3.6087766,3.586172,3.560227,3.5310092,3.4985778,3.4630089,3.424384,1
-516.0093,3.8275704,3.8175406,3.8009021,3.7777767,3.7483268,3.7127633,3.6713347,3.624332,3.5720792,3.514935,3.453286,3.3875422,1
-516.06757,3.7442992,3.7318237,3.7111528,3.6824627,3.6460192,3.602124,3.5511625,3.4935682,3.4298444,3.360518,3.2861733,3.2074213,1
-516.04175,3.7810822,3.7694936,3.750289,3.7236304,3.6897426,3.6489096,3.6014733,3.547822,3.488407,3.4236996,3.3542223,3.2805247,1
-515.96716,3.8878856,3.8801181,3.867217,3.849257,3.8263242,3.7985516,3.7660785,3.729079,3.6877408,3.6422758,3.5929108,3.5398898,1
-516.0183,3.8163795,3.8109584,3.8019338,3.7893262,3.7731576,3.7534633,3.7302804,3.7036607,3.673644,3.6403022,3.6036978,3.563903,1
-516.3716,3.3171973,3.3131628,3.3064456,3.2970605,3.2850225,3.2703574,3.2530894,3.2332542,3.210886,3.1860292,3.158728,3.1290352,1
-516.86926,2.6139376,2.6117232,2.6080406,2.6028962,2.5963125,2.5883002,2.578885,2.5680861,2.5559473,2.5424862,2.5277438,2.511754,1
-516.7205,2.8232334,2.8177485,2.808654,2.7960172,2.7799344,2.7605247,2.7379327,2.7123237,2.6838863,2.652824,2.6193578,2.5837212,1
-516.0173,3.815668,3.8036294,3.7836542,3.755881,3.7204885,3.677721,3.627859,3.5712287,3.5082145,3.4392126,3.3646708,3.2850633,1
-510.64764,11.166661,10.448114,9.320286,7.8804054,6.2506585,4.5660887,2.961432,1.558294,0.45401365,-0.28665972,-0.636277,-0.6054127,1
-464.95926,62.20939,32.233746,8.154306,0.6566747,2.846169,3.1259184,-1.8775249,-8.064024,-11.798448,-12.8823185,-12.0112915,-9.638159,1
-429.46625,96.1942,34.792847,-5.9170623,-7.6515536,4.9812284,5.0505624,-6.670186,-14.805214,-14.713085,-13.237832,-13.556675,-12.260831,1
-408.17035,114.19499,32.875465,-13.170098,-8.971922,6.255913,3.7810833,-9.579549,-16.83263,-15.255634,-13.221441,-13.886569,-12.652575,1
-398.04868,122.43244,31.916666,-15.50465,-8.677656,6.273694,2.310227,-10.892668,-17.467108,-15.380976,-12.760295,-13.312321,-12.383088,1
-396.2693,123.80354,32.57751,-13.553616,-7.057367,5.455738,0.94100904,-10.910299,-17.274883,-15.417103,-11.763933,-11.632288,-11.559753,1
-400.645,120.0365,34.062492,-8.947628,-4.5529985,3.9819329,-1.0783823,-10.627394,-16.081913,-14.981693,-11.046349,-9.785925,-9.867337,1
-406.59454,115.52305,36.756577,-3.2756288,-1.7695192,2.6036232,-3.3350973,-10.642578,-14.43262,-14.02188,-10.80411,-8.514689,-7.493178,1
-410.89807,112.916916,39.62958,0.67143583,-0.051493585,2.4442174,-3.988889,-10.363291,-12.944209,-13.15164,-11.333937,-8.45377,-5.7230997,1
-415.07977,110.59609,42.566715,4.020448,1.1509625,2.7596374,-3.5853748,-9.148973,-10.46101,-11.125784,-11.203696,-8.529701,-4.420125,1
-420.6239,107.044235,45.066338,6.9104967,2.3788793,4.145783,-2.0212324,-7.177188,-6.8223243,-7.676833,-10.469246,-8.733017,-3.2921834,1
-426.11707,102.21022,45.496635,9.700946,4.5939193,5.851327,0.0906279,-4.582305,-3.857463,-4.7455072,-8.666835,-8.441257,-3.40312,1
-431.02032,97.42023,44.88198,11.625811,6.71677,7.4606886,1.3440311,-3.599654,-2.6222494,-2.5072987,-5.892474,-6.771187,-3.6214516,1
-436.81567,91.58786,43.58645,12.994346,8.32641,8.825781,2.628904,-2.7137675,-1.7722065,-0.4334036,-2.5941608,-4.3089314,-3.6236951,1
-441.51987,87.216324,43.315926,14.59981,9.738067,10.479446,5.025134,-0.73450655,-1.0018566,0.13487113,-1.3565294,-3.2048593,-3.5474913,1
-444.00327,85.67714,45.1409,17.342426,11.126416,11.07984,6.0496054,0.106894195,-1.4782076,-1.1063223,-1.8063548,-2.3703084,-2.1432023,1
-446.3849,83.73459,45.88865,19.358307,12.463027,11.447134,6.302773,0.507166,-1.4349067,-1.4866415,-1.941943,-1.8588,-1.3084624,1
-448.97775,81.19479,45.390205,19.623863,11.994958,10.366664,5.6858625,0.6920214,-0.98931915,-1.069871,-1.3099923,-1.0199206,-0.640303,1
-451.01126,79.25069,44.813675,18.890263,10.159033,8.398528,4.6183844,0.0173994,-1.9771724,-1.5899535,-0.22511533,1.0698487,0.7436495,1
-452.91022,77.67859,44.89467,18.971863,9.389559,7.809207,4.720388,-0.28559875,-3.0604851,-1.7785007,1.7747171,3.9476686,2.3558493,1
-455.3467,75.614624,45.14157,20.057983,10.386458,9.04084,5.6190033,-0.9965373,-4.7203474,-2.1136954,3.2683983,5.4873233,3.0216408,1
-458.11758,72.7617,44.31202,20.54316,11.509096,10.694832,7.122011,-0.77812374,-5.707575,-2.9520302,3.2763736,5.7329583,3.078469,1
-460.2996,70.27771,43.106033,20.350395,11.755422,11.202444,7.9827604,0.21487176,-5.189664,-3.3422666,2.1410644,4.4207687,2.145698,1
-460.365,70.29218,43.36223,20.780186,12.1147785,11.2985325,7.86167,0.0068799853,-5.608705,-4.3330693,0.47818977,2.590424,0.89742,1
-459.55487,71.22887,43.839993,20.72414,11.333036,9.642815,5.7975044,-1.466568,-5.9505415,-4.0367355,0.673314,2.7118695,1.3714263,1
-460.06207,70.33705,42.804565,19.853683,10.287572,7.652827,3.167247,-3.0756686,-5.43071,-2.2584314,2.1673524,3.7273803,2.6122022,1
-461.8425,67.521286,40.05992,18.44563,10.08652,6.841547,1.0270996,-4.694557,-4.5268664,0.65199655,4.9984946,5.4545536,3.577814,1
-464.0267,64.507935,37.710766,17.581448,10.409641,6.8787646,0.028520942,-5.582164,-3.71934,3.0725012,7.4173217,6.621228,3.5379734,1
-464.65228,63.9318,37.746178,17.972729,10.737831,7.065747,0.3791858,-4.8081627,-2.7595103,3.5283518,6.8902044,5.4552174,2.5525794,1
-465.18088,63.826645,38.667164,18.911297,10.798115,6.724124,0.6565072,-4.0298023,-2.8198714,1.7560952,4.229801,3.6782913,2.6205504,1
-466.7448,62.51995,38.844646,19.233011,10.049648,5.5525246,0.42789567,-3.4976315,-3.171431,-0.21566093,1.9613943,2.8399727,3.3973799,1
-468.7341,60.50447,38.12547,18.724586,8.972146,4.602139,0.43809497,-3.0708323,-3.4380183,-1.1190392,1.4569577,3.0847487,3.7247117,1
-470.7443,58.350998,37.235775,18.569038,9.158712,5.2483597,1.2393153,-2.912593,-4.048114,-1.7580699,1.1150323,2.4942927,2.672653,1
-472.17923,56.597824,36.40638,19.180134,10.936465,7.066282,2.0654595,-3.1205962,-4.602331,-2.232813,0.45090616,1.1941279,0.76739883,1
-474.12195,54.321815,35.38527,19.6483,12.317766,8.324502,2.5422122,-3.2556007,-4.799947,-2.3218126,0.08316004,0.05112773,-1.2866938,1
-465.42,62.656063,35.89776,15.502251,8.274483,5.2697916,-1.0292283,-6.784139,-5.95298,-1.2992826,-0.30922958,-4.1556673,-7.201254,1
-418.5855,100.00192,26.337883,-4.844305,4.86522,9.981703,-2.0887842,-11.618783,-8.792441,-4.1202126,-7.4167376,-13.0590315,-11.777977,1
-380.6514,125.72194,18.023409,-8.868045,8.020248,7.0265613,-2.3476706,-8.719553,-11.914428,-6.5774136,-6.4952917,-16.546505,-14.80636,1
-358.08005,139.83502,12.055796,-9.852218,10.5177765,3.344996,-3.5908139,-6.3365564,-13.666023,-8.304771,-4.8545637,-16.660572,-15.87949,1
-348.69608,146.3125,11.636833,-8.205174,11.633018,1.551042,-3.2827005,-5.0208135,-14.324521,-7.788993,-2.6887195,-15.343069,-14.898708,1
-350.9742,146.25838,16.20149,-4.4866676,11.549549,1.3092196,-1.9122467,-4.318259,-13.810132,-5.893914,-0.55741584,-13.111183,-12.607041,1
-362.26776,140.37903,23.778484,1.6098737,11.093497,0.81683993,-0.9085024,-3.803786,-12.9101925,-4.3726535,1.2755567,-10.02384,-10.134506,1
-374.41748,131.69714,28.32761,8.46411,12.897764,-0.10716897,-1.8847358,-4.8965693,-13.388233,-2.6812348,4.733105,-7.3809566,-9.978645,1
-382.81497,123.70053,27.497185,11.686721,16.228754,1.0964766,-3.4055307,-7.2710724,-14.006741,-1.115313,7.2642994,-5.389004,-9.797721,1
-386.31754,120.24805,26.476933,11.3486805,15.569267,0.85797095,-2.838872,-6.294874,-13.069694,-0.9017122,6.6759067,-5.664977,-9.168756,1
-386.12167,120.7195,26.582932,9.991753,13.348051,-0.29348195,-1.9477235,-4.206276,-11.438925,-0.6122277,6.119736,-6.1857324,-9.281289,1
-386.20865,120.966736,26.524595,8.524241,11.408676,-1.3277488,-1.4949901,-2.626804,-10.539684,-1.2176257,5.44008,-6.398168,-9.540551,1
-388.9251,118.84015,26.562027,8.217045,9.8182125,-3.2378461,-2.2508507,-1.8608756,-10.212481,-2.3629415,4.5424476,-6.421949,-9.629318,1
-393.47345,114.97695,26.49398,8.912668,9.719187,-3.6336217,-2.1829264,-1.2254853,-10.225815,-3.2233987,4.576127,-5.6220136,-9.957405,1
-397.164,111.80217,26.428833,10.067594,11.4658375,-1.6411932,-1.2220562,-1.5885644,-11.13084,-3.5868342,5.739023,-3.857194,-9.945062,1
-398.37616,111.01808,26.57935,10.18288,12.2758255,-0.32200402,-1.2080117,-2.7109158,-11.684141,-3.2207062,6.743086,-2.1469269,-8.209997,1
-398.94733,111.16962,27.35822,9.797226,11.237913,-1.1786468,-2.5463247,-4.1853266,-12.192745,-3.1851478,6.963922,-0.5394907,-4.838086,1
-401.23447,109.824554,28.143074,9.566648,9.413151,-3.0783155,-4.0737987,-5.1168885,-12.264256,-3.1667237,6.8114033,0.34917736,-2.3468254,1
-403.26526,108.76993,28.953003,9.129933,7.627701,-4.456974,-5.0646453,-5.866802,-12.157488,-2.8365176,6.034264,-1.3965771,-3.528926,1
-404.90735,107.62897,28.828243,8.079418,6.3516955,-4.6605864,-5.2420034,-6.7669144,-12.896084,-3.376614,4.6076527,-3.8665109,-5.9082804,1
-407.24075,105.158165,27.315172,6.546171,5.2436504,-4.7165546,-4.9645452,-6.8078556,-13.400293,-4.7158947,2.6232939,-5.483063,-6.7633905,1
-409.54797,102.6685,25.899376,5.3719745,4.275859,-5.0913134,-4.7395706,-6.136208,-13.071257,-5.705038,0.9459921,-6.3658824,-6.891959,1
-410.6901,101.56497,25.308239,4.866173,4.464956,-4.2253823,-4.159778,-5.8048034,-12.746716,-6.1338778,-0.27823752,-7.3895698,-7.371812,1
-411.50018,101.40613,26.148874,5.463483,5.1528544,-3.6172957,-4.809449,-6.9917107,-13.262285,-6.7009425,-1.307311,-7.9231906,-7.0358677,1
-412.69412,101.05884,26.956297,5.3491726,4.6167507,-4.1171083,-6.2924857,-8.541525,-13.453365,-6.5118427,-1.5212795,-7.935003,-6.9556217,1
-415.19937,98.7583,25.495695,2.738092,2.0648553,-5.3834486,-7.2675877,-8.97833,-12.601587,-5.558072,-1.2013693,-7.8557515,-7.5696144,1
-418.6415,95.271805,23.480164,0.28280568,-0.44817233,-7.0439763,-8.427398,-9.182432,-11.470754,-4.436387,-0.9438393,-8.104708,-8.3446865,1
-421.66135,92.5624,23.096333,0.4358158,-0.6679909,-7.6443467,-9.316211,-9.366924,-10.280124,-2.9111774,-0.08486444,-7.682241,-8.018732,1
-424.44788,90.58151,24.53208,3.2506552,1.2389679,-7.4249573,-10.164236,-9.825712,-9.765402,-2.3491554,0.03494966,-7.210672,-6.802757,1
-427.33167,88.15549,25.281776,5.768654,3.225387,-7.049144,-10.65187,-9.996071,-9.95636,-3.4662395,-1.0995389,-6.7030835,-4.887919,1
-429.04074,86.36123,24.785275,6.327659,4.0693393,-6.678482,-10.63825,-9.762651,-10.037329,-4.684342,-2.5631466,-7.0861316,-4.388906,1
-430.10358,84.9861,23.468304,5.201789,3.9278324,-5.7916784,-9.599924,-8.883913,-9.251519,-4.30353,-2.687543,-7.6255784,-5.3667555,1
-430.70703,84.62957,23.219368,4.041853,2.8451266,-5.6178904,-8.907067,-8.316861,-8.23805,-2.824595,-1.6816416,-7.6849294,-6.211802,1
-431.53198,84.34758,23.431343,2.9830537,1.564332,-5.2598667,-7.943546,-8.204187,-8.027948,-1.633033,-0.71519756,-8.032027,-7.123997,1
-432.21475,84.030304,23.520233,2.288587,0.9299283,-4.5909405,-7.1046677,-8.481902,-8.326136,-0.6875422,0.62960535,-7.5900497,-7.4848447,1
-434.10925,82.20516,23.079323,2.4304717,1.2450043,-4.1456814,-6.8358135,-8.281645,-7.636131,0.5662577,2.1402063,-6.1060987,-6.593415,1
-437.6023,78.462875,21.557852,2.4083278,1.9212325,-3.4151921,-6.438798,-7.706966,-6.5229197,1.6372867,3.1322227,-4.7055116,-5.600196,1
-439.8997,75.79303,19.758228,1.208169,1.735829,-2.6373396,-5.7322397,-7.446212,-6.5552597,0.9514787,2.168221,-4.806966,-5.2759724,1
-441.15137,74.6402,19.13142,0.16268972,0.89400804,-2.4737115,-5.519704,-8.090604,-7.8104715,-0.91199684,0.003115952,-5.8194566,-4.883805,1
-442.7476,73.36113,18.815289,-0.6571513,0.047035575,-2.535941,-5.7817497,-8.940093,-8.478934,-1.8566643,-1.5989008,-6.5893645,-4.435678,1
-445.12964,70.94982,17.652348,-1.4924634,-0.2612412,-2.5275207,-6.5777874,-10.019059,-8.81386,-2.4238362,-2.8877907,-7.11687,-4.125642,1
-447.42087,68.501114,16.566704,-1.6216071,0.2982186,-1.9602726,-6.5850716,-9.880108,-8.164787,-2.3287477,-3.529996,-7.387697,-3.893607,1
-449.2531,66.68025,16.173204,-0.97180426,1.544862,-0.69674766,-5.743015,-9.12121,-7.211297,-1.5587767,-3.117055,-7.1489067,-3.7227929,1
-451.16245,64.8604,15.797609,-0.6193948,2.316844,0.38232705,-4.83892,-8.541288,-6.795037,-1.4267218,-3.4023514,-7.77699,-4.4898267,1
-452.36163,64.02508,16.206366,-0.08203769,2.434369,0.3132905,-4.9514103,-8.6949005,-7.1781263,-2.3140318,-4.671796,-9.146208,-5.759692,1
-452.0803,65.09012,17.871618,0.6635847,1.8493469,-0.63696027,-5.6648636,-9.285582,-7.654279,-2.3851526,-4.2833924,-8.765781,-5.7517147,1
-451.46936,66.42412,19.247078,0.4557016,0.1666201,-2.0271502,-6.1398773,-9.554139,-7.6433096,-1.3811493,-2.7363424,-7.872554,-5.647456,1
-451.79794,66.173965,18.9272,-0.83150995,-1.9230192,-3.6255841,-6.6530085,-9.5441885,-7.379247,-0.4870323,-1.3894125,-6.912412,-5.3680143,1
-452.71902,65.169205,18.379166,-1.3093514,-2.46313,-3.833046,-6.2824087,-8.920592,-6.844936,0.15820152,-0.35738182,-5.824938,-4.7323027,1
-454.0559,63.68859,17.826714,-1.0280071,-1.8616446,-3.3244464,-5.8368087,-8.479681,-6.703497,0.044478953,-0.011921525,-4.7938905,-3.6811361,1
-455.73932,61.676224,16.873264,-0.6912607,-0.9319221,-2.7439253,-5.604758,-8.223895,-6.901471,-0.9190482,-0.75118154,-4.6524544,-3.3944595,1
-458.0972,58.825134,15.215084,-1.0005791,-0.30233735,-1.7700212,-4.4661527,-7.04799,-6.4868274,-1.8186833,-2.308527,-6.2174644,-5.048271,1
-459.71008,57.102234,14.496967,-1.0861177,-0.016595364,-1.1343201,-3.6344595,-6.3602004,-6.385247,-2.4941194,-3.4783907,-7.620829,-6.551242,1
-461.21414,55.726357,14.241365,-1.0723567,0.004289627,-0.8406639,-3.3298364,-6.41152,-6.6256676,-2.6639247,-3.6156096,-7.7878227,-6.5934563,1
-462.8703,54.08883,13.630909,-1.4536757,-0.35934597,-0.98236877,-3.506533,-6.773004,-6.847453,-2.5755272,-3.326015,-7.2912807,-5.830043,1
-464.26,52.576256,12.801674,-2.0350552,-0.7626864,-1.0269141,-3.167972,-6.0152674,-5.812585,-1.6762589,-2.7280784,-6.935123,-5.8489113,1
-464.85767,52.22368,13.302065,-1.0904979,0.3156609,0.14276966,-1.9299661,-4.764661,-4.7703357,-1.0641282,-2.4197516,-6.789762,-6.045831,1
-465.1144,52.234978,14.037861,0.089232564,1.5178847,1.2489388,-0.71637416,-3.3337018,-3.448588,-0.2041863,-1.9250443,-6.5161223,-6.154235,1
-464.599,53.083023,15.121008,1.1764166,2.0802863,1.0198216,-1.3209796,-3.794046,-3.8943381,-0.95241845,-2.6880803,-6.8233533,-6.047042,1
-464.9584,52.73219,15.108911,1.3494105,1.953192,0.21910384,-2.5132015,-4.8440876,-4.9084573,-2.2998557,-4.009751,-7.466957,-6.0367737,1
-465.9037,51.75449,14.675909,1.0425487,1.4642503,-0.55410266,-3.455376,-5.635804,-5.6082554,-3.2679152,-5.070282,-8.143259,-6.306161,1
-466.68698,51.24259,14.908529,1.2070003,1.408292,-0.5955863,-3.457724,-5.4057536,-5.1164894,-2.8891745,-4.8677025,-7.964306,-6.2500906,1
-467.0203,51.466583,15.912868,1.9667908,1.8396528,-0.15503451,-2.9931035,-4.6081176,-3.8633363,-1.6129947,-3.6444561,-6.7577143,-5.4719996,1
-467.38712,51.556942,16.714867,2.7090807,2.499597,0.52085274,-2.3156784,-3.402288,-2.1360915,-0.12661868,-2.3694217,-5.419997,-4.6213007,1
-468.32037,50.81842,16.772985,3.067217,3.1531696,1.2647948,-1.6474097,-2.1690152,-0.39211464,1.143718,-1.5327607,-4.5578375,-4.226133,1
-469.35095,49.871613,16.372532,2.6039531,2.7475538,0.91902757,-2.030458,-1.921796,0.55225474,1.891433,-1.0016562,-3.856062,-3.7747264,1
-470.52042,48.75238,15.739604,1.6466091,1.6408322,-0.022828773,-2.9079504,-2.4077852,0.5704477,1.9859588,-0.65048325,-2.9548845,-2.775042,1
-472.07892,47.15706,14.919112,0.96728075,1.2633752,0.097154915,-2.6905885,-2.2602947,0.5400304,1.5941367,-0.91911936,-2.6315856,-2.2199292,1
-473.5165,45.489822,13.63859,-0.08859679,1.0814085,0.7980586,-2.0092456,-1.8881644,0.61078995,1.1951332,-1.3150508,-2.6301425,-2.2942564,0
-472.91745,46.449966,14.452698,0.23846799,1.1797957,0.5388565,-3.091498,-3.4782379,-1.0724235,-0.6354262,-2.8214502,-3.1493983,-1.9814205,0
-469.41467,51.165665,17.9519,1.560665,0.45057508,-1.7851205,-6.5137877,-6.8567576,-3.5697813,-2.4615483,-4.0822363,-3.51676,-1.3970733,0
-465.58783,56.588745,22.454956,3.8414693,0.7365941,-2.7182348,-8.3525715,-8.7254925,-4.288434,-1.8707758,-2.8326325,-2.349862,-0.66296756,0
-463.3605,60.58297,27.026155,7.074941,2.520822,-1.4462243,-7.7078238,-8.619534,-3.5242147,0.21941853,-0.27401125,-0.7540934,-0.3244177,0
-464.11407,61.1846,29.848839,9.726281,4.2897167,0.39921004,-5.9587703,-7.4654903,-2.107574,2.8473492,2.7812312,0.866048,-0.41321158,0
-465.84805,60.3691,31.699871,12.412659,6.624489,2.8575268,-3.1520662,-4.8933644,0.060512066,5.2514315,5.3743057,2.0064697,-1.4574504,0
-467.08615,59.648247,33.19961,15.618744,10.334449,6.6709046,0.87692845,-1.2831811,2.402707,6.6748686,6.53386,2.1764512,-2.9987078,0
-467.3282,59.96412,35.09191,18.975521,14.207895,10.328184,4.2083855,1.5123861,4.196214,7.5450892,6.9661427,2.0279722,-4.1494694,0
-466.98596,60.857464,36.82892,21.249718,16.376942,11.996865,5.2634563,1.8650118,3.9294238,7.1523604,6.9209204,2.2151315,-4.1026025,0
-466.66116,61.60034,38.130882,22.895472,17.941584,13.053715,5.4833794,1.2689204,2.9716618,6.3609467,6.610619,2.6101477,-2.8465805,0
-467.27133,60.87392,37.9712,23.728664,19.459969,14.149801,5.449352,0.62595177,2.4567845,5.7727885,5.6990166,2.3240292,-1.4652859,0
-468.01144,59.726868,36.982094,23.596703,20.140156,14.597855,5.1773577,0.54001695,3.150415,6.1402626,4.749646,1.1894614,-1.2214546,0
-468.71765,58.604717,35.912254,23.25919,20.742168,15.4535055,5.778537,1.3148834,4.320652,6.753126,4.1334953,0.38117206,-1.1022463,0
-466.85083,60.84138,37.269802,23.91994,21.201351,16.032743,6.71595,2.900917,6.255129,7.80412,3.3859243,-1.6243564,-3.4446552,0
-435.0373,92.29223,41.850327,12.770805,12.952915,16.524815,9.052576,0.9458171,0.84438455,1.9394432,-1.9554317,-6.3684254,-7.4218273,1
-404.4349,119.13336,39.904015,0.48403686,8.088583,15.8501215,4.086827,-5.939227,-3.1211677,-1.604345,-7.6464605,-10.254202,-6.3045936,1
-385.98325,135.06012,38.400745,-6.9239473,4.6279554,13.7330265,-0.26846355,-9.341488,-3.3321457,-1.8392497,-9.824734,-11.855951,-5.904358,1
-377.26895,142.36646,37.596756,-9.879404,3.067167,11.232019,-3.8863769,-10.446762,-1.7049322,-1.2999922,-11.212023,-12.240744,-4.524281,1
-377.20093,142.3701,37.98433,-8.853597,2.9738564,8.693913,-6.492858,-9.987568,0.63149494,-0.6580173,-12.317691,-11.991711,-2.1576843,1
-383.85648,136.6409,39.176743,-4.665021,4.6280284,7.095989,-7.7832046,-8.704945,2.6963592,-0.43975282,-13.282087,-11.146511,1.2749555,1
