Coefficients,Instruments
55.947964,3;1
53.6726,3;1
52.166878,3;1
51.365486,3;1
50.1852,3;1
48.41452,3;1
47.102894,3;1
46.167633,3;1
44.90229,3;1
42.897667,3;1
41.32016,3;1
40.837616,3;1
40.769558,3;1
41.39112,3;1
42.417274,3;1
43.81804,3;1
44.822155,3;1
44.27138,3;1
42.69626,3;1
42.81743,3;1
44.143856,3;1
45.385006,3;1
46.298695,3;1
47.786648,3;1
50.009277,3;1
51.70887,3;1
51.064556,3;1
48.80719,3;1
47.1361,3;1
46.382576,3;1
45.644577,3;1
45.49295,3;1
45.45339,3;1
45.58275,3;1
46.056046,3;1
47.111374,3;1
49.122448,3;1
51.583214,3;1
53.410107,3;1
53.627922,3;1
52.820435,3;1
52.758797,3;1
54.876053,3;1
53.650997,3;1
50.878647,3;1
48.9662,3;1
47.65553,3;1
46.33204,3;1
43.89314,3;1
40.48717,3;1
38.777435,3;1
38.88407,3;1
39.221134,3;1
39.66001,3;1
39.103935,3;1
37.473152,3;1
38.1294,3;1
40.427246,3;1
43.0448,3;1
45.204334,3;1
45.118515,3;1
44.39274,3;1
44.502045,3;1
45.722733,3;1
46.798977,3;1
47.771866,3;1
48.891068,3;1
48.975883,3;1
48.610565,3;1
48.94289,3;1
49.03871,3;1
49.223114,3;1
50.97641,3;1
53.214325,3;1
55.951553,3;1
58.33267,3;1
57.879837,3;1
54.989563,3;1
52.97959,3;1
51.940163,3;1
50.02617,3;1
45.874664,3;1
41.32756,3;1
39.360374,3;1
38.118576,3;1
37.110405,3;1
36.657722,3;1
35.60739,3;1
33.641388,3;1
32.958866,3;1
32.972424,3;1
33.719807,3;1
35.07859,3;1
36.266727,3;1
37.774544,3;1
40.058342,3;1
42.27298,3;1
43.203358,3;1
44.703518,3;1
47.710033,3;1
50.88686,3;1
53.20799,3;1
54.13948,3;1
52.99575,3;1
51.32344,3;1
51.243176,3;1
51.52735,3;1
51.35939,3;1
52.055454,3;1
53.820923,3;1
54.098976,3;1
52.304535,3;1
50.536995,3;1
51.376488,3;1
53.216576,3;1
49.721016,3;1
41.25515,3;1
36.630478,3;1
34.175926,3;1
34.172863,3;1
36.3121,3;1
39.90947,3;1
40.21566,3;1
38.387585,3;1
37.52739,3;1
37.876724,3;1
38.410347,3;1
40.520454,3;1
43.733864,3;1
46.16886,3;1
46.84369,3;1
47.352486,3;1
49.219612,3;1
51.07888,3;1
51.830658,3;1
51.33866,3;1
50.25708,3;1
50.009083,3;1
50.380295,3;1
51.079483,3;1
50.23716,3;1
48.676414,3;1
49.232197,3;1
52.28422,3;1
55.346138,3;1
56.266296,3;1
54.51323,3;1
52.325806,3;1
53.255756,3;1
51.298874,3;1
48.73506,3;1
48.50496,3;1
47.32428,3;1
44.13057,3;1
39.667786,3;1
36.102562,3;1
34.846336,3;1
35.135845,3;1
35.222633,3;1
35.057167,3;1
35.946278,3;1
37.598114,3;1
39.02128,3;1
40.484573,3;1
42.220276,3;1
44.251205,3;1
46.585968,3;1
47.987503,3;1
47.850586,3;1
47.077293,3;1
46.71978,3;1
48.309925,3;1
50.915356,3;1
52.78908,3;1
53.17119,3;1
52.546936,3;1
51.68711,3;1
50.27147,3;1
49.259468,3;1
49.6476,3;1
49.595528,3;1
49.303204,3;1
50.680794,3;1
52.491127,3;1
53.02256,3;1
52.927902,3;1
53.344727,3;1
51.732098,3;1
48.124176,3;1
45.500023,3;1
45.121334,3;1
46.596558,3;1
47.300232,3;1
46.290627,3;1
45.16095,3;1
46.081894,3;1
47.59056,3;1
47.41597,3;1
45.53066,3;1
43.07904,3;1
42.505116,3;1
45.17411,3;1
47.859886,3;1
48.85566,3;1
49.225685,3;1
50.047417,3;1
50.472202,3;1
52.373863,3;1
54.129932,3;1
55.759106,3;1
56.837543,3;1
57.02253,3;1
55.02092,3;1
52.544533,3;1
51.69655,3;1
50.484985,3;1
49.800068,3;1
51.423782,3;1
53.968178,3;1
57.352226,3;1
62.820854,3;1
66.95387,3;1
67.21611,3;1
60.30008,3;1
52.876755,3;1
47.8478,3;1
45.5554,3;1
45.38014,3;1
46.0145,3;1
46.27863,3;1
46.239555,3;1
45.98624,3;1
45.556927,3;1
44.825203,3;1
44.715664,3;1
44.101532,3;1
43.167313,3;1
41.37159,3;1
40.058014,3;1
41.74639,3;1
42.803734,3;1
42.152775,3;1
41.255684,3;1
42.188213,3;1
44.011158,3;1
44.873497,3;1
45.040867,3;1
44.803474,3;1
44.286606,3;1
44.56092,3;1
44.528793,3;1
44.295685,3;1
44.648903,3;1
45.46263,3;1
47.719555,3;1
48.971863,3;1
49.523506,3;1
51.494904,3;1
51.251366,3;1
48.639305,3;1
46.68892,3;1
45.49847,3;1
45.400597,3;1
46.217415,3;1
46.38197,3;1
45.896545,3;1
45.94292,3;1
46.529358,3;1
46.861267,3;1
45.817345,3;1
42.7993,3;1
40.178455,3;1
39.580055,3;1
40.328487,3;1
41.84021,3;1
43.540558,3;1
47.168167,3;1
50.99848,3;1
53.517082,3;1
54.68298,3;1
55.150097,3;1
56.035973,3;1
56.087425,3;1
54.94924,3;1
55.185265,3;1
57.241993,3;1
59.539265,3;1
60.973667,3;1
60.471146,3;1
59.31967,3;1
58.873222,3;1
60.53221,3;1
63.505493,3;1
64.49135,3;1
63.425327,3;1
62.97811,3;1
61.99482,3;1
58.783325,3;1
54.69123,3;1
50.58483,3;1
47.59572,3
46.130363,3;1
45.631413,3;1
44.841835,3;1
42.225983,3;1
39.04222,3;1
38.08491,3;1
38.38851,3;1
39.252552,3;1
40.328056,3;1
40.48371,3;1
40.29687,3;1
39.85672,3;1
39.32639,3;1
38.381474,3;1
37.710037,3;1
38.69415,3;1
40.775627,3;1
43.074207,3;1
44.007145,3;1
43.00296,3;1
42.10488,3;1
44.284077,3;1
47.792946,3;1
49.727974,3;1
52.278214,3;1
54.095592,3;1
54.73494,3;1
53.33435,3;1
51.331993,3;1
48.64151,3;1
46.47812,3;1
47.338745,3;1
49.409744,3;1
50.35286,3;1
50.501995,3;1
51.535027,3;1
54.53789,3;1
57.5176,3;1
59.360382,3;1
58.780014,3;1
55.056015,3;1
53.29525,3;1
53.96743,3;1
54.544666,3;1
54.38941,3;1
53.294403,3;1
51.064953,3;1
47.99,3;1
43.813854,3;1
40.06219,3;1
40.419174,3;1
40.97761,3;1
41.113663,3;1
41.249756,3;1
40.749016,3;1
39.54666,3;1
38.362038,3;1
39.761192,3;1
42.660015,3;1
44.378075,3;1
44.34545,3;1
42.764526,3;1
40.998367,3;1
39.023045,3;1
37.178307,3;1
37.08593,3;1
37.771973,3;1
38.505592,3;1
38.776176,3;1
40.15333,3;1
42.434433,3;1
43.740852,3;1
44.576042,3;1
44.72403,3;1
43.202515,3;1
41.197063,3;1
41.463577,3;1
46.982883,3;1
48.845005,3;1
47.739857,3
47.229183,3
47.684593,3
49.569603,3
51.58808,3
52.017773,3
51.427254,3;1
50.34153,3;1
49.934464,3;1
51.050106,3;1
52.31864,3;1
52.780525,3;1
52.283882,3;1
51.456726,3;1
50.502922,3;1
49.622414,3;1
49.125565,3;1
49.50255,3;1
50.191032,3;1
51.26053,3;1
51.54009,3;1
50.26105,3;1
48.424118,3;1
49.153618,3;1
51.217773,3;1
52.82086,3;1
53.017807,3;1
52.098976,3;1
51.672356,3;1
53.32824,3;1
55.415398,3;1
57.38311,3;1
56.907616,3;1
52.41651,3;1
48.026863,3;1
46.15178,3;1
45.38694,3;1
43.171444,3;1
40.063545,3;1
38.581547,3;1
38.894714,3;1
39.94242,3;1
40.85427,3;1
41.58872,3;1
41.922905,3;1
42.12686,3;1
43.081818,3;1
44.247726,3;1
44.675526,3;1
44.620827,3;1
44.969894,3;1
45.047935,3;1
44.50511,3;1
42.846634,3;1
40.828445,3;1
40.339317,3;1
42.13562,3;1
43.35927,3;1
44.57541,3;1
46.584618,3;1
47.156975,3;1
45.650417,3;1
44.368256,3;1
44.631767,3;1
47.57768,3;1
52.01677,3;1
55.338257,3;1
56.056976,3;1
54.304432,3;1
50.109108,3;1
46.013676,3
44.83383,3;1
46.672283,3;1
51.204346,3;1
55.76429,3;1
58.269005,3;1
58.78321,3;1
58.239624,3;1
57.723816,3;1
58.25357,3;1
58.42125,3;1
58.745277,3;1
59.281364,3;1
58.195484,3;1
56.86128,3;1
56.056755,3;1
55.17625,3;1
54.404434,3;1
53.67958,3;1
53.39318,3;1
52.99054,3;1
53.852974,3;1
55.0261,3;1
55.83132,3;1
56.702198,3;1
57.43093,3;1
57.08029,3;1
55.628998,3;1
54.020588,3;1
54.300613,3;1
55.286423,3;1
54.153854,3;1
52.485195,3;1
51.554733,3;1
51.832367,3;1
53.615273,3;1
54.10372,3;1
52.15458,3;1
50.093136,3;1
48.60676,3;1
47.995888,3;1
48.828648,3;1
49.186478,3;1
49.392273,3;1
49.938927,3;1
49.966667,3;1
48.28348,3;1
45.62384,3;1
44.305756,3;1
45.12526,3;1
47.009,3;1
47.58224,3;1
47.39906,3;1
48.35286,3;1
51.10016,3;1
53.763382,3;1
54.94156,3;1
54.68223,3;1
52.65818,3;1
49.50692,3;1
46.58168,3;1
45.310028,3;1
46.876534,3;1
48.78606,3;1
49.925674,3;1
49.578598,3;1
48.440983,3;1
49.40605,3;1
53.071747,3;1
54.626945,3;1
54.259037,3;1
53.79118,3;1
52.22471,3;1
48.09687,3;1
45.441296,3;1
45.230217,3;1
47.477516,3;1
49.90082,3;1
49.13871,3;1
46.973015,3;1
45.29963,3;1
44.856155,3;1
44.740532,3;1
43.92283,3;1
43.402176,3;1
42.821102,3;1
41.16718,3;1
40.787636,3;1
42.006935,3;1
43.98087,3;1
44.93805,3;1
44.2239,3;1
42.4381,3;1
40.794395,3;1
40.643364,3;1
41.9377,3;1
42.895386,3;1
42.72407,3;1
42.151127,3;1
41.791977,3;1
43.01358,3;1
44.65951,3;1
46.451202,3;1
47.800743,3;1
46.69938,3;1
41.674778,3;1
38.473335,3;1
37.48169,3;1
37.797207,3;1
39.35635,3;1
40.779617,3;1
40.88423,3;1
40.038754,3;1
39.989304,3;1
42.38057,3;1
45.648796,3;1
47.876762,3;1
47.502792,3;1
45.65241,3;1
44.752693,3;1
44.82887,3;1
45.380817,3;1
45.967194,3;1
45.61486,3;1
45.08722,3;1
45.16529,3;1
44.385784,3;1
44.630947,3;1
46.14562,3;1
48.856583,3;1
52.179222,3;1
53.694855,3;1
53.018555,3;1
52.150864,3;1
52.36162,3;1
54.054268,3;1
55.019936,3;1
53.858597,3;1
51.210136,3;1
49.750767,3;1
52.170563,3;1
57.0492,3;1
60.788162,3;1
60.098907,3;1
49.310364,3;1
41.688675,3;1
39.641197,3;1
42.058372,3;1
45.920483,3;1
49.836754,3;1
52.364716,3;1
53.218662,3;1
53.626762,3;1
54.374344,3;1
54.785187,3;1
55.184074,3;1
55.522797,3;1
55.33638,3;1
53.844627,3;1
51.57516,3;1
49.404915,3;1
47.949013,3;1
46.317204,3;1
44.80203,3;1
43.87576,3;1
43.61127,3;1
43.246582,3;1
42.078873,3;1
40.403435,3;1
39.57843,3;1
40.093987,3;1
40.179955,3;1
39.134773,3;1
37.52917,3;1
37.57424,3;1
38.635445,3;1
40.001778,3;1
42.01272,3;1
44.19062,3;1
45.85309,3;1
46.524696,3;1
44.958954,3;1
41.084454,3;1
37.4795,3;1
36.30249,3;1
37.426716,3;1
37.638557,3;1
36.328514,3;1
36.632668,3;1
36.46418,3;1
36.000587,3;1
36.11545,3;1
36.84367,3;1
37.406418,3;1
36.75258,3;1
34.946587,3;1
33.756943,3;1
32.914635,3;1
32.414143,3;1
31.547804,3;1
29.950953,3;1
29.628853,3;1
30.375568,3;1
29.705555,3;1
27.089645,3;1
24.734514,3;1
22.83574,3;1
22.233215,3;1
22.57037,3;1
24.164595,3;1
26.61512,3;1
27.927235,3;1
28.003792,3;1
26.975086,3;1
23.957977,3;1
20.345781,3;1
18.041428,3;1
15.811867,3;1
14.676203,3;1
16.128294,3;1
21.139454,3;1
34.472504,3;1
44.85817,3;1
50.04599,3;1
51.688446,3;1
49.51229,3;1
46.337784,3;1
45.21565,3;1
45.495335,3;1
45.988747,3;1
47.749535,3;1
50.097507,3;1
48.91278,3;1
46.13752,3;1
43.80751,3;1
42.196922,3;1
40.120422,3;1
37.581665,3;1
35.978462,3;1
36.509224,3;1
38.847588,3;1
41.31167,3;1
43.240334,3;1
44.814728,3;1
45.584328,3;1
45.803185,3;1
44.60302,3;1
42.891563,3;1
41.336617,3;1
40.893913,3;1
42.687233,3;1
45.65773,3;1
47.195312,3;1
46.704666,3;1
44.206135,3;1
40.144905,3;1
37.106632,3;1
34.666634,3;1
34.38526,3;1
36.055126,3;1
39.33864,3;1
43.39611,3;1
45.332344,3;1
45.07767,3;1
45.556854,3;1
46.088406,3;1
47.351192,3;1
48.22213,3;1
48.776413,3;1
48.92463,3;1
48.325584,3;1
46.275227,3;1
44.341698,3;1
44.10714,3;1
44.214127,3;1
43.668568,3;1
44.330368,3;1
46.82628,3;1
50.06501,3;1
52.340866,3;1
53.15217,3;1
52.99396,3;1
52.556046,3;1
51.816692,3;1
50.552925,3;1
48.65591,3;1
47.66781,3;1
47.46042,3;1
47.141678,3;1
46.488403,3;1
46.819817,3;1
48.799942,3;1
51.23304,3;1
53.57662,3;1
55.17949,3;1
56.682114,3;1
57.591236,3;1
57.927147,3;1
58.523346,3;1
60.220753,3;1
62.28376,3;1
63.46788,3;1
63.28614,3;1
61.496986,3;1
60.748108,3;1
61.50136,3;1
59.771725,3;1
56.101524,3;1
53.675774,3;1
53.003704,3;1
50.667107,3;1
48.104794,3;1
47.42841,3;1
47.480347,3;1
45.40834,3;1
41.137726,3;1
37.404846,3;1
35.589775,3;1
34.64171,3;1
35.21831,3;1
36.714672,3;1
37.790047,3;1
39.215416,3;1
40.429214,3;1
40.757843,3;1
41.579933,3;1
43.045155,3;1
43.79753,3;1
43.20461,3;1
42.279716,3;1
41.280453,3;1
38.852764,3;1
36.13706,3;1
33.955723,3;1
31.112831,3;1
29.467155,3;1
30.750025,3;1
33.299995,3;1
35.78121,3;1
37.013153,3;1
37.491547,3;1
38.75609,3;1
41.61675,3;1
44.632393,3;1
50.01581,3;1
54.075493,3;1
54.89466,3;1
54.921127,3;1
55.250793,3;1
54.519264,3;1
52.22233,3;1
50.175613,3;1
48.403316,3;1
45.339256,3;1
41.522316,3;1
39.33163,3;1
40.122894,3;1
42.383926,3;1
43.5227,3;1
44.010925,3;1
44.4259,3;1
45.34779,3;1
47.29699,3;1
49.48424,3;1
50.041084,3;1
48.72673,3;1
47.638153,3;1
47.19024,3;1
46.14247,3;1
43.845516,3;1
42.458443,3;1
42.861694,3;1
43.963276,3;1
45.762,3;1
46.64737,3;1
46.054123,3;1
46.0028,3;1
47.370087,3;1
52.04957,3;1
62.670097,3;1
72.59343,3;1
77.31093,3;1
74.2679,3;1
67.05164,3;1
60.063942,3;1
55.577698,3;1
54.854183,3;1
56.045246,3;1
56.78601,3;1
55.19664,3;1
51.14187,3;1
46.661987,3;1
44.34399,3;1
44.92,3;1
46.503082,3;1
47.039455,3;1
45.5612,3;1
44.176163,3;1
44.66005,3;1
46.125324,3;1
47.962082,3;1
50.5878,3;1
54.224808,3;1
57.906837,3;1
59.38511,3;1
58.849106,3;1
57.991867,3;1
57.319134,3;1
56.549164,3;1
55.73871,3;1
55.634827,3;1
56.351227,3;1
57.33681,3;1
58.17488,3;1
58.906097,3;1
59.29783,3;1
60.225075,3;1
60.48147,3;1
56.340523,3;1
50.832283,3;1
47.731598,3;1
47.036423,3;1
47.659325,3;1
49.887474,3;1
52.874634,3;1
54.880196,3;1
56.025394,3;1
56.432602,3;1
56.288143,3;1
54.927216,3;1
52.97062,3;1
51.61745,3;1
51.61776,3;1
52.473797,3;1
52.1408,3;1
51.454865,3;1
53.054657,3;1
56.71676,3;1
59.756935,3;1
61.82271,3;1
62.08065,3;1
60.788948,3;1
60.136997,3;1
61.110264,3;1
62.96337,3;1
64.28015,3;1
63.530827,3;1
61.683727,3;1
60.37858,3;1
60.05216,3;1
60.459095,3;1
60.66706,3;1
61.348892,3;1
62.518715,3;1
64.08842,3;1
65.85899,3;1
67.34334,3;1
68.14511,3;1
69.86926,3;1
74.17433,3;1
74.86686,3;1
72.400345,3;1
69.5228,3;1
66.01235,3;1
62.043156,3;1
58.05538,3;1
54.548626,
52.643196,3;1
51.992924,3;1
50.90368,3;1
48.659843,3;1
46.128796,3;1
44.337715,3;1
44.072624,3;1
44.095627,3;1
43.821625,3;1
43.662918,3;1
44.503113,3;1
46.105263,3;1
48.069817,3;1
50.37216,3;1
53.570694,3;1
55.17172,3;1
57.15441,3;1
59.800697,3;1
62.141895,3;1
62.226524,3;1
61.19552,3;1
61.138714,3;1
62.30529,3;1
63.903374,3;1
64.283676,3;1
62.22844,3;1
59.43308,3;1
56.61178,3;1
54.5869,3;1
53.745407,3;1
55.185963,3;1
56.69733,3;1
56.22437,3;1
55.544365,3;1
55.8042,3;1
57.663963,3;1
59.785675,3;1
59.599136,3;1
57.57561,3;1
55.680054,3;1
52.95523,3;1
49.842663,3;1
49.506897,3;1
50.34911,3;1
51.123436,3;1
51.136024,3;1
48.930237,3;1
45.280045,3;1
43.34939,3;1
43.044586,3;1
43.841953,3;1
44.831787,3;1
45.842644,3;1
48.047123,3;1
50.426743,3;1
52.15226,3;1
53.027863,3;1
52.97772,3;1
53.889336,3;1
54.288033,3;1
54.05162,3;1
55.12289,3;1
56.563686,3;1
57.97342,3;1
58.621826,3;1
58.905518,3;1
59.8973,3;1
60.405777,3;1
61.115993,3;1
62.34874,3;1
63.558468,3;1
65.911095,3;1
69.53738,3;1
71.983154,3;1
72.134895,3;1
72.69998,3;1
76.11662,3;1
78.521286,3;1
80.09877,3;1
80.923416,3;1
79.007484,3;1
74.19541,3;1
67.543564,3;1
61.582184,3;1
57.357567,3;1
54.413338,3;1
52.558975,3;1
52.355232,3;1
54.493446,3;1
57.9514,3;1
59.825676,3;1
59.100586,3;1
56.580147,3;1
54.482628,3;1
53.745377,3;1
54.33674,3;1
54.569862,3;1
54.717705,3;1
54.410904,3;1
53.889153,3;1
54.407623,3;1
55.453217,3;1
56.40524,3;1
56.754074,3;1
56.79599,3;1
57.097054,3;1
58.56237,3;1
60.838966,3;1
63.195503,3;1
64.9102,3;1
65.69168,3;1
65.10212,3;1
64.81902,3;1
65.82908,3;1
67.563965,3;1
70.15714,3;1
71.98309,3;1
72.5204,3;1
68.00734,3;1
61.197433,3;1
57.49738,3;1
56.96749,3;1
58.236076,3;1
58.788395,3;1
58.03936,3;1
57.129654,3;1
56.484097,3;1
55.327507,3;1
54.234123,3;1
54.982353,3;1
57.460392,3;1
60.00638,3;1
61.73999,3;1
61.749687,3;1
60.52104,3;1
59.776596,3;1
59.847923,3;1
60.964836,3;1
63.057053,3;1
64.46567,3;1
65.24353,3;1
66.32141,3;1
67.436005,3;1
67.43216,3;1
66.4314,3;1
65.04657,3;1
63.13097,3;1
60.868164,3;1
59.761055,3;1
61.00484,3;1
62.55062,3;1
63.01699,3;1
63.786552,3;1
65.26503,3;1
68.53755,3;1
72.42313,3;1
74.437645,3;1
75.115265,3;1
71.23344,3;1
63.852074,3;1
60.366,1
59.722343,1
60.327988,1
60.582146,1
60.106064,1
59.204956,1
58.22019,1
56.73977,1
54.670696,1
51.838547,1
49.86074,1
50.013596,1
51.617603,1
53.741367,1
55.4341,1
56.073853,1
55.531227,1
54.25164,1
52.84487,1
53.08427,1
55.590523,1
58.13764,1
59.21723,1
59.458145,1
59.794563,1
60.23478,1
61.483925,1
62.48278,1
63.785538,1
65.56599,1
67.05023,1
68.45674,1
68.78232,1
69.91362,1
70.08574,1
66.1095,1
62.485462,1
60.021004,1
58.9948,1
59.374496,1
60.269375,1
60.116615,1
59.317184,1
58.819336,1
59.289303,1
59.537193,1
58.126072,1
56.70761,1
57.25232,1
58.856426,1
60.200523,1
61.01394,1
61.501434,1
61.60492,1
61.46586,1
61.996063,1
63.985863,1
65.29759,1
65.35053,1
65.237755,1
66.53742,1
69.628395,1
72.644165,1
75.57109,1
78.81994,1
79.5649,1
78.10237,1
77.262436,1
78.48514,1
81.91689,1
80.63304,1
70.81923,1
64.325,1
61.77115,1
62.374344,3;1
63.689503,3;1
64.53955,3;1
64.62527,3;1
64.166084,3;1
61.531822,3;1
56.717133,3;1
52.296333,3;1
50.318253,3;1
51.397636,3;1
52.60396,3;1
51.11585,3;1
47.56752,3;1
44.318474,3;1
43.736557,3;1
45.56298,3;1
48.337666,3;1
50.691254,3;1
51.142944,3;1
50.873375,3;1
50.49117,3;1
50.626724,3;1
51.466164,3;1
51.886,3;1
52.132072,3;1
52.906723,3;1
54.248734,3;1
55.47828,3;1
57.02669,3;1
58.606674,3;1
59.649776,3;1
60.220573,3;1
60.78415,3;1
61.455124,3;1
60.8317,3;1
59.638542,3;1
55.86705,3;1
49.763268,3;1
46.72973,3;1
47.24253,3;1
48.525597,3;1
47.58369,3;1
45.074467,3;1
43.532234,3;1
43.551067,3;1
43.841957,3;1
45.791924,3;1
49.27896,3;1
52.410477,3;1
54.44335,3;1
55.259518,3;1
54.89657,3;1
55.94496,3;1
58.126167,3;1
59.09024,3;1
58.725037,3;1
57.759567,3;1
57.68392,3;1
59.510098,3;1
62.760307,3;1
65.650734,3;1
66.39816,3;1
64.766716,3;1
62.90217,3;1
64.15021,3;1
67.64453,3;1
70.976105,3;1
73.38608,3;1
75.45346,3;1
76.95802,3;1
77.50622,3;1
76.93039,3;1
76.208496,3;1
75.30437,3;1
74.35602,3;1
75.025696,3;1
76.47648,3;1
75.31705,3;1
70.550514,3;1
65.38458,3;1
55.989906,3;1
52.127472,3;1
52.395084,3;1
54.604774,3;1
58.339684,3;1
62.790993,3;1
66.48877,3;1
69.96822,3;1
71.67175,3;1
71.222046,3;1
70.083534,3;1
66.04097,3;1
60.401787,3;1
55.279922,3;1
53.006424,3;1
52.64379,3;1
51.909794,3;1
49.36093,3;1
47.923733,3;1
48.782955,3;1
50.020477,3;1
49.64442,3;1
47.71898,3;1
45.688633,3;1
45.15419,3;1
45.51204,3;1
45.955788,3;1
46.54442,3;1
47.43312,3;1
48.987137,3;1
50.813187,3;1
51.454594,3;1
51.838585,3;1
52.948082,3;1
53.01604,3;1
51.85289,3;1
51.70317,3;1
53.776604,3;1
56.192604,3;1
57.41323,3;1
56.804024,3;1
54.984688,3;1
53.239822,3;1
52.4274,3;1
52.774784,3;1
53.256294,3;1
54.38228,3;1
56.224747,3;1
58.01084,3;1
59.586456,3;1
53.975693,3;1
47.411346,3;1
44.788094,3;1
44.575478,3;1
45.729225,3;1
48.33481,3;1
51.32881,3;1
54.563744,3;1
56.526154,3;1
55.222404,3;1
52.27105,3;1
50.293625,3;1
50.11279,3;1
50.503956,3;1
50.454346,3;1
51.249466,3;1
53.189365,3;1
55.360947,3;1
55.45919,3;1
55.168804,3;1
55.461,3;1
54.55404,3;1
52.920494,3;1
52.979668,3;1
54.45434,3;1
55.515675,3;1
55.374992,3;1
54.650818,3;1
55.178432,3;1
55.57668,3;1
54.817787,3;1
53.1709,3;1
52.26316,3;1
53.351124,3;1
55.112015,3;1
55.535095,3;1
54.669136,3;1
55.93036,3;1
60.160576,3;1
63.909103,3;1
62.8099,3;1
57.89712,3;1
55.165756,3;1
53.430573,3;1
52.638245,3;1
50.51082,3;1
47.584496,3;1
44.326164,3;1
42.547142,3;1
43.784836,3;1
45.288177,3;1
45.18363,3;1
43.788982,3;1
43.313652,3;1
44.729065,3;1
46.82434,3;1
48.67931,3;1
50.41463,3;1
52.412544,3;1
52.604805,3;1
50.94259,3;1
48.674725,3;1
46.773605,3;1
44.95527,3;1
44.038147,3;1
43.882877,3;1
43.929626,3;1
43.777897,3;1
42.42343,3;1
40.486393,3;1
38.835144,3;1
37.915886,3;1
38.38359,3;1
39.674736,3;1
40.88395,3;1
40.564674,3;1
38.285564,3;1
35.82655,3;1
34.984406,3;1
35.607376,3;1
35.762913,3;1
34.457794,3;1
33.834045,3;1
33.474503,3;1
35.460655,3;1
39.230465,3;1
43.377922,3;1
46.214073,3;1
48.50714,3;1
51.501778,3;1
55.02185,3;1
57.713375,3;1
59.003777,3;1
58.82125,3;1
59.06478,3;1
58.96351,3;1
58.770454,3;1
60.110207,3;1
62.848213,3;1
65.26786,3;1
65.95784,3;1
64.6474,3;1
62.494373,3;1
61.871212,3;1
62.78373,3;1
65.667435,3;1
70.189995,3;1
73.325806,3;1
74.59596,3;1
73.9893,3;1
74.039825,3;1
74.79892,3;1
75.77399,3;1
76.13166,3;1
77.42427,3;1
79.86007,3;1
81.66237,3;1
81.635315,3;1
80.71352,3;1
79.55254,3;1
77.17706,3;1
64.78197,3;1
51.378124,3;1
44.983368,3
42.115173,3;1
40.1961,1
38.667233,1
37.593796,1
37.01023,1
35.945293,1
33.996647,1
32.416073,1
31.596395,1
33.996445,1
37.73298,1
39.122707,1
37.38394,1
35.070168,1
34.719715,1
35.945137,1
37.736313,1
38.840904,1
39.626373,1
40.9233,1
43.117237,1
46.376396,1
48.940422,1
49.02294,1
