Coefficients,Instruments
115.45676,
123.97002,
137.16238,
149.2255,
155.95615,
159.923,
160.82587,1
159.32574,1
157.15399,
156.3258,
158.09067,
159.21873,
159.82947,
160.56476,
160.59958,
158.71088,
155.48303,
152.63504,
149.90968,
147.37347,
145.54863,
144.04259,
141.98715,
138.59378,
135.06139,
133.56602,
134.53967,
135.9006,
147.08566,
159.52036,
168.91727,
173.78989,
173.3139,1
168.8172,1
164.20062,1
161.39523,
159.76715,
158.69308,
158.9545,
160.86237,
161.13724,
159.65976,
156.8789,
153.84238,
151.01546,
147.12799,
142.55254,
139.53745,
138.40149,
137.73373,
136.51753,
134.10117,
131.74097,
129.08212,
139.04413,
158.07736,
172.19373,
179.8212,1
182.12546,1
181.88416,1
180.75687,1
180.21387,1
180.63974,
180.94037,
180.66115,
180.01773,
178.2902,
174.83635,
171.14111,
167.71954,
163.25073,
157.37943,
152.03,
148.55467,
146.42857,
145.15683,
143.56143,
141.124,
138.34915,
139.9702,
147.80473,
156.3316,
163.71817,1
168.13219,1
169.01888,1
165.879,1
160.75098,1
157.37823,1
156.77577,1
156.6389,1
159.72198,1
167.82333,1
173.20982,1
175.98325,1
175.87216,1
173.97926,1
172.70291,1
172.28532,1
171.5527,1
168.7569,1
164.69202,1
161.64862,1
160.58676,1
164.44128,1
175.39328,1
184.6964,1
189.20586,1
190.70811,1
190.53578,1
190.2825,1
191.2897,1
192.32175,1
191.75955,1
189.99193,1
187.95662,1
186.57584,1
185.53716,1
184.50403,1
182.40303,1
180.7615,1
180.68619,1
181.0253,1
180.97363,1
180.45041,1
178.47583,1
175.84126,1
173.4284,1
172.03682,1
171.38821,1
169.88287,1
166.93924,1
162.93753,1
159.02257,1
161.93654,1
165.80429,1
167.36313,1
168.39777,1
168.20877,1
164.42505,1
147.73468,1
132.75677,1
125.80206,
125.00421,
128.78912,
135.06216,
136.89835,
137.07616,
136.80228,
136.4053,
136.37799,
135.94763,
136.32422,
137.49597,
137.89719,
138.0954,
137.89352,
137.00153,
137.41397,
139.83731,
142.7715,
151.26328,
161.73146,
167.54272,1
169.42941,1
168.52307,1
165.7314,
163.27948,
162.0994,
162.41006,
162.32184,
161.77043,
161.6447,
161.35892,
159.97005,
157.58038,
155.05711,
153.33331,
151.85278,
150.94426,
150.35739,
148.85196,
146.58221,
145.17279,
147.80466,
155.04242,
160.85336,1
166.00446,1
170.43616,
172.8838,
173.83943,
173.73944,
173.07181,
172.09921,
170.98184,
169.329,
166.53557,
163.2898,
160.34415,
158.36743,
157.42752,
156.01376,
152.72476,
149.28175,
147.87651,
146.8721,
146.36798,
147.62961,
152.31792,1
161.76355,1
168.92972,
172.34988,
172.70773,
171.12729,
169.64877,
171.32062,
174.20622,
177.20956,
178.94083,
178.10255,
176.34073,
173.18872,
169.6004,
167.13632,
165.48843,
164.0455,
163.0854,
162.8096,
161.78995,
158.79921,
156.79,
162.18134,1
169.74792,1
173.0422,1
171.8161,1
168.17276,1
164.77184,1
162.16751,1
160.26448,1
158.97797,1
164.6676,1
171.5575,1
174.98352,1
175.36131,1
172.62569,1
168.86757,1
168.13214,1
168.45654,1
166.58502,1
163.35947,1
160.91609,1
159.64117,1
158.93787,1
159.77496,1
164.07233,1
173.20242,1
180.604,1
185.89134,1
188.63922,1
188.6658,1
186.49966,1
184.90167,1
184.8716,1
185.8295,1
186.26468,1
185.97427,1
186.14691,1
186.89511,1
186.73772,1
184.09845,1
179.78082,1
174.71742,1
173.4744,1
174.11093,1
174.25177,1
172.363,1
169.03018,1
165.68655,1
162.99902,1
160.72401,1
158.81432,1
156.88187,1
155.88083,1
157.07446,1
161.70433,1
160.29565,1
159.82489,1
159.3685,1
155.06558,1
143.0318,1
133.19397,1
130.27908,1
131.30786,1
132.48734,1
130.92989,1
129.00713,
130.56473,
135.29755,
140.25998,
141.86887,
142.92938,
144.80617,
145.59157,
145.1295,
143.06049,
139.99333,
137.96269,
138.18489,
139.33453,
139.40369,
137.37202,
136.29475,
136.89827,
147.8753,
159.19028,
163.52547,
164.46216,1
164.98772,1
165.18306,1
163.80515,1
164.17688,
164.7171,
163.83081,
162.6898,
161.97879,
160.99765,
159.05566,
156.73685,
154.3161,
152.39587,
152.57741,
151.39813,
147.89572,
143.89323,
140.26556,
141.02179,
146.50195,
153.60748,
160.0044,
164.7804,
166.61194,
165.24615,1
162.13306,1
159.61978,1
160.26952,1
161.99136,
162.80554,
162.48615,
161.49603,
159.83109,
157.89127,
156.82896,
156.04443,
155.39748,
154.24814,
151.83005,
148.31027,
143.68198,
139.24716,
137.49313,
137.0687,
139.32277,
152.86935,
165.94527,
174.73172,
180.96802,1
185.0626,1
186.94289,1
186.47336,1
185.71075,1
186.77905,1
187.29611,1
186.41425,1
184.67398,1
183.20798,1
182.60263,1
181.17462,1
180.46088,1
180.64774,1
180.92348,1
181.04874,1
181.51332,1
181.64163,1
181.4163,1
183.64354,1
184.2261,1
185.59746,1
185.32047,1
184.38907,1
183.38174,1
182.65318,1
182.90402,1
183.74359,1
183.67337,1
184.16283,1
184.8758,1
184.75638,1
185.1164,1
185.39928,1
185.29501,1
184.79019,1
183.29234,1
181.38773,1
179.24623,1
176.77263,1
174.96939,1
174.18301,1
173.93927,1
173.89478,1
173.90991,1
173.681,1
175.2077,1
182.74858,1
182.41707,1
176.9164,1
173.56052,1
171.84659,1
170.8996,1
169.1834,1
167.01318,1
166.23499,1
165.73483,1
164.36505,1
161.80069,1
160.10489,1
159.03088,1
158.17764,1
156.67134,1
155.75787,1
154.4931,1
151.42021,1
148.83344,1
147.89038,1
147.58694,1
148.40698,1
149.58551,1
149.60753,1
147.50052,1
144.58931,1
142.33405,1
139.51396,1
136.57605,1
135.69302,1
136.67834,1
140.81606,1
144.04391,1
146.41791,1
148.82149,1
155.43225,1
162.85558,1
168.10905,1
171.88791,1
175.06216,1
178.5344,1
181.86333,1
183.32205,1
183.5019,1
182.89972,1
180.33658,1
176.66235,1
174.65509,1
173.16719,1
172.84492,1
173.81383,1
175.52988,1
176.60349,1
176.20827,1
175.16446,1
174.80212,1
174.58011,1
173.4349,1
168.11206,1
162.36722,1
160.53181,1
160.31503,1
161.36197,1
163.2001,1
163.66302,1
163.1976,1
161.90958,1
159.86407,1
155.98784,1
147.36542,1
138.91629,1
134.18684,1
135.3417,1
140.54124,1
144.16605,1
143.80856,1
139.49472,1
137.54816,1
138.7089,1
140.77217,1
145.0552,1
149.84048,1
154.48517,1
158.60306,1
161.83844,1
163.322,1
164.7722,1
167.44263,1
169.38335,1
170.66208,1
170.995,1
166.11343,1
159.96191,1
157.51544,1
158.36407,1
161.73108,1
165.22855,1
165.12671,1
162.89569,1
161.49113,1
160.97195,1
160.4072,1
158.66397,1
155.68942,1
149.5065,1
145.10963,1
146.48914,1
153.88559,1
163.18271,1
171.36491,1
173.84766,1
173.53604,1
173.66568,1
175.24152,1
177.33131,1
178.93,1
179.62956,1
179.90178,1
179.98659,1
178.64185,1
177.14572,1
176.6785,1
176.14786,1
175.05145,1
173.3245,1
172.68274,1
173.17828,1
174.22745,1
176.40334,1
178.69618,1
180.85931,1
182.13887,1
182.14525,1
179.99063,1
176.8447,1
175.28351,1
173.93063,1
172.03827,1
172.64886,1
175.432,1
179.06796,1
182.35132,1
183.36914,1
181.26985,1
177.68175,1
175.03334,1
173.10251,1
171.56741,1
170.49377,1
169.6074,1
169.34064,1
170.33829,1
167.94716,1
163.61209,1
159.83775,1
158.34552,1
159.17636,1
161.141,1
162.2251,1
162.56421,1
162.28299,1
161.03519,1
158.65889,1
156.18309,1
155.99185,1
157.59117,1
158.19942,1
157.96143,1
158.17393,1
158.74005,1
158.90141,1
158.47052,1
157.69879,1
156.04277,1
153.57985,1
150.85596,1
149.73996,1
150.36954,1
150.52426,1
149.77223,1
147.92445,1
145.67563,1
149.80005,1
156.45576,1
161.72285,1
165.39905,1
168.58197,1
171.33154,1
172.99225,1
172.81741,1
167.2626,1
155.80939,
150.9383,
152.04448,
156.90309,
161.75044,
160.02063,
155.70123,
153.02495,
151.87021,
151.37146,
151.12598,
150.15912,
148.29408,
146.16522,
143.98657,
141.25903,
139.1688,
139.56708,
142.0292,
145.86806,
153.17316,
160.42719,
163.82986,1
165.36913,1
165.47287,1
164.4476,1
162.23566,
159.82663,
158.77173,
157.82191,
156.15018,
153.31915,
150.42456,
149.4647,
149.31842,
149.72649,
150.43295,
150.84293,
150.94577,
150.38838,
148.73714,
145.17451,
141.18457,
138.7252,
140.14758,
153.28154,
167.31934,
176.93228,1
181.8201,1
182.89148,1
181.31427,1
179.07198,1
179.04216,1
180.22247,1
179.33588,1
175.86914,1
170.9237,1
166.86696,1
164.35263,1
162.80249,1
161.31212,1
158.2558,1
154.89328,1
152.21893,1
150.51968,1
149.7644,1
148.21005,1
146.0929,1
144.3146,1
142.92674,1
141.15024,1
140.19986,1
151.82645,1
170.00604,1
182.91422,1
190.33984,1
193.92715,1
194.83762,1
194.19136,1
193.37466,1
192.72543,1
191.58762,1
189.69452,1
187.44101,1
186.12984,1
184.87613,1
183.14081,1
182.17453,1
182.19754,1
181.90244,1
180.40807,1
177.96025,1
175.81561,1
175.27603,1
176.28784,1
179.13,1
183.85724,1
187.45264,1
188.92888,1
187.70181,1
183.96397,1
179.76021,1
177.1058,1
176.25793,1
175.83258,1
175.38675,1
174.27808,1
172.56403,1
171.83539,1
172.8126,1
174.14676,1
174.56693,1
174.12244,1
173.38544,1
171.42337,1
168.70631,1
166.22534,1
165.00336,1
163.14282,1
161.08987,1
160.35751,1
160.22115,1
159.6068,1
165.45007,1
173.44272,1
177.22852,1
178.41083,1
178.89374,1
178.32971,1
177.24698,1
174.86972,1
171.0633,1
168.6781,1
167.64172,1
167.35266,1
166.95956,1
166.56055,1
165.59344,1
162.64078,1
157.93243,1
153.64326,1
150.7781,1
148.96338,1
147.59058,1
146.06654,1
144.20145,1
142.55663,1
140.11212,1
138.1012,1
139.19733,1
143.75287,1
148.38622,1
152.12769,1
157.71088,1
165.17111,1
170.5144,1
173.37878,1
175.43402,1
177.43243,1
178.91736,1
178.94638,1
176.95624,1
174.4544,1
172.96709,1
171.89981,1
171.49869,1
172.28534,1
174.01077,1
175.06482,1
174.96814,1
174.69019,1
174.50554,1
173.2609,1
171.88855,1
170.13663,1
168.4588,1
168.03311,1
167.60674,1
164.92159,1
162.45184,1
160.28943,1
160.94586,1
164.13782,1
167.77908,1
169.01526,1
168.46906,1
167.88773,1
168.1543,1
168.9808,1
169.741,1
171.11844,1
172.49124,1
173.8078,1
174.48184,1
173.35236,1
170.35022,1
167.10881,1
165.02423,1
163.42023,1
160.63223,1
158.11826,1
161.36424,1
168.80411,1
175.53009,1
179.19331,1
179.5951,1
178.68262,1
177.04819,1
174.11961,1
170.16034,1
167.03812,1
165.28519,1
162.6788,1
161.0924,1
161.92511,1
165.10147,1
168.83267,1
169.75641,1
166.91483,1
164.47205,1
162.3438,1
160.59152,1
159.04219,1
157.59483,1
158.0333,1
158.96959,1
157.50397,1
156.35873,1
157.14139,1
160.7825,1
166.3051,1
170.01694,1
171.022,1
170.19823,1
169.19711,1
169.62718,1
170.38478,1
170.42322,1
169.88342,1
167.21744,1
163.32977,1
161.25098,1
162.21655,1
164.23343,1
165.46378,1
166.44104,1
166.25922,1
165.25592,1
164.92735,1
165.33484,1
165.76929,1
167.29536,1
171.83005,1
176.03525,1
178.01318,1
177.48796,1
175.95117,1
173.89839,1
171.7652,1
169.58324,1
168.0607,1
168.0407,1
171.33093,1
174.01581,1
175.61824,1
176.61404,1
175.75182,1
173.1138,1
170.36795,1
167.92258,1
165.02066,1
161.72456,1
159.33707,1
158.86047,1
165.55344,1
172.02081,1
175.66853,1
177.12827,1
176.1534,1
173.9877,1
172.91855,1
172.5752,1
172.86499,1
172.42906,1
169.63219,1
165.63043,1
162.41203,1
161.52008,1
161.41144,1
160.63272,1
159.31046,1
157.71088,1
156.48581,1
155.36316,1
155.19073,1
154.08112,1
152.58173,1
151.99384,1
154.02824,1
162.54875,1
167.71822,1
171.38762,1
173.39008,1
174.44016,1
175.03763,1
176.01886,1
177.10626,1
177.31044,1
176.41238,1
174.99231,1
173.53003,1
173.61615,1
175.55809,1
178.91422,1
181.47374,1
181.73584,1
179.73767,1
176.75812,1
174.63527,1
174.39339,1
174.8095,1
174.67203,1
174.83247,1
172.61966,1
169.69638,1
167.28142,1
165.75497,1
165.37186,1
166.30559,1
167.14838,1
167.15851,1
165.97923,1
163.70853,1
161.87115,1
162.70395,1
160.00842,1
156.35051,1
154.20955,1
154.29593,1
156.15587,1
157.90009,1
159.4462,1
160.45341,1
161.31436,1
160.88156,1
160.88017,1
163.01683,1
166.4308,1
166.28401,1
163.01625,1
163.54312,1
166.50148,1
169.40802,1
170.89413,1
170.91928,1
169.71155,1
169.25493,1
169.93085,1
174.01065,1
177.87042,1
177.50272,1
175.66008,1
174.55276,1
173.93295,1
174.23596,1
174.99626,1
174.44151,1
173.40752,1
172.4785,1
172.28635,1
173.35944,1
173.64883,1
170.37578,1
166.54578,1
163.48473,1
163.02536,1
163.63287,1
164.53508,1
164.6515,1
163.17622,1
161.58942,1
161.2472,1
162.9629,1
165.22476,1
167.11299,1
169.46909,1
171.46616,1
173.15585,1
174.01802,1
173.75943,1
172.5466,1
171.77956,1
172.15074,1
172.59212,1
174.298,1
178.51418,1
181.58865,1
183.90256,1
186.13321,1
187.84082,1
190.03127,1
191.28033,1
190.40625,1
188.31256,1
187.48547,1
187.06175,1
186.30763,1
184.44055,1
181.70569,1
179.83078,1
179.39462,1
179.28214,1
178.66846,1
177.27823,1
175.14508,1
172.65204,1
170.74506,1
169.66855,1
168.2424,1
167.17514,1
171.15134,1
175.19385,1
177.56229,1
178.02051,1
177.06387,1
175.62094,1
174.46878,1
172.76984,1
170.62299,1
170.02563,1
170.45676,1
169.74863,1
167.3247,1
164.59253,1
163.84833,1
164.61424,1
164.14247,1
161.67369,1
158.03633,1
154.06052,1
150.0854,1
146.2788,1
143.28633,1
143.15726,1
150.9046,1
158.39526,1
164.84177,1
169.19186,1
171.22427,1
172.01308,1
172.83305,1
172.17923,1
171.07397,1
171.16266,1
173.29935,1
175.76373,1
179.71432,1
185.33017,1
189.33813,1
190.44589,1
188.8257,1
185.07448,1
180.77258,1
177.67882,1
175.59805,1
172.64389,1
169.02863,1
166.6145,1
170.0849,1
175.96289,1
180.5792,1
182.74411,1
183.1033,1
182.46494,1
182.33932,1
181.8508,1
180.63492,1
180.89566,1
182.56247,1
185.04015,1
185.12456,1
183.72595,1
182.54027,1
180.77942,1
178.47556,1
176.89398,1
177.60681,1
178.37375,1
177.96977,1
176.38287,1
174.91725,1
174.37463,1
173.36014,1
174.59843,1
178.43555,1
180.33917,1
180.92899,1
180.91699,1
180.24284,1
179.41397,1
179.20554,1
179.59634,1
180.3405,1
181.52817,1
182.26671,1
183.29974,1
184.94424,1
187.06691,1
189.26009,1
190.46976,1
190.65936,1
190.02338,1
188.24673,1
185.47003,1
181.83371,1
179.51927,1
178.8763,1
177.342,1
177.4524,1
176.703,1
174.2606,1
170.51544,1
167.79796,1
166.63239,1
166.62291,1
166.57953,1
166.45587,1
166.91214,1
166.8584,1
167.00945,1
171.27277,1
176.56691,1
180.36398,1
181.46481,1
180.04915,1
178.4412,1
178.48083,1
178.40445,1
176.91862,1
174.9909,1
173.0286,1
171.36264,1
168.82405,1
165.65561,1
166.38568,1
171.92343,1
178.74487,1
184.17007,1
186.75786,1
187.00815,1
186.24826,1
185.45923,1
185.18784,1
184.97781,1
184.5076,1
184.08475,1
184.20021,1
184.27081,1
187.1564,1
191.30844,1
193.63428,1
193.42639,1
191.20705,1
189.23846,1
188.77649,1
187.40034,1
184.37823,1
181.16406,1
179.20352,1
178.24498,1
177.80862,1
177.36395,1
176.1524,1
174.53983,1
173.46265,1
172.21454,1
171.24524,1
170.14777,1
167.99863,1
165.01688,1
161.80766,1
159.03175,1
157.5697,1
158.9502,1
161.8179,1
163.52194,1
162.93336,1
161.15184,1
158.99588,1
156.63123,1
153.95279,1
153.45117,1
153.98615,1
153.79266,1
152.46817,1
150.93518,1
150.254,1
149.4502,1
147.37659,
144.238,
141.96153,
141.68698,
141.30511,
140.65878,
140.6917,
140.87292,
140.4609,
139.65005,
144.36514,
156.4072,
163.06711,1
165.85927,1
166.9588,1
169.32317,1
170.09796,1
158.82953,1
143.88925,1
134.25668,1
130.6792,
132.518,
136.8522,
138.24323,
135.33951,
132.6644,
132.452,
134.39145,
137.19032,
139.28127,
140.22505,
138.64084,
135.96078,
133.82678,
133.0133,
134.77902,
135.48534,
133.92917,
131.92508,
135.98068,
147.12056,
155.70883,
161.82309,1
164.0122,1
163.02489,1
159.62903,
157.4799,
157.25595,
158.3418,
159.66606,
159.58636,
158.43109,
157.60117,
156.8262,
155.76923,
153.90703,
151.30838,
147.89877,
144.82095,
141.91364,
139.00327,
135.67188,
133.87164,
142.61731,
153.31712,
161.09265,1
164.17365,1
162.87604,1
159.73387,
156.7909,
154.45377,
152.64424,
152.33203,
153.69624,
154.01314,
153.19597,
150.90405,
148.43764,
148.17609,
148.72716,
148.11563,
145.86778,
140.87222,
135.98735,
132.1333,
129.22415,
127.124695,
126.07126,
127.54732,
146.28146,1
166.90631,1
179.82649,1
186.50407,
188.56107,
188.4498,
188.55472,
189.64981,
189.61833,
187.81679,
185.08939,
182.52568,
178.8786,
173.56165,
169.8079,
167.2847,
164.79382,
161.66867,
158.78967,
156.3563,
154.95564,
153.1754,
155.19635,
159.89188,
163.72589,1
166.2236,1
167.25122,1
166.40195,1
163.98257,1
161.37894,1
159.68413,1
158.70352,1
158.03749,1
157.27478,1
156.13293,1
158.32915,1
163.36662,1
166.6748,1
167.16266,1
166.0674,1
164.87924,1
164.16034,1
162.70615,1
159.4115,1
155.7331,1
156.02066,1
163.0083,1
172.82277,1
181.60524,1
187.13727,1
188.8266,1
187.41403,1
185.64578,1
185.51746,1
185.47934,1
186.6991,1
191.1623,1
194.61424,1
195.47446,1
193.92426,1
190.89053,1
188.39444,1
186.84904,1
185.92673,1
184.47826,1
184.09668,1
184.39746,1
183.38593,1
180.74533,1
177.974,1
175.61713,1
173.0353,1
170.36804,1
166.74728,1
164.16185,1
167.8389,1
169.74379,1
170.55272,1
171.6016,1
173.9953,1
174.29906,1
164.19379,1
151.01288,
140.1034,
135.76935,
137.1611,
141.86577,
145.25243,
145.96341,
145.74402,
145.8418,
146.06084,
145.88795,
145.84158,
146.09143,
145.50256,
143.49188,
140.73116,
138.6242,
138.29716,
140.93895,
143.61348,
145.26718,
146.94604,
155.32635,
163.53178,1
167.45502,1
167.53018,1
165.32246,1
163.32999,
162.91885,
161.9421,
160.48982,
159.40195,
158.97171,
157.59894,
154.40662,
150.86491,
149.31711,
148.04773,
144.48909,
139.40363,
134.60696,
132.17181,
131.9704,
132.42749,
138.78975,
154.8138,
171.36636,
182.3784,1
187.03023,1
186.86935,
184.29257,
182.68362,
183.33939,
184.42603,
183.51605,
180.69562,
176.46475,
172.45015,
169.46367,
166.98889,
165.08183,
163.46844,
161.0173,
157.31665,
154.11165,
151.84662,
149.36206,
146.64244,
148.48907,
159.7042,
170.99643,
177.36324,
179.29068,1
177.63223,1
174.82042,1
174.49673,1
177.81058,1
181.41432,
182.68149,
181.86745,
179.99352,
178.0597,
175.34311,
173.08896,
170.65378,
168.19235,
165.36716,
162.09088,
159.09663,
156.76254,
154.83676,
158.25237,
165.0382,
169.9183,
171.17157,
169.86746,
166.19131,
162.72577,1
160.774,1
159.23038,1
162.30972,1
168.16473,1
170.58472,1
171.52249,1
170.85013,1
168.27568,1
165.27753,1
164.82007,1
164.27213,1
162.51724,1
160.87027,1
158.87036,1
161.06589,1
170.04181,1
180.69247,1
189.2103,1
192.44577,1
192.19843,1
190.48529,1
187.47015,1
184.07916,1
182.20761,1
183.03844,1
184.50534,1
184.27419,1
183.48141,1
182.07753,1
180.87546,1
180.97324,1
180.90562,1
179.26688,1
177.07431,1
175.32083,1
172.30417,1
169.08508,1
166.1383,1
164.33972,1
162.77194,1
161.44214,1
160.69211,1
159.3674,1
157.41064,1
155.02542,1
152.86122,1
151.36118,1
154.4025,1
159.27806,1
163.4216,1
164.08539,1
163.10867,1
161.49512,1
150.07272,1
142.45627,1
136.78671,1
131.24356,1
127.77217,1
127.92099,
131.3765,
136.6527,
141.00562,
141.35646,
139.89438,
139.25558,
140.9895,
143.57071,
145.19998,
144.89053,
143.43648,
141.91692,
140.25073,
139.10414,
137.60178,
136.43375,
135.89871,
143.33948,
154.38263,1
162.45296,1
165.83592,1
165.29446,
162.21083,
158.18698,
156.50775,
158.33868,
160.34729,
160.92166,
160.82373,
159.47665,
156.33656,
152.58145,
148.17755,
143.64157,
140.55531,
140.12717,
141.44115,
142.37927,
140.99683,
139.22244,
138.27087,
142.05457,
153.66489,
164.88797,
170.04361,
170.58475,
166.992,
160.52808,
156.60904,1
158.44357,1
160.63254,1
162.10248,1
163.29095,
163.4917,
161.8624,
158.55429,
154.84091,
151.43951,
150.0992,
150.20207,
149.50308,
146.75516,
141.82327,
135.46964,
130.33336,
129.24347,
136.219,
154.05617,
169.72687,
182.07382,1
190.05606,1
193.83028,1
193.7476,1
192.04211,1
191.22806,1
190.25461,1
188.57968,1
186.82935,1
185.97241,1
185.70595,1
186.08737,1
186.51196,1
185.63998,1
183.83376,1
182.7825,1
182.49567,1
182.35657,1
181.65793,1
180.53348,1
183.73883,1
187.44885,1
189.63577,1
190.00864,1
188.76593,1
186.57727,1
184.09818,1
182.94083,1
182.86671,1
182.2309,1
182.29431,1
182.27081,1
180.59521,1
177.91515,1
177.0661,1
177.2173,1
176.24532,1
175.15024,1
175.71887,1
177.01413,1
177.06226,1
175.5691,1
174.45651,1
173.93695,1
173.30997,1
173.45953,1
173.20348,1
172.55212,1
172.13586,1
172.018,1
177.95749,1
181.68388,1
180.3803,1
177.8608,1
176.97134,1
175.82596,1
173.32709,1
171.22784,1
170.69495,1
170.93698,1
169.51859,1
166.28549,1
163.99725,1
162.7811,1
161.30513,1
158.75531,1
156.16391,1
153.59685,1
151.35191,1
149.23885,1
146.63995,1
144.42792,1
143.416,1
142.65521,1
142.95738,1
144.42508,1
144.56522,1
145.41121,1
147.40631,1
156.24692,1
166.47272,1
175.28217,1
181.52527,1
185.9115,1
189.16476,1
190.97437,1
190.79097,1
189.91115,1
190.52545,1
190.94365,1
190.23773,1
188.39749,1
186.33302,1
185.03024,1
183.73767,1
182.76904,1
181.98471,1
181.20718,1
180.46375,1
179.59576,1
178.52975,1
177.28796,1
173.01819,1
167.7123,1
164.54776,1
163.40773,1
164.07974,1
165.78876,1
166.53122,1
165.1955,1
163.44019,1
162.53918,1
161.38327,1
158.74457,1
153.2971,1
144.78253,1
138.24402,1
135.45255,1
137.0741,1
140.86679,1
143.30392,1
143.89404,1
149.426,1
157.55202,1
162.66426,1
163.63426,1
162.16672,1
161.624,1
163.15059,1
164.41867,1
164.53302,1
163.27884,1
160.8339,1
157.94858,1
151.08636,1
143.78043,1
140.655,1
141.32437,1
144.56866,1
148.17606,1
149.11841,1
147.45657,1
144.88594,1
142.16809,1
140.15182,1
138.69463,1
136.90173,1
134.51147,1
140.22173,1
151.40594,1
162.06053,1
170.19254,1
174.27493,1
173.64319,1
172.89937,1
173.87424,1
175.47464,1
177.32095,1
178.53404,1
179.32278,1
179.74112,1
178.59427,1
175.96611,1
173.86821,1
172.84995,1
171.94595,1
171.65726,1
171.76498,1
170.66873,1
169.20038,1
171.56541,1
175.66428,1
179.76491,1
182.45404,1
182.69019,1
179.99428,1
175.03079,1
171.30481,1
169.25278,1
167.55194,1
169.59125,1
174.62852,1
178.59866,1
181.33533,1
181.80963,1
181.45929,1
179.87393,1
177.73737,1
175.58652,1
172.46027,1
170.30542,1
169.30534,1
170.06729,1
171.068,1
171.39557,1
171.06882,1
172.28949,1
171.04916,1
170.40422,1
171.29668,1
171.39334,1
169.25461,1
166.05965,1
164.53891,1
163.83627,1
162.70065,1
161.38956,1
160.58444,1
160.51352,1
161.18127,1
161.44736,1
161.31549,1
161.21155,1
161.00356,1
160.27344,1
159.0726,1
158.30222,1
157.42621,1
155.94693,1
154.30988,1
154.05426,1
153.42072,1
151.86487,1
150.07599,1
148.10576,1
146.86456,1
146.80115,1
147.99786,1
155.80305,1
162.8471,1
168.93182,1
173.13483,1
175.06805,1
175.80502,1
175.30673,1
174.44644,1
173.00017,1
168.20753,1
161.07767,1
156.60048,1
155.1722,1
156.49905,1
158.38174,
157.7473,
155.38928,
153.59659,
153.20807,
152.9977,
151.32704,
148.04599,
144.42078,
142.26762,
140.76901,
139.2937,
137.29852,
135.01004,
134.79947,
136.61673,
139.26006,
141.48038,
148.01538,
157.999,
163.3121,1
164.2858,1
162.01436,1
157.12668,1
152.83531,
152.71207,
153.65686,
154.81677,
155.74876,
156.55353,
156.73856,
155.23085,
151.75055,
149.24731,
148.67993,
147.14787,
144.94034,
143.52234,
142.17166,
139.76465,
137.89221,
137.0673,
142.27939,
154.38135,
166.46738,
173.99393,
177.53981,
178.353,
