Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-472.17465,100.86162,30.443802,25.90438,9.261355,3.4382477,-2.5808532,-1.4199896,-5.57848,-8.907286,-8.603144,-2.4818647,3.970389,1
-462.1322,111.84695,25.91909,18.184097,1.7158225,-3.5533266,-4.731262,-3.9237494,-3.9341755,-8.440839,-11.941067,-1.821353,8.913808,1
-434.7419,128.17778,11.842398,6.8047986,-4.245947,-8.80086,-7.6478796,-7.5785227,-1.7162751,-7.065256,-13.347187,0.6836276,13.464666,1
-403.60388,143.90619,1.2832778,3.1266847,-5.7831974,-12.089603,-8.916166,-9.114002,-1.3319172,-5.1184034,-11.852871,1.8082278,12.375704,1
-381.58038,152.77298,-4.347193,2.0339267,-6.683927,-13.862211,-9.772184,-9.126768,-2.6381295,-3.8639982,-10.862974,2.3215547,11.227755,1
-369.52014,155.87888,-5.464461,1.8482575,-6.755138,-13.967022,-10.525205,-8.35711,-4.588502,-3.7362773,-10.084776,2.8936853,11.111176,1
-367.2546,156.18182,-3.3424983,3.214191,-5.265873,-12.599922,-11.289926,-7.704838,-6.251928,-4.878946,-9.184317,4.176377,11.376703,1
-371.91943,154.8164,0.75574213,6.278162,-2.3628867,-10.800719,-12.878266,-9.076061,-8.305528,-7.4314814,-8.690448,5.641923,10.714723,1
-378.302,152.74393,4.9080143,9.900299,0.3690685,-9.250846,-14.7798195,-12.2246475,-10.488632,-10.167806,-7.725468,6.4864826,8.17468,1
-381.86273,151.15073,6.934106,12.031546,0.2163353,-8.867861,-14.14265,-13.478254,-11.14505,-11.698589,-6.7373657,5.840952,5.6628475,1
-383.4318,150.2498,6.169383,12.843176,-0.5522407,-7.850429,-10.274522,-12.628648,-11.622192,-12.48991,-6.832802,4.4918466,5.787916,1
-385.91687,149.66824,5.576142,13.640554,-0.71627843,-7.7698936,-6.5660567,-11.315659,-12.908592,-12.460026,-7.2773533,3.8233352,7.845354,1
-389.17944,148.75705,6.729601,15.140789,-0.48853707,-9.149322,-4.4978256,-9.816757,-13.660581,-11.778332,-8.374873,3.722075,10.18858,1
-393.98328,145.82236,8.482501,16.514381,0.284598,-10.055347,-4.0360503,-9.288353,-13.517205,-11.902714,-10.13125,3.0556684,10.917339,1
-399.7017,140.17703,10.008415,16.576778,1.2344718,-8.658774,-4.627054,-10.327921,-13.919617,-14.01148,-11.839428,2.2984529,10.449499,1
-404.59393,135.21582,10.841492,14.426401,0.7536688,-6.6800184,-6.052449,-12.146631,-14.93383,-16.889473,-12.83815,1.5447246,9.315004,1
-406.9882,134.10257,11.864157,11.677116,-1.0717112,-5.9363256,-8.076437,-14.360816,-15.759978,-18.070076,-13.468327,0.6276825,8.503191,1
-408.7678,134.46817,13.09082,10.1709175,-1.1293473,-3.7566862,-8.581512,-15.939554,-16.117498,-17.813848,-14.812199,-0.66071063,8.214069,1
-410.96326,134.81107,14.389969,10.0967245,0.17004058,-1.816294,-7.6324387,-16.346882,-15.526606,-16.78766,-15.352762,-1.310179,7.3595924,1
-413.22906,134.3938,16.340853,10.153681,0.21817297,-0.9705632,-6.0148835,-15.569313,-14.826443,-15.309442,-14.667344,-2.267602,5.8679066,1
-416.851,132.60672,19.979534,10.115894,-1.2545834,-1.4130712,-5.1423492,-14.522556,-14.945056,-13.406802,-13.385868,-3.786841,4.439618,1
-420.99905,130.59085,23.493832,10.123891,-2.1130543,-2.464622,-4.959732,-12.871433,-14.622538,-11.933195,-13.293044,-5.2902737,4.202578,1
-424.43958,130.3674,26.0139,9.887821,-1.3238531,-1.5515127,-4.2722363,-11.283058,-13.084384,-10.564043,-13.837369,-6.1456575,5.558275,1
-426.14062,131.42764,26.656456,8.951025,0.64277923,0.68875074,-3.967795,-9.975721,-11.994757,-10.902438,-13.225166,-4.210416,8.537538,1
-424.91022,130.6059,25.133154,8.377926,1.8187983,2.058664,-4.29251,-8.388526,-12.118014,-13.394195,-12.026752,0.21464509,11.437592,1
-422.0149,127.50299,22.815088,8.511855,1.7925243,2.848142,-4.3576517,-7.6236486,-11.722511,-15.332663,-11.979164,3.6486616,12.453508,1
-420.4627,124.67201,21.281368,9.110811,2.5464091,3.8306086,-4.0948296,-7.7184653,-10.445432,-15.758157,-12.583681,4.1843247,12.3157425,1
-422.08533,124.001396,21.739838,10.504953,4.1036,4.3340583,-3.3650708,-7.919908,-9.171524,-15.109764,-12.780783,2.9288788,12.111245,1
-425.61978,125.726585,23.146338,12.110849,4.9661226,3.157309,-2.8891478,-7.3193407,-8.695391,-14.02757,-11.614046,2.0705492,11.394557,1
-427.24985,127.49971,23.520323,13.112623,4.2581964,1.6172359,-3.3557973,-5.356141,-9.916483,-13.629961,-10.104538,1.9273183,10.514536,1
-427.61557,127.601,23.630093,13.739693,2.726668,1.0609977,-4.296096,-3.5051713,-10.833857,-13.165028,-9.895846,0.8471136,10.300055,1
-429.2828,127.198975,24.800047,13.913898,2.1427765,1.6866581,-4.42547,-3.4561133,-10.64349,-11.705412,-9.718872,-0.5524473,9.896307,1
-433.90543,127.616806,26.939064,12.429684,1.7483981,3.0934963,-2.9375556,-4.368139,-10.39462,-10.349865,-9.3853245,-1.6044201,8.547541,1
-440.76044,128.26976,30.125412,10.56192,0.7810871,4.1541305,-1.3706124,-5.295064,-10.065523,-9.965689,-9.276686,-2.6682448,6.443015,1
-445.32617,127.531006,31.567623,9.90665,0.7641392,4.330764,-1.2391114,-5.689869,-8.914925,-10.823479,-9.479871,-2.5385604,5.5326595,1
-447.08978,124.71292,30.51912,10.864296,2.1997054,4.314849,-1.8629316,-6.0392385,-7.7885566,-11.896151,-9.723433,-1.4149637,5.630811,1
-448.39563,120.907845,28.926718,11.841656,3.6556385,4.5912504,-2.7271507,-6.390601,-8.060293,-13.075241,-9.669484,-0.6700709,5.526414,1
-447.97522,117.75011,27.878742,12.682115,4.488938,3.902059,-3.920786,-7.1323996,-9.587009,-14.487387,-9.369078,-1.2263267,5.620268,1
-444.98706,115.28925,27.08109,14.559036,4.4432287,2.4356215,-4.078992,-7.4945664,-11.311893,-14.568552,-9.348047,-1.3168907,7.7475977,1
-442.83096,112.633286,25.203117,15.974354,4.251718,0.8190636,-4.185515,-6.9917526,-12.335669,-13.781343,-10.786758,-1.4956511,10.126152,1
-442.94043,110.93619,23.65543,16.242474,3.8745527,0.19807352,-4.0477653,-5.304818,-12.760011,-13.477711,-12.563774,-1.9163654,10.01648,1
-443.5829,111.06735,25.603329,15.945633,3.3335438,1.0506686,-2.8232183,-3.039122,-12.1299925,-13.819086,-13.909817,-1.148169,8.228006,1
-443.0602,112.49268,29.545734,14.979015,1.6888154,0.60707235,-2.5586324,-2.3155832,-10.446548,-12.759314,-13.6343355,1.45403,7.0592985,1
-441.50302,112.79826,29.76236,14.187664,1.6666105,0.6149477,-3.7425754,-3.299018,-7.3667326,-9.820898,-13.285257,2.560141,6.7830143,1
-441.75726,111.389145,28.203918,14.546162,2.883635,1.3276986,-5.356083,-4.1113324,-4.3357925,-8.06489,-12.32081,2.6587949,6.069006,1
-443.33777,110.14479,26.771822,15.676182,5.098564,1.9731594,-6.9613943,-4.5837555,-2.9394424,-8.331032,-11.477493,1.7827895,4.4013286,1
-445.18478,109.32292,25.901829,16.291386,7.121175,1.9491588,-7.331959,-3.6182384,-3.8608866,-9.773747,-11.151272,0.10997686,2.354085,1
-447.0487,107.95326,26.09002,16.14002,6.9583864,1.2138901,-6.4219294,-1.4640455,-5.3216314,-11.395363,-11.247358,-1.5091809,1.1793984,1
-447.9335,105.835754,27.517548,17.02982,5.2472043,-0.050700903,-6.010442,-0.015341878,-4.8625183,-12.46953,-12.082149,-2.358985,0.9884418,1
-446.243,104.769875,28.133713,17.824057,4.6145773,-0.6859806,-7.9538774,-1.6153239,-3.1800232,-11.046766,-12.040317,-2.0900612,0.7646845,1
-443.34268,104.31433,26.171288,17.52218,6.638712,0.6609203,-10.621983,-5.052574,-2.844205,-7.958207,-9.919157,-1.3692807,0.03325522,1
-442.63983,103.84549,24.563316,17.288767,8.658218,1.8104943,-12.099866,-7.23812,-4.172385,-5.9141364,-7.672533,-0.5172016,-0.23795259,1
-444.51938,103.286125,24.720089,17.199505,8.954499,1.5211756,-12.055333,-7.853076,-6.6034126,-6.228041,-7.8400793,-0.6187585,0.5910201,1
-447.86508,101.347466,25.918575,17.248356,8.261874,-0.13483688,-11.504088,-7.5456505,-8.658432,-7.1355124,-9.968062,-1.7706745,1.750374,1
-449.65833,100.28522,26.075094,16.532362,7.2987494,-2.517002,-11.564542,-6.4918222,-8.524796,-6.5286994,-11.385784,-3.1147623,2.4048939,1
-440.4313,109.07112,21.440681,7.6518474,1.4831303,-5.197487,-11.62916,-5.782382,-7.949495,-2.7127757,-4.233051,1.802252,2.1328907,1
-416.83984,125.972,7.983221,-4.3738155,-2.4270606,-7.628181,-15.37437,-7.8018847,-8.843164,-0.6671011,3.7478008,9.761868,6.452409,1
-391.7684,138.13568,-3.9764652,-7.8758583,-4.47103,-10.893868,-17.823078,-8.774965,-7.7728386,0.5803642,6.5271597,10.998928,7.909173,1
-370.26163,144.28642,-10.280981,-7.0989876,-5.7052593,-13.998006,-17.549702,-8.739351,-6.1545696,0.6742393,6.843887,10.837627,8.197947,1
-356.49762,148.35907,-11.837868,-4.5266232,-5.6232023,-16.020254,-15.9689,-7.641142,-4.7800903,-0.08255572,5.495473,11.472359,8.633249,1
-351.8841,151.35129,-10.862833,-0.9871297,-4.786191,-16.940546,-14.939221,-7.2588882,-5.111183,-1.8729038,3.081476,12.455175,9.294884,1
-354.15778,153.04355,-8.257878,2.7403872,-3.0750885,-16.316273,-15.083783,-7.5591745,-6.492964,-3.45402,1.7378403,13.218774,9.62318,1
-359.7404,153.956,-4.1650667,4.482317,-1.6560297,-15.489241,-16.113903,-7.849287,-6.7626314,-3.1364717,2.6877353,13.426551,8.414858,1
-367.66595,153.62556,-0.47720352,4.420477,-0.03630197,-14.405802,-17.24065,-8.615553,-5.350048,-2.0480797,3.6822772,13.153724,6.573448,1
-375.49008,151.71805,1.5598564,5.344264,1.3573105,-13.214706,-17.036737,-8.3070345,-3.1722558,-1.3465707,3.5059302,12.862767,5.720846,1
-380.5483,148.26556,3.1471894,7.845747,1.5898738,-13.001242,-15.880684,-7.208986,-4.035499,-1.793174,3.3409243,12.562183,7.2690506,1
-383.32574,144.67746,4.0747843,8.699017,2.0671349,-13.084873,-15.631409,-5.8522396,-5.186086,-2.6584144,2.166025,10.924423,9.041289,1
-384.81076,142.59961,3.4426432,6.442595,3.0071578,-11.848497,-15.751165,-5.7748775,-5.550002,-3.2878432,0.71535647,9.46863,9.538895,1
-386.47528,142.61818,3.1593232,3.5471203,3.1143644,-9.665086,-15.178103,-6.563681,-5.139605,-3.6480145,-1.1204842,9.229668,9.102808,1
-389.3626,143.25824,4.5118475,2.0240622,2.6062837,-7.9032326,-14.141056,-6.9958916,-4.0507736,-3.0233073,-2.851735,9.9757805,7.6880264,1
-390.0072,140.78702,5.713093,2.0030844,2.4622896,-6.2178955,-12.564798,-7.798377,-3.4673157,-1.5059994,-2.8746803,10.998367,5.579134,1
-388.043,133.65854,6.8018274,2.0398262,2.1438615,-3.7792296,-10.757606,-9.155231,-3.6947303,-0.10204953,-1.6146522,11.300898,5.767226,1
-389.08752,125.43669,7.765192,2.1386518,1.859863,-1.5846088,-9.371844,-9.535022,-4.42766,1.0485387,0.179088,11.71372,7.7688475,1
-394.712,119.258224,7.988981,3.605073,2.3597407,-1.4107616,-8.029572,-6.720382,-4.1925,1.220356,1.8472407,11.980532,8.831524,1
-403.80548,115.675964,8.8519,6.485115,3.0613484,-2.9411893,-6.956024,-2.7112403,-3.3184304,0.9459592,3.5083222,11.347292,8.468465,1
-412.27252,113.95173,10.1299925,9.652384,3.5954854,-5.1146975,-7.3869033,-1.7497505,-3.1464944,1.0774572,5.4967394,10.0918865,6.573549,1
-417.7641,113.38624,10.770086,11.610306,4.637944,-5.8200827,-9.038543,-3.7826371,-3.4956417,0.95765233,5.4312468,8.155809,4.4815426,1
-422.99103,113.81379,11.261459,12.189823,4.9808693,-5.0125813,-9.596281,-5.0218215,-3.5744462,0.35473776,3.5561585,7.2606106,3.7941172,1
-428.88214,113.9243,11.228172,12.882797,5.9604936,-3.212518,-8.6204195,-3.614431,-1.6730332,0.69862306,1.7581742,7.7372007,4.364456,1
-431.23132,110.61052,9.753896,13.566454,7.7849526,-0.8945283,-7.6517825,-0.45204198,1.3922424,1.8045669,0.36731267,7.972687,5.7830133,1
-425.35294,103.71417,7.6499176,14.120226,7.3834057,0.95526206,-7.8001757,2.3333323,3.8369517,2.175282,-1.418066,7.0378046,6.9360757,1
-419.28513,99.45942,7.7122674,15.355679,5.979782,1.3818754,-8.317554,2.693715,4.8906646,2.338376,-2.522358,6.6707654,7.4473085,1
-420.84467,98.60437,9.314268,16.72594,5.3501363,0.56514364,-8.2874775,2.1738641,5.237304,2.4254925,-2.3641777,6.850566,7.3682003,1
-430.36725,100.145905,11.954403,18.416756,6.538871,-0.47659916,-7.2129774,1.3850514,5.089282,1.9419695,-1.3965955,6.709766,5.664871,1
-441.05756,101.840416,14.35659,19.592941,8.770857,-0.28802562,-6.2494926,-0.61600894,3.5326483,0.6885885,-0.12935853,5.8417134,2.4728289,1
-444.35083,102.09027,15.600207,19.863186,10.522247,2.4325762,-6.6592827,-2.283271,1.5068779,0.34503326,0.46916533,4.5375896,1.2845056,1
-444.67358,102.24461,16.336172,20.727463,11.493525,4.5914087,-6.600054,-2.7331376,-0.5358348,0.55332875,-0.008333445,3.3148239,0.5818665,1
-445.46954,102.34401,15.9538355,21.827404,11.8940935,3.9999452,-6.315289,-2.2919507,-0.7559514,2.2278843,-0.30248392,2.6761594,-0.33151186,1
-446.54297,102.11888,15.502773,22.400114,12.251717,2.7287366,-6.6333833,-2.6239848,1.785661,5.692581,0.20245773,2.1099792,-1.056582,1
-447.04004,100.86293,16.231525,22.03482,12.186533,2.3086817,-8.135197,-4.540611,4.1619325,8.49872,1.2015198,2.184521,-0.5378144,1
-446.43265,100.37236,18.47108,21.804205,11.715017,2.9991536,-9.787327,-6.3329544,4.932591,9.060542,0.8140441,2.1138184,0.45948687,1
-446.1816,101.61935,20.297462,22.328642,11.329028,3.551662,-9.767675,-7.228348,4.3627996,8.013515,-0.71135426,2.1188703,1.5147222,1
-446.7151,103.447754,20.595455,23.463337,10.682896,3.328362,-8.160788,-7.0714426,2.7986608,7.0232744,-0.75891995,2.465114,2.5758133,1
-447.20627,104.00261,19.787115,23.809494,9.26317,3.1616957,-6.213905,-5.837901,0.14735746,6.4329395,0.54111457,2.6524181,3.9759157,1
-446.52014,102.204834,17.627998,22.074144,7.5454445,3.3480473,-6.021984,-5.2051373,-2.4334128,5.605252,0.7769885,1.6069559,4.7206836,1
-446.3254,99.45153,15.177311,19.794361,6.433551,3.7439451,-7.166977,-5.612136,-3.227402,4.4395995,0.26101136,0.45330536,4.338951,1
-448.5557,98.54051,15.066496,19.78088,7.8057127,4.834817,-6.791783,-4.646229,-1.8235719,4.3779335,1.4324753,1.5734922,4.1887846,1
-453.83963,99.160324,16.788149,22.277359,11.923451,5.7162595,-5.791898,-2.916553,-0.03931451,5.1093836,3.9866025,4.0660167,3.7700002,1
-460.35883,98.26423,18.126083,25.4636,16.362495,5.2612066,-5.09914,-1.9814808,1.3511823,6.374946,5.647557,5.755472,2.9384809,1
-462.66522,97.00078,19.010038,26.362865,16.909088,4.1994395,-4.8529077,-2.7870684,2.9784284,7.4950914,4.143246,5.2879267,3.2469983,1
-461.71283,96.14824,19.713348,24.378906,15.306988,4.0207453,-6.218145,-5.2185736,3.528047,7.4355183,0.65550506,2.3700485,4.537566,1
-460.9429,94.48143,20.039639,21.944183,13.317717,3.3975163,-8.191874,-5.7090845,3.6885903,6.493745,-1.5450957,-0.13031542,5.3489585,1
-458.78827,94.439865,20.451618,20.470566,11.310282,2.4758668,-8.706087,-3.4768236,4.159216,5.6858273,-0.3580835,-0.10178161,5.1360445,1
