Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-272.306,86.01579,15.501411,5.640925,-1.2946442,-12.769674,-16.746485,-2.7357333,-5.9611874,13.631859,19.73004,10.429405,1.5263617,1
-288.7282,94.132324,21.430662,3.4866543,-2.1686394,-11.527048,-15.381599,-4.1836123,-3.0700636,15.619299,19.91793,12.182232,2.0978534,1
-320.46887,113.92112,27.007421,-0.11419135,-2.4673953,-8.8445835,-14.347282,-6.2581124,1.6003062,17.006641,17.295357,13.112494,2.4248533,1
-356.5923,142.80219,22.711966,1.6703144,-1.3368226,-8.052826,-11.694368,-6.1031256,5.4380517,14.748774,15.36267,14.205912,2.439013,1
-369.63,151.40195,21.640152,4.3300815,-1.4496571,-7.425458,-7.371023,-4.0360785,5.4541016,12.764429,16.73918,14.320327,3.9470375,1
-372.17557,150.86433,21.735502,4.015169,-1.1790867,-4.9480224,-4.919191,-3.8875978,4.4049263,13.465992,18.252821,14.650269,4.8774385,1
-374.4179,149.49637,20.460209,3.405899,-0.67269135,-2.1881032,-3.6870773,-4.1089478,4.375121,14.125532,18.598854,14.330885,5.141718,1
-377.65863,148.40549,20.431072,3.0715244,0.09842265,-0.50870943,-3.5178127,-3.4266145,3.933957,13.646197,17.951164,13.967802,4.7792616,1
-380.6767,146.73329,22.8872,3.5131395,1.0672754,-0.55164576,-5.1957746,-2.481283,2.1286669,12.089069,17.186451,13.660182,3.8698812,1
-382.97552,142.51147,25.780869,3.8599772,1.9756453,-1.4562504,-7.5788193,-1.6411445,0.5668793,10.638415,16.420782,13.187557,2.6225107,1
-385.97586,137.75818,26.70245,4.178546,2.7488933,-1.5420345,-8.8027,-2.649488,-0.1545046,10.065914,15.232353,13.164387,2.6153603,1
-390.69394,135.92355,26.542015,4.502987,3.5148795,-0.86267245,-8.823241,-4.974336,0.3522629,11.238621,14.411295,14.344419,4.9310822,1
-395.45197,137.14633,26.320572,5.274293,4.5232325,-0.12887108,-8.423649,-6.7909174,2.0573301,12.433388,13.646563,15.886481,8.455686,1
-398.8282,138.93636,25.730246,6.9227905,6.4849625,0.5605592,-7.874246,-6.9553494,3.6021905,12.231099,13.241362,16.409027,10.66707,1
-401.8637,140.08078,24.834366,7.7301683,8.579357,1.7942202,-7.778527,-5.9540544,4.071633,10.899985,13.434792,16.068716,10.331376,1
-406.76846,140.31161,25.45562,7.628149,9.919123,3.3416858,-7.894912,-5.649162,3.3229642,8.0437,14.080775,16.259678,8.893633,1
-411.25607,139.65887,25.704605,8.092516,10.517587,2.7928014,-7.87603,-5.1942368,2.2958028,6.2812767,14.996012,17.88871,7.2203674,1
-411.95483,137.80853,24.608585,9.979855,10.872128,0.4166845,-8.107615,-4.1114874,2.1290183,6.6341105,16.779419,19.425438,6.1817575,1
-410.839,134.73305,23.408539,13.361847,11.734743,-0.50450325,-9.734185,-3.241217,1.9055815,6.810755,18.27482,19.37038,5.807226,1
-406.01593,132.47327,22.419453,14.702524,11.325363,-0.4798663,-11.442497,-3.0898886,2.1523054,6.5417557,16.83366,16.468529,5.902848,1
-396.0586,128.1315,20.63152,15.205594,10.649146,1.0025269,-11.618166,-4.5306807,2.6584914,7.4419384,13.967327,14.71918,6.178922,1
-388.8016,122.825775,19.103733,16.840878,10.678549,2.126813,-11.009821,-5.041199,3.2913036,8.8673725,12.8496895,14.42957,5.440078,1
-389.24597,121.17232,19.081112,18.371704,10.748149,1.576049,-10.566048,-4.9474974,3.5329638,9.708515,13.640743,14.817792,4.1282673,1
-397.81677,124.66748,20.946009,19.033733,10.778114,0.33146095,-9.207591,-5.0057535,2.749739,9.654244,15.308114,15.496697,3.1704116,1
-408.4825,131.45651,22.936249,17.365692,10.272295,-1.5533781,-6.8090396,-4.7949786,2.7574759,10.441429,17.017004,14.720783,2.591868,1
-407.7735,133.89618,22.083084,13.20829,8.486309,-1.3677733,-6.260603,-2.502166,4.5616417,12.230604,16.587868,10.930555,1.6062735,1
-400.42773,129.96616,21.664324,10.997082,6.320645,-0.13308269,-6.7524815,-0.4441855,5.1696444,12.619364,15.094969,8.891234,0.06907201,1
-395.9154,126.09717,22.58097,10.304932,4.653212,1.2198215,-5.613699,-0.21158636,4.017759,11.28996,13.004103,8.4093685,-0.6945299,1
-398.3182,125.5231,24.081245,10.542215,4.1411104,1.8593245,-4.448095,-1.6029484,2.583862,8.999551,11.352545,9.348671,-0.17138076,1
-407.41757,127.74663,25.415932,12.100107,5.6721606,1.143635,-4.3292828,-3.3952076,2.3094788,6.707921,10.297373,11.230414,1.8575902,1
-417.50485,130.92387,27.113766,13.967323,8.2324915,-0.3984604,-4.278697,-4.0646234,2.929352,5.0562563,9.351391,12.662558,4.541031,1
-422.39047,132.52908,29.786392,14.869461,9.010538,-1.3831918,-4.398386,-2.944656,2.250332,4.0996537,8.667351,13.766064,7.105367,1
-424.0365,132.82425,32.343285,15.57744,8.581906,-1.9641688,-4.14069,-1.5869427,1.4206839,2.954938,8.282509,14.785052,9.25741,1
-424.18222,132.7585,32.928673,15.495077,8.339938,-1.0524523,-3.721626,-0.60713273,1.3350415,2.6771178,7.694578,13.7842655,10.167789,1
-423.12344,131.59099,31.275064,15.243191,8.964301,0.869269,-2.8504758,-0.24530399,1.1273524,1.7739438,7.62148,11.936529,10.231552,1
-422.1916,130.30331,30.403076,15.094938,9.278258,1.2828993,-1.8964945,0.26760173,0.5561346,0.605595,7.843556,11.589174,9.907595,1
-423.4321,129.9992,31.623184,14.976929,8.01885,0.26194417,-1.7777373,1.2674398,0.22329146,-0.20910746,7.8416176,11.803831,9.3805275,1
-425.91928,131.24881,34.015953,13.476423,5.1086755,-0.3758611,-1.9752014,1.7148554,0.097007096,-0.6283541,7.114743,12.023779,8.770276,1
-426.85776,132.92984,35.77587,11.191753,3.2177713,0.022616625,-1.6998614,1.6579722,0.12948996,-0.010243051,6.470295,11.9182415,7.851543,1
-425.56387,133.27707,34.642456,11.087221,3.786989,0.7161423,-0.6635134,1.315079,-0.24412355,0.79872656,7.3660145,12.002707,6.320907,1
-424.31448,132.67818,32.756687,13.073098,5.711566,1.5271778,0.10916078,-0.12165308,-0.51512843,1.0157617,8.949789,13.005561,4.4260845,1
-423.7098,132.2861,32.621193,15.26647,7.026449,2.7108438,-0.05961907,-2.9699662,-1.0539143,1.7429316,11.122812,13.951662,3.1484914,1
-424.25766,131.25772,34.068005,16.727154,6.664348,3.4644847,-0.22203451,-5.5640745,-3.086436,2.8653789,13.349159,13.925343,3.6080768,1
-425.27444,129.35074,34.466007,17.11333,5.926695,4.5255785,0.6341006,-6.878944,-6.112011,3.2999144,14.953578,13.187797,3.6460853,1
-425.31677,128.16565,32.62475,15.783901,6.5702395,5.543852,1.5098047,-6.191635,-6.8166733,3.0622573,14.351607,12.571449,2.690361,1
-426.7512,128.52994,30.716892,13.97291,8.140161,5.98037,1.7552041,-4.91598,-5.429528,2.7051413,13.215332,12.350542,1.5454458,1
-429.47345,129.34192,30.551144,12.172142,8.90891,5.507495,1.6502521,-4.219511,-4.2855387,2.2903428,12.803164,11.5417385,-0.27184582,1
-430.99976,129.12082,32.035637,11.484729,8.0960865,5.642157,1.6357946,-3.9148555,-4.3023453,1.8983878,13.148344,10.522593,-3.0052607,1
-431.39474,128.24596,33.677147,12.372992,7.7717924,6.523078,1.7528617,-3.9078128,-4.690481,1.8449063,13.723612,10.169388,-4.61063,1
-431.99304,127.93167,34.41461,13.892326,7.8186407,6.4030256,1.3276858,-4.7062054,-4.292727,2.7075624,13.641747,10.252159,-4.210468,1
-433.118,127.847015,34.949707,15.179178,8.822934,5.6236806,0.4986179,-6.548679,-3.9222193,4.4636106,13.384312,10.750635,-2.9620163,1
-433.82455,127.79009,34.441513,15.822664,10.60778,4.2246156,-0.023086667,-6.670608,-3.2267485,6.1189194,12.8204,10.10125,-3.5087166,1
-433.6101,127.31157,33.53288,15.6005335,11.186795,3.0104113,0.1876337,-4.221823,-2.706335,6.3297973,12.04044,8.139407,-5.8672338,1
-433.4964,126.695114,32.320774,15.404556,10.902477,2.6916358,1.1223933,-2.2592754,-2.5510767,5.383057,11.622852,5.997293,-8.546404,1
-433.63022,126.29299,31.715347,15.258999,9.709896,2.5253816,2.606701,-1.5516772,-2.4568934,5.1846085,11.159652,4.3150635,-9.470742,1
-433.0873,126.121025,30.88698,14.332505,8.645881,3.0637383,4.0912986,-1.9531603,-1.4553652,6.091406,10.206154,3.5502279,-8.751308,1
-431.4749,125.824524,30.6302,12.7182665,6.761113,4.03984,4.4083805,-2.6968734,-0.15710223,6.9134297,9.379577,3.6014776,-7.3597574,1
-430.26727,125.539696,31.144444,11.672835,5.635234,4.872414,3.464848,-3.1184018,0.5384103,7.2630796,9.317995,4.8751054,-6.006326,1
-431.1723,125.560684,31.25058,12.044348,7.0360093,6.1295176,2.6123354,-3.4561877,0.39525664,6.846189,9.954537,6.180039,-5.202779,1
-433.6671,125.79364,31.585056,13.4960785,9.803807,6.414671,1.8965995,-4.7654276,-1.3100724,6.4469967,11.199267,7.8168783,-4.215167,1
-436.16724,125.485245,32.58377,15.050368,11.597483,5.9187183,1.2535696,-5.780632,-1.9470372,6.6190023,11.645235,8.51371,-3.7384346,1
-438.6404,124.35623,33.272163,16.008772,11.84853,6.314929,1.5156066,-6.361109,-1.6335511,6.362994,9.829417,7.400959,-3.563158,1
-440.06824,123.706505,34.252632,15.281814,10.237828,6.5054035,1.2242391,-6.873411,-1.7460079,5.9046574,8.474375,6.1254425,-2.6887262,1
-438.66803,124.36625,34.03873,14.228651,9.190701,4.9133945,-0.034976363,-6.2702427,-2.4403834,4.6876907,9.988344,7.93771,-2.1985874,1
-436.14014,124.37608,32.621323,14.862989,8.8447485,2.1453283,-1.7896092,-4.56276,-2.6621847,3.341991,12.577812,11.15476,-3.1538754,1
-434.52374,122.57883,31.717943,16.478249,9.642468,0.29966128,-4.112507,-4.8223147,-2.523658,3.138564,13.468941,13.308426,-3.3906713,1
-431.6765,121.04756,31.170326,17.534492,10.212098,0.085816264,-5.0606623,-6.09942,-2.103299,4.03531,13.373075,13.671935,-1.8231418,1
-427.7277,119.84674,31.468857,17.468029,9.184975,0.48885995,-4.8914375,-6.3058863,-0.5871501,5.6794157,14.045494,12.198822,-0.98776877,1
-426.29193,119.072464,31.47881,17.351196,8.426519,0.9941751,-4.828001,-6.1904764,0.7891722,7.091065,14.859974,10.471942,-2.188999,1
-428.80658,120.0495,30.64827,17.106625,8.158787,1.2737814,-4.3243775,-5.503727,1.5384794,7.344746,14.733205,9.107124,-4.255575,1
-434.14883,121.787506,29.789862,16.096397,8.210333,1.5547433,-2.8052657,-4.5984516,1.2642624,6.3741646,12.853347,8.308516,-5.6026735,1
-439.48935,121.243256,30.058182,14.275841,8.582163,1.372656,-1.2248495,-3.6187258,0.067399025,4.0430875,9.2907915,8.0616045,-5.942121,1
-444.12897,119.39093,30.772306,13.910977,9.25363,0.925091,-1.0655091,-2.777796,-0.28664672,1.9959452,6.478985,7.041358,-5.9602365,0
-445.94183,118.431564,31.928848,15.624614,11.324932,0.7202227,-2.3496916,-1.7851889,1.94318,3.1873922,6.0015755,5.8274736,-5.3317175,1
-445.31158,117.82349,32.613243,18.189436,12.552447,-0.6498462,-5.0398254,-1.8719448,4.984657,6.156193,6.197232,5.301687,-4.870659,1
-443.25525,118.627106,33.050774,18.872236,11.100937,-2.4864774,-6.5842476,-2.4514754,6.609256,7.8851953,6.525352,6.2071314,-4.129445,1
-433.25446,127.31022,30.234924,8.027948,-0.13227284,-4.9735374,-2.0431345,3.27356,11.070042,8.696133,3.680442,2.5455499,-6.6202626,1
-413.74283,139.9415,19.069921,-9.369845,-9.045721,-3.8772712,1.712665,5.0840745,13.334941,10.98242,2.5504348,-2.307024,-10.098038,1
-391.92972,150.38016,5.5497293,-21.183796,-12.129329,-4.3043056,2.4221847,6.437478,13.088825,10.807205,2.204434,-6.1065855,-12.36544,1
-375.06158,156.74307,-4.0249057,-26.109083,-12.931108,-5.792538,3.3456886,9.012607,12.836546,9.760099,2.4814987,-9.047398,-15.250822,1
-365.15845,158.26279,-7.5156455,-26.35485,-13.266392,-6.553831,4.377859,11.385712,13.350985,9.632892,3.8474903,-10.965593,-16.808613,1
-361.4269,156.6452,-4.98969,-23.746742,-13.054859,-7.3425694,4.7230616,13.50134,13.648956,11.16178,4.552925,-11.465569,-16.969404,1
-362.46698,153.74103,-0.3842057,-19.57296,-12.127173,-9.310689,4.3319,15.106938,14.033573,13.524615,4.973336,-12.099401,-16.343351,1
-365.41336,149.11522,2.130213,-16.4991,-10.39524,-10.418968,3.5899248,15.9861145,14.428611,16.242054,5.5771537,-13.908585,-16.940216,1
-369.41306,143.65213,2.4318547,-15.674995,-9.33603,-7.8959503,3.0857968,15.621006,14.663669,17.887665,6.7644196,-15.897804,-17.945862,1
-375.1809,139.72722,3.7751598,-14.019225,-8.9237385,-4.4069076,1.788969,14.098826,15.0156555,17.877316,8.363764,-15.922849,-18.415432,1
-382.8136,138.86288,6.8743973,-11.081371,-9.355935,-3.8381743,-1.0987806,12.0933485,15.667919,16.165129,8.219835,-14.611599,-18.583586,1
-391.34683,138.25348,8.972511,-8.991379,-9.409889,-6.0693893,-3.8776145,10.24166,16.296556,13.573847,5.0172873,-13.523209,-18.185358,1
-398.26428,137.58086,8.320622,-7.870908,-7.2348614,-7.098831,-5.122632,8.978253,17.434364,13.2141905,2.5978303,-13.929523,-18.005356,1
-397.78735,141.55469,6.9672737,-10.961662,-7.2179127,-7.1118674,-4.8386006,8.638272,21.134285,18.28946,5.460766,-12.911919,-17.716457,1
-387.4321,151.50311,3.5873213,-17.56929,-9.324051,-8.204771,-3.7936761,7.832484,22.910011,23.570782,10.218316,-9.911152,-16.380676,1
-376.4753,158.9921,-1.0313228,-21.506454,-9.782289,-9.315151,-2.9612882,8.047491,22.790962,25.44545,13.159019,-7.1768503,-15.3824625,1
-371.9649,161.78453,-3.1472425,-23.028885,-9.460361,-9.987637,-3.8069825,8.050518,22.614662,25.59886,14.772163,-5.0450563,-15.177816,1
-374.87225,161.09354,-0.98639613,-22.735622,-9.272235,-10.743289,-6.7434397,7.17903,22.203484,24.54777,16.145466,-3.836183,-15.9505205,1
-382.7892,157.55675,3.7270827,-20.654026,-9.408165,-12.771873,-9.959904,6.453891,21.471087,24.10006,17.084225,-4.558244,-17.039295,1
-392.43518,152.4183,7.839123,-17.944153,-9.032604,-14.790093,-11.290861,6.648079,20.090353,24.778732,16.876524,-7.6806946,-17.505993,1
-400.6358,147.5715,9.910198,-15.892012,-7.129262,-14.158981,-11.673683,5.8913674,18.38032,25.085934,15.736836,-10.331579,-17.488754,1
-404.3654,142.84909,10.360667,-11.6900015,-3.3595848,-11.2565365,-11.793436,3.9089456,18.636374,26.18301,16.170712,-9.809765,-16.863586,1
-404.8705,136.74174,9.698692,-4.581697,0.72577655,-9.055779,-12.038542,2.5396752,19.992105,26.8633,17.010153,-7.899226,-15.891912,1
-404.36884,131.4141,8.589617,0.4285844,2.9345279,-7.806489,-11.825239,2.1111646,19.59209,26.33147,17.174044,-6.838046,-14.980352,1
-395.48038,136.30658,2.0773678,-6.0393915,1.0681667,-4.6383953,-10.366835,-2.8984551,12.585848,25.30722,24.01318,0.35864395,-14.915945,1
-383.18597,146.66238,-3.973085,-14.973428,-4.1871605,-6.1670732,-9.913689,-6.7065473,6.977065,22.823166,26.350662,5.636766,-13.096423,1
-372.25308,154.9235,-7.3736296,-19.954529,-7.274093,-8.221908,-8.33186,-7.7484703,4.2577095,20.708614,25.817146,9.185943,-11.025671,1
-364.79196,159.70581,-8.749012,-20.613192,-8.1417265,-10.346189,-8.366501,-7.2391896,3.4081056,19.009613,24.708126,11.968689,-9.157579,1
-362.50162,160.61536,-7.853578,-18.931398,-9.186306,-12.366365,-9.41033,-6.443562,3.4913979,17.749634,24.539207,13.639752,-8.532332,1
-364.3946,157.38184,-5.02462,-16.841364,-10.251044,-13.426208,-10.430782,-5.184065,4.4754777,16.964369,24.852198,14.548067,-8.285877,1
-369.3484,152.22833,-2.7141366,-14.778603,-10.416652,-12.135814,-9.507162,-3.6305285,4.748906,17.113361,25.60228,15.059078,-7.6606193,1
-376.78976,146.14145,-1.2568678,-12.315945,-8.896711,-8.926704,-5.783297,-2.6145182,4.2870445,18.913397,27.894785,15.154067,-7.155739,1
-386.155,140.40393,-0.40964457,-9.634241,-6.857325,-6.163579,-2.2223043,-0.7753624,5.659243,21.843666,30.859468,14.86366,-7.523924,1
-393.803,137.03021,1.1273906,-8.008485,-5.1479816,-6.1335926,-1.8026831,0.4181665,8.587154,24.556374,32.792965,15.537409,-8.945448,1
-398.387,136.89224,3.7237158,-6.7877426,-4.0956945,-7.423251,-4.775853,-1.28711,10.093245,25.880714,33.01606,17.320625,-8.944528,1
-395.52325,140.55476,2.503681,-9.168388,-3.2445266,-6.9107504,-7.91333,-4.355832,9.348362,24.035988,31.830273,20.287205,-5.502812,1
-382.0239,148.91263,-2.7456527,-14.4994755,-4.080464,-7.129651,-10.653776,-7.0630493,5.173588,17.874813,29.810436,23.446236,-1.6234425,1
-368.25775,156.43282,-7.869702,-19.619717,-7.700722,-9.157105,-12.320916,-8.95663,2.285224,12.74909,27.187405,23.49394,0.3207686,1
-360.00012,159.74013,-10.56217,-22.75161,-11.189804,-10.584439,-13.371651,-10.491184,-0.010815442,9.791973,24.79289,23.12873,1.5633814,1
-358.14017,160.13577,-10.443217,-22.715807,-12.1783,-10.749165,-14.021497,-11.606518,-1.9538281,7.8347297,23.891342,23.536947,3.549695,1
-360.01254,158.56372,-7.530954,-20.070036,-10.597174,-10.109175,-15.180317,-12.046501,-3.2951431,7.6368895,24.7252,25.524067,6.1078577,1
-362.2353,154.24869,-4.1544676,-17.258005,-8.71596,-9.0711155,-17.071415,-12.414166,-3.3297722,10.244879,25.919342,27.731256,7.1906843,1
-363.97122,147.43665,-2.8000565,-14.618755,-6.8993244,-7.1180887,-17.20358,-13.304646,-2.2403324,14.124115,27.338572,28.936077,7.638469,1
