Coefficients,Instruments
86.969734,3;8
88.66195,3;8
91.27295,3;8
93.57541,3;8
97.61214,3;8
103.52571,3;8
109.057755,3;8
111.991394,3;8
112.08666,3;8
110.41742,3;8
108.27135,3;8
108.17914,3;8
107.07272,3;8
104.67322,3;8
104.17687,3;8
105.02367,3;8
105.803055,3;8
104.21495,3;8
100.59877,3;8
96.615456,3;8
94.172714,3;8
93.871605,3;8
94.42668,3;8
94.4685,3;8
94.04591,3;8
92.05672,3;8
91.31464,3;8
91.924515,3;8
92.47966,3;8
92.0732,3;8
91.047226,3;8
90.25853,3;8
88.85692,3;8
86.756195,3;8
84.644424,3;8
84.48567,3;8
86.16969,3;8
88.81067,3;8
93.32918,3;8
97.780525,3;8
100.67446,3;8
102.29457,3;8
102.3607,3;8
101.27681,3;8
99.65074,3;8
98.12617,3;8
97.13243,3;8
97.632286,3;8
98.99008,3;8
99.57628,3;8
99.01097,3;8
97.93828,3;8
96.671326,3;8
96.106186,3;8
97.65191,3;8
98.397415,3;8
97.976944,3;8
98.81679,3;8
98.62619,3;8
97.14145,3;8
95.81546,3;8
96.647644,3;8
98.57648,3;8
100.4796,3;8
102.503365,3;8
103.31767,3;8
104.27713,3;8
105.78366,3;8
105.15971,3;8
102.36673,3;8
100.89215,3;8
99.38211,3;8
97.70589,3;8
97.82962,3;8
99.530975,3;8
102.47389,3;8
104.67348,3;8
105.656265,3;8
105.11574,3;8
103.23302,3;8
99.88695,8
96.0598,8
95.37356,8
98.17533,8
100.73898,8
101.026505,8
99.79646,8
100.034164,8
103.00188,8
105.12358,8
107.33655,8
110.61868,8
114.1554,8
115.82478,8
114.54193,8
112.56709,8
110.10867,8
106.75462,8
104.02048,8
103.147835,8
105.94704,8
110.92731,8
114.74147,8
115.83816,8
115.60866,8
114.86019,8
114.36801,8
114.34476,8
114.21541,8
114.0582,8
114.143906,8
113.66937,8
113.00287,8
111.91734,8
109.41408,8
105.9104,8
101.65686,8
98.78229,8
97.26753,8
95.03911,8
92.47765,8
90.625244,8
89.695786,8
88.96535,3;8
90.21956,3;8
92.87877,3;8
97.44762,3;8
102.53685,3;8
106.78906,3;8
108.845856,3;8
110.37197,3;8
111.463425,3;8
111.8535,3;8
112.37756,3;8
114.90087,3;8
116.98834,3;8
118.83743,3;8
120.68239,3;8
122.08223,3;8
123.529884,3;8
126.14276,3;8
128.28323,3;8
128.03162,3;8
125.25763,3;8
123.044975,3
123.663956,3
123.78082,3
123.29313,3
124.12163,3
125.34744,3
126.39622,3
127.152596,3
127.47583,3
127.27727,3
125.63201,3
124.17604,3
124.5048,3
126.08698,3
126.59603,3
126.32941,3
126.26815,3
128.2636,3;8
130.94048,3;8
132.33098,3;8
132.3143,3;8
131.35635,3;8
129.43692,3;8
127.10851,3;8
125.6886,3;8
125.92419,3;8
127.746765,3;8
129.67961,3;8
130.8371,3;8
132.22205,3;8
132.68607,3;8
131.34529,3;8
128.23389,3;8
125.00008,3;8
122.935844,3;8
121.64577,3;8
120.88957,3
120.10803,3
118.93196,3
118.23851,3
119.19083,3
121.89624,3
125.28644,3
127.41553,3
128.89148,3
129.78223,3
129.09776,3
127.993805,3
128.19086,3
128.67154,3
129.6636,3
131.30988,3
131.96655,3
131.67097,3;8
130.61417,3;8
128.88766,3;8
125.70668,3;8
122.539665,3;8
120.69408,3;8
119.89371,3;8
121.25672,3;8
124.035034,3;8
126.47596,3;8
127.288574,3;8
127.615295,3;8
127.35722,3;8
126.2966,3;8
124.49408,3;8
122.321434,3;8
120.66635,3;8
119.498566,3;8
118.30372,3;8
117.17464,3;8
116.16058,3;8
116.21437,3;8
116.45696,3;8
115.82292,3;8
113.92688,3;8
111.904175,3;8
110.63947,3;8
109.9357,3;8
109.836044,3;8
110.19042,3;8
110.16745,3;8
110.57886,3;8
111.83093,3;8
114.05394,3;8
117.18025,3;8
120.26938,3;8
123.456116,3;8
126.20781,3;8
128.29733,3;8
128.26544,3;8
126.4635,3;8
124.59126,3;8
123.12963,3;8
122.77971,3;8
122.97742,3;8
122.70238,3;8
122.17742,3;8
123.37483,3;8
125.40182,3;8
127.492256,3;8
129.8985,3;8
131.81735,3;8
133.27267,3;8
133.61491,3;8
133.60785,3;8
132.54376,3;8
130.26984,3;8
127.8645,3;8
125.51888,3;8
123.54849,3;8
122.73735,3;8
121.26176,3;8
118.60889,3;8
114.52562,3;8
110.749435,3;8
109.3521,3;8
109.48978,3;8
109.693695,3;8
109.147766,3;8
108.09647,3;8
108.116325,3;8
109.63872,3;8
112.954865,3;8
116.283936,3;8
118.95629,3;8
122.048515,3;8
124.65038,3;8
126.35744,3;8
126.85029,3;8
126.11221,3;8
125.15119,3;8
125.47283,3;8
125.67465,3;8
124.31865,3;8
121.59855,3;8
120.25371,3;8
121.193985,3;8
123.73744,3;8
126.16256,3;8
126.400604,3;8
125.5302,3;8
124.448456,3;8
123.83044,3;8
123.35013,3;8
123.10014,3;8
123.45886,3;8
124.47174,3;8
125.69736,3;8
125.29471,3;8
123.77091,3;8
121.669525,3;8
119.4306,3;8
116.989075,3;8
115.7938,3;8
116.02513,3;8
118.04622,3;8
120.05254,3;8
119.32761,3;8
117.02939,3;8
116.447784,3;8
117.12544,3;8
119.350006,3;8
122.8483,3;8
126.63484,3;8
130.91425,3;8
135.0921,3;8
137.4765,3;8
138.93015,3;8
141.17088,3;8
142.54843,3;8
142.61316,3;8
141.25021,3;8
140.00557,3;8
138.62723,3;8
137.08098,3;8
135.69283,3;8
134.50996,3;8
133.38126,3;8
133.04887,3;8
133.36273,3;8
133.2699,3;8
131.71637,3;8
129.84702,3;8
129.78168,3;8
130.06558,3;8
128.7869,3;8
126.017075,3;8
123.65537,3;8
120.79422,3;8
116.96568,3;8
115.134,3;8
116.170135,3;8
116.75159,3;8
115.71212,3;8
113.23629,3;8
110.69385,3;8
109.65687,3;8
109.62105,3;8
109.38364,3;8
109.9781,3;8
111.34285,3;8
113.71782,3;8
113.529495,3;8
108.44034,3;8
103.315094,3;8
100.08392,3;8
97.80211,3;8
95.984375,3;8
94.162,3;8
93.350006,3;8
92.05075,3;8
89.69288,3;8
86.95216,3;8
84.052956,3;8
82.68614,3;8
83.58119,3;8
83.592026,3;8
83.18392,3;8
83.24771,3;8
84.56328,3;8
85.060104,3;8
84.05722,3;8
83.058105,3;8
82.79732,3;8
83.581665,3;8
83.449295,3;8
83.14328,3;8
82.77997,3;8
82.4734,3;8
81.13111,3;8
78.88376,3;8
77.6638,3;8
78.574265,3;8
79.496185,3;8
78.261826,3;8
77.014435,3;8
77.340195,3;8
81.21866,3;8
84.84689,3;8
88.256546,3;8
92.87001,3;8
97.30943,3;8
99.19493,3;8
99.46256,3;8
98.5797,3;8
97.165054,3;8
96.18257,3;8
96.02896,3;8
96.13124,3;8
96.95946,3;8
97.56636,3;8
96.91008,3;8
95.0757,3;8
93.64502,3;8
92.61825,3;8
91.0588,3;8
89.66983,3;8
89.82281,3;8
90.97969,3;8
90.100266,3;8
86.630104,3;8
82.76416,3;8
80.38016,3;8
78.488464,3;8
76.59248,3;8
76.141205,3;8
76.72596,3;8
76.79138,3;8
76.00595,3;8
76.86113,3;8
79.264824,3;8
81.63774,3;8
83.8245,3;8
86.43171,3;8
89.73729,3;8
92.82945,3;8
96.015045,3;8
99.630905,3;8
101.709625,3;8
102.87959,3;8
103.93979,3;8
103.32892,3;8
101.251236,3;8
99.43236,3;8
99.47224,3;8
101.38567,3;8
104.86424,3;8
107.4949,3;8
109.45661,3;8
110.99598,3;8
110.91373,3;8
108.75849,3;8
105.40648,3;8
103.39163,3;8
102.94063,3;8
102.839294,3;8
101.76572,3;8
99.78081,3;8
98.252625,3;8
99.3584,3;8
101.87187,3;8
103.08786,3;8
101.67436,3;8
99.33005,3;8
97.51552,3;8
95.555885,3;8
93.04326,3;8
92.242645,3;8
93.07694,3;8
93.097755,3;8
92.90988,3;8
94.99915,3;8
98.535866,3;8
102.01314,3;8
104.30699,3;8
105.58133,3;8
105.48646,3;8
104.41983,3;8
104.714935,3;8
106.02121,3;8
105.71126,3;8
103.626724,3;8
101.48335,3;8
100.499435,3;8
99.94564,3;8
98.907135,3;8
96.48845,3;8
93.806625,3;8
92.51065,3;8
92.4612,3;8
93.05687,3;8
93.20503,3;8
92.51747,3;8
91.6837,3;8
91.14831,3;8
92.26917,3;8
93.43942,3;8
93.53978,3;8
92.062485,3;8
90.85022,3;8
89.609985,3;8
88.28029,3;8
88.722626,3;8
91.52787,3;8
95.107285,3;8
96.66248,3;8
96.97219,3;8
97.26428,3;8
98.18991,3;8
99.30887,3;8
100.44519,3;8
101.619156,3;8
103.25094,3;8
104.71692,3;8
105.75488,3;8
106.11238,3;8
105.11864,3;8
103.514694,3;8
101.62216,3;8
99.66758,3;8
97.83764,3;8
96.04052,3;8
94.814835,3;8
95.42302,3;8
95.72992,3;8
95.45131,3;8
95.2748,3;8
95.89101,3;8
96.50548,3;8
97.9484,3;8
99.23656,3;8
98.821625,3;8
97.35389,3;8
96.109955,3;8
94.88388,3;8
93.30237,3;8
93.665924,3;8
95.09216,3;8
95.47415,3;8
94.94449,3;8
93.803085,3;8
93.90636,3;8
94.17004,3;8
93.76173,3;8
93.41446,3;8
93.380646,3;8
93.05762,3;8
92.07451,3;8
91.60269,3;8
91.78371,3;8
91.69974,3;8
90.23935,3;8
87.85424,3;8
86.28807,3;8
86.802605,3;8
86.98505,3;8
85.66609,3;8
84.33792,3;8
83.491554,3;8
82.11345,3;8
79.111984,3;8
79.42036,3;8
87.079056,3;8
93.40016,3;8
94.48025,3;8
92.375,3;8
89.93289,3;8
88.04439,3;8
86.768906,3;8
86.57592,3;8
86.83902,3;8
86.42605,3;8
84.76467,3;8
83.5692,3;8
82.99869,3;8
82.29249,3;8
82.0296,3;8
84.51355,3;8
89.41768,3;8
96.25273,3;8
102.776566,3;8
108.57341,3;8
113.71742,3;8
117.23816,3;8
119.81312,3;8
122.46945,3;8
124.88513,3;8
126.6095,3;8
126.42672,3;8
123.66255,3;8
119.91066,3;8
116.95581,3;8
115.69345,3;8
116.29824,3;8
118.3731,3;8
121.55952,3;8
124.6588,3;8
125.81952,3;8
125.04483,3;8
124.897125,3;8
126.30511,3;8
127.537445,3;8
127.27701,3;8
125.463486,3;8
123.40201,3;8
121.05931,3;8
117.82861,3;8
113.69424,3;8
109.69931,3;8
107.04028,3;8
107.27872,3;8
109.54291,3;8
112.500946,3;8
114.83386,3;8
117.89526,3;8
120.88477,3;8
122.6391,3;8
122.73697,3;8
122.43561,3;8
123.78331,3;8
125.969086,3;8
128.69017,3;8
131.5574,3;8
132.83704,3;8
132.26309,3;8
130.86966,3;8
130.09583,3;8
130.21954,3;8
129.7219,3;8
127.30115,3;8
123.273155,3;8
118.48248,3;8
115.89349,3;8
115.015976,3;8
114.33575,3;8
113.513336,3;8
112.65874,3;8
113.37727,3;8
115.15963,3;8
117.20965,3;8
118.180145,3;8
117.664444,3;8
117.0287,3;8
117.058655,3;8
116.07988,3;8
113.87317,3;8
110.929146,3;8
107.326065,3;8
104.64438,3;8
103.45497,3;8
103.8103,3;8
104.20654,3;8
103.95586,3;8
103.08057,3;8
102.1552,3;8
103.55095,3;8
107.23955,3;8
112.54589,3;8
117.40493,3;8
119.81746,3;8
120.825966,3;8
120.6561,3;8
118.18599,3;8
116.08983,3;8
116.84538,3;8
118.692245,3;8
120.02376,3;8
119.914474,3;8
117.554214,3;8
114.25972,3;8
112.33141,3;8
112.3387,3;8
111.69262,3;8
110.262314,3;8
111.11899,3;8
112.79256,3;8
115.02711,3;8
115.9955,3;8
113.44814,3;8
109.54061,3;8
107.71265,3;8
107.03856,3;8
106.34772,3;8
103.85635,3;8
100.06789,3;8
96.103165,3;8
94.08583,3;8
94.87232,3;8
97.04564,3;8
98.544586,3;8
97.46213,3;8
94.80771,3;8
94.16052,3;8
99.76795,3;8
108.31833,3;8
116.49919,3;8
122.07939,3;8
125.614136,3;8
128.14594,3;8
129.603,3;8
129.63261,3;8
128.2043,3;8
126.30352,3;8
125.75724,3;8
125.918625,3;8
124.99588,3;8
123.74826,3;8
122.92522,3;8
121.78689,3;8
120.07373,3;8
118.74588,3;8
118.48436,3;8
118.02048,3;8
116.006874,3;8
116.089165,3;8
120.09088,3;8
123.931404,3;8
127.879715,3;8
130.62485,3;8
129.90837,3;8
126.213326,3;8
121.41443,3;8
117.46461,3;8
115.623405,3;8
114.32006,3;8
113.66264,3;8
113.33142,3;8
112.44702,3;8
111.26262,3;8
110.27495,3;8
109.351944,3;8
109.07457,3;8
108.57559,3;8
108.74425,3;8
109.906456,3;8
112.45607,3;8
116.987816,3;8
124.13114,3;8
132.24509,3;8
137.12094,3;8
137.8484,3;8
136.1822,3;8
135.06192,3;8
135.44186,3;8
135.77647,3;8
136.46075,3;8
137.83818,3;8
139.3688,3;8
140.35495,3;8
140.9497,3;8
141.1858,3;8
140.64699,3;8
140.30869,3;8
141.13513,3;8
141.10107,3;8
140.22446,3;8
139.90302,3;8
140.68066,3;8
142.35815,3;8
144.01346,3;8
144.7469,3;8
144.32361,3;8
143.63687,3;8
143.5974,3;8
143.7255,3;8
142.84192,3;8
141.12997,3;8
139.17345,3;8
137.52347,3;8
136.25143,3;8
135.87457,3;8
135.18085,3;8
134.06406,3;8
132.96683,3;8
131.93626,3;8
130.5903,3;8
128.91466,3;8
126.97925,3;8
124.27032,
121.980095,
121.474625,
122.64923,
123.49437,
122.75335,
120.18264,
116.79633,
112.96023,
109.16322,
105.45963,
101.880325,
99.325386,
97.22563,
95.48125,
93.01773,
90.622795,
90.026146,
89.26644,
87.93329,
86.1703,
84.30958,
83.22899,
83.51227,
84.55202,
84.588585,
82.67822,
80.24585,
79.8085,
82.596954,
87.53664,
91.65898,
95.79556,
100.696266,
105.90411,
110.52326,
113.10684,
114.584305,
114.77258,
114.749084,3;8
115.73192,3;8
116.81679,3;8
119.813896,3;8
122.88179,3;8
124.50722,3;8
125.28475,3;8
125.48133,3;8
124.74486,3;8
123.52339,3;8
122.76373,3;8
122.037796,3;8
120.66501,3;8
119.299194,3;8
118.47853,3;8
118.137184,3;8
119.38507,3;8
121.97966,3;8
125.00766,3;8
128.845,3;8
134.30038,3;8
138.97694,3;8
142.1694,3;8
142.79285,3;8
141.4509,3;8
139.05637,3;8
136.89597,3;8
136.6193,3;8
135.78128,3;8
133.45444,3;8
131.27621,3;8
130.17838,3;8
128.97867,3;8
128.07533,3;8
128.02458,3;8
127.90589,3;8
126.34996,3;8
122.90556,3;8
119.06075,3;8
117.60091,3;8
115.468994,3;8
108.332634,3;8
98.499176,3;8
92.32903,3;8
92.28909,3;8
94.56123,3;8
95.51726,3;8
96.77705,3;8
98.6781,3;8
100.36402,3;8
101.19055,3;8
102.33426,3;8
102.87805,3;8
99.7502,3;8
95.07669,3;8
92.472305,3;8
92.12157,3;8
92.49929,3;8
93.71481,3;8
96.10932,3;8
97.81296,3;8
97.89023,3;8
97.18675,3;8
96.92003,3;8
97.55025,3;8
98.48073,3;8
98.978584,3;8
97.95318,3;8
96.94833,3;8
97.379845,3;8
98.812294,3;8
99.9196,3;8
99.810196,3;8
98.18005,3;8
96.73518,3;8
96.128296,3;8
95.900024,3;8
96.03328,3;8
96.322845,3;8
95.64735,3;8
93.20548,3;8
90.68744,3;8
89.901596,3;8
91.82791,3;8
95.66667,3;8
97.734085,3;8
97.91014,3;8
97.43672,3;8
97.17936,3;8
97.08278,3;8
97.15152,3;8
97.828,3;8
99.46675,3;8
101.28166,3;8
101.657974,3;8
102.45945,3;8
103.88115,3;8
103.55228,3;8
102.316765,3;8
101.5362,3;8
100.496765,3;8
98.73801,3;8
97.2863,3;8
99.14107,3;8
101.25125,3;8
102.24159,3;8
103.53981,3;8
104.256424,3;8
105.17974,3;8
105.9447,3;8
106.044785,3;8
105.45258,3;8
103.98239,3;8
102.52132,3;8
101.74901,3;8
102.2923,3;8
105.74411,3;8
111.93417,3;8
118.26987,3;8
123.44299,3;8
124.94628,3;8
123.16929,3;8
119.50807,3;8
116.830475,3;8
115.85895,3;8
115.38803,3;8
114.4104,3;8
112.60072,3;8
109.6073,3;8
106.24521,3;8
103.770386,3;8
103.24648,3;8
104.34566,3;8
103.574295,3;8
101.508896,3;8
99.84042,3;8
98.82027,3;8
98.13939,3;8
97.02309,3;8
95.76048,3;8
95.521866,3;8
95.0,3;8
94.2778,3;8
93.14835,3;8
92.53372,3;8
93.60685,3;8
95.681694,3;8
97.0897,3;8
98.3384,3;8
100.0552,3;8
102.66904,3;8
105.92175,3;8
109.95991,3;8
114.16101,3;8
116.23958,3;8
114.72185,3;8
111.42394,3;8
108.481895,3;8
107.105835,3;8
106.45666,3;8
106.09936,3;8
106.00818,3;8
105.94761,3;8
106.61537,3;8
106.76821,3;8
106.33771,3;8
105.07108,3;8
103.09739,3;8
101.62442,3;8
101.67373,3;8
101.93563,3;8
102.171616,3;8
103.203384,3;8
105.550186,3;8
107.940475,3;8
108.6755,3;8
108.14961,3;8
106.47789,3;8
104.18533,3;8
102.02385,3;8
100.57449,3;8
100.82491,3;8
102.21268,3;8
103.176384,3;8
103.38767,3;8
103.89615,3;8
104.43682,3;8
104.67996,3;8
104.699554,3;8
105.790764,3;8
106.93587,3;8
108.29901,3;8
112.305435,8
116.69437,8
118.954926,8
117.436295,8
113.16794,8
109.69006,8
109.86325,8
113.53673,8
116.44813,8
117.2977,8
116.81614,8
116.99211,8
117.88628,8
118.97315,8
118.88463,8
117.287766,8
113.460655,8
109.547516,8
108.109924,8
108.87208,8
108.87999,8
107.88587,8
107.579575,8
108.13444,8
106.73207,8
103.82402,8
101.426125,8
100.51876,8
100.26915,8
100.93152,8
102.25871,8
102.340065,8
101.02185,8
98.95816,8
96.85132,8
96.10364,8
96.42488,3;8
97.95032,3;8
98.863205,3;8
102.13243,3;8
107.23759,3;8
112.15018,3;8
114.99312,3;8
116.656044,3;8
118.57185,3;8
119.666046,3;8
118.783646,3;8
117.07707,3;8
115.99313,3;8
116.124214,3;8
117.10506,3;8
118.312485,3;8
118.20202,3;8
117.27493,3;8
115.998535,3;8
115.84146,3;8
117.862404,3
120.38828,3
122.367874,3
122.768715,3
121.56301,3
120.18167,3
119.56299,3
119.52615,3
119.29054,3
118.1703,3
117.6022,3
117.64095,3
118.06401,3
119.3058,3
119.98696,3
120.88859,3
123.89004,3
126.2801,3;8
128.25584,3;8
129.98459,3;8
130.70831,3;8
130.72406,3;8
131.07823,3;8
132.47945,3;8
133.21664,3;8
132.51816,3;8
131.3891,3;8
131.24628,3;8
130.6741,3;8
128.36362,3;8
126.58922,3;8
126.28674,3;8
127.221436,3;8
127.211945,3;8
124.89301,3;8
120.809586,3;8
118.23073,3;8
118.77385,3
120.408966,3
121.25539,3
121.53041,3
121.35901,3
120.70244,3
119.80935,3
119.45979,3
120.88687,3
123.52981,3
125.65019,3
126.66182,3
128.11023,3
129.08893,3
129.18428,3
128.18343,3
126.425476,3
124.4464,3;8
125.21425,3;8
127.01165,3;8
127.950745,3;8
127.68869,3;8
126.40631,3;8
125.44078,3;8
125.31537,3;8
125.57458,3;8
126.05268,3;8
126.59814,3;8
127.54587,3;8
128.1902,3;8
127.81096,3;8
126.56012,3;8
125.85381,3;8
126.78507,3;8
127.47525,3;8
125.73201,3;8
121.409256,3;8
117.52913,3;8
116.18562,3;8
115.81055,3;8
115.426636,3;8
115.02608,3;8
114.08363,3;8
112.588326,3;8
112.27321,3;8
112.234665,3;8
111.761765,3;8
110.83084,3;8
109.37246,3;8
108.34813,3;8
110.19432,3;8
114.93404,3;8
120.07408,3;8
124.7466,3;8
127.064835,3;8
127.5349,3;8
128.83482,3;8
131.22153,3;8
132.85576,3;8
132.94727,3;8
131.9414,3;8
130.76743,3;8
130.64969,3;8
131.19177,3;8
130.97018,3;8
129.41548,3;8
127.28743,3;8
126.622116,3;8
127.06633,3;8
126.764084,3;8
125.631645,3;8
124.42346,3;8
123.57581,3;8
121.66933,3;8
118.416275,3;8
116.263885,3;8
115.97474,3;8
116.28755,3;8
116.072426,3;8
114.79262,3;8
114.685165,3;8
114.99924,3;8
114.57898,3;8
113.431305,3;8
112.46289,3;8
112.33344,3;8
113.0999,3;8
114.45189,3;8
115.70297,3;8
115.763,3;8
115.33749,3;8
116.594826,3;8
119.53871,3;8
122.694786,3;8
125.521866,3;8
127.70066,3;8
128.80147,3;8
128.97641,3;8
128.64516,3;8
128.0854,3;8
126.8936,3;8
125.977615,3;8
125.2453,3;8
124.60611,3;8
124.48003,3;8
124.0159,3;8
123.775536,3;8
123.9054,3;8
124.36243,3;8
124.88779,3;8
125.43167,3;8
125.846016,3;8
127.03782,3;8
128.34229,3;8
129.37598,3;8
129.74394,3;8
130.00403,3;8
129.71007,3;8
128.10097,3;8
127.04872,3;8
127.02609,3;8
127.5063,3;8
128.01544,3;8
128.29828,3;8
127.71626,3;8
125.95532,3;8
124.46322,3;8
123.78946,3;8
124.61621,3;8
126.048935,3;8
128.93703,3;8
132.17621,3;8
132.90976,3;8
131.40305,3;8
129.02582,3;8
126.935234,3;8
126.62762,3;8
127.534805,3;8
128.15894,3;8
128.4748,3;8
129.09915,3;8
130.32257,3;8
131.6778,3;8
132.83167,3;8
133.51004,3;8
133.59402,3;8
132.3441,3;8
130.54016,3;8
128.10449,3;8
127.22401,3;8
127.30594,3;8
126.43199,3;8
125.78998,3;8
125.522766,3;8
125.47053,3;8
123.81414,3;8
121.54467,3;8
120.399475,3;8
118.97592,3;8
118.32453,3;8
117.933044,3;8
118.30891,3;8
119.407486,3;8
119.61686,3;8
118.121864,3;8
115.45116,3;8
113.99931,3;8
112.973076,3;8
110.76013,3;8
107.27449,3;8
104.74349,3;8
103.635605,3;8
101.69976,3;8
99.224556,3;8
100.01394,3;8
102.16557,3;8
103.07435,3;8
100.90111,3;8
96.82713,3;8
93.29706,3;8
92.53903,3;8
93.582886,3;8
94.377335,3;8
93.54373,3;8
91.06407,3;8
88.98912,3;8
88.15396,3;8
87.419235,3;8
86.62424,3;8
84.4722,3;8
81.53639,3;8
78.160065,3;8
75.36391,3;8
74.54707,3;8
73.809814,3;8
72.5614,3;8
70.86289,3;8
68.99276,3;8
66.82616,3;8
65.81268,3;8
65.411575,3;8
67.00032,3;8
68.77527,3;8
70.50406,3;8
