Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-449.3522,40.658936,11.065285,16.146534,13.918152,10.369471,6.1345854,1.9978147,0.92453223,5.140378,6.414006,2.9665942,2.8888924,0
-448.50565,40.74904,11.017983,17.638065,15.480129,11.265861,6.7732515,2.6698277,1.6393757,5.72707,7.2474,4.497633,4.766679,0
-451.518,38.8211,11.343828,17.340681,15.481661,10.689227,7.060253,5.95059,3.6187215,6.2193036,7.7432585,4.9657946,6.026598,0
-454.67914,36.656624,10.289703,15.072882,14.639948,10.791424,7.7419443,8.836622,6.1452537,6.0063143,6.400672,4.1337175,6.1049943,0
-453.83112,36.4681,7.9919615,13.718235,14.465836,11.897315,8.701036,8.381794,6.650528,3.5593648,2.0697687,1.8893964,4.4878798,0
-453.324,35.848553,6.075891,14.392315,16.585915,13.3946495,9.333777,6.6210866,5.197405,1.1768485,-1.767178,0.04099086,3.5280337,0
-454.4856,34.667896,5.6681023,16.432077,19.703667,14.38363,9.608753,6.134163,4.384865,1.2608486,-2.7727122,-1.39498,3.2377086,0
-453.50433,36.88744,8.135662,18.394863,20.83423,13.3546,8.165333,5.0769477,4.5005336,4.217332,-0.3140229,-0.5431582,3.291374,0
-448.7279,42.78081,11.943785,19.067919,19.430437,11.185865,6.3760786,4.0895524,5.002676,7.684411,2.714315,0.6195191,2.5817971,0
-442.47693,48.41204,12.912893,17.799328,17.101273,8.924152,6.0587406,4.897835,5.5585175,9.702244,4.6848125,0.28184056,0.30836913,0
-438.1012,51.11518,11.542482,16.108994,15.748108,8.403955,6.821847,6.4059353,5.6590333,9.282998,5.4542418,-0.41496682,-0.4503587,0
-438.62906,50.410507,10.599534,15.661603,15.461586,9.090221,8.533727,7.194102,5.2022367,7.902253,5.2258058,-0.7384895,0.22843054,0
-443.10123,47.961853,12.216541,16.701046,15.52773,10.739983,11.026466,7.229969,4.361047,6.8755436,4.153039,-0.42578542,1.5179017,0
-447.20758,46.45201,14.995071,17.297874,14.72528,12.52129,13.581818,7.3624206,4.6952696,7.390068,3.2642016,0.082479,2.1413183,0
-449.66937,44.90056,15.276657,17.00868,15.068674,14.215021,15.068552,7.7546697,5.3718586,8.216825,3.702858,1.6631429,2.137912,0
-451.88235,42.315796,13.817019,16.30626,14.9551525,14.476867,15.355598,8.903351,6.160757,6.8419647,3.2797213,3.4583023,2.8975067,0
-453.37933,40.916557,13.733062,16.37168,13.389094,12.440624,15.23041,10.398365,6.2737494,4.5966167,2.5031562,5.083354,4.5976114,0
-452.76428,41.435287,14.754938,17.247765,12.329931,10.109797,13.318619,10.815586,6.3947525,4.2048216,4.3122215,6.2248087,5.77915,0
-450.2907,42.596516,13.355265,16.664434,14.121789,10.453587,10.575806,9.4351635,5.612835,5.355455,7.6132317,6.425427,6.3146544,0
-448.33603,43.03332,11.115621,15.903286,16.800144,12.594696,9.4365,7.665844,3.690132,4.5737123,8.823498,5.9789925,6.008681,0
-449.75854,42.530388,10.402401,16.086538,19.61944,13.81921,9.736702,7.7224045,2.3391173,2.5998654,7.567793,5.0542727,4.500475,0
-455.2298,38.849487,10.269553,17.223974,21.42572,13.450793,10.464108,9.518207,2.8682628,2.2378707,6.420474,4.896239,3.9160337,0
-461.4398,33.141068,8.8655205,17.996647,22.319044,12.760893,10.663265,10.781597,4.2128563,3.9520655,5.8166065,4.68308,5.432173,0
-462.59384,31.98722,8.427208,18.035028,22.96571,14.350548,11.444689,10.132289,5.5016985,6.209404,5.7821183,4.631225,6.8965235,0
-461.5928,34.716217,11.096957,18.817852,23.90672,16.533962,12.393503,9.252901,6.101862,7.3665557,5.6187425,4.142749,7.208325,0
-460.62198,37.64654,14.606062,20.18655,23.852224,16.205872,12.259933,9.229416,5.3560343,6.663556,6.3063745,4.331065,6.1717753,0
-455.49423,41.752266,15.74028,21.16716,23.077805,14.24975,11.379651,8.889814,3.6695046,4.8995476,7.2535114,5.971161,5.7017574,0
-442.03073,49.326653,11.085165,16.956438,20.577541,13.180853,10.684223,8.796743,3.890182,3.4672532,6.4807,6.4474716,6.310814,0
-429.94077,55.02781,5.260521,11.788489,17.990517,12.209746,9.089192,9.243101,5.487171,3.2901602,5.8521338,5.8382397,6.2888784,0
-424.96173,55.90455,1.5233364,8.385563,15.999759,11.628466,7.308336,9.544686,6.4424515,3.532066,5.3016014,4.651343,6.103197,0
-426.9356,52.624996,0.9193821,8.252599,14.910175,11.514254,6.5799913,9.635248,6.5018806,4.1656065,4.6660485,3.0539145,6.0114527,0
-432.68802,47.210365,1.6357484,11.363245,15.683094,11.769424,7.593643,9.330797,6.2230816,5.2163296,4.120772,2.035407,5.904236,0
-437.70566,41.841316,0.621565,13.674066,17.095295,12.310076,9.134759,9.435451,6.270255,6.630925,4.0498405,1.4404674,4.923271,0
-440.4797,38.752922,-1.1093609,12.455503,16.37022,11.891228,9.7927,10.596991,6.928996,7.5659933,4.429734,1.5439255,4.1757994,0
-444.08572,37.323837,-0.3979315,10.909447,14.626713,10.880587,9.419769,10.690365,7.011655,6.901662,4.983534,3.7767034,4.9396963,0
-450.46887,36.483208,3.314509,11.30603,14.046252,9.558538,8.567893,9.872158,6.8299856,6.1199074,4.910032,5.541238,6.350099,0
-454.97723,36.88427,8.059883,13.687623,14.813326,8.368849,6.9363337,8.422499,6.161217,4.6529803,3.472198,5.2044163,6.210848,0
-456.2916,37.036774,10.465103,14.97217,14.525007,7.4937053,4.92786,6.784025,5.175339,3.5475516,2.8220077,2.9096346,3.2870164,0
-456.61108,36.2295,10.544574,14.246933,12.928271,7.3540463,4.1989865,6.3281636,5.0931396,3.2949116,2.6894388,0.6684805,0.7195073,0
-456.31693,36.69088,11.0355625,15.575353,13.935516,7.956486,5.7238274,7.4993744,6.693836,4.440133,2.9261308,2.0960233,1.914851,0
-455.20343,37.129856,10.689663,17.186325,15.112535,7.8418283,6.1810665,7.779524,7.9032555,4.014247,2.0398116,4.5072336,3.8498578,0
-453.4689,37.25196,9.966768,17.764378,15.128206,6.7990704,4.9543037,8.018951,8.292063,2.7789054,0.7978503,5.09118,5.107251,0
-454.68265,36.312218,9.639338,17.503971,15.569181,6.8123503,4.6875706,8.670237,7.5376377,2.004231,0.6091632,4.1511683,5.380459,0
-459.75125,33.83941,10.482363,17.191307,17.262346,8.875536,6.142211,9.738033,6.5949745,2.5838203,1.6400084,3.2208524,5.2952414,0
-465.7259,30.48642,11.908865,17.866413,18.278233,11.877584,9.435197,10.396448,6.5599127,3.7714643,2.408045,2.828862,5.1735134,0
-469.8513,28.254871,12.3899355,17.44903,17.516754,13.360683,12.3938875,9.717247,5.7144127,4.3752894,2.443075,2.8303587,4.731876,0
-471.33813,27.113384,11.156983,15.592942,16.37953,13.890163,13.175529,7.854999,3.8376365,4.3995943,3.3186326,3.0182,3.3699431,0
-471.28436,26.873247,9.878061,13.904908,14.633891,11.840227,11.744022,6.6645336,3.2815335,5.9731507,5.3172064,2.933548,1.4010644,0
-467.62985,29.285429,9.797595,12.955198,11.828932,7.758416,8.759357,7.005312,4.688921,8.172116,7.6958685,2.9951901,0.5676001,0
-461.7658,33.714203,10.081436,12.865955,10.520042,4.569816,6.2923555,7.733265,6.5350733,9.297995,8.484461,3.7425694,1.8460752,0
-456.7453,36.160896,9.567984,13.526714,11.187691,4.913659,5.182152,7.339563,7.4694376,9.89897,8.212469,4.1492205,3.4357905,0
-455.24176,34.827404,7.585676,13.649935,13.255188,8.106106,5.1224837,6.297125,6.848542,9.84857,7.4022546,3.4972115,4.27325,0
-456.91034,31.717628,5.581293,13.090032,15.323378,12.128847,6.8157024,6.8060617,5.7542543,8.461501,5.99588,1.9942639,4.7451167,0
-457.2548,31.836296,5.701804,12.63929,16.637737,14.491286,8.512915,8.129889,5.4803615,6.2100163,3.3960323,1.1141967,5.8628364,0
-454.74146,34.375526,6.8565264,14.115475,17.941404,15.075889,8.904774,9.1532,7.3659325,5.342598,2.0064082,1.4821216,6.6025934,0
-452.31442,35.73886,7.196169,15.667021,18.559591,14.383995,7.9092975,10.057393,10.03364,6.4493957,2.150682,1.5675706,6.504577,0
-451.5266,35.032475,6.7698817,15.805642,18.013878,13.896061,7.5411177,11.757897,11.956959,8.151524,3.4308982,2.0302057,6.2592044,0
-453.40652,32.78187,5.7785406,14.395952,16.545914,14.180162,9.292311,13.557871,12.077862,8.93159,5.528492,3.3056226,6.2479086,0
-455.36896,30.626892,4.174965,13.186596,15.086113,13.927465,11.467067,13.584175,9.678499,8.745033,7.5128264,4.4521694,6.518922,0
-452.56866,31.76854,2.8342323,14.588091,16.1272,13.587616,11.8739605,12.421763,8.382563,7.7031612,7.023217,4.2454324,5.853235,0
-446.42554,34.77555,0.7344451,15.391489,17.632473,13.796747,11.042923,11.184786,7.8833747,6.0919957,5.6278005,3.6229634,5.7901373,0
-440.55426,38.4627,-0.52820003,14.954409,17.002476,12.803331,10.367039,10.852318,7.9838905,5.4777727,4.9987392,3.1057422,6.6771703,0
-438.46503,41.231792,0.44825757,14.927762,16.179913,10.517809,9.733181,10.978907,8.350861,6.917461,5.0190544,2.8658152,7.384915,0
-441.31558,40.98345,1.8270872,15.62593,16.56432,8.824287,9.447008,10.005727,8.207737,9.596948,6.0217905,3.548418,7.479558,0
-445.95288,38.686935,2.3947575,16.609211,17.564,9.219967,10.7424755,8.24959,7.0172243,10.684189,7.053509,5.198431,6.7202573,0
-446.56042,38.433685,2.5336878,16.270096,16.320198,9.65719,12.642195,7.681992,5.5243616,9.036629,5.933855,5.0097556,5.335277,0
-444.02988,40.82415,3.1233478,14.618374,12.506254,6.8958116,12.198269,7.7859626,4.5117455,7.11765,4.1531196,2.8922458,3.744306,0
-440.88052,43.773674,3.084608,13.690077,11.868156,5.2483253,10.808493,7.680853,3.6832592,6.297929,4.438012,1.9712555,2.9257882,0
-433.81454,48.221092,0.67724955,12.538029,14.567404,5.8787074,8.328899,7.5406485,3.65172,6.1308613,6.2989225,2.2761245,2.9778018,0
-427.90567,52.112305,-1.0854194,12.012014,17.038631,6.2876163,6.758565,8.010405,4.8331423,6.9556575,7.303918,2.7732549,3.0520272,0
-428.29126,51.511368,-0.79997474,12.691846,17.294865,6.6331887,7.3291273,8.690959,6.2927923,8.192291,6.9275265,3.7668157,4.0799923,0
-435.72394,45.052483,1.9110129,15.340229,15.395366,8.284679,9.924743,9.768097,8.173795,8.828873,6.092405,5.7055545,7.1122556,0
-444.16525,37.238766,5.837826,18.669304,12.7757,10.594299,12.419674,11.979161,10.099136,7.501965,4.668253,7.474126,11.387091,0
-441.90356,36.911797,4.216939,16.278212,10.448411,10.637298,11.545273,13.238067,10.573368,6.3365498,4.558975,7.069683,12.116153,0
-437.7131,39.76422,-0.33342436,11.992027,10.379133,8.872627,10.505232,14.329527,10.814,5.803769,4.9187927,5.9853354,10.1533375,0
-437.62064,42.738934,-1.3338914,10.9392605,12.286335,7.292199,11.2457485,14.300425,10.273226,5.2830687,4.0501375,4.904932,6.9164867,0
-440.6797,43.74219,1.81346,13.226398,14.924025,7.4339323,11.534954,12.703998,8.61006,5.8752127,4.28162,4.262177,4.0259914,0
-443.74933,42.48929,6.0142727,17.851044,17.767609,9.807379,11.246713,10.576625,7.489071,7.128105,6.630969,4.400139,1.16437,0
-433.5031,47.957733,3.2200513,15.28425,15.075503,9.443906,10.738098,8.840952,6.8385763,6.314143,6.6581388,5.2016044,0.43632865,0
-412.7251,60.02848,-3.7899399,7.570608,8.517314,5.8672166,9.100444,6.356145,4.59587,3.8735452,5.006404,6.2991695,2.8303964,0
-400.10983,67.63255,-7.32022,3.7483046,6.1969175,4.6183524,8.259111,5.0061555,2.8455942,3.4943419,4.354926,6.196755,3.9653952,0
-397.62253,69.21142,-6.6924124,3.8343675,6.7839184,6.0282907,7.8580227,4.8051305,2.8949523,4.074012,4.635424,5.600897,4.5346117,0
-404.1586,64.09147,-4.035643,7.4366693,8.461941,7.964847,7.2724433,4.149007,4.2541885,4.9850087,4.536556,5.293518,5.6457205,0
-415.24094,55.27361,-0.95645237,13.693026,11.033839,8.73313,6.4146805,2.6256766,5.31591,5.68309,3.5466022,6.2217445,8.047849,0
-422.31122,49.992508,0.064146996,15.887121,12.040531,8.949396,6.444476,1.4533339,4.0692396,4.2067666,1.8245058,7.377551,9.754402,0
-426.49594,47.676903,-1.0947442,12.919603,11.423396,9.740239,7.8872232,2.3361542,2.5169468,2.6609578,1.4888469,6.3525276,7.6484895,0
-425.67267,50.182953,-3.0461287,7.492801,9.0512905,8.31898,9.151929,6.0337305,4.257157,3.20677,2.6407895,3.2496562,3.272286,0
-421.06662,56.628525,-3.6328425,3.5340219,8.002152,6.8302507,10.092746,9.146672,7.0067663,4.9274464,4.0290627,1.8838092,2.0381663,0
-419.3825,58.799088,-3.029498,2.3134227,7.1609488,6.780306,11.075056,10.614059,7.8521295,6.6406384,5.447317,1.8390119,2.88526,0
-421.7588,54.54921,-0.9282652,5.0065684,5.9746914,7.7818985,11.351896,10.611374,6.6066904,7.3158274,6.3988276,1.924338,3.950048,0
-428.54123,46.497253,3.4779,11.7031,7.0841303,9.88815,10.852226,9.788919,4.0586567,6.61946,7.5768003,3.0602489,3.8967454,0
-438.44855,39.07897,9.4687805,21.263885,12.390516,12.745495,10.816122,8.453263,1.9668893,5.946727,9.767092,4.6797876,2.1685262,0
-444.45502,38.867435,15.478599,27.73959,18.618132,18.214092,14.870772,9.821607,4.1937847,6.0396495,8.566629,3.4561691,1.012883,0
-448.6814,40.806877,20.297373,30.962788,23.43544,22.227547,18.983908,12.146555,8.338292,7.306061,4.975403,2.3961694,1.5351865,0
-448.85043,44.13193,22.41684,31.176458,24.895042,21.408539,19.341074,13.761325,11.268352,8.554892,2.4080486,1.1945355,2.0346234,0
-449.9153,44.62753,21.075045,29.315342,25.218317,19.351742,18.100636,13.140045,10.404442,9.46817,3.351132,0.8193269,2.1587873,0
-454.36218,39.87275,17.900139,27.495903,23.64736,16.329641,15.036093,10.377284,8.783791,10.395817,5.5157433,1.4943665,2.7353358,0
-458.661,32.161224,12.346471,25.274399,20.79358,13.929705,11.562812,7.185032,7.5165787,9.302336,6.823832,3.879493,4.43472,0
-455.17313,31.386696,7.631646,22.048595,17.698088,13.2158375,10.2666235,5.9658012,8.330412,7.9808416,7.1949964,5.6376543,4.4801817,0
-445.0289,36.754917,2.3652897,15.48559,13.437355,12.822227,10.358172,6.1393538,9.412073,6.7695417,6.2681017,6.1533575,3.60598,0
-436.086,41.76128,-1.0752326,9.549553,9.370466,11.035943,8.703073,5.76783,8.088537,5.322069,3.6720433,4.8607883,3.4115088,0
-433.5541,44.529213,-1.1004479,6.9268126,8.057245,9.566793,7.822921,6.089495,6.362367,5.00884,1.9229262,3.4445755,4.4037275,0
-437.26797,44.820663,1.8824084,8.301681,10.20084,9.351215,8.656668,7.7578697,6.120676,5.7523494,1.5125421,3.054229,5.4202366,0
-444.3149,41.391685,4.3981996,12.011648,13.994412,10.824434,9.755372,9.180415,7.2312937,5.608101,1.4120073,2.6307263,5.6378593,0
-450.36218,38.256905,5.6671715,14.168541,16.511845,12.891972,11.7224245,9.983856,8.627253,5.7680073,1.2754343,2.246302,5.9156146,0
-448.78284,43.856598,11.862648,16.335678,16.31007,12.702818,12.460125,9.526112,8.000864,5.797593,1.9400754,2.5563679,5.6952267,0
-441.21744,54.330177,19.851389,19.391369,15.7245655,11.752003,13.139486,10.064072,7.6112723,6.7613363,3.0390768,1.6232055,2.8382049,0
-430.71765,62.6136,23.392712,21.602848,15.235125,10.54921,12.293369,11.096025,7.4562664,7.696365,4.681183,1.6377691,0.035457373,0
-419.36435,67.3545,22.66755,23.051596,14.981384,10.169111,11.233765,12.461105,6.3815403,7.2108765,6.1198807,2.2145128,-0.23134038,0
-408.5026,71.40126,19.91575,23.536953,14.901062,10.781945,12.893915,13.749123,4.098506,5.2815595,5.7302103,2.473371,1.8759704,0
-397.6483,76.68852,17.492428,23.704844,15.811562,13.607779,15.929796,12.932518,-0.13270909,1.9521714,3.4965477,1.6265433,4.3748875,0
-388.88318,78.86641,15.4931755,24.957582,17.539272,17.630367,16.976385,11.721534,-3.0750916,-0.3553997,1.23654,0.44875848,6.1659408,0
-382.32266,77.11867,13.363349,27.098537,18.287586,19.90712,14.484282,10.900978,-3.071136,-0.1679235,1.463621,0.36743456,6.4208317,0
-378.45865,73.367455,11.583361,28.621387,17.047031,18.971947,10.333949,10.03771,-1.4862585,1.7735627,3.564652,1.8137282,5.407473,0
-376.99182,70.34664,9.948727,28.589,13.994536,15.553991,6.545351,9.44455,0.4347751,4.573748,5.8966646,2.581378,4.9755387,0
-375.27975,69.990845,7.644514,26.614029,11.015713,12.586466,4.490985,9.93992,2.0065827,6.8842535,6.1346273,1.0594482,6.715167,0
-372.35184,71.502045,5.6798263,24.681187,9.35264,11.238007,3.857177,10.743427,2.4932907,7.9155607,4.392239,-1.437528,10.397702,0
-370.00537,72.00311,4.117163,23.095383,8.140491,11.317061,4.030233,11.768656,2.7093663,8.462607,3.126592,-2.7826867,12.974663,0
-368.77896,70.75195,4.2513556,22.92606,8.268671,13.245784,5.486219,14.309498,2.6914878,8.397472,2.7853532,-2.9624245,12.434166,0
-368.73184,68.12735,6.101343,24.515839,10.162945,16.095655,7.2041564,17.692862,2.1618457,7.710709,2.8579621,-2.7461276,10.170586,0
-368.36298,66.21474,7.548568,27.699028,13.321895,17.835222,8.082845,20.13927,1.1302396,6.232651,2.5881505,-2.9307652,7.658693,0
-367.40057,66.636566,8.02539,29.899773,14.513897,17.199152,8.265423,21.071354,0.77788055,4.6964097,1.8145088,-2.5207705,6.2828894,0
-367.5704,68.12117,7.5009527,28.93129,12.529861,15.838098,8.468998,19.458876,-0.035188854,2.5530481,0.59432876,-1.2382057,5.8869743,0
-368.53918,69.18579,6.7801127,27.061907,10.743685,15.188673,8.157152,15.470304,-2.0316937,1.0691276,-0.16321486,-0.9957425,4.767258,0
-368.02032,70.090546,6.5830154,27.418577,10.698695,15.383468,8.713054,13.757226,-2.9870431,2.7240443,2.0921533,-0.7587255,4.4656487,0
-366.36383,70.078064,5.620922,27.29111,9.885633,14.919571,8.7873535,13.8431,-3.340263,6.4386635,5.725525,-0.61462355,4.917742,0
-363.87344,70.32393,3.3177624,24.28904,7.3424635,14.291027,8.605829,14.600639,-2.9994414,8.814815,7.5636053,-0.39114755,6.513858,0
-359.12064,72.19228,-0.83525676,18.206512,4.1056423,14.152264,8.091026,14.178415,-2.0844657,8.760649,6.785496,-0.4747692,7.270872,0
-354.59094,75.20721,-3.4622364,14.775242,2.9418056,13.855281,7.6909494,12.876615,-2.0585477,6.5764847,5.5120597,-1.0693499,6.5045967,0
-353.7534,76.98599,-2.732396,15.997474,3.4069395,13.186854,7.811689,12.677993,-2.4121451,4.3661985,4.995992,-1.8656871,5.8378253,0
-357.15997,75.80334,1.3722025,20.254623,4.5827284,12.41362,7.778699,14.420899,-2.676887,3.142187,4.550441,-2.3491993,5.611471,0
-363.3486,72.344406,6.1916885,24.983212,6.683226,12.630999,8.106997,16.46011,-2.0870132,3.1332436,4.202133,-2.1177416,5.110634,0
-369.3335,70.21117,7.443165,25.38734,8.141351,14.393873,9.048998,15.944533,-1.5636494,3.6597695,5.292836,-1.8328354,3.6881764,0
-374.0995,70.85756,6.90934,23.667698,9.02355,15.056889,9.8512535,13.917158,-1.511183,4.1728883,7.1697025,-1.6190363,2.7503338,0
-377.05643,71.55867,6.649706,24.128628,10.623354,13.803862,9.732542,12.158384,-1.5715328,5.5817037,8.472614,-0.8222718,4.20242,0
-375.72937,72.90271,6.0542164,23.777576,10.051078,12.203999,9.317776,12.18173,-1.3423798,6.257569,8.110653,-0.69953465,6.3549957,0
-371.58298,73.968346,5.0415835,21.568634,6.961317,11.304403,7.980789,12.366156,-1.1361632,5.771184,7.337946,-0.7575568,7.478896,0
-368.15543,73.72602,4.2933927,20.535831,4.87898,11.198944,5.8004065,11.897753,-1.3026078,4.102235,6.1848526,-0.98366135,7.057885,0
-366.45328,73.03706,5.074672,22.2911,5.1647763,12.184043,5.0898323,11.736095,-1.8320363,2.2628815,4.061369,-1.6073369,6.2930155,0
-365.88528,72.68667,6.692221,25.172848,6.7953215,13.607641,6.9339457,13.335692,-2.5445552,1.2048413,1.4810942,-2.5301743,7.402874,0
-366.24155,73.07979,7.9154425,26.779041,8.73129,14.127378,9.200874,15.878534,-2.8154268,2.2961364,0.7310781,-3.380517,9.108737,0
-367.43192,73.59584,7.860975,26.344887,9.752712,13.959324,10.424528,17.140032,-1.8962334,6.2747917,3.7974193,-3.1814299,9.558481,0
-369.15488,73.468765,7.040103,25.767502,9.595022,13.792382,10.999336,15.4457245,-1.4387815,9.265433,7.1463985,-2.0527718,8.347904,0
-370.0668,74.25548,7.448078,26.433456,8.95243,12.245545,10.0455265,12.727497,-1.2898551,8.551997,7.1089563,-0.7815292,6.570501,0
-370.69485,76.306526,8.84803,27.226252,8.79756,10.704096,9.816835,13.184675,0.22824913,6.685629,5.926877,-0.26034927,5.6684027,0
-371.71036,78.29221,11.055829,28.131924,9.860804,10.78583,11.285353,15.089033,0.8879057,6.0645857,6.581029,0.23576826,4.9497595,0
-372.349,78.7279,11.505371,28.120758,10.914359,12.181347,13.657637,16.41784,0.12568271,6.269236,8.026926,0.245709,4.2728868,0
