Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-532.3838,8.151666,8.12302,8.075434,8.009142,7.924474,7.821846,7.7017627,7.56481,7.4116707,7.243081,7.059866,6.862913,1
-532.0603,8.607395,8.573469,8.5171585,8.438792,8.3388405,8.217896,8.076679,7.9160194,7.736866,7.5402584,7.3273454,7.099349,1
-531.51764,9.371398,9.3273945,9.25442,9.153017,9.023928,8.8681135,8.686714,8.481062,8.252636,8.003098,7.734227,7.4479337,1
-531.1645,9.869202,9.820424,9.739555,9.627241,9.484365,9.31206,9.111674,8.884778,8.6331215,8.358655,8.063471,7.7498016,1
-531.0279,10.062378,10.013554,9.932619,9.820221,9.677263,9.504889,9.304466,9.077585,8.826019,8.551741,8.256861,7.9436407,1
-530.9417,10.184105,10.134893,10.053317,9.940041,9.79597,9.622275,9.420345,9.191792,8.938414,8.662211,8.365332,8.05006,1
-530.51953,10.777278,10.716316,10.615414,10.475595,10.298307,10.085333,9.838829,9.561254,9.255363,8.924137,8.57077,8.198608,1
-530.31854,11.060545,10.9967785,10.891276,10.745188,10.560099,10.338005,10.081284,9.792657,9.475151,9.13205,8.7668495,8.383205,1
-530.69147,10.537096,10.485007,10.398777,10.27927,10.127679,9.945509,9.7345495,9.496853,9.234713,8.950608,8.647189,8.3272295,1
-531.4022,9.537233,9.500847,9.440546,9.356842,9.250431,9.122204,8.973214,8.804672,8.61794,8.41448,8.195871,7.9637637,1
-531.5719,9.295855,9.255372,9.188359,9.095503,8.977748,8.836275,8.672497,8.48802,8.284648,8.064306,7.8290586,7.581049,1
-531.13525,9.909268,9.85663,9.769554,9.648987,9.496256,9.313013,9.101245,8.863203,8.601396,8.3185425,8.017536,7.7013836,1
-530.89026,10.255957,10.203785,10.117396,9.997616,9.845586,9.662755,9.450851,9.211852,8.947974,8.661628,8.355394,8.031988,1
-530.9075,10.233848,10.188339,10.112881,10.008041,9.87463,9.71365,9.526324,9.314049,9.078426,8.821184,8.544222,8.249544,1
-530.9928,10.1134,10.068385,9.99375,9.89008,9.758181,9.599079,9.414001,9.204374,8.971794,8.718027,8.444977,8.154671,1
-531.12177,9.928434,9.876064,9.789379,9.669258,9.516928,9.333927,9.122091,8.883532,8.620599,8.33585,8.032022,7.711981,1
-531.5031,9.388638,9.334823,9.245765,9.122412,8.966067,8.778379,8.561302,8.317087,8.04825,7.7575107,7.4477797,7.1221113,1
-532.1712,8.446594,8.400997,8.325437,8.220564,8.087282,7.926731,7.740279,7.529506,7.2962036,7.0423164,6.7699633,6.481391,1
-532.6405,7.7833395,7.739005,7.665537,7.563569,7.4339705,7.277856,7.096552,6.8915987,6.6647224,6.417829,6.152972,5.87234,1
-532.858,7.476817,7.435509,7.367056,7.2720404,7.151278,7.0057898,6.8368106,6.64577,6.4342575,6.2040496,5.95705,5.695284,1
-532.542,7.9245515,7.885906,7.8218546,7.7329383,7.619895,7.483673,7.325398,7.14638,6.9480968,6.7321606,6.5003223,6.2544475,1
-531.9917,8.70296,8.664806,8.601558,8.513718,8.401981,8.267237,8.110552,7.9331474,7.7364182,7.521882,7.2911906,7.0460978,1
-531.5216,9.366961,9.3264675,9.25934,9.166111,9.047516,8.9045,8.738186,8.549881,8.341043,8.113293,7.868371,7.608135,1
-531.0185,10.073821,10.019481,9.929557,9.805006,9.647146,9.457642,9.238472,8.991909,8.720478,8.426928,8.114189,7.785327,1
-530.8422,10.320349,10.257674,10.154044,10.010693,9.829311,9.612036,9.361397,9.08029,8.771936,8.439806,8.087587,7.719124,1
-530.96466,10.147857,10.087223,9.986966,9.848292,9.672836,9.462673,9.220258,8.948404,8.650227,8.329092,7.988574,7.6323924,1
-531.22974,9.775583,9.722738,9.635305,9.514234,9.360834,9.17676,8.963978,8.724741,8.4615555,8.177138,7.8743896,7.5563326,1
-531.6498,9.184927,9.142157,9.071278,8.972902,8.8478565,8.697216,8.522248,8.324425,8.105404,7.866996,7.611162,7.339986,1
-531.82007,8.944054,8.901099,8.829923,8.731134,8.605586,8.454351,8.278723,8.080186,7.860421,7.621257,7.364682,7.092796,1
-531.7992,8.973839,8.931759,8.862013,8.765181,8.642057,8.49366,8.321199,8.126087,7.9098854,7.674343,7.4213276,7.1528277,1
-531.46844,9.437813,9.384436,9.296127,9.173855,9.018959,8.8331175,8.618338,8.376919,8.111399,7.8245606,7.519352,7.198852,1
-531.2078,9.801832,9.734904,9.624307,9.471444,9.278248,9.04715,8.781042,8.483221,8.15733,7.8073263,7.437391,7.0518665,1
-531.24414,9.749563,9.680143,9.565415,9.406822,9.206351,8.966499,8.690236,8.380953,8.042413,7.678685,7.294081,6.893094,1
-531.5308,9.347851,9.289223,9.192213,9.057866,8.887619,8.683294,8.447061,8.181406,7.8890944,7.5731544,7.236804,6.883425,1
-531.89355,8.8394375,8.794348,8.71962,8.615875,8.483978,8.325027,8.140336,7.931422,7.699999,7.447942,7.177285,6.890188,1
-532.15283,8.474369,8.434004,8.367091,8.274172,8.155991,8.013499,7.847834,7.6603165,7.4524145,7.225768,6.982135,6.7233877,1
-532.3238,8.232536,8.192209,8.1253805,8.032623,7.914726,7.7726955,7.607732,7.4212275,7.214739,6.9899855,6.7488174,6.4932017,1
-532.2425,8.346277,8.302051,8.228782,8.127125,7.9980025,7.842555,7.662171,7.458439,7.2331696,6.9883165,6.7260056,6.448489,1
-531.87524,8.864025,8.815178,8.734247,8.621954,8.479292,8.307523,8.108158,7.882945,7.6338434,7.3630114,7.072771,6.765595,1
-531.4826,9.418873,9.368668,9.285469,9.169992,9.023214,8.846393,8.64102,8.408827,8.15176,7.8719587,7.5717335,7.253541,1
-531.36676,9.582978,9.533629,9.451844,9.338316,9.193995,9.020098,8.818071,8.589594,8.336569,8.061056,7.765302,7.4516945,1
-531.5542,9.31825,9.269701,9.189259,9.077623,8.9357605,8.764903,8.566524,8.342325,8.094218,7.8243065,7.5348597,7.228286,1
-531.8906,8.842952,8.796026,8.718279,8.610402,8.473347,8.308322,8.11678,7.9003916,7.661044,7.400799,7.121887,6.8266773,1
-532.05536,8.611078,8.567511,8.495306,8.395069,8.26763,8.1140585,7.935628,7.733811,7.510258,7.266796,7.005395,6.728146,1
-532.3536,8.192661,8.158909,8.102911,8.025047,7.9258466,7.805978,7.6662493,7.507595,7.331072,7.137844,6.92918,6.7064333,1
-532.8686,7.467641,7.4438605,7.404352,7.3492928,7.278947,7.19363,7.09374,6.9797306,6.8521366,6.7115297,6.5585556,6.3939033,1
-533.19525,7.0058064,6.982333,6.943349,6.8890634,6.8197556,6.735799,6.6376324,6.525771,6.4007926,6.2633486,6.114145,5.953944,1
-497.0838,49.55367,31.240955,16.527275,10.721749,8.844403,5.5238214,1.6432856,-0.021826744,-0.98341876,-4.926844,-11.327755,-15.205881,1
-445.8751,95.88374,31.28147,-1.0102255,4.956911,11.108901,1.1661942,-7.6264806,-5.423915,-3.7751498,-10.230812,-16.856817,-16.321522,1
-415.6807,122.71428,31.10165,-9.726736,3.3814168,12.146904,-1.955431,-11.033605,-5.698232,-4.693348,-13.199802,-17.600803,-13.787978,1
-398.4219,138.75739,32.558258,-13.8979,1.550275,11.153303,-4.339611,-12.365219,-4.847704,-4.074338,-13.10087,-15.63117,-10.57991,1
-389.44937,148.28964,35.902218,-14.713356,-0.62639064,8.764454,-5.9619236,-12.330296,-3.8651612,-3.1655753,-11.372032,-12.069642,-6.9765983,1
-387.01456,152.42908,40.406353,-12.366556,-1.5225894,6.9835553,-5.845746,-10.543753,-2.2682858,-1.8418865,-9.018955,-9.029641,-5.2358575,1
-388.6733,152.18329,43.68245,-8.687497,-0.66545844,5.9950023,-5.4799023,-8.206428,0.03588581,-0.36745402,-7.4988794,-7.8865623,-5.9395404,1
-392.42422,148.84908,44.366936,-5.556157,1.8879138,6.838587,-5.1457396,-7.2571316,1.2356002,0.25213727,-7.82289,-9.359215,-8.332712,1
-397.5177,143.5415,43.148087,-3.556014,4.7597857,9.113716,-3.5877774,-6.3402166,1.1381228,-1.1399674,-10.171958,-11.9314995,-10.363104,1
-401.1837,139.52695,41.502808,-3.5341868,5.3561034,10.078251,-2.234765,-5.355405,0.8484373,-2.4391572,-11.219734,-12.007151,-10.031289,1
-403.0351,137.31296,39.942703,-5.016672,3.5515084,8.451481,-2.9861841,-5.2954435,1.286191,-1.4512665,-9.225705,-9.487319,-8.415099,1
-405.525,134.42455,38.19769,-6.298731,2.0777254,7.1484976,-3.475329,-5.2135506,1.2393165,-1.4964131,-8.4753065,-7.909088,-7.017541,1
-406.95172,132.83508,37.430275,-6.590433,1.8144197,6.8524637,-3.7416143,-5.6294785,0.4037974,-2.7463872,-9.805079,-8.901225,-7.4124565,1
-407.8849,131.96625,37.40194,-6.1653485,2.1985013,6.9495406,-4.1260757,-6.590157,-0.90858126,-4.1064177,-11.200888,-10.461875,-8.995948,1
-409.57922,130.47427,37.571266,-5.324066,2.456833,6.543269,-4.4731617,-6.5104856,-0.5725529,-3.6077385,-10.548341,-10.187296,-9.925337,1
-410.7114,129.23135,37.354218,-4.28558,4.1352816,7.904255,-3.6581507,-5.4999757,1.4456139,-0.64695585,-7.679841,-8.645369,-10.094595,1
-411.27832,128.36516,36.69183,-4.017605,5.504592,9.40017,-3.0698624,-5.386524,2.585063,1.970705,-5.0036225,-7.363433,-9.851412,1
-411.76376,127.928696,36.60904,-4.053825,5.405209,9.1404295,-3.908455,-6.800516,1.464906,1.694021,-4.9985228,-7.4548154,-9.222178,1
-413.07858,126.72406,36.40161,-4.197929,4.671823,8.009049,-5.248727,-8.408544,-0.3482654,-0.3371347,-7.3068094,-9.294298,-9.26615,1
-413.80484,126.307816,36.762962,-4.2392144,3.5918112,6.5515924,-6.441929,-9.614623,-2.1419744,-2.8143253,-9.9166355,-11.066894,-9.599438,1
-414.55585,126.05652,37.483,-4.162779,2.4006479,5.390631,-6.59157,-9.463883,-2.7337546,-4.113941,-11.2044525,-11.91887,-10.214674,1
-415.6653,125.37605,37.9317,-4.2369404,1.1233547,4.18773,-6.732322,-9.163093,-2.847273,-4.5772185,-11.681409,-12.491228,-11.065935,1
-415.99673,125.46175,38.858055,-3.3514712,1.2803308,3.9204419,-6.8511896,-8.999169,-2.466758,-3.990642,-11.089813,-12.290564,-11.386279,1
-416.28455,125.62689,40.3006,-0.9462504,3.5202916,5.013012,-6.8568935,-9.1204815,-1.7815454,-2.490096,-9.58023,-11.569113,-11.569035,1
-417.06866,125.40973,41.914177,1.7375921,5.618862,5.560741,-7.399169,-9.53822,-1.2466121,-1.0985817,-8.124096,-10.865828,-11.73822,1
-417.53976,125.401215,42.943466,2.776925,5.7658024,5.158282,-7.573371,-9.442209,-1.3080342,-1.3020046,-8.071022,-10.447918,-11.092476,1
-417.956,124.88506,42.355766,1.7685485,4.5591555,4.5435247,-7.3308597,-9.124797,-1.757055,-2.3358772,-8.834343,-10.473215,-10.523848,1
-419.23215,123.2594,40.96993,0.33242202,3.0534332,3.4193664,-7.8288264,-9.446549,-2.48122,-3.3817906,-9.651267,-10.820721,-10.625502,1
-420.6808,121.626724,40.11891,-0.17447388,2.3532474,2.651828,-8.191132,-9.454345,-2.6498146,-3.8163528,-9.930098,-10.812,-10.727065,1
-422.51303,119.7155,39.486595,-0.17284736,2.228462,2.5313392,-7.8132596,-8.750803,-2.2669504,-3.8620522,-9.876181,-10.397238,-10.313395,1
-423.48315,118.90065,39.59287,0.12384558,2.1341243,2.4157114,-7.352752,-7.7528753,-1.1366649,-2.718903,-8.635271,-9.239387,-9.656246,1
-423.66797,118.87765,40.140648,1.2439611,3.4906564,3.5028236,-6.820511,-7.479965,-0.49257016,-1.5270158,-7.4691086,-8.702517,-9.656003,1
-423.6536,118.64807,39.786926,1.6511143,4.94893,5.0119143,-6.381619,-7.9590316,-0.81284785,-1.1974776,-7.1049843,-8.954094,-10.228291,1
-421.65744,120.583466,40.21513,1.6889836,5.572357,5.676366,-6.7923527,-9.597917,-2.893545,-3.1308794,-8.975881,-10.877766,-11.758156,1
-410.2289,130.65009,39.652325,-2.3283918,4.965878,6.315124,-9.811181,-15.262203,-7.0191293,-5.6978426,-12.954543,-15.668411,-13.55674,1
-399.14664,140.02817,38.24021,-6.996542,3.818563,6.5386086,-12.217213,-18.64325,-8.054646,-5.452696,-14.15818,-17.451258,-13.424448,1
-391.4026,145.53098,36.780197,-8.1728,3.9744296,5.610569,-13.064379,-19.118505,-8.67054,-4.4342475,-12.069258,-16.692225,-12.7379675,1
-387.75595,147.94,36.45057,-7.6195006,4.022782,4.2036095,-13.047983,-18.069386,-8.46115,-3.1919641,-9.819848,-16.493053,-13.5650215,1
-388.7651,147.12212,37.67398,-5.1032867,4.6469955,3.214576,-12.518686,-16.639877,-8.046494,-2.2404556,-8.129435,-17.05893,-15.884137,1
-393.58734,143.50232,39.504158,-1.9109113,5.5738187,3.3302324,-11.142974,-15.504851,-8.405962,-2.0966733,-6.6347227,-16.784115,-17.79883,1
-398.79865,139.05661,39.95159,0.13730347,6.7990136,4.63631,-9.24494,-14.703062,-9.589714,-3.295794,-5.7583504,-14.932392,-17.487602,1
-403.33704,134.685,39.51828,1.8898304,8.376825,5.750167,-8.005861,-13.961051,-10.100185,-3.8355575,-4.533426,-12.498828,-15.869377,1
-405.7016,132.33609,39.435787,3.2714875,9.132567,5.529332,-7.7083054,-12.878954,-9.222134,-2.9531975,-3.0074909,-11.006901,-14.798677,1
-406.98325,130.74191,38.591507,3.2092214,8.982354,4.9203925,-7.9751883,-12.349758,-8.338128,-2.0136516,-2.3558831,-11.210563,-14.970501,1
-407.1544,130.10425,37.42644,2.320468,8.888694,5.2161016,-7.734254,-12.252127,-8.684494,-3.0270977,-3.7104871,-12.537334,-15.727384,1
-403.4675,133.53027,37.391388,0.48188436,7.742797,5.4306736,-7.0240536,-12.061583,-9.685325,-5.0009813,-5.469189,-13.357128,-16.04613,1
-385.4916,144.54889,29.859695,-5.5153403,8.138464,5.783846,-5.959603,-11.3342905,-12.713623,-8.685629,-7.8873806,-15.371229,-14.678301,1
-366.45096,152.98474,19.115208,-7.956568,10.693165,1.907334,-7.246331,-9.30432,-15.067527,-10.705389,-7.464512,-17.112862,-15.310696,1
-355.04913,158.67722,13.921305,-9.446163,10.960045,-0.5518307,-7.7066383,-9.061116,-16.672653,-11.0595,-8.2481575,-19.996853,-16.258263,1
-350.8705,160.74211,12.739308,-9.627459,9.65826,-1.872946,-7.4965687,-10.291195,-17.355854,-9.927092,-9.969588,-22.732924,-16.354305,1
-353.32962,160.27899,16.18265,-7.6568794,8.558914,-2.3589654,-7.2533865,-11.061541,-16.936956,-8.224966,-10.062364,-23.234676,-15.313023,1
-360.07773,158.45358,23.920395,-2.1573868,9.212648,-1.1720645,-5.640735,-10.603846,-15.508286,-5.667013,-8.336377,-21.448412,-12.628053,1
-367.3662,154.9592,29.090172,2.4523292,11.429539,1.3576682,-4.0256624,-10.549593,-15.4819355,-5.0098677,-6.758097,-19.182022,-11.051115,1
-370.97272,152.08081,29.057602,3.270234,13.403439,4.059914,-2.0178185,-9.495876,-16.100315,-6.4795218,-6.148491,-17.232685,-10.738312,1
-373.11642,150.25555,28.496231,2.7499263,13.55014,5.129721,-0.49351192,-8.046158,-16.16919,-7.5742645,-5.758677,-16.019539,-11.035658,1
-375.34137,148.54446,28.513197,2.6455803,13.110987,5.1485534,0.5511093,-6.571769,-16.288267,-9.31294,-6.864378,-16.217194,-11.39653,1
-377.4588,146.72575,28.405798,2.7555344,12.529583,4.3537784,0.5895731,-6.126633,-17.323069,-11.48959,-8.007847,-16.508867,-11.932579,1
-379.293,144.78043,27.598927,2.4957232,11.89328,2.99653,-0.53053343,-6.6867337,-18.539324,-12.732625,-7.5196495,-15.910864,-13.142872,1
-374.0817,147.43489,23.347954,-1.3965014,12.224232,3.0928068,-3.7684696,-9.873091,-18.50143,-11.239901,-8.175934,-19.704895,-16.752308,1
-354.5667,154.85468,10.154963,-5.9244604,13.429777,0.1659655,-4.2582717,-9.7081,-19.817656,-8.728242,-6.810645,-23.57285,-19.393988,1
-338.3247,161.61514,1.1251245,-7.801914,14.215902,-3.261598,-4.066515,-7.6051693,-19.606476,-6.9987803,-5.158804,-23.549278,-19.34256,1
-330.70547,164.60992,-1.8632863,-6.360216,14.52248,-6.082059,-3.8504875,-5.9672594,-18.60034,-5.501655,-4.072843,-22.253956,-18.537977,1
-332.25015,163.51234,0.5507195,-2.5640855,14.420454,-8.1988535,-3.578819,-4.365261,-17.340542,-4.5859456,-2.928924,-20.071198,-17.317472,1
-342.2108,158.31532,7.570042,3.3644395,13.554411,-10.129192,-3.3199215,-2.9247115,-16.024305,-4.555545,-2.4587777,-17.04058,-14.772707,1
-356.0864,151.08804,16.496185,10.328182,12.507372,-12.422104,-3.860401,-1.8667146,-14.989145,-6.057986,-3.8361099,-14.521653,-11.354885,1
-365.3522,144.65988,19.146667,14.04641,14.344718,-12.3409195,-5.1812277,-2.027111,-14.945505,-8.59271,-5.906454,-13.2793665,-9.615538,1
-369.07788,141.06631,17.741196,14.308503,17.304867,-8.901524,-4.43621,-3.3279564,-17.055164,-10.694601,-6.6825733,-13.248003,-9.651195,1
-369.8905,139.98108,16.684986,14.330839,19.488234,-6.4668007,-3.930223,-4.4114995,-18.259663,-10.424978,-5.489673,-13.667191,-11.020186,1
-370.52408,139.07384,15.699348,14.2968025,21.367512,-4.576545,-3.8070395,-4.972829,-18.170517,-9.445084,-4.448283,-14.000698,-12.047569,1
-371.27188,138.19722,14.7807455,13.944149,22.94629,-2.5929298,-3.6674864,-5.7501173,-18.53894,-9.532667,-4.154884,-13.551161,-11.851679,1
-372.17645,137.39565,13.9718075,12.724032,23.203802,-0.7041429,-2.7426288,-6.5241094,-19.642952,-10.203499,-4.1137247,-12.88818,-10.990915,1
-373.95633,136.27667,13.764412,11.211065,22.118229,0.3302138,-1.7661242,-6.9583073,-19.759903,-9.077702,-3.1799302,-13.094879,-11.229241,1
-376.70776,134.98416,14.630592,10.360242,21.045534,0.7846091,-1.4433664,-6.822346,-18.289621,-6.6260815,-1.7931972,-13.749252,-12.312121,1
-379.53165,133.80072,16.10969,10.921955,21.244678,0.45040494,-2.6205041,-6.166026,-16.06837,-5.5550585,-1.8245974,-14.2831955,-13.5660305,1
-381.7854,132.76129,17.886173,12.553945,21.256062,-0.8992034,-3.67833,-5.0504723,-14.342148,-5.6504393,-2.4612477,-14.118704,-13.911437,1
-383.60867,131.56763,18.73421,13.07667,19.83398,-2.582624,-3.3484304,-3.5012205,-13.793793,-5.970433,-2.2353342,-13.452462,-13.524065,1
-386.20486,129.51868,18.72856,12.427343,17.938583,-3.4980135,-2.4496417,-2.5006673,-13.793346,-6.0766897,-1.7425457,-12.830034,-12.945224,1
-389.2616,127.53156,19.21068,11.518574,15.847611,-3.9232366,-1.456032,-1.9510791,-14.087624,-6.8639326,-2.683126,-13.377354,-12.733015,1
-391.71048,126.35704,20.091145,10.589193,13.839296,-4.6047835,-1.5781655,-2.4339259,-14.9852705,-8.953251,-5.527715,-15.17129,-13.078035,1
-393.9431,125.43764,21.264153,10.274193,12.564362,-5.2923527,-2.6599658,-3.7553053,-15.706508,-10.193306,-7.6251945,-16.800709,-13.893253,1
-396.5714,124.6397,23.783375,11.701586,12.377577,-5.7798758,-4.090776,-5.3056355,-15.503322,-9.098574,-7.3816433,-17.466625,-14.754445,1
-400.11472,123.324265,27.00882,13.979333,12.484173,-6.0411816,-5.161463,-6.840338,-15.12761,-6.626133,-5.3463917,-17.461615,-15.579123,1
-403.6119,121.26247,28.547749,15.2194805,12.749077,-5.886405,-5.8290477,-7.534704,-13.960307,-4.2299805,-3.8078167,-17.387726,-15.939657,1
-405.95923,119.43405,28.540955,15.526483,13.494771,-5.300826,-6.3418694,-7.414805,-12.340825,-3.2528691,-4.0612125,-17.36687,-15.729379,1
-407.02045,118.46283,27.967812,15.043146,13.995064,-4.24473,-5.7163687,-6.5323696,-11.732857,-4.5956507,-5.7369404,-16.958015,-14.78996,1
-407.37158,118.002975,27.237068,14.185862,13.837116,-3.8234708,-4.9738865,-5.658677,-12.605113,-7.787314,-7.738886,-15.499977,-12.476894,1
-405.81613,119.26677,26.22264,11.554545,11.56682,-4.9845304,-5.2534246,-5.853636,-14.380457,-10.684391,-8.547992,-13.2762165,-9.712074,1
-392.35016,128.9726,21.978039,4.7808113,7.9250264,-7.6613917,-7.120957,-6.999566,-16.5192,-13.268051,-10.040096,-13.21144,-7.3203216,1
-374.62482,140.65756,15.769574,-2.273372,4.714681,-10.5096,-8.138491,-7.1842604,-17.892384,-14.242752,-11.002512,-14.475995,-5.7669153,1
-361.94003,148.10193,10.739096,-6.755639,2.067488,-12.471399,-7.8619313,-7.370349,-18.456852,-13.689405,-11.221203,-14.144705,-3.1248748,1
-357.18332,151.02477,8.944104,-9.044367,0.050836146,-13.601933,-7.7735796,-7.870184,-19.458168,-14.109361,-10.802141,-12.554108,-1.2345217,1
-359.0412,151.12637,11.309877,-9.274345,-1.6938102,-13.612381,-7.1214757,-8.24618,-20.83596,-15.35587,-9.930296,-10.497045,-0.5853771,1
-364.88605,149.7037,16.784826,-7.4489603,-2.7069776,-12.418625,-5.147006,-7.4358125,-21.62809,-16.410164,-8.266063,-8.049565,-0.90592945,1
-373.06607,146.10791,21.686165,-5.4532022,-2.8697586,-10.120238,-2.4580326,-6.268341,-22.276714,-17.392952,-6.812445,-6.102811,-1.0956562,1
-381.38895,141.43532,24.028568,-5.1061554,-1.997338,-6.8676977,-0.31595933,-4.7679343,-22.02834,-19.311874,-7.601272,-5.5419807,-0.6125815,1
-388.70306,137.88586,26.000353,-5.716922,-0.43866587,-3.3526115,0.24990335,-3.5406446,-20.59747,-21.115395,-8.623004,-4.9053984,-0.63943964,1
-393.34222,136.26195,28.46937,-5.674387,0.013129234,-1.6506069,-0.19730908,-4.1755123,-19.536137,-19.591778,-7.1645546,-4.3837156,-0.788752,1
-396.34348,135.53156,31.56596,-3.8045182,1.1593461,0.29284418,-0.56874883,-6.7526636,-19.470081,-16.494535,-4.788821,-3.1522946,0.70063436,1
-398.42096,135.08656,33.881294,-2.3800883,1.807615,1.2128806,-1.2289947,-8.470862,-18.75172,-13.559937,-2.7809052,-2.2287111,2.0465136,1
-400.51935,134.09912,35.27793,-1.3997461,1.8327308,0.83624244,-1.9957708,-8.118275,-16.299963,-11.147247,-2.0624332,-1.9964252,2.9082618,1
-403.05212,132.4011,36.311234,0.09629686,2.1561482,-0.5805685,-3.557779,-6.592016,-12.455717,-9.12965,-2.299265,-2.322145,2.4297252,1
-405.9775,130.43793,37.57663,1.8553743,2.4188333,-2.2177086,-5.6058426,-5.7770267,-8.804644,-6.815893,-2.565053,-3.0912995,0.9549823,1
-407.73843,129.48254,38.291245,2.3375597,2.806624,-2.231904,-6.616851,-5.4295588,-6.219558,-5.155449,-2.5144467,-2.6821933,0.37992573,1
-409.1437,129.32468,39.16783,1.354539,1.9281154,-1.9682379,-7.225255,-5.8209524,-5.3759694,-5.565684,-3.4644403,-1.0397679,2.4417982,1
-411.7347,128.56042,40.496407,-0.030685067,-0.030322552,-1.9316552,-7.3697777,-5.9774313,-4.8624053,-7.319009,-6.330302,-0.05521822,5.5650244,1
-414.40143,127.61864,42.15402,-0.31507123,-1.348815,-1.9789472,-7.3585734,-6.211834,-5.199883,-9.308951,-8.541613,0.58085644,7.183945,1
-415.7723,126.88048,43.551666,1.6694429,-0.6653867,-2.549173,-8.051163,-7.1042747,-6.832185,-10.463041,-8.030423,1.2000802,6.258746,1
-416.64026,125.55022,43.241394,3.279059,0.7382352,-2.8098145,-8.401119,-7.1338186,-7.6068397,-10.548006,-6.278307,1.9184885,4.513082,1
-418.24734,123.12511,41.667347,3.6143875,1.555518,-2.602979,-8.043596,-6.965338,-8.048586,-9.546778,-3.4067602,3.2767682,3.448436,1
-420.5253,120.68025,40.875786,3.613186,0.8881693,-3.6741116,-8.713479,-7.849427,-8.90774,-8.444044,-0.77164567,4.598343,3.2863088,1
-419.39728,122.00247,41.00589,1.9321432,-1.3548298,-4.461673,-8.133087,-7.8843536,-10.343559,-10.174414,-2.0457172,3.6021762,2.8903613,1
-399.8539,138.2316,37.080055,-8.502312,-3.7147155,-0.5631006,-6.437561,-9.32365,-12.673571,-15.22411,-10.416303,-4.079199,-1.830669,1
