Coefficients,Instruments
128.56406,3;1
125.089264,3;1
121.94133,3;1
119.7794,3;1
127.953735,3;1
141.66953,3;1
152.2926,3;1
156.75705,3;1
154.83325,3;1
149.32849,3;1
143.96648,3;1
142.06564,3;1
141.38579,3;1
139.85394,3;1
137.97316,3;1
137.5015,3;1
138.58902,3;1
139.01047,3;1
139.4523,3;1
140.035,3;1
139.64648,3;1
141.3782,3;1
143.92392,3;1
147.4631,3;1
153.29388,3;1
157.71399,3;1
158.64218,3;1
158.36137,3;1
157.37457,3;1
154.80176,3;1
150.8667,3;1
147.29715,3;1
144.48103,3;1
142.50473,3;1
141.7248,3;1
141.60223,3;1
141.39551,3;1
140.5568,3;1
139.12477,3;1
139.01768,3;1
139.63458,3;1
139.84396,3;1
139.29536,3;1
137.87534,3;1
135.59323,3;1
132.56201,3;1
130.834,3;1
130.25693,3;1
129.42496,3;1
128.96658,3;1
129.4022,3;1
130.29572,3;1
130.54175,3;1
130.83832,3;1
130.44913,3;1
130.27628,3;1
130.58672,3;1
129.79407,3;1
127.552,3;1
125.29297,3;1
123.715164,3;1
122.8918,3;1
121.24829,3;1
119.03484,3;1
125.657036,3;1
137.91223,3;1
148.83289,3;1
155.48236,3;1
156.6528,3;1
154.25665,3;1
150.9666,3;1
149.0505,3;1
148.69383,3;1
150.62875,3;1
152.82965,3;1
153.74423,3;1
153.33496,3;1
151.77437,3;1
148.96182,3;1
145.48648,3;1
145.1688,3;1
149.81947,3;1
155.1186,3;1
159.36786,3;1
163.9909,3;1
169.0322,3;1
171.92444,3;1
171.91547,3;1
170.25931,3;1
168.25941,3;1
166.52249,3;1
165.31403,3;1
163.96423,3;1
162.54597,3;1
160.77512,3;1
158.70096,3;1
157.18005,3;1
156.77151,3;1
157.12117,3;1
157.72955,3;1
157.92139,3;1
157.31223,3;1
156.42769,3;1
154.86972,3;1
152.72815,3;1
150.2008,3;1
147.75804,3;1
146.42325,3;1
146.40836,3;1
147.6746,3;1
148.64487,3;1
148.59915,3;1
147.62186,3;1
146.59134,3;1
145.9689,3;1
145.74226,3;1
145.92651,3;1
145.7982,3;1
144.99727,3;1
143.98474,3;1
143.30093,3;1
143.40002,3;1
143.0687,3;1
141.62422,3;1
140.18777,3;1
139.20541,3;1
138.04715,3;1
136.64883,3;1
136.10316,3;1
136.0961,3;1
136.37183,3;1
135.60156,3;1
134.8328,3;1
134.70474,3;1
134.96606,3;1
135.20432,3;1
136.26825,3;1
137.90295,3;1
139.07166,3;1
138.81297,3;1
136.53812,3;1
135.3319,3;1
136.44824,3;1
138.85513,3;1
140.44247,3;1
141.04909,3;1
140.82323,3;1
139.95369,3;1
138.08017,3;1
135.5488,3;1
132.71692,3;1
130.58517,3;1
129.28177,3;1
128.99165,3;1
128.79303,3;1
127.91869,3;1
127.522484,3;1
127.74463,3;1
127.61594,3;1
126.30258,3;1
123.706894,3;1
122.07611,3;1
121.71474,3;1
122.08386,3;1
122.1618,3;1
120.32746,3;1
118.341,3;1
118.12968,3;1
119.29366,3;1
120.274376,3;1
120.70872,3;1
121.02968,3;1
120.63759,3;1
118.902435,3;1
118.372665,3;1
119.1539,3;1
120.0485,3;1
119.819214,3;1
118.34015,3;1
117.43964,3;1
117.634796,3;1
117.90057,3;1
117.60547,3;1
116.6351,3;1
117.03664,3;1
117.46616,3;1
116.886215,3;1
116.62117,3;1
116.771286,3;1
116.92958,3;1
116.476295,3;1
115.697136,3;1
115.43216,3;1
115.824036,3;1
115.63088,3;1
112.65089,3;1
108.69772,3;1
106.375656,3;1
106.39879,3;1
109.54965,3;1
112.645645,3;1
122.451195,3;1
141.2598,3;1
155.15027,3;1
160.67358,3;1
161.08214,3;1
158.26901,3;1
154.65073,3;1
152.28325,3;1
150.28552,3;1
149.24557,3;1
148.5299,3;1
148.40369,3;1
149.14563,3;1
149.88641,3;1
149.63248,3;1
148.42856,3;1
147.88492,3;1
148.18706,3;1
147.91022,3;1
146.21826,3;1
144.69183,3;1
143.64334,3;1
142.854,3;1
142.88803,3;1
142.94408,3;1
141.9347,3;1
140.76382,3;1
141.66855,3;1
144.0386,3;1
146.27055,3;1
147.02292,3;1
148.14923,3;1
155.15207,3;1
160.27869,3;1
164.34311,3;1
165.89655,3;1
163.17197,3;1
158.09894,3;1
154.22797,3;1
152.57129,3;1
150.18912,3;1
147.8314,3;1
147.85521,3;1
148.65753,3;1
151.12878,3;1
156.35464,3;1
160.08609,3;1
160.85037,3;1
159.73279,3;1
158.11086,3;1
156.38309,3;1
154.04745,3;1
150.89645,3;1
147.81424,3;1
146.13734,3;1
145.16196,3;1
142.9442,3;1
140.80075,3;1
140.55756,3;1
142.01132,3;1
143.44495,3;1
144.02621,3;1
145.25879,3;1
149.41309,3;1
154.35211,3;1
157.6908,3;1
159.19669,3;1
159.73114,3;1
159.6318,3;1
158.75717,3;1
157.12685,3;1
153.7147,3;1
149.4761,3;1
146.70575,3;1
146.45525,3;1
148.49396,3;1
151.66495,3;1
152.6516,3;1
150.76132,3;1
147.77951,3;1
145.40692,3;1
143.93408,3;1
142.92197,3;1
142.46779,3;1
141.72476,3;1
139.34668,3;1
135.72832,3;1
133.3582,3;1
132.81622,3;1
133.47131,3;1
135.60614,3;1
138.08154,3;1
138.81908,3;1
137.5755,3;1
136.00368,3;1
134.65958,3;1
132.46475,3;1
130.06053,3;1
129.84956,3;1
131.08481,3;1
131.90213,3;1
131.60077,3;1
131.69638,3;1
133.3875,3;1
134.62375,3;1
134.16261,3;1
131.99472,3;1
129.39856,3;1
128.57602,3;1
129.17204,3;1
129.88692,3;1
130.16983,3;1
130.22609,3;1
131.61261,3;1
133.6466,3;1
133.81908,3;1
131.96255,3;1
132.65591,3;1
134.74039,3;1
136.64209,3;1
137.87415,3;1
137.3685,3;1
137.74792,3;1
145.02316,3;1
152.10529,3;1
156.25574,3;1
158.84637,3;1
160.74149,3;1
161.86987,3;1
162.48732,3;1
162.60242,3;1
162.47922,3;1
162.4878,3;1
162.11264,3;1
161.01544,3;1
158.97234,3;1
156.94743,3;1
155.76512,3;1
155.51324,3;1
155.01364,3;1
154.19824,3;1
154.11392,3;1
154.6598,3;1
155.53793,3;1
155.3164,3;1
154.05396,3;1
153.6185,3;1
152.71439,3;1
151.22322,3;1
149.79944,3;1
149.2981,3;1
148.26984,3;1
146.01154,3;1
142.8247,3;1
139.53989,3;1
138.57623,3;1
138.8535,3;1
139.65268,3;1
139.52669,3;1
138.26921,3;1
136.99292,3;1
137.3283,3;1
137.41415,3;1
136.19019,3;1
135.0028,3;1
134.36841,3;1
131.8961,3;1
126.861244,3;1
121.92303,3;1
120.04309,3;1
120.64348,3;1
122.115585,3;1
122.68428,3;1
123.68007,3;1
125.807755,3;1
130.11517,3;1
133.38771,3;1
134.02335,3;1
133.9028,3;1
133.03885,3;1
135.14343,3;1
142.98795,3;1
150.26494,3;1
155.12497,3;1
159.25586,3;1
162.0969,3;1
163.297,3;1
163.8396,3;1
163.63881,3;1
163.19363,3;1
164.79736,3;1
167.48125,3;1
168.59961,3;1
167.52528,3;1
165.12646,3;1
163.03964,3;1
162.9425,3;1
163.32596,3;1
163.78444,3;1
164.53735,3;1
166.90088,3;1
172.59354,3;1
176.93777,3;1
176.30136,3;1
172.46608,3;1
167.42944,3;1
162.69485,3;1
159.58466,3;1
160.03159,3;1
163.58571,3;1
166.46002,3;1
166.37947,3;1
163.23354,3;1
158.34154,3;1
155.06268,3;1
151.79366,3;1
149.13748,3;1
147.66646,3;1
146.12326,3;1
142.61765,3;1
136.09807,3;1
140.62915,3;1
146.33917,3;1
149.21065,3;1
153.10857,3;1
158.20897,3;1
161.25128,3;1
160.94199,3;1
158.5574,3;1
155.61734,3;1
154.26369,3;1
154.64685,3;1
155.65048,3;1
157.04984,3;1
157.32774,3;1
157.88638,3;1
157.006,3;1
155.84271,3;1
154.89197,3;1
152.94046,3;1
150.37543,3;1
147.4454,3;1
145.8879,3;1
145.63086,3;1
145.78204,3;1
144.99417,3;1
143.68233,3;1
143.75177,3;1
145.70007,3;1
147.16226,3;1
146.06866,3;1
144.03723,3;1
142.95938,3;1
143.05737,3;1
144.01874,3;1
144.4686,3;1
146.63774,3;1
148.1583,3;1
145.85587,3;1
143.40764,3;1
141.57394,3;1
140.25385,3;1
138.73238,3;1
137.47122,3;1
135.81602,3;1
135.21884,3;1
135.26764,3;1
135.48892,3;1
135.28003,3;1
133.41273,3;1
130.70407,3;1
128.011,3;1
126.500534,3;1
126.96926,3;1
129.21631,3;1
132.12712,3;1
132.55215,3;1
129.56264,3;1
125.31401,3;1
121.6035,3;1
117.86479,3;1
114.42908,3;1
113.1132,3;1
114.22881,3;1
116.989914,3;1
118.84919,3;1
119.44237,3;1
119.69348,3;1
119.51819,3;1
119.30359,3;1
118.45352,3;1
117.356804,3;1
114.962875,3;1
110.77321,3;1
105.89044,3;1
102.86045,3;1
102.615814,3;1
103.14359,3;1
104.244896,3;1
106.2504,3;1
107.71849,3;1
107.988205,3;1
108.16839,3;1
108.18644,3;1
107.10273,3;1
104.84749,3;1
102.14302,3;1
98.61348,3;1
95.22467,3;1
92.01839,3;1
90.53319,3;1
91.1924,3;1
92.33261,3;1
93.150795,3;1
92.7957,3;1
92.439606,3;1
96.90487,3;1
106.74284,3;1
118.53549,3;1
129.96065,3;1
137.85995,3;1
141.52538,3;1
141.8678,3;1
140.75824,3;1
140.741,3;1
142.23871,3;1
142.5005,3;1
141.338,3;1
140.84897,3;1
141.56305,3;1
142.17534,3;1
141.88371,3;1
140.21832,3;1
137.81647,3;1
135.98691,3;1
135.67296,3;1
135.8084,3;1
134.78423,3;1
132.27817,3;1
130.41852,3;1
131.00146,3;1
131.82245,3;1
134.14044,3;1
138.83481,3;1
141.90546,3;1
141.87251,3;1
138.31186,3;1
131.50667,3;1
125.277794,3;1
122.7395,3;1
122.617485,3;1
122.58056,3;1
122.73453,3;1
122.71091,3;1
123.01372,3;1
122.664856,3;1
121.85956,3;1
120.63359,3;1
119.69418,3;1
120.37091,3;1
122.177246,3;1
123.444016,3;1
123.38658,3;1
124.13154,3;1
124.82628,3;1
124.32006,3;1
123.50867,3;1
122.3016,3;1
120.13874,3;1
117.894745,3;1
116.87508,3;1
118.198425,3;1
120.257,3;1
121.5369,3;1
125.26474,3;1
129.92838,3;1
133.92459,3;1
138.68448,3;1
142.12033,3;1
142.5274,3;1
142.34569,3;1
151.23979,3;1
158.67636,3;1
161.72623,3;1
161.09485,3;1
158.82181,3;1
155.67786,3;1
153.07928,3;1
151.45032,3;1
149.6401,3;1
147.54074,3;1
145.22176,3;1
143.24084,3;1
143.47614,3;1
145.86115,3;1
150.45042,3;1
152.36064,3;1
151.01099,3;1
148.83199,3;1
146.60434,3;1
143.35677,3;1
140.30257,3;1
138.40321,3;1
138.9556,3;1
140.39587,3;1
141.7526,3;1
143.60701,3;1
144.93544,3;1
144.68253,3;1
143.8461,3;1
148.53622,3;1
153.80693,3;1
156.52307,3;1
156.7832,3;1
155.52365,3;1
153.55894,3;1
152.87796,3;1
154.04858,3;1
153.57874,3;1
150.25757,3;1
146.22214,3;1
144.89359,3;1
144.928,3;1
144.81293,3;1
147.99988,3;1
149.91827,3;1
150.62164,3;1
152.46635,3;1
153.7084,3;1
152.55975,3;1
149.32289,3;1
147.39523,3;1
146.01419,3;1
144.6404,3;1
143.56812,3;1
144.51556,3;1
147.29901,3;1
148.79324,3;1
147.8522,3;1
145.28616,3;1
142.20633,3;1
139.01097,3;1
136.63457,3;1
139.11598,3;1
146.70276,3;1
152.3896,3;1
154.64502,3;1
155.2803,3;1
155.60645,3;1
155.42403,3;1
155.94287,3;1
155.59756,3;1
154.77966,3;1
154.73073,3;1
156.24203,3;1
157.78342,3;1
156.04594,3;1
152.22357,3;1
148.51398,3;1
146.22058,3;1
144.58719,3;1
142.61609,3;1
141.95303,3;1
142.65012,3;1
142.785,3;1
141.8995,3;1
139.90308,3;1
138.38048,3;1
138.19733,3;1
138.29604,3;1
137.99374,3;1
136.67157,3;1
134.50381,3;1
131.33472,3;1
128.9963,3;1
128.20767,3;1
128.10263,3;1
127.63471,3;1
127.58686,3;1
127.92372,3;1
127.739914,3;1
126.94119,3;1
125.221275,3;1
122.69197,3;1
119.292175,3;1
115.700775,3;1
113.50486,3;1
112.38866,3;1
112.56483,3;1
114.57065,3;1
117.10591,3;1
119.86154,3;1
122.09627,3;1
122.798615,3;1
122.03227,3;1
120.41661,3;1
117.636795,3;1
114.533844,3;1
113.254196,3;1
114.47885,3;1
116.24411,3;1
120.90821,3;1
135.57172,3;1
149.95947,3;1
159.48457,3;1
161.80101,3;1
159.21527,3;1
153.72055,3;1
148.74979,3;1
146.41664,3;1
145.86765,3;1
146.86371,3;1
149.75461,3;1
153.28271,3;1
156.01573,3;1
155.77463,3;1
153.57938,3;1
151.58298,3;1
151.25484,3;1
151.44928,3;1
151.68185,3;1
151.74522,3;1
151.50378,3;1
151.30731,3;1
150.10352,3;1
148.00151,3;1
145.99255,3;1
144.6818,3;1
144.65445,3;1
145.72818,3;1
146.43506,3;1
147.6424,3;1
148.43784,3;1
148.40689,3;1
148.55835,3;1
147.8034,3;1
146.59041,3;1
145.68552,3;1
145.11908,3;1
145.59468,3;1
146.31819,3;1
146.5433,3;1
146.50745,3;1
145.82214,3;1
144.3263,3;1
143.16043,3;1
141.70084,3;1
138.97531,3;1
136.49243,3;1
135.94322,3;1
135.33444,3;1
134.15692,3;1
133.05191,3;1
131.79553,3;1
130.70418,3;1
129.5463,3;1
127.178406,3;1
124.264404,3;1
122.87263,3;1
128.44214,3;1
139.90508,3;1
149.86668,3;1
156.06528,3;1
159.15012,3;1
159.88559,3;1
159.50003,3;1
159.35979,3;1
158.90529,3;1
156.86609,3;1
154.2084,3;1
152.48602,3;1
151.97583,3;1
152.05612,3;1
150.64908,3;1
147.41364,3;1
145.83769,3;1
148.17088,3;1
157.11145,3;1
164.34329,3;1
167.21109,3;1
166.4484,3;1
162.93283,3;1
159.02357,3;1
156.70856,3;1
155.69138,3;1
154.48462,3;1
151.93303,3;1
149.5871,3;1
152.51863,3;1
156.10367,3;1
158.71143,3;1
159.39108,3;1
158.25366,3;1
155.74359,3;1
152.26791,3;1
149.17548,3;1
148.14548,3;1
149.30878,3;1
152.79918,3;1
156.1369,3;1
157.54407,3;1
157.24902,3;1
154.91713,3;1
151.7097,3;1
149.26047,3;1
146.95587,3;1
144.91241,3;1
144.04123,3;1
143.12415,3;1
145.13351,3;1
147.73196,3;1
150.51044,3;1
152.57187,3;1
152.05124,3;1
148.4257,3;1
144.42203,3;1
142.2974,3;1
143.9727,3;1
145.5708,3;1
146.41986,3;1
147.24054,3;1
146.80078,3;1
144.95602,3;1
144.39688,3;1
147.59137,3;1
152.2393,3;1
155.00734,3;1
153.58276,3;1
150.09177,3;1
147.3169,3;1
146.46968,3;1
144.91211,3;1
142.63571,3;1
144.20972,3;1
146.76872,3;1
148.30276,3;1
148.74524,3;1
147.8223,3;1
147.05814,3;1
146.2792,3;1
144.65002,3;1
142.40413,3;1
141.06552,3;1
141.61862,3;1
140.62825,3;1
137.64604,3;1
134.36525,3;1
131.64102,3;1
129.25594,3;1
127.23056,3;1
126.25867,3;1
125.656235,3;1
125.421936,3;1
125.78927,3;1
126.20427,3;1
126.44093,3;1
125.95812,3;1
124.4894,3;1
122.48801,3;1
120.72746,3;1
119.25341,3;1
117.32254,3;1
115.95393,3;1
115.65162,3;1
115.07013,3;1
114.053055,3;1
112.63011,3;1
111.19513,3;1
110.554436,3;1
110.86361,3;1
112.96303,3;1
119.22449,3;1
127.55763,3;1
136.2633,3;1
143.4672,3;1
148.72353,3;1
151.33365,3;1
150.40787,3;1
146.72577,3;1
144.77872,3;1
144.90851,3;1
146.08656,3;1
147.5062,3;1
148.31673,3;1
148.91573,3;1
150.00461,3;1
150.16951,3;1
148.6867,3;1
146.82059,3;1
145.72,3;1
145.991,3;1
146.73325,3;1
146.20831,3;1
143.83115,3;1
141.60162,3;1
141.51196,3;1
142.2283,3;1
142.77364,3;1
143.03264,3;1
144.70866,3;1
145.98825,3;1
144.95087,3;1
142.88242,3;1
140.33102,3;1
138.32806,3;1
137.86331,3;1
137.59238,3;1
136.14975,3;1
135.04306,3;1
134.28584,3;1
134.26949,3;1
135.10953,3;1
134.7441,3;1
133.68358,3;1
133.96753,3;1
134.96486,3;1
135.71353,3;1
135.4675,3;1
133.93185,3;1
132.71329,3;1
132.75476,3;1
132.90157,3;1
132.95174,3;1
132.59042,3;1
133.0977,3;1
137.85022,3;1
143.70071,3;1
152.56992,3;1
162.02757,3;1
169.13931,3;1
173.36032,3;1
175.04114,3;1
175.35533,3;1
174.95331,3;1
174.66092,3;1
172.68648,3;1
168.13315,3;1
164.09583,3;1
161.67531,3;1
161.38779,3;1
163.64189,3;1
165.31628,3;1
165.46606,3;1
164.86926,3;1
163.92676,3;1
162.32968,3;1
159.85104,3;1
157.65793,3;1
158.81506,3;1
161.14008,3;1
162.41391,3;1
162.17413,3;1
160.15529,3;1
158.23575,3;1
157.33981,3;1
156.4896,3;1
156.26376,3;1
156.09665,3;1
156.25403,3;1
156.16852,3;1
156.04535,3;1
155.56668,3;1
153.75488,3;1
156.61224,3;1
162.46234,3;1
166.98236,3;1
170.22867,3;1
171.46518,3;1
170.12822,3;1
167.42903,3;1
165.01549,3;1
163.02435,3;1
160.2807,3;1
157.40877,3;1
156.21342,3;1
156.78433,3;1
157.00772,3;1
157.56537,3;1
159.21555,3;1
159.93118,3;1
159.7019,3;1
158.22983,3;1
155.79318,3;1
154.95578,3;1
156.91074,3;1
157.92087,3;1
156.75641,3;1
154.78131,3;1
152.92976,3;1
151.36646,3;1
149.8674,3;1
148.61975,3;1
148.82574,3;1
151.4786,3;1
155.3829,3;1
157.95242,3;1
159.02567,3;1
160.16187,3;1
162.60184,3;1
163.34955,3;1
160.47873,3;1
157.52667,3;1
157.2893,3;1
158.05466,3;1
157.77249,3;1
158.24878,3;1
159.41965,3;1
160.69049,3;1
161.64618,3;1
161.04787,3;1
159.30864,3;1
156.64255,3;1
153.9506,3;1
152.47874,3;1
152.39249,3;1
152.35635,3;1
152.16243,3;1
151.89993,3;1
151.8627,3;1
151.47902,3;1
150.26642,3;1
148.01862,3;1
146.36453,3;1
145.5889,3;1
145.17126,3;1
145.27904,3;1
146.61975,3;1
147.9763,3;1
149.66574,3;1
151.85089,3;1
154.66742,3;1
157.47972,3;1
157.59384,3;1
155.34198,3;1
152.12163,3;1
149.0281,3;1
146.4978,3;1
144.85303,3;1
143.95953,3;1
143.85172,3;1
144.82213,3;1
146.6413,3;1
148.4065,3;1
149.25235,3;1
150.41772,3;1
152.16245,3;1
151.36774,3;1
148.2162,3;1
143.62216,3;1
138.48244,3;1
135.55832,3;1
135.64096,3;1
135.90451,3;1
135.96689,3;1
136.08908,3;1
135.42784,3;1
134.06726,3;1
133.8342,3;1
133.39902,3;1
132.51192,3;1
132.53955,3;1
135.24779,3;1
139.46045,3;1
143.0257,3;1
145.62997,3;1
147.35925,3;1
148.53792,3;1
148.6304,3;1
148.44785,3;1
148.71948,3;1
149.29019,3;1
150.71988,3;1
152.39044,3;1
153.69188,3;1
154.6412,3;1
154.65349,3;1
153.43063,3;1
151.67929,3;1
151.00742,3;1
151.46481,3;1
150.94275,3;1
149.88889,3;1
150.14308,3;1
151.21246,3;1
153.22456,3;1
155.24988,3;1
156.96872,3;1
160.24522,3;1
163.98819,3;1
166.78413,3;1
167.61981,3;1
166.863,3;1
165.8758,3;1
165.7058,3;1
165.46109,3;1
165.4296,3;1
167.69913,3;1
171.68076,3;1
175.29147,3;1
175.97461,3;1
173.73941,3;1
169.96368,3;1
166.54373,3;1
164.21378,3;1
162.28894,3;1
162.23834,3;1
162.82881,3;1
162.80939,3;1
161.89212,3;1
160.16379,3;1
156.6785,3;1
151.74477,3;1
146.82918,3;1
144.56366,3;1
147.08313,3;1
151.21445,3;1
153.44315,3;1
152.31409,3;1
149.44449,3;1
146.87656,3;1
144.93597,3;1
142.26791,3;1
139.67201,3;1
142.74222,3;1
149.83154,3;1
154.60359,3;1
158.77238,3;1
161.16455,3;1
160.94907,3;1
160.47418,3;1
160.44824,3;1
160.95898,3;1
160.77625,3;1
160.10759,3;1
160.52283,3;1
161.1333,3;1
160.37619,3;1
157.4755,3;1
153.52917,3;1
151.33078,3;1
150.05765,3;1
148.76704,3;1
147.55331,3;1
147.2926,3;1
147.20662,3;1
147.2572,3;1
147.66707,3;1
148.87186,3;1
151.87485,3;1
155.19595,3;1
156.80829,3;1
156.22258,3;1
154.0352,3;1
154.33936,3;1
158.91704,3;1
161.99887,3;1
161.48108,3;1
158.50804,3;1
156.11273,3;1
155.52972,3;1
155.4845,3;1
154.40347,3;1
151.26268,3;1
147.76398,3;1
146.43918,3;1
146.9234,3;1
148.18323,3;1
149.09409,3;1
149.76509,3;1
150.09964,3;1
149.85992,3;1
149.60074,3;1
148.69873,3;1
147.23763,3;1
145.69716,3;1
146.26886,3;1
149.1187,3;1
151.08325,3;1
150.10309,3;1
146.62607,3;1
142.82283,3;1
141.43504,3;1
141.73087,3;1
140.8205,3;1
138.49725,3;1
136.18091,3;1
135.0067,3;1
135.29236,3;1
135.29669,3;1
134.71289,3;1
134.63568,3;1
140.29523,3;1
148.89333,3;1
154.85892,3;1
157.60507,3;1
158.32895,3;1
157.37057,3;1
154.59958,3;1
151.70152,3;1
149.68929,3;1
147.48274,3;1
145.8627,3;1
145.6464,3;1
145.78348,3;1
145.1723,3;1
144.38599,3;1
144.47864,3;1
144.84476,3;1
144.20401,3;1
142.51892,3;1
141.28409,3;1
141.52972,3;1
142.43991,3;1
142.61746,3;1
142.21161,3;1
142.19711,3;1
142.46655,3;1
142.33301,3;1
141.66893,3;1
141.02994,3;1
139.97229,3;1
138.11537,3;1
135.31342,3;1
131.9168,3;1
128.23526,3;1
125.72956,3;1
123.96037,3;1
121.32254,3;1
117.646706,3;1
114.53003,3;1
112.802155,3;1
112.580345,3;1
113.90192,3;1
114.88647,3;1
113.73261,3;1
110.534904,3;1
107.41551,3;1
107.435196,3;1
108.03046,3;1
108.42557,3;1
108.92109,3;1
110.01108,3;1
111.18896,3;1
111.266754,3;1
109.95868,3;1
107.85919,3;1
105.044846,1
102.57498,1
101.5975,1
100.9512,1
101.106575,1
101.5193,1
101.06854,1
99.089005,1
96.7401,1
99.79258,1
108.61235,1
116.37883,1
120.26459,1
120.19122,1
118.47644,1
116.500336,1
115.024,1
113.45848,1
111.01877,1
108.88978,1
107.000656,1
106.267654,1
106.406906,1
105.204575,1
102.739006,1
100.78072,1
99.89087,1
99.47149,1
98.53297,1
97.84915,1
98.257385,1
97.96359,1
96.67968,1
94.91084,1
93.55122,1
93.32102,1
93.980804,1
94.59093,1
94.53465,1
93.758835,1
92.2142,1
90.5856,1
90.35434,1
90.46935,1
90.40463,1
89.429565,1
87.8139,1
85.838104,1
83.24382,1
80.94917,1
80.25093,1
80.34353,1
79.727516,1
79.25917,1
78.04463,1
77.27727,1
77.36016,1
78.323,1
79.013824,1
78.056786,1
75.35626,1
71.4336,1
67.60682,1
65.76484,1
64.25707,1
62.802475,1
62.71283,1
64.404434,1
65.7717,1
64.84244,1
62.28705,1
62.213715,1
66.82996,1
71.730225,1
73.372635,1
72.68674,1
71.13837,1
70.459625,3
71.18512,3
70.99338,3
69.700516,3
67.87088,3
67.69627,3
68.31195,3
69.441025,3
70.23979,3
70.70133,3
72.06366,3
73.77699,3
73.502914,3
70.08015,3
66.578735,3
62.907784,3
59.835472,3
59.589825,3
62.575806,3
66.15196,3
70.020195,3
72.96378,3
74.00416,3
73.032135,3
70.93984,3
68.84685,3
68.23981,3
69.03351,3
67.86961,3
68.70666,3
74.20145,3
78.36406,3
77.98073,3
74.73717,3
71.74985,3
71.55503,3
71.349976,3
69.90466,3
67.782906,3
66.950356,3
66.167015,3
64.10535,3
62.450607,3
62.624672,3
62.380676,3
60.749596,3
58.11433,3
56.78309,3
57.07561,3
57.344563,3
56.188614,3
53.726685,3
52.121696,3
51.9683,3
52.60527,3
54.467186,3
57.214264,3
59.727264,3
63.153664,3
70.5885,3
80.09366,3
87.27521,3
88.153915,3
84.83858,3
81.70633,3
84.796814,3
94.70324,3
105.231064,3
