Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-553.633,8.579169,8.538425,8.470886,8.377108,8.25784,8.114059,7.9469166,7.75776,7.5480723,7.3195305,7.0739136,6.8131237,1
-553.51843,8.741638,8.702475,8.637575,8.547486,8.432963,8.294971,8.13466,7.953354,7.752518,7.5337915,7.298911,7.049718,1
-553.4872,8.784992,8.743212,8.674053,8.578226,8.45671,8.31073,8.14175,7.951449,7.741678,7.5144625,7.2719445,7.016363,1
-553.752,8.410842,8.370247,8.303068,8.21002,8.092081,7.950489,7.7867165,7.602446,7.399537,7.180027,6.9460635,6.6998935,1
-554.1188,7.8936605,7.857358,7.7972336,7.713839,7.6079464,7.480527,7.3327465,7.1659403,6.9815993,6.7813573,6.566965,6.3402634,1
-554.20557,7.771118,7.735524,7.676536,7.594638,7.4905252,7.3650494,7.2192545,7.0543356,6.871642,6.6726537,6.458972,6.232294,1
-554.14355,7.8587284,7.8227677,7.763167,7.680421,7.5752125,7.4484153,7.301071,7.1343846,6.9497128,6.7485466,6.532498,6.30328,1
-553.84753,8.275547,8.234331,8.166086,8.071463,7.9513807,7.806984,7.6396494,7.4509506,7.2426653,7.0167065,6.775145,6.5201483,1
-553.3823,8.930538,8.880415,8.797478,8.6826315,8.537107,8.362467,8.16057,7.9335456,7.683766,7.413804,7.1264043,6.824439,1
-553.1304,9.286579,9.235676,9.151411,9.0346365,8.886525,8.708563,8.502519,8.27043,8.014559,7.737382,7.4415426,7.129819,1
-553.2665,9.096578,9.053291,8.981546,8.881922,8.755227,8.602488,8.424942,8.22401,8.001287,7.7585454,7.4976907,7.2207456,1
-553.3786,8.93862,8.897033,8.828087,8.7323265,8.610504,8.463579,8.292698,8.099192,7.884552,7.6504307,7.3986087,7.1309853,1
-553.30316,9.044799,9.001755,8.930388,8.831276,8.705186,8.553122,8.376268,8.176014,7.9538927,7.711631,7.4510727,7.17419,1
-553.3004,9.048648,9.0054455,8.933825,8.834363,8.707868,8.555342,8.378004,8.1772585,7.9546957,7.7120514,7.451212,7.174183,1
-553.68243,8.509619,8.470224,8.40493,8.314276,8.198999,8.060053,7.8985696,7.715858,7.513396,7.292803,7.055833,6.8043528,1
-554.0312,8.017146,7.979881,7.9181175,7.8323803,7.7233815,7.592035,7.4394336,7.266835,7.0756664,6.867481,6.6439676,6.4069166,1
-553.7348,8.435362,8.395135,8.328455,8.235861,8.1181,7.976123,7.8110676,7.6242504,7.4171524,7.1914053,6.9487705,6.691123,1
-553.31104,9.03445,8.993885,8.926622,8.833178,8.714253,8.570758,8.403772,8.21455,8.004496,7.775167,7.528244,7.2655153,1
-553.1804,9.219487,9.1798115,9.114038,9.0227,8.906525,8.766443,8.603558,8.419149,8.214649,7.991627,7.751772,7.49687,1
-553.25934,9.1079855,9.068701,9.00359,8.913202,8.798288,8.659804,8.498889,8.316865,8.115187,7.895483,7.659479,7.409012,1
-553.2077,9.180119,9.137985,9.068153,8.971208,8.847954,8.699417,8.526822,8.331591,8.115305,7.879725,7.6267366,7.358348,1
-552.7626,9.8064165,9.75466,9.66891,9.54993,9.398773,9.216774,9.005535,8.766899,8.502959,8.21598,7.9084244,7.582904,1
-552.5688,10.078653,10.021669,9.927275,9.796333,9.630039,9.429907,9.197746,8.935654,8.645971,8.331282,7.9943604,7.638153,1
-552.5734,10.0695095,10.004559,9.89709,9.748252,9.559652,9.333294,9.071583,8.777278,8.453444,8.103434,7.730821,7.3393545,1
-552.7435,9.827651,9.758766,9.644848,9.487198,9.28763,9.048414,8.772266,8.462284,8.121914,7.7549047,7.36524,6.9570804,1
-552.78687,9.764329,9.689545,9.5659075,9.394903,9.178583,8.919524,8.620795,8.285911,7.9187536,7.5235586,7.104807,6.6671743,1
-552.8346,9.69475,9.613773,9.479962,9.295028,9.061307,8.781768,8.459917,8.099768,7.705756,7.2826996,6.8356924,6.370035,1
-517.07806,50.83192,30.063063,13.108314,8.148737,10.740638,11.498181,6.6947727,0.011520237,-4.1563644,-5.93871,-7.9088373,-10.1934805,1
-464.04962,102.8436,36.71509,-6.294154,-5.906052,10.992844,13.905151,2.3952994,-6.532028,-6.664542,-6.0607862,-10.337021,-14.827799,1
-428.09256,136.31525,38.329826,-18.720304,-11.938412,10.65424,10.087805,-2.479323,-4.1285386,0.9263352,-2.9387488,-13.7898655,-18.312729,1
-407.7411,154.90417,39.0628,-24.534534,-13.717197,10.476882,6.8023567,-5.5064526,-2.337041,4.8753147,-1.7597775,-15.021696,-18.792492,1
-397.16043,164.31473,39.650185,-26.16013,-13.993914,8.834241,3.5038648,-6.963843,-1.1826444,6.3394737,-1.010121,-14.735604,-18.94336,1
-394.03003,167.20647,40.877163,-24.55604,-13.22332,6.9134436,1.2479874,-6.9311776,-0.20235826,6.847576,-0.16255036,-14.022079,-19.572529,1
-395.39914,166.11246,42.60501,-20.429665,-11.114937,5.1453824,-0.45645547,-6.194504,0.5727872,6.841415,0.8815857,-12.782084,-19.90261,1
-398.92514,163.65475,45.10862,-15.503181,-8.140847,4.8718677,-1.576541,-6.305908,0.51121086,6.24531,1.3835526,-10.848351,-18.62999,1
-402.98898,160.06522,46.016388,-11.902451,-5.651244,4.815527,-2.5442367,-6.979349,-0.44071043,5.109768,1.4397135,-9.331255,-16.854527,1
-407.53436,155.56763,45.031097,-11.191605,-5.152729,5.0119677,-2.3550644,-7.095793,-0.8936411,4.8528533,1.7524457,-8.4098835,-15.466149,1
-411.01782,152.22792,44.004745,-11.813945,-5.663396,5.876219,-0.59513783,-5.932914,-0.26377583,5.5371523,2.125102,-8.266133,-14.712887,1
-412.2319,151.51953,44.604855,-11.356303,-5.483102,6.8441386,1.1254015,-4.1821547,1.3552647,6.5898294,1.9365772,-8.950067,-14.5520115,1
-412.4999,151.68317,45.663315,-10.29991,-5.4336824,6.112336,0.8212997,-3.3416884,2.8532717,7.858411,2.6876152,-8.42235,-14.002071,1
-413.48145,150.9235,46.39188,-8.756939,-5.142001,4.417593,-1.0540621,-3.8520927,3.0957847,8.06025,3.1462095,-7.853892,-14.065268,1
-415.63028,149.27368,47.433983,-6.5905447,-4.4146304,3.1717777,-2.6713247,-4.7265673,2.6101983,7.6480327,2.9593456,-8.222975,-15.049132,1
-417.70374,147.78424,48.4018,-4.864731,-3.459005,3.6141868,-2.1456776,-4.3365874,2.540855,7.265144,2.4668558,-8.757492,-15.476118,1
-418.14737,147.84592,49.16114,-4.555382,-3.251741,4.8877697,-0.43282396,-3.8394952,1.5420567,5.6848164,1.2818038,-8.585273,-13.901642,1
-418.69986,147.84421,49.792053,-4.8607717,-4.176547,4.7743607,-0.16258109,-4.483323,0.07545066,4.036537,-0.11138213,-8.593044,-12.098028,1
-419.55765,147.37695,49.92118,-5.730721,-5.883032,3.6892931,-0.6952553,-5.448962,-1.1423702,3.1903691,-0.58060884,-8.501808,-11.396205,1
-420.38083,146.68605,49.801826,-6.1833463,-6.9610643,2.750943,-1.046124,-5.7220726,-1.7225032,2.8326912,-0.09274745,-7.5610886,-11.136288,1
-422.3442,144.90556,49.706932,-5.9278708,-7.5840898,1.8246439,-1.1170079,-5.0935493,-1.2826325,3.2105675,1.0162753,-5.943613,-10.099156,1
-425.1529,142.35858,49.57376,-5.349747,-7.8046722,1.1671975,-1.2912911,-4.597285,-0.43108976,4.0727262,1.7397133,-5.133339,-8.982587,1
-427.85773,140.29337,50.209686,-4.433433,-8.285769,-0.22358876,-2.9255133,-6.0884438,-1.1429256,4.031934,1.3972484,-5.8601203,-9.279877,1
-429.64685,139.15549,50.993156,-3.957272,-9.333609,-2.0635824,-5.016383,-8.295137,-2.8205118,3.154747,0.6748986,-6.7534165,-10.145544,1
-430.70743,138.4335,51.40118,-3.7543554,-10.288702,-3.5331635,-6.0026584,-8.797666,-3.3802044,2.5004754,0.3021977,-6.892888,-10.659475,1
-432.0068,136.99963,50.868168,-3.7898917,-10.814788,-4.671405,-6.7018323,-8.515384,-2.8378582,2.7529967,0.6552973,-6.1928263,-10.012571,1
-433.4974,134.91614,49.184498,-4.588896,-11.052588,-5.19514,-7.6240535,-9.093539,-2.6630514,3.1795478,0.70822334,-6.3892226,-9.861971,1
-434.1138,133.58371,47.076263,-6.597762,-11.899917,-5.215051,-8.089396,-10.125522,-3.180081,3.3082943,0.41131985,-7.2799683,-10.334309,1
-434.07837,133.63779,46.71969,-7.587152,-12.548858,-4.890016,-7.622201,-9.811518,-1.9869951,5.225981,1.2933288,-7.7873893,-10.729317,1
-434.14893,134.10849,47.53805,-7.575526,-12.810669,-4.338045,-6.7140875,-8.855484,-0.085193396,7.650812,2.322296,-8.282225,-11.165905,1
-434.28305,134.50801,48.65034,-6.7695885,-12.660553,-4.4033556,-6.816409,-8.875316,0.25722814,8.029862,2.1698368,-8.593296,-11.075007,1
-431.35443,136.74197,47.114677,-10.32521,-15.061058,-4.1434793,-4.923797,-7.5555162,-0.5229273,5.4849315,-0.16754293,-8.985322,-9.92328,1
-419.5167,145.4841,41.5814,-20.868605,-19.475285,-1.0882367,0.1669147,-4.6385374,-0.599263,2.8679407,-4.2304134,-11.905157,-9.588867,1
-404.55243,156.36664,36.7322,-28.586746,-22.098228,-0.072216034,3.5984,-0.62896186,1.3643134,3.6923642,-4.7571096,-16.437716,-14.36002,1
-394.37567,163.91953,34.36802,-31.89098,-22.317017,0.33387542,4.5356545,1.4535697,3.2366192,5.0919704,-4.516832,-19.20823,-17.622604,1
-391.2805,166.22864,34.098953,-31.885483,-21.942307,-0.29390562,3.9777715,2.076751,4.2257075,5.825137,-4.4915814,-20.66074,-19.372023,1
-394.91348,163.62561,35.936375,-28.855728,-21.410166,-2.0646434,2.4183671,1.8571284,4.71443,6.317936,-4.381805,-21.18988,-20.25736,1
-400.6478,159.52542,38.867252,-23.403236,-18.58747,-2.9300997,-0.17685267,0.09064931,4.8031187,7.2018003,-3.7592726,-20.982407,-21.103573,1
-393.28513,163.46736,35.787273,-21.544647,-10.957619,0.21413362,-2.6866934,-1.8320469,2.292238,1.5696685,-6.6255965,-18.892078,-22.285564,1
-381.7084,169.9733,30.138885,-23.072605,-5.376171,1.5475901,-6.1287575,-2.725094,0.71473914,-5.029621,-10.250842,-14.941203,-20.075825,1
-375.06503,173.96481,27.464622,-23.659634,-2.618476,1.2829955,-9.231268,-4.1534486,-0.9544867,-9.472532,-12.562912,-12.28071,-18.254423,1
-373.70358,174.89359,27.652668,-22.43563,-1.4074589,0.5415671,-10.793339,-4.960848,-2.199579,-11.694241,-13.321788,-10.833119,-17.478308,1
-375.9366,174.29675,30.95047,-19.096798,-0.79797655,-0.14674437,-10.871324,-4.855089,-2.4301252,-11.355781,-12.272245,-10.282379,-17.851925,1
-378.6844,173.58759,34.73697,-15.77985,-0.5773084,-0.75882685,-10.6394615,-4.1731977,-0.8890985,-8.766636,-10.712934,-11.050524,-19.097832,1
-378.0389,174.37161,34.819084,-16.388441,-0.571424,0.11321807,-10.280193,-3.924212,1.5338202,-4.652141,-8.4854355,-12.002165,-20.630936,1
-372.35144,178.81866,32.12098,-22.591894,-4.0849795,0.53877676,-9.247768,-3.2734613,4.1621714,-0.21454906,-5.779073,-12.288734,-21.510618,1
-367.85724,182.14809,29.925823,-26.895235,-6.3529186,0.3176589,-9.409185,-3.0876951,6.1107745,2.5434022,-4.2684097,-11.862852,-20.940464,1
-367.3367,182.50455,29.33704,-28.035496,-6.999064,0.013722777,-10.186256,-3.451876,7.381853,4.1877255,-3.9140005,-11.959679,-20.533749,1
-370.63327,180.25119,30.695732,-26.095058,-6.170148,0.0014948249,-11.077277,-4.408555,7.8496866,5.2860513,-4.0488777,-12.916377,-21.150951,1
-375.91843,176.39813,33.31106,-21.16077,-3.7105033,-0.45319408,-12.60763,-5.768756,7.552414,6.1809278,-3.4472365,-13.685143,-22.253407,1
-380.78702,172.73758,35.6093,-16.533348,-1.5051152,-1.3397899,-14.661879,-7.681824,6.640785,6.6457872,-2.7559552,-13.704825,-21.980093,1
-383.79852,170.40125,36.34296,-14.979963,-0.5373845,-0.69325054,-14.763712,-8.948135,5.3822856,6.224432,-3.0398548,-13.82476,-20.776493,1
-385.92722,169.20264,37.177414,-14.752258,-0.5685796,0.3011824,-14.460785,-10.289139,4.564849,6.782647,-2.6588933,-13.771624,-19.840828,1
-384.24072,171.21036,36.729755,-18.341154,-2.8912885,2.35567,-11.707642,-10.748368,2.5129921,5.898486,-2.4344635,-13.192894,-18.903664,1
-377.13153,176.88232,34.735226,-23.870564,-7.2964163,1.7984179,-8.428317,-8.101921,1.1276194,3.5201151,-2.9356458,-13.793954,-19.699608,1
-371.04944,181.45874,33.249947,-27.10323,-10.370244,-0.1614688,-6.5758514,-4.105617,2.3036928,2.3447042,-3.3357267,-14.376367,-20.75146,1
-369.9599,182.12949,33.106667,-27.157768,-11.255679,-1.4461455,-5.5931067,-1.2836235,3.7521138,2.2062943,-3.2732434,-14.297249,-20.880308,1
-373.74533,179.27565,34.72632,-24.043137,-10.060114,-1.9263391,-5.6081285,-0.34081632,4.714128,2.8255262,-2.7253802,-13.6991415,-20.251972,1
-380.60696,174.58884,38.11364,-18.672318,-7.4620075,-2.0232122,-7.342458,-1.9230459,5.4507346,4.976765,-1.6386065,-13.374229,-19.45596,1
-387.971,169.99536,42.049915,-13.654369,-5.0519094,-1.4603927,-9.527885,-5.2388177,5.7487497,8.011784,-0.77101034,-14.252087,-19.154308,1
-393.8553,166.8038,45.31215,-11.245822,-4.3384514,0.48558807,-9.194896,-7.9593506,5.012252,10.410881,0.083804846,-15.17691,-18.810658,1
-396.68085,165.26315,46.477684,-11.206396,-4.8482046,2.3146229,-6.7751956,-7.8954544,3.9847648,10.388916,0.7846669,-14.164461,-17.767635,1
-391.95895,169.69963,44.741585,-18.573051,-10.992623,2.6490304,-2.8050547,-5.672739,3.597614,9.7712,1.8796958,-11.291981,-15.451591,1
-385.36127,175.27448,42.673794,-25.195177,-16.341808,0.9818952,-2.1468084,-4.491872,4.3207593,10.266791,3.5339644,-8.829517,-14.948542,1
-381.59183,178.38577,41.93261,-27.361252,-17.8357,-0.11941427,-2.8761578,-4.136081,4.981615,10.408285,4.332331,-7.397857,-15.207111,1
-381.81738,178.28683,42.7526,-25.729828,-17.16994,-1.1671537,-3.8556805,-3.9332256,5.3245087,10.574848,5.0283585,-7.1319904,-16.44852,1
-385.76144,175.116,44.709747,-20.970406,-14.704399,-2.4351792,-5.74137,-4.5314636,5.0882335,10.535272,5.5385733,-7.4447813,-18.013617,1
-386.72485,172.13864,41.571243,-19.042583,-8.956205,0.42947564,-7.4980116,-7.213451,3.0401797,8.539584,5.0579453,-5.6531415,-16.924887,1
-378.4007,174.4351,31.473087,-24.779728,-3.0335493,7.0237255,-7.666718,-9.404463,1.1241404,3.371635,-0.69181,-4.90294,-11.460138,1
-369.38757,179.26332,25.53238,-28.703632,0.4373927,10.177396,-8.895361,-10.907446,0.32399487,0.077923775,-4.8416805,-4.903677,-7.872502,1
-362.20895,184.26599,23.811447,-29.421211,2.7134275,11.407761,-8.775887,-9.892107,0.6810849,-1.5273576,-6.4362335,-4.884362,-6.6733704,1
-358.5551,187.25269,24.044746,-29.19471,3.0527804,11.375766,-7.6056805,-7.790267,1.3916075,-2.402558,-7.767001,-6.152597,-6.751645,1
-355.2713,189.80647,23.489985,-30.940773,0.9981735,10.531658,-5.4686866,-4.3028846,3.7387455,-1.6846794,-9.491102,-9.784136,-8.077778,1
-351.00186,193.2838,22.80101,-33.489273,-1.6681936,9.481911,-3.1669405,-0.14377326,6.9182434,-0.30380297,-10.630383,-13.538981,-10.642679,1
-348.62054,194.74295,21.852686,-34.399563,-2.570728,8.184904,-2.3814058,3.321522,9.750633,0.35606408,-11.103184,-15.326117,-13.018388,1
-350.35797,192.5044,20.802088,-33.683556,-1.8931205,7.1708717,-2.8514233,5.566531,12.122774,0.539459,-11.44253,-15.748842,-14.673599,1
-355.12457,187.50723,19.982029,-31.369526,-0.43979192,6.124728,-3.7000444,6.7442,13.669855,1.3337126,-10.692708,-15.611597,-16.01752,1
-360.39578,182.3244,19.705778,-28.342793,1.8527396,5.8606844,-4.674961,7.074343,15.071427,2.9531717,-9.162354,-14.8975115,-16.710127,1
-364.64944,178.0242,19.199013,-25.93319,4.1961346,5.8363504,-6.4700613,5.9557548,15.756355,4.4028916,-7.9651175,-13.888416,-15.935616,1
-366.07053,176.83093,19.31995,-25.352245,4.520298,5.353662,-8.072502,4.3382106,15.62433,5.286091,-7.412009,-13.431381,-14.964101,1
-360.0066,182.68396,19.064503,-29.961699,0.2919035,2.994443,-10.2360325,3.457651,18.716225,10.341755,-4.965337,-14.074144,-16.414148,1
-353.48242,188.63113,18.684341,-33.796806,-3.127686,0.34523177,-12.900633,2.5941825,21.40096,14.388572,-2.6435676,-13.657465,-17.366734,1
-350.7301,191.52905,19.486437,-34.260273,-3.6362865,-0.83060074,-15.161211,1.6412479,23.227053,16.524784,-1.802396,-12.745115,-16.85971,1
-352.08066,191.69124,22.092361,-32.1872,-2.9232187,-1.6110513,-17.52672,0.26038718,24.158997,17.155659,-2.050049,-11.792791,-15.698187,1
-356.6548,188.20248,23.858297,-28.702847,-1.8807234,-3.3156528,-19.585438,-0.93767095,22.995747,16.00124,-1.9609686,-10.921179,-15.518048,1
-362.43307,182.7342,23.852707,-25.873417,-0.53679824,-3.8307557,-20.159348,-2.4621816,19.648731,13.650295,-1.6776447,-10.74836,-16.71696,1
-367.17612,177.98068,22.912245,-24.4343,1.4913764,-1.6471044,-18.951084,-4.0567894,16.441563,12.268158,-1.1622169,-11.089951,-17.580034,1
-367.35806,177.40564,22.302696,-24.239132,3.0623984,1.8498019,-15.299731,-3.7911158,13.664249,9.702186,-3.060438,-12.454029,-16.571259,1
-359.79373,182.4664,19.36635,-28.764359,-0.29455996,1.3244343,-10.948112,0.9108447,13.697978,7.250785,-6.179248,-16.499084,-17.688244,1
-352.474,187.03696,15.915535,-33.546574,-4.5309224,-1.5493939,-8.539153,6.0752163,15.004562,5.4396954,-7.940568,-19.162928,-19.9977,1
-349.91968,187.9071,13.697153,-35.38858,-6.390557,-3.5560272,-7.622962,9.2043915,15.50165,3.1052904,-9.437577,-20.182472,-21.888588,1
-351.79233,186.51462,14.602326,-34.08597,-6.71583,-4.6554313,-7.7952585,9.920052,15.809132,2.6010993,-9.960598,-20.863468,-22.814507,1
-357.74963,183.6733,19.281136,-29.626219,-5.7798977,-5.066238,-8.115925,9.937204,17.029558,4.479045,-9.588299,-21.213963,-21.927868,1
-366.0842,178.8434,24.30323,-24.175585,-4.0385227,-4.6014075,-8.453428,9.49036,18.521906,6.2355824,-10.031208,-21.835812,-20.616156,1
-372.05414,174.06802,25.394222,-20.875963,-1.0497134,-3.0973873,-9.324336,7.901722,18.304064,6.942718,-9.17988,-20.90409,-20.14795,1
-374.91937,171.24712,24.429314,-20.728401,0.13889086,-2.2329767,-10.446247,6.401617,18.600964,8.223732,-8.203178,-20.371408,-20.425205,1
-376.93625,169.38388,23.812826,-21.18612,-0.00056028366,-2.0589929,-11.0115185,5.4071484,18.260387,8.116328,-8.221977,-19.407179,-19.544315,1
-375.54373,171.03162,23.192394,-25.073256,-3.7608817,-2.6997414,-10.073059,5.858124,18.011461,6.998499,-9.170842,-18.132996,-17.58065,1
-370.03113,177.18863,24.267332,-29.810196,-9.851606,-5.7007785,-10.343925,6.282897,18.65253,7.8536854,-7.9562902,-16.552258,-17.4969,1
-366.1066,181.47589,25.612259,-31.290894,-12.623316,-7.9964356,-11.49016,5.5512257,17.781456,7.8533154,-6.3248277,-15.214699,-18.897327,1
-365.7426,182.2816,26.802706,-30.52702,-13.048895,-9.161681,-12.53067,4.5874043,16.956715,8.298079,-4.6661215,-14.7320385,-20.626463,1
-369.196,180.52684,29.707897,-27.529385,-12.6178055,-9.305175,-11.916988,4.6751704,16.40591,8.894055,-2.9505358,-14.204346,-21.825382,1
-370.83417,180.06433,31.815567,-25.353096,-10.7389765,-5.996896,-8.277945,4.9354386,12.502689,4.9309845,-2.8212397,-11.169254,-20.828295,1
-365.6739,182.97128,29.215046,-25.777082,-6.0240316,-0.5754597,-5.3320203,5.040575,8.82924,-1.0404582,-5.2230787,-7.597227,-17.321102,1
-356.99677,187.12415,24.245579,-26.101902,0.13277742,3.1324592,-6.136736,3.3813527,7.5814514,-2.4795473,-6.4637218,-6.6892776,-14.042099,1
-348.6929,191.9799,20.50422,-27.89005,2.4751863,3.526631,-8.4999275,2.4402566,9.47563,-0.66448843,-7.372531,-8.364313,-13.27368,1
-344.30176,194.29776,18.416443,-29.138165,1.8446575,1.7739137,-9.631041,3.4197135,12.325775,1.9733461,-7.643087,-10.489442,-13.966921,1
-345.79544,192.7511,17.744093,-29.680473,0.831777,0.41634822,-10.313532,4.681193,14.992669,3.9489522,-7.1689315,-10.9419565,-14.518745,1
-350.8239,188.86313,17.986156,-29.478786,0.037564278,-0.44418085,-10.84968,5.6402993,17.199854,5.72092,-5.890566,-10.1555,-14.7716255,1
-356.95636,184.31442,18.91299,-28.246307,0.01801747,-1.1448752,-12.317009,4.9705772,18.35926,7.540951,-4.2767386,-9.118004,-14.583992,1
