Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-539.9044,4.0653677,4.0559897,4.0404224,4.0187583,3.9911249,3.9576864,3.9186378,3.874205,3.8246503,3.7702494,3.7113116,3.6481645,1
-539.6621,4.406233,4.3912277,4.3663383,4.331749,4.2876987,4.2345133,4.172569,4.1023054,4.0242147,3.9388447,3.846784,3.7486637,1
-539.4244,4.742902,4.729415,4.7070284,4.675874,4.636141,4.5880623,4.531927,4.4680624,4.396844,4.3186817,4.234027,4.143358,1
-539.38446,4.800767,4.7915707,4.776273,4.754928,4.727601,4.6943855,4.655383,4.6107264,4.560548,4.5050187,4.4443088,4.3786144,1
-539.0116,5.3281417,5.3192015,5.3043203,5.2835326,5.2568774,5.224415,5.1862116,5.1423483,5.0929146,5.0380163,4.977767,4.9122944,1
-538.54724,5.9842424,5.9735303,5.955703,5.930803,5.8988886,5.860033,5.8143244,5.7618713,5.702791,5.6372213,5.5653105,5.4872236,1
-538.33984,6.2770395,6.2647943,6.244429,6.216007,6.1796217,6.1353807,6.083425,6.023907,5.957029,5.8829727,5.8019705,5.714258,1
-538.53467,6.0020533,5.9912777,5.973343,5.9482894,5.916168,5.87705,5.8310165,5.778166,5.718615,5.652487,5.5799227,5.5010767,1
-538.7432,5.7071114,5.696574,5.6790414,5.6545515,5.6231565,5.5849314,5.5399647,5.4883566,5.430221,5.365693,5.294919,5.2180576,1
-538.1436,6.552992,6.53592,6.5075436,6.467974,6.4173646,6.3559165,6.28387,6.2015057,6.1091495,6.0071554,5.895918,5.7758665,1
-537.5314,7.416331,7.39186,7.351227,7.294648,7.222447,7.135005,7.0328035,6.916389,6.7864037,6.643526,6.4885206,6.322198,1
-537.43445,7.5528555,7.5268245,7.4836025,7.423441,7.3466716,7.253738,7.1451597,7.021546,6.883591,6.732051,6.5677624,6.3916173,1
-537.8248,7.002097,6.980179,6.9437685,6.893044,6.828262,6.749737,6.6578555,6.5530653,6.4358826,6.3068666,6.166641,6.0158706,1
-538.3153,6.310173,6.2931147,6.2647605,6.2252264,6.174673,6.113303,6.0413647,5.9591436,5.8669825,5.7652354,5.654312,5.534651,1
-538.64465,5.8455133,5.8315444,5.80832,5.7759285,5.7344894,5.6841555,5.6251163,5.5575857,5.481819,5.39809,5.3067045,5.2079964,1
-539.004,5.338394,5.327832,5.3102655,5.2857494,5.254349,5.2161694,5.171323,5.1199465,5.0621867,4.998224,4.9282475,4.852466,1
-539.0952,5.20945,5.199076,5.1818256,5.157752,5.126925,5.0894475,5.045437,4.9950294,4.9383783,4.8756638,4.8070793,4.7328343,1
-538.6952,5.7735415,5.7584352,5.7333326,5.698343,5.6536126,5.5993395,5.5357585,5.463142,5.3817983,5.292077,5.19436,5.089056,1
-538.40356,6.1845574,6.165162,6.1329546,6.0881147,6.030881,5.9615726,5.8805656,5.7882986,5.6852665,5.5720224,5.4491715,5.3173594,1
-538.5723,5.9463053,5.9280753,5.8978014,5.8556504,5.8018517,5.736699,5.6605463,5.573801,5.476935,5.3704596,5.254942,5.13099,1
-539.06714,5.248184,5.234848,5.212694,5.1818314,5.1424146,5.094636,5.0387278,4.9749637,4.903657,4.825146,4.739809,4.6480494,1
-539.35974,4.835003,4.823647,4.8047824,4.7785034,4.744939,4.704254,4.6566477,4.6023555,4.5416336,4.474783,4.4021187,4.3239875,1
-539.2095,5.045973,5.0298595,5.0031166,4.965905,4.918462,4.8610716,4.7940893,4.7179213,4.633035,4.539939,4.4391932,4.331397,1
-539.1429,5.1389856,5.1196756,5.087632,5.0430584,4.986236,4.917531,4.8373804,4.746288,4.6448293,4.53364,4.413411,4.2848897,1
-539.27893,4.946868,4.9284234,4.8978066,4.855198,4.800852,4.735089,4.6583014,4.570944,4.47352,4.3666086,4.2508316,4.126856,1
-539.22565,5.022302,5.003792,4.973055,4.930279,4.875702,4.8096466,4.7324877,4.6446733,4.5466995,4.439129,4.3225665,4.1976705,1
-539.0734,5.2368517,5.2162437,5.1820455,5.13447,5.073826,5.000492,4.914935,4.817687,4.7093678,4.59064,4.4622416,4.324958,1
-539.076,5.233227,5.2127323,5.178718,5.1314125,5.07111,4.9982095,4.9131737,4.81655,4.7089453,4.5910463,4.4635878,4.3273644,1
-539.2837,4.9406652,4.9235272,4.895073,4.855468,4.8049393,4.743778,4.672334,4.591012,4.500282,4.400645,4.2926626,4.1769342,1
-539.22345,5.026293,5.010365,4.983903,4.947029,4.8999176,4.8427863,4.775904,4.699581,4.614172,4.52007,4.4177117,4.307564,1
-538.49176,6.0592327,6.0379944,6.002727,5.953621,5.890944,5.815036,5.726305,5.6252394,5.512353,5.3882737,5.253649,5.109188,1
-537.81573,7.0130587,6.985197,6.938966,6.874672,6.792739,6.693706,6.5782228,6.4470367,6.3010106,6.1410694,5.968238,5.7836046,1
-537.709,7.1634383,7.133847,7.0847664,7.016547,6.929677,6.8247757,6.7025867,6.5639715,6.409901,6.2414455,6.0597634,5.8660903,1
-538.1394,6.5555706,6.528473,6.483535,6.421096,6.3416305,6.2457266,6.134099,6.007571,5.8670797,5.7136383,5.548353,5.3724003,1
-538.6405,5.84746,5.8219614,5.7796926,5.7209992,5.646349,5.5563483,5.451716,5.333288,5.201988,5.058854,4.9049935,4.7415833,1
-538.5734,5.9412293,5.912618,5.865202,5.7993774,5.7156987,5.614863,5.497711,5.3652062,5.218452,5.0586324,4.887047,4.705065,1
-538.33417,6.278743,6.247367,6.195363,6.12316,6.0313597,5.920709,5.79212,5.646636,5.485445,5.309838,5.1212206,4.9210825,1
-538.4362,6.1348658,6.104991,6.0554686,5.9866953,5.8992243,5.7937546,5.6711283,5.5323167,5.378418,5.210637,5.030283,4.838745,1
-538.7949,5.628633,5.6020074,5.557873,5.496582,5.4186435,5.324674,5.215435,5.091793,4.954751,4.805376,4.6448493,4.474417,1
-512.5196,39.184616,30.181253,19.918608,11.910028,7.0092144,3.736239,0.29062304,-3.7530062,-7.4322443,-9.662579,-10.289365,-9.968711,1
-475.96616,77.634995,40.8638,11.085268,1.8985493,4.8778744,4.8125505,-2.65174,-10.661026,-13.2855425,-12.1730175,-11.600453,-12.055249,1
-453.31625,99.89316,44.48548,5.213773,-0.88967156,6.710686,5.183343,-5.986906,-14.260301,-14.723893,-12.589689,-12.023006,-11.773731,1
-440.8327,111.44349,45.83156,3.2680137,-0.9353154,6.9293923,4.091184,-7.2279606,-15.365866,-16.10999,-13.150366,-11.007977,-10.366482,1
-436.80084,114.6846,46.327023,4.7915325,0.8137842,5.7377105,2.0297704,-6.8161716,-14.578677,-17.502277,-14.150552,-9.236982,-8.032173,1
-439.91434,112.11778,48.083153,9.518189,3.7856777,4.75165,0.43641743,-5.7337904,-12.448804,-16.969547,-14.295855,-8.03043,-5.826759,1
-447.331,105.871994,50.299282,16.335548,8.250742,4.460337,-1.1748297,-4.8883963,-9.370195,-14.297962,-13.341301,-7.8543024,-5.015063,1
-454.44302,99.09424,50.380512,21.158144,12.968401,6.13518,-1.9216422,-5.6262655,-8.463215,-12.108495,-11.419361,-7.2290125,-5.438087,1
-458.5568,94.44794,48.464394,21.653473,14.090591,6.5231752,-1.9471266,-5.067608,-7.303466,-11.156473,-10.9794655,-6.9883876,-5.533037,1
-461.4366,90.41314,45.046524,19.66307,13.3309,6.221333,-1.8220822,-4.293186,-6.587118,-11.344687,-11.674192,-7.329436,-5.7942905,1
-463.31152,87.6208,42.55616,18.388817,12.954811,5.5297785,-3.064757,-5.3440576,-7.139718,-11.5514145,-11.391647,-6.600473,-5.4361386,1
-463.05374,87.67233,42.46309,18.902315,13.666934,5.28152,-4.2220693,-6.297018,-7.4003553,-11.324914,-10.630768,-5.3573985,-4.4829216,1
-462.19543,88.453674,42.764214,19.424847,14.280891,5.2875996,-4.5572515,-6.1951723,-7.084874,-11.429098,-10.701805,-4.5520496,-3.176186,1
-463.23077,86.84626,41.35102,18.992378,14.656266,5.62603,-4.2538705,-5.373699,-6.1200914,-11.156971,-10.752712,-3.7727294,-1.5350581,1
-465.89304,83.66048,39.76126,19.227581,15.738001,6.45457,-3.5386658,-4.0520334,-4.510748,-10.215491,-10.291801,-2.6361885,0.45393056,1
-468.10693,81.56466,39.837452,20.861317,17.505222,7.5303636,-2.9193022,-3.3499475,-3.8386147,-10.08309,-10.498971,-2.3952277,1.1085356,1
-469.515,80.43233,40.02835,21.252007,17.392195,7.1905937,-3.2811337,-3.727418,-4.010392,-9.977871,-10.329688,-2.2407155,1.0673391,1
-470.10184,80.480446,41.102356,21.774357,16.877136,6.3088436,-4.6598673,-6.010375,-6.4965305,-11.856696,-11.72773,-3.3190207,0.45552486,1
-470.81506,79.9694,40.99597,21.162403,16.046976,5.8108063,-5.7870774,-8.588879,-9.422152,-13.939563,-13.332744,-4.8257627,-0.32231188,1
-471.8246,78.79059,39.94261,19.958916,15.4508915,6.1124907,-6.067971,-10.366232,-11.31915,-14.688519,-13.628763,-5.421585,-0.55917263,1
-473.36108,77.26805,39.271046,19.423512,15.338025,6.8434978,-5.55725,-10.979557,-12.112104,-14.659862,-13.270197,-5.2775373,-0.27158082,1
-475.46802,75.095,38.17244,18.332375,14.257887,6.553853,-5.4632435,-11.312407,-12.357008,-13.98103,-12.049528,-4.357196,0.07109457,1
-478.16705,72.01396,36.140057,16.38859,12.266029,5.3145084,-5.964857,-11.803291,-12.7125025,-13.484657,-10.917326,-3.647613,-0.21338761,1
-480.43692,69.39354,34.39882,14.7632675,10.532874,4.0616207,-6.6702404,-12.580088,-13.623518,-13.932611,-10.874323,-3.8318048,-0.92209494,1
-481.12646,69.069885,35.05233,15.531897,11.062771,4.8622437,-5.539028,-11.763699,-13.388994,-13.914538,-10.851951,-3.9438384,-1.1857458,1
-481.72983,69.04561,36.168037,16.570599,11.687946,5.9177,-3.9433672,-10.479676,-12.796635,-13.69432,-10.773869,-3.9633594,-1.1965468,1
-482.17212,69.329315,37.569733,17.467697,11.618026,6.106986,-3.0619588,-9.917143,-13.122425,-14.319813,-11.13438,-4.1547246,-1.4039023,1
-481.63776,70.682816,39.19873,17.363169,9.262174,3.4034722,-4.621074,-10.910714,-14.373705,-15.365942,-11.39809,-4.058971,-1.3784341,1
-478.13565,75.15231,41.536953,15.898474,4.8328896,-0.7729509,-6.212631,-10.219412,-12.812875,-13.867239,-10.490504,-3.9215975,-1.4194195,1
-473.0256,81.00502,43.899117,14.746958,2.7061505,-0.9534216,-3.912852,-7.139468,-10.558027,-12.889751,-10.616942,-4.4955454,-1.3953295,1
-470.87994,83.52356,45.018494,14.488186,2.4511569,0.1632523,-1.6901046,-5.004423,-8.958552,-11.737936,-10.307697,-5.185234,-1.9524157,1
-472.64584,82.12865,45.735153,16.491116,4.6883106,2.2956429,0.17427073,-3.4927762,-7.360587,-9.720757,-8.550324,-4.462267,-1.5771949,1
-477.57144,77.52165,45.883053,19.654829,7.6817293,3.6412144,0.4386258,-3.0453696,-5.7575774,-6.874027,-5.512455,-2.4812465,-0.5519396,1
-483.19824,72.17537,45.852592,23.02055,10.704833,4.5139914,0.026729822,-2.9486017,-4.081402,-3.8077185,-2.2057424,-0.09198201,0.75924206,1
-485.63095,69.869,45.77066,24.297672,12.082935,5.773798,1.640375,-0.81971693,-1.8224461,-1.9373907,-0.9433092,0.80426544,1.6736264,1
-485.0556,70.532715,45.973526,24.002235,11.879606,6.4405813,3.2795095,1.1241226,-0.3373833,-1.2610246,-0.8757275,0.9794483,2.68625,1
-482.41202,72.68007,45.161224,22.060066,11.390096,7.7502794,4.668398,1.4414585,-0.30274698,-0.17337298,1.3014991,3.052066,3.7024589,1
-481.90115,72.91127,44.526947,21.224407,11.147386,8.018342,4.790651,1.3437201,0.14240175,1.3302984,3.304815,4.5370374,4.2944365,1
-483.9654,71.05147,44.62947,22.168602,11.446009,7.4548235,4.2295523,1.6014843,1.2888753,2.6647825,3.9249632,4.236963,3.7499132,1
-487.8527,67.43815,44.63398,24.017605,12.512684,7.1848745,3.9964156,2.5730398,3.1134915,3.9685447,3.7647038,3.0644991,2.7821217,1
-491.10962,63.823578,43.1904,24.461885,13.883022,8.752657,5.461404,3.9105446,4.3421884,4.8307004,3.790681,2.2035527,1.6427433,1
-494.32004,60.202835,41.6752,24.990318,15.618083,10.7140255,6.894147,4.625225,4.734791,5.2610707,4.1044097,2.154338,1.4293306,1
-495.52246,59.05581,41.719177,25.950424,16.735588,11.426191,7.0577803,4.3094974,4.0411406,4.3397694,3.1862607,1.4891547,1.2014453,1
-478.4397,77.27945,46.71646,19.821758,7.4242506,5.293218,4.8502736,2.8930998,0.46311605,-1.8653315,-3.9444313,-4.2340727,-1.6831355,1
-439.20984,111.27133,41.63039,-1.2307167,-1.9372221,8.850578,6.4142127,-4.0448,-8.940517,-7.94945,-8.019376,-8.86022,-5.651107,1
-411.6479,132.7316,36.38769,-10.370468,-1.9235249,10.708113,5.1013145,-6.577873,-12.154091,-11.250076,-10.268039,-10.907937,-7.2293577,1
-395.22736,144.21552,32.236694,-13.422796,0.2924955,10.270092,3.074225,-6.239205,-12.9101925,-13.808671,-10.470158,-10.066567,-8.557007,0
-389.25537,148.06009,30.878183,-12.884541,2.3362534,9.385616,1.6465209,-5.3581214,-12.676504,-15.052113,-9.950112,-8.406279,-8.846464,1
-392.38318,145.6358,32.416035,-9.54756,3.7989616,8.480864,1.0344545,-4.5359898,-11.894154,-14.626827,-8.542178,-6.5424347,-8.475276,1
-401.42505,138.41632,34.820656,-4.137945,5.5870223,7.249613,0.2583338,-3.9059503,-10.6093025,-12.9943905,-6.803177,-5.4010158,-8.270017,1
-409.49142,130.9974,34.876442,-0.47415614,7.5384626,6.1510997,-1.6364264,-3.995707,-8.546345,-10.887255,-6.523773,-6.1502314,-7.855054,1
-413.67743,127.14853,34.43674,0.1673038,7.527355,5.7780285,-1.7476292,-3.2882051,-6.910445,-9.780148,-7.2624273,-7.1891856,-6.6914682,1
-415.71628,125.302574,34.095318,0.006285906,7.1683264,6.041931,-0.58502305,-1.5403134,-4.958857,-8.494976,-7.309022,-7.692588,-6.3705187,1
-417.36356,123.64927,33.553017,-0.08388138,7.2869473,6.687668,0.3959371,-0.71325314,-4.209885,-7.7263203,-7.1141977,-8.409492,-7.2334814,1
-418.30518,122.88748,33.7901,0.5861949,7.8802156,7.068079,0.18369067,-1.7836708,-5.314517,-7.7548084,-6.4297557,-8.297892,-7.780735,1
-420.45874,120.92978,33.76139,1.4724699,8.787276,7.8840113,0.46516705,-2.6038966,-6.5357103,-7.952594,-5.511733,-7.5580316,-7.872099,1
-423.69684,117.795906,32.878044,1.0629126,8.078075,7.9943895,1.6929846,-1.5839334,-6.509077,-8.137408,-4.9164586,-6.249367,-6.7455235,1
-427.16022,114.789444,32.667778,0.9352821,6.7307444,7.1810255,2.6255178,-0.08873546,-5.912176,-8.375344,-4.926277,-5.296605,-5.303692,1
-429.51297,113.30949,33.781044,1.8231198,6.1587424,6.7899256,3.380897,1.0334746,-4.9936123,-7.746846,-4.995743,-6.0567694,-5.9121633,1
-431.00427,112.47548,34.59823,2.35358,6.0031357,7.1906757,4.427648,2.014743,-3.9849567,-6.950678,-5.6440935,-8.176537,-7.648166,1
-432.17456,111.28734,33.97187,1.8458498,5.9977756,7.7316284,4.2760553,0.7396094,-5.1848774,-7.635672,-6.716152,-9.717226,-8.779238,1
-434.56625,108.532715,32.36097,1.2524081,6.421157,8.141005,2.6125755,-3.1931214,-9.181467,-10.331467,-8.648569,-11.200693,-9.575945,1
-437.76816,105.25059,31.159193,0.8308695,5.7042255,6.72101,-0.04044932,-6.788942,-12.166922,-11.736164,-8.93622,-10.980247,-9.14272,1
-440.6873,102.52756,30.616709,0.51946104,4.231863,4.6678476,-1.7837297,-8.013533,-12.89513,-12.068554,-9.05325,-10.818456,-8.5126,1
-442.6163,100.8499,30.223682,-0.4827432,2.0017533,2.633243,-2.544359,-7.809779,-12.549607,-12.175297,-9.553678,-11.038887,-8.121174,1
-443.59695,100.17377,30.377136,-0.7660513,0.9191459,1.5704126,-2.918182,-7.371307,-11.7821045,-11.975099,-9.991909,-11.183449,-7.7277546,1
-444.19806,100.026474,31.449997,0.78522015,1.9857843,1.6165183,-3.471476,-7.321822,-10.9597645,-11.648514,-10.503969,-11.451384,-7.53794,1
-444.68225,99.89159,32.37387,2.4655728,3.7381482,2.51405,-3.569274,-7.163416,-9.932026,-10.927567,-10.708565,-11.688732,-7.6059155,1
-445.5025,99.038956,32.02113,2.6133285,4.6035023,3.6185334,-3.0503173,-6.8498836,-9.170144,-10.363951,-10.866893,-11.91853,-7.759236,1
-445.85526,98.58513,31.31757,1.5358233,3.927706,3.6582155,-2.8711958,-6.3801155,-7.776603,-8.531948,-9.525991,-11.382238,-8.306345,1
-446.66306,97.85823,31.011425,1.1667764,3.903975,4.305306,-2.080823,-5.4937134,-6.315423,-6.762888,-7.9882135,-10.224792,-7.8786902,1
-446.97836,97.95462,31.571838,1.2573433,3.7492337,4.4966702,-1.6945629,-4.7799463,-4.9949903,-5.449561,-7.026683,-9.052366,-6.714336,1
-448.57245,96.771484,32.01324,2.1906147,4.652382,5.2163677,-1.5351318,-4.7247066,-4.5266304,-5.305481,-7.3753552,-8.619281,-5.387064,1
-450.67175,94.89586,31.892242,2.7900462,5.350937,5.6454554,-1.8857353,-5.347563,-4.607968,-5.2503304,-7.4627514,-8.129521,-4.562033,1
-453.5168,91.99318,31.07463,3.341678,6.5066056,6.8323846,-1.4220507,-5.823147,-5.5288625,-6.1421413,-7.920322,-7.913018,-4.188312,1
-455.59332,90.283035,31.308226,4.3325877,7.839772,8.6179495,-0.09957218,-5.764031,-6.2219324,-6.8065205,-8.248949,-7.862898,-4.1631746,1
-457.2974,89.19122,32.046635,5.216558,8.482091,9.583419,0.53262115,-6.0382705,-6.458759,-6.21935,-7.3270593,-7.309691,-4.2220592,1
-458.94946,87.79764,31.776808,4.698984,7.7789583,9.56865,0.7713946,-6.14482,-6.358133,-5.5469437,-6.670332,-7.164751,-4.4661274,1
-460.8574,85.7108,30.489044,3.4735377,6.627827,8.792929,0.13518435,-6.591977,-6.3472753,-5.536194,-7.070213,-7.554488,-4.650702,1
-463.1613,83.13272,28.859186,2.0500169,5.324301,7.7446527,-0.85960996,-7.2182093,-6.380129,-5.8262944,-7.9119635,-7.832695,-4.0394998,1
-463.9259,82.664925,29.046293,1.6575108,4.0084677,6.343074,-1.7875457,-7.645974,-6.2971816,-5.4337645,-7.5811963,-7.4832363,-3.3100536,1
-464.24097,83.1395,30.363934,1.7109604,2.3959017,4.798826,-2.5412955,-8.317303,-6.715915,-4.7970533,-6.470339,-7.0250607,-3.0648935,1
-461.2209,87.684555,33.740097,1.3282368,-0.52902764,3.248017,-1.9720116,-8.056714,-7.367843,-4.950292,-6.5014086,-8.440773,-4.9556446,1
-431.94147,112.9821,30.205315,-12.5217705,-3.6031878,10.105091,2.1345742,-10.515411,-11.0909,-7.5966163,-10.366173,-13.578722,-8.798791,1
-403.9977,131.36804,21.488155,-18.074354,-0.2925767,8.555432,-1.1782111,-9.894171,-12.171347,-10.069727,-9.814787,-13.65143,-11.38964,1
-386.4776,143.53302,17.87476,-19.499393,2.2257397,6.060023,-4.8923016,-9.679664,-12.1271305,-10.843372,-8.234437,-12.207071,-12.630491,1
-379.3225,148.56476,17.31895,-18.309345,3.7906742,3.9012828,-7.0439043,-9.318342,-12.226414,-10.971006,-6.159178,-10.436373,-13.200565,1
-381.7828,146.758,19.02407,-15.183352,4.5668178,2.5215623,-7.5703087,-8.865826,-12.075035,-9.929676,-3.6192665,-8.490495,-12.672304,1
-390.72577,139.54404,21.305614,-9.8800335,6.4027085,1.9974909,-7.0610905,-7.669656,-11.130953,-7.715933,0.19983235,-5.3406463,-10.940809,0
-399.86505,131.47194,22.197365,-5.056898,8.902422,1.6326973,-7.5104713,-6.7970533,-8.84374,-4.2663765,3.3875823,-3.6486516,-9.486574,0
-405.2121,126.385574,22.14332,-2.3264174,10.172222,0.22038826,-9.05249,-6.100273,-6.308448,-1.8380231,4.299185,-3.958121,-9.235542,1
-408.2193,123.2997,21.402447,-1.9517269,9.384081,-1.999521,-10.134008,-4.0783544,-2.9475687,-0.2854501,3.8039272,-4.3454266,-8.539921,1
-410.8346,120.32286,19.542976,-3.3648422,8.10743,-3.1208856,-10.548695,-2.6955678,-0.5180542,0.69295275,3.6097803,-2.77375,-5.492157,1
-413.6852,117.49669,18.566807,-3.672038,7.978233,-3.2334213,-10.907798,-2.3962302,0.93456465,1.5931382,3.3899481,-1.8427713,-3.1659756,1
-416.71182,115.22688,19.664688,-1.3128943,9.839169,-2.291147,-11.108032,-3.1373522,0.7193564,1.5128086,2.7271285,-2.0997124,-2.6262522,1
-421.3118,111.3071,20.404919,1.6732128,12.48735,-0.59871745,-10.4136095,-3.3053956,0.37886834,1.4466379,2.9002974,-1.6993403,-2.6360269,1
-426.04132,107.060455,20.45555,3.5362005,13.804214,0.09395285,-10.181086,-3.9377913,-0.74773884,0.9065405,3.336543,-0.8706937,-2.180659,1
-429.76697,104.17569,21.332502,5.099786,14.029964,-0.12168604,-10.438461,-5.345813,-3.2888942,-0.97583985,3.407504,0.777128,0.1450268,1
-431.61578,103.55268,23.4468,6.834323,13.994551,-0.40155375,-10.368885,-5.978484,-4.647421,-1.7553419,3.7913318,1.7578228,1.4124545,1
-432.1656,104.048965,25.522575,8.198169,13.708031,-1.0965428,-10.659053,-6.137159,-4.744361,-1.6505785,3.7140446,1.0943942,0.69817364,1
-433.1772,103.3194,25.910118,8.880684,14.104729,-1.0003517,-10.871858,-6.380782,-4.4197373,-0.95698535,3.5335815,-0.54399645,-1.1168383,1
-435.20996,101.19122,25.167864,9.101305,14.927872,0.04344544,-10.425875,-6.7575045,-4.763631,-0.8573544,3.236958,-1.847095,-2.7105546,1
-437.75287,98.6419,24.334633,9.008076,15.130864,0.6497828,-9.918964,-6.7960205,-5.172037,-1.6796877,1.942141,-2.9417176,-3.3143,1
-441.0583,95.69469,24.086494,9.336482,14.721027,0.06264627,-10.070201,-6.5130835,-5.20031,-3.190979,-0.55152285,-4.0906906,-2.6495714,1
-443.9186,93.60669,24.993912,10.667627,14.799604,-0.53832096,-10.5044985,-6.522133,-5.409977,-4.806679,-3.106606,-5.1106915,-1.1654412,1
-445.1307,93.51108,27.22838,13.023471,16.160141,0.27897334,-10.228843,-6.9543915,-6.276404,-6.0363865,-4.520103,-5.9121404,-0.72625875,1
-445.63776,93.91308,29.160275,15.006052,17.857002,2.259111,-8.580612,-6.802673,-7.614461,-7.660923,-5.2877555,-6.008359,-1.085993,1
-446.62994,93.38296,29.851515,15.811428,18.554558,3.430625,-7.168494,-6.006893,-7.6786127,-7.794642,-4.6398487,-5.294092,-1.919935,1
-447.63565,92.55174,29.585888,14.926021,16.992981,2.4426978,-6.6597085,-4.1621027,-5.376156,-5.679558,-2.8365638,-4.6272163,-3.7223463,1
-449.6481,90.628815,28.81718,13.830501,15.199214,1.072175,-6.623764,-2.588698,-3.0029151,-3.4917958,-1.2471027,-4.2211094,-5.5972347,1
-450.87567,89.570206,28.378014,12.726587,13.436227,-0.40783703,-7.4726906,-2.8026445,-2.7917683,-3.3610547,-1.0582333,-3.5451922,-5.2237434,1
-451.5209,88.7878,27.31726,10.896757,11.64881,-1.3700616,-8.098822,-3.5485568,-3.4217877,-3.7228076,-0.9196017,-2.5434546,-3.9151511,1
-452.92093,87.37062,26.535704,9.963966,10.774559,-1.6172326,-8.249707,-4.374422,-4.6574965,-4.34315,-0.07574785,-0.4379419,-1.7833369,1
-454.34875,86.513535,27.05953,10.022949,10.219686,-1.5223167,-7.755786,-4.822259,-6.1509986,-5.41171,0.80359006,2.2481518,1.0109265,1
-455.28363,86.177734,27.266865,8.636279,8.144849,-1.995505,-7.184797,-5.039692,-7.124297,-5.838262,1.8240236,4.361759,2.7454457,1
-455.1312,86.879196,27.410683,6.714431,6.147932,-2.4020133,-7.954498,-7.131752,-8.593002,-5.9425592,2.1657994,4.9596915,3.220475,1
-454.2658,88.80963,28.8582,5.8128967,5.107945,-2.2675822,-9.379986,-10.2875395,-10.130593,-5.7240124,1.7197831,3.8244667,2.1566136,1
-454.35974,90.19963,31.119656,6.1937284,5.1149364,-1.2640803,-9.843748,-12.294285,-10.562211,-4.7427697,1.5871123,2.351145,0.15327716,1
-456.21732,89.763565,33.143982,7.6512976,6.224098,0.19743598,-9.7699995,-13.206827,-10.132307,-3.5573807,1.6737487,1.1876647,-2.0492024,1
-458.829,88.008804,34.090786,9.244789,7.8626986,1.2122433,-10.32801,-13.478877,-8.495728,-1.9561307,1.8595306,0.5899873,-3.9352038,1
-460.56326,86.587166,34.17019,10.076691,9.196373,1.9662955,-10.646984,-12.776203,-6.2859697,-0.79325485,1.7253604,0.6467117,-4.9266167,1
-461.14148,85.857994,34.033485,10.851065,9.981468,1.8490129,-10.9195175,-12.217147,-5.4989653,-0.42110288,2.2865996,1.3502389,-5.1040764,1
-462.2718,84.64151,33.69845,11.107593,10.028586,1.5455229,-11.029757,-12.112091,-5.4806356,0.050289035,3.8081298,3.1595342,-4.019909,1
-464.7614,82.1136,32.984047,11.340665,10.392131,2.0673711,-10.450306,-11.889766,-5.2563,1.2656914,6.0610147,5.36555,-2.4771473,1
-466.2974,80.51147,32.20807,10.749918,10.040871,2.5266454,-9.462846,-10.929325,-3.8003805,3.8497326,8.909442,7.104624,-1.8732843,1
-437.7788,106.28241,30.935825,-2.8479977,3.2123418,4.755272,-7.941485,-14.458297,-6.2784066,6.2138815,8.607992,-2.8837874,-14.835946,1
