Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-235.20409,42.8443,-44.416336,33.34243,-7.5453553,1.2516243,-5.162677,-17.446405,-20.986958,-16.209747,-14.799437,8.1158495,4.311906,3
-236.6446,43.34646,-43.54027,34.490273,-5.452635,-1.9087689,-8.276095,-16.625145,-21.253473,-13.8365135,-13.951778,8.754484,3.0238013,3
-240.05563,44.97181,-43.342667,35.15361,-4.2740836,-5.5964856,-12.383757,-13.599268,-20.054955,-10.986132,-12.743902,7.0604043,1.1848857,3
-244.02705,48.572105,-44.80669,33.683487,-3.3753524,-7.0496244,-13.444782,-10.588238,-18.275013,-9.091163,-11.7181,4.3229136,1.3846953,3
-247.8387,54.706146,-45.608284,31.545681,-2.5744472,-5.9612885,-11.996771,-8.18075,-15.606508,-9.14011,-13.141919,0.58811915,2.3048685,3
-252.32037,60.65909,-45.683247,28.931303,-2.7133448,-4.574671,-11.649991,-8.049056,-14.157639,-10.171949,-14.767027,-0.5910363,2.863102,3
-256.29645,64.79412,-45.950264,25.780388,-2.9269252,-4.264409,-13.376495,-7.0040207,-15.214762,-11.249643,-14.8583,-0.0073220134,2.111333,3
-258.74893,67.401695,-45.275043,23.853008,-3.1073222,-5.3222537,-16.49647,-4.255266,-18.236761,-11.412216,-13.28488,-1.3316989,1.0213642,3
-261.44244,70.02027,-44.237465,23.688057,-4.834304,-4.8676896,-17.71914,-2.3002565,-20.948833,-11.352343,-11.353479,-3.0974905,0.8907559,3
-264.63828,71.77017,-43.28026,27.401379,-7.6706324,-1.3312582,-13.678158,-2.8867383,-21.905079,-12.1177635,-9.428592,-3.4375203,-0.71973264,0
-267.20453,70.73573,-41.299126,31.512451,-9.369041,0.29196477,-7.401141,-3.9395537,-21.588823,-12.052826,-6.6037693,-5.0327544,-2.316347,0
-268.05103,67.0354,-39.110622,34.48206,-9.222983,-0.3513639,-5.5155177,-2.7808132,-19.573391,-12.259324,-4.863131,-5.71383,-1.4054606,0
-269.14856,62.78582,-35.928406,35.838562,-9.835299,-2.302013,-8.643165,-0.7058873,-16.498617,-12.232857,-4.2246532,-5.771118,0.030442134,0
-270.19696,60.667614,-31.472084,36.359253,-10.342567,-4.14824,-12.355365,1.2055922,-14.527382,-13.51537,-7.096912,-8.48076,-1.3668363,0
-272.01712,59.68772,-29.459827,34.654984,-10.708532,-4.3137336,-14.32983,1.2365685,-14.673109,-15.22027,-10.907639,-10.620778,-2.1103175,3
-276.1916,60.02481,-29.837948,32.644653,-10.74954,-3.7278314,-13.90571,-0.6097355,-17.647924,-17.379639,-13.095998,-11.624018,-1.7829676,3
-281.57697,63.49946,-33.37523,31.275043,-9.127751,-3.3784106,-12.45661,-2.044723,-20.32817,-20.535906,-15.795773,-12.007378,-0.41017318,3
-286.37204,69.83525,-40.894745,29.201729,-6.946297,-3.8093696,-10.880775,-1.6757455,-19.19497,-22.790733,-17.582619,-11.779248,-0.21552742,3
-290.37177,78.01116,-49.34849,25.330929,-5.024511,-3.79923,-10.933662,-1.6695507,-15.32456,-21.677647,-16.12248,-12.085956,-1.1468859,3
-292.04816,84.85918,-54.54711,22.72409,-1.0094087,-0.9393709,-11.5615425,-1.0401131,-12.178999,-20.156475,-13.463627,-11.896608,-1.6545129,3
-287.42465,88.46211,-54.628113,21.869492,1.2052462,1.5546498,-12.602836,-0.16668868,-10.685909,-19.719639,-10.600782,-10.637917,-1.8496103,3
-277.57834,88.05591,-50.487762,20.56461,2.3509016,3.4580445,-14.956698,0.721603,-10.720341,-20.115128,-10.856135,-10.730186,-2.3076131,3
-266.8681,85.002304,-46.25538,17.57425,3.6621637,3.2780292,-19.063208,1.1621379,-9.193932,-19.429558,-13.895224,-11.016627,-2.9209087,3
-258.05576,81.47151,-43.169655,13.627485,3.1736634,1.5618049,-22.733383,1.4598169,-8.31776,-17.9319,-16.236933,-10.346109,-4.7368817,3
-243.59702,81.95087,-43.033287,9.407518,-1.9210229,-3.5263264,-24.155449,2.3349407,-10.800201,-15.379451,-18.393703,-8.50208,-4.0517335,3
-222.07794,83.02207,-45.414013,5.404251,-8.71375,-7.944376,-24.174366,5.2619486,-13.612001,-12.1565895,-22.99524,-7.9622316,-3.451281,3
-203.97488,80.583435,-47.265842,3.142514,-13.967669,-9.5893,-24.011417,5.5873632,-15.207839,-8.798849,-26.202042,-8.165117,-5.2860584,3
-194.95435,76.2686,-47.873405,2.2725103,-17.457039,-9.930256,-22.749765,3.4525533,-16.155445,-6.5226192,-28.098822,-9.114512,-7.632902,3
-194.88078,72.47702,-47.901215,3.6139395,-18.879202,-10.143276,-21.423534,1.7580804,-17.087381,-7.359945,-29.081812,-9.906101,-10.512194,3
-201.56332,70.352646,-47.914124,6.534321,-18.394173,-9.426969,-20.321175,2.020327,-18.343273,-11.424406,-29.29454,-9.968946,-12.49386,3
-209.63159,71.6472,-46.637245,10.067296,-17.051025,-6.4472337,-19.539295,3.8522162,-19.35458,-16.15182,-29.357128,-10.633417,-12.067298,3
-214.54857,75.76861,-44.230682,12.831762,-14.612276,-1.6416118,-19.052492,6.0486474,-19.72231,-18.318005,-29.008022,-13.0366535,-11.718146,3
-216.96942,78.05541,-43.568176,12.393188,-11.415487,3.109343,-17.601046,6.353674,-19.6552,-16.935959,-27.862555,-15.232838,-12.213249,3
-215.33492,76.563324,-44.586525,10.953895,-9.403447,3.6077566,-14.82653,6.426775,-18.897476,-16.379307,-28.02611,-15.238314,-12.182194,3
-208.75816,73.11957,-47.687508,9.1533985,-9.889704,0.32803464,-14.182901,6.063836,-17.605633,-16.315845,-28.473888,-12.7555895,-10.6218605,3
-200.71982,68.45326,-50.48619,7.960121,-13.12739,-1.8402479,-15.451959,5.8529778,-15.257688,-14.055309,-27.331055,-9.951098,-9.010071,3
-196.71329,64.23711,-50.583767,7.8490887,-14.86244,-1.7112023,-17.868748,6.295304,-12.859875,-10.668665,-24.519415,-9.452304,-8.537668,3
-197.88922,62.758217,-45.844585,9.974639,-13.399862,0.43737516,-20.643578,6.2317023,-11.996374,-9.236882,-23.036945,-11.793781,-10.277872,3
-203.01083,61.918037,-40.38295,12.274289,-10.887829,3.5484924,-22.07152,6.027462,-11.898905,-9.6886835,-23.73883,-14.921297,-12.10654,3
-210.71896,59.86891,-36.91307,14.291367,-8.466099,5.639952,-21.798882,6.2910337,-12.2794285,-10.928721,-25.007673,-17.094616,-13.811152,3
-219.12816,58.897644,-35.178776,14.670758,-8.245609,5.039916,-20.516895,8.733435,-13.86454,-13.313547,-25.269953,-17.21812,-15.089366,3
-225.74374,61.204514,-34.41938,13.704254,-10.003981,1.9885293,-18.569584,10.229242,-16.766365,-15.60223,-25.286758,-15.552834,-15.54639,3
-230.6232,64.41008,-35.59973,12.613595,-10.447102,-0.56390315,-16.954227,7.9608145,-17.893024,-15.522086,-26.134924,-14.08497,-15.944768,3
-234.29562,64.97924,-37.82418,13.331257,-10.80378,-1.6036012,-15.272217,4.112683,-16.415237,-14.338282,-26.890114,-14.31732,-14.929556,3
-236.3522,63.15089,-38.993202,15.642189,-11.790405,-1.8876489,-13.929339,3.0465,-13.723232,-13.060923,-26.644333,-14.569282,-12.825992,3
-236.95671,61.066734,-40.961723,15.309889,-12.18992,-1.7066729,-14.19089,5.381772,-12.078505,-11.718548,-26.659836,-12.977858,-9.518412,3
-237.53525,60.287453,-44.118874,12.5444975,-13.294227,-1.4664372,-15.2193575,7.390831,-11.754852,-11.278652,-26.871117,-10.688282,-6.380113,3
-239.02159,59.2294,-46.747955,10.301623,-16.567802,-1.75069,-16.393923,6.7600183,-11.472522,-11.1935215,-26.145536,-8.267633,-4.694602,3
-241.51833,56.354164,-48.6913,7.6590815,-19.970755,-2.9520588,-16.275583,4.6501203,-10.062546,-10.925519,-24.446829,-4.5703936,-3.8456395,3
-241.49371,55.25456,-48.22771,7.0262127,-19.264954,-2.8014617,-15.797069,1.1068642,-8.732593,-11.152209,-23.127047,-1.4849588,-3.8915944,3
-239.79346,54.515244,-47.38386,8.81102,-15.842069,0.61386037,-14.802255,-0.7009022,-8.850794,-11.723868,-22.13427,0.48068702,-4.197855,3
-238.22934,53.003273,-47.316536,11.4236145,-13.265777,5.4270434,-13.364368,-0.8799379,-9.31152,-11.87325,-21.607193,2.5736868,-3.0002193,3
-239.72987,51.19981,-46.681942,13.024702,-12.128086,8.474119,-11.590061,-0.38770294,-9.626773,-10.995182,-21.495544,4.329319,-0.5914991,3
-243.18423,49.431362,-43.574852,12.7842045,-12.634205,8.357489,-11.277648,0.44462442,-9.604355,-10.342539,-22.388935,4.442641,1.0394776,3
-245.9445,47.26566,-39.499428,12.240524,-14.407591,5.577245,-13.159725,1.2481337,-9.106814,-10.88526,-23.413574,3.3018003,1.1630514,3
-247.37747,44.472134,-37.48144,12.152384,-15.774,3.2623801,-15.103722,3.3043573,-8.455179,-11.270769,-23.827625,2.8146384,1.0137423,3
-247.6161,42.77472,-37.287056,14.08022,-16.483036,2.9757998,-14.558512,5.1047006,-9.053527,-11.310783,-24.177956,2.6388178,0.19272554,3
-248.1148,43.816616,-37.74465,17.839403,-16.03783,2.6385446,-13.5471,5.66073,-9.690842,-10.944935,-23.629223,0.7721554,-1.5390446,3
-250.95445,46.43454,-38.21955,20.702244,-14.064958,1.5387578,-13.275019,5.675393,-9.697952,-9.562746,-22.125948,-2.2249074,-2.6603985,3
-255.6153,49.94645,-38.974,20.24137,-13.159723,0.2987047,-13.468588,5.323497,-9.665372,-7.590314,-20.912155,-4.1134987,-2.482685,3
-259.00916,52.079468,-39.326866,17.62489,-12.480756,1.2772382,-13.311426,4.02616,-10.573542,-6.3334846,-20.150776,-2.4979072,-2.0841236,3
-260.03033,48.09041,-38.5224,16.14834,-11.496841,2.9912996,-11.929161,3.2359188,-10.898521,-6.630477,-20.771643,1.1301346,-2.8683631,3
-260.19547,40.5664,-38.722725,15.359827,-11.430561,2.6865356,-9.018117,4.5190787,-11.138947,-7.1430984,-21.377762,4.21712,-3.3401737,3
-261.9602,34.264385,-39.23657,14.474511,-12.416726,1.3093653,-7.1049385,6.804654,-10.827343,-5.509008,-20.305195,5.2726073,-3.3634949,3
-263.70963,31.80566,-38.73348,15.267612,-13.202677,1.8239017,-8.162114,6.0279684,-12.609224,-4.0749636,-17.650368,4.5151405,-2.0241206,3
-263.86166,33.301197,-38.04877,16.287872,-12.963542,4.2497754,-10.665822,3.6893468,-15.526894,-3.0059967,-14.618076,3.7768989,-0.94189817,3
-263.22134,37.291576,-37.58198,15.477951,-11.597689,5.930708,-13.038323,3.512125,-15.627973,-2.5476828,-14.7555485,4.0726404,-1.9148383,3
-253.17488,49.086746,-39.67301,9.175104,-15.606283,3.6497297,-11.461864,6.1826496,-16.168991,-5.7825427,-18.784733,5.44123,-1.1603545,3
-238.49779,62.220024,-43.45498,7.0520396,-19.771631,-1.8173459,-10.957727,6.5765505,-19.116005,-9.516056,-23.325388,4.0112486,-0.32884082,3
-227.204,69.742935,-45.685062,7.2597446,-23.73568,-5.1472645,-11.175226,7.5021334,-22.349419,-12.223778,-25.329708,2.9545636,1.2650898,3
-220.82372,72.78221,-46.664154,7.393407,-24.893583,-5.3494,-12.667725,9.207275,-24.139805,-13.50534,-26.650108,2.4499466,2.4119935,3
-221.11948,72.565125,-46.901257,8.143263,-23.33673,-5.837105,-16.063316,9.863636,-24.6156,-14.359751,-29.358215,2.2114058,1.4836911,3
-227.54846,70.608505,-45.151592,10.3335905,-21.229645,-8.364871,-19.447397,9.078596,-25.945534,-16.187944,-33.097294,1.6771622,-0.9074482,3
-235.0527,68.6129,-44.180504,12.119537,-18.50835,-10.629429,-20.329916,7.905425,-29.211847,-19.790762,-35.226814,1.8472183,-3.1490664,3
-239.23466,67.55019,-45.817986,12.769663,-14.461903,-11.228598,-19.817314,7.262049,-33.2622,-23.779982,-34.57409,3.0741944,-3.893247,3
-241.9921,66.84974,-48.556763,13.36424,-9.816349,-12.019348,-19.633648,7.207589,-36.61757,-25.87704,-34.15121,2.9179773,-2.336893,3
-243.60562,67.05286,-50.790955,13.267324,-7.7230854,-13.368132,-20.24891,7.0335636,-37.572094,-25.227865,-34.678535,1.1580204,-1.8397408,3
-245.61293,66.495316,-51.39528,13.273144,-7.746216,-13.344845,-20.965591,6.018538,-34.799667,-21.159878,-33.536526,0.6823256,-3.8934307,3
-249.60071,65.065895,-48.984787,13.792612,-7.695509,-12.410303,-21.22438,4.844422,-30.554703,-16.057383,-30.961481,1.2396688,-7.629752,3
-253.56956,63.754158,-44.88573,13.645923,-7.0462303,-11.12562,-20.807629,3.6617923,-26.819948,-12.768452,-29.778664,2.203716,-11.218221,3
-256.0131,63.498047,-42.063354,13.4353695,-5.562521,-10.623559,-20.084934,3.2350533,-23.960827,-12.221508,-31.80584,3.2521644,-10.424094,3
-257.8128,63.125267,-41.39187,14.368557,-4.8731265,-11.643735,-17.780666,3.767418,-22.5461,-13.482627,-34.442356,3.24268,-6.914217,3
-259.19717,62.39606,-42.533142,16.174795,-4.2030673,-12.126947,-14.472958,4.0565176,-23.3993,-16.076805,-34.671173,2.7680974,-3.7054074,3
-261.12006,61.95008,-44.6326,16.355469,-3.6868236,-11.757806,-13.387855,3.2093053,-24.65422,-18.655224,-33.89928,2.4263039,-0.23462129,3
-263.2574,62.298462,-45.529118,15.314587,-3.0476835,-11.125505,-15.1832485,1.880253,-26.084608,-20.315716,-33.009636,2.4733553,2.814259,3
-265.6248,63.623566,-44.095066,14.471195,-3.2591743,-12.130892,-17.943111,1.6134372,-25.94498,-20.266827,-32.351357,1.9149704,2.9048643,3
-267.7116,65.309105,-40.56441,16.371141,-3.637232,-13.050581,-19.734308,0.15699482,-25.216469,-20.601019,-33.495308,0.28519544,-0.18364811,3
-269.83487,65.631386,-37.01543,19.33738,-1.9071531,-11.373809,-19.365835,-1.3842549,-23.971598,-19.78537,-33.34984,-1.0871239,-4.167055,3
-269.93854,65.96057,-36.418297,20.741184,0.52478933,-9.235614,-18.369713,-1.502002,-24.21405,-19.930668,-32.815308,-1.989123,-6.4888887,3
-268.03757,66.5055,-39.5337,19.302101,0.9382266,-9.301853,-17.218685,1.2803953,-24.792757,-21.238358,-33.81198,-3.2751658,-7.799219,3
-267.55615,64.72816,-42.28665,17.69992,-0.62985086,-10.56483,-17.121098,3.408883,-25.941916,-22.217365,-35.748215,-4.095066,-7.785894,3
-265.88272,61.216793,-42.934174,15.57199,-4.4138103,-11.048819,-17.547497,3.4519901,-25.171028,-22.139957,-35.39012,-2.7500427,-7.3761063,3
-262.6646,56.997833,-42.16699,13.439615,-7.377083,-9.889809,-17.074062,3.4770951,-22.584785,-20.828407,-31.140697,0.08093214,-7.2893777,3
-259.20395,53.76579,-40.231964,12.843289,-7.629532,-8.560469,-17.09476,3.886933,-21.578743,-19.638779,-26.19925,2.9220836,-8.684298,3
-256.89044,51.671852,-36.400772,14.517899,-6.0036683,-8.058167,-18.870182,3.2579532,-23.138529,-19.788437,-24.998938,3.4589093,-11.042231,3
-255.99579,49.65911,-32.63089,17.324675,-4.2059245,-7.4298434,-20.142073,2.4092562,-25.367641,-19.476006,-26.434847,1.6632041,-11.420763,3
-255.16539,47.699455,-32.116455,18.370613,-2.7569804,-6.0562735,-20.522097,2.4683228,-27.567986,-20.775486,-28.10754,0.5711839,-10.100718,3
-254.76639,45.577827,-34.1018,19.27879,-1.7161068,-4.7846565,-20.395153,2.9189734,-29.20044,-23.398182,-28.51286,2.0131688,-6.578952,3
-254.14153,44.907845,-35.627342,21.759338,-1.6695942,-3.5300322,-19.991816,2.2475216,-29.757944,-24.821198,-27.839485,3.5282083,-3.1421804,3
-253.4083,46.30565,-36.283546,23.157503,-2.9142358,-1.8259835,-20.447006,0.97178507,-29.081785,-24.354103,-27.057663,2.4142478,-2.6353602,3
-254.8438,47.811516,-36.249626,23.568989,-3.4986835,1.4046482,-21.643158,0.2198453,-27.405298,-22.3606,-26.962704,-1.2308683,-5.102932,3
-258.4075,48.18927,-36.0374,23.540014,-3.4433415,5.0596743,-23.135387,-2.1047974,-28.842003,-20.702017,-27.117771,-5.878873,-8.68938,3
-262.4974,47.459522,-36.009415,21.988457,-4.415065,6.54849,-22.478956,-5.5185513,-32.531975,-20.41316,-26.877743,-10.16703,-11.837711,3
-262.1521,48.598694,-36.678078,19.621758,-5.852048,2.773899,-22.36341,-7.222483,-32.717487,-20.55317,-24.341675,-10.545713,-13.732498,3
-250.48907,57.562737,-39.064262,17.334919,-7.38293,-6.3280487,-26.81075,-6.904635,-27.761765,-18.339733,-19.790188,-7.2577915,-13.785383,3
-235.8508,67.862076,-44.330444,15.326824,-8.426769,-12.429918,-28.941662,-5.6460934,-24.400097,-19.05522,-19.1545,-4.667873,-14.708788,3
-223.72919,76.832184,-50.365387,13.597689,-10.7102585,-13.33952,-27.344488,-5.015935,-23.41158,-22.800774,-21.239368,-1.4258173,-15.332623,3
-215.38351,83.20343,-54.508774,14.042811,-12.968538,-11.064437,-25.25169,-5.2941236,-24.564034,-27.44688,-22.084623,1.6918994,-16.134863,3
-210.24763,86.14569,-56.279037,14.725639,-14.834226,-9.2403145,-23.84087,-6.2862678,-27.808338,-31.510506,-20.51767,3.539769,-18.377634,3
-208.22107,86.4774,-56.90809,13.645952,-16.36934,-10.42328,-23.898407,-7.764185,-31.794071,-34.74525,-18.895657,3.5107093,-22.52423,3
-208.69023,86.190704,-57.168827,11.477617,-18.549839,-13.880414,-24.899187,-8.5061455,-34.728947,-37.712173,-20.224438,1.1591872,-26.34837,3
-210.07875,86.276405,-55.967735,10.85904,-19.394974,-17.137733,-25.024921,-8.060276,-36.03912,-40.102207,-22.342934,-0.04487562,-27.139826,3
-210.86758,87.455536,-54.02125,10.916695,-18.769356,-18.532413,-22.92258,-6.222616,-37.301636,-41.023125,-22.770878,0.7497043,-24.795013,3
-211.61462,88.2505,-53.866417,9.737686,-18.230259,-18.972893,-22.45081,-5.169774,-38.597294,-40.341187,-22.279917,0.839,-21.032518,3
-213.1261,86.08707,-56.198105,9.073408,-17.670605,-19.15221,-22.963745,-5.911252,-39.54509,-38.63071,-22.902218,0.52875257,-17.63403,3
-214.65237,81.96939,-59.159172,10.25757,-16.744282,-19.067238,-22.385815,-7.343561,-39.73085,-36.918125,-24.28291,-0.39901185,-17.259253,3
-215.57411,78.03236,-60.569897,12.626125,-15.866064,-18.487883,-21.011232,-7.9097843,-38.121975,-36.17487,-25.645807,-2.6604972,-19.009691,3
-214.90952,75.52771,-60.779232,14.158503,-16.291416,-18.057518,-20.424734,-8.405508,-37.102432,-36.888023,-26.975004,-6.647355,-21.977568,3
-211.72137,75.119675,-60.431347,15.249945,-17.290447,-18.402496,-21.346258,-7.461836,-37.195045,-36.942577,-26.30774,-9.980886,-25.61968,3
-207.0032,76.74267,-59.765488,14.966171,-18.905499,-19.413078,-22.876814,-4.5049744,-36.92762,-35.957825,-22.861654,-10.182447,-28.562944,3
-202.61584,78.89627,-59.168404,12.710596,-19.516438,-18.936268,-24.45063,-2.655238,-36.19783,-35.659744,-19.884533,-8.842524,-29.344728,3
-199.61922,80.61967,-59.13465,9.592261,-19.208565,-17.25922,-25.523106,-2.2402954,-35.1492,-36.678574,-18.529621,-7.079078,-27.698849,3
-198.32155,82.668076,-59.62953,8.013791,-17.79863,-14.973059,-26.368017,-3.1309605,-34.662228,-37.910164,-17.093208,-6.6550975,-25.894669,3
-197.51889,85.407394,-59.730545,8.888745,-16.762835,-13.356601,-26.338459,-5.1231766,-36.61982,-38.83399,-15.1582155,-7.619696,-25.546757,3
-198.54204,86.737144,-57.975616,10.979837,-17.432106,-14.102966,-25.668587,-6.4148264,-39.396053,-39.092262,-13.384724,-8.049246,-26.241646,3
-200.84164,86.18521,-54.989334,12.713962,-18.692844,-16.621235,-25.399767,-7.103463,-40.98504,-39.232166,-13.645363,-9.103294,-25.834438,3
-203.62299,86.70149,-52.000732,14.24641,-18.068249,-17.664398,-25.662823,-6.4698024,-40.200027,-38.869583,-16.36993,-10.230934,-22.927286,3
-207.03558,87.47238,-50.063225,15.830011,-16.655537,-17.659273,-25.562904,-5.948363,-37.72856,-38.059116,-18.42191,-9.839809,-19.526352,3
-209.48709,87.22519,-50.784325,16.162231,-15.885231,-17.479507,-25.29208,-6.854602,-36.324608,-36.091778,-18.02266,-7.7068615,-18.84595,3
-210.5995,85.41867,-52.381298,14.817465,-15.286215,-18.32077,-25.14984,-8.853395,-36.947563,-33.279564,-17.60397,-5.858822,-19.753952,3
-212.62311,81.997215,-52.74636,13.017562,-14.407995,-19.817698,-24.763102,-10.753399,-37.889107,-32.82078,-20.338512,-6.0923777,-20.430227,3
-215.27037,78.99681,-51.113182,11.559801,-13.43597,-20.01413,-24.53189,-12.381638,-37.262794,-33.333706,-23.130783,-7.386816,-20.800522,3
-216.96945,78.326675,-48.337658,10.378219,-12.866201,-18.76134,-24.231262,-12.844212,-35.30854,-32.1036,-21.424377,-8.106636,-21.197903,3
-217.48041,78.91156,-46.40822,9.768867,-12.78135,-18.2794,-24.593987,-12.371988,-33.775005,-29.371696,-15.670279,-9.054617,-22.393734,3
-215.68506,79.759384,-47.315384,8.51842,-11.966607,-17.437809,-25.529293,-11.153704,-32.221855,-25.094025,-9.287955,-9.302337,-22.944542,3
-211.95428,79.40692,-49.59076,7.2031603,-10.45125,-16.273426,-25.312225,-7.627874,-29.824894,-22.371723,-6.8558073,-8.729488,-22.568802,3
-206.78963,78.8592,-51.88749,5.4171176,-10.405516,-15.617089,-23.997263,-4.1836524,-26.377748,-21.653767,-7.5998554,-8.217454,-22.837288,3
-200.64935,80.049164,-52.92079,4.087653,-11.317848,-15.723926,-23.694817,-3.621075,-24.96698,-22.352962,-8.190731,-6.4103513,-21.91513,3
-194.80211,80.97441,-54.111073,3.5639403,-11.908554,-16.155294,-24.47683,-5.345422,-26.022732,-23.395134,-7.9758067,-5.06806,-20.794127,3
-190.12378,79.944984,-55.465973,4.9446774,-12.084947,-16.671513,-25.739685,-7.6866045,-29.168316,-25.842838,-9.379584,-5.9323435,-19.990623,3
-188.34903,77.159096,-56.658195,6.6362696,-13.352816,-16.726198,-27.070242,-9.38553,-32.160477,-29.32978,-13.726898,-7.984536,-18.597317,3
-189.09018,75.73618,-57.77519,7.619059,-15.807011,-16.646667,-27.53842,-8.751024,-32.08847,-30.89387,-18.182152,-9.519125,-17.024765,3
-188.49689,78.91705,-57.400887,8.251385,-18.164116,-16.717003,-26.334671,-6.102575,-29.830833,-29.48291,-20.872036,-9.214249,-16.243729,3
-186.28596,84.76561,-58.44881,5.736768,-19.713068,-17.512745,-28.147442,-7.5354652,-27.237213,-23.646729,-20.346397,-9.540828,-19.547646,3
-186.74252,89.516815,-61.040943,2.4115534,-19.899618,-18.196331,-30.677849,-10.522171,-26.331545,-17.378561,-17.775316,-10.505893,-22.57389,3
-190.55252,92.320526,-62.29057,-0.051048994,-20.263626,-17.695345,-31.910122,-12.03245,-25.763863,-12.74015,-14.163787,-12.155068,-24.954731,3
-194.42467,93.50862,-59.497063,-0.27210855,-20.297993,-14.95064,-32.093845,-13.011995,-23.169268,-10.2293,-12.457096,-13.604893,-26.700745,3
-194.57487,92.86632,-58.50811,0.96055925,-18.723816,-13.387549,-34.420677,-14.873258,-18.494091,-9.18336,-14.902151,-14.570455,-26.869284,3
-188.2237,93.50611,-61.971138,1.974015,-16.546429,-14.548517,-38.20215,-16.916431,-15.15136,-8.93351,-18.602777,-16.115482,-25.670757,3
-179.98096,94.45853,-67.69722,0.25534236,-17.660435,-18.240566,-40.013687,-17.166922,-14.239204,-7.2280874,-20.61718,-18.193743,-23.664415,3
