Coefficients,Instruments
71.91922,1
68.30771,1
63.656742,1
58.643776,1
54.177414,1
50.184036,
47.896698,
49.766487,
69.958145,3
92.75677,3
106.606445,1;3;7
113.723495,1;3;7
118.35889,1;3;7
121.965836,1;3;7
124.66141,1;3;7
125.47348,1;3;7
124.61395,1;3;7
123.82939,1;3;7
123.44256,1;3;7
122.99626,1;3;7
122.3672,1;3;7
120.854034,1;3;7
119.20769,1;3;7
119.731674,1;3;7
121.37233,1;3;7
122.58545,1;3;7
123.57827,1;3;7
125.26473,1;3;7
126.396034,1;3;7
125.851814,1;3;7
124.75003,1;3;7
124.24937,1;3;7
123.4341,1;3;7
121.384605,1;3;7
119.06577,1;3;7
117.49365,1;3;7
116.01611,1;3;7
114.211365,1;3;7
114.09555,1;3;7
115.54122,1;3;7
115.262886,1;3;7
113.569626,1;3;7
111.89989,1;3;7
110.43459,1;3;7
109.140816,1;3;7
108.07332,1;3;7
106.68678,1;3;7
104.352585,1;3;7
102.593185,1;3;7
102.69958,1;3;7
103.86815,1;3;7
104.59254,1;3;7
104.19034,1;3;7
103.37827,1;3;7
102.38347,1;3;7
101.23201,1;3;7
100.97567,1;3;7
102.13942,1;3;7
102.12836,1;3;7
100.80721,1;3;7
100.42917,1;3;7
100.83144,1;3;7
100.89055,1;3;7
100.11189,1;3;7
99.16954,1;3;7
99.129135,1;3;7
99.762054,1;3;7
100.43474,1;3;7
100.56646,1;3;7
100.62984,1;3;7
100.433044,1;3;7
99.388245,1;3;7
97.72684,1;3;7
95.04443,1;3
90.765015,1;3
86.42345,1;3
84.23787,1;3
85.22011,
86.580765,
87.82383,
92.5948,
99.612434,
105.28223,1;3;7
108.99777,1;3;7
110.89876,1;3;7
112.10605,1;3;7
113.01579,1;3;7
112.10178,1;3;7
109.963455,1;3;7
108.215706,1;3;7
106.94409,1;3;7
106.70299,1;3;7
108.05304,1;3;7
107.31091,1;3;7
103.050415,1;3;7
97.879974,1;3;7
94.62645,1;3;7
93.05272,1;3;7
91.76788,1;3;7
91.34775,1;3;7
90.35225,1;3
87.72774,1
84.12262,
79.77018,
75.083755,
75.10783,
83.79079,
93.69653,1;3;7
100.81183,1;3;7
106.09402,1;3;7
109.523735,1;3;7
111.38283,1;3;7
111.00864,1;3;7
109.63806,1;3;7
108.43465,1;3;7
107.09978,1;3;7
105.72067,1;3;7
104.27683,1;3;7
101.64613,1;3;7
98.18631,1;3;7
95.23504,1;3;7
92.82412,1;3;7
90.178665,1;3;7
86.64441,1;3;7
82.95081,1;3;7
79.58975,1;3;7
76.61048,1;3;7
73.44321,1;3;7
70.13524,1;3;7
66.19456,1;3;7
64.89316,1;3;7
75.428406,1;3;7
88.24867,1;3;7
98.89838,1;3;7
106.95891,1;3;7
111.44248,1;3;7
111.69508,1;3;7
108.210464,1;3;7
103.98545,1;3;7
102.58678,1;3;7
101.07038,1;3;7
98.48355,1;3;7
99.035934,1;3;7
100.44366,1;3;7
101.09976,1;3;7
100.5806,1;3;7
98.25069,1;3;7
94.69061,1;3;7
90.07947,1;3;7
86.33771,1;3;7
84.43393,1;3;7
83.13164,1;3;7
79.90625,1;3
73.02652,1;3
66.32742,1;3
62.563644,
59.862106,
58.163063,
59.181488,
62.77427,
69.0717,1;3;7
76.54132,1;3;7
86.99277,1;3;7
99.10981,1;3;7
108.97419,1;3;7
115.4998,1;3;7
118.6792,1;3;7
119.217545,1;3;7
118.40118,1;3;7
118.53722,1;3;7
119.94893,1;3;7
120.60682,1;3;7
119.60745,1;3;7
117.66324,1;3;7
115.21275,1;3;7
114.18721,1;3;7
115.031235,1;3;7
117.15578,1;3;7
118.35684,1;3;7
117.231125,1;3
114.23267,1;3
110.64366,1;3
108.17848,1;3
106.178314,1;3
105.54832,1;3
105.19405,1;3
103.11878,1;3
101.43538,1;3;7
102.153015,1;3;7
102.79252,1;3;7
101.95128,1;3;7
100.429245,1;3;7
99.647095,1;3;7
100.22008,1;3;7
100.15825,1;3;7
100.071075,1;3;7
101.565346,1;3;7
102.760666,1;3;7
102.61508,1;3;7
101.87894,1;3;7
102.11749,1;3;7
103.10381,1;3;7
103.00966,1;3;7
101.27066,1;3;7
99.031555,1;3;7
97.506454,1;3;7
97.20016,1;3
96.817726,1;3
96.74996,1;3
97.85571,1;3
97.62379,1;3
95.33824,1;3
92.18776,1;3
88.666504,1;3
86.49753,1;3;7
87.29857,1;3;7
88.23515,1;3;7
88.73282,1;3;7
91.90889,1;3;7
101.20406,1;3;7
112.3419,1;3;7
118.978424,1;3;7
121.176,1;3;7
120.75858,1;3;7
118.663284,1;3;7
116.022934,3;7
114.54895,3;7
114.63167,3;7
114.65852,3;7
115.75935,3;7
117.65271,1;3;7
117.86908,1;3;7
115.76757,1;3;7
111.43294,1;3;7
106.987755,1;3;7
107.222046,1;3;7
111.210976,1;3;7
115.54788,1;3;7
117.86276,1;3;7
118.82936,1;3;7
119.07326,1;3;7
117.69319,1;3;7
114.55929,3;7
111.92206,3;7
110.88002,3;7
110.9369,3;7
110.07122,3;7
107.533936,3;7
104.0016,1;3;7
101.69,1;3;7
102.85922,1;3;7
104.89078,1;3;7
106.12235,1;3;7
105.685936,1;3;7
103.9725,1;3;7
102.72998,1;3;7
101.03836,1;3;7
97.13424,1;3;7
92.81882,1;3;7
89.956085,3;7
88.06172,3;7
85.80101,3;7
82.18573,3;7
77.71259,3;7
75.688126,3;7
79.673805,1;3;7
89.987564,1;3;7
101.00626,1;3;7
108.200386,1;3;7
110.72409,1;3;7
110.70375,1;3;7
109.744934,1;3;7
107.86188,1;3;7
105.37132,1;3;7
102.326004,1;3;7
99.69032,1;3;7
97.165596,3;7
93.55213,7
88.7879,7
84.52687,7
86.64542,7
94.58246,7
102.414955,1;3;7
107.06617,1;3;7
108.77342,1;3;7
108.15454,1;3;7
105.43263,1;3;7
103.341965,1;3;7
102.96527,1;3;7
102.158394,1;3;7
100.99782,1;3;7
99.30254,1;3;7
96.986336,1;3;7
94.869736,7
92.52791,
90.773056,
93.64584,
98.20682,
101.36369,1;3;7
104.0892,1;3;7
106.77591,1;3;7
109.07378,1;3;7
108.62842,1;3;7
103.36354,1;3;7
95.72856,1;3;7
88.73635,1;3;7
82.986465,1;3;7
78.932816,1;3;7
76.927734,1;3;7
76.82695,7
82.40808,
94.36327,
105.42285,
112.689384,1;3;7
116.09157,1;3;7
116.03008,1;3;7
113.11931,1;3;7
109.25882,1;3;7
107.70936,1;3;7
106.107925,1;3;7
102.37082,3;7
98.90138,3;7
97.85216,3;7
97.372696,3;7
97.50153,3;7
99.21307,1;3;7
102.134415,1;3;7
103.311935,1;3;7
103.14914,1;3;7
103.009445,1;3;7
101.6746,1;3;7
100.38182,1;3;7
99.9668,1;3;7
98.61254,1;3;7
94.173325,1;3;7
88.80835,1;3;7
86.85953,3;7
86.793724,3;7
86.03836,3;7
83.68233,3;7
84.09681,1;3;7
90.660515,1;3;7
97.66034,1;3;7
101.53229,1;3;7
102.77695,1;3;7
103.11717,1;3;7
103.60429,1;3;7
103.66002,1;3;7
103.16004,1;3;7
101.66619,1;3;7
98.58879,3;7
94.239365,3;7
90.80153,3;7
89.07771,3;7
88.66461,3;7
91.84995,3;7
97.563705,1;3;7
103.48683,1;3;7
108.70563,1;3;7
111.74194,1;3;7
112.603355,1;3;7
113.40903,1;3;7
114.715576,1;3;7
113.9335,1;3;7
110.479675,1;3;7
105.36348,1;3;7
100.07978,1;3;7
95.78764,7
92.86686,7
94.898384,7
100.39778,7
104.73391,7
106.952095,1;3;7
107.92003,1;3;7
109.15016,1;3;7
110.16631,1;3;7
110.28163,1;3;7
110.426056,1;3;7
110.534004,1;3;7
109.53392,1;3;7
107.68215,1;3;7
104.14865,1;3;7
99.664444,7
96.899536,
96.71144,
96.32875,
95.11779,1;3;7
94.344444,1;3;7
95.563,1;3;7
99.14969,1;3;7
103.06662,1;3;7
105.15359,1;3;7
104.65276,1;3;7
103.91501,1;3;7
103.23266,1;3;7
99.76999,1;3;7
91.61939,1;3;7
82.60708,7
77.34273,
77.62314,
81.17614,
87.543335,
94.19125,1;3;7
99.09143,1;3;7
100.94351,1;3;7
100.92577,1;3;7
101.13392,1;3;7
102.02307,1;3;7
102.7908,1;3;7
102.42644,1;3;7
101.80357,1;3;7
101.12137,3;7
98.98613,3;7
94.321396,3;7
89.46007,3;7
88.0365,3;7
92.55614,3;7
97.674545,1;3;7
101.543175,1;3;7
103.21386,1;3;7
103.262024,1;3;7
103.58,1;3;7
104.5971,1;3;7
104.93458,1;3;7
103.731255,1;3;7
101.37221,1;3;7
97.83487,1;3;7
94.20871,1;3;7
91.61365,3;7
90.53281,3;7
92.55997,3;7
95.71816,3;7
98.123825,3;7
98.36752,1;3;7
97.55414,1;3;7
97.578156,1;3;7
97.90016,1;3;7
97.91266,1;3;7
96.756065,1;3;7
94.885956,1;3;7
93.00075,1;3;7
90.28982,1;3;7
87.78825,1;3;7
86.56648,3;7
85.78324,3;7
89.29732,3;7
96.122826,3;7
100.256516,1;3;7
102.03786,1;3;7
102.71439,1;3;7
102.16466,1;3;7
99.703995,1;3;7
96.91433,1;3;7
95.51759,1;3;7
94.29634,1;3;7
92.41931,1;3;7
89.33356,7
85.28479,7
80.39691,7
76.61951,7
79.03172,7
86.695045,7
93.98904,1;3;7
98.794785,1;3;7
101.951416,1;3;7
104.37221,1;3;7
105.13991,1;3;7
102.27502,1;3;7
97.996635,1;3;7
94.82289,1;3;7
92.39911,1;3;7
90.66615,1;3;7
87.4323,1;3;7
83.90771,7
85.19939,
90.82151,
96.123535,
98.745636,
99.01526,1;3;7
99.16383,1;3;7
100.50062,1;3;7
101.383224,1;3;7
98.88382,1;3;7
92.75603,1;3;7
87.07831,1;3;7
85.19671,1;3;7
84.56025,1;3;7
83.079056,1;3;7
84.47131,7
91.22119,
100.44786,
107.16275,
111.27728,1;3;7
113.9216,1;3;7
114.89877,1;3;7
115.205185,1;3;7
115.28398,1;3;7
114.1774,1;3;7
111.080505,1;3;7
107.68104,1;3;7
105.25752,1;3;7
103.510994,3;7
101.956085,3;7
102.40117,3;7
106.083115,3;7
109.514694,3;7
112.38802,1;3;7
114.18277,1;3;7
114.21089,1;3;7
112.76799,1;3;7
111.84808,1;3;7
112.53746,1;3;7
112.698166,1;3;7
110.45038,3;7
106.2453,3;7
102.94737,3;7
100.436615,3;7
97.81827,3;7
98.012634,3;7
101.10672,1;3;7
104.574875,1;3;7
106.355194,1;3;7
106.80915,1;3;7
106.30638,1;3;7
104.52927,1;3;7
102.01493,1;3;7
98.99556,1;3;7
95.58292,1;3;7
91.20659,1;3;7
84.320694,1;3;7
76.57645,3;7
71.59555,3;7
75.13492,3;7
85.23396,1;3;7
94.56975,1;3;7
99.72064,1;3;7
101.58975,1;3;7
101.87079,1;3;7
101.64021,1;3;7
101.44127,1;3;7
101.634796,1;3;7
101.23863,1;3;7
98.1924,1;3;7
94.11903,7
92.531906,7
94.136475,7
97.09444,7
98.261795,7
96.66823,7
95.15137,1;3;7
95.70274,1;3;7
96.133835,1;3;7
95.536545,1;3;7
93.315155,1;3;7
90.40871,1;3;7
89.207146,1;3;7
90.02498,1;3;7
89.056274,1;3;7
85.36525,1;3;7
82.84134,1;3;7
81.73978,7
80.95462,
81.34989,
85.35524,
92.79805,
97.587036,
99.45303,1;3;7
99.468185,1;3;7
97.346375,1;3;7
95.1167,1;3;7
93.483765,1;3;7
92.665474,1;3;7
91.93674,1;3;7
90.52551,1;3;7
87.1026,1;3;7
81.10188,1;3;7
76.93794,1;3;7
81.89279,7
93.7778,1;3;7
102.952515,1;3;7
105.51012,1;3;7
104.059006,1;3;7
101.69681,1;3;7
99.48443,1;3;7
96.473694,1;3;7
92.46419,1;3;7
87.56056,1;3;7
83.6124,1;3;7
81.43935,1;3;7
81.32289,1;3;7
83.23163,1;3;7
85.49469,1;3;7
87.29463,1;3;7
88.91403,1;3;7
91.41434,1;3;7
94.4666,1;3;7
96.57648,1;3;7
97.19806,1;3;7
96.78796,1;3;7
95.82533,1;3;7
94.164825,1;3;7
92.27997,1;3;7
91.1635,1;3;7
91.76537,1;3;7
92.16291,1;3;7
92.11053,1;3;7
92.75922,1;3;7
94.690285,1;3;7
98.68347,1;3;7
101.434456,1;3;7
100.62887,1;3;7
97.94096,1;3;7
95.20613,1;3;7
93.41762,1;3;7
90.38222,1;3;7
84.81121,1;3;7
79.13366,1;3;7
76.23181,1;3;7
74.01518,1;3;7
68.58351,1;3;7
61.604866,1;3;7
59.16428,1;3
61.539604,1
68.06668,1
82.95105,1
95.89226,1;3;7
103.5007,1;3;7
108.58745,1;3;7
111.658745,1;3;7
110.95857,1;3;7
108.54463,1;3;7
107.305214,1;3;7
107.427,1;3;7
109.033615,1;3;7
110.78034,1;3;7
111.662506,1;3;7
111.69733,1;3;7
111.18152,1;3;7
111.280045,1;3;7
111.86627,1;3;7
111.692276,1;3;7
110.022064,1;3;7
108.45109,1;3;7
108.64781,1;3;7
109.55144,1;3;7
109.31616,1;3;7
106.52587,1;3;7
101.82324,1;3;7
99.29782,1;3;7
98.68714,1;3;7
98.39162,1;3;7
97.64339,1;3;7
97.57008,1;3;7
98.864365,1;3;7
98.97458,1;3;7
96.91325,1;3;7
94.28653,1;3;7
93.754,1;3;7
94.330666,1;3;7
94.266815,1;3;7
91.74313,1;3;7
88.18727,1;3;7
86.09862,1;3;7
84.890884,1;3;7
82.38389,1;3;7
78.25208,1;3;7
75.0069,1;3;7
71.85487,1;3
68.90359,1;3
76.800476,1
95.70102,1
108.98822,1
113.54679,1;3;7
113.65644,1;3;7
111.80662,1;3;7
110.67519,1;3;7
110.263565,1;3;7
109.306946,1;3;7
107.81091,1;3;7
105.77042,1;3;7
104.24065,1;3;7
102.82704,1;3;7
100.789246,1;3;7
98.41632,1;3;7
97.51797,1;3;7
97.18474,1;3;7
97.60622,1;3;7
100.18177,1;3;7
102.53552,1;3;7
102.95334,1;3;7
103.14787,1;3;7
104.01786,1;3;7
104.68718,1;3;7
104.0444,1;3;7
102.60899,1;3;7
100.30705,1;3;7
97.97314,1;3;7
96.04005,1;3;7
92.9638,1;3;7
91.06178,1;3;7
93.2482,1;3;7
96.73128,1;3;7
99.14453,1;3;7
100.3909,1;3;7
99.899254,1;3;7
98.54064,1;3;7
96.82247,1;3;7
94.53133,1;3;7
92.36281,1;3;7
90.15463,1;3;7
86.65408,1;3;7
82.62265,1;3;7
79.78995,1;3;7
78.880974,1;3;7
78.74481,1;3;7
79.64161,1;3;7
88.353516,1;3
99.97461,1
109.94299,1
115.384735,1
117.13531,1;3;7
117.20581,1;3;7
117.98746,1;3;7
118.49829,1;3;7
116.52851,1;3;7
111.74877,1;3;7
108.66427,1;3;7
109.29347,1;3;7
109.02645,1;3;7
106.58395,1;3;7
104.70403,1;3;7
102.84775,1;7
98.24849,1
94.44353,1
93.79277,1
94.36476,1
95.10446,1
94.99954,1;3;7
93.77724,1;3;7
92.11302,1;3;7
90.67302,1;3;7
89.25966,1;3;7
87.39716,1;3;7
86.32807,1;3;7
86.05192,1;3;7
85.76082,1;3;7
87.51509,1;3;7
91.70451,1;7
96.79564,1
100.34288,1
102.46626,1
104.51682,1;3;7
106.88887,1;3;7
108.21324,1;3;7
106.335175,1;3;7
101.66704,1;3;7
97.63482,1;3;7
95.07587,1;3;7
92.66502,1;3;7
89.017654,1;3;7
88.39441,1;3;7
91.95323,7
95.44309,
96.89099,
97.214325,
98.239944,
100.4095,
101.17906,1;3;7
98.34534,1;3;7
93.36074,1;3;7
89.32315,1;3;7
88.33691,1;3;7
88.817245,1;3;7
88.89634,1;3;7
87.02777,1;3;7
84.68599,1;3;7
83.573364,1;3;7
85.982925,1;3;7
92.52913,1;3;7
97.779724,1;3;7
100.32119,1;3;7
97.88141,1;3;7
91.72483,1;3;7
87.35739,1;3;7
86.79803,1;3;7
86.165634,1;3;7
84.8117,1;3;7
82.94029,1;3;7
80.5912,1;3;7
78.187546,1;3;7
77.13518,1;3;7
77.9391,1;3;7
80.34534,1;3;7
83.337715,1;3;7
86.243774,1;3;7
89.018936,1;3;7
90.308075,1;3;7
89.13353,1;3;7
86.49986,1;3;7
82.56258,1;3;7
76.41116,1;3;7
68.709274,1;3;7
61.9134,1;3;7
58.02724,1;3;7
57.641365,1;3;7
58.28878,1;3;7
64.0454,1;3;7
78.20961,1;3;7
93.66981,1;3;7
104.8929,1;3
111.844925,1;3
115.947266,1
117.27885,1
117.00574,1
116.63582,1;3;7
115.735146,1;3;7
114.60453,1;3;7
113.04176,1;3;7
111.351425,1;3;7
109.75481,1;3;7
107.55931,1;3;7
104.81085,1;3;7
103.349464,1;3;7
104.212326,1;3;7
105.42234,1;3;7
104.820465,1;3;7
101.73398,1;3;7
98.624146,1;3;7
98.42537,1;3;7
101.22975,1;3;7
104.054184,1;3;7
104.43074,1;3;7
102.457565,1;3;7
99.23573,1;3;7
97.26178,1;3;7
98.12552,1;3;7
100.06085,1;3;7
100.47826,1;3;7
98.87112,1;3;7
95.89957,1;3;7
93.32454,1;3;7
92.702255,1;3;7
93.00848,1;3;7
92.98833,1;3;7
91.817474,1;3;7
89.39584,1;3;7
87.10449,1;3;7
87.032,1;3;7
87.20408,1;3;7
87.02925,1;3;7
86.65392,1;3
88.3167,1
94.42799,1
102.211105,1
108.608826,1;3;7
113.18255,1;3;7
115.01298,1;3;7
113.89762,1;3;7
111.71246,1;3;7
110.43711,1;3;7
110.27377,1;3;7
110.35242,1;3;7
109.86428,1;3;7
108.61827,1;3;7
107.543304,1;3;7
106.085495,1;3;7
103.53263,1;3;7
100.2222,1;3;7
97.43228,1;3;7
97.502495,1;3;7
100.945755,1;3;7
105.252655,1;3;7
106.60149,1;3;7
104.47724,1;3;7
103.13626,1;3;7
104.01187,1;3;7
105.041,1;3;7
104.21532,1;3;7
101.364395,1;3;7
98.52821,1;3;7
97.05914,1;3;7
96.96239,1;3;7
97.73294,1;3;7
98.586784,1;3;7
99.14113,1;3;7
99.242935,1;3;7
101.662796,1;3;7
107.357666,1;3;7
111.95363,1;3;7
113.21212,1;3;7
111.63759,1;3;7
108.855774,1;3;7
106.23714,1;3;7
104.10303,1;3;7
101.03799,1;3;7
96.42506,1;3;7
90.68439,1;3;7
86.67792,1;3;7
87.457146,1;3;7
94.26257,1;3
103.832565,1;3;7
112.25133,1;3;7
116.64756,1;3;7
116.90518,1;3;7
114.978294,1;3;7
113.56607,1;3;7
113.90582,1;3;7
115.80443,1;3;7
116.54943,1;3;7
115.50949,1;3;7
114.40056,1;7
113.97642,1
113.77072,1
112.368866,1
109.77211,1
108.09277,1
107.24661,1;3;7
107.03831,1;3;7
107.38281,1;3;7
108.338104,1;3;7
109.02855,1;3;7
107.301834,1;3;7
104.55536,1;3;7
102.98312,1;3;7
104.43131,7
106.191635,
105.7982,
104.32523,
104.31822,
104.90996,1;3;7
107.20141,1;3;7
109.15727,1;3;7
109.47476,1;3;7
108.318405,1;3;7
106.06464,1;3;7
103.72515,1;3;7
102.99687,1;3;7
103.23121,1;3;7
104.43161,1;3;7
106.12161,1;3;7
107.15961,7
108.30315,
107.559746,
104.45155,
103.317215,1;3;7
106.71743,1;3;7
110.83162,1;3;7
111.800804,1;3;7
110.82637,1;3;7
109.35188,1;3;7
108.4527,1;3;7
108.40965,1;3;7
108.91199,1;3;7
108.18373,1;3;7
105.66702,1;3;7
103.22519,1;3;7
101.43697,1;3;7
100.06769,1;3;7
99.23947,1;3;7
100.83611,1;3;7
103.79013,1;3;7
105.76143,1;3;7
106.86296,1;3;7
108.11337,1;3;7
109.44266,1;3;7
111.10814,1;3;7
110.649925,1;3;7
107.329994,1;3;7
104.311295,1;3;7
103.70656,1;3;7
103.38043,1;3;7
101.02992,1;3;7
98.59497,1;3;7
96.850464,1;3;7
96.93767,1;3;7
98.03316,1;3;7
98.50743,1;3;7
97.23392,1;3;7
93.955124,1;3;7
89.89419,1;3;7
85.839615,1;3;7
82.84608,1;3;7
