Coefficients,Instruments
91.09286,9
91.73804,9
92.442665,9
92.85545,9
92.2793,9
91.7626,9
93.596596,9
96.341934,9
97.692665,9
97.88005,9
96.746864,9
95.32865,9
93.34152,9
91.99121,9
92.743225,9
93.80449,9
95.042885,9
94.90121,9
93.514984,9
90.26279,9
84.528015,9
78.6814,9
76.67898,9
80.476974,9
86.594406,9
92.882614,9
99.36847,9
104.62936,9
108.333954,9
110.65145,9
112.0437,9
113.1087,9
112.07823,9
110.75207,9
109.29738,9
109.38295,9
108.81297,9
108.89825,9
110.383286,9
112.52716,9
112.45054,9
110.0034,9
108.257195,9
107.99005,9
107.6325,9
105.13687,9
103.84939,9
104.89377,9
107.09985,9
108.935104,9
109.51997,9
108.117584,9
105.00156,9
101.82352,9
101.75241,9
103.47629,9
111.44627,9
128.69516,9
140.3562,9
145.79213,9
146.12598,9
140.55032,9
132.82532,9
130.436,9
132.53493,9
134.94818,9
135.0303,9
132.45082,9
130.07863,9
129.89975,9
131.21481,9
132.70782,9
133.17587,9
132.40732,9
131.70804,9
130.09607,9
127.09383,9
125.75931,9
126.34253,9
128.66429,9
130.84059,9
130.85254,9
128.1896,9
124.53252,9
123.96386,9
127.80133,9
131.45398,9
131.29807,9
128.42929,9
124.58581,9
122.365845,9
125.81647,9
131.22592,9
133.78793,9
133.07831,9
130.74007,9
127.40132,9
125.68708,9
126.164665,9
127.48845,9
127.24953,9
126.55942,9
127.95648,9
129.76993,9
130.67717,9
130.51358,9
129.84616,9
128.83028,9
126.7063,9
123.59868,9
121.62597,9
118.131775,9
114.67329,9
112.42151,9
110.56569,9
111.81256,9
114.54887,9
116.54622,9
124.58182,9
147.8472,9
164.44652,9
173.39566,9
174.88037,9
168.36688,9
156.04587,9
146.84708,9
141.4736,9
135.94943,9
131.89761,9
131.15785,9
131.27585,9
129.78548,9
128.58458,9
128.9444,9
130.58707,9
131.46193,9
130.16386,9
129.2651,9
129.04346,9
127.862,9
125.36823,9
122.59047,9
120.600815,9
120.09438,9
119.49366,9
119.5264,9
119.914925,9
119.97923,9
121.45213,9
124.54768,9
131.75018,9
138.89186,9
143.2804,9
145.10138,9
146.15784,9
147.15823,9
147.91287,9
146.98898,9
147.7558,9
148.81761,9
148.5187,9
147.56006,9
147.92188,9
150.92122,9
153.9808,9
154.81792,9
153.4989,9
151.15445,9
149.5368,9
149.46826,9
151.01917,9
152.04123,9
151.98224,9
150.29999,9
146.07596,9
142.02518,9
141.0924,9
142.59448,9
144.031,9
143.83333,9
142.50931,9
142.14642,9
143.15715,9
143.27098,9
142.28334,9
141.36948,9
139.86804,9
141.55916,9
144.59071,9
145.42627,9
144.34288,9
142.75885,9
141.11385,9
140.01358,9
138.53964,9
136.2954,9
134.03064,9
132.79947,9
131.83005,9
130.72775,9
131.08156,9
132.06581,9
133.53351,9
134.19609,9
135.26462,9
134.35837,9
131.93292,9
130.24869,9
131.16725,9
131.6983,9
130.23796,9
128.79706,9
128.248,9
128.71103,9
129.19958,9
129.3254,9
127.37245,9
123.7811,9
123.27931,9
124.49164,9
126.1797,9
131.73007,9
147.41547,9
159.71017,9
164.49014,9
162.99576,9
158.38231,9
154.40833,9
152.53358,9
150.20447,9
147.81674,9
145.11134,9
142.07053,9
138.83005,9
137.55385,9
137.70818,9
138.77321,9
140.15927,9
140.58014,9
140.8013,9
140.7685,9
139.82654,9
138.57639,9
135.47679,9
133.53859,9
131.90973,9
131.52959,9
132.12166,9
132.73128,9
132.16798,9
130.85912,9
129.03172,9
126.734344,9
124.04668,9
121.5829,9
119.18465,9
117.74823,9
118.61018,9
121.9332,9
123.57158,9
125.63472,9
129.61562,9
132.98973,9
134.03735,9
131.63783,9
127.392006,9
122.11038,9
117.41992,9
112.3369,9
112.280815,9
121.47929,9
133.41092,9
139.82123,9
141.17459,9
139.90231,9
138.11876,9
137.60945,9
137.0919,9
133.64581,9
128.85521,9
125.67639,9
123.31614,9
121.47595,9
122.894135,9
125.56914,9
133.26465,9
141.21362,9
146.05194,9
146.50543,9
142.25241,9
135.99963,9
132.62463,9
131.59705,9
130.10869,9
128.59142,9
126.865654,9
126.27604,9
127.10386,9
127.62622,9
129.20178,9
130.24344,9
129.5661,9
127.75806,9
125.96082,9
124.36458,9
122.00375,9
119.80315,9
117.31387,9
115.76161,9
115.350174,9
114.35425,9
113.73768,9
113.2505,9
113.81349,9
115.30536,9
115.47749,9
113.027176,9
109.78863,9
107.20997,9
106.00613,9
107.92134,9
112.434685,9
115.034485,9
115.683754,9
115.39725,9
114.01479,9
113.35781,9
114.30698,9
115.642654,9
115.38193,9
112.472,9
107.99885,9
104.15428,9
103.88822,9
106.68496,9
109.67302,9
110.52963,9
108.41986,9
106.837906,9
109.261475,9
112.35703,9
112.7554,9
110.406265,9
105.763916,9
101.89095,9
100.47284,9
99.30534,9
101.80559,9
104.17163,9
106.14264,9
107.3167,9
107.653,9
108.44412,9
121.4004,9
136.25761,9
144.1211,9
146.18983,9
142.96164,9
134.76622,9
125.38037,9
121.32463,9
119.10518,9
118.23796,9
118.66275,9
118.07773,9
117.31369,9
116.12353,9
114.32842,9
112.878006,9
113.185875,9
113.91662,9
114.43854,9
113.58171,9
112.76398,9
112.58609,9
111.30517,9
109.418045,9
107.1036,9
105.31268,9
103.961815,9
103.32976,9
103.427734,9
103.122116,9
102.405045,9
101.42096,9
102.54657,9
103.8522,9
104.353676,9
103.92575,9
103.37966,9
102.0354,9
100.888504,9
100.96132,9
101.51486,9
100.89009,9
100.49,9
100.89978,9
100.813,9
99.68487,9
99.09766,9
98.520615,9
97.47415,9
96.67049,9
97.34855,9
98.26947,9
98.77702,9
98.13675,9
97.58559,9
97.99819,9
98.15337,9
97.72225,9
97.85213,9
97.895905,9
97.48973,9
96.08724,9
94.11025,9
93.44796,9
93.65312,9
93.8172,9
94.76868,9
96.11585,9
97.06972,9
96.36044,9
94.67527,9
94.00839,9
95.23763,9
97.92141,9
102.79694,9
109.852905,9
116.696304,9
120.68394,9
120.84059,9
118.76377,9
116.67857,9
117.65302,9
121.521614,9
125.39363,9
127.161674,9
127.22335,9
126.60945,9
125.05196,9
122.116196,9
120.011665,9
118.787415,9
118.35867,9
118.48355,9
118.93149,9
118.71605,9
118.7405,9
119.835144,9
120.58193,9
121.5911,9
122.25809,9
122.61163,9
122.066055,9
121.98027,9
122.21739,9
121.21765,9
122.45304,9
124.103546,9
124.53908,9
123.520065,9
121.74165,9
120.160736,9
119.93403,9
120.458145,9
120.366486,9
122.31613,9
130.6421,9
136.2185,9
138.09232,9
137.00742,9
135.45844,9
135.64323,9
137.74817,9
138.43642,9
138.29213,9
139.68437,9
139.72546,9
137.82745,9
133.88521,9
131.50557,9
132.18004,9
133.108,9
134.12263,9
134.2539,9
132.3467,9
130.31525,9
129.42279,9
129.05817,9
129.29599,9
129.08258,9
127.50932,9
125.95833,9
125.839554,9
126.45964,9
127.398926,9
127.99994,9
128.73938,9
133.6871,9
144.61638,9
151.00018,9
153.87468,9
153.32253,9
149.7683,9
147.57956,9
147.6919,9
147.75302,9
147.39598,9
146.69838,9
145.03624,9
143.12624,9
141.84494,9
141.55722,9
140.97235,9
140.27194,9
140.10828,9
140.6598,9
140.82913,9
139.8406,9
137.30902,9
137.187,9
140.5245,9
143.43736,9
143.44788,9
141.28766,9
141.5961,9
149.3685,9
158.98257,9
163.92285,9
163.33461,9
156.92706,9
147.60623,9
143.0362,9
141.93906,9
142.08095,9
142.36266,9
142.37968,9
141.15625,9
140.17038,9
139.56772,9
138.69681,9
136.87251,9
135.09097,9
132.7334,9
129.95648,9
128.35168,9
128.64444,9
128.84407,9
128.22731,9
127.20538,9
128.14072,9
135.84134,9
146.37448,9
153.57457,9
161.18527,9
165.88406,9
166.87346,9
165.04544,9
161.8256,9
160.32693,9
161.9076,9
164.37207,9
165.33618,9
164.84271,9
164.14728,9
162.57819,9
159.3551,9
156.85918,9
155.90091,9
155.84857,9
155.893,9
154.9709,9
154.51035,9
155.7198,9
157.64697,9
157.86218,9
156.02338,9
152.39386,9
148.71893,9
147.81573,9
150.2168,9
152.75095,9
153.75308,9
153.70988,9
152.55432,9
150.56213,9
151.43048,9
158.38599,9
162.61697,9
161.36304,9
156.58939,9
150.96568,9
148.83932,9
150.00096,9
152.90842,9
156.48306,9
156.70865,9
154.68991,9
153.1581,9
152.29832,9
151.19115,9
149.66388,9
148.87732,9
147.35495,9
144.51634,9
143.43756,9
145.00015,9
146.42743,9
146.77422,9
146.26202,9
145.63567,9
145.39519,9
144.7428,9
144.04236,9
153.80539,9
166.6535,9
173.91992,9
175.84741,9
173.79382,9
169.09485,9
163.94412,9
160.67499,9
158.06845,9
155.76218,9
154.78247,9
154.99387,9
154.71997,9
152.83673,9
149.27316,9
145.00366,9
141.34772,9
140.17442,9
141.15422,9
142.19824,9
142.561,9
142.73283,9
142.58981,9
141.21976,9
139.08951,9
136.51035,9
133.70187,9
131.77055,9
130.40143,9
130.56314,9
130.87971,9
129.9105,9
127.429825,9
124.46419,9
122.59543,9
122.35571,9
123.30518,9
123.862946,9
124.445,9
127.22325,9
136.11052,9
143.23792,9
146.89264,9
146.22246,9
141.06723,9
136.66553,9
137.1091,9
140.08858,9
142.75519,9
144.78687,9
146.04395,9
145.00807,9
141.73245,9
137.14418,9
134.73666,9
140.55151,9
150.41458,9
156.8324,9
156.74338,9
149.90775,9
139.93245,9
134.25455,9
133.42558,9
131.66986,9
130.64288,9
129.90533,9
128.17712,9
126.18713,9
124.790634,9
124.0109,9
122.51722,9
120.80487,9
120.45303,9
121.70417,9
122.55796,9
121.34387,9
119.19831,9
117.12439,9
116.25661,9
116.39148,9
116.41051,9
116.00136,9
115.4297,9
115.23759,9
115.36258,9
115.33868,9
114.2359,9
112.169365,9
109.050766,9
107.20289,9
107.383545,9
108.34907,9
109.41763,9
110.35932,9
111.31499,9
111.11246,9
109.209305,9
105.91753,9
102.491776,9
101.2137,9
100.87273,9
100.69417,9
100.87196,9
101.93921,9
103.617424,9
104.01117,9
103.90795,9
104.76785,9
106.74332,9
108.392944,9
108.56801,9
107.30968,9
105.69674,9
104.218475,9
102.816925,9
102.17917,9
104.23663,9
110.10555,9
121.02792,9
131.33493,9
137.40091,9
138.92407,9
135.98083,9
129.15805,9
123.54068,9
122.079445,9
122.41226,9
122.44117,9
121.23723,9
119.6681,9
118.655136,9
118.549934,9
119.776794,9
120.20404,9
119.58036,9
118.74771,9
118.173355,9
116.18626,9
113.39859,9
112.51683,9
113.825356,9
116.119255,9
117.89159,9
118.870514,9
119.439674,9
119.65094,9
118.519264,9
116.78075,9
116.55404,9
117.08393,9
115.886795,9
113.0237,9
110.34968,9
109.62448,9
109.79878,9
109.02069,9
107.61272,9
107.82262,9
110.505615,9
112.23053,9
112.46596,9
112.30954,9
111.8849,9
111.65559,9
110.10228,9
109.0285,9
109.022026,9
108.413284,9
106.75991,9
104.23477,9
102.25211,9
101.71209,9
101.301414,9
101.3483,9
101.50939,9
100.81075,9
98.775665,9
96.47246,9
95.2966,9
94.69675,9
92.97436,9
91.13278,9
91.02803,9
91.17035,9
90.69626,9
89.91429,9
88.14168,9
86.21906,9
86.137314,9
87.52985,9
88.53122,9
88.311615,9
87.75472,9
86.609474,9
85.84256,9
87.480865,9
88.62967,9
88.55443,9
89.2601,9
90.74406,9
93.53693,9
94.915146,9
94.637344,9
93.35828,9
93.57654,9
95.60195,9
98.00943,9
99.72936,9
100.66394,9
101.08358,9
100.433,9
99.228775,9
99.305824,9
100.04039,9
101.2043,9
103.161545,9
102.76987,9
101.7377,9
102.17797,9
102.687355,9
103.011475,9
104.04425,9
105.504074,9
106.664375,9
108.490845,9
111.004776,9
111.46365,9
110.47642,9
108.29495,9
106.317955,9
103.98745,9
101.18921,9
97.79706,9
92.85849,9
87.695465,9
85.81834,9
88.38081,9
92.340744,9
96.234566,9
99.093994,9
100.58853,9
101.842545,9
102.8616,9
102.91963,9
103.40919,9
104.263855,9
104.99939,9
105.16817,9
104.93376,9
104.829956,9
104.407394,9
103.596054,9
104.43294,9
104.223724,9
102.9321,9
103.13104,9
103.91078,9
103.093864,9
101.94243,9
101.61905,9
100.545715,9
98.91624,9
96.61007,9
96.59411,9
97.75999,9
98.7339,9
100.54526,9
102.290405,9
102.59061,9
101.027084,9
105.168274,9
117.91298,9
128.2665,9
133.66437,9
133.13069,9
128.2832,9
122.21117,9
119.103806,9
116.257164,9
113.633026,9
111.96513,9
111.24083,9
111.01495,9
111.0915,9
111.65474,9
112.99571,9
114.830574,9
116.680695,9
117.74427,9
117.277374,9
116.138245,9
115.30485,9
114.437744,9
112.974655,9
110.34207,9
108.150055,9
108.15915,9
110.29403,9
111.49111,9
111.167496,9
109.93631,9
109.498215,9
109.58522,9
110.470375,9
126.21921,9
147.56621,9
161.09427,9
166.0148,9
164.14455,9
155.54169,9
143.88612,9
138.28665,9
135.0253,9
133.51556,9
132.17543,9
131.59245,9
130.94736,9
130.02705,9
128.86119,9
128.6304,9
129.62903,9
131.2107,9
133.71631,9
136.65848,9
137.30711,9
134.57367,9
132.6561,9
133.3081,9
133.03754,9
132.4461,9
136.06265,9
148.55325,9
156.5565,9
158.43797,9
156.51556,9
152.21143,9
146.31392,9
141.90761,9
140.38469,9
139.08405,9
138.52475,9
137.95343,9
135.87581,9
134.28276,9
134.30008,9
134.7286,9
133.78482,9
130.52725,9
128.28973,9
128.79866,9
130.60614,9
131.94983,9
131.6456,9
128.81992,9
127.69577,9
127.8026,9
129.81085,9
134.51834,9
141.7406,9
150.25395,9
156.46698,9
158.02924,9
154.71866,9
148.83139,9
144.72006,9
144.29202,9
144.48785,9
142.83871,9
139.08041,9
136.33893,9
135.75336,9
134.44426,9
133.21722,9
133.5234,9
134.4849,9
134.77208,9
133.84927,9
131.11053,9
127.92557,9
125.771904,9
124.73743,9
126.10692,9
128.24521,9
128.593,9
126.827034,9
125.53208,9
126.07417,9
126.94969,9
128.74951,9
133.61234,9
138.32504,9
141.85576,9
144.01831,9
143.25586,9
140.64441,9
140.082,9
140.64972,9
140.84727,9
140.59119,9
138.7406,9
138.04135,9
138.70999,9
139.16702,9
138.98169,9
138.69853,9
138.16689,9
135.8912,9
132.16956,9
127.18902,9
122.84051,9
122.22001,9
125.90924,9
128.35443,9
127.79882,9
126.662674,9
125.76045,9
126.13049,9
128.48306,9
130.56726,9
130.53105,9
129.46402,9
129.57487,9
131.43237,9
131.46286,9
129.05402,9
125.64401,9
125.33034,9
126.67316,9
125.43232,9
122.18081,9
119.037735,9
117.6651,9
117.32699,9
118.51509,9
119.583984,9
120.44335,9
118.18274,9
113.634254,9
109.753944,9
107.97916,9
108.441505,9
108.70671,9
107.71387,9
107.871506,9
107.45552,9
106.239,9
103.987595,9
102.369446,9
103.44784,9
104.98251,9
106.68821,9
107.87821,9
110.49967,9
124.36304,9
141.53189,9
151.54262,9
154.69144,9
152.03807,9
144.52249,9
137.78058,9
136.58333,9
137.96352,9
138.49185,9
137.83676,9
136.76674,9
135.44511,9
134.26157,9
135.43694,9
136.33858,9
136.65308,9
138.80151,9
139.68692,9
139.09097,9
136.99823,9
133.33174,9
130.54135,9
128.60599,9
127.45088,9
126.71863,9
126.02913,9
126.531296,9
127.66681,9
127.341835,9
126.40815,9
126.04616,9
125.833984,9
125.88072,9
125.687164,9
125.8828,9
126.30188,9
126.08032,9
124.99373,9
124.257454,9
123.14112,9
121.70203,9
120.36209,9
119.4366,9
120.35789,9
124.265015,9
127.09865,9
126.82677,9
124.89357,9
123.53302,9
123.22314,9
124.65399,9
124.69361,9
121.58179,9
116.266464,9
111.14374,9
108.63769,9
108.85666,9
110.18051,9
111.741646,9
112.2518,9
113.0472,9
114.4456,9
115.12767,9
115.85408,9
115.862785,9
115.264435,9
113.63393,9
112.88133,9
112.70555,9
112.36903,9
111.06045,9
109.24796,9
108.796555,9
108.93707,9
108.198166,9
107.301926,9
107.08356,9
107.14496,9
107.91437,9
109.6499,9
112.38492,9
119.17252,9
124.210106,9
125.74963,9
127.24393,9
126.74109,9
125.084854,9
123.10286,9
122.067,9
121.804375,9
120.68468,9
118.40428,9
118.35578,9
119.88283,9
121.13608,9
121.02646,9
120.31466,9
119.5296,9
120.511086,9
122.25853,9
123.6198,9
123.24686,9
122.41432,9
124.04835,9
