Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-504.3591,47.93995,36.054874,24.824423,16.43553,10.413595,6.8688974,5.3677855,4.7373066,3.9573417,2.3901453,0.9717592,1.3526239,8
-505.9172,45.70486,33.67759,22.984959,16.48262,11.899883,7.7983794,5.3800592,4.8507586,4.077693,1.9779918,0.34140712,0.7459245,8
-505.57037,46.05017,33.685078,22.779257,16.440832,12.0594,7.554633,4.2756395,3.5044901,3.7226782,3.0715475,2.14647,2.2817612,8
-503.36874,48.58355,34.85268,22.601768,15.659678,11.461643,6.9357185,2.6903338,1.217299,2.7603934,4.8158617,5.425343,4.7181363,8
-501.87625,50.439453,35.807457,22.286667,14.677153,10.792593,6.713049,2.0788965,-0.3743452,1.087698,4.8527217,7.4429502,6.687601,8
-500.3008,51.483833,35.164608,21.584229,14.314409,9.598099,4.849116,1.0191283,-0.70577914,0.1220687,3.6107402,7.7491674,8.5933275,8
-499.03284,52.61369,35.04097,20.568554,12.651386,7.4465117,3.205573,1.0598853,0.65318745,1.216575,3.8799245,8.238966,10.045279,8
-499.13306,52.870583,35.58078,20.324112,11.455193,6.345622,2.9468315,1.6062441,1.8964553,2.8454223,5.0273457,8.567324,10.599805,8
-499.3384,53.39511,37.194237,21.734596,12.2428665,7.2569795,3.8427925,1.5399327,1.2300612,2.8987718,5.566456,8.03281,9.057125,8
-499.66943,53.80618,39.190365,24.338531,14.329941,8.751286,5.0232472,2.1793492,1.0991228,2.245542,4.4458947,6.1210213,6.783502,8
-500.87283,52.8603,39.94506,26.33025,16.199587,9.933026,6.097279,3.421751,1.9840196,2.453424,4.16882,5.612364,6.4530663,8
-502.12512,51.080696,38.38546,25.608215,16.688414,11.05842,6.8860145,3.720395,2.3449903,3.0455194,4.8207836,6.556569,7.9489937,8
-503.08038,48.604034,34.6732,22.736343,16.958424,13.270547,8.19689,2.9567492,0.8432192,2.4354827,5.216587,7.7616067,9.303434,8
-502.60077,48.225227,32.77062,21.56294,17.36692,14.045155,7.9992723,1.8817647,-0.2292854,2.2639785,6.0906262,7.9783,7.8006215,8
-500.94543,50.08223,33.565308,21.726627,17.189669,13.509383,7.0897636,1.1416693,-0.069619104,3.4026706,7.269374,7.63751,5.691083,8
-499.72678,51.609512,34.41777,21.475838,15.8535185,11.686216,5.856939,1.6119272,2.1573253,5.781366,7.925909,6.3735743,3.7830591,8
-499.68533,51.730965,34.465515,20.886202,14.259228,9.733513,4.916603,2.360879,3.7602777,6.7386637,7.51745,5.106429,2.6088572,8
-501.42877,50.48211,34.84163,20.883305,13.079081,8.642916,4.5756,1.9827235,2.8371482,5.714575,7.008059,5.4448338,3.5916007,8
-504.23282,47.8497,34.729248,21.952816,13.428776,7.833583,3.3083243,0.68795925,1.4541507,4.466775,6.513906,5.9670053,4.62982,8
-505.18738,47.106525,35.158928,22.882805,13.796656,7.587125,3.5363612,2.096095,3.1805875,5.026424,5.7113943,5.139225,4.868067,8
-503.79453,48.078857,34.62742,22.28952,14.12591,8.619735,5.336829,5.079154,6.564785,7.024863,5.6586356,4.246992,4.5331845,8
-502.73376,48.469795,33.551205,21.698273,15.059614,10.205776,6.927764,7.1105995,9.1148,9.026697,6.034294,3.264137,3.4289927,8
-502.243,48.780235,33.11911,21.155844,15.419706,11.417047,8.029222,7.7475567,9.559025,9.207861,5.913692,3.3108072,3.775388,8
-501.29623,49.781357,33.40832,20.851376,14.944447,11.295837,8.222766,7.2017565,7.5655804,7.036829,5.495413,4.548873,4.969838,8
-500.73358,50.43196,33.5654,20.415684,14.462265,11.292482,8.201712,6.1628103,5.583294,5.4792566,5.420741,5.523037,5.7284975,8
-500.84616,50.463074,33.72937,20.02516,13.67441,11.275858,8.802516,6.0401773,4.36766,4.071828,4.901849,5.850375,5.715935,8
-501.3054,49.934113,33.932526,20.415024,13.15671,10.623619,8.701392,6.3326297,4.5800276,3.6911805,4.3984647,5.2691603,4.7979474,8
-501.77094,49.740173,34.4785,21.13438,13.244679,9.629389,7.2882414,5.9286056,5.7315197,4.8452854,3.8092039,3.9175515,4.730204,8
-500.14014,51.65319,35.754826,22.149153,13.648617,8.8003,5.495068,3.820286,4.36584,3.994677,2.037509,2.3539462,4.9246535,8
-480.0211,65.989426,32.62919,17.816511,11.471886,8.463354,3.5245423,-7.7006407,-10.522775,-3.3533194,-1.1198499,-0.6923782,5.128493,8
-437.13657,78.29175,5.3127785,14.608434,11.397366,3.0609508,8.669937,-11.298413,-21.251938,-6.2047586,-4.885686,-5.7039137,2.5454104,8
-401.70178,83.671555,-16.973015,19.139393,9.885208,-3.4254718,12.012648,-15.293857,-23.294556,-4.9808664,-9.435072,-5.6239166,2.7187681,8
-377.7602,84.25604,-31.560024,22.709726,5.572816,-7.123253,10.823124,-18.684195,-20.379406,-3.308314,-10.678793,-4.8135777,3.2354434,8
-364.08356,81.972275,-38.1781,24.50678,0.77514553,-7.8270836,6.9270563,-20.657454,-18.006552,-1.9482471,-9.99082,-4.5445614,4.3107667,8
-360.10507,79.19765,-38.75853,25.10249,-1.4797966,-5.7007565,3.7275672,-22.351963,-16.592709,-1.4380825,-9.4144,-4.109995,4.5719843,8
-363.13522,77.71175,-35.035454,25.304424,-0.33953953,-1.1101906,2.0389268,-24.236597,-14.96413,-1.0060518,-7.1634007,-1.6302779,4.4202843,8
-369.66528,77.39209,-29.914614,25.84252,1.1413866,1.9042906,0.2381733,-27.297218,-15.657582,-1.765381,-3.556291,1.2926867,2.4719634,8
-377.12607,77.9667,-24.886248,26.148605,1.634438,1.9689348,-0.5654157,-29.109577,-18.082273,-3.7003527,-0.9589581,2.7922263,-0.15704024,8
-387.1801,78.18581,-20.025372,25.088232,3.8608103,0.9850399,-1.2467144,-27.937279,-18.69018,-5.8988214,-0.9987641,2.3366308,-3.3546329,8
-401.6092,78.350204,-14.620428,22.576843,8.472452,0.45231777,-1.8599663,-25.440413,-17.897175,-7.4345055,-2.3389251,1.5784585,-4.6277027,8
-417.4494,80.40915,-5.906891,18.166412,12.361073,-0.4943995,-4.685503,-22.393,-18.184715,-8.242605,-1.732075,3.6617236,-0.19140077,8
-431.2782,82.69474,3.6202643,13.982195,13.805529,-2.8084555,-7.7940044,-18.974659,-18.607904,-6.8557568,1.3082796,7.129689,5.120069,8
-428.49176,86.49216,3.3379512,8.281375,8.811274,-8.059206,-8.18684,-16.356852,-20.999573,-4.685196,9.900918,14.846085,10.199865,8
-412.4722,91.88687,-6.346759,3.1738229,7.8818846,-11.331889,-10.436492,-17.673153,-22.776722,-2.7490015,11.811733,19.584938,17.564243,8
-385.48834,95.01971,-20.789516,6.412318,4.8597116,-14.444548,-9.217137,-22.459354,-23.655043,3.9711013,10.9097,17.84095,26.630215,8
-362.2402,94.628006,-31.40835,10.778786,0.17053896,-14.327023,-9.387941,-24.285957,-23.011265,8.40462,11.709387,14.627399,32.487343,8
-348.8953,91.809296,-38.0751,14.361099,-3.7347772,-13.132847,-11.104634,-25.467918,-21.400402,10.371048,12.929308,13.240285,36.124226,8
-343.26797,87.64316,-41.26986,16.17998,-6.075664,-10.665228,-12.9763565,-26.686123,-19.966633,11.294353,13.814658,14.960276,38.108624,8
-341.30386,87.58989,-39.77571,15.259031,-8.473136,-10.2272625,-14.7603445,-26.550537,-17.779394,12.12706,15.007548,19.272207,39.336,8
-337.20947,93.72514,-32.941174,9.143776,-14.090788,-14.569565,-16.2322,-23.63218,-15.048384,11.429655,14.059853,22.666157,36.59348,8
-338.41068,97.766815,-24.609997,2.8545883,-16.416147,-18.219362,-17.216118,-19.772484,-13.125309,8.785519,12.605095,23.148094,29.380936,8
-344.61862,101.12315,-19.314583,-2.6983402,-16.456814,-18.233198,-15.916874,-16.896133,-12.574793,6.7142467,13.12285,22.5474,22.551533,8
-353.66446,106.73027,-16.554644,-5.881075,-14.845514,-16.859055,-11.37468,-15.23679,-14.076372,5.7846446,15.429504,22.498116,18.99401,8
-366.7211,113.70544,-12.293959,-5.101432,-9.84816,-15.84474,-8.3895445,-15.929623,-16.49633,4.3487225,16.026085,21.280487,16.752018,8
-371.67242,116.579445,-9.812323,-0.6988436,-4.5540447,-16.568851,-7.8742805,-20.255497,-21.964378,3.036553,14.481491,18.632698,15.196886,8
-360.86572,111.00985,-15.518896,8.760807,-6.101085,-18.14809,-4.5450287,-24.018158,-23.758131,2.9590635,10.067583,15.056463,12.720829,8
-348.18723,104.86771,-23.062008,14.486813,-8.815578,-16.576946,-0.26441163,-24.057777,-24.008839,0.5524875,6.285802,13.184186,12.151031,8
-340.97217,100.263435,-28.034435,16.725119,-9.969944,-12.8704605,3.9085827,-22.4931,-25.681454,-3.641349,2.3316722,12.816363,14.055933,8
-340.67862,96.4964,-29.003445,15.882707,-10.943636,-10.203353,5.716831,-21.084621,-27.25555,-6.7266116,0.31958652,14.149679,16.066614,8
-346.553,94.68514,-25.780535,12.09304,-11.834053,-10.694965,4.4177375,-20.147068,-27.088083,-7.282641,0.38798136,16.919725,16.594042,8
-357.08475,96.79384,-19.84837,6.053208,-11.399436,-13.991814,-1.4085982,-20.241539,-25.304996,-5.5817614,2.7563252,20.409565,17.441814,8
-362.34232,102.82211,-15.773523,1.6059659,-6.6450143,-16.134872,-10.595198,-22.400566,-23.39933,-3.219325,5.0486836,19.958,18.621395,8
-349.02786,105.532455,-17.987825,6.237783,-2.79097,-14.328054,-15.1318035,-26.173586,-23.732243,-0.54634017,5.2505484,17.026295,23.872932,8
-336.00937,102.93181,-20.147573,11.865414,-0.123245776,-9.99309,-16.393223,-27.169067,-24.607845,1.0986677,5.031664,16.157639,29.837395,8
-331.7226,99.55953,-21.23289,15.299168,1.5616806,-8.127544,-16.659754,-25.605658,-23.7357,2.7908962,5.08441,16.679844,34.429165,8
-336.4849,97.41138,-20.746773,16.386093,0.8935035,-8.338712,-16.945217,-23.578285,-22.351006,3.6813703,5.287388,16.246262,37.850464,8
-345.787,96.099594,-17.824398,17.823349,-3.1362972,-8.699535,-19.013754,-24.867674,-22.461395,1.7675297,5.915942,15.604187,39.217247,8
-355.779,94.51283,-15.649279,18.162529,-6.3055263,-9.078817,-20.33434,-27.611843,-24.21518,0.23152274,9.087814,16.832224,38.32338,8
-365.57208,93.951584,-14.232622,15.769159,-6.4463987,-10.629641,-19.978395,-27.956715,-23.948704,0.33336192,13.221285,18.211676,34.869854,8
-377.0242,96.198395,-11.900554,11.68723,-4.056078,-13.008955,-19.12741,-26.85426,-21.251423,2.7353232,16.670834,18.619785,29.08009,8
-384.71255,100.38765,-10.248329,5.4945183,-1.1487867,-16.065786,-19.914684,-25.713415,-17.829426,8.31976,20.159279,21.029247,22.577724,8
-377.31595,101.07803,-12.9461,-2.9958158,1.8040465,-15.567129,-22.678638,-24.707663,-14.383915,16.210098,24.48597,23.467943,14.727423,8
-361.92047,94.82172,-19.77862,-3.406402,1.0430653,-17.170633,-22.573889,-23.817833,-13.704625,23.48761,27.497238,22.279911,9.33439,8
-350.50555,87.95901,-25.520205,-1.4057398,0.058761835,-17.635395,-22.936108,-22.65207,-13.164663,27.310528,28.504124,20.289925,4.550628,8
-344.68387,85.85802,-27.173847,1.0356193,0.32193875,-15.369685,-24.657024,-21.986172,-12.685956,28.606672,27.183384,15.127012,-0.41006017,8
-338.16638,94.39966,-22.156708,5.5642457,0.927301,-11.765619,-24.789587,-21.869133,-13.439449,24.079361,21.199766,6.4983177,-5.4318857,8
-330.6772,105.49371,-14.663526,10.147697,-1.5989301,-9.337077,-23.189997,-20.500404,-13.033222,19.007088,15.542142,0.7835927,-5.356429,8
-326.67963,114.12351,-6.7097597,13.333591,-3.790082,-8.612152,-20.9206,-18.897774,-11.328428,15.68399,10.865309,-1.1209273,-3.8512473,8
-328.42926,121.67117,0.21445449,14.3070965,-3.78541,-10.280325,-19.587955,-17.809906,-9.88368,13.660755,9.947475,0.18203211,-3.183503,8
-331.89044,125.42291,4.697254,11.774853,-1.754061,-11.624582,-18.160265,-16.916298,-10.302618,11.320341,10.590954,4.3469872,-3.8320076,8
-327.3061,122.06607,4.2886286,5.464638,-2.0799954,-6.888146,-15.856989,-17.034573,-10.654549,7.045822,9.914112,7.981309,-3.886567,8
-319.13254,117.85062,0.36844188,-0.92062587,-5.2315006,-2.394123,-13.3514385,-16.799599,-10.238726,3.0824609,6.6451135,8.416098,-2.5991836,8
-309.28458,116.955,-9.254171,-3.1395473,-7.2187867,-1.4613763,-10.801572,-19.259007,-11.899744,2.432672,1.286813,7.4441595,3.754693,8
-298.77847,118.97589,-21.183773,0.9589083,-9.294046,-4.361804,-9.329659,-22.109741,-14.736502,6.556245,-0.9559326,5.5110645,11.681118,8
-293.2593,121.15943,-29.210064,6.553138,-11.161438,-6.7924023,-10.986471,-22.29668,-15.121809,10.659571,-0.3430332,4.0789256,17.328918,8
-292.3543,121.70758,-31.334297,10.08166,-11.603886,-8.240346,-13.827309,-22.343422,-13.6799755,13.054768,1.5689061,3.4282467,19.148441,8
-299.42984,120.96146,-28.933046,11.324768,-10.377693,-8.700131,-16.440372,-23.508825,-11.966225,14.557015,3.810391,4.1570334,17.38029,8
-315.93713,120.35885,-23.151129,10.804096,-7.468589,-9.076148,-18.993073,-25.636341,-10.181243,16.327803,6.7302547,6.7266917,14.638678,8
-335.0873,122.295364,-16.271496,6.9926963,-4.585871,-11.0427475,-20.370712,-26.30901,-8.7268,15.480393,9.441881,9.437819,12.219414,8
-348.01056,124.46187,-13.0563135,2.7959342,-2.4590216,-14.356155,-19.457,-22.052565,-7.3898897,11.81558,10.991415,8.724127,7.882124,8
-350.19788,127.28726,-10.959381,1.7032647,-1.233046,-16.378323,-18.132664,-17.836006,-7.2554283,9.5640955,12.719673,7.1462107,4.125824,8
-345.14014,132.88863,-11.813557,-0.83502764,-2.8091264,-17.374264,-16.58068,-17.208212,-9.2427,7.760901,12.094498,4.6299243,1.3629969,8
-337.59473,137.48288,-18.114202,-2.6007032,-4.46198,-18.877846,-12.057995,-19.447826,-14.443118,8.288493,12.049368,0.13014805,-1.5496504,8
-331.90924,134.86185,-24.519796,0.5583106,-7.569765,-20.936232,-7.766869,-23.741722,-16.891363,9.931815,7.945687,-3.5930004,-3.1663132,8
-330.07648,127.372406,-29.602974,3.6223936,-10.887102,-20.347813,-5.2522993,-27.90564,-17.386261,9.645003,3.6417294,-5.468148,-4.4102993,8
-332.04507,120.50267,-33.163673,4.8361597,-11.810119,-17.094435,-2.525977,-30.071903,-18.071243,7.847611,1.9765081,-4.975111,-5.1676946,8
-336.12228,118.90904,-32.400414,5.3495884,-9.288315,-13.846287,-1.539393,-30.921642,-19.298859,6.5468445,1.5006723,-4.046197,-6.563612,8
-342.17422,120.89723,-27.298193,5.593125,-5.7273874,-12.565816,-2.7796168,-31.299553,-20.825012,4.8982787,1.1822776,-2.862637,-8.254764,8
-349.0919,124.07353,-19.834763,5.4411907,-1.7473152,-11.378613,-4.5189824,-30.206865,-21.85109,3.8957074,2.4511235,-1.7650679,-7.3186827,8
-355.29367,127.62351,-12.003782,4.6428757,1.6694394,-9.369125,-7.793089,-28.9435,-20.817165,2.9702709,4.522088,-0.059683204,-3.7995265,8
-360.29715,131.22386,-5.755811,2.0338993,2.8669224,-8.283726,-10.357983,-27.410736,-19.953197,0.946309,5.1787777,2.2682495,0.81857085,8
-365.78735,132.34677,-2.5599322,-1.297242,3.7536573,-8.057877,-11.509933,-25.347158,-20.990885,-1.2667196,4.8517127,3.3038,3.5633237,8
-372.83197,130.85764,-1.3878431,-4.975629,3.7445517,-7.949883,-11.160128,-23.283974,-20.963966,-0.8988834,4.8475466,2.587586,3.6158156,8
-377.85556,129.45876,-0.4997447,-7.843714,3.676849,-5.4631367,-8.717755,-20.03817,-17.527271,2.8591096,7.2168083,3.2813766,4.5655017,8
-380.2991,127.223785,-2.0727003,-9.477198,5.000119,-1.817685,-5.693759,-16.268768,-12.794998,6.9537306,10.919937,5.661946,5.375039,8
-382.5404,123.48649,-4.9136753,-8.573864,7.8899336,0.23588586,-3.237134,-12.453257,-10.072737,8.208954,12.707197,5.4408326,2.924305,8
-385.71005,119.62431,-5.666828,-5.5237894,10.317928,0.10148084,-2.5602212,-10.642172,-9.5168915,7.7515483,11.9446335,3.421843,-0.0619883,8
-387.11148,117.46475,-4.5769506,-1.8140908,9.124044,-4.1730275,-4.8522263,-12.216326,-9.423893,8.82444,11.63725,4.8627787,2.0227928,8
-383.65994,116.278725,-4.5444846,1.9515047,5.65143,-7.763312,-6.9421234,-14.976149,-8.956657,7.953888,9.893552,8.3737955,6.2678065,8
-371.10028,114.67963,-9.109163,3.3584619,0.25851417,-7.282651,-6.721571,-16.26564,-11.261328,2.2501245,9.746131,13.409218,7.199642,8
-351.38086,114.924255,-16.180634,6.1623363,-2.4449782,-7.819623,-6.572547,-18.151844,-18.120762,-3.8761082,11.266817,18.020283,5.3889914,8
-327.12772,118.28809,-23.599705,13.544149,-0.77639765,-11.271729,-8.197611,-21.583818,-24.125803,-7.4440536,11.367275,19.38124,5.449192,8
-302.32474,122.89154,-29.303757,19.914402,1.3359594,-13.274183,-11.793932,-22.441975,-27.077755,-9.938804,9.766121,19.338432,8.29373,8
-283.72763,126.1011,-31.640291,23.35693,0.69516945,-14.094701,-14.8347435,-20.961258,-28.882267,-10.793076,8.833868,19.02993,11.190099,8
-272.13284,130.471,-31.973907,22.399258,-2.959107,-15.68121,-15.845726,-17.806581,-28.96519,-10.359896,7.6962852,17.203104,12.171984,8
-268.9269,134.90967,-30.709743,18.895245,-6.426207,-17.99467,-14.524915,-14.219675,-28.146687,-10.757489,5.5509777,14.091589,11.466061,8
-272.63696,137.00478,-28.394007,15.907094,-9.340977,-19.475834,-12.942169,-12.428791,-26.74316,-13.140713,2.8347304,11.663549,8.712907,8
-280.47177,136.94812,-25.624384,13.791553,-11.339695,-18.766434,-12.106991,-12.938604,-26.037725,-16.3476,-0.054636,9.931152,5.9602704,8
-290.78625,137.38522,-22.11819,12.665609,-11.516565,-15.5813265,-12.530753,-16.535927,-25.872356,-17.725082,-0.44737542,8.434778,4.8407984,8
-302.22507,139.72626,-18.661846,9.332672,-11.366627,-13.273136,-13.070337,-20.029488,-24.86668,-16.56859,0.49968326,6.486801,3.9605536,8
-311.26602,143.46555,-15.798,3.7744155,-10.915542,-13.819004,-13.4869,-20.660461,-23.710093,-15.139604,0.2148155,6.795764,4.557707,8
-316.83774,144.2239,-16.422932,1.1291052,-9.693012,-14.421219,-10.352461,-22.764603,-26.947342,-13.1301565,-0.034097552,8.140928,5.3713217,8
-316.7542,138.8675,-22.064766,5.7183685,-9.575476,-15.872531,-5.774534,-27.265888,-30.666023,-10.445507,-0.18827248,8.080032,4.1585746,8
-317.4042,131.19986,-26.487516,10.851924,-10.098512,-16.586512,-5.5667844,-32.45217,-32.359245,-8.393614,-0.8902452,6.0551295,2.5884142,8
-319.15823,125.58432,-27.995659,12.347635,-12.958057,-16.109856,-6.328288,-35.23343,-31.576927,-7.293067,-1.3535721,3.8141599,1.3932424,8
-322.03308,123.35362,-28.245132,10.684065,-14.988958,-13.812382,-4.453143,-34.9047,-30.061562,-7.4180427,-0.90926135,3.0988424,1.2443348,8
-328.39926,122.82561,-26.853077,8.56893,-13.224331,-11.815223,-3.293457,-33.05726,-28.300602,-7.9005504,0.39624047,4.1322584,1.4402485,8
-338.7121,123.69063,-23.611217,5.448554,-8.318555,-11.7204275,-4.6202326,-29.230581,-26.193089,-8.987221,0.9053965,6.000985,2.9264717,8
-350.82516,125.35572,-18.567719,2.0528314,-1.1490504,-12.7604065,-8.527504,-24.56808,-24.151129,-10.554064,1.6295986,8.239703,5.0305634,8
-356.9113,128.6507,-12.971836,2.307837,4.4318104,-11.7009735,-8.676764,-22.035114,-23.237305,-11.179268,0.8929889,9.4405,6.818996,8
-354.07248,133.9187,-10.206329,0.8361031,4.8452363,-7.7533226,-3.2359893,-20.358484,-25.386204,-12.198402,-1.654293,7.989724,9.160696,8
-347.69855,138.77434,-9.783056,-2.4834986,4.1363916,-3.390289,-0.26242244,-19.686768,-27.177406,-12.635702,-2.6420922,6.769452,8.700294,8
-340.9595,141.89758,-12.961732,-5.1103396,6.2730575,0.40138584,0.7539865,-20.163948,-28.414366,-11.972271,-2.0632575,5.5213795,7.954701,8
-336.7742,141.75761,-17.542974,-3.8626242,10.915701,3.4753757,1.9091144,-20.731821,-27.685162,-11.628314,-2.102854,4.3000927,9.191616,8
-336.27438,138.79233,-19.902897,-0.30202734,14.570562,5.88408,2.093829,-20.574877,-25.31881,-11.314264,-1.8417724,5.0216904,10.859934,8
-338.42188,134.75131,-20.572985,2.6731017,15.417978,6.6210513,0.36837822,-19.226442,-21.712643,-10.219284,-0.5351132,6.8362713,11.622427,8
-342.50845,131.45009,-20.380486,2.8234968,14.401575,5.6319942,-1.1485734,-17.73138,-19.599548,-9.272565,1.8426967,9.176226,11.630771,8
-346.99832,132.33482,-17.410713,2.0325034,12.922757,2.9011464,-1.1656935,-17.799217,-21.71223,-9.458229,4.4366436,11.415361,11.914562,8
-353.058,134.11414,-12.726786,0.51010025,11.611091,0.46030945,0.7665516,-17.36698,-25.31031,-9.335848,5.7504597,13.072113,12.3069315,8
-359.45602,134.20074,-9.585834,-2.8332782,9.6077175,0.050138652,2.3352766,-17.081757,-27.454906,-8.776484,7.399806,14.429903,13.099115,8
-364.4798,132.6539,-9.723153,-7.836198,7.2453203,0.7787367,2.8408532,-17.52948,-28.814056,-8.86821,7.8760753,15.382208,14.783892,8
-368.59076,130.88348,-10.115957,-12.051339,5.4948673,1.8768762,2.7789726,-18.203613,-30.663315,-10.215018,7.330147,15.186868,16.072144,8
-371.0614,130.70697,-9.434417,-14.949632,4.9397516,3.8929932,2.9390235,-18.226128,-30.553612,-10.589998,6.3819866,12.664246,13.443641,8
-371.67624,128.28265,-5.0598135,-18.057728,6.7078705,4.72252,3.2637253,-16.850056,-28.272362,-10.171484,4.751748,11.700193,7.748453,8
