Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-516.72406,12.119497,11.981524,11.7551365,11.445555,11.059783,10.606405,10.095217,9.536893,8.942661,8.323814,7.6914625,7.05612,1
-515.59625,13.695096,13.500063,13.182089,12.751394,12.22147,11.608351,10.929768,10.20423,9.45019,8.685071,7.924717,7.1827307,1
-514.7372,14.8748255,14.577241,14.097746,13.459782,12.6936455,11.834312,10.918862,9.983918,9.0631275,8.185076,7.371624,6.6369534,1
-514.5156,15.157708,14.772002,14.156315,13.34811,12.394205,11.34667,10.259074,9.183177,8.165964,7.2467136,6.454232,5.8044825,1
-514.355,15.330748,14.803158,14.00819,13.038251,11.9729,10.86187,9.728689,8.590594,7.4808292,6.4584403,5.597988,4.9634323,1
-514.1518,15.64572,15.182018,14.440989,13.467723,12.3202915,11.065269,9.772577,8.51019,7.339106,6.308997,5.454875,4.7950487,1
-513.8946,16.012802,15.558045,14.8287,13.865391,12.720636,11.455046,10.132814,8.817152,7.565923,6.4277034,5.4388723,4.6215954,1
-514.0075,15.868604,15.458269,14.796921,13.916748,12.85965,11.674425,10.413484,9.129461,7.8718843,6.6842337,5.6015363,4.64872,1
-514.1379,15.70089,15.33923,14.754297,13.971635,13.024708,11.952822,10.798695,9.605926,8.416438,7.268278,6.193597,5.2172875,1
-513.79596,16.16239,15.74198,15.082092,14.2358,13.263226,12.221812,11.15851,10.105837,9.082134,8.095643,7.1504974,6.2527084,1
-513.3749,16.676344,16.050957,15.160254,14.163346,13.182244,12.264866,11.388567,10.49775,9.551787,8.556754,7.5659657,6.6532955,1
-513.4676,16.598158,16.105835,15.36452,14.462244,13.476463,12.456148,11.42168,10.379473,9.34143,8.337112,7.4122386,6.6146345,1
-513.28436,16.882357,16.447048,15.749844,14.830833,13.741702,12.541641,11.292862,10.055837,8.884904,7.824341,6.9055357,6.145178,1
-512.5995,17.834127,17.349113,16.570358,15.539959,14.312456,12.950822,11.52198,10.092045,8.721849,7.4628687,6.3541822,5.420369,1
-512.07007,18.57964,18.08422,17.28571,16.222988,14.946796,13.516437,11.995885,10.44976,8.93935,7.5189505,6.232934,5.11355,1
-511.73862,19.015392,18.427841,17.497356,16.289776,14.884177,13.363106,11.803607,10.270704,8.813926,7.46706,6.250137,5.1728597,1
-512.0865,18.518204,17.920788,16.990486,15.811047,14.475286,13.069067,11.659745,10.291478,8.987547,7.757822,6.6076584,5.5450697,1
-512.6847,17.712996,17.232258,16.478619,15.513065,14.403244,13.212154,11.990065,10.771737,9.578577,8.424473,7.322124,6.287692,1
-512.5767,17.8863,17.459694,16.773579,15.863291,14.774464,13.559603,12.274311,10.973382,9.70727,8.518936,7.441735,6.4980288,1
-511.96402,18.735128,18.25697,17.489643,16.475134,15.267593,13.929212,12.525572,11.120887,9.773528,8.532233,7.4332504,6.498685,1
-511.41058,19.512333,19.017353,18.221512,17.166164,15.904779,14.498961,13.013996,11.514258,10.05891,8.698187,7.4706316,6.4014177,1
-510.61395,20.550762,19.832275,18.77269,17.50073,16.097841,14.589094,12.980557,11.309097,9.663439,8.159123,6.886815,5.8722773,1
-509.15485,22.461838,21.329908,19.703625,17.829674,15.869923,13.880001,11.870207,9.8887005,8.054831,6.515648,5.3620014,4.5730686,1
-507.26736,24.951475,23.304424,20.901329,18.111433,15.251789,12.529735,10.059583,7.9162464,6.171762,4.8857136,4.0647855,3.633058,1
-506.0402,26.568203,24.581478,21.673115,18.31298,14.949066,11.905035,9.341299,7.28006,5.667472,4.436393,3.541688,2.9601643,1
-505.46667,27.309769,25.142914,22.011246,18.450542,14.939137,11.79081,9.1399,6.9967623,5.321249,4.0693626,3.2007058,2.6645393,1
-499.04562,35.137352,29.618347,22.099709,14.438362,8.232589,4.3862333,2.9957154,3.5192382,5.0797653,6.7551785,7.78648,7.7097006,1
-485.57584,50.04838,34.725754,17.517645,4.8885574,-1.025512,-2.108872,-1.2018187,0.4887238,3.34514,7.432763,11.249666,12.614798,1
-472.8288,62.787888,36.240578,10.747157,-2.9487953,-5.479837,-3.6260743,-2.3343825,-1.8270466,0.26825857,5.4932833,12.242577,16.15642,1
-463.77405,71.157486,36.444664,6.9292064,-6.0758057,-7.41858,-5.322751,-3.58807,-2.7053459,-1.2816329,3.1262937,10.614193,16.61173,1
-459.6684,74.75662,36.368763,5.679722,-6.681447,-7.9619904,-6.096916,-3.9182258,-2.941504,-2.6055014,0.8616622,8.955061,16.478043,1
-459.52597,74.86055,36.691208,6.8225937,-5.1421723,-7.1670313,-6.167927,-3.837399,-2.318641,-2.2912931,0.28758067,8.198132,16.381292,1
-461.97412,72.714005,37.351257,9.664392,-1.9831879,-5.50844,-6.4883256,-4.575949,-1.4392536,0.12976542,2.3393497,8.938412,16.594934,1
-465.8322,69.31927,37.836205,12.284487,0.26273838,-5.0820913,-7.9676685,-6.1208954,-0.62865365,3.0179725,4.546866,9.267775,16.47316,1
-469.82877,65.360344,37.353584,14.061754,1.6378355,-5.8665476,-10.51755,-8.283302,-0.49834526,5.0719895,6.366093,9.521675,15.998698,1
-473.8356,60.94479,35.677246,14.538176,2.4107194,-6.20736,-11.911909,-9.585112,-0.73007834,5.7843695,7.077714,9.697979,16.271698,1
-477.82343,56.39444,33.496277,14.332035,3.0228217,-5.5158863,-11.33132,-9.238308,-0.73168296,5.6188393,7.1389394,10.158935,17.018688,1
-481.48172,52.59802,32.576103,15.560309,4.890576,-3.7403145,-9.704073,-7.861394,0.36682612,6.840107,8.779349,11.721682,17.726887,1
-481.96335,52.331245,33.01051,16.303991,5.883973,-1.9352372,-6.939897,-4.947379,2.6951885,8.863622,11.015791,13.67468,18.283272,1
-481.57822,52.662476,32.938484,16.199738,6.5212755,-0.09870097,-4.3869257,-2.722762,4.159413,10.234631,13.044164,15.941502,19.432676,1
-482.1608,51.731476,32.1976,16.392977,7.7243004,1.4121665,-3.1845164,-2.058961,4.2991953,10.222668,13.413685,16.760386,20.223942,1
-484.21524,49.50841,31.679409,17.707935,9.91202,2.9303977,-3.2298625,-3.2003596,2.9710834,8.850576,11.831675,15.592012,20.391142,1
-487.0847,46.15319,30.597,19.585228,13.0678425,4.808263,-3.3517134,-4.3900023,1.3772714,6.9489803,9.913065,14.197165,20.120663,1
-489.03195,43.64257,28.978792,19.401146,13.978818,5.70937,-3.2206144,-4.818414,0.9795145,6.6979294,9.468691,13.4754305,19.549929,1
-490.52954,41.71589,27.38234,18.094822,13.099815,5.2763658,-3.4651668,-4.866604,1.3662143,7.2856064,9.765417,13.476315,19.397114,1
-491.30542,40.86885,27.177837,18.375,13.327844,5.5026464,-2.8521442,-4.0545526,2.087674,7.990299,10.266779,13.426774,18.887127,1
-491.44818,41.111122,28.443886,20.056217,14.167341,5.7036257,-2.136664,-2.9655976,2.8447247,8.645706,10.873602,13.277612,17.901909,1
-491.5348,41.236988,29.066883,21.12211,15.350752,6.3839164,-2.07811,-2.9709072,2.8519018,8.411037,10.710154,13.0993805,17.085148,1
-491.94287,40.708122,28.728983,21.349445,16.334557,7.4634757,-1.594514,-2.9333777,2.6392984,7.988118,10.615306,13.490057,17.234741,1
-490.50034,42.33393,29.44,21.273952,16.216312,8.183385,-0.22125852,-2.1206892,2.494531,7.741617,10.867136,14.076637,17.60231,1
-487.91132,45.36445,30.671047,20.773842,15.7443285,8.861982,0.8241472,-1.5496806,2.7190742,7.739583,10.592997,13.868452,17.605375,1
-485.7366,47.701176,31.193497,19.738544,14.709526,8.87459,1.3357736,-1.3203815,2.7534268,7.617215,9.904702,12.854389,17.06309,1
-483.54688,49.42455,30.603966,18.154951,13.247965,7.923152,0.9565988,-1.590238,2.5033607,7.933228,10.296989,12.210888,15.923637,1
-483.43704,49.240273,30.146809,17.865528,12.730617,6.9800673,0.21669245,-1.8969028,2.509653,8.548587,11.3575115,12.828353,15.911346,1
-484.71344,47.893593,29.979599,18.766071,13.734392,7.572177,0.79639727,-1.3065367,2.53133,8.310343,11.942434,14.1563225,16.77446,1
-486.62717,46.00556,29.863285,20.193113,15.855699,9.526001,2.1320505,-0.69126874,2.27212,7.3602033,11.239168,14.332697,17.396881,1
-488.34323,44.237305,29.100414,20.026613,16.57064,11.102693,3.4546762,-0.16751334,2.3928447,6.9246874,10.036814,13.407256,17.73093,1
-488.2814,43.959217,28.311398,19.30935,16.273155,11.091394,3.6995802,0.47120285,3.1694908,7.0594344,9.066832,12.116108,17.427607,1
-487.4602,44.28033,27.77462,19.435856,17.025492,11.263281,3.5342722,1.1760677,4.755599,8.305418,8.994347,11.049923,16.682735,1
-487.57092,43.802757,27.008968,19.264347,17.664837,11.700754,3.4243612,1.8000019,6.64717,9.843186,9.036986,10.701254,16.859463,1
-485.9476,45.175507,26.081343,16.432175,14.912058,10.183571,3.0615182,2.76789,8.55041,11.108181,9.431382,11.598674,18.070694,1
-462.47116,68.32187,26.664934,-2.4949777,-10.098715,-7.898184,-2.257443,8.821903,20.83241,23.540482,16.34639,9.790362,9.317133,1
-430.0841,95.88968,21.170319,-22.997257,-25.568535,-16.433363,-8.694622,4.9939632,21.807858,27.69329,18.940865,6.5905676,1.3593318,1
-402.91986,116.35083,14.478863,-33.015026,-26.27578,-17.194756,-13.566838,1.8408012,20.714397,25.853035,17.80511,5.1715302,-4.382736,1
-383.45178,130.59573,11.203899,-35.572533,-23.554722,-16.460102,-14.756385,0.96650493,18.4672,22.788319,16.658062,4.4394646,-8.328751,1
-372.2714,139.8959,11.988294,-34.49431,-20.514942,-15.448756,-15.750251,-1.0336574,14.721376,18.577759,14.259382,2.6973357,-11.75059,1
-367.27182,145.45505,14.705457,-32.2055,-16.97197,-13.745565,-17.5593,-4.1745844,10.839573,13.731948,10.008665,0.0024192333,-13.768261,1
-365.41013,146.53809,15.885459,-28.125008,-13.63909,-13.583143,-18.942818,-6.8951864,7.522992,10.588415,5.7478113,-2.9151492,-13.078804,1
-366.16608,145.31122,17.663626,-22.894054,-11.8710985,-15.584818,-19.649754,-7.996113,4.740708,8.946093,4.3708744,-4.005553,-11.769525,1
-369.39185,142.995,20.440762,-18.81454,-12.737683,-18.675697,-19.934395,-8.545168,2.150653,8.210993,5.747221,-2.4676502,-9.7925625,1
-374.50342,138.5607,21.155403,-16.854214,-13.816692,-20.91007,-20.606804,-9.628978,-0.10012004,7.590212,7.2048106,-0.57732946,-7.7795014,1
-379.79886,133.45673,20.579079,-15.561182,-14.062399,-22.184048,-20.806538,-9.468131,-1.1385078,6.291176,7.174812,0.48464167,-6.5269237,1
-386.14896,128.32628,22.826832,-11.625434,-14.843431,-24.225132,-19.210184,-6.354221,0.41331184,6.099325,6.828368,1.1836474,-6.1832366,1
-393.66223,123.74327,28.270699,-5.492368,-16.208206,-28.089163,-18.12005,-2.3506343,2.7025967,7.0058727,7.658596,1.064128,-7.426218,1
-398.8026,120.93553,31.958815,-1.6250836,-16.173506,-29.989536,-18.906511,-1.896623,3.3673127,8.216322,8.21619,-0.718936,-8.753035,1
-402.73148,117.92436,32.21515,-0.973408,-15.594166,-29.280533,-18.791254,-3.0577953,1.2334857,7.116543,8.059171,-2.3245378,-10.236031,1
-407.07977,113.1427,30.4954,0.067127526,-13.586029,-28.087198,-18.596148,-3.5193937,-0.539497,4.408164,6.331702,-3.0185637,-11.3099,1
-412.1973,107.47509,29.150066,3.00461,-9.650206,-25.486313,-16.934612,-2.3246784,-0.91245383,2.186589,4.5387063,-3.3001173,-11.74123,1
-417.28104,103.05472,29.28656,5.7393,-5.607114,-21.959808,-15.6050005,-2.0618284,-0.50355744,2.0659645,3.5518336,-4.3190327,-11.675386,1
-421.82468,99.98503,30.067339,6.5961895,-3.8679376,-19.39469,-15.128019,-2.7540488,0.08166969,3.0317104,3.3951867,-5.0712013,-11.266909,1
-425.7617,98.05116,31.574488,6.5903206,-3.5115747,-17.365808,-15.051916,-3.9393997,0.72313327,4.0224614,3.4293666,-4.4283113,-9.402313,1
-428.27167,97.936905,34.230343,6.833687,-3.5628676,-16.080936,-15.611187,-5.307144,1.0944037,4.264057,3.320997,-2.8970063,-7.6155396,1
-430.093,97.79448,35.88157,6.5654225,-4.0310373,-15.477024,-15.765914,-5.389226,1.6471213,3.8056502,3.3994324,-0.951994,-7.1782975,1
-432.70584,95.387695,35.338593,6.8894773,-3.169467,-14.934973,-15.753997,-4.695837,2.2359743,3.14819,3.3884149,-0.13455975,-8.42439,1
-436.6549,91.15782,34.295197,8.776614,-0.63728553,-13.927434,-15.737856,-4.0750923,2.7521617,2.607449,3.2302144,0.47779727,-8.935016,1
-440.75095,86.6806,33.12034,11.129766,3.0817466,-11.809647,-15.673244,-4.3017273,2.7554617,2.226654,2.9406672,1.0324876,-7.6908026,1
-443.63083,83.58472,32.803658,14.04349,7.221147,-9.155242,-15.212096,-5.0446224,1.6296122,1.1951082,2.3761272,0.85446167,-7.4151974,1
-444.54956,82.69506,33.116425,15.395369,8.353823,-8.680954,-14.894197,-4.955519,1.2747027,0.46648693,0.7408694,-1.8079405,-9.451693,1
-444.85608,82.00427,32.326897,14.530597,6.8898344,-9.588913,-13.88232,-3.2833424,2.1487386,0.4404229,-1.079995,-5.7451115,-13.027272,1
-444.92554,81.10353,30.876284,14.014061,7.4491806,-8.146022,-12.101183,-2.0387843,3.4421325,1.8875866,-1.4839721,-8.195171,-14.7878685,1
-444.571,80.47016,29.43118,14.432442,10.324522,-4.7953076,-10.472139,-1.8005008,4.7226152,3.9982018,-1.2175453,-9.383312,-14.833485,1
-442.71533,82.14377,29.915989,15.709124,13.440212,-1.538477,-9.248705,-2.205731,5.1046376,5.8784595,0.36213526,-8.711705,-13.963546,1
-440.34216,84.342285,30.396091,16.172245,14.977722,0.46583223,-7.879126,-2.1987946,4.427547,6.564967,2.8355746,-6.5838614,-13.521897,1
-439.69672,84.990585,30.159811,15.30212,14.7106495,1.2081033,-6.6707964,-1.3877119,4.1848145,6.328253,4.0931153,-4.844869,-13.068448,1
-442.9392,83.02855,31.050148,14.720368,12.578372,0.6491721,-5.3831263,-0.21688563,4.331048,6.145799,4.482031,-4.1882687,-12.833607,1
-448.76968,78.696884,31.440868,13.699699,9.400839,-0.7796107,-5.0302076,-0.14999753,4.4949226,6.8637524,4.753241,-4.420227,-12.427274,1
-453.51337,73.89333,29.202518,11.404722,6.5996304,-2.6345358,-6.3276825,-1.4930053,4.4531345,8.103312,4.8825703,-5.359459,-11.612995,1
-454.78006,71.89473,27.169312,9.692633,5.0866117,-3.738387,-7.0640216,-2.56087,3.3106194,7.382563,3.936877,-6.019069,-10.551201,1
-455.2575,70.986595,26.147768,8.845762,4.592393,-2.867637,-4.9179115,-1.5593708,2.0000112,5.3095083,2.849961,-5.1489935,-8.4348545,1
-456.3235,70.36066,26.748932,9.529034,5.5922527,-0.1705693,-1.3534229,0.39409328,1.7852595,4.184914,2.1570532,-4.114027,-5.996004,1
-457.49713,69.87637,28.002937,10.92749,6.4693937,1.1022943,0.51874137,1.7867765,2.052895,3.8347406,1.9861001,-3.7332773,-5.2902107,1
-457.83618,69.86461,28.921818,12.460231,7.574168,0.7078291,-0.5830014,1.9808209,3.4190295,4.508809,1.4856387,-4.765292,-6.4205065,1
-454.90442,72.889755,29.52409,10.99209,4.873698,-2.2931342,-1.833925,3.9650373,6.7949066,6.3524275,1.1415265,-6.825183,-9.287672,1
-434.4914,90.65251,25.280582,-6.2242336,-10.037954,-8.310217,-0.51050675,9.758915,13.796593,10.378357,0.51536,-9.149856,-9.032875,1
-410.44125,107.72133,16.022644,-21.144001,-17.035765,-11.097355,-3.7827568,8.429899,17.769852,15.523956,1.4904485,-9.381338,-7.0567875,1
-389.83023,119.58209,7.014569,-27.70631,-18.347588,-13.6320095,-4.999894,8.258392,17.381653,16.30132,1.700495,-10.691858,-9.057934,1
-378.1256,126.6243,3.1529267,-29.56506,-17.958761,-14.774948,-5.4297523,7.7978888,15.546453,15.268227,1.5056942,-12.045335,-12.011965,1
-374.8856,128.90454,3.0505333,-28.895592,-17.210033,-15.223007,-5.775234,7.7394743,14.641027,14.257704,1.580132,-12.881571,-15.4447775,1
-377.40356,127.74727,4.548064,-27.884235,-16.761524,-14.99918,-5.8363347,8.477806,14.948641,12.967527,0.9572679,-13.749981,-19.007837,1
-381.1677,124.95009,5.7072444,-26.544931,-17.774239,-15.906438,-4.242439,10.599116,15.153086,11.956186,-0.33014286,-15.66061,-20.43608,1
-386.99197,120.93306,7.698742,-24.753067,-19.077618,-17.076477,-3.1276672,12.575998,16.473415,12.345671,-0.90203583,-16.573502,-20.14682,1
-394.71616,116.06219,11.083038,-21.469921,-18.976295,-17.08245,-1.944894,14.225727,17.956062,13.299902,-0.6061536,-16.683413,-19.593018,1
-402.73395,111.38489,14.674591,-18.36304,-18.05069,-16.456308,-1.5652096,15.5833,20.016705,14.3473835,-0.4413447,-16.969736,-19.3475,1
-407.22452,109.49431,16.718079,-17.967285,-17.60057,-16.359911,-3.2845929,16.065195,22.916061,16.47951,0.7043749,-17.324888,-19.556664,1
-398.5984,115.96912,12.811627,-24.310719,-20.496479,-21.654345,-10.531624,15.437837,27.187984,21.453135,8.002432,-12.253389,-20.84362,1
-381.2038,125.71594,1.968543,-33.29277,-19.864792,-24.449306,-17.904762,12.753181,27.044811,20.867146,12.331844,-5.6802273,-20.682877,1
-366.24738,136.1309,-2.9319572,-38.110153,-18.135439,-24.139225,-22.32688,7.5607467,22.245598,16.872147,11.930402,-4.131873,-22.590282,1
-357.25854,144.56163,-1.7359624,-38.98935,-16.927055,-22.99759,-24.507374,2.5727365,16.718197,12.443264,9.669836,-4.9800816,-24.45263,1
-353.2426,148.49957,0.60173166,-36.686935,-15.744852,-21.866447,-23.366135,-0.27519625,11.489442,10.067535,8.445953,-6.9422483,-24.894985,1
-353.07593,148.58241,2.5635319,-32.86168,-13.912794,-20.59689,-21.175241,-1.3810589,8.474987,9.382701,7.106408,-8.715,-23.358076,1
-356.4683,145.79355,4.418418,-28.73896,-12.034813,-20.284107,-20.447655,-1.5301188,7.9273405,9.23184,5.538744,-9.606979,-21.064034,1
-362.87646,140.7525,6.777357,-24.260534,-11.227069,-21.355312,-20.391129,-1.3799882,8.311892,10.168015,4.8370457,-10.435806,-19.134274,1
-371.72168,134.04195,9.462662,-20.368427,-12.169066,-23.404999,-20.173239,-0.8111417,9.007268,11.605038,4.967763,-10.688042,-17.259941,1
-380.05963,128.07198,12.283737,-16.851961,-12.405718,-23.79289,-18.763405,0.31731018,9.424497,12.199249,5.7306976,-9.310477,-15.9539795,1
-386.03537,124.50096,15.9086685,-12.826181,-11.72322,-23.967648,-17.709202,2.0622652,10.6893635,12.364215,5.473679,-9.370186,-16.792343,1
-392.2353,121.619484,21.20088,-8.324705,-12.465689,-26.297337,-18.479328,2.8610475,11.927715,12.657839,4.829075,-9.863354,-16.912582,1
-398.50992,118.67954,26.361036,-4.527262,-14.011647,-27.988161,-18.103745,2.6620793,11.079857,12.249787,3.7730877,-10.700121,-14.876641,1
-403.89685,115.39175,28.820568,-2.2621374,-13.151278,-26.366867,-17.815924,-0.08366377,8.674631,12.139097,3.7309244,-11.125083,-13.820942,1
-408.7622,111.106674,28.487,-0.92752236,-10.765162,-23.962234,-18.30163,-3.209578,6.6072197,12.645961,4.8448935,-11.328505,-14.894644,1
-414.20386,106.14155,27.562857,-0.2687171,-8.918624,-21.520584,-17.72958,-4.468219,5.951571,13.45636,5.933668,-11.62561,-16.52382,1
-419.97217,101.75055,28.226986,0.7634134,-7.851306,-18.49764,-14.955091,-4.123517,5.0751686,12.852562,6.038533,-11.521663,-17.129082,1
-425.24518,98.61215,30.200497,2.0058322,-7.382596,-16.335644,-12.403486,-3.1770866,3.7396739,10.03363,4.046109,-11.638461,-16.148575,1
-430.0607,95.39661,31.71836,3.997109,-5.8159537,-15.007036,-12.104218,-2.8728013,3.7602606,7.7711864,1.4054911,-11.514131,-14.314588,1
-433.6339,92.93373,32.847717,5.9262238,-4.140267,-14.25667,-12.549515,-2.8391256,4.2806053,7.4731436,1.3022797,-10.833759,-13.817226,1
-435.2278,92.74989,34.35353,5.9972563,-4.5632343,-14.3150425,-13.184298,-3.0068488,5.129323,8.590997,3.4646158,-8.483637,-13.65179,1
-437.0459,92.0877,34.661358,4.331915,-5.802857,-13.90181,-13.24062,-2.8740025,6.0369577,9.008093,5.0092726,-5.536933,-13.281652,1
-439.7109,89.68887,33.62213,3.0959888,-6.4703727,-13.787668,-13.16241,-2.5719705,5.7348747,7.775346,5.722723,-3.076075,-13.373371,1
-443.26086,85.82622,32.037117,3.4744525,-5.068571,-12.910074,-13.229977,-2.6598804,5.2791452,6.502016,5.116248,-2.7628334,-13.788742,1
-447.36118,81.30463,30.538525,5.3117447,-1.3314989,-10.208275,-12.812877,-2.647451,5.999757,6.5563917,3.9151354,-4.109111,-14.464025,1
-450.27267,78.39784,30.62361,8.4166565,2.8051045,-7.55951,-12.2181835,-2.3465455,7.2428274,7.6705427,3.8141484,-4.5909104,-14.424884,1
-452.74292,76.453995,31.8216,11.244236,4.6314287,-7.3833933,-12.608488,-2.1777027,8.720296,10.055118,5.772308,-3.3006592,-13.513184,1
-455.57562,74.05814,32.33428,12.402882,3.947907,-8.895542,-12.777416,-1.0316489,10.562912,12.453077,7.6142573,-2.8383744,-13.628581,1
-457.5413,71.77937,30.88369,10.750627,1.4086721,-10.7866535,-12.474185,0.71155494,12.637184,14.488197,8.64065,-3.2214167,-13.951106,1
-457.74045,70.583496,28.403234,8.068304,-0.6921031,-11.479004,-11.440386,2.371978,14.235683,16.237478,10.084828,-2.080946,-11.989229,1
-457.6006,69.95712,26.93383,7.2588606,-0.30833596,-10.263107,-10.048355,3.3254607,15.272241,17.913582,11.586575,-0.83512986,-10.036676,1
-457.47055,69.55032,25.708576,6.3957105,0.24648201,-8.706662,-8.864785,3.743113,16.056541,19.743221,13.817286,1.3743794,-7.971905,1
-443.08612,82.568665,23.712542,-4.8934402,-9.085037,-11.475303,-8.630808,3.3247418,15.652034,21.34013,17.499105,5.4228888,-5.607977,1
-417.94424,103.17732,18.007284,-20.25162,-17.1125,-13.184612,-10.963108,0.511309,15.012823,22.346571,19.280754,7.6961646,-5.10275,1
-396.0191,119.13963,11.742088,-28.834644,-18.426292,-14.258944,-13.976177,-1.246087,13.236595,19.28053,17.201765,7.055392,-6.5147095,1
-382.72495,128.94102,9.049576,-32.109634,-18.81844,-16.33739,-16.63536,-2.662002,10.21187,14.868542,14.927254,6.6715117,-7.218274,1
-377.7579,133.82811,10.375145,-31.970123,-18.608942,-17.24502,-18.494787,-4.414795,7.462571,10.938778,12.776886,7.1440372,-6.8568945,1
-378.7854,134.97784,14.0911,-29.651987,-17.580158,-16.876099,-19.952587,-6.3612623,6.010785,8.32947,10.224872,7.110604,-6.1927295,1
-382.76505,133.59589,18.234447,-25.804707,-15.775193,-16.493732,-21.974892,-8.601907,6.1708755,7.992318,7.867318,6.098461,-5.605247,1
-384.67145,133.11969,21.188374,-22.349104,-13.956984,-16.876358,-24.760437,-11.153091,6.489822,8.2598915,5.4375544,3.711151,-6.0571203,1
-384.9849,132.83499,21.629261,-20.76145,-12.534401,-17.399788,-26.549746,-12.971796,4.9786615,7.6374683,4.033886,0.097132504,-7.5654345,1
-386.143,131.413,21.439217,-19.745358,-11.850809,-16.983566,-26.779167,-16.07889,0.78532064,6.3646107,4.0319724,-0.7851896,-6.380448,1
-388.03925,130.67068,23.824707,-16.901505,-10.119175,-15.115455,-25.668968,-18.147259,-1.8329843,7.396796,6.778936,0.853235,-3.9187639,1
-391.30905,129.47029,27.47388,-13.160984,-8.164668,-13.357721,-24.904823,-19.37362,-1.8275182,11.13968,11.193846,2.7535777,-3.0341148,1
-396.65552,126.53197,30.245594,-11.261475,-7.973735,-12.483486,-25.057545,-20.823235,-0.9411168,14.805872,14.2107,3.5143027,-3.1624353,1
-403.09448,122.67084,32.051468,-11.724352,-10.102348,-12.376425,-25.097364,-21.918514,-0.16797826,16.621891,14.5209255,2.9002833,-3.4223871,1
-409.0433,117.50508,31.864916,-11.006203,-10.839092,-13.287566,-25.017096,-21.349232,-0.22001997,15.762736,13.573468,1.6880063,-5.020891,1
-413.7591,112.77587,31.59465,-8.486125,-9.672195,-13.734364,-24.158192,-19.77525,-0.6072518,14.172266,12.262106,-0.48735136,-7.8790236,1
-418.76764,108.75514,32.579758,-6.059544,-8.264899,-12.339823,-22.060062,-18.248327,-0.6812347,13.240767,11.531054,-1.4998022,-9.9149685,1
-424.5948,104.64157,34.744907,-2.7870831,-6.8155427,-11.513511,-21.087315,-17.381372,-0.26499766,12.823599,10.901388,-1.5843076,-10.2133045,1
-430.07077,100.9218,37.488075,1.0512867,-5.867902,-11.511782,-19.804882,-16.306211,-0.78772366,12.42268,12.081147,-0.18587124,-9.644882,1
-432.24393,99.31705,38.211708,2.102826,-5.6372957,-10.800358,-18.13847,-15.541323,-1.5422529,12.198965,13.422644,1.5219228,-8.196373,1
-432.03217,99.44181,37.94948,1.2652676,-6.8153515,-11.099816,-17.068962,-14.413103,-1.0247011,12.771452,13.850737,1.8054669,-6.614579,1
-431.88043,99.86261,38.28933,0.58764684,-8.343495,-12.029909,-16.756636,-13.564983,-0.23383527,13.005215,12.94919,0.9551909,-5.4683766,1
-433.221,98.54049,38.12398,0.970073,-8.5849285,-13.161057,-17.681902,-13.348532,0.4527535,12.868718,11.937206,-0.12863827,-6.516802,1
-436.73544,95.05403,37.320778,1.8115011,-7.3050795,-12.637876,-18.605257,-14.34453,0.95868695,13.849768,11.654697,-1.6512439,-8.609644,1
