Coefficients,Instruments
111.593445,1
110.668625,1
110.134415,1
109.305595,1
108.13138,1
107.059555,1
106.35367,1
105.025826,1
103.597534,1
102.99049,1
102.7248,1
102.73212,1
103.36711,1
103.774155,1
103.80267,1
103.661316,1
103.41516,1
102.85552,1
101.69374,1
100.678246,1
99.46892,1
98.63332,1
99.33142,1
101.40601,1
103.92496,1
106.09822,1
108.56447,1
111.2921,1
113.623,1
114.80101,1
114.622025,1
114.14305,
114.562225,
115.54483,
115.67162,
115.315994,
121.887146,
133.84212,1;3
143.27084,1;3
148.3172,1;3
150.1778,1;3
151.57507,1;3
154.53186,1;3
157.91187,1;3
160.82227,1;3
162.5795,1;3
163.44759,1;3
163.6637,1;3
163.45793,1;3
163.15417,1;3
163.22571,1;3
163.66177,1;3
163.92111,1;3
163.86435,1;3
163.34567,1;3
162.76141,1;3
162.03838,1;3
161.67857,1;3
161.35553,1;3
161.52739,1;3
162.84787,1;3
164.1781,1;3
165.23575,1;3
165.7167,1;3
164.97684,1;3
163.50307,1;3
162.05426,1;3
161.09573,1;3
160.474,1;3
160.35522,1;3
160.93564,1;3
162.05742,1;3
162.94278,1;3
163.1355,1;3
162.8957,1;3
161.76714,1;3
160.33153,1;3
159.12183,1;3
158.19508,1;3
157.18231,1;3
156.62119,1;3
157.04553,1;3
157.57303,1;3
157.6369,1;3
157.20316,1;3
156.96602,1;3
157.32335,1;3
157.79807,1;3
157.62988,1;3
157.48416,1;3
157.41014,1;3
157.08359,1;3
156.86145,1;3
156.64719,1;3
156.27661,1;3
156.51588,1;3
157.0299,1;3
158.04556,1;3
160.78598,1;3
164.15448,1;3
166.67447,1;3
166.91351,1;3
165.17242,1;3
162.94098,1;3
161.63309,1;3
162.34625,1;3
164.20374,1;3
165.95853,1;3
166.45322,1;3
165.80074,1;3
165.53317,1;3
166.15622,1;3
166.4649,1;3
165.24103,1;3
164.21661,1;3
163.13965,1;3
162.10745,1;3
161.62964,1;3
161.49844,1;3
160.99896,1;3
158.82767,1;3
156.17426,1;3
154.21431,1;3
152.60583,1;3
151.43118,1;3
150.19821,1;3
147.83182,1;3
144.66699,1;3
141.91583,1;3
140.2469,1;3
139.73512,1;3
138.96661,1;3
137.87926,1;3
136.45895,1;3
134.83292,1;3
134.65714,1;3
135.36484,1;3
135.95486,1;3
137.40057,1;3
138.98502,1;3
140.09134,1;3
140.81952,1;3
140.67181,1;3
141.28152,1;3
146.07976,1;3
154.03293,1;3
160.99452,1;3
166.26944,1;3
169.25299,1;3
170.74797,1;3
171.32385,1;3
170.42154,1;3
167.64908,1;3
164.2655,1;3
161.49147,1;3
158.9498,1;3
157.37296,1;3
156.88162,1;3
158.3851,1;3
160.54279,1;3
160.87386,1;3
159.91254,1;3
159.21921,1;3
159.74231,1;3
159.89255,1;3
158.42575,1;3
155.82869,1;3
153.46631,1;3
151.96765,1;3
151.02182,1;3
149.42545,1;3
147.45412,1;3
146.40526,1;3
145.23416,1;3
144.2979,1;3
144.61757,1;3
145.43506,1;3
145.63406,1;3
145.0527,1;3
144.91208,1;3
145.05374,1;3
144.48647,1;3
143.25278,1;3
141.25699,1;3
137.88875,1;3
135.49611,1;3
135.54465,1;3
137.17172,1;3
138.23322,1;3
138.97073,1;3
140.87842,1;3
143.55276,1;3
145.72867,1;3
146.68729,1;3
147.26927,1;3
147.19089,1;3
146.34181,1;3
145.10364,1;3
144.30008,1;3
144.92204,1;3
145.6355,1;3
146.7922,1;3
148.25589,1;3
148.26889,1;3
147.04291,1;3
144.69228,1;3
143.28273,1;3
144.5958,1;3
145.53094,1;3
145.05331,1;3
143.30444,1;3
141.45241,1;3
140.81871,1;3
140.45877,1;3
140.27502,1;3
141.9603,1;3
142.58417,1;3
137.96367,1;3
127.12867,1;3
121.25476,1;3
122.5133,1;3
128.7244,1;3
136.92099,1;3
139.86737,1;3
137.1589,1;3
136.35959,1;3
138.5455,1;3
140.72964,1;3
141.64761,1;3
141.12833,1;3
139.24039,1;3
137.80756,
138.0057,
139.08493,
139.45697,
139.9635,
142.78136,
147.52599,1;3
151.14166,1;3
152.15451,1;3
150.78958,1;3
149.85281,1;3
149.03883,1;3
149.66167,1;3
150.79399,1;3
152.26065,1;3
153.99316,1;3
154.68195,1;3
153.65736,1;3
151.59679,1;3
150.1737,1;3
149.86636,1;3
150.62263,1;3
150.82394,1;3
151.0133,1;3
150.84323,1;3
149.32935,1;3
146.61331,1;3
144.15051,1;3
143.61745,1;3
143.9981,1;3
143.7637,1;3
142.89719,1;3
142.021,1;3
141.02612,1;3
139.0835,1;3
136.727,1;3
135.79242,1;3
136.05594,1;3
135.87262,1;3
135.22668,1;3
135.20483,1;3
135.7886,1;3
136.51285,1;3
136.08224,1;3
134.16513,1;3
132.21779,1;3
133.76932,1;3
139.65851,1;3
145.71284,1;3
149.62334,1;3
152.81648,1;3
155.29337,1;3
157.43344,1;3
160.36717,1;3
162.75104,1;3
164.94885,1;3
167.13109,1;3
167.73523,1;3
167.31793,1;3
166.72742,1;3
165.60373,1;3
164.42683,1;3
164.29608,1;3
165.57593,1;3
166.90399,1;3
167.2321,1;3
166.55237,1;3
165.50378,1;3
165.28381,1;3
166.00182,1;3
167.15631,1;3
167.47697,1;3
166.7211,1;3
164.90265,1;3
162.96257,1;3
162.07532,1;3
161.0765,1;3
159.6235,1;3
159.29362,1;3
160.20389,1;3
160.47763,1;3
159.68796,1;3
157.9223,1;3
155.60925,1;3
153.71838,1;3
152.23,1;3
151.05707,1;3
150.03235,1;3
148.88867,1;3
148.09457,1;3
147.64124,1;3
147.82974,1;3
149.76944,1;3
152.8654,1;3
155.57608,1;3
159.6837,1;3
164.73044,1;3
169.19254,1;3
172.26463,1;3
174.07993,1;3
174.6163,1;3
174.64996,1;3
174.25449,1;3
173.37556,1;3
172.28555,1;3
171.89966,1;3
172.09152,1;3
170.97751,1;3
168.40883,1;3
166.14624,1;3
165.4089,1;3
165.08372,1;3
164.41577,1;3
164.3746,1;3
164.91064,1;3
165.23972,1;3
163.99823,1;3
161.6442,1;3
159.93211,1;3
159.46521,1;3
159.52844,1;3
158.39977,1;3
155.49924,1;3
150.403,1;3
147.96277,1;3
150.08641,1;3
153.21275,1;3
154.06741,1;3
153.58002,1;3
152.89917,1;3
152.83319,1;3
153.20859,1;3
154.1535,1;3
154.76956,1;3
154.22418,1;3
153.54582,1;3
153.63992,1;3
154.12259,1;3
153.95331,1;3
152.57399,1;3
150.73486,1;3
150.56746,1;3
151.78307,1;3
152.30215,1;3
151.95868,1;3
151.38995,1;3
151.85085,1;3
153.56424,1;3
156.61797,1;3
160.84685,1;3
165.28168,1;3
167.65753,1;3
167.82759,1;3
166.58688,1;3
165.21666,1;3
164.00446,1;3
162.62964,1;3
161.23763,1;3
159.6371,1;3
158.52211,1;3
158.50565,1;3
159.42786,1;3
159.93094,1;3
159.17047,1;3
157.72421,1;3
157.11638,1;3
157.85928,1;3
158.22394,1;3
157.50214,1;3
156.2108,1;3
154.384,1;3
152.16086,1;3
150.50157,1;3
149.4675,1;3
148.45862,1;3
148.76627,1;3
149.60971,1;3
150.18712,1;3
150.15433,1;3
149.57309,1;3
149.24948,1;3
148.61801,1;3
147.71445,1;3
146.70767,1;3
145.63264,1;3
144.52675,1;3
144.23036,1;3
143.87778,1;3
142.7105,1;3
141.0586,1;3
139.87268,1;3
139.85666,1;3
139.59473,1;3
139.13666,1;3
139.09158,1;3
138.30072,1;3
136.24915,1;3
134.5213,
135.08788,
140.891,
147.74568,
152.08023,
153.10371,
152.66069,
151.87128,1;3
150.55191,1;3
148.89587,1;3
148.4156,1;3
149.95554,1;3
150.95488,1;3
150.23874,1;3
148.46231,1;3
148.27673,1;3
148.68188,1;3
147.59824,1;3
145.02635,1;3
141.73969,1;3
138.79402,1;3
137.7753,1;3
138.2106,1;3
137.78152,1;3
135.9955,1;3
135.15556,1;3
135.68668,1;3
135.84686,1;3
134.68088,1;3
133.70767,1;3
133.5033,1;3
133.14204,1;3
131.3093,1;3
129.52664,1;3
129.91907,1;3
130.24564,1;3
129.04642,1;3
128.2019,1;3
127.61537,1;3
126.73044,1;3
125.47366,1;3
123.75276,1;3
122.14406,1;3
120.61401,1;3
120.36801,1;3
122.70509,1;3
125.05455,1;3
127.568146,1;3
131.18599,1;3
136.71921,1;3
144.67612,1;3
151.60631,1;3
155.19743,1;3
155.33481,1;3
153.01941,1;3
151.59958,1;3
152.24792,1;3
154.13733,1;3
156.32431,1;3
157.19449,1;3
155.92307,1;3
153.88364,1;3
152.46634,1;3
151.82082,1;3
152.01828,1;3
153.27542,1;3
154.08063,1;3
153.79196,1;3
152.78877,1;3
151.30316,1;3
148.62926,1;3
145.18893,1;3
143.42477,1;3
142.50409,1;3
140.96194,1;3
138.89151,1;3
137.98428,1;3
138.28427,1;3
139.59784,1;3
140.07132,1;3
138.29504,1;3
136.1594,1;3
135.13474,1;3
134.46283,1;3
132.42116,1;3
129.78778,1;3
128.12927,1;3
126.64477,1;3
126.18901,1;3
127.71158,1;3
130.13077,1;3
131.55966,1;3
131.52588,1;3
132.13951,1;3
134.3136,1;3
138.655,1;3
142.75958,1;3
145.18524,1;3
146.01794,1;3
146.02156,1;3
146.74231,1;3
148.28972,1;3
151.14906,1;3
153.97691,1;3
155.9601,1;3
157.465,1;3
157.99164,1;3
156.63971,1;3
155.40729,1;3
156.56058,1;3
157.92737,1;3
158.61464,1;3
157.24345,1;3
154.08185,1;3
151.60672,1;3
149.4743,1;3
148.56049,1;3
148.00436,1;3
147.10071,1;3
146.19537,1;3
145.22159,1;3
144.04556,1;3
143.49771,1;3
143.34055,1;3
143.04129,1;3
141.6715,1;3
139.42511,1;3
138.69888,1;3
139.27234,1;3
140.03735,1;3
140.12372,1;3
139.13063,1;3
137.59341,1;3
136.67088,1;3
136.46378,1;3
135.41798,1;3
133.72299,1;3
133.29327,1;3
134.10907,1;3
135.64423,1;3
136.38467,1;3
136.23709,1;3
136.42377,1;3
136.60155,1;3
135.75171,1;3
134.59497,1;3
135.46613,1;3
136.42245,1;3
136.99695,1;3
137.55151,1;3
137.9548,1;3
138.52896,1;3
138.38971,1;3
136.62964,1;3
134.18088,1;3
132.71594,1;3
132.12314,1;3
132.18379,1;3
133.0185,1;3
134.55695,1;3
137.93123,1;3
141.44421,1;3
144.00635,1;3
144.8606,1;3
143.6627,1;3
141.14548,1;3
137.92542,1;3
134.54047,1;3
132.2562,1;3
130.77652,1;3
129.60753,1;3
129.38393,1;3
129.68475,1;3
130.36945,1;3
131.71219,1;3
133.98004,1;3
135.1058,1;3
134.79973,1;3
133.79175,1;3
131.80673,1;3
129.27591,1;3
126.78149,1;3
125.59934,1;3
126.07038,1;3
126.88545,1;3
126.54902,1;3
125.63025,1;3
124.22956,1;3
122.631744,1;3
122.76471,1;3
123.70711,1;3
124.1109,1;3
123.67691,1;3
122.918594,1;3
122.480316,1;3
122.12562,1;3
122.307884,1;3
123.744514,1;3
125.73419,1;3
127.46051,1;3
127.70039,1;3
126.250015,1;3
124.247826,1;3
123.10956,
126.058075,
134.60551,
143.99864,
150.59286,
154.64574,
157.11206,1;3
159.33191,1;3
162.54922,1;3
165.31174,1;3
166.13281,1;3
164.54884,1;3
162.34023,1;3
159.65091,1;3
156.99295,1;3
156.07431,1;3
157.49928,1;3
159.29892,1;3
159.85117,1;3
158.94673,1;3
155.86581,1;3
153.34222,1;3
151.6799,1;3
148.64363,1;3
144.95981,1;3
142.78491,1;3
142.35489,1;3
142.47044,1;3
141.90625,1;3
141.4286,1;3
141.39355,1;3
140.4419,1;3
137.35847,1;3
135.23453,1;3
134.17654,1;3
132.08868,1;3
129.70923,1;3
128.88351,1;3
129.0205,1;3
129.15562,1;3
128.83208,1;3
127.82598,1;3
127.702126,1;3
128.04166,1;3
127.14494,1;3
125.54207,1;3
124.36516,1;3
124.60977,1;3
126.295654,1;3
127.94945,1;3
127.67244,1;3
126.11769,1;3
127.22454,1;3
133.48595,1;3
141.5609,1;3
146.51791,1;3
149.16084,1;3
150.6365,1;3
150.17862,1;3
148.4126,1;3
146.48775,1;3
144.72061,1;3
142.7046,1;3
141.013,1;3
141.26648,1;3
142.21597,1;3
142.21695,1;3
142.17183,1;3
142.3296,1;3
142.34096,1;3
141.46149,1;3
140.34868,1;3
139.8805,1;3
139.55121,1;3
138.11978,1;3
135.38605,1;3
134.59529,1;3
134.90543,1;3
134.49713,1;3
132.71317,1;3
129.44275,1;3
125.86228,1;3
123.03199,1;3
120.16028,1;3
118.5864,1;3
118.20448,1;3
118.97696,1;3
119.567566,1;3
119.396736,1;3
118.561356,1;3
116.810905,1;3
114.57927,1;3
113.43833,1;3
113.51659,1;3
113.75734,1;3
114.471664,1;3
115.81886,1;3
116.40349,1;3
114.96599,1;3
114.87399,1;3
118.331375,1;3
124.63624,1;3
131.01344,1;3
135.99023,1;3
141.7876,1;3
147.28555,1;3
151.24167,1;3
154.77187,1;3
158.33646,1;3
161.05743,1;3
163.65466,1;3
166.40582,1;3
167.93369,1;3
168.01881,1;3
168.7857,1;3
169.86264,1;3
170.13428,1;3
168.89867,1;3
166.90776,1;3
165.50192,1;3
164.1147,1;3
162.74298,1;3
162.37238,1;3
161.67006,1;3
160.3299,1;3
160.0757,1;3
160.59448,1;3
160.40567,1;3
158.4763,1;3
155.34235,1;3
152.27332,1;3
151.3858,1;3
152.67297,1;3
153.83405,1;3
154.43628,1;3
155.7844,1;3
156.16766,1;3
154.39874,1;3
151.5126,1;3
148.84898,1;3
147.45541,1;3
147.83337,1;3
147.80432,1;3
146.74187,1;3
145.54358,1;3
145.18771,1;3
145.581,1;3
147.53171,1;3
150.66043,1;3
153.86572,1;3
157.77283,1;3
160.61484,1;3
161.32925,1;3
161.48453,1;3
162.81442,1;3
165.61609,1;3
167.48941,1;3
166.96967,1;3
164.32364,1;3
160.79794,1;3
159.2045,1;3
160.27911,1;3
161.03772,1;3
160.33243,1;3
158.7768,1;3
158.48352,1;3
160.37308,1;3
161.39891,1;3
161.10448,1;3
160.90079,1;3
160.93271,1;3
161.14478,1;3
160.39119,1;3
158.97046,1;3
157.94162,1;3
157.4071,1;3
156.70248,1;3
156.91716,1;3
157.55536,1;3
157.25496,1;3
156.289,1;3
155.3963,1;3
155.3695,1;3
156.34364,1;3
156.91028,1;3
156.6664,1;3
156.1802,1;3
154.9295,1;3
152.89467,1;3
152.09021,1;3
152.876,1;3
153.13162,1;3
152.6673,1;3
152.54108,1;3
152.41644,3
151.71954,3
150.95593,3
151.99908,3
154.50604,3
155.25755,3
153.78076,3
152.13638,3
152.43512,3
152.91641,3
152.67528,3
153.09914,3
156.139,3
160.34128,3
163.06793,3
164.03293,1;3
164.81067,1;3
165.86615,1;3
166.55713,1;3
166.74106,1;3
166.72952,1;3
167.1431,1;3
168.0077,1;3
168.91168,1;3
169.11523,1;3
168.6707,1;3
167.73734,1;3
166.42236,1;3
164.94357,1;3
163.37962,1;3
162.03484,1;3
161.43759,1;3
162.63022,1;3
164.30548,1;3
164.61942,1;3
163.6127,1;3
161.73262,1;3
161.02428,1;3
161.7963,1;3
162.71445,1;3
162.33463,1;3
160.03226,1;3
157.32031,1;3
155.04333,1;3
153.08978,1;3
151.30257,1;3
149.65808,1;3
148.53099,1;3
148.77551,1;3
150.33382,1;3
151.48108,1;3
151.73146,1;3
151.0688,1;3
149.97668,1;3
148.73734,1;3
147.21217,1;3
146.69037,1;3
148.38812,1;3
149.69537,1;3
149.47678,1;3
149.24487,1;3
149.28212,
150.40256,
153.50558,
157.09598,
162.38515,
168.2373,
172.24982,1;3
