Coefficients,Instruments
147.86789,1
147.50406,1
147.49246,1
147.55917,1
147.1918,1
145.6511,1
144.3118,1
144.01938,1
143.74217,1
142.80205,1
141.29099,1
139.69455,1
139.926,1
146.51807,1
153.15485,1
159.36163,1
164.46007,1
166.67816,1
167.24292,1
167.7032,1
166.17596,1
162.51915,1
158.92093,1
156.94656,1
156.06479,1
155.7904,1
156.21875,1
156.27982,1
155.13785,1
153.50713,1
152.78375,1
152.38464,1
152.59969,1
152.70294,1
152.14906,1
151.09634,1
150.25241,1
149.11542,1
147.51471,1
145.55878,1
143.03131,1
140.8445,1
139.0839,1
140.06924,1
143.0839,1
144.83148,1
145.20511,1
143.65454,1
140.4584,1
138.78514,1
139.75967,1
139.95834,1
139.9602,1
140.68733,1
140.44165,1
138.40079,1
135.62375,1
133.60468,1
133.70944,1
134.79486,1
136.0992,1
137.13934,1
137.57083,1
137.47787,1
136.88644,1
135.95935,1
135.98703,1
140.40271,1
146.91061,1
153.45566,1
158.542,1
161.96861,1
163.10872,1
162.30899,1
160.72977,1
158.6554,1
157.60704,1
157.68315,1
156.98041,1
155.61618,1
154.00827,1
153.33197,1
153.38043,1
152.79788,1
151.14221,1
149.35959,1
148.79613,1
148.04218,1
146.98065,1
146.11778,1
145.35928,1
144.53154,1
144.03876,1
143.14749,1
141.92154,1
143.33759,1
147.40472,1
149.85367,1
149.77563,1
147.97427,1
146.01392,1
144.32585,1
144.15363,1
145.6641,1
146.69498,1
146.34085,1
144.96014,1
143.09717,1
141.90176,1
141.25546,1
139.76247,1
137.4851,1
135.92421,1
135.89539,1
136.82042,1
136.73593,1
135.64822,1
134.72427,1
135.12045,1
136.27693,1
137.24892,1
137.2463,1
136.3117,1
134.708,1
132.76204,1
133.08812,1
138.08667,1
142.6389,1
144.59814,1
144.71033,1
143.9043,1
142.78732,1
142.3115,1
147.86858,1
153.97418,1
157.70404,1
158.76125,1
157.12613,1
153.92477,1
151.04736,1
148.37732,1
144.89935,1
142.8194,1
142.3111,1
141.71854,1
140.16809,1
138.25336,1
136.24525,1
135.05707,1
135.10327,1
134.7493,1
134.00662,1
133.66858,1
133.85263,1
133.78023,1
132.35991,1
130.48752,1
128.99966,1
127.40218,1
125.93149,1
125.969025,1
126.06436,1
125.506546,1
125.750916,1
132.14044,1
140.26984,1
145.58768,1
147.52657,1
147.40367,1
146.1343,1
144.52423,1
142.00847,1
139.02838,1
136.9097,1
134.32944,1
131.04971,1
129.71796,1
129.37215,1
128.5141,1
128.00775,1
127.40202,1
126.875465,1
126.28531,1
125.8506,1
125.93546,1
125.30497,1
123.989006,1
123.54585,1
125.87194,1
137.09149,1
150.90083,1
162.10594,1
168.7896,1
170.86827,1
169.94635,1
168.95038,1
168.83954,1
168.56895,1
167.96655,1
167.56317,1
167.47324,1
167.75821,1
168.45544,1
169.03474,1
168.89188,1
168.21631,1
167.5712,1
167.6509,1
168.0181,1
168.15424,1
167.96164,1
167.2136,1
164.17627,1
164.03535,1
162.04895,1
160.52444,1
160.1572,1
160.5334,1
161.71451,1
163.24356,1
165.13574,1
166.88072,1
167.54216,1
167.40533,1
167.12436,1
167.1789,1
167.3714,1
166.93192,1
166.47433,1
166.89975,1
167.48251,1
167.99443,1
168.12064,1
166.8432,1
164.82162,1
163.44226,1
162.64233,1
161.9047,1
161.28625,1
161.00287,1
160.95639,1
160.6167,1
159.88443,1
159.34334,1
158.48819,1
159.19357,1
163.21136,1
168.42563,1
172.38483,1
175.97531,1
179.12857,1
181.10104,1
182.08072,1
181.3523,1
178.69101,1
175.84274,1
174.97725,1
175.40845,1
175.41153,1
173.21417,1
169.99231,1
167.81427,1
167.64313,1
167.07623,1
166.18327,1
165.35043,1
164.82573,1
165.50871,1
166.55156,1
166.78668,1
165.87093,1
164.11653,1
162.49687,1
161.33728,1
160.46423,1
159.1518,1
157.81665,1
157.10464,1
156.52945,1
155.03067,1
153.01022,1
151.5988,1
151.03049,1
152.82933,1
158.61714,1
163.45892,1
165.43709,1
165.27217,1
164.3532,1
163.15363,1
161.52106,1
159.9939,1
158.98788,1
158.74307,1
158.1967,1
157.4999,1
157.45232,1
157.04155,1
155.64568,1
153.40247,1
151.55038,1
150.87227,1
149.8187,1
147.97482,1
146.57697,1
145.87833,1
145.92361,1
146.56818,1
147.84103,1
154.57571,1
165.84045,1
174.86273,1
180.8843,1
183.7359,1
183.30168,1
181.3638,1
180.5592,1
179.63165,1
178.5203,1
178.3416,1
178.78697,1
179.09615,1
178.97285,1
177.90158,1
175.60786,1
172.40869,1
170.45454,1
170.60535,1
171.92279,1
173.74084,1
174.8793,1
175.50177,1
178.33716,1
181.53558,1
184.31963,1
186.03711,1
186.0266,1
184.35693,1
181.90695,1
179.45258,1
178.16623,1
177.66847,1
176.89722,1
176.48605,1
177.2904,1
177.89204,1
177.6068,1
176.54321,1
176.46748,1
178.10999,1
179.60251,1
179.85336,1
179.52069,1
179.63757,1
179.1908,1
177.69653,1
175.98825,1
175.16205,1
174.87386,1
174.311,1
173.61136,1
172.51147,1
171.67975,1
171.1712,1
170.10446,1
170.00333,1
172.50533,1
176.06259,1
178.42719,1
178.5167,1
177.35016,1
177.12747,1
178.22699,1
178.94324,1
178.67374,1
177.28888,1
175.30542,1
173.39993,1
173.53458,1
174.2031,1
174.48251,1
174.3007,1
173.96017,1
172.97266,1
171.71231,1
170.14993,1
168.97348,1
168.39453,1
165.46419,1
161.23111,1
157.53174,1
155.13345,1
155.67027,1
157.95244,1
159.47186,1
159.81918,1
160.2947,1
160.45554,1
160.62439,1
160.40689,1
160.65125,1
160.45197,1
159.17796,1
157.54706,1
155.801,1
154.1713,1
152.93547,1
152.02351,1
150.85959,1
149.95598,1
149.58595,1
149.23059,1
148.64964,1
147.61441,1
146.61488,1
146.40059,1
149.61304,1
155.43597,1
160.24118,1
162.80966,1
163.52573,1
162.52359,1
160.15414,1
157.18323,1
154.37701,1
151.77007,1
149.15622,1
147.7471,1
147.2752,1
146.76675,1
146.05869,1
145.72278,1
145.37398,1
145.05045,1
144.85037,1
144.58661,1
144.34857,1
143.9505,1
142.83904,1
140.56726,1
138.46603,1
138.52156,1
146.40848,1
158.47806,1
168.2594,1
173.56406,1
175.23495,1
174.05759,1
172.08173,1
171.37329,1
171.62823,1
171.80206,1
170.97029,1
169.09058,1
167.63838,1
167.25241,1
166.50722,1
165.0129,1
163.66772,1
163.15851,1
163.30089,1
163.19821,1
163.1911,1
163.03043,1
162.7509,1
161.79181,1
160.60661,1
159.33572,1
158.86697,1
160.26627,1
164.8135,1
171.0004,1
174.54138,1
175.2439,1
173.29776,1
170.42848,1
169.46216,1
169.427,1
167.94923,1
165.17294,1
162.72113,1
162.15619,1
162.0737,1
161.2494,1
159.91275,1
158.7056,1
157.87933,1
157.30835,1
157.20073,1
157.52505,1
157.6416,1
157.52466,1
157.22244,1
157.20857,1
157.27556,1
157.24397,1
156.31506,1
154.98328,1
153.95877,1
153.70306,1
154.37811,1
155.03055,1
155.06609,1
154.44739,1
153.95325,1
153.86646,1
153.64746,1
152.84634,1
151.49559,1
150.71368,1
150.9383,1
152.40315,1
154.70795,1
156.08914,1
155.37674,1
153.57991,1
152.71661,1
153.21265,1
153.81311,1
155.23148,1
159.26437,1
162.84467,1
164.70067,1
163.25806,1
159.63202,1
155.99173,1
152.82135,1
150.67093,1
150.275,1
150.43158,1
149.89804,1
149.21458,1
149.11499,1
149.05511,1
147.61203,1
145.156,1
143.58267,1
143.1376,1
143.16443,1
142.89449,1
141.68808,1
139.8333,1
137.7822,1
135.15427,1
133.02612,1
132.02658,1
132.02733,1
131.97043,1
131.5927,1
130.91061,1
131.13571,1
131.89929,1
131.86856,1
131.08537,1
130.49728,1
129.90685,1
128.15767,1
125.53154,1
122.51343,1
121.21016,1
120.85564,1
120.01597,1
119.123215,1
118.42479,1
117.844666,1
116.69615,1
115.65698,1
118.45633,1
124.362686,1
129.90161,1
132.74295,1
132.31116,1
129.92577,1
127.96013,1
126.82501,1
126.49048,1
126.119354,1
124.78749,1
123.45977,1
122.75709,1
122.82188,1
124.09003,1
124.183044,1
123.17541,1
121.7366,1
119.46788,1
116.98723,1
115.35398,1
114.473206,1
114.221176,1
114.42061,1
115.26614,1
115.80264,1
115.520874,1
114.54384,1
113.386055,1
114.80132,1
121.51101,1
128.94241,1
135.2786,1
139.06961,1
141.99771,1
143.66792,1
143.98463,1
143.06094,1
141.70895,1
140.40295,1
139.404,1
137.80368,1
134.96753,1
132.27701,1
132.7406,1
133.87564,1
133.66397,1
132.96307,1
132.7396,1
132.59879,1
132.54646,1
132.70215,1
132.4025,1
131.28656,1
130.23843,1
129.60773,1
129.31956,1
128.74667,1
129.56265,1
136.4831,1
145.18716,1
150.73741,1
152.11761,1
150.50235,1
147.98921,1
145.70969,1
144.31552,1
143.74081,1
143.56485,1
143.26581,1
143.45007,1
143.91159,1
143.86345,1
143.49602,1
143.07103,1
142.85555,1
141.96262,1
139.8068,1
137.26892,1
137.00507,1
138.40237,1
138.80286,1
138.39691,1
138.22719,1
138.54742,1
138.11096,1
136.38794,1
134.13345,1
132.912,1
132.67969,1
131.99863,1
131.03644,1
130.82466,1
130.7352,1
130.13074,1
129.1409,1
129.08328,1
132.33273,1
137.80084,1
142.42857,1
144.61781,1
144.52853,1
142.91286,1
140.99512,1
144.6895,1
153.41592,1
160.29703,1
161.74194,1
157.91476,1
152.03311,1
148.71796,1
147.27742,1
145.2122,1
142.27895,1
139.32715,1
137.57613,1
135.03891,1
132.39728,1
131.56892,1
131.75809,1
131.3767,1
130.41656,1
130.17632,1
130.58963,1
129.84265,1
127.329346,1
124.64903,1
124.341965,1
124.858116,1
124.9205,1
124.82207,1
124.68678,1
124.324936,1
124.31389,1
124.31687,1
123.64685,1
122.271614,1
119.88903,1
116.468544,1
112.72012,1
110.13358,1
109.452705,1
110.66644,1
114.42752,1
120.26434,1
124.62702,1
130.87056,1
137.69641,1
141.22035,1
141.54361,1
139.0903,1
134.89377,1
133.00821,1
133.2931,1
132.1737,1
129.12993,1
124.58778,1
122.323166,1
131.51843,1
142.73895,1
150.13403,1
152.74043,1
150.93134,1
146.70724,1
144.25734,1
143.94418,1
141.86322,1
138.21605,1
133.78085,1
131.21196,1
138.52312,1
149.84538,1
159.88612,1
165.74353,1
167.24954,1
166.86884,1
166.40457,1
165.98691,1
165.05008,1
163.47192,1
161.53586,1
159.45784,1
160.04468,1
163.12091,1
165.64531,1
165.0406,1
161.70901,1
158.73979,1
157.56857,1
157.5549,1
157.32654,1
156.62032,1
158.48271,1
165.51205,1
171.86047,1
174.156,1
173.57208,1
172.32495,1
170.50752,1
169.26276,1
168.17929,1
167.20564,1
166.09546,1
165.2828,1
166.30276,1
168.66446,1
170.84598,1
172.12808,1
170.8473,1
167.071,1
162.91333,1
160.12766,1
157.39122,1
154.24597,1
150.93784,1
147.10468,1
144.85623,1
143.87973,1
146.52963,1
154.61761,1
161.72696,1
166.9755,1
169.93082,1
172.21956,1
172.94531,1
171.10759,1
168.12651,1
166.38715,1
166.47922,1
167.6774,1
168.78355,1
169.2935,1
169.019,1
168.95934,1
169.4233,1
169.14307,1
167.77574,1
166.47256,1
165.87045,1
165.06967,1
164.04965,1
163.20554,1
162.72388,1
162.0698,1
160.75372,1
158.89328,1
157.48691,1
157.65527,1
163.86005,1
172.39444,1
179.4163,1
182.54037,1
181.7341,1
179.34454,1
177.22577,1
176.07892,1
175.65097,1
174.96312,1
173.84607,1
172.32399,1
170.36313,1
169.00586,1
169.20543,1
170.1424,1
170.8274,1
171.945,1
173.07422,1
172.79721,1
170.98076,1
169.33514,1
168.25418,1
167.38892,1
166.71495,1
165.96503,1
166.19095,1
167.56004,1
171.91756,1
177.65826,1
182.42862,1
185.25462,1
186.29033,1
186.39716,1
186.4848,1
185.60083,1
183.79092,1
181.69778,1
178.94917,1
176.07428,1
173.55682,1
171.94888,1
171.2478,1
170.49844,1
169.84529,1
169.81058,1
170.28949,1
170.44595,1
170.02393,1
168.77863,1
167.02444,1
165.42981,1
164.4081,1
164.21625,1
164.65176,1
164.74707,1
164.08951,1
162.34009,1
160.19586,1
161.54419,1
167.17697,1
173.14212,1
178.54126,1
181.42126,1
181.60464,1
179.29544,1
176.77911,1
175.30573,1
173.87076,1
171.59784,1
169.6699,1
168.45184,1
167.37729,1
166.75745,1
167.38861,1
167.96619,1
167.91408,1
166.81635,1
164.79756,1
163.72192,1
163.50858,1
162.80936,1
161.33379,1
160.5845,1
160.94348,1
161.02322,1
159.99167,1
158.20361,1
157.33037,1
157.41466,1
157.7196,1
157.62631,1
157.39816,1
157.17444,1
156.07068,1
154.72589,1
153.84253,1
154.16032,1
154.88458,1
154.28311,1
152.97401,1
152.0586,1
151.39426,1
151.00732,1
152.81816,1
157.52515,1
162.17021,1
165.17448,1
167.24103,1
170.78467,1
174.71988,1
178.14081,1
179.93576,1
178.98921,1
176.04852,1
172.54675,1
169.96257,1
168.32639,1
167.87717,1
167.47531,1
166.65494,1
165.5912,1
163.89554,1
162.28479,1
161.04794,1
160.14288,1
159.42538,1
158.63394,1
157.66278,1
156.68007,1
155.80412,1
154.72826,1
153.60217,1
152.15952,1
151.21405,1
151.41846,1
151.91492,1
151.49864,1
150.2196,1
148.74713,1
147.60516,1
146.97403,1
146.08005,1
145.01596,1
144.37144,1
143.99435,1
143.80856,1
144.89487,1
150.85869,1
157.07407,1
159.86621,1
158.93991,1
155.97711,1
153.47891,1
151.9054,1
150.03325,1
148.13171,1
146.14334,1
144.04797,1
142.86621,1
142.72061,1
142.25034,1
141.07483,1
139.28925,1
138.34778,1
138.35191,1
138.6004,1
138.36859,1
137.23499,1
135.10631,1
133.2704,1
132.83731,1
133.10977,1
133.54129,1
134.00949,1
133.84433,1
132.79204,1
134.4349,1
147.78293,1
163.55107,1
175.71872,1
183.44699,1
186.46674,1
186.10522,1
183.68695,1
181.0977,1
178.68869,1
176.98398,1
176.41013,1
176.13217,1
176.52344,1
176.82794,1
176.2898,1
175.47385,1
174.23358,1
172.96622,1
172.13898,1
171.69339,1
171.42749,1
170.95822,1
170.12596,1
168.61429,1
166.68439,1
165.1795,1
163.91818,1
162.76761,1
161.54602,1
164.73523,1
169.0763,1
172.25641,1
175.63602,1
178.14899,1
178.3969,1
176.14975,1
173.27766,1
170.95201,1
169.44753,1
167.58218,1
166.27103,1
166.42517,1
166.09875,1
165.06384,1
163.88144,1
162.87971,1
162.119,1
161.84785,1
162.11465,1
162.21413,1
161.50165,1
160.5479,1
159.02571,1
156.98402,1
155.06271,1
153.3223,1
151.27518,1
150.50803,1
156.58752,1
167.33931,1
176.31262,1
182.35571,1
185.60641,1
186.39813,1
184.07315,1
180.28642,1
176.7482,1
174.10516,1
173.15137,1
172.96384,1
172.44754,1
172.02768,1
171.98114,1
171.54822,1
171.44476,1
171.93948,1
172.05762,1
171.8888,1
171.23941,1
169.34955,1
167.57901,1
167.29988,1
168.45549,1
168.07173,1
166.90285,1
166.28807,1
168.18445,1
171.80872,1
174.094,1
174.97464,1
174.56665,1
172.73965,1
170.82254,1
169.62054,1
169.21686,1
169.04431,1
167.84454,1
164.87811,1
162.80125,1
163.39679,1
164.30283,1
163.8015,1
161.99239,1
160.27994,1
159.51529,1
160.26128,1
161.19107,1
161.31194,1
161.06186,1
161.16766,1
161.00879,1
159.72833,1
158.55147,1
164.45932,1
172.87938,1
178.99522,1
183.6442,1
187.28963,1
189.07756,1
187.90323,1
187.25668,1
188.61963,1
190.01031,1
190.41687,1
189.44167,1
187.90308,1
186.52687,1
185.39565,1
184.45314,1
183.50198,1
182.26816,1
181.32555,1
181.50381,1
182.96182,1
182.98138,1
181.9383,1
180.93,1
180.49841,1
179.7789,1
179.94293,1
181.78468,1
183.18121,1
183.06526,1
181.92183,1
181.20883,1
181.11609,1
180.98544,1
179.74152,1
177.63936,1
175.55048,1
174.19257,1
172.89041,1
170.9949,1
170.02188,1
169.85777,1
169.1909,1
168.11661,1
167.30328,1
166.40747,1
165.92929,1
165.84238,1
164.91537,1
164.59084,1
165.34326,1
165.74652,1
166.28448,1
166.64062,1
168.6134,1
174.46106,1
180.74655,1
185.76166,1
189.55768,1
192.24283,1
192.67989,1
190.64566,1
186.85251,1
182.9841,1
181.34758,1
180.60185,1
179.40927,1
177.68637,1
176.40572,1
175.4519,1
174.50745,1
173.46692,1
173.06564,1
172.37204,1
171.6345,1
171.56848,1
171.6511,1
170.94223,1
169.86623,1
169.10437,1
169.61014,1
171.58328,1
176.76459,1
180.78699,1
182.85657,1
183.2662,1
181.5074,1
179.55482,1
178.65656,1
178.26503,1
177.58946,1
177.49591,1
176.73798,1
174.59846,1
171.57755,1
168.76945,1
167.25409,1
166.07483,1
165.60551,1
165.5252,1
164.8765,1
163.31996,1
161.49664,1
160.2651,1
159.62318,1
159.2022,1
159.03635,1
161.50085,1
167.34229,1
173.42807,1
179.55115,1
184.35458,1
186.88272,1
187.3183,1
187.53677,1
187.57172,1
188.10184,1
188.89798,1
189.62302,1
189.50754,1
188.95691,1
188.50967,1
187.75113,1
186.6755,1
186.5233,1
186.79681,1
186.7305,1
186.35522,1
186.04974,1
185.74762,1
185.476,1
185.45422,1
185.68195,1
185.98877,1
186.56476,1
186.19244,1
187.3612,1
189.56693,1
190.6832,1
190.67711,1
190.28357,1
189.46768,1
188.40018,1
187.48395,1
186.83194,1
186.31747,1
185.0938,1
183.98367,1
183.10416,1
181.96968,1
180.81541,1
180.33429,1
180.32748,1
180.08076,1
180.47859,1
180.41472,1
179.00876,1
177.30815,1
176.98492,1
177.42479,1
177.92105,1
177.7952,1
177.00446,1
176.10217,1
175.28983,1
174.37158,1
173.40659,1
172.88028,1
173.10237,1
173.61464,1
173.71957,1
173.8966,1
176.17435,1
182.51703,1
189.3863,1
194.39487,1
196.28723,1
194.87215,1
191.36003,1
187.79964,1
184.50208,1
181.99286,1
179.08835,1
173.84642,1
167.7409,1
161.64522,1
156.6828,1
153.5199,1
153.08112,1
155.29553,1
160.11888,1
164.80507,1
167.66507,1
168.63716,1
168.18549,1
167.04025,1
165.83905,1
164.68149,1
163.72322,1
163.37683,1
164.04298,1
164.88733,1
164.15051,1
162.11183,1
156.07733,1
145.53296,1
137.60266,1
132.6731,1
130.12025,1
128.60736,1
127.39187,1
126.13714,1
126.57091,1
130.48157,1
136.78305,1
142.75983,1
146.78867,1
148.41899,1
149.49597,1
150.5755,1
151.22382,1
151.92847,1
152.9746,1
153.67639,1
153.83511,1
153.64662,1
153.53314,1
154.04407,1
155.54193,1
157.71513,1
159.01237,1
159.34132,1
157.27544,1
151.35011,1
143.20345,1
135.96487,1
131.80643,1
133.06076,1
143.04141,1
155.75812,1
166.27591,1
173.30147,1
175.53769,1
173.43102,1
169.40393,1
166.96295,1
165.68373,1
165.316,1
166.61147,1
167.61438,1
168.49765,1
169.9818,1
171.68143,1
172.97865,1
173.89932,1
174.80666,1
175.72006,1
176.66667,1
177.0265,1
177.01387,1
176.82036,1
177.6357,1
179.42343,1
181.62881,1
183.50226,1
183.60803,1
182.1126,1
180.22868,1
178.92818,1
177.76889,1
177.0918,1
177.55458,1
178.00534,1
178.21613,1
177.90799,1
176.94315,1
177.2539,1
178.91904,1
180.73376,1
181.73735,1
181.30028,1
179.28806,1
177.05765,1
175.28537,1
174.80237,1
174.72046,1
174.2727,1
174.32697,1
175.62695,1
179.78221,1
184.52367,1
188.62129,1
191.63937,1
192.75198,1
192.04744,1
189.83737,1
187.555,1
187.60866,1
189.45943,1
190.79239,1
190.04361,1
188.20181,1
185.76044,1
183.02249,1
181.15979,1
181.39043,1
182.73491,1
183.54749,1
183.43336,1
182.93202,1
182.15285,1
180.75848,1
178.76593,1
178.03308,1
178.2066,1
178.72417,1
179.19504,1
179.17831,1
177.94528,1
175.92679,1
174.00311,1
174.86565,1
177.20747,1
178.67148,1
179.73672,1
179.71841,1
178.32648,1
176.32407,1
175.23543,1
175.36455,1
175.37225,1
174.68011,1
173.57538,1
171.54774,1
169.79767,1
169.50056,1
169.78233,1
170.25668,1
170.4851,1
170.40933,1
169.77148,1
169.39258,1
169.73897,1
168.9628,1
166.61888,1
164.35458,1
163.57312,1
163.8971,1
167.26505,1
173.92532,1
180.3179,1
186.42175,1
190.12651,1
190.5186,1
189.30006,1
189.04938,1
189.12158,1
188.55579,1
188.42188,1
188.81479,1
189.08408,1
188.73868,1
188.28214,1
188.3812,1
188.10463,1
187.02588,1
186.18906,1
185.84407,1
185.43845,1
185.24881,1
184.26077,1
182.32756,1
180.4372,1
178.56754,1
177.17326,1
176.88998,1
176.30168,1
178.27374,1
182.20477,1
184.97656,1
185.509,1
184.11475,1
181.38724,1
178.52249,1
176.49763,1
175.5026,1
175.90219,1
176.66237,1
177.05637,1
176.92883,1
176.44406,1
176.30939,1
175.9112,1
175.01743,1
174.48257,1
174.58853,1
175.07861,1
175.16489,1
174.41571,1
172.79199,1
171.349,1
170.59775,1
170.56613,1
170.56195,1
170.35535,1
170.7869,1
171.24751,1
170.95813,1
170.591,1
170.05484,1
169.0817,1
168.29147,1
167.46518,1
166.5032,1
165.47191,1
164.57394,1
164.23892,1
164.29547,1
165.10349,1
166.85522,1
168.37671,1
170.18927,1
171.43306,1
171.05817,1
168.50089,1
164.82585,1
165.88193,1
170.4447,1
173.37817,1
174.16896,1
173.00946,1
170.3551,1
167.4123,1
165.4487,1
164.3591,1
164.65695,1
165.3567,1
164.8652,1
163.73978,1
163.26501,1
163.12968,1
162.89886,1
161.71252,1
160.49838,1
160.67737,1
160.69958,1
158.74734,1
155.14667,1
151.4393,1
148.84079,1
149.17566,1
150.33765,1
150.65952,1
150.11465,1
148.79967,1
146.74387,1
144.54285,1
143.69116,1
144.7361,1
145.85748,1
146.41501,1
146.80707,1
146.81976,1
145.22551,1
142.65378,1
140.01152,1
138.91028,1
138.05658,1
137.12428,1
136.39088,1
135.23743,1
132.87231,1
130.24002,1
130.85162,1
135.67871,1
141.09457,1
143.96277,1
143.65977,1
141.65715,1
139.3099,1
136.84839,1
135.22917,1
135.1517,1
134.84732,1
133.80098,1
132.56096,1
132.409,1
132.902,1
132.31961,1
130.68594,1
129.07486,1
128.21846,1
128.31258,1
127.9386,1
126.2769,1
123.97548,1
122.07549,1
121.37635,1
120.73988,1
119.8611,1
123.75841,1
129.89107,1
137.76569,1
148.18663,1
156.91685,1
162.66034,1
164.64148,1
164.56024,1
163.92136,1
163.85637,1
164.10077,1
164.62517,1
165.30753,1
165.0201,1
163.33325,1
161.70543,1
161.0946,1
161.53348,1
161.92819,1
161.98257,1
162.1111,1
162.66545,1
162.07446,1
159.72438,1
156.97545,1
155.81989,1
156.04599,1
158.34796,1
165.3479,1
174.11102,1
179.65341,1
182.0487,1
181.37444,1
178.15207,1
174.40332,1
173.03223,1
172.18423,1
170.5345,1
168.63034,1
167.48099,1
167.03891,1
166.62259,1
166.37659,1
165.7402,1
164.54129,1
162.98569,1
161.69997,1
160.86949,1
160.21606,1
158.91576,1
157.24547,1
155.60861,1
154.40646,1
154.01901,1
154.76367,1
155.6479,1
156.18457,1
157.84006,1
159.94687,1
161.28,1
161.1713,1
160.42108,1
159.91226,1
160.18594,1
160.29526,1
160.0062,1
159.54643,1
161.38661,1
164.0928,1
167.06628,1
170.4878,1
172.47493,1
172.61816,1
170.78226,1
167.08643,1
163.05283,1
160.31467,1
159.49286,1
160.05328,1
159.48923,1
157.72218,1
155.3063,1
153.5278,1
153.02103,1
151.21783,1
147.9754,1
145.32446,1
143.5925,1
142.4926,1
141.93356,1
140.69743,1
138.96072,1
136.95056,1
136.22409,1
136.94443,1
136.6784,1
135.8349,1
135.48932,1
134.66418,1
133.87741,1
133.10371,1
132.53629,1
132.74048,1
135.1721,1
141.58307,1
149.9768,1
157.0133,1
159.6646,1
157.68765,1
154.21577,1
151.79239,1
149.91376,1
149.06029,1
149.15773,1
147.82074,1
144.91808,1
144.05408,1
146.13702,1
150.03003,1
154.21782,1
156.9654,1
157.73589,1
157.16864,1
156.1859,1
155.05725,1
153.77367,1
151.78699,1
148.84149,1
145.97859,1
144.8244,1
147.54843,1
151.39703,1
154.137,1
155.1806,1
153.97552,1
150.66962,1
146.72842,1
142.59853,1
139.44849,1
137.01239,1
134.9568,1
132.94711,1
129.45398,1
125.59179,1
122.76435,1
122.54437,1
123.16648,1
122.56246,1
121.66287,1
121.49815,1
121.51337,1
120.57886,1
118.38962,1
115.98213,1
114.82361,1
114.95063,1
114.72763,1
114.72981,1
119.05693,1
131.41861,1
144.43112,1
152.7174,1
155.42284,1
153.04224,1
148.32596,1
145.06238,1
144.44138,1
146.06085,1
147.07037,1
145.90509,1
142.8588,1
140.13826,1
138.4942,1
137.15567,1
135.04044,1
132.43011,1
131.17845,1
131.92186,1
132.5534,1
131.73595,1
130.47928,1
129.40472,1
128.63951,1
127.72609,1
126.190125,1
124.45945,1
123.409,1
123.29033,1
123.41222,1
123.119156,1
122.47742,1
121.65848,1
120.30554,1
119.43328,1
122.79338,1
131.18617,1
140.84839,1
150.68524,1
157.9054,1
161.40112,1
160.89511,1
157.15698,1
152.83917,1
