Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-539.3858,15.515615,14.82711,13.753304,12.394656,10.873078,9.316473,7.8429103,6.546709,5.488263,4.6890287,4.132115,3.7683258,0
-535.95575,20.217075,19.099438,17.370203,15.208904,12.829294,10.449807,8.265165,6.423378,5.011244,4.0494394,3.49717,3.264404,0
-533.66943,23.317982,21.839594,19.61805,16.956852,14.179352,11.564417,9.302374,7.4805965,6.0976973,5.096054,4.3978767,3.9311028,0
-533.1723,24.053005,22.664421,20.573326,18.058262,15.414595,12.895464,10.672462,8.824371,7.3522205,6.210354,5.3389845,4.6857147,0
-533.5591,23.615131,22.528267,20.86211,18.801472,16.548996,14.289199,12.16293,10.2572,8.609776,7.222947,6.0792317,5.152179,0
-534.1034,22.96999,22.227018,21.043243,19.494606,17.67647,15.694298,13.653643,11.650704,9.764434,8.051142,6.5419636,5.243482,0
-534.1164,22.980276,22.31904,21.256065,19.846619,18.161764,16.282742,14.294815,12.28104,10.316655,8.464481,6.7718277,5.2690034,0
-534.6005,22.310936,21.694296,20.701561,19.38242,17.801044,16.031355,14.151683,12.23938,10.365848,8.592326,6.9669223,5.5229306,0
-535.7531,20.724371,20.23439,19.440794,18.376606,17.08522,15.617735,14.030003,12.379473,10.722158,9.109794,7.5875945,6.192502,0
-536.6483,19.49509,19.112331,18.488102,17.642372,16.601927,15.399296,14.071415,12.658152,11.200726,9.740095,8.3153925,6.962487,0
-537.44916,18.387436,18.078167,17.572514,16.884762,16.03418,15.044239,13.94179,12.756038,11.517525,10.256979,9.004295,7.7875137,0
-537.7041,18.03531,17.75088,17.286182,16.654789,15.874863,14.968359,13.960066,12.876581,11.745226,10.592965,9.445419,8.325982,0
-537.28204,18.61971,18.298756,17.77623,17.07006,16.204006,15.206459,14.108994,12.944817,11.747173,10.54784,9.375738,8.255819,0
-537.3477,18.525902,18.202621,17.677094,16.968441,16.10197,15.107784,14.019178,12.870925,11.697487,10.531402,9.401768,8.333036,0
-538.0493,17.54572,17.258148,16.790627,16.160093,15.388957,14.503841,13.534177,12.510634,11.463599,10.421647,9.410279,8.450842,0
-538.822,16.465137,16.213047,15.802256,15.246308,14.563185,13.774424,12.904049,11.977434,11.020119,10.056681,9.109726,8.19902,0
-539.5028,15.514429,15.297945,14.943127,14.4587555,13.856733,13.15168,12.360493,11.501808,10.595385,9.661566,8.720603,7.7920785,0
-540.0848,14.693409,14.4826565,14.13732,13.6660595,13.080652,12.395547,11.627472,10.794876,9.917391,9.015184,8.1084,7.216529,0
-540.71313,13.811507,13.62114,13.309238,12.8836975,12.355204,11.736902,11.043982,10.293186,9.502307,8.68961,7.8733025,7.0709763,0
-541.00757,13.400133,13.224572,12.936974,12.544663,12.057552,11.487822,10.849504,10.158037,9.429777,8.681442,7.929635,7.1903,0
-541.1228,13.237286,13.062068,12.77515,12.3840065,11.898758,11.33179,10.697369,10.011138,9.289622,8.549653,7.807855,7.0801105,0
-541.42926,12.80588,12.636571,12.35944,11.981894,11.513901,10.967699,10.357322,9.698133,9.00629,8.298216,7.5900345,6.8970575,0
-541.71265,12.4079,12.246878,11.983301,11.624178,11.178965,10.659234,10.078253,9.450527,8.791277,8.115953,7.439681,6.776779,0
-541.2954,12.991206,12.809981,12.513104,12.108149,11.605334,11.017205,10.358176,9.6440735,8.891593,8.117761,7.3393784,6.5725117,0
-540.46826,14.131591,13.864796,13.433286,12.855639,12.15574,11.360852,10.499655,9.600246,8.688432,7.7864056,6.9119687,6.0782657,0
-539.2218,15.861423,15.49843,14.914961,14.141245,13.215764,12.18191,11.084427,9.965921,8.86392,7.8086414,6.8217816,5.9162827,0
-446.8661,94.548294,8.278334,-21.543856,-8.87623,-0.94427276,-2.3152533,-5.0414076,-4.515941,4.883513,11.721715,4.429742,-3.4777288,0
-371.73984,137.55154,-12.705281,-24.12458,-6.276688,-11.800233,-6.3495216,-6.588466,-6.235011,7.904086,14.013213,8.034843,0.33596727,0
-328.00455,155.36049,-23.384007,-19.084417,-7.1609173,-16.114637,-6.7931967,-6.1293983,-5.6407833,10.078173,15.332039,10.495644,2.151275,0
-304.74448,162.27591,-26.13087,-14.571127,-8.695248,-16.42581,-7.40001,-4.3033338,-3.7008936,12.522522,15.77921,11.7139,3.449356,0
-297.52664,166.07822,-22.70568,-11.909138,-9.0800705,-16.050522,-7.155835,-0.2694276,0.35869944,15.688813,16.242243,11.938869,4.0935736,0
-302.5291,169.27359,-13.714119,-9.5103855,-8.905597,-16.531204,-7.528061,2.9682508,4.7565823,16.320026,15.4461155,11.250786,4.0628147,0
-313.0102,172.37299,-0.18513477,-4.083448,-8.54318,-17.03582,-8.876768,3.7736154,9.065832,12.750431,12.758722,11.487804,2.606393,1
-321.80243,173.94547,9.730276,1.3076538,-7.6335573,-17.469479,-8.895541,2.9703114,10.370905,8.266322,11.202518,13.681967,0.5907594,1
-326.97192,173.56114,12.965099,3.9875784,-4.6968412,-16.150024,-7.9392533,0.1312145,7.171788,6.271862,11.920301,15.466579,-0.8060856,1
-331.47482,172.39615,13.675568,4.4295545,-2.0502508,-14.326597,-7.7225666,-3.296724,4.034332,6.405892,14.262738,16.24228,-1.4748503,1
-334.96143,171.51895,13.878571,2.2760415,-1.1408632,-12.691221,-7.810956,-3.545011,3.3016973,6.922775,15.6636915,15.907044,-2.1173322,1
-338.30325,170.61578,13.519804,-0.64547086,-0.49324906,-11.73591,-8.028061,-1.0277929,5.0994062,7.332062,16.163746,14.9075575,-2.8836873,1
-342.82822,168.40823,12.722439,-3.6387098,0.038734436,-10.98168,-7.998644,2.1506872,7.0454617,7.764642,16.437723,14.256567,-2.0146844,1
-345.8697,166.37411,12.929727,-5.326003,-0.44338512,-10.003117,-8.13528,3.711638,8.285847,8.320451,16.319748,14.090195,-0.08361393,1
-332.27167,169.59216,6.8885937,0.5854546,1.4370873,-15.034969,-7.1251397,1.8296665,2.365835,9.194757,15.947222,7.248681,-3.3196363,1
-310.93625,175.29037,-2.1307874,6.7443476,-0.31562614,-22.318827,-5.136429,-2.108694,-2.8248203,8.326504,10.389358,1.7927506,-5.930578,1
-295.6412,180.05965,-8.483456,8.766693,-3.359275,-26.27475,-3.4378977,-5.6980515,-6.1288023,7.008789,6.770549,0.35978222,-5.818776,1
-290.04565,182.02548,-10.161989,8.3203535,-5.6779613,-27.44151,-2.8511977,-7.236677,-8.237415,6.502933,6.0188637,0.9331157,-4.3534055,1
-294.42316,181.30891,-7.4896555,6.6669497,-6.8860826,-26.768353,-2.9673285,-7.281667,-9.315304,5.9683437,7.122373,2.142002,-2.26226,1
-305.4045,178.96884,-1.8607881,3.941003,-7.140394,-24.333155,-3.5271842,-6.3597054,-9.606178,4.427485,8.480072,4.073776,0.023982048,1
-316.6151,175.28189,2.728971,1.9658225,-6.803365,-21.53572,-3.5801325,-5.038052,-8.891396,2.611722,8.738088,6.7111855,1.7440286,1
-322.80582,170.64073,2.7659035,2.5268888,-6.4236507,-21.70085,-2.917175,-2.8161645,-7.9959736,1.6693286,9.132796,7.771758,1.082136,1
-325.45303,166.95724,-0.37236124,3.1220744,-4.913284,-22.238495,-1.9052494,-0.83800316,-6.88735,1.6817338,9.671146,7.449341,-0.6880946,1
-327.1362,163.7497,-4.252286,3.2213845,-2.2321196,-20.738106,-0.26293668,0.29891956,-5.7339373,2.7003622,9.853085,6.9065027,-2.2166305,1
-328.39374,162.08473,-6.5807505,2.4433534,-0.37724078,-18.616516,1.0286467,-0.14046508,-5.7947226,3.5787783,9.54879,5.9266644,-3.7547078,1
-309.5899,172.04053,-14.3725815,-0.2633525,2.961769,-15.733662,-0.51628864,-7.140293,-8.541895,3.8672194,3.3981032,-0.6775645,-6.5522757,1
-280.61658,181.58118,-25.258205,0.29384267,4.0032067,-11.481168,-0.056400217,-12.05056,-10.691612,3.0351484,-3.2321546,-7.05406,-4.6306505,1
-259.47095,187.55865,-31.787577,2.5391443,3.550386,-8.492186,1.4717011,-12.60701,-10.998203,2.146574,-5.8978534,-12.08084,-3.9829001,1
-248.92899,190.50343,-34.07937,4.667824,3.1413615,-7.4821415,2.3948066,-11.721385,-10.609136,2.529367,-5.760524,-14.588475,-4.221116,1
-249.16483,191.09583,-32.914223,6.0930953,3.8459454,-8.165794,2.5497465,-11.4792795,-10.844014,3.8791525,-4.4346967,-15.569517,-4.5803566,1
-256.93323,190.13705,-27.644283,7.9066443,5.4038754,-9.415954,1.4467304,-12.5782795,-13.121404,5.2525887,-2.6031811,-15.975517,-3.8461328,1
-266.4646,188.71255,-20.292448,10.633729,6.404521,-10.274852,0.5062472,-15.013467,-17.36683,5.4817677,0.41718078,-14.072306,-1.4065564,1
-271.9379,187.4754,-17.279234,10.691134,6.008214,-10.0916195,1.2313606,-16.062357,-19.182693,5.258094,1.0764048,-11.901099,1.5781891,1
-275.59073,185.1601,-17.469543,9.905991,5.384325,-10.161266,1.3418918,-16.226835,-18.299204,5.0911064,0.18210268,-10.431568,3.5206327,1
-280.97565,181.59944,-18.355751,8.608364,5.667984,-9.971896,0.89842165,-16.165672,-16.838625,5.480528,-0.517786,-9.253301,4.04836,1
-287.74765,178.98132,-17.407003,7.6550694,6.7976637,-10.035678,-0.11800778,-16.547674,-16.387573,5.400336,-0.8673949,-8.613982,1.7979168,1
-281.88312,178.9621,-22.619883,8.34187,8.236689,-11.131794,-1.1553444,-15.468137,-18.383999,1.0246968,1.2261453,-9.985272,-4.018253,1
-269.0145,176.8724,-32.209435,12.452187,9.228394,-10.951117,-1.5206624,-15.114992,-19.249714,-4.896737,1.5084487,-11.641283,-6.5691895,1
-258.042,175.83894,-38.583717,15.418076,8.039874,-10.383459,-0.71390927,-15.200418,-18.891151,-6.518451,1.2629775,-14.108128,-8.03742,1
-252.2623,177.19052,-39.534813,16.213743,6.1567497,-9.5707855,1.4744343,-13.716475,-18.033905,-5.9199476,1.0127735,-15.935451,-8.406839,1
-253.72101,179.41534,-35.381645,15.859928,4.6455107,-9.419325,3.9820077,-12.024506,-18.424137,-4.94482,0.18333936,-16.257856,-6.8956957,1
-261.68552,180.2447,-28.09438,15.959135,3.4241095,-10.366261,5.670133,-11.616772,-18.941624,-3.374811,-1.6225997,-15.9721365,-4.761789,1
-270.5402,178.90411,-22.818659,16.416962,3.3108442,-11.683577,5.2521257,-13.189091,-19.705385,-0.80078447,-2.1140943,-16.016567,-2.829036,1
-274.49484,177.96103,-22.207241,15.556234,3.202343,-14.653299,2.0534523,-14.525793,-19.52089,0.3511722,-1.2693549,-14.632222,-1.1926851,1
-277.00916,179.34326,-20.757303,14.720032,4.384732,-17.397894,-1.1981792,-13.8873005,-18.338268,-0.07020283,-0.50251806,-12.009743,-0.6093631,1
-281.7895,180.85252,-17.517601,14.006886,6.722245,-18.683975,-3.138459,-11.768187,-17.117367,-1.8497633,-0.94686353,-10.148027,-1.453427,1
-287.50656,181.72066,-14.00536,12.288515,8.267711,-18.679983,-3.5080192,-8.582932,-16.196995,-4.1798363,-2.541592,-9.642771,-2.344927,1
-281.22244,180.89206,-16.969744,11.208469,6.856553,-14.190728,-1.9778363,-6.1580305,-15.489311,-5.950635,-2.3079858,-11.558034,-3.9484541,1
-259.86386,176.66989,-24.729069,15.184681,3.214613,-7.7886305,-3.847591,-3.9396186,-14.744221,-7.3918085,-2.4013677,-14.847012,-4.1136794,1
-241.2978,174.52625,-29.290768,18.747623,0.44103283,-4.5582404,-6.7458324,-2.146185,-13.525026,-6.600971,-4.7309494,-16.75938,-3.866923,1
-233.2165,174.09915,-31.81342,19.652107,-0.70631075,-4.1061115,-8.625559,-1.3247429,-12.468178,-5.9924297,-5.899637,-16.999874,-2.7674575,1
-235.33147,174.62904,-32.451042,18.546862,0.41423666,-4.490791,-9.582764,-2.002273,-12.195051,-7.225216,-6.716111,-16.774492,-1.8679994,1
-244.56952,174.38377,-31.52457,17.180645,4.069045,-5.1019077,-10.971933,-3.9327712,-12.649748,-10.215023,-7.474637,-15.584781,-1.470842,1
-254.99884,171.83902,-30.706324,17.669151,8.988173,-4.852338,-12.881621,-6.570402,-13.285908,-13.261594,-7.815611,-14.385934,-1.7784905,1
-262.20587,168.7807,-29.690609,19.909275,12.511556,-4.30827,-14.414425,-9.641449,-13.909637,-14.895568,-9.468346,-14.697872,-2.5931919,1
-268.00314,167.8127,-27.673523,21.336658,13.354598,-5.8108425,-14.674102,-11.241661,-13.0388775,-14.475789,-10.96123,-15.460857,-2.9675322,1
-276.18146,167.52028,-24.876717,21.473125,13.995869,-8.257925,-13.683199,-11.187384,-11.772719,-13.2519245,-10.971936,-15.234789,-3.0964885,1
-285.672,167.86624,-20.987518,19.913263,15.515942,-9.845921,-12.332448,-8.833674,-10.517534,-12.624171,-11.1810875,-13.6744795,-2.703176,1
-292.90704,168.78287,-17.698341,17.823263,17.152958,-10.492947,-11.108696,-5.4177804,-8.628111,-12.269488,-11.923466,-11.572517,-1.751416,1
-286.7498,168.08388,-21.969727,18.762459,12.945782,-12.261448,-8.155838,-5.996348,-5.1787124,-9.171375,-12.716341,-9.658588,-0.9272171,1
-272.23633,167.78949,-28.59066,18.55661,5.0933423,-14.466791,-6.575151,-6.7700834,-2.2318113,-4.9655924,-12.50127,-7.5300703,-0.537809,1
-261.6923,167.10617,-32.346878,18.174442,-0.91070473,-16.259537,-5.013705,-5.029541,0.4405036,-1.0132248,-11.442526,-4.8197775,0.68940914,1
-259.78726,165.93903,-32.279484,17.949118,-3.9392648,-17.255136,-4.152477,-2.9112759,2.22585,1.5610069,-10.546932,-2.479369,2.4576933,1
-266.3067,165.17856,-28.68269,16.987202,-4.80104,-17.984074,-4.370802,-1.9307554,2.7054577,1.7507697,-10.468315,-0.42484403,4.425997,1
-277.3871,164.93512,-23.47218,14.963167,-3.8780587,-17.327003,-5.463043,-2.5002198,1.38712,-0.9213774,-11.255539,0.767792,5.292611,1
-287.5211,163.1986,-20.466629,13.513636,-1.3335841,-15.479099,-4.555414,-2.83906,-1.8785226,-4.276119,-11.97072,1.4233277,4.891346,1
-293.43774,160.87155,-21.575071,12.435043,1.8452374,-13.041224,-1.6176736,-2.336934,-3.9426603,-6.012537,-12.408863,1.2648778,3.1623333,1
-296.07233,159.66908,-25.523125,9.909483,4.560131,-11.384774,-0.06471658,-2.7005486,-3.530046,-5.9389806,-13.269864,0.40988132,0.623521,1
-299.44348,158.59256,-28.111155,8.1588,6.7952323,-10.680095,-0.1755116,-4.9919896,-3.178699,-4.333379,-12.923702,0.7911006,0.05807185,1
-303.59906,159.15457,-26.943586,8.254673,8.853388,-10.172592,-1.8689786,-9.681829,-3.6488326,-3.3121119,-12.06403,1.4267268,0.4241959,1
-288.4046,163.376,-25.986088,13.018953,5.0502176,-6.4372435,-4.1117496,-13.463734,-5.333082,-7.852647,-5.245694,-3.993455,-7.228001,1
-253.96304,169.5523,-28.419039,18.249216,-4.828114,-1.4294188,-7.884494,-12.130049,-7.73554,-13.031515,2.3328683,-15.006346,-12.03506,1
-226.25526,172.10516,-31.564846,21.585175,-11.544429,2.2544372,-11.101017,-12.399172,-8.3609295,-14.2918415,5.358836,-20.64274,-13.497345,1
-210.46774,170.24908,-33.355873,23.40085,-14.477461,3.2996194,-12.679538,-12.988583,-9.474561,-14.806958,6.710108,-21.80989,-15.748418,1
-207.13371,167.92319,-34.356224,24.758835,-16.07236,2.2004733,-14.029675,-12.744039,-10.969603,-14.951334,7.7694244,-21.025497,-17.010698,1
-212.68178,166.29977,-33.319115,25.667574,-16.140839,-1.3633263,-15.521572,-12.700645,-12.30208,-14.932323,8.453707,-18.728811,-15.368759,1
-220.80801,166.03427,-31.739193,25.479652,-14.238997,-6.0400267,-16.990286,-12.0124,-13.080648,-12.556209,8.958497,-16.230698,-12.593464,1
-228.05684,166.32794,-31.390848,24.59175,-11.37084,-9.381606,-17.32699,-9.875851,-13.28607,-10.135611,10.164271,-13.772911,-10.295907,1
-235.06604,164.74591,-31.520885,24.841457,-8.814685,-10.517899,-17.925835,-8.327328,-12.740949,-9.720789,12.255381,-10.3898,-9.014052,1
-241.49968,163.04974,-31.277988,25.795357,-6.741497,-10.824736,-18.672915,-7.920266,-11.798483,-10.368867,13.559264,-6.9035945,-8.136255,1
-247.5162,161.99287,-30.490131,26.138693,-5.4973783,-11.791956,-18.000366,-7.4729896,-11.337867,-12.03796,13.299475,-4.714715,-8.676806,1
-254.04945,160.92708,-29.621357,26.13993,-4.7894845,-13.222059,-16.761715,-7.0457687,-12.043862,-14.279322,12.161642,-4.239915,-9.689072,1
-256.3065,161.5833,-31.383387,23.131294,-4.402717,-13.764952,-16.148293,-6.8482294,-13.625989,-15.791605,9.788859,-6.802739,-10.851854,1
-250.94446,164.73862,-36.040928,19.473309,-4.156904,-14.704971,-15.660561,-7.1742926,-15.92401,-16.468166,6.152682,-10.8948345,-11.671921,1
-243.91295,168.00781,-39.094864,19.268211,-3.0739899,-14.5971155,-13.72312,-7.155963,-17.174751,-15.142727,2.5790958,-14.783728,-11.597536,1
-240.94337,169.72903,-39.155952,21.30282,-1.4334387,-12.696598,-11.17811,-7.600725,-16.315556,-13.190355,0.96692526,-17.119837,-11.726271,1
-243.89397,169.35197,-37.144047,23.280529,-0.022673965,-10.36755,-8.794785,-8.60413,-15.168182,-12.716423,0.780449,-17.146854,-12.253722,1
-251.47353,167.42883,-33.98132,24.83992,1.2873628,-8.648454,-6.6035213,-10.232197,-15.103698,-12.878324,1.267036,-15.482641,-12.89936,1
-260.2259,165.00829,-29.979956,26.102741,2.01514,-8.2992325,-5.4699993,-12.040548,-16.262032,-12.316297,1.9072593,-12.940014,-12.687232,1
-267.09515,164.15169,-27.208984,26.313623,2.8441863,-10.181696,-6.040656,-13.035361,-16.27002,-11.656753,1.0962701,-10.025902,-10.758736,1
-271.28137,166.72833,-24.658241,24.379238,2.7492936,-13.084117,-5.9477334,-11.745091,-14.967564,-12.564574,-2.1735692,-8.238967,-9.407173,1
-276.4222,169.28458,-21.881683,21.68888,2.7949758,-14.177986,-3.9562643,-10.043056,-14.11385,-14.107317,-5.1241302,-7.200771,-10.304796,1
-283.30676,169.96959,-19.08018,19.58843,4.0718946,-13.128716,-1.8064549,-9.30445,-13.381097,-14.249794,-6.6707506,-6.8854413,-11.911266,1
-289.57272,170.24988,-15.792925,18.410519,5.1422977,-12.868083,-1.8795688,-10.15806,-13.086933,-12.967087,-6.9675736,-6.0008273,-11.876379,1
-283.8998,173.95416,-17.896267,17.218811,3.813819,-15.526455,-4.0457444,-13.002726,-11.3825245,-10.322371,-7.756421,-5.3524127,-8.768801,1
-267.84064,178.8291,-24.71412,15.749678,2.1082072,-15.705851,-4.1657033,-12.817538,-8.50025,-7.8752556,-8.387164,-5.11928,-7.2886043,1
-254.54037,182.44342,-30.710478,13.99406,1.0901878,-13.08702,-2.5058882,-12.531307,-6.993999,-6.487152,-6.32042,-2.603003,-7.0337467,1
-248.97554,184.09448,-32.7872,12.762575,0.6319206,-10.775572,-1.4988506,-11.855785,-6.142424,-5.4454527,-2.628148,1.1743302,-6.263762,1
-251.16289,184.20972,-31.450071,12.472759,1.9517354,-9.95162,-1.3889351,-10.62258,-6.2213893,-4.8779817,1.1886928,4.8422794,-5.5355015,1
-258.72522,182.50633,-28.599144,13.8645,5.8715878,-10.442664,-2.2405488,-9.822063,-7.883932,-4.648123,3.3743367,6.6023517,-5.705597,1
-267.0027,180.64008,-26.43346,14.44289,9.024668,-11.914923,-1.5441967,-8.687836,-9.945371,-3.700284,2.6870494,4.791254,-7.4219766,1
-274.73248,178.95885,-25.347496,12.63336,10.395256,-11.253433,2.070076,-6.838476,-11.160702,-3.1012743,1.0858859,2.6691322,-9.715604,1
-282.47018,176.60754,-24.275139,11.193661,11.908405,-8.830891,5.382859,-5.890374,-11.540427,-3.2454054,0.6136735,2.8615792,-11.393263,1
-289.81558,173.79723,-23.149727,10.351287,13.227631,-5.918782,6.978903,-6.200306,-10.758399,-3.6320162,1.1155233,4.300215,-11.543211,1
-281.12863,172.92401,-25.919376,7.8311663,7.182607,-1.6870856,3.239212,-7.4619436,-5.723075,-3.9278579,4.2140465,3.6683702,-6.554581,1
-255.67618,168.65945,-28.84893,5.771096,-4.921073,1.4148643,-6.086808,-4.2434187,-5.1025653,-0.08374882,9.155054,4.3665724,2.0183387,1
-235.31343,162.92012,-28.906765,5.9272747,-12.581749,2.1192973,-12.822625,-3.1488047,-7.3951464,3.3273602,9.80711,7.6821566,5.0926714,1
-226.4985,158.12033,-27.584332,6.657817,-16.007877,0.5037171,-17.356707,-4.6293693,-9.623772,3.1656084,9.392414,10.909147,5.887723,1
-229.29216,156.26642,-24.195293,8.664017,-15.549074,-0.4175092,-19.64455,-6.1987295,-10.768731,1.5995578,10.018227,13.639978,6.527807,1
-240.42455,158.89186,-17.470919,12.617367,-11.612847,0.5514021,-20.509726,-7.7058153,-11.115864,-0.6467911,11.014341,14.886583,8.028216,1
-252.85812,162.22363,-11.348572,15.942949,-6.713297,2.0540106,-20.794964,-10.307081,-12.175474,-2.701683,10.463775,14.484213,10.83958,1
-260.55054,164.61197,-10.059844,17.160011,-4.4803796,2.4769802,-20.671043,-12.691198,-12.49435,-3.9042983,10.3203125,13.613611,13.266127,1
-266.72073,164.46848,-10.7658,17.406612,-2.3105998,1.0575415,-20.884014,-14.372349,-13.145014,-5.8060355,10.332195,14.774406,14.989294,1
-272.9863,164.73267,-11.455353,17.134193,-0.99306077,-2.0143406,-21.371094,-15.795048,-13.300567,-6.6513596,12.205168,17.077227,15.259936,1
-278.9467,166.14514,-13.38416,14.749216,0.5076586,-5.407467,-21.17405,-16.357172,-12.36018,-6.712025,13.210684,17.941244,15.108583,1
-285.58252,168.1201,-15.576029,11.23303,3.3358743,-9.14374,-21.159811,-17.2683,-11.247311,-6.8130455,11.841352,17.376637,13.616106,1
-291.3709,170.4636,-17.218285,8.15326,5.9498854,-11.591747,-19.993916,-18.595812,-10.945387,-7.8961678,9.981747,16.4893,10.652685,1
-283.105,173.50592,-22.889782,6.750265,5.3244925,-10.345385,-13.521961,-17.699863,-11.920219,-6.2559795,7.9739265,11.285158,6.9872313,1
-257.2966,174.0857,-32.894768,11.3043585,1.7446208,-5.315517,-8.332254,-14.277956,-9.901899,-3.7400227,6.860998,3.2901194,4.0619097,1
-232.77127,176.66602,-38.29725,15.947783,-3.883916,-2.309544,-6.8742023,-12.65344,-6.995376,-2.9121237,7.065304,1.6290667,5.704049,1
-218.21974,178.18878,-39.783318,18.702824,-9.59684,-1.3694501,-6.0027204,-12.962652,-5.908508,-3.0262666,6.6337757,2.330553,8.35494,1
-215.08087,178.05547,-39.020233,20.438343,-13.324751,-1.3192785,-4.5678115,-14.387306,-6.603177,-5.3329873,4.7903633,2.5879655,10.6356,1
-220.94717,176.81155,-35.953056,22.595243,-14.59304,-2.402636,-2.8170261,-15.640253,-8.624325,-8.950978,1.9103601,2.841926,12.689695,1
-229.66208,175.69714,-32.115784,25.44497,-13.806831,-5.0596194,-1.0924004,-14.982515,-10.0381155,-12.221715,-0.7448685,3.322579,14.391624,1
-235.7212,174.95535,-30.234846,26.758469,-11.968087,-7.2918005,-0.13183475,-13.809315,-9.844419,-12.575542,-1.3230495,4.2523584,14.535219,1
-240.95822,173.87,-29.744362,26.853521,-10.6783,-8.416548,0.28204918,-14.446078,-9.394403,-12.27675,-0.6124146,6.015756,14.042061,1
-246.49251,172.73666,-29.779793,25.786037,-9.607871,-8.713936,0.33976245,-17.104742,-9.895857,-12.102716,-0.10679805,7.1021876,12.5389805,1
-251.98268,171.71748,-30.304829,23.26503,-8.979511,-8.976114,0.41237712,-19.124424,-10.292057,-11.080093,0.6240368,6.841567,10.244257,1
-251.45108,172.87958,-32.626156,19.21917,-9.091557,-10.1512165,-1.4072487,-17.814783,-7.3385696,-8.118444,1.2153137,4.9129996,8.03419,1
-241.38481,174.75217,-36.835106,15.468374,-10.609634,-12.511578,-5.259897,-14.464644,-5.7113657,-6.2207484,-1.5506532,2.4514198,6.770133,1
-232.31682,175.40952,-39.11361,14.681946,-11.54578,-13.752483,-7.4959154,-12.455204,-6.360303,-5.8685274,-4.083153,0.8031336,5.0580425,1
-228.06177,175.82452,-38.192455,15.290348,-11.695662,-13.783834,-8.686534,-11.127075,-7.9990215,-5.957879,-4.983036,-0.34852648,3.4927409,1
-230.01993,176.42117,-35.462677,16.799309,-9.705236,-13.7011795,-8.808009,-9.917387,-9.237972,-6.513242,-4.1691084,-0.34290433,2.6799188,1
-236.66322,176.64105,-33.34068,18.838993,-4.8384504,-13.992007,-8.509726,-8.42465,-9.94672,-7.966911,-2.5747857,1.1118042,3.33047,1
-243.96114,175.93106,-33.711296,19.560484,0.33434612,-14.423507,-8.352951,-7.3901105,-10.703471,-9.712001,-1.0210757,3.3296945,5.61489,1
-250.2923,174.46844,-36.14208,17.021141,2.8536339,-14.699991,-6.85973,-6.43321,-11.305008,-11.37007,-1.3327196,4.60275,7.50733,1
-257.374,172.16722,-38.635513,13.704242,4.2107677,-14.383972,-4.9863496,-6.826935,-11.296759,-12.421006,-2.466926,5.895471,7.667185,1
-263.91354,171.24303,-38.807648,11.232261,5.117199,-13.561224,-3.6250074,-7.3611574,-9.037479,-11.213121,-1.9038426,8.487445,7.438137,1
-268.57056,172.15768,-36.739563,9.393155,5.495496,-12.345177,-2.9341874,-8.269566,-7.3115115,-10.125948,-1.311256,11.766001,8.645649,1
-272.9253,173.04617,-34.77833,7.142823,5.162545,-11.303184,-1.9598632,-9.50341,-7.4713764,-10.010323,-1.2177982,13.92638,10.822067,1
-271.0358,170.7616,-32.61693,5.656371,2.2622,-6.802996,-4.1627746,-8.451145,-8.676123,-9.287295,-0.15541431,10.025943,13.301584,1
