Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-537.06537,4.550929,4.542996,4.5298133,4.511448,4.487978,4.4595203,4.426201,4.3881745,4.3456182,4.2987194,4.2476892,4.1927547,1
-536.9273,4.74576,4.736687,4.721636,4.700708,4.674057,4.641856,4.60433,4.5617294,4.514344,4.4624796,4.406476,4.346687,1
-536.63727,5.154606,5.141308,5.1192713,5.0886765,5.0497828,5.0029135,4.948455,4.886854,4.81861,4.744273,4.6644344,4.5797167,1
-536.33075,5.586835,5.5699143,5.5418634,5.5028987,5.453336,5.393553,5.3240185,5.245264,5.1579103,5.0626044,4.9600687,4.8510637,1
-536.39984,5.4899015,5.475417,5.4513707,5.417911,5.3752356,5.3236017,5.263315,5.1947327,5.1182613,5.034343,4.9434633,4.8461437,1
-536.52435,5.3145313,5.302126,5.2815113,5.252777,5.2160454,5.171476,5.1192617,5.0596285,4.9928274,4.9191475,4.8389015,4.7524276,1
-536.5662,5.255514,5.2435603,5.2236934,5.1959887,5.1605616,5.1175485,5.0671263,5.0094895,4.944872,4.8735228,4.795727,4.7117844,1
-536.6277,5.168953,5.1583147,5.1406283,5.1159577,5.0843935,5.04605,5.001067,4.949604,4.891857,4.828024,4.758336,4.6830406,1
-536.79584,4.9318185,4.9230614,4.9084954,4.888169,4.8621426,4.8305006,4.7933383,4.7507763,4.702938,4.6499796,4.592058,4.529354,1
-537.0131,4.6251,4.6181927,4.6066976,4.590653,4.570097,4.545092,4.515702,4.4820147,4.4441066,4.4020934,4.356081,4.3061914,1
-537.06476,4.551895,4.544269,4.5315924,4.513918,4.4913154,4.4638767,4.4317074,4.394933,4.3537064,4.308173,4.2585087,4.2048984,1
-537.13763,4.4487667,4.441101,4.428362,4.410615,4.3879385,4.360444,4.3282537,4.2915173,4.250408,4.205102,4.1557994,4.102715,1
-537.0572,4.5623493,4.5542107,4.5406847,4.5218425,4.4977713,4.4685855,4.434421,4.3954387,4.351819,4.303759,4.2514753,4.195197,1
-536.7118,5.048954,5.035368,5.0128355,4.9815187,4.9416475,4.8935056,4.8374405,4.7738466,4.7031803,4.625923,4.5426126,4.4538093,1
-536.1139,5.8899984,5.862706,5.817564,5.7550817,5.675972,5.581115,5.471573,5.3485494,5.2134037,5.067581,4.9126377,4.7501907,1
-535.8326,6.286693,6.255756,6.2045674,6.133679,6.043852,5.9360495,5.8114204,5.671275,5.5170956,5.3504663,5.1730976,4.986782,1
-535.762,6.3872004,6.358612,6.3112555,6.245554,6.1621037,6.061651,5.945098,5.8134813,5.667964,5.509829,5.3404555,5.1613045,1
-535.8282,6.293944,6.2662907,6.2204814,6.156933,6.0762205,5.9790754,5.86637,5.7391167,5.598443,5.4455967,5.281913,5.1088157,1
-536.0027,6.0484314,6.024617,5.985169,5.930456,5.860981,5.7773843,5.6804285,5.570997,5.4500813,5.318764,5.178214,5.029665,1
-536.26965,5.6730604,5.6556053,5.626693,5.586584,5.5356393,5.4743223,5.403184,5.322861,5.234047,5.1375356,5.0341587,4.924795,1
-536.37555,5.5245714,5.5108876,5.488205,5.456706,5.4166365,5.3683224,5.3121405,5.248535,5.177989,5.1010523,5.018302,4.930353,1
-536.60986,5.19411,5.183249,5.1652412,5.140228,5.108407,5.0700226,5.025369,4.974787,4.918664,4.8574114,4.791483,4.7213516,1
-536.51556,5.3269353,5.3144913,5.2938633,5.265217,5.22878,5.184845,5.133759,5.0759234,5.0117874,4.941843,4.866623,4.786687,1
-536.0962,5.917632,5.898095,5.8657126,5.8207445,5.763549,5.6945887,5.614414,5.5236607,5.423036,5.3133307,5.195387,5.0701027,1
-535.9543,6.115965,6.089341,6.0452137,5.983944,5.906039,5.8121357,5.7029996,5.5795174,5.442683,5.2935915,5.1334248,4.963438,1
-536.102,5.9066916,5.8789454,5.8329515,5.769085,5.6878576,5.5899286,5.4760838,5.347233,5.204393,5.0486927,4.881347,4.703648,1
-536.4388,5.433031,5.413211,5.380331,5.3346186,5.2763968,5.206064,5.1241064,5.0310836,4.927633,4.8144455,4.6922817,4.561944,1
-537.18695,4.378969,4.3710423,4.3578587,4.3394547,4.315898,4.2872505,4.2536044,4.21506,4.1717434,4.1237774,4.071311,4.0144987,1
-537.7097,3.6403942,3.6346846,3.6251967,3.6119761,3.5950828,3.5745943,3.5506024,3.5232184,3.4925566,3.4587567,3.4219608,3.3823235,1
-537.4951,3.9406607,3.9254024,3.9001522,3.8651829,3.8208656,3.767674,3.7061725,3.637015,3.5609217,3.4786983,3.3911955,3.2993193,1
-536.4071,5.4761834,5.451232,5.409928,5.3526945,5.280113,5.1929235,5.0920067,4.9783764,4.8531847,4.717667,4.5731716,4.421116,1
-535.656,6.536694,6.5067654,6.457199,6.3884726,6.3012333,6.1963134,6.0747013,5.9375415,5.7861176,5.621833,5.446203,5.260833,1
-535.5232,6.7248087,6.695737,6.64757,6.5807495,6.4958696,6.3936977,6.2751384,6.1412463,5.9932084,5.8323154,5.6599646,5.477641,1
-535.76215,6.387803,6.3613644,6.31756,6.2567735,6.179531,6.0865107,5.978521,5.8564925,5.721464,5.574595,5.417123,5.250364,1
-535.4697,6.800543,6.771988,6.7246637,6.658965,6.5754423,6.47479,6.3578424,6.225564,6.0790415,5.9194646,5.748123,5.5663843,1
-534.8561,7.667548,7.6362915,7.584472,7.512488,7.4209127,7.310445,7.181945,7.036396,6.874921,6.6987333,6.5091634,6.307618,1
-534.6302,7.9869623,7.955698,7.903859,7.831848,7.7402124,7.629659,7.50103,7.355304,7.193567,7.0170364,6.827017,6.6248965,1
-534.61334,8.010108,7.9770074,7.922157,7.846034,7.7492857,7.6327496,7.4974174,7.344438,7.1750994,6.9908166,6.7931113,6.583602,1
-534.2111,8.572317,8.51909,8.431182,8.309782,8.156542,7.9735117,7.76314,7.5282125,7.271821,6.997282,6.7081137,6.4079533,1
-533.5705,9.472613,9.402609,9.2870865,9.127756,8.926963,8.687652,8.413313,8.10791,7.775828,7.421774,7.050705,6.66774,1
-533.3087,9.841698,9.768196,9.646933,9.479732,9.269123,9.018249,8.73085,8.411167,8.063892,7.6940427,7.3069086,6.9079313,1
-533.25226,9.920181,9.842978,9.715776,9.540738,9.320838,9.059769,8.761898,8.432133,8.075878,7.6988263,7.3069344,6.906232,1
-533.11066,10.11849,10.035309,9.898352,9.710098,9.473934,9.194074,8.875457,8.523638,8.144665,7.7449064,7.330946,6.9094124,1
-532.89703,10.419289,10.332081,10.188427,9.990829,9.7427025,9.448307,9.11263,8.741289,8.340392,7.9164,7.4759817,7.0258694,1
-532.07715,11.572968,11.468624,11.296593,11.059628,10.761519,10.406986,10.001591,9.551613,9.063919,8.545818,8.004913,7.448944,1
-530.7214,13.451613,13.239349,12.911954,12.500687,12.035965,11.540081,11.023838,10.487809,9.927212,9.33799,8.72139,8.085294,1
-481.63928,67.75627,33.465393,2.9516125,-9.8062105,-8.204699,-3.3163571,-0.48598415,2.478448,7.280306,10.525309,8.371767,2.5032673,1
-441.87448,106.53356,37.899193,-12.744961,-23.035128,-11.952628,-4.2774897,-3.8350863,-1.0078937,7.7923307,14.720394,11.068808,-0.8802146,1
-413.2721,132.39398,41.086792,-14.749286,-20.886724,-10.95458,-5.6125994,-3.517704,0.8468594,8.890171,14.594915,10.184242,-2.353266,1
-396.75873,147.17606,43.683052,-13.1594715,-17.148874,-10.771734,-8.107894,-3.13396,3.7782414,9.963263,12.619347,8.01409,-2.8573017,1
-391.33167,153.36673,48.021805,-9.183475,-15.045326,-12.374577,-10.438818,-2.2082605,6.6735325,10.837926,11.04537,6.553113,-3.5524652,1
-395.34183,152.30704,54.20366,-2.5612917,-14.107216,-15.981468,-13.274806,-1.12338,9.5095825,11.685375,10.162925,6.1121035,-4.2322993,1
-405.0279,146.4973,60.514824,4.7154417,-14.167095,-20.55727,-16.367641,-0.64902186,11.2979765,12.219275,10.314444,7.0729313,-4.5229654,1
-412.55783,140.56491,61.74012,7.171773,-13.951082,-21.635422,-18.182297,-2.8546753,9.808921,12.026045,11.567221,9.008989,-3.8617508,1
-417.7246,135.58418,60.344772,7.433255,-12.436965,-19.786291,-18.83117,-6.0399284,7.2362156,11.896061,13.649202,11.918057,-2.2768307,1
-421.28433,131.92432,59.149788,7.663809,-11.570898,-18.642582,-18.68319,-7.7411294,5.290633,12.009568,15.617653,13.646362,-1.5923513,1
-415.02115,135.6026,54.009937,1.0317519,-11.9650545,-14.8087015,-17.752552,-10.636606,3.8582685,13.362362,15.021496,9.920828,-2.5685806,1
-396.3543,148.13986,45.025894,-11.843026,-16.076143,-11.94492,-13.892696,-11.010885,-0.35965365,10.146551,11.460766,3.8409314,-2.8341858,1
-381.43512,158.01286,39.100105,-18.836739,-17.837767,-11.230345,-11.466578,-9.849791,-3.1131122,7.0113454,9.039991,0.7871919,-1.280242,1
-373.93893,162.87512,36.784424,-20.350334,-17.08871,-10.4094925,-9.561214,-8.26203,-4.3196583,5.1679735,7.8959036,-0.3950474,0.3763584,1
-373.2829,163.09424,37.10635,-18.43243,-15.167402,-9.433662,-8.264513,-7.424272,-5.381411,3.678043,7.3177204,-0.4019193,1.3830656,1
-378.83557,158.60455,39.05964,-13.828804,-13.134083,-9.711278,-7.8603196,-6.940426,-6.5571737,2.5299623,7.9657245,0.5941107,1.1726682,1
-388.5702,150.85738,41.8884,-7.487842,-10.829547,-11.113699,-9.215377,-7.553702,-7.4156094,2.357847,9.67141,2.5559924,0.83130956,1
-395.2766,145.28082,42.879936,-4.411436,-9.496383,-11.083241,-9.218227,-7.620935,-7.655286,2.5651119,10.784941,3.8649585,1.4849825,1
-398.0815,142.24031,41.477257,-4.6563034,-8.671095,-9.2376995,-7.0485234,-5.8865695,-6.9771595,2.0964875,10.389301,4.8018017,3.6177945,1
-399.9209,140.3171,40.95241,-3.8280444,-6.910652,-7.5242043,-5.906763,-4.7335143,-5.900755,2.2549305,10.350914,5.8080587,5.0089436,1
-401.73077,139.10664,41.695942,-2.5587153,-5.760159,-6.9901195,-6.242346,-4.345498,-3.886081,4.2164993,11.391676,6.631257,5.165593,1
-398.85953,142.44261,42.522705,-3.4997578,-4.7803946,-4.6832576,-6.818597,-6.7841177,-4.220153,5.0471783,10.562088,4.1102633,1.7870787,1
-386.34244,152.97966,39.98855,-9.906027,-4.3880844,-0.30721176,-6.589689,-10.041123,-7.1376486,1.688869,6.97661,1.724098,-2.0149944,1
-373.9726,160.17303,35.5635,-11.463732,-2.4267535,0.3712852,-6.3978386,-10.947041,-8.564457,0.86754346,4.082118,-2.230256,-4.4775505,1
-367.64044,162.51361,32.759842,-9.5409155,0.087760136,0.09515509,-5.129152,-9.731478,-9.394737,0.19808912,2.3408122,-4.8212414,-5.118924,1
-368.60257,160.74574,33.41953,-5.5737824,1.2819029,-1.5637639,-4.2988048,-8.059769,-9.911319,-0.61576885,2.0173023,-4.749672,-3.9277077,1
-374.463,156.60538,36.79821,-0.8411865,0.32900307,-5.475807,-5.220231,-7.3812246,-11.101154,-2.0063765,3.325394,-0.9756186,-0.20624131,1
-380.9047,151.94797,38.899574,1.3890322,-1.6493725,-8.580753,-6.33761,-8.188858,-13.252953,-3.173049,6.0124817,4.5165586,4.2208543,1
-385.1756,148.29636,38.422855,1.0593765,-2.1340203,-8.112725,-6.511405,-10.421854,-15.632274,-3.1495485,8.4801655,7.563304,6.4940233,1
-388.6391,145.86015,38.690773,0.68649775,-2.3314066,-6.5573797,-5.5931606,-11.718433,-17.11629,-2.9374237,10.015128,8.909482,6.8566246,1
-389.8505,145.98209,39.756195,-0.3017633,-3.0016127,-5.1523237,-4.6299133,-11.78566,-16.901257,-2.7399688,10.060244,9.113362,6.769129,1
-386.80258,150.5144,41.316147,-3.6605535,-5.646653,-4.2473354,-2.8317556,-9.228862,-14.301612,-3.6169446,6.300022,5.982668,5.670301,1
-384.23306,154.6167,42.834938,-6.846345,-8.352386,-4.0806994,-1.6322458,-6.261885,-11.161333,-4.4318733,2.500487,2.4581673,4.378348,1
-384.85916,155.62982,44.36972,-8.158482,-10.135618,-4.565202,-1.1392839,-3.641352,-8.017517,-3.7963903,1.1012511,0.35350403,3.5829,1
-388.67032,153.15952,45.27656,-8.002653,-11.165171,-4.8188267,0.38474548,-0.9590949,-6.179228,-2.8988285,1.9267665,0.13352364,3.364891,1
-394.66678,147.94534,45.359756,-6.332032,-10.80408,-5.179083,1.0334418,0.5308021,-5.3410625,-2.245946,3.3341064,1.1723859,3.3694315,1
-398.34906,143.95685,44.85381,-3.5142443,-8.488008,-6.262196,-1.8207303,-1.5323699,-6.457467,-2.3859653,5.2196736,4.1565075,4.1845527,1
-387.42252,150.54507,40.13403,-4.011338,0.25590897,-0.4560988,-5.1195765,-6.465498,-8.180188,-3.523202,4.207145,3.9995234,1.4203701,1
-370.49594,161.57281,33.35447,-7.7522106,8.2464075,5.2742925,-8.542168,-9.494942,-7.3871775,-5.6573176,-0.65354574,1.3489377,-1.6819222,1
-353.76624,174.4142,28.949757,-15.512061,6.041808,2.9812253,-13.946552,-11.673702,-4.101578,-2.6395926,-0.56885934,0.79284537,-3.2057567,1
-342.82504,182.74344,26.211376,-21.030758,1.8042938,-2.0011091,-18.373459,-12.432667,-1.902673,0.16968855,1.6849215,1.8336861,-3.647737,1
-339.4602,184.89578,25.101788,-22.560514,-0.92384875,-6.1890206,-20.25503,-11.334526,-0.93110853,1.2908717,4.423889,3.9102347,-3.5210514,1
-343.19705,182.13403,26.169552,-21.648567,-3.0139198,-9.044712,-20.669338,-9.955069,-0.11898744,1.8946927,6.295932,6.032414,-2.572631,1
-350.83038,176.55696,28.594967,-18.50671,-3.6509876,-10.471778,-20.472412,-9.492941,-0.38997567,1.473196,6.487495,6.779958,-2.5602846,1
-359.7805,169.53856,30.441704,-15.051123,-2.9647918,-10.185327,-19.925419,-10.569066,-2.3691115,0.6501054,7.474267,8.121311,-3.9644275,1
-368.32715,163.3439,32.893784,-11.403816,-1.292455,-8.313213,-18.369017,-11.0663805,-3.7099721,0.9568844,10.402849,11.199045,-4.644806,1
-374.00168,159.95807,35.561813,-8.578953,0.44138318,-6.572015,-17.872246,-11.509623,-2.867856,4.0005145,14.544369,13.8835945,-4.3071756,1
-369.17834,163.02435,33.025,-12.261526,-1.8253239,-6.752239,-15.5216255,-9.215819,-2.4187953,4.847747,14.925107,11.618008,-3.3928485,1
-359.01047,168.17899,26.83263,-17.175453,-3.554522,-7.8977256,-13.093228,-5.684326,-3.0843532,2.1873133,12.032129,8.418277,-0.60822904,1
-352.6293,170.31537,22.820148,-17.858406,-3.9043875,-9.292681,-10.993046,-3.668891,-4.0978346,1.1321437,9.702505,5.880133,2.6041794,1
-353.37054,169.20068,23.186996,-16.126457,-3.8045743,-9.312689,-8.883574,-2.5573423,-4.8855963,0.8397523,8.921791,4.6837955,4.00211,1
-360.35977,164.7463,26.378376,-12.851292,-3.118706,-7.8942842,-7.306517,-3.5719998,-6.684843,0.98856354,9.963321,4.93416,3.752705,1
-369.9333,158.06973,29.689526,-8.253822,-1.1336291,-6.6397495,-7.4548388,-6.1332655,-9.050566,1.5601177,12.467286,6.166506,2.8042312,1
-376.2016,153.36002,30.531818,-6.500387,0.5044287,-5.630141,-8.716635,-8.040198,-9.7490015,1.9799036,14.553143,8.619617,2.527605,1
-380.09497,150.78323,30.025017,-8.224284,0.96547556,-3.2739263,-8.4574175,-7.84309,-8.809643,0.7906893,14.094444,11.664631,4.543067,1
-385.08453,148.36053,32.10766,-7.9822392,1.126464,-1.52144,-8.06694,-7.532881,-7.4284797,-0.076361746,12.419815,13.489069,7.121317,1
-383.39062,150.13403,30.474794,-12.304874,0.9657551,2.4496565,-7.8428197,-10.510014,-6.36578,3.9929254,13.550065,10.796642,2.916475,1
-369.9933,160.42773,24.549913,-24.538708,-4.9055285,2.4115577,-8.081871,-9.361051,-1.2308083,8.865585,13.929789,6.3750896,-4.545573,1
-353.9927,171.0643,18.458944,-33.15909,-11.1427555,-2.3639395,-9.120406,-7.7875075,0.89816535,11.666709,14.914583,3.4198542,-9.583476,1
-341.98764,178.23227,15.776243,-34.91524,-15.452775,-7.7402897,-10.334113,-9.182393,-0.50749594,12.21122,13.42082,1.2279391,-10.228401,1
-337.06137,183.04572,18.680338,-32.9751,-17.213772,-11.363132,-12.569209,-10.483351,-0.82039464,11.626057,11.541552,1.3914397,-7.9690776,1
-339.48007,184.05368,25.529938,-27.540924,-16.64734,-13.423611,-14.747102,-9.880394,2.0222232,11.649803,9.901836,3.866559,-3.5110133,1
-346.1199,180.92378,32.154217,-20.26672,-15.49188,-16.026363,-16.344416,-7.681615,5.6912546,11.809925,8.974644,7.2046866,0.8290919,1
-350.88196,177.83107,34.747093,-16.281597,-13.709524,-16.692924,-17.169071,-6.9732533,6.8714867,12.709079,10.608196,9.318685,1.8722818,1
-352.98257,176.47392,35.81225,-13.719161,-10.502491,-15.083275,-18.337105,-9.576784,5.477394,14.550773,13.06469,8.619401,0.35993123,1
-352.54034,177.16483,36.47798,-12.359215,-7.8752837,-12.959894,-18.758797,-13.016104,1.8825628,15.43499,15.482789,6.0341053,-2.975593,1
-345.62186,180.83453,32.196106,-15.480059,-7.583232,-12.046114,-16.03765,-12.140062,-3.062159,13.01741,17.658424,2.6473222,-8.028074,1
-337.88684,183.9208,25.971937,-19.15435,-7.1288843,-11.359055,-13.233995,-9.837012,-5.717043,9.887707,16.075583,-0.20326471,-8.739487,1
-334.6222,184.01137,21.687286,-20.339567,-5.4704285,-10.190323,-11.834872,-8.570535,-6.1103077,8.02768,13.2996435,-1.505964,-6.8505754,1
-337.2634,180.53958,20.64074,-18.520988,-3.7970996,-8.940876,-10.357271,-8.067021,-6.046968,7.9069223,12.28466,-1.2206867,-4.624978,1
-344.4594,174.33028,21.715374,-14.860001,-2.311382,-8.183964,-8.805561,-7.332374,-5.775945,9.048877,13.553127,0.01863885,-3.227746,1
-352.6684,167.53503,22.507462,-12.022169,-0.93733346,-7.255083,-7.4376864,-6.265365,-5.244505,10.132299,15.276638,0.9323467,-3.4387624,1
-357.414,163.51588,21.936073,-11.410561,1.1891875,-4.4719915,-5.602464,-5.2572374,-5.5816565,9.073382,15.482031,1.6464026,-3.2042613,1
-358.84036,163.14108,22.084797,-11.906456,3.2975001,-1.6053534,-5.395534,-5.7300143,-6.223482,7.598584,15.205065,2.5254126,-2.4334638,1
-359.57883,164.4175,24.06588,-12.361952,3.8403673,-0.64222264,-7.209403,-7.194487,-5.953566,7.2476015,15.562627,4.040322,-2.258348,1
-361.4857,164.64464,25.83602,-13.626047,2.5427701,-0.56211877,-8.115856,-7.275432,-4.7384577,7.0670543,15.507837,5.0638313,-2.9512694,1
-359.15927,167.53552,24.847374,-19.541021,-1.9262371,-0.8373505,-7.556181,-6.1252756,-2.4187732,8.251621,15.407929,4.3720875,-5.2934055,1
-350.13184,176.14084,24.093075,-27.20913,-8.740585,-2.8966026,-7.6594,-5.622788,0.3335605,11.09659,15.526382,3.2264447,-7.5924544,1
-342.78253,182.98721,24.618288,-31.21252,-13.442966,-4.172602,-7.711458,-6.623056,2.092807,13.5296955,14.587502,2.8196356,-7.3921013,1
-341.06796,184.84534,26.580334,-30.395163,-15.69513,-5.744127,-8.090682,-8.122425,2.9809294,16.174774,14.49921,2.7709863,-6.2948756,1
-345.57007,182.19348,30.289219,-26.258163,-16.091036,-7.7136664,-9.196075,-8.737246,4.1839933,18.045834,15.133703,4.221327,-4.8585906,1
-353.13495,176.9248,33.74141,-21.539543,-15.728247,-9.446526,-10.080456,-8.578827,5.0639167,18.911951,16.333738,6.7800045,-3.1574192,1
-358.73898,172.92458,35.103943,-19.527971,-14.529055,-8.8543,-10.9909,-9.878814,4.8739038,19.098267,16.730965,8.076466,-2.0779052,1
-362.29495,170.63629,35.50334,-19.031246,-12.513917,-7.0884356,-12.693724,-12.792181,3.2074893,18.339401,16.559444,8.065942,-2.0044236,1
-367.05432,168.14313,37.12183,-17.842098,-10.287697,-5.5503135,-14.903145,-16.093729,1.1105107,18.487156,18.560116,8.275407,-3.2474556,1
-371.28876,166.00778,39.00573,-16.48608,-9.209926,-5.2719784,-15.981136,-16.628292,0.93601316,19.274544,20.865324,8.374268,-5.459966,1
-373.9969,164.50098,39.530117,-16.471039,-8.769648,-4.873978,-15.380032,-14.312164,1.972735,17.920515,20.529728,8.329021,-6.665268,1
-373.37543,164.33955,38.182617,-17.53701,-9.227564,-4.1346664,-12.496505,-11.449438,1.566416,15.10302,18.018078,6.7935066,-6.55625,1
-370.35214,165.53995,36.11651,-18.755713,-9.5813055,-3.1878872,-8.963402,-9.389812,-0.9423479,11.5132885,15.204846,3.649701,-6.932059,1
-368.54025,165.74942,34.23545,-18.932226,-8.428711,-1.5261416,-6.150277,-8.158938,-3.1155055,8.994742,13.018239,0.5640956,-7.180786,1
-369.86893,164.01132,33.79013,-17.1461,-6.0106955,0.102920234,-4.272208,-6.3746667,-3.3606997,7.3959684,11.5121,-0.47020173,-6.384529,1
-372.96982,161.62732,35.152042,-14.229496,-4.577922,-0.23050594,-4.4328337,-5.603601,-2.9613547,6.880892,11.620083,1.0896896,-5.05634,1
-376.22598,159.40964,36.67964,-12.266514,-4.7216105,-1.6413977,-5.573171,-6.313856,-3.4493527,7.2994905,13.580649,3.378221,-4.5344048,1
-377.6488,158.5917,36.649395,-13.913839,-7.1211805,-2.628439,-5.8804817,-7.1500483,-3.814606,8.27662,15.0003195,4.065865,-4.7972713,1
-370.1575,165.61551,35.458244,-20.386642,-10.937105,-1.885063,-5.327264,-7.83355,-3.1749976,8.849541,12.919924,0.99811006,-6.603509,1
-355.58276,178.11151,33.471535,-27.419899,-13.488247,-2.287837,-7.773782,-8.793267,-0.6645197,9.655694,9.888208,-2.457656,-10.222947,1
-343.7532,187.25589,30.96794,-31.17566,-12.933083,-2.7929697,-10.770622,-8.377996,3.0848486,10.671015,8.124079,-3.7074697,-12.722668,1
-339.22845,191.42169,31.368761,-31.38648,-11.519484,-2.036254,-11.500923,-7.082309,6.742793,12.637016,8.0526905,-3.4551573,-13.35936,1
-342.3737,190.15356,34.317604,-28.555569,-10.163113,-1.0202389,-10.5635395,-5.401454,9.358879,14.464177,9.072878,-2.0939765,-13.075891,1
-350.83444,184.20918,37.586555,-24.091621,-9.214774,-0.6897608,-8.984808,-4.290924,9.473083,15.278988,11.546524,0.617663,-12.359885,1
-358.86533,178.14996,39.749447,-21.252918,-10.037952,-1.3742849,-8.371438,-5.74797,6.905498,15.524216,14.611382,3.834052,-10.585789,1
-364.3432,174.19843,41.239845,-20.27613,-12.100552,-2.80058,-8.79179,-8.430481,3.5147324,15.361422,17.07064,6.39738,-8.737523,1
-368.1165,171.4796,41.94597,-19.912983,-12.765464,-2.6742802,-8.992291,-10.485481,1.6558788,15.67418,18.544477,7.803857,-7.778863,1
-366.15836,172.05069,40.862778,-18.53535,-10.104663,-1.6843301,-9.070301,-11.610735,-0.5600724,14.765773,17.713528,4.1897025,-10.114248,1
-359.0955,174.47107,35.697384,-19.096054,-7.2742968,-1.1685598,-7.292102,-9.283476,-2.4136057,12.625634,16.547243,-0.64581156,-12.661004,1
-354.44263,175.27925,30.762878,-20.582653,-6.039566,-0.85825133,-5.279749,-6.8996453,-3.8069978,10.247434,15.477177,-2.32989,-11.869298,1
-355.1466,173.16684,28.431953,-21.01744,-6.306983,-1.6448199,-4.495886,-5.8348703,-5.0897512,8.193787,14.691805,-1.7645949,-8.972189,1
-360.75388,168.33047,28.501606,-20.08356,-6.8888044,-1.9360588,-3.979251,-6.2221847,-6.333745,7.160167,14.2915325,-0.29962945,-5.529927,1
-368.2555,162.56976,29.897291,-17.633472,-5.86203,-0.62689984,-3.5777688,-7.971263,-7.782279,7.271023,14.8054085,0.8713012,-3.775319,1
-374.3416,157.5912,30.71481,-14.825075,-3.4814613,0.9025464,-3.8211365,-9.643066,-9.10305,6.982745,15.134831,1.2874999,-3.6879172,1
-379.91245,152.86197,30.261658,-14.118731,-1.5019473,4.0092816,-2.431932,-10.46313,-10.787035,4.818453,13.717903,1.6847028,-2.4746966,1
-386.00244,147.9056,30.198177,-13.339502,-0.0105993,6.686225,-1.1939378,-11.0764265,-11.804064,3.2536535,12.899065,3.2372952,-0.96248317,1
-391.1123,144.36359,31.479027,-12.041334,0.15949804,6.609008,-2.0537002,-11.370056,-10.45074,4.046941,13.08572,4.9414387,0.04996717,1
-379.5489,149.35464,22.36644,-18.136162,-1.4543794,0.02336359,-6.03865,-2.5298393,0.23210418,4.507429,9.415056,2.8282113,-3.5136733,1
-354.6025,161.58392,7.2276397,-28.199017,-4.345757,-7.207636,-8.134619,6.1268425,9.031162,6.3065834,6.032486,-2.3859715,-9.208235,1
-332.74063,171.854,-2.826263,-32.10762,-5.8265715,-10.801873,-7.0818872,10.177692,11.83962,8.838977,6.1601114,-8.361533,-15.953302,1
-319.78494,178.43094,-6.3522167,-32.74106,-6.3156853,-10.732942,-5.546134,11.663944,12.290887,9.782554,7.953521,-11.679868,-20.97599,1
-315.32117,183.59584,-2.5413976,-30.972794,-5.83442,-9.3367,-5.0652723,11.001981,11.571887,10.235188,9.367596,-12.642466,-23.048481,1
-317.96753,187.39319,6.964963,-27.17936,-4.7203226,-7.2791314,-5.4044924,8.558284,10.582386,10.893486,10.258244,-11.987782,-23.40187,1
-324.93256,187.91284,17.088528,-22.669712,-4.747635,-6.4097714,-5.8029733,5.121582,8.644137,12.092594,10.835724,-10.969149,-21.939796,1
