Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-552.4627,3.5775256,3.5626144,3.5379305,3.503724,3.4603453,3.4082296,3.3479025,3.2799735,3.20511,3.124064,3.0376294,2.9466476,1
-552.6189,3.3574915,3.345292,3.325094,3.2970943,3.2615702,3.2188663,3.1693997,3.1136484,3.0521502,2.9854903,2.9143004,2.8392467,1
-552.1985,3.9515836,3.9378333,3.9150496,3.88344,3.843278,3.7949247,3.7388003,3.6753953,3.6052601,3.5289931,3.44724,3.3606863,1
-551.4835,4.9602904,4.939286,4.9044886,4.8561983,4.794846,4.7209616,4.635195,4.5382767,4.4310603,4.3144393,4.1894093,4.057008,1
-550.91705,5.759471,5.7327633,5.688504,5.627082,5.549018,5.4549894,5.3457966,5.222374,5.08575,4.937085,4.7776084,4.6086335,1
-550.65326,6.131629,6.102234,6.053521,5.985905,5.899974,5.796447,5.6762056,5.5402603,5.389759,5.2259436,5.050169,4.863867,1
-550.6967,6.069854,6.039492,5.9891853,5.919375,5.830672,5.7238493,5.5998335,5.459696,5.304644,5.135994,4.9551744,4.763698,1
-550.9955,5.6473584,5.6171265,5.5670495,5.4975805,5.4093533,5.3031664,5.179982,5.040909,4.8871784,4.7201676,4.5413456,4.352271,1
-551.19385,5.3662205,5.3342834,5.2813873,5.2080183,5.1148663,5.002783,4.8728056,4.7261233,4.564082,4.388145,4.199902,4.0010324,1
-551.14685,5.431725,5.397019,5.339532,5.259785,5.158513,5.0366306,4.895252,4.735649,4.559266,4.367672,4.1625767,3.945785,1
-551.29297,5.225335,5.190986,5.134077,5.055114,4.9547844,4.833984,4.6937685,4.5353665,4.3601503,4.1696415,3.9654734,3.7493868,1
-551.47144,4.974956,4.946843,4.9002466,4.835543,4.7532682,4.6540847,4.5388017,4.408345,4.2637672,4.1062174,3.9369447,3.7572756,1
-551.36017,5.1356897,5.1176643,5.087739,5.0460963,4.9929724,4.928689,4.853619,4.768203,4.6729374,4.568372,4.4551077,4.3337913,1
-551.08875,5.52017,5.5038023,5.4766097,5.4387302,5.390339,5.3316827,5.263041,5.1847515,5.0971856,5.0007734,4.895976,4.7832966,1
-550.6616,6.1215773,6.0974736,6.057496,6.0019355,5.9311824,5.8457565,5.7462645,5.633417,5.508009,5.370925,5.2231197,5.0656157,1
-550.59106,6.219622,6.1904507,6.1421022,6.07498,5.9896507,5.8868184,5.767337,5.6321883,5.4824915,5.319456,5.1444016,4.958727,1
-550.7319,6.0198545,5.9885974,5.9368286,5.8650446,5.773918,5.6643124,5.5372477,5.3939095,5.2356195,5.0638247,4.8800764,4.686016,1
-550.8893,5.7989902,5.7732286,5.730526,5.671229,5.595811,5.5048847,5.3991795,5.2795315,5.1468983,5.0023146,4.846911,4.6818857,1
-550.9615,5.698679,5.6780634,5.6438637,5.596316,5.535755,5.462593,5.3773346,5.280558,5.1729317,5.055169,4.9280567,4.792433,1
-551.00433,5.6389856,5.6212635,5.591849,5.550935,5.498777,5.435713,5.362134,5.278509,5.185354,5.083249,4.9728174,4.8547306,1
-550.95264,5.7115064,5.6919785,5.6595955,5.6146154,5.557372,5.488315,5.407963,5.316926,5.2158904,5.105606,4.986885,4.8605947,1
-551.0266,5.60653,5.5859556,5.5518627,5.504551,5.444433,5.3720274,5.287958,5.1929455,5.087803,4.9734144,4.8507357,4.720783,1
-551.0057,5.6359234,5.614771,5.579723,5.531075,5.4692497,5.3947697,5.3082685,5.210478,5.102214,4.9843774,4.8579383,4.7239223,1
-550.9158,5.762812,5.7405806,5.7037306,5.6525583,5.587478,5.5090146,5.417796,5.3145504,5.2000866,5.075306,4.9411764,4.798723,1
-550.773,5.9643545,5.941165,5.9027205,5.8493185,5.7813835,5.69944,5.604125,5.496172,5.3764095,5.2457414,5.1051493,4.955674,1
-550.69775,6.0708485,6.048046,6.010233,5.957704,5.8908615,5.810217,5.7163773,5.6100607,5.492041,5.3632135,5.22451,5.0769405,1
-550.6404,6.1518373,6.128511,6.089835,6.0361204,5.96778,5.885355,5.789482,5.6809015,5.560447,5.4290266,5.2876253,5.1372886,1
-550.1973,6.7762227,6.746175,6.6963663,6.627201,6.539235,6.433179,6.309881,6.1703186,6.0156035,5.846941,5.6656427,5.4731007,1
-550.0009,7.0526686,7.0188084,6.9626794,6.884736,6.785602,6.6660767,6.527115,6.3698225,6.1954374,6.005335,5.800991,5.5839844,1
-550.312,6.613905,6.583566,6.5332584,6.463354,6.374383,6.267003,6.1420183,6.000352,5.8430443,5.6712475,5.486207,5.2892523,1
-551.0069,5.6342497,5.6131105,5.5780134,5.529169,5.466858,5.391449,5.303377,5.2031574,5.091361,4.9686356,4.8356776,4.693242,1
-551.59656,4.8014326,4.7834177,4.7535195,4.711935,4.6589217,4.5948257,4.520049,4.4350624,4.3404093,4.2366676,4.124481,4.0045376,1
-551.53925,4.88057,4.857163,4.818383,4.764576,4.6962166,4.6139107,4.518382,4.4104643,4.291101,4.161318,4.0222254,3.8750033,1
-551.0085,5.629353,5.6003375,5.552285,5.485651,5.4010677,5.299333,5.181405,5.0483894,4.9015193,4.74216,4.5717707,4.391901,1
-550.7659,5.972119,5.942093,5.8923635,5.82341,5.735878,5.6306043,5.5085726,5.3709345,5.2189684,5.0540886,4.8778086,4.691741,1
-550.9071,5.7735014,5.746735,5.7024,5.640913,5.562836,5.4688997,5.3599653,5.237032,5.101224,4.9537697,4.7959976,4.6293163,1
-550.95605,5.7050734,5.6806355,5.64014,5.5839424,5.5125237,5.426508,5.3266335,5.2137623,5.0888357,4.952928,4.8071756,4.6527877,1
-550.614,6.187091,6.157618,6.108781,6.0410013,5.954864,5.8511114,5.7306304,5.5944514,5.4437213,5.2797155,5.103802,4.9174347,1
-550.1875,6.7875547,6.7499824,6.687746,6.6014156,6.4917803,6.3598437,6.2068024,6.0340443,5.8431196,5.6357417,5.4137516,5.179104,1
-550.1002,6.9097037,6.8681607,6.7993665,6.7039804,6.5829086,6.437312,6.268572,6.0782847,5.8682423,5.6404114,5.3969116,5.1399894,1
-550.17114,6.80984,6.7696333,6.7030478,6.6107283,6.4935446,6.352625,6.1893015,6.005123,5.801816,5.5812864,5.3455825,5.0968757,1
-550.29,6.6439075,6.6101923,6.5543385,6.4768467,6.378418,6.2599287,6.1224356,5.967162,5.7954726,5.608874,5.408988,5.197532,1
-550.74347,6.0063047,5.9836373,5.946063,5.893864,5.827457,5.747346,5.6541586,5.548599,5.4314833,5.303681,5.166155,5.0199146,1
-551.4584,4.998348,4.9849634,4.9627624,4.9319024,4.892595,4.845122,4.78981,4.727046,4.657245,4.580891,4.4984884,4.410577,1
-551.89935,4.375433,4.3642917,4.3458204,4.320174,4.287556,4.248231,4.202508,4.150749,4.0933566,4.030769,3.9634552,3.8919127,1
-552.06104,4.1479144,4.1398625,4.126484,4.107835,4.08401,4.055107,4.0212574,3.9826086,3.9393392,3.8916292,3.8396869,3.78373,1
-551.97833,4.2642226,4.2545586,4.238504,4.216133,4.1875477,4.1528845,4.112305,4.065995,4.014167,3.9570556,3.8949227,3.8280427,1
-551.07404,5.5370703,5.509317,5.4633484,5.3995957,5.31864,5.221238,5.10828,4.9807997,4.8399324,4.6869526,4.5232086,4.350128,1
-526.2839,37.05613,28.061924,17.50319,9.051771,4.1315813,1.6575487,-0.46892446,-3.4321725,-6.665742,-8.630951,-8.391136,-6.568106,1
-478.44547,85.39632,37.190845,1.8401461,-4.461589,3.3413863,4.8821573,-2.9603033,-10.93472,-13.824756,-13.936509,-13.325977,-11.173191,1
-447.20386,115.64035,41.293236,-6.997879,-8.852494,6.2597446,7.468585,-5.355513,-14.966309,-14.618221,-12.4278145,-13.478592,-12.679024,1
-426.96527,134.03879,42.953735,-10.314402,-8.736544,7.3286843,6.667136,-7.1194296,-16.226425,-14.377493,-11.257986,-13.13772,-12.685621,1
-416.95734,143.15605,44.82872,-9.44747,-7.136986,7.1693683,5.83368,-6.810605,-15.965598,-14.302046,-10.074009,-11.758459,-12.16705,1
-415.1975,145.49236,47.863895,-5.3819876,-4.771983,6.466926,5.133815,-5.4281054,-14.416424,-13.705891,-8.944946,-9.785685,-10.740114,1
-419.60437,142.40729,51.053642,0.78152245,-1.5330276,5.458544,3.9951038,-3.7790632,-11.873199,-12.712975,-8.668747,-8.525279,-9.043291,1
-426.68573,136.50217,53.02794,6.6204114,2.0451593,5.267091,3.221541,-2.4597502,-9.626379,-12.069357,-9.502089,-8.686876,-7.9764376,1
-431.9857,131.356,52.338844,8.565687,4.1442375,6.4675274,3.700531,-1.8879936,-8.805096,-12.0211525,-10.402763,-8.932031,-6.70387,1
-434.7821,128.16063,50.477455,7.786051,4.508216,7.362239,3.8341484,-2.2299073,-8.302149,-11.021471,-9.894472,-8.159955,-4.9059477,1
-435.77817,127.057304,49.730724,7.1866407,4.478426,7.9667068,4.3319254,-1.733819,-6.9043903,-9.192277,-9.043383,-8.138462,-4.436784,1
-435.60312,127.28345,49.739044,6.8249006,4.1427417,8.246231,5.23388,-0.5732709,-5.551484,-7.731453,-8.105651,-8.200357,-4.9992247,1
-435.97858,126.78546,49.22759,6.331504,4.2353487,9.570995,7.3510275,0.9603142,-5.1586504,-7.5618906,-7.4075994,-7.6359434,-5.548281,1
-437.52744,125.02106,48.052856,5.3259654,3.7509336,10.353563,8.980051,2.1372728,-4.8993483,-7.5017214,-6.8424296,-6.7875876,-5.373514,1
-439.82935,122.61502,47.14747,5.12239,3.5110846,10.017272,8.617731,1.8176963,-5.0789003,-7.6412187,-6.88508,-6.2085266,-4.168392,1
-441.9773,120.71475,47.441994,6.5675273,4.4014616,9.642107,7.5896926,1.1468253,-5.1770678,-7.703935,-6.9471793,-5.56008,-2.7338805,1
-443.48804,119.45906,47.665314,7.394603,5.1744485,10.295013,8.080265,1.6806817,-4.2921076,-6.8371286,-6.74122,-5.92024,-3.0251873,1
-444.80472,118.50509,47.96103,7.7350626,5.323001,10.903668,8.965042,2.2604008,-3.9857543,-6.8403735,-7.6138344,-7.8594055,-5.2420125,1
-446.86493,116.77343,47.97486,8.009064,5.314349,11.217462,9.334031,1.829025,-5.229072,-8.475892,-9.691208,-10.535265,-8.07923,1
-449.82672,113.84541,46.95707,7.4379244,4.5834126,10.712521,8.838742,1.0321106,-6.179846,-9.789628,-11.627139,-12.580505,-9.7477,1
-452.83063,110.702515,45.64044,6.8917484,4.1276107,10.266027,8.231037,0.44741035,-6.543333,-10.4216,-12.548554,-12.812822,-9.127512,1
-453.9509,109.875,45.7368,6.632865,3.0527897,9.008954,7.4676886,0.63960034,-5.64073,-9.790731,-12.264725,-11.856049,-7.6127105,1
-453.78595,110.60027,46.87017,6.9498515,2.150759,7.704876,6.668316,0.75147396,-4.90666,-9.260133,-12.282114,-11.917431,-7.39865,1
-454.3565,110.633224,48.047684,7.7950706,1.7294086,6.600145,5.746126,0.31781402,-4.9086595,-9.126099,-12.448817,-12.521081,-8.037487,1
-455.92755,109.59883,48.835793,8.810936,1.8969123,6.169781,4.8986354,-0.94172096,-6.0355215,-9.655256,-12.76955,-13.195427,-8.823263,1
-457.24573,108.73834,49.397934,9.453396,2.0805917,6.1473274,4.2046943,-2.622901,-7.7093544,-10.306381,-12.697362,-13.260553,-9.184711,1
-458.26807,108.139465,49.908142,9.823371,1.9231106,5.8642464,3.6069863,-3.6105766,-8.279568,-9.915118,-11.81725,-12.630876,-9.067908,1
-459.97583,106.79315,50.218803,10.480998,2.1355999,5.8583565,3.488906,-3.791288,-8.216194,-9.561473,-11.372707,-12.092455,-8.398006,1
-461.78094,105.4279,50.778664,11.4973545,2.3862514,5.389205,2.7584057,-4.30899,-8.171927,-9.055151,-10.625544,-11.121363,-7.422467,1
-462.8708,104.63149,51.144657,12.13489,2.756252,5.617402,2.8521566,-4.3603005,-8.128264,-8.780712,-10.182245,-10.624884,-7.1053147,1
-462.97293,104.64444,51.310665,12.066599,2.355045,5.3218446,2.9833746,-4.0078506,-7.733924,-8.133014,-9.306213,-10.102199,-7.2092047,1
-463.79837,103.85472,51.19229,12.126049,2.0593038,4.8714714,2.8748536,-3.863811,-7.7387877,-8.191675,-9.099934,-9.704767,-6.649873,1
-442.7283,122.447105,49.405342,1.7056375,-3.8828738,2.5194206,-2.1517978,-9.6989975,-8.098511,-4.3938704,-9.690909,-18.593023,-17.676956,1
-407.35934,143.83102,34.09443,-9.4162655,-1.0615524,2.2618916,-7.011673,-13.690081,-10.39962,-4.878226,-11.461481,-23.063404,-21.509895,1
-380.28995,155.45892,19.385086,-11.172968,3.259476,-2.687488,-8.438765,-12.215506,-14.152275,-5.8357224,-9.150437,-24.318422,-23.371578,1
-367.00064,160.99875,12.881558,-10.38663,5.520743,-5.8482337,-8.562769,-10.911423,-16.040667,-5.3945794,-6.860255,-24.47744,-23.575367,1
-364.8972,162.2551,13.752253,-7.593913,6.678381,-6.660692,-7.5865498,-9.267328,-15.508625,-4.0233803,-4.626506,-22.915556,-22.463566,1
-371.71515,159.91118,20.817802,-2.4960074,6.4171915,-6.262271,-4.981579,-7.1831236,-14.156671,-2.5199907,-2.9539027,-20.832542,-20.281425,1
-383.44125,155.08942,30.813633,3.792714,4.2996116,-6.1701655,-0.28563187,-3.7487636,-13.71143,-2.9809713,-2.704743,-18.971859,-17.552578,1
-392.19226,149.63034,35.257324,8.62369,4.9337406,-5.857854,2.5305562,-1.1617849,-15.072555,-6.214303,-2.9990888,-16.600784,-14.904766,1
-397.28366,145.37422,35.12558,9.585022,6.120925,-4.6682496,3.0879297,-1.3645879,-16.895115,-8.777075,-3.511147,-15.403294,-13.111015,1
-399.6348,144.06277,35.860954,9.295889,4.6633615,-6.3112717,1.6746211,-1.7709165,-16.665115,-8.233171,-1.8196757,-13.689806,-12.635506,1
-401.54605,143.93433,38.466805,10.525133,3.976077,-7.2944183,1.0308534,-1.8486786,-16.631624,-7.760536,0.28625894,-11.417049,-12.219856,1
-405.1518,142.1868,40.75789,12.181061,3.9337397,-7.897396,0.3328386,-2.3648758,-17.471275,-7.8569574,2.835879,-8.80426,-12.573938,1
-410.00375,138.48645,41.655888,14.242518,5.121373,-8.625932,-1.7774485,-3.3473678,-17.41962,-7.9429502,3.9264927,-7.3275785,-13.606939,1
-413.2543,135.55714,41.397797,15.377071,6.3672323,-9.073791,-3.727739,-3.7195983,-16.106976,-7.832087,3.1515718,-7.3226714,-14.301258,1
-414.36713,134.59714,41.20598,15.625427,7.1565933,-8.777607,-4.288432,-3.0869272,-14.087325,-7.0813603,2.428676,-7.4088936,-14.117203,1
-414.73587,134.7966,41.829994,15.757053,7.5122123,-8.436189,-4.507926,-2.3166552,-12.144428,-6.1460123,2.5072656,-6.1611395,-12.026339,1
-415.97873,134.41968,42.659756,15.555647,6.4591956,-9.534576,-5.2962008,-1.848947,-11.243183,-6.49821,2.4654448,-3.8109672,-8.712931,1
-418.8744,132.05315,42.398438,15.226683,5.8253713,-10.279417,-6.405115,-2.3219247,-11.082177,-7.2198105,1.6260455,-2.901145,-6.7655964,1
-422.19675,128.94257,41.25216,14.336342,5.3613424,-10.432533,-7.389383,-3.5435913,-11.825092,-8.298487,0.25923997,-3.7302644,-7.1999164,1
-424.98862,125.81366,39.252556,13.356585,5.7557726,-10.484207,-9.394806,-5.30711,-11.808557,-8.087312,-0.30845636,-4.5676103,-8.052686,1
-427.66968,123.55131,39.112236,13.996012,6.59953,-10.71007,-10.870956,-5.437276,-9.775818,-5.779111,1.227813,-4.254713,-9.216148,1
-430.06363,122.550125,40.90412,15.3931465,7.111766,-10.769451,-11.61673,-5.5493073,-8.664891,-4.1315966,3.067089,-3.378477,-10.101068,1
-432.12018,122.247284,43.043396,15.819868,6.322283,-10.85428,-11.656711,-5.8522167,-8.902748,-4.184949,3.5314214,-3.1758974,-11.007894,1
-434.12122,121.2655,43.742256,15.26792,5.359139,-10.435913,-10.994126,-5.939097,-9.395039,-5.218256,2.204572,-3.7630963,-10.946936,1
-436.6421,119.250595,43.15777,13.828276,4.375995,-9.147235,-9.42754,-5.756095,-9.740984,-6.5058737,-0.7795579,-6.2372828,-11.143829,1
-439.23907,116.60599,41.607845,12.276696,4.183211,-7.1235204,-7.9956117,-6.427408,-10.410576,-7.2598057,-3.9978325,-10.333959,-12.357894,1
-440.43832,114.757126,40.22593,12.423691,5.763167,-5.1431932,-7.173214,-7.2110677,-10.959316,-6.8691645,-4.6651196,-12.468378,-13.654266,1
-427.38123,123.95746,35.144604,5.7045703,5.9324083,-2.773176,-8.887361,-11.115841,-10.72578,-1.8121241,-1.4691215,-15.560478,-18.815165,1
-398.45422,141.29556,21.98221,-3.9041615,8.629643,-2.9947882,-13.2913475,-12.227409,-8.94641,-2.047219,-5.266948,-18.87095,-17.879654,1
-373.44482,152.14761,9.195766,-5.369693,11.091326,-7.92495,-13.459387,-9.464294,-9.976288,-3.2687187,-7.4920573,-20.271027,-14.412491,1
-359.57663,157.68918,2.1650453,-5.3521185,11.511715,-12.439988,-13.826349,-8.122188,-10.761795,-2.609294,-7.453008,-20.557415,-11.29254,1
-356.6457,158.09506,0.42255652,-4.785119,10.362133,-14.990387,-14.5775795,-8.918491,-10.91811,-1.2000176,-6.9688087,-19.81848,-8.95768,1
-361.5767,155.84744,4.2876062,-2.5587955,9.3445835,-14.551652,-14.151686,-10.825623,-11.037,1.0583291,-5.9090195,-18.769941,-6.7692065,1
-369.87476,153.32239,12.101379,1.801081,10.165934,-11.380781,-12.788647,-13.161357,-11.529811,2.7663422,-5.215001,-17.409447,-4.283289,1
-375.3648,150.56879,15.955387,6.0348377,13.093166,-8.531282,-10.458622,-12.661707,-13.878165,-0.66582686,-6.5314145,-16.509836,-3.0012555,1
-380.2626,147.28876,16.986416,7.1408796,14.718078,-5.485927,-7.7401857,-11.671591,-16.097624,-5.719075,-10.584385,-17.122623,-1.0439715,1
-384.22748,144.94452,17.657963,6.4974203,14.164091,-5.052872,-8.013466,-11.658405,-15.984205,-7.631884,-12.847048,-17.03134,0.62739176,1
-386.5173,144.42221,19.24672,6.3204722,13.539307,-5.629407,-9.415687,-11.520543,-14.43815,-7.647392,-13.518784,-16.708942,0.88133657,1
-386.8443,145.76965,21.509007,6.6244802,13.384506,-5.9545765,-10.934107,-11.860441,-12.909632,-6.5158596,-12.819258,-16.548124,-0.52845246,1
-387.32135,146.67313,23.137615,6.707035,13.8560505,-4.944309,-11.407814,-12.415618,-12.170263,-5.568703,-12.239208,-17.14962,-2.39836,1
-389.3581,145.6838,23.925106,7.097619,14.718823,-4.002831,-11.777155,-12.74172,-11.849331,-5.4451084,-12.169194,-17.779816,-3.7714612,1
-392.1041,143.97678,24.738102,7.695424,14.644228,-4.7230444,-12.697397,-12.633606,-11.564984,-5.395425,-11.164892,-17.359741,-5.2265277,1
-394.8172,142.40128,25.613129,7.81919,13.644676,-5.924499,-13.031244,-11.4209585,-10.679295,-5.4097834,-10.109463,-16.31626,-6.046018,1
-397.30054,140.88898,25.955791,7.181986,12.680018,-6.05751,-12.402682,-9.935254,-9.719627,-5.8050957,-10.043925,-15.3394575,-5.265506,1
-401.16376,137.63423,25.407776,6.8681746,12.745716,-5.322595,-11.814299,-9.199897,-9.16125,-6.3107634,-10.577671,-14.730196,-3.8465626,1
-405.80362,133.26562,24.510136,7.4112196,13.651734,-4.5141177,-11.711988,-9.088675,-8.38347,-5.8983207,-11.053586,-14.692232,-2.2882183,1
-409.01236,130.56813,24.98579,8.76459,13.991616,-4.4315853,-11.388256,-8.8920355,-7.516535,-4.263902,-10.2169,-14.56724,-1.5690823,1
-411.4396,128.6237,25.540453,9.725747,14.027546,-3.861501,-10.064885,-8.467926,-7.1876693,-2.3024507,-8.014455,-14.214811,-2.832114,1
-414.05524,126.38182,25.246998,9.576929,13.954622,-2.8758507,-8.742787,-8.173695,-7.588664,-1.7347305,-6.05291,-12.8166065,-3.6394467,1
-416.7561,124.34532,24.970806,8.825558,13.55028,-2.3289528,-8.375927,-8.225972,-8.336758,-2.75608,-5.0609055,-10.084082,-2.4010262,1
-419.0714,122.51732,24.410809,7.6996694,12.810965,-2.0281148,-7.6819806,-7.333273,-8.51681,-4.261677,-4.944356,-7.637735,-0.7879717,1
-419.93326,121.494934,23.421879,6.603018,12.18356,-1.8849589,-6.755437,-6.1667986,-8.486323,-5.2866488,-5.4603696,-7.5910387,-1.0469654,1
-421.35272,120.41081,23.117971,5.6725445,11.321745,-1.4963776,-5.751987,-5.9939976,-9.642535,-6.68462,-6.257203,-8.737782,-2.9926243,1
-423.6288,118.544174,22.75327,4.944478,10.715543,-0.9958103,-5.403655,-6.6277413,-10.472991,-7.1228323,-6.5070434,-9.805414,-5.0821633,1
-426.1898,116.24028,22.629965,5.6327653,11.466494,-0.15305984,-5.032362,-6.5852194,-10.018895,-6.4605904,-6.118711,-10.326729,-6.595894,1
-428.33026,114.19704,22.836823,7.2095394,12.648161,0.47714972,-4.5164943,-6.0367665,-9.026197,-5.1195383,-5.1067615,-10.312969,-7.744142,1
-429.7763,113.163895,24.179184,9.49466,13.053534,-0.8824078,-5.9837723,-6.9114237,-8.523684,-3.357491,-3.658381,-9.894313,-8.208889,1
-431.4054,112.461266,26.483852,12.216593,12.648808,-3.9904876,-9.1183815,-9.017515,-9.3877945,-2.9638505,-2.840292,-9.137468,-7.569844,1
-426.17746,116.80818,24.368774,5.864257,7.41145,-5.156419,-8.179461,-9.91887,-12.833102,-5.3446307,-1.1477399,-4.738158,-4.1368585,1
-398.24353,140.04839,18.617895,-12.341173,-4.5829716,-7.7466226,-8.166189,-12.288413,-14.709882,-1.7428343,6.550703,1.9430726,-1.5213665,1
-369.95932,161.09189,14.470103,-19.236547,-9.239761,-11.555053,-6.522787,-10.288163,-15.545767,1.6442755,11.976778,2.023283,-3.6988578,1
-350.42233,174.32196,11.345982,-20.589622,-10.432278,-15.244329,-4.887018,-7.226096,-16.410297,3.4412498,16.353739,1.7286932,-6.8645678,1
-340.88702,181.1831,10.945386,-19.547213,-9.542906,-17.11031,-4.9849863,-5.680627,-16.465288,4.118164,19.007362,2.9103801,-8.2531395,1
-340.45386,182.65068,13.175938,-17.027378,-6.8879642,-16.528166,-6.029936,-5.228319,-15.241457,5.0220037,21.313322,5.6305056,-7.9889903,1
-347.4132,179.37122,16.758427,-14.0161705,-3.368415,-14.092414,-7.27336,-5.4217725,-13.4088745,6.180987,23.52652,8.985054,-6.7819166,1
-357.63068,173.77197,19.982452,-12.524335,-0.4668926,-10.09594,-7.8681536,-5.9816866,-11.586296,6.068665,23.647198,11.540454,-5.642337,1
-366.1459,168.51721,21.600166,-12.424889,1.1841935,-5.9482384,-7.4880643,-7.12022,-10.891109,4.625619,21.642326,13.019575,-4.8228874,1
-372.15836,164.684,21.369928,-14.974882,1.1737976,-2.1736586,-6.5926046,-7.779659,-10.103499,3.1116698,19.36211,14.356283,-3.204637,1
-376.75635,161.55215,20.627628,-17.585537,0.83158886,0.7544875,-5.6911845,-7.6353426,-8.282467,2.8666039,17.8019,15.810806,-0.8983846,1
-379.0586,159.35857,19.958218,-18.079027,0.40248764,1.4493575,-4.1719446,-6.264278,-7.2092633,3.1902363,17.041225,15.195759,-0.6037743,1
-381.65735,156.67564,19.223854,-18.260471,-0.53349984,1.3285099,-2.5368056,-4.8036222,-6.6730456,3.5800211,16.652637,13.795368,-1.8918948,1
-385.1917,153.22858,18.625557,-17.957394,-0.9663247,1.6205485,-0.95666957,-4.06465,-6.9521475,3.916373,16.891727,12.725817,-3.3596928,1
-388.1241,151.06009,19.522058,-16.598116,-0.31108654,3.021268,0.85807943,-3.8423266,-7.662157,4.2359495,17.598587,12.537449,-3.691718,1
-389.2697,151.95486,23.091618,-14.489085,0.31968275,4.456475,2.1345198,-4.1371856,-8.262016,4.59772,18.308258,12.822306,-3.2073786,1
-388.88083,155.04056,28.11485,-12.486057,-0.1517311,4.6376514,2.6208482,-4.282691,-8.319503,5.010347,18.335007,11.563314,-4.436985,1
-388.722,157.6484,32.586395,-10.856544,-1.1793927,3.7848253,2.192585,-4.799915,-8.698149,4.79743,17.690239,9.969963,-5.510801,1
-389.91025,158.27985,35.555756,-9.730568,-2.5368938,2.2009716,1.2640518,-5.3697844,-9.249685,4.133609,16.904648,9.249063,-5.2796955,1
-392.0835,157.0321,36.61602,-9.209874,-3.7552724,0.2914879,0.028469887,-5.417807,-9.107785,3.4278178,15.797245,8.711618,-5.040468,1
-393.76852,155.51518,36.14962,-9.825183,-4.8735137,-0.959105,-0.5735329,-4.855486,-8.498157,2.9182723,14.840359,8.233775,-5.2385454,1
-394.65082,154.59329,35.061714,-11.32108,-5.3614254,-0.5955958,-0.7130235,-5.2020288,-8.661978,2.5831747,14.54203,7.966792,-5.6456003,1
-395.47687,153.91736,34.534336,-11.768421,-4.5104656,0.37140882,-1.0699351,-5.6811256,-9.062231,1.9783046,15.178904,9.210291,-5.5706472,1
