Coefficients,Instruments
76.2159,1
83.446365,3;1
89.344086,3;1
92.203384,3;1
92.065094,3;1
88.85092,3;1
84.200714,3;1
80.99587,3;1
79.54242,3;1
79.65819,3;1
81.58719,3;1
78.99756,3;1
73.83168,3;1
70.95624,3;1
71.528915,3;1
76.074295,3;1
82.467445,3;1
88.42003,3;1
92.65018,3;1
92.30696,3;1
89.05527,3;1
85.715515,3;1
83.59723,3;1
83.55375,3;1
83.53851,3;1
82.22151,3;1
80.66678,3;1
80.13048,3;1
80.09354,3;1
81.61223,3;1
85.378296,3;1
89.099266,3;1
91.98587,3;1
93.79484,3;1
94.0977,3;1
93.827324,3;1
93.107315,3;1
91.003426,3;1
87.67287,3;1
82.67431,3;1
78.85776,3;1
78.960266,3;1
87.05858,3;1
99.182816,3;1
108.87132,3;1
114.75215,1
118.09283,1
119.834694,1
121.131805,1
122.29525,1
121.75711,1
120.41577,1
119.958984,1
119.077774,1
116.85022,1
114.46103,1
118.433426,1
127.950264,1
138.82944,1
143.50647,
138.59564,3;1
126.68353,3;1
114.75385,3;1
105.28578,3;1
98.87218,3;1
94.91794,3;1
92.93494,3;1
93.714005,3;1
97.655945,3;1
103.479836,3;1
109.29634,3;1
116.402954,3;1
124.2174,3;1
132.39407,3;1
138.37633,3;1
139.99521,3;1
137.82358,3;1
135.75871,3;1
134.07114,3;1
131.31253,3;1
124.004875,3;1
108.69948,3;1
92.99225,3;1
82.00446,3;1
76.33452,3;1
76.82555,3;1
87.673584,3;1
99.63954,3;1
107.619415,3;1
110.633484,3;1
108.82879,3;1
106.414215,3;1
106.84393,3;1
110.16211,3;1
115.54072,3;1
120.31081,3;1
123.22646,3;1
124.42819,3;1
126.304115,3;1
128.39365,3;1
130.09671,3;1
132.59717,3;1
137.06088,3;1
141.45917,3;1
140.19095,3;1
130.4779,3;1
117.62036,3;1
106.612656,3;1
97.62575,3;1
90.802734,3;1
85.59805,3;1
82.41626,3;1
81.67078,3;1
80.54851,3;1
79.91766,3;1
80.14311,3;1
80.800285,3;1
84.0605,3;1
87.60182,3;1
90.128716,3;1
90.98782,3;1
90.74748,3;1
91.63819,3;1
94.22461,3;1
96.02435,3;1
93.60324,3;1
89.42588,3;1
86.36006,3;1
86.11429,3;1
90.30877,3;1
96.57439,3;1
100.43545,3;1
101.50702,3;1
100.32512,3;1
97.76477,3;1
94.29872,3;1
91.1792,3;1
89.38055,3;1
89.19499,3;1
89.43126,3;1
89.74715,3;1
89.82236,3;1
88.51631,3;1
84.49101,3;1
80.63927,3;1
80.1432,3;1
83.23831,3;1
88.037796,3;1
90.874344,3;1
89.89807,3;1
87.35419,3;1
84.05931,3;1
81.35102,3;1
81.005226,3;1
81.38855,3;1
81.88672,3;1
84.05337,3;1
88.40935,3;1
94.4887,3;1
100.43319,3;1
103.837296,3;1
103.94566,3;1
102.865906,3;1
102.82022,1
105.5133,1
107.63371,1
107.43298,1
105.45321,1
103.772255,1
104.09276,1
106.27194,1
110.015076,1
115.580154,1
122.41475,1
128.5951,1
129.42545,3;1
120.57959,3;1
102.97436,3;1
87.67042,3;1
78.39761,3;1
73.53876,1
73.0459,1
75.967606,1
80.36902,1
86.23474,1
91.794304,1
95.397255,1
99.57557,1
102.90114,3;1
102.25906,3;1
94.47575,3;1
80.06996,3;1
66.114716,3;1
58.494225,3;1
56.430275,1
57.438286,1
60.84395,1
66.046814,1
70.21323,1
71.902534,1
73.33861,1
84.98175,1
98.93519,3;1
107.70402,3;1
111.41597,3;1
110.28967,3;1
106.94677,3;1
104.66882,3;1
105.02234,1
107.5016,1
110.85524,1
114.094925,1
116.03212,1
117.46245,1
119.828285,1
122.321045,1
124.33067,1
120.70584,3;1
110.21965,3;1
98.98708,3;1
93.35114,3;1
93.30843,1
96.0013,1
98.3125,1
100.264046,1
101.864426,1
104.17073,1
106.63362,1
106.3597,3;1
104.49919,3;1
101.46125,3;1
93.25592,3;1
86.596115,3;1
78.84662,3;1
73.56102,3;1
73.43861,3;1
75.35756,3;1
75.33182,3;1
73.91089,3;1
72.70765,3;1
71.70311,3;1
68.59447,3;1
64.81962,3;1
60.838478,3;1
56.84572,3;1
54.396866,3;1
51.51642,3;1
49.878464,3;1
50.385307,3;1
51.303913,3;1
51.190277,3;1
50.530663,3;1
50.371513,3;1
49.90649,3;1
48.8696,3;1
47.80227,3;1
47.5493,3;1
48.796844,3;1
50.169212,3;1
50.359684,3;1
50.99314,3;1
54.01134,3;1
58.742966,3;1
68.31358,3;1
79.69812,3;1
87.38176,3;1
91.77832,3;1
94.323975,3;1
96.316086,3;1
97.38681,3;1
97.458786,3;1
97.27962,3;1
96.70108,3;1
95.839966,3;1
94.57122,3;1
96.16118,3;1
99.2509,3;1
102.74234,3;1
108.0979,3;1
112.72597,3;1
114.340805,3;1
114.691696,3;1
114.67439,3;1
114.468094,3;1
114.70395,3;1
114.832855,1
112.96106,1
110.51399,1
108.15645,1
105.50107,1
102.87215,1
108.47783,3;1
117.35171,3;1
125.01135,3;1
131.38828,3;1
132.01526,3;1
128.37589,3;1
122.22594,3;1
115.41218,3;1
110.4294,3;1
109.361374,3;1
111.47757,3;1
114.1546,3;1
115.13785,3;1
113.27886,3;1
108.24907,3;1
101.27225,3;1
95.183304,3;1
93.521576,3;1
95.678215,3;1
98.872284,3;1
102.14123,3;1
105.296616,3;1
107.36866,3;1
108.25252,3;1
106.3085,3;1
101.928986,3;1
98.512085,3;1
96.846535,3;1
97.38348,1
98.78442,1
98.95369,1
98.646935,1
103.21138,3;1
111.9115,3;1
118.72703,3;1
122.028,3;1
120.00246,3;1
110.996475,3;1
102.29283,3;1
97.81717,3;1
97.81911,3;1
101.45228,3;1
106.402985,3;1
109.83285,3;1
112.22778,3;1
114.92854,3;1
119.02393,3;1
116.79665,3;1
107.309166,3;1
97.274315,3;1
88.19093,3;1
82.37146,3;1
81.36332,3;1
84.48817,3;1
90.004105,3;1
95.87633,3;1
98.814896,3;1
100.62321,3;1
102.42057,3;1
104.39313,3;1
105.31232,3;1
102.361435,3;1
93.9397,3;1
86.24081,3;1
81.29207,3;1
79.64841,3;1
78.32005,3;1
75.52028,3;1
72.75646,3;1
72.62099,3;1
72.14732,3;1
71.8501,3;1
72.61536,3;1
74.23663,3;1
77.43622,3;1
84.92086,3;1
95.7634,3;1
102.95323,3;1
105.46146,3;1
105.49837,3;1
106.15213,3;1
107.78308,3;1
110.86818,3;1
114.893906,3;1
117.36743,3;1
117.56475,1
115.57127,1
113.6163,1
111.47286,3;1
107.7573,3;1
106.609955,3;1
113.14514,3;1
115.61304,3;1
107.99345,3;1
99.04201,3;1
92.09376,3;1
88.548035,3;1
88.68289,3;1
91.41158,3;1
95.69855,3;1
101.15794,3;1
104.75145,3;1
109.05043,3;1
118.4585,3;1
125.373474,3;1
122.484146,3;1
110.36691,3;1
98.41168,3;1
91.898605,3;1
91.09071,3;1
93.07533,3;1
95.584305,3;1
98.52016,3;1
102.32249,3;1
106.315674,3;1
109.24631,3;1
112.581345,3;1
118.10724,3;1
115.58383,3;1
106.028824,3;1
97.67297,3;1
92.12094,3;1
91.025635,3;1
94.82536,1
101.5876,1
108.31996,1
112.889206,1
115.747086,1
119.33624,1
123.067245,1
126.166565,1
128.81271,1
132.0044,1
135.35767,1
138.61534,1
140.22818,1
141.52951,1
143.08466,1
143.0263,1
141.52739,1
139.22935,1
136.92496,1
133.83592,1
129.9382,1
126.37829,1
128.3417,1
138.14047,1
150.17245,1
151.6001,1
133.55533,3;1
115.77553,3;1
106.630066,3;1
103.89546,3;1
104.55005,3;1
107.72002,3;1
112.82524,1
116.90317,1
119.959366,1
124.12066,1
128.87663,1
134.25073,1
139.93288,1
144.04715,1
146.47702,1
147.73718,1
147.8377,1
148.32999,1
149.60779,1
148.6679,1
145.24088,1
141.51784,1
138.7008,1
137.02106,1
135.83655,1
134.04248,1
129.6663,1
125.68828,1
125.10368,1
124.81037,3;1
122.8314,3;1
120.4142,3;1
119.07802,3;1
117.75784,3;1
112.40695,3;1
101.86798,3;1
94.152016,3;1
90.46988,3;1
88.593475,3;1
88.14821,3;1
87.95617,3;1
87.107864,3;1
88.02374,3;1
90.43548,3;1
93.504944,3;1
96.699196,3;1
99.39946,3;1
98.69066,3;1
95.07831,3;1
90.2935,3;1
87.06282,3;1
87.0058,3;1
88.94408,3;1
90.8259,3;1
92.617874,3;1
93.06549,3;1
92.89464,3;1
93.70929,3;1
93.765945,3;1
93.987114,3;1
96.04133,3;1
98.34492,3;1
98.196686,3;1
96.43174,3;1
96.02461,3;1
96.45203,3;1
96.65717,3;1
96.4299,3;1
98.07065,3;1
106.27411,3;1
114.63394,3;1
120.20737,3;1
122.42852,3;1
122.04687,1
120.68636,1
118.80499,1
116.6319,1
115.153915,1
115.30487,1
115.50777,1
113.76625,1
111.61554,1
110.58482,1
110.238754,1
114.94803,1
124.95599,1
133.86148,1
139.78436,3;1
140.38065,3;1
136.10693,3;1
127.85762,3;1
117.412865,3;1
108.32145,3;1
101.39168,3;1
96.812775,3;1
94.5802,3;1
94.60693,3;1
96.186844,3;1
98.738594,3;1
104.41968,3;1
111.28075,3;1
117.54156,3;1
123.156815,3;1
126.623276,3;1
127.96403,3;1
126.48947,3;1
123.798416,3;1
120.38547,3;1
114.473175,3;1
103.62767,3;1
90.02625,3;1
78.3087,3;1
70.3407,3;1
66.81096,3;1
71.37897,3;1
79.14518,3;1
88.10196,3;1
94.28758,3;1
95.98831,3;1
95.49196,3;1
95.68297,3;1
97.59213,3;1
98.701584,3;1
99.10275,3;1
101.11623,3;1
106.63849,3;1
112.87635,3;1
118.66706,3;1
125.157135,3;1
130.76259,3;1
133.24272,3;1
131.80574,3;1
126.14284,3;1
118.55115,3;1
108.03572,3;1
97.327286,3;1
88.76065,3;1
82.01036,3;1
76.36038,3;1
72.65717,3;1
71.617905,3;1
73.05056,3;1
77.56218,3;1
85.03659,3;1
91.102196,3;1
96.01904,3;1
102.38129,3;1
107.76113,3;1
110.81221,3;1
113.352264,3;1
116.13814,3;1
117.07829,3;1
113.69107,3;1
108.68375,3;1
105.17227,3;1
103.59589,3;1
103.449974,3;1
104.429276,3;1
107.54961,3;1
114.91759,3;1
122.18681,3;1
125.754,3;1
126.88698,3;1
126.78112,3;1
126.53122,3;1
126.33464,3;1
126.66921,3;1
128.29643,3;1
130.43187,3;1
131.68063,3;1
131.81194,3;1
130.70088,3;1
128.88885,3;1
127.95993,3;1
127.735054,3;1
127.74475,3;1
126.63648,3;1
124.8186,3;1
123.4241,3;1
122.19539,3;1
121.08148,3;1
118.68564,3;1
115.93222,3;1
115.687416,3;1
118.55493,3;1
121.793274,3;1
125.876114,3;1
129.8522,3;1
132.2987,3;1
133.35434,3;1
133.74448,3;1
134.09824,1
134.20413,1
132.693,1
129.47519,1
124.78949,1
120.20592,1
117.382576,1
116.89969,1
117.17794,1
116.16627,1
111.69358,1
104.784004,1
99.199265,1
96.21985,1
97.85626,1
100.99734,3;1
102.69716,3;1
102.68655,3;1
100.76585,3;1
95.58292,3;1
88.34271,3;1
82.616196,3;1
79.53238,3;1
77.19876,3;1
73.896065,3;1
70.2413,3;1
68.52284,3;1
73.193954,3;1
79.823814,3;1
83.93622,3;1
84.42636,3;1
82.23836,3;1
78.96791,3;1
76.502014,3;1
78.09941,3;1
82.835815,3;1
84.67319,3;1
84.52569,3;1
85.41085,3;1
87.946594,3;1
91.5585,3;1
95.85191,3;1
100.39306,3;1
104.18469,3;1
106.69557,3;1
106.16254,3;1
103.74553,3;1
102.890175,3;1
105.267944,3;1
109.481125,3;1
111.15115,3;1
109.4818,3;1
107.28435,3;1
106.116714,3;1
105.53662,3;1
105.34956,3;1
105.71417,3;1
106.42148,3;1
108.12207,3;1
112.12528,3;1
116.54903,3;1
119.56816,3;1
119.34942,1
117.311806,1
114.75194,1
112.06394,1
111.42645,1
112.414795,1
113.69075,1
113.15697,1
109.8629,1
104.83777,1
100.02873,1
100.02727,1
106.417496,3;1
113.04877,3;1
117.6653,3;1
119.24158,3;1
117.765625,3;1
115.6772,3;1
114.481155,3;1
112.28141,3;1
108.66278,3;1
105.07622,3;1
102.85173,3;1
102.77496,3;1
103.37227,3;1
106.07245,3;1
110.13565,3;1
112.99194,3;1
113.96338,3;1
113.22897,3;1
112.38364,3;1
111.76004,3;1
110.34193,3;1
108.733154,3;1
108.374695,3;1
109.30182,3;1
109.61337,3;1
107.04707,3;1
103.30183,3;1
101.49074,3;1
107.55902,3;1
114.543365,3;1
118.71239,3;1
119.864784,3;1
118.0732,3;1
115.31618,3;1
115.54494,3;1
116.5722,3;1
116.931854,3;1
116.23244,3;1
114.42006,3;1
111.48317,3;1
108.63814,3;1
106.82994,3;1
108.01573,3;1
115.49797,3;1
122.64775,1
126.89438,1
128.9074,1
128.14787,1
126.642334,1
125.73091,1
125.30731,1
123.98175,1
121.7681,1
119.12035,1
116.257904,1
115.195335,1
114.41806,1
114.39156,3;1
122.13318,3;1
126.74101,3;1
126.3389,3;1
125.268936,3;1
124.96837,3;1
125.0686,3;1
124.274994,3;1
124.5164,3;1
127.17526,3;1
129.8295,3;1
131.35918,3;1
131.46967,3;1
129.13565,3;1
125.122055,3;1
121.18501,3;1
118.93737,3;1
119.078094,3;1
122.79781,3;1
127.73688,3;1
133.26215,3;1
137.9881,3;1
140.47223,3;1
140.99684,3;1
140.17105,3;1
138.36111,3;1
137.67853,3;1
137.6998,3;1
137.43106,3;1
136.23608,3;1
134.80237,3;1
135.36172,3;1
136.45657,3;1
135.26222,3;1
131.68698,3;1
127.88899,3;1
125.61549,3;1
124.685165,3;1
124.58476,3;1
125.08535,3;1
125.79494,3;1
125.85492,3;1
124.66546,3;1
122.40701,3;1
120.8434,3;1
123.440735,3;1
128.20746,3;1
130.61258,3;1
129.83293,1
128.31096,1
127.62724,1
127.29497,1
126.54828,1
126.49333,1
124.9746,1
122.62392,1
119.77001,1
117.42546,1
116.51265,1
114.716064,1
111.62065,1
111.762344,1
116.021194,3;1
120.71689,3;1
123.38587,3;1
122.69939,3;1
121.362686,3;1
122.45181,3;1
126.20139,3;1
131.25449,3;1
134.57382,3;1
131.68156,3;1
126.47127,3;1
123.297775,3;1
121.473816,3;1
120.320465,3;1
120.936584,3;1
124.48294,3;1
130.17038,3;1
133.39552,3;1
132.98244,3;1
128.90347,3;1
122.4635,3;1
116.6904,3;1
114.22031,3;1
113.4852,3;1
112.62184,3;1
111.92667,3;1
112.54108,3;1
112.92048,3;1
113.89263,3;1
118.66248,3;1
122.31731,3;1
123.00683,3;1
122.566864,3;1
124.050415,3;1
127.32291,3;1
131.05438,3;1
133.59544,3;1
135.43959,3;1
137.4359,3;1
139.1961,3;1
139.16737,3;1
137.39124,3;1
134.1024,3;1
131.4164,3;1
134.01892,1
137.49887,1
139.14655,1
138.80908,1
137.33049,1
135.30257,1
132.44965,1
128.69196,1
124.76036,1
121.442856,1
118.89653,1
116.41083,1
113.9755,3;1
112.41812,3;1
113.73651,3;1
116.27928,3;1
114.54562,3;1
111.27725,1
107.8548,1
106.86633,1
109.24664,1
112.800385,1
115.599075,1
116.03432,1
114.98657,1
113.75461,1
112.558685,1
113.07863,1
117.26393,3;1
120.14876,3;1
118.89251,3;1
115.59739,3;1
113.782005,3;1
115.42769,3;1
120.60005,1
124.837204,1
126.071686,1
124.840744,1
122.40022,1
120.78917,1
120.97113,1
123.662674,1
127.32471,3;1
126.64041,3;1
124.57237,3;1
122.43581,3;1
122.136505,3;1
123.144295,3;1
124.95322,1
128.40529,1
133.17474,1
138.21744,1
139.9976,1
139.14642,1
137.41177,1
136.86111,1
137.70837,1
138.24234,3;1
136.55,3;1
133.58943,3;1
131.3207,3;1
131.00592,3;1
132.13077,1
133.35814,1
133.30795,1
133.22714,1
132.8034,1
131.09506,1
129.42223,1
128.04834,1
128.03574,1
129.85355,3;1
130.17221,3;1
127.85948,3;1
126.38464,3;1
127.356,3;1
129.52924,3;1
131.02841,3;1
130.05042,3;1
126.701584,3;1
121.24455,3;1
115.03248,3;1
110.34157,3;1
109.73775,3;1
112.03177,3;1
114.24051,3;1
115.08849,3;1
114.54013,3;1
113.58821,3;1
111.93452,3;1
108.94144,3;1
105.2092,3;1
101.41962,3;1
99.30019,3;1
99.22981,3;1
99.55809,3;1
98.322395,3;1
96.149765,3;1
95.54888,3;1
99.497795,3;1
107.39361,3;1
116.48682,3;1
125.32237,3;1
131.15106,3;1
134.15494,3;1
134.20139,3;1
131.89024,3;1
130.11815,3;1
130.03203,3;1
130.57906,3;1
131.0362,3;1
132.14694,3;1
133.34898,3;1
134.84293,3;1
137.16904,3;1
139.33826,3;1
139.96472,3;1
139.10014,3;1
136.97153,3;1
133.95703,3;1
130.56616,3;1
129.69836,1
130.89818,1
130.50397,1
128.40923,1
126.68323,1
125.58048,1
125.52388,3;1
125.83157,3;1
126.02748,3;1
126.743225,3;1
126.209175,3;1
123.7733,3;1
119.92615,3;1
117.39677,1
118.49699,1
123.03605,1
130.38861,1
137.49417,1
142.53644,1
144.36554,1
144.0776,1
142.93878,1
141.75742,3;1
138.168,3;1
130.21127,3;1
121.774536,3;1
115.90663,3;1
113.89543,3;1
114.990974,1
119.49776,1
126.738144,1
133.53989,1
137.24066,1
139.40775,1
140.03247,1
139.7894,1
137.49503,3;1
131.06876,3;1
121.83266,3;1
115.22685,3;1
112.88901,3;1
114.31601,3;1
117.99726,3;1
123.75453,3;1
130.38806,1
135.68375,1
139.9406,1
143.90884,1
145.9016,1
143.18906,1
131.36258,1
115.41632,1
104.503586,3;1
99.0621,3;1
97.61247,3;1
99.946884,3;1
106.13467,3;1
113.93904,3;1
121.22003,1
128.67633,1
134.91257,1
136.78085,1
132.87436,1
126.50052,1
118.915825,1
112.8096,3;1
109.40277,3;1
108.63719,3;1
109.60957,3;1
110.677124,3;1
111.31051,3;1
111.58798,3;1
111.60786,3;1
110.78682,3;1
109.50337,3;1
109.77696,3;1
110.933075,3;1
112.44749,3;1
113.81053,3;1
115.01524,3;1
115.437775,3;1
115.26761,3;1
115.62155,3;1
116.79104,3;1
116.09076,3;1
113.83269,3;1
110.911606,3;1
108.44736,3;1
106.99866,3;1
106.22538,3;1
108.977684,3;1
116.44328,3;1
126.5591,3;1
135.39081,3;1
140.33945,3;1
142.31009,3;1
144.45169,3;1
148.9306,3;1
154.23851,3;1
157.65826,3;1
159.17221,3;1
159.51666,3;1
159.34653,3;1
159.66498,3;1
160.85895,3;1
161.98373,3;1
162.31442,3;1
162.87103,3;1
163.82758,3;1
163.55397,3;1
162.64554,1
160.61806,1
158.74878,1
156.77863,1
153.44646,1
149.57802,1
148.03793,1
146.93413,1
145.16212,1
142.30872,1
138.40659,1
133.04016,1
128.99127,1
123.742516,1
115.34694,3;1
108.57322,3;1
104.497025,3;1
102.25305,3;1
100.375595,3;1
98.73839,3;1
98.67054,3;1
102.24472,3;1
109.39402,3;1
117.338,3;1
123.61177,3;1
127.75144,3;1
130.00528,3;1
131.01093,3;1
131.01576,3;1
131.18239,3;1
130.7912,3;1
127.2816,3;1
120.094345,3;1
113.17723,3;1
107.531815,3;1
99.941895,3;1
85.13913,3;1
69.06092,3;1
57.128674,3;1
52.259705,3;1
57.050137,3;1
68.13341,3;1
78.43985,3;1
85.985565,3;1
91.016754,3;1
94.30058,3;1
97.23146,3;1
102.60181,3;1
110.37407,3;1
118.6237,3;1
124.28708,3;1
127.13504,3;1
128.60806,3;1
132.46027,3;1
136.27402,3;1
140.04936,3;1
144.78639,3;1
149.23419,3;1
151.1771,3;1
149.74564,3;1
145.45818,3;1
134.42972,3;1
119.76714,3;1
103.51022,3;1
85.76099,3;1
70.96709,3;1
61.901855,3;1
59.22226,3;1
64.892456,3;1
74.89772,3;1
84.86198,3;1
92.460846,3;1
98.97722,3;1
105.10025,3;1
109.596016,3;1
112.12182,3;1
113.51761,3;1
116.833565,3;1
123.56148,3;1
130.09349,3;1
134.03552,3;1
134.18039,3;1
132.37323,3;1
132.63197,3;1
137.06491,3;1
142.12506,3;1
145.39578,3;1
143.48413,3;1
133.87793,3;1
120.11919,3;1
103.88605,3;1
90.01724,3;1
80.89174,3;1
76.91683,3;1
77.1947,3;1
79.27536,3;1
79.87149,3;1
75.84149,3;1
69.42682,3;1
68.86897,3;1
75.45724,3;1
85.14395,3;1
95.12286,3;1
103.99845,3;1
111.47912,3;1
118.600586,3;1
125.54596,3;1
132.59775,3;1
137.00038,3;1
139.35103,3;1
140.31235,3;1
140.30103,3;1
139.05363,3;1
135.7176,3;1
132.46893,3;1
127.86015,3;1
116.460815,3;1
102.10231,3;1
88.70232,3;1
77.89256,3;1
70.95767,3;1
69.4333,3;1
69.9099,3;1
70.30371,3;1
70.13793,3;1
68.31633,3;1
65.540634,3;1
65.67781,3;1
73.14105,3;1
82.8156,3;1
90.569214,3;1
95.891716,3;1
100.47798,3;1
106.0937,3;1
112.680405,3;1
119.2901,3;1
124.813126,3;1
127.38811,3;1
128.28522,3;1
130.8292,3;1
134.70651,3;1
130.83096,3;1
115.67582,3;1
101.49196,3;1
90.24066,3;1
79.76732,3;1
70.13237,3;1
61.45443,3;1
56.209656,3;1
54.51624,3;1
56.418488,3;1
60.94282,3;1
65.84582,3;1
71.9805,3;1
79.90102,3;1
90.14912,3;1
101.2607,3;1
111.74019,3;1
121.49149,3;1
129.98116,3;1
135.51743,3;1
136.25775,3;1
134.30179,3;1
132.9396,3;1
133.13895,3;1
133.51056,3;1
133.5867,3;1
133.9076,3;1
129.54468,3;1
119.60366,3;1
105.37831,3;1
90.06183,3;1
75.78626,3;1
64.684296,3;1
58.359856,3;1
56.207138,3;1
57.50009,3;1
62.1475,3;1
70.089005,3;1
75.62103,3;1
76.03866,3;1
77.59129,3;1
81.239746,3;1
85.442444,3;1
88.40915,3;1
89.46037,3;1
89.11372,3;1
88.514786,3;1
89.08032,3;1
91.3011,3;1
95.39261,3;1
100.72563,3;1
104.16403,3;1
103.99853,3;1
101.9353,3;1
99.93653,3;1
98.0304,3;1
95.91351,3;1
95.60998,3;1
96.023186,3;1
95.8448,3;1
94.57002,3;1
93.878136,3
93.08038,3
93.36084,3
96.5184,3
98.23925,3
97.2561,3
94.481026,3
91.782104,3
90.46254,3
88.80141,3
84.437035,3
80.21425,3
78.95459,3
79.26123,3
80.64336,3
82.0748,3
82.44051,3
83.80084,3
85.859024,3
87.8251,3
90.085495,3
90.68805,3
90.17276,3
88.983536,3
86.051895,3
82.64581,3
80.01959,3
79.50461,3
81.501015,3
85.70627,3
91.234955,3
99.29547,3
112.46735,3
124.5296,3
133.12186,3;1
135.93124,3;1
133.49356,3;1
128.83676,3;1
123.068665,3;1
116.549866,3;1
109.996864,3;1
104.54914,3;1
102.57445,3;1
104.2346,3;1
105.27951,3;1
103.39907,3;1
99.61989,3;1
96.63399,3;1
95.40521,3;1
95.78326,3;1
96.88267,3;1
97.940155,3;1
97.16901,3;1
94.45247,3;1
92.10912,3;1
90.01487,3;1
88.62302,3;1
88.34872,3;1
87.95508,3;1
87.84006,3;1
88.05567,3;1
87.32577,3
91.67285,3
98.74308,3
104.5336,3;1
108.80356,3;1
111.97616,3;1
113.114555,3;1
111.683426,3;1
107.90129,3;1
103.46998,3
99.9031,3
96.653336,3
95.77449,3
96.51578,3
102.38258,3
112.886185,3
122.20711,3;1
128.89261,3;1
132.6901,3;1
134.11455,3;1
132.80148,3;1
128.96095,3;1
124.38185,3
118.65193,3
113.76135,3
111.50751,3
111.223465,3
109.9682,3
108.23317,3
107.01134,3
111.2101,3
121.46947,3;1
128.35231,3;1
133.96152,3;1
138.91385,3;1
142.24231,3;1
143.4133,3;1
142.42287,3;1
140.40097,3;1
139.96872,3;1
140.78528,3;1
142.4039,3;1
142.75055,3;1
141.96686,3;1
142.0167,3;1
142.87033,3;1
142.99347,3;1
141.28674,3;1
138.78189,3;1
137.68457,3;1
138.33572,3;1
137.49612,3;1
135.13348,3;1
133.02,3;1
132.27127,3;1
132.51077,3;1
132.56886,3;1
130.37025,3
126.08125,3
123.49851,3
126.175064,3
130.56792,3;1
136.88756,3;1
142.60358,3;1
145.57797,3;1
145.20427,3
142.15366,3
137.171,3
131.56776,3
126.317345,3
122.3229,3
