Coefficients,Instruments
133.57878,8;3
136.39928,8;3
136.4756,8;3
135.63115,8;3
135.99275,8;3
135.55975,8;3
134.00175,8;3
132.57672,8;3
131.91391,8;3
132.44905,8;3
133.13504,8;3
133.79538,8;3
134.51294,8;3
134.95988,8;3
133.09213,8;3
130.01056,8;3
127.8599,8;3
129.38895,8;3
132.3902,8;3
134.03278,8;3
133.5409,8;3
132.01776,8;3
130.78073,8;3
129.95586,8;3
130.05537,8;3
128.99062,8;3
125.91418,8;3
124.8241,8;3
127.83275,8;3
133.02173,8;3
137.85612,8;3
142.30847,8;3
144.7742,8;3
144.79382,8;3
143.26581,8;3
140.41434,8;3
137.11807,8;3
134.47903,8;3
134.8566,8;3
136.72061,8;3
137.32635,8;3
137.20235,8;3
137.81409,8;3
138.9307,8;3
140.33347,8;3
140.75601,8;3
140.03067,8;3
138.10342,8;3
135.68698,8;3
133.09569,8;3
130.38388,8;3
128.69931,8;3
129.32065,8;3
131.27036,8;3
133.00204,8;3
134.91928,8;3
136.46109,8;3
135.91333,8;3
132.85419,8;3
129.0372,8;3
127.07391,8;3
126.425674,8;3
126.205414,8;3
125.453964,8;3
123.93467,8;3
122.905624,8;3
122.452896,8;3
123.31496,8;3
125.59194,8;3
128.0408,8;3
129.02516,8;3
129.03003,8;3
128.40228,8;3
127.046326,8;3
124.99252,8;3
122.3755,8;3
119.08473,8;3
117.18579,8;3
117.00165,8;3
117.43965,8;3
118.2596,8;3
119.183075,8;3
118.88794,8;3
118.43201,8;3
120.84708,8;3
125.381226,8;3
128.4795,8;3
129.79584,8;3
130.03224,8;3
130.03056,8;3
129.9636,8;3
130.84195,8;3
131.75027,8;3
131.24953,8;3
130.505,8;3
130.47885,8;3
130.5194,8;3
130.5451,8;3
131.50717,8;3
132.81662,8;3
132.5556,8;3
131.43759,8;3
130.21837,8;3
129.34103,8;3
129.0549,8;3
129.00589,8;3
128.18517,8;3
126.75716,8;3
123.33745,8;3
119.15341,8;3
116.2569,8;3
116.05544,8;3
116.89585,8;3
117.47615,8;3
117.670975,8;3
117.708435,8;3
118.84345,8;3
122.55942,8;3
127.53116,8;3
131.96416,8;3
134.21141,8;3
134.05096,8;3
132.54517,8;3
131.4252,8;3
130.12805,8;3
127.76204,8;3
125.150665,8;3
124.54732,8;3
124.054855,8;3
122.96774,8;3
121.67224,8;3
120.48016,8;3
121.66284,8;3
125.13733,8;3
126.80583,8;3
124.546585,8;3
121.45215,8;3
120.95975,8;3
121.547455,8;3
121.18942,8;3
121.71879,8;3
122.79181,8;3
124.352936,8;3
125.66579,8;3
124.66737,8;3
121.42233,8;3
118.40321,8;3
116.238174,8;3
114.57939,8;3
114.37111,8;3
115.81476,8;3
117.386475,8;3
117.73593,8;3
116.89168,8;3
115.82921,8;3
114.642105,8;3
114.17819,8;3
114.80053,8;3
114.92204,8;3
114.02681,8;3
112.10329,8;3
110.16158,8;3
108.867836,8;3
108.42389,8;3
108.945145,8;3
109.60065,8;3
110.11061,8;3
110.93417,8;3
112.37509,8;3
115.64227,8;3
119.34438,8;3
121.202736,8;3
120.763794,8;3
119.40169,8;3
119.90965,8;3
121.84585,8;3
123.9861,8;3
127.664536,8;3
130.94351,8;3
131.12228,8;3
128.90454,8;3
127.14814,8;3
126.71875,8;3
126.216644,8;3
124.32196,8;3
122.21878,8;3
121.7489,8;3
122.66121,8;3
124.2767,8;3
124.06015,8;3
123.08574,8;3
123.70349,8;3
125.02728,8;3
126.65195,8;3
127.17307,8;3
126.56624,8;3
125.39238,8;3
124.1037,8;3
122.55385,8;3
122.20137,8;3
124.29387,8;3
126.554634,8;3
128.8949,8;3
133.05565,8;3
138.4953,8;3
141.90627,8;3
141.07759,8;3
137.97678,8;3
135.5326,8;3
133.97818,8;3
132.58795,8;3
131.0754,8;3
129.81543,8;3
129.76651,8;3
129.57767,8;3
128.10962,8;3
125.36182,8;3
123.678505,8;3
123.18431,8;3
122.87332,8;3
122.54227,8;3
121.81029,8;3
120.302475,8;3
119.392494,8;3
120.2894,8;3
122.77516,8;3
125.087006,8;3
127.868225,8;3
130.48929,8;3
130.78506,8;3
128.2499,8;3
124.7379,8;3
121.8569,8;3
121.095215,8;3
124.025406,8;3
128.50984,8;3
130.7634,8;3
130.0676,8;3
127.694695,8;3
124.009125,8;3
120.41832,8;3
118.532684,8;3
116.87967,8;3
114.75534,8;3
115.67299,8;3
119.35098,8;3
125.07683,8;3
129.36868,8;3
129.87415,8;3
127.39376,8;3
124.7409,8;3
124.56706,8;3
126.43605,8;3
127.93852,8;3
129.42633,8;3
132.43018,8;3
134.98645,8;3
134.26758,8;3
132.3887,8;3
130.85242,8;3
130.43507,8;3
131.9472,8;3
134.79944,8;3
138.19733,8;3
141.3436,8;3
144.12956,8;3
146.20107,8;3
147.03505,8;3
145.58702,8;3
142.80734,8;3
140.45752,8;3
139.3761,8;3
136.82967,8;3
133.587,8;3
131.60999,8;3
131.61836,8;3
131.37375,8;3
130.64261,8;3
131.85693,8;3
134.17305,8;3
135.67776,8;3
135.78519,8;3
134.22314,8;3
133.38966,8;3
135.74686,8;3
138.78754,8;3
139.3164,8;3
137.72174,8;3
136.75635,8;3
136.75763,8;3
136.47272,8;3
136.8446,8;3
139.19908,8;3
141.14268,8;3
140.85141,8;3
139.55542,8;3
139.05368,8;3
138.80801,8;3
137.98634,8;3
138.10822,8;3
137.98834,8;3
135.72627,8;3
132.84183,8;3
131.39594,8;3
132.53354,8;3
133.64886,8;3
134.17871,8;3
135.16519,8;3
135.91478,8;3
135.59686,8;3
133.2875,8;3
130.20523,8;3
127.51413,8;3
126.54621,8;3
125.81856,8;3
125.166595,8;3
124.645645,8;3
124.89093,8;3
126.73807,8;3
128.83475,8;3
130.05447,8;3
131.45435,8;3
132.30704,8;3
132.34418,8;3
132.39594,8;3
133.60162,8;3
135.63673,8;3
137.46143,8;3
139.08215,8;3
140.01299,8;3
139.50197,8;3
136.9129,8;3
133.66891,8;3
130.57687,8;3
129.0221,8;3
129.55711,8;3
130.02586,8;3
128.87405,8;3
128.60504,8;3
129.88452,8;3
130.84805,8;3
130.63101,8;3
129.4861,8;3
127.74454,8;3
127.22276,8;3
127.658066,8;3
127.76393,8;3
126.828766,8;3
126.02572,8;3
126.52213,8;3
129.17007,8;3
132.08006,8;3
134.06891,8;3
134.67715,8;3
134.81262,8;3
134.79735,8;3
134.18262,8;3
132.80519,8;3
132.22217,8;3
132.78537,8;3
133.02893,8;3
131.93073,8;3
131.00175,8;3
131.51553,8;3
132.75148,8;3
135.06216,8;3
137.37726,8;3
138.0834,8;3
136.90079,8;3
134.69217,8;3
133.2441,8;3
135.43236,8;3
137.77045,8;3
138.58945,8;3
138.72888,8;3
138.5726,8;3
139.0931,8;3
137.88,8;3
133.84859,8;3
128.85413,8;3
126.36791,8;3
127.889565,8;3
131.29462,8;3
133.0393,8;3
132.9499,8;3
132.81055,8;3
132.7342,8;3
132.15936,8;3
132.67194,8;3
134.68811,8;3
135.89296,8;3
135.57767,8;3
135.03908,8;3
135.11009,8;3
136.02005,8;3
137.23557,8;3
139.04088,8;3
140.3916,8;3
139.70145,8;3
137.53291,8;3
136.82478,8;3
139.13077,8;3
143.82892,8;3
148.92474,8;3
152.50894,8;3
153.32103,8;3
151.47275,8;3
147.35974,8;3
142.05841,8;3
138.18597,8;3
136.31085,8;3
134.58078,8;3
130.15866,8;3
125.27057,8;3
123.08934,8;3
126.23714,8;3
132.31088,8;3
135.04047,8;3
134.27722,8;3
131.82643,8;3
128.39021,8;3
125.32912,8;3
124.2937,8;3
124.48743,8;3
125.254135,8;3
126.30125,8;3
126.57716,8;3
126.24664,8;3
124.72316,8;3
123.35009,8;3
123.07974,8;3
125.01972,8;3
127.0391,8;3
128.76358,8;3
131.12872,8;3
132.66792,8;3
131.47589,8;3
128.79643,8;3
126.67334,8;3
127.41645,8;3
129.34793,8;3
130.14214,8;3
130.47668,8;3
130.85835,8;3
131.10788,8;3
131.018,8;3
131.28694,8;3
131.46823,8;3
131.43542,8;3
132.8117,8;3
135.3115,8;3
137.13373,8;3
136.20142,8;3
132.228,8;3
128.45001,8;3
127.29295,8;3
128.80025,8;3
131.89226,8;3
134.5035,8;3
134.59448,8;3
133.33072,8;3
134.23419,8;3
137.48276,8;3
139.29443,8;3
139.58875,8;3
140.04538,8;3
139.87704,8;3
139.25555,8;3
140.34401,8;3
142.0095,8;3
142.46188,8;3
142.5185,8;3
142.72098,8;3
142.80574,8;3
142.99063,8;3
142.7391,8;3
142.05183,8;3
141.07831,8;3
139.24268,8;3
137.23499,8;3
136.87032,8;3
137.76454,8;3
137.79639,8;3
137.88599,8;3
138.92786,8;3
140.08636,8;3
142.13171,8;3
144.85938,8;3
145.396,8;3
142.75858,8;3
138.48605,8;3
134.85922,8;3
133.68536,8;3
132.87146,8;3
131.83176,8;3
129.48233,8;3
124.36156,8;3
118.4543,8;3
117.31307,8;3
121.4735,8;3
126.07713,8;3
128.72781,8;3
129.37881,8;3
128.77054,8;3
128.44284,8;3
130.05208,8;3
132.74535,8;3
134.84256,8;3
135.77133,8;3
135.50595,8;3
134.37177,8;3
132.16348,8;3
130.51367,8;3
131.08427,8;3
132.75616,8;3
133.7916,8;3
134.00208,8;3
133.63849,8;3
132.75731,8;3
131.88278,8;3
132.1036,8;3
132.54626,8;3
131.55244,8;3
130.53766,8;3
132.6434,8;3
136.13168,8;3
137.55273,8;3
136.67749,8;3
136.43152,8;3
138.60417,8;3
140.75484,8;3
141.97778,8;3
141.92346,8;3
139.84464,8;3
136.48233,8;3
132.29936,8;3
129.69383,8;3
131.48166,8;3
133.89345,8;3
134.67941,8;3
133.22324,8;3
131.36908,8;3
130.68596,8;3
130.53271,8;3
130.1081,8;3
130.2915,8;3
131.57578,8;3
131.82602,8;3
128.83295,8;3
125.1889,8;3
125.8907,8;3
128.4812,8;3
129.5099,8;3
129.89705,8;3
133.3722,8;3
138.18448,8;3
140.28012,8;3
138.51526,8;3
135.18471,8;3
133.1993,8;3
133.64499,8;3
136.50244,8;3
139.05695,8;3
139.65147,8;3
139.38312,8;3
139.73518,8;3
141.08177,8;3
142.71768,8;3
143.69516,8;3
143.88281,8;3
144.20158,8;3
145.26453,8;3
146.14433,8;3
146.69693,8;3
148.05766,8;3
149.91724,8;3
151.3952,8;3
151.91422,8;3
150.0325,8;3
145.75757,8;3
142.75319,8;3
143.0817,8;3
144.10992,8;3
142.05435,8;3
136.58995,8;3
133.34581,8;3
133.97275,8;3
137.2916,8;3
139.11197,8;3
139.19101,8;3
138.89651,8;3
136.23657,8;3
133.57425,8;3
131.67932,8;3
130.79941,8;3
132.06891,8;3
134.99997,8;3
137.17123,8;3
136.6551,8;3
136.03726,8;3
137.96886,8;3
141.11246,8;3
143.25754,8;3
144.17679,8;3
144.79822,8;3
143.76346,8;3
140.86923,8;3
137.78323,8;3
137.4538,8;3
138.44711,8;3
139.09242,8;3
140.32124,8;3
142.51924,8;3
144.37567,8;3
145.41669,8;3
145.57211,8;3
145.71725,8;3
145.62476,8;3
142.78821,8;3
140.38281,8;3
140.66309,8;3
141.92686,8;3
142.37561,8;3
143.76373,8;3
145.63263,8;3
146.61374,8;3
147.10405,8;3
147.81503,8;3
147.68903,8;3
146.8273,8;3
145.2366,8;3
143.67725,8;3
142.65317,8;3
142.40639,8;3
143.74557,8;3
145.12602,8;3
145.23694,8;3
144.27388,8;3
141.68227,8;3
138.5607,8;3
135.39441,8;3
131.8735,8;3
130.42372,8;3
131.68076,8;3
133.36745,8;3
132.57892,8;3
129.30374,8;3
126.23625,8;3
125.304855,8;3
126.21336,8;3
128.52478,8;3
132.66093,8;3
138.2892,8;3
142.73376,8;3
142.96503,8;3
139.5733,8;3
135.67548,8;3
132.36484,8;3
129.86456,8;3
131.17104,8;3
132.42136,8;3
132.47855,8;3
133.60428,8;3
135.20883,8;3
136.50974,8;3
137.10641,8;3
136.81824,8;3
136.74167,8;3
136.24464,8;3
135.77257,8;3
137.0917,8;3
139.9673,8;3
141.91937,8;3
142.00922,8;3
141.50177,8;3
141.51813,8;3
141.80362,8;3
140.8039,8;3
139.7449,8;3;9
139.66011,8;3;9
140.06831,8;3;9
142.12785,8;3;9
144.22246,8;3;9
143.98703,8;3;9
143.03818,8;3;9
143.15094,8;3;9
143.3991,8;3;9
143.95523,8;3;9
144.76743,8;3;9
144.88168,8;3;9
144.32553,8;3;9
144.32416,8;3;9
146.47083,8;3;9
148.90198,8;3;9
150.37645,8;3;9
151.96094,8;3;9
153.01094,8;3;9
152.55191,8;3;9
151.86348,8;3;9
151.61555,8;3;9
150.90833,8;3;9
148.75551,8;3;9
145.5243,8;3;9
143.69269,8;3;9
143.8814,8;3;9
146.82828,8;3;9
149.14253,8;3;9
149.84607,8;3;9
150.14314,8;3;9
150.59329,8;3;9
150.48856,8;3;9
149.39276,8;3;9
148.351,8;3;9
147.77338,8;3;9
147.423,8;3;9
147.14134,8;3;9
146.52594,8;3;9
147.70724,8;3;9
149.55904,8;3;9
148.55386,8;3;9
143.50331,8;3;9
137.81357,8;3;9
137.1449,8;3;9
141.586,8;3;9
145.25185,8;3;9
145.62503,8;3;9
145.86842,8;3;9
145.96196,8;3;9
144.36618,8;3;9
140.87672,8;3;9
137.40582,8;3;9
136.6868,8;3;9
138.38011,8;3;9
140.51558,8;3;9
140.50777,8;3;9
138.43915,8;3;9
137.58089,8;3;9
139.09807,8;3;9
140.85138,8;3;9
139.36649,8;3;9
135.83923,8;3;9
134.75253,8;3;9
137.58455,8;3;9
140.10089,8;3;9
139.35315,8;3;9
137.97397,8;3;9
140.39499,8;3;9
144.61182,8;3;9
147.23611,8;3;9
148.00104,8;3;9
147.0004,8;3;9
144.8009,8;3;9
142.74075,8;3;9
141.42233,8;3;9
141.74977,8;3;9
142.91888,8;3;9
142.19763,8;3;9
140.86026,8;3;9
141.64896,8;3;9
143.2768,8;3;9
142.43062,8;3;9
138.49104,8;3;9
134.73344,8;3;9
133.49023,8;3;9
134.31052,8;3;9
135.11163,8;3;9
136.41348,8;3;9
137.69736,8;3;9
137.73085,8;3;9
136.34595,8;3;9
134.20029,8;3;9
132.59534,8;3;9
133.32027,8;3;9
135.17056,8;3;9
137.41437,8;3;9
139.24658,8;3;9
138.1915,8;3;9
134.33337,8;3;9
131.3548,8;3;9
131.96872,8;3;9
135.56119,8;3;9
139.18443,8;3;9
141.91388,8;3;9
142.2619,8;3;9
141.0278,8;3;9
140.11182,8;3;9
139.92603,8;3;9
141.04718,8;3;9
141.01819,8;3;9
138.531,8;3;9
136.58543,8;3;9
138.04294,8;3;9
141.0494,8;3;9
141.878,8;3;9
141.91174,8;3;9
143.19147,8;3;9
144.75815,8;3;9
143.7767,8;3;9
140.09518,8;3;9
136.0745,8;3;9
134.04733,8;3;9
134.28879,8;3;9
135.86417,8;3;9
138.05185,8;3;9
140.24985,8;3;9
143.70375,8;3;9
147.53851,8;3;9
149.51009,8;3;9
150.27151,8;3;9
151.54083,8;3;9
152.93964,8;3;9
152.96713,8;3;9
151.48834,8;3;9
150.34845,8;3;9
150.90013,8;3;9
151.32027,8;3;9
151.07025,8;3;9
150.272,8;3;9
148.50146,8;3;9
145.55743,8;3;9
142.42233,8;3;9
139.94572,8;3;9
138.90775,8;3;9
139.4914,8;3;9
140.53348,8;3;9
140.73917,8;3;9
138.0102,8;3;9
134.62065,8;3;9
133.15546,8;3;9
132.65973,8;3;9
132.012,8;3;9
131.67915,8;3;9
132.67026,8;3;9
134.578,8;3;9
134.90752,8;3;9
133.50836,8;3;9
131.90761,8;3;9
131.38867,8;3;9
133.30145,8;3;9
137.1246,8;3;9
140.08621,8;3;9
140.81332,8;3;9
140.89128,8;3;9
141.96695,8;3;9
143.25766,8;3;9
144.40923,8;3;9
145.78941,8;3;9
146.92186,8;3;9
147.33522,8;3;9
146.28009,8;3;9
143.88657,8;3;9
140.81456,8;3;9
139.24406,8;3;9
139.49294,8;3;9
140.60156,8;3;9
141.92181,8;3;9
143.45837,8;3;9
145.01527,8;3;9
145.24054,8;3;9
143.45168,8;3;9
141.0759,8;3;9
139.64291,8;3;9
140.40878,8;3;9
141.17532,8;3;9
140.78404,8;3;9
139.54623,8;3;9
138.56825,8;3;9
137.68575,8;3;9
135.99991,8;3;9
133.68054,8;3;9
131.53369,8;3;9
130.1077,8;3;9
129.602,8;3;9
130.38681,8;3;9
134.3275,8;3;9
138.45038,8;3;9
140.0155,8;3;9
140.18915,8;3;9
139.93872,8;3;9
139.43411,8;3;9
139.5315,8;3;9
139.57738,8;3;9
139.08185,8;3;9
137.93933,8;3;9
137.0749,8;3;9
136.36826,8;3;9
135.93027,8;3;9
135.96136,8;3;9
135.65056,8;3;9
133.78848,8;3;9
131.40543,8;3;9
130.95224,8;3;9
131.6838,8;3;9
133.01651,8;3;9
134.9392,8;3;9
136.76613,8;3;9
139.0842,8;3;9
142.8233,8;3;9
146.64386,8;3;9
146.85608,8;3;9
144.07289,8;3;9
142.19124,8;3;9
142.59103,9;3;8
143.71768,9;3;8
143.86055,9;3;8
143.19615,9;3;8
141.79303,9;3;8
138.5582,9;3;8
134.84189,9;3;8
134.47482,9;3;8
136.90573,9;3;8
139.18622,9;3;8
140.19025,9;3;8
140.34143,9;3;8
140.50685,9;3;8
141.18219,9;3;8
142.06679,9;3;8
142.24835,9;3;8
140.74881,9;3;8
138.16365,9;3;8
136.15828,9;3;8
136.20749,9;3;8
135.65106,9;3;8
133.97534,9;3;8
132.89139,9;3;8
133.69821,9;3;8
136.06757,9;3;8
139.29657,9;3;8
141.20554,9;3;8
141.34251,9;3;8
140.02357,9;3;8
138.04172,9;3;8
136.979,8;3;9
136.39243,8;3;9
135.61632,8;3;9
134.5299,8;3;9
134.64462,8;3;9
136.31595,8;3;9
137.77289,8;3;9
138.60504,8;3;9
139.34343,8;3;9
141.36552,8;3;9
143.60956,8;3;9
143.76233,8;3;9
142.23773,8;3;9
141.02109,8;3;9
139.67865,8;3;9
138.84116,8;3;9
139.1377,8;3;9
138.49835,8;3;9
136.31802,8;3;9
133.49527,8;3;9
132.25455,8;3;9
133.54515,8;3;9
135.37396,8;3;9
134.98856,8;3;9
133.56677,8;3;9
133.53053,8;3;9
135.28876,8;3;9
137.29,8;3;9
137.522,8;3;9
137.4809,8;3;9
138.89545,8;3;9
140.0456,8;3;9
139.29044,8;3;9
136.33191,8;3;9
131.94904,8;3;9
128.40921,8;3;9
127.97439,8;3;9
130.14546,8;3;9
132.73871,8;3;9
134.18118,8;3;9
134.6205,8;3;9
135.05676,8;3;9
134.61589,8;3;9
134.78653,8;3;9
135.80786,8;3;9
135.18274,8;3;9
131.85968,8;3;9
127.495895,8;3;9
126.20997,8;3;9
128.44557,8;3;9
131.68701,8;3;9
133.6983,8;3;9
135.03406,8;3;9
136.90448,8;3;9
139.13461,8;3;9
141.89828,8;3;9
143.1,8;3;9
141.72081,8;3;9
139.46033,8;3;9
139.76886,8;3;9
142.18071,8;3;9
143.86655,8;3;9
144.21243,8;3;9
142.72113,8;3;9
140.59233,8;3;9
138.07156,8;3;9
135.55093,8;3;9
134.30692,8;3;9
134.75615,8;3;9
136.2078,8;3;9
138.23776,8;3;9
138.88391,8;3;9
137.59705,8;3;9
134.87936,8;3;9
132.04056,8;3;9
131.04024,8;3;9
132.28946,8;3;9
134.2064,8;3;9
133.9167,8;3;9
132.10385,8;3;9
130.48065,8;3;9
132.06514,8;3;9
133.71417,8;3;9
134.04236,8;3;9
133.98538,8;3;9
133.56134,8;3;9
132.84433,8;3;9
133.59476,8;3;9
136.72574,8;3;9
138.75546,8;3;9
139.71628,8;3;9
140.09033,8;3;9
140.29123,8;3;9
140.68414,8;3;9
140.70929,8;3;9
140.8446,8;3;9
141.8368,8;3;9
143.19962,8;3;9
143.67216,8;3;9
142.90173,8;3;9
141.45735,8;3;9
139.82721,8;3;9
138.28384,8;3;9
137.04564,8;3;9
138.34512,8;3;9
142.17303,8;3;9
144.28012,8;3;9
142.80817,8;3;9
140.23567,8;3;9
139.07872,8;3;9
139.15169,8;3;9
139.61679,8;3;9
138.54907,8;3;9
136.00403,8;3;9
134.1513,8;3;9
132.63983,8;3;9
131.4843,8;3;9
131.57951,8;3;9
133.35938,8;3;9
136.29369,8;3;9
138.82562,8;3;9
139.26312,8;3;9
139.64334,8;3;9
141.33989,8;3;9
142.4446,8;3;9
143.82031,8;3;9
144.24426,8;3;9
143.81506,8;3;9
143.14076,8;3;9
141.73727,8;3;9
140.78009,8;3;9
140.06627,8;3;9
138.94919,8;3;9
137.76227,8;3;9
136.72931,8;3;9
137.61516,8;3;9
140.79,8;3;9
144.9107,8;3;9
148.3722,8;3;9
151.20255,8;3;9
152.64867,8;3;9
153.09,8;3;9
153.6846,8;3;9
156.04889,8;3;9
157.77719,8;3;9
156.2786,8;3;9
154.67197,8;3;9
153.01793,8;3;9
151.93472,8;3;9
151.78722,8;3;9
151.68341,8;3;9
151.38351,9;3;8
148.64629,9;3;8
144.6182,9;3;8
140.44427,9;3;8
137.56107,9;3;8
137.18167,9;3;8
136.68213,9;3;8
135.11339,9;3;8
135.75296,9;3;8
138.821,9;3;8
140.81915,9;3;8
142.25821,9;3;8
144.28278,9;3;8
145.79224,9;3;8
145.83643,9;3;8
144.92496,9;3;8
143.30402,9;3;8
140.17685,9;3;8
135.19096,9;3;8
131.23038,9;3;8
129.80307,9;3;8
129.40118,9;3;8
129.16214,9;3;8
128.52202,9;3;8
127.32601,9;3;8
125.88185,9;3;8
126.75905,9;3;8
129.02756,9;3;8
129.55627,9;3;8
129.9816,9;3;8
130.7452,9;3;8
130.6542,9;3;8
130.61237,8;3;9
131.69887,8;3;9
132.50165,8;3;9
132.5907,8;3;9
131.1304,8;3;9
128.77995,8;3;9
127.45727,8;3;9
127.635315,8;3;9
129.47287,8;3;9
130.27304,8;3;9
128.49835,8;3;9
125.56535,8;3;9
124.61889,8;3;9
125.5329,8;3;9
126.76507,8;3;9
127.61223,8;3;9
128.47339,8;3;9
130.16968,8;3;9
130.63663,8;3;9
127.65224,8;3;9
123.691956,8;3;9
122.58052,8;3;9
122.49837,8;3;9
121.995316,8;3;9
122.60331,8;3;9
124.591736,8;3;9
127.26597,8;3;9
128.6949,8;3;9
126.82823,8;3;9
122.33646,8;3;9
119.91731,8;3;9
120.00427,8;3;9
119.70937,8;3;9
117.55643,8;3;9
114.137924,8;3;9
111.058395,8;3;9
109.62731,8;3;9
110.03206,8;3;9
111.24604,8;3;9
113.544106,8;3;9
114.57675,8;3;9
112.57955,8;3;9
110.11197,8;3;9
110.98677,8;3;9
114.188675,8;3;9
115.95791,8;3;9
115.79645,8;3;9
115.36359,8;3;9
115.74275,8;3;9
117.58432,8;3;9
118.82703,8;3;9
118.96377,8;3;9
119.52904,8;3;9
121.6057,9;3;8
123.59936,9;3;8
124.802216,9;3;8
125.66079,9;3;8
125.1378,9;3;8
124.84822,9;3;8
126.1635,9;3;8
128.11299,9;3;8
129.12885,9;3;8
128.56403,9;3;8
126.467415,9;3;8
124.91775,9;3;8
125.06124,9;3;8
127.12314,9;3;8
130.20898,9;3;8
132.25998,9;3;8
132.18675,9;3;8
132.48868,9;3;8
134.05032,9;3;8
135.48773,9;3;8
135.44058,9;3;8
134.14633,9;3;8
131.72308,9;3;8
129.40848,9;3;8
127.660614,9;3;8
127.144165,9;3;8
128.04807,9;3;8
129.81299,9;3;8
130.71239,9;3;8
130.81079,9;3;8
130.24055,9;3;8
128.15968,8;3;9
124.4497,8;3;9
121.129425,8;3;9
121.639885,8;3;9
126.93297,8;3;9
132.70752,8;3;9
135.83499,8;3;9
134.92294,8;3;9
132.3365,8;3;9
130.63849,8;3;9
131.66623,8;3;9
134.4298,8;3;9
135.14267,8;3;9
134.14487,8;3;9
131.90665,8;3;9
128.69601,8;3;9
124.767456,8;3;9
122.56239,8;3;9
123.530655,8;3;9
126.789276,8;3;9
130.28375,8;3;9
131.83043,8;3;9
131.07248,8;3;9
129.78714,8;3;9
129.48122,8;3;9
130.34137,8;3;9
131.56078,8;3;9
131.7156,8;3;9
131.60588,8;3;9
131.17508,8;3;9
128.81177,8;3;9
125.088234,8;3;9
123.893036,8;3;9
126.47681,8;3;9
130.31735,8;3;9
131.82635,8;3;9
130.24283,8;3;9
127.2937,8;3;9
126.01007,8;3;9
128.36992,8;3;9
131.3978,8;3;9
132.69934,8;3;9
