Coefficients,Instruments
94.74139,1
116.87137,1
131.00458,1
139.57431,3;1
145.79245,3;1
150.63293,3;1
152.92975,3;1
152.32959,3;1
150.25711,3;1
146.37312,3;1
140.66127,3;1
135.2575,3;1
130.51239,3;1
126.70882,3;1
123.15503,3;1
120.18736,3;1
119.66983,3;1
121.09517,3;1
122.55233,3;1
122.75838,3;1
122.2392,3;1
123.29845,3;1
132.47702,3;1
141.2771,3;1
146.83353,3;1
150.33992,3;1
151.33438,3;1
150.11508,3;1
148.4516,3;1
147.67337,3;1
146.82993,3;1
144.68102,3;1
141.9048,3;1
141.23506,3;1
141.86783,3;1
143.37662,3;1
144.16165,3;1
143.19049,3;1
140.90585,3;1
138.6819,3;1
141.32521,3;1
145.87039,3;1
150.93489,3;1
154.31384,3;1
155.9512,3;1
155.27475,3;1
152.84308,3;1
150.67953,3;1
150.13083,3;1
150.30548,3;1
150.5769,3;1
149.25517,3;1
146.164,3;1
141.52267,3;1
137.38829,3;1
134.28558,3;1
133.32602,3;1
134.55084,3;1
139.26149,3;1
145.70374,3;1
150.69644,3;1
153.64641,3;1
154.69495,3;1
153.37622,3;1
150.63641,3;1
146.03415,3;1
142.17755,3;1
141.1341,3;1
141.1878,3;1
139.63466,3;1
137.28778,3;1
137.27858,3;1
140.06442,3;1
146.60988,3;1
153.36284,3;1
158.79065,3;1
161.98901,3;1
161.96436,3;1
159.10574,3;1
154.19345,3;1
148.82372,3;1
142.86302,3;1
136.05182,3;1
129.84264,3;1
125.88723,3;1
124.02038,3;1
123.07071,3;1
123.39552,3;1
126.449554,3;1
130.42819,3;1
133.55638,3;1
138.30215,3;1
144.63298,3;1
150.12097,3;1
153.3053,3;1
153.35391,3;1
151.5534,3;1
150.58229,3;1
149.92717,3;1
147.26295,3;1
141.86255,3;1
136.57219,3;1
135.95117,3;1
138.15738,3;1
139.64247,3;1
140.67305,3;1
141.56396,3;1
142.87515,3;1
147.13187,3;1
151.99593,3;1
154.96468,3;1
154.46835,3;1
151.892,3;1
150.07983,3;1
148.92355,3;1
148.96268,3;1
149.52919,3;1
149.87706,3;1
149.51779,3;1
147.42166,3;1
144.66364,3;1
143.83029,3;1
143.119,3;1
139.68442,3;1
133.02618,3;1
129.8475,3;1
139.42719,3;1
147.51465,3;1
152.45282,3;1
156.0453,3;1
159.17255,3;1
161.47507,3;1
162.4249,3;1
162.18811,3;1
160.60019,3;1
157.26561,3;1
153.2414,3;1
149.12524,3;1
145.1909,3;1
142.12767,3;1
140.89844,3;1
142.6441,3;1
148.97832,3;1
156.63107,3;1
164.52008,3;1
171.23932,3
173.2389,3
169.9555,3
164.54903,3;1
158.93611,3;1
154.23483,3;1
150.04852,3;1
146.85162,3;1
144.2594,3;1
141.93892,3;1
140.51575,3;1
140.16705,3;1
140.43176,3;1
140.59396,3;1
139.82082,3;1
138.82016,3;1
141.83676,3;1
150.00954,3;1
156.05756,3;1
158.10399,3;1
157.26862,3;1
155.38593,3;1
153.62137,3;1
151.12433,3;1
148.16821,3;1
145.96487,3;1
145.19934,3;1
144.66356,3;1
144.71143,3;1
145.67921,3;1
146.1589,3;1
145.07475,3;1
142.67065,3;1
144.39313,3;1
148.58841,3;1
153.05368,3;1
155.63391,3;1
156.01521,3;1
154.96164,3;1
154.40411,3;1
155.56845,3;1
155.93512,3;1
154.28177,3;1
151.71564,3;1
148.12555,3;1
145.59088,3;1
145.84688,3;1
146.21973,3;1
144.25723,3;1
140.7046,3;1
141.45255,3;1
149.46375,3;1
156.67842,3;1
161.60535,3;1
165.01561,3;1
167.29352,3;1
167.9625,3;1
166.789,3;1
164.53293,3;1
162.06741,3;1
159.22617,3;1
156.10825,3;1
153.07986,3;1
150.66287,3;1
148.63564,3;1
145.73822,3;1
142.46448,3;1
142.3274,3;1
147.07474,3;1
152.95837,3;1
157.8576,3;1
160.84567,3;1
160.74393,3;1
157.43582,3;1
153.31235,3;1
150.81622,3;1
148.77353,3;1
144.75208,3;1
139.34338,3;1
135.4932,3;1
133.05899,3;1
132.40521,3;1
133.39835,3;1
134.48116,3;1
134.4715,3;1
134.2963,3;1
136.15042,3;1
140.89705,3;1
144.51288,3;1
147.46622,3;1
149.34714,3;1
150.90498,3;1
153.7348,3;1
155.68954,3;1
153.92789,3;1
149.67825,3;1
146.63356,3;1
145.98398,3;1
147.02853,3;1
147.7772,3;1
146.0661,3;1
142.02127,3;1
139.23755,3;1
144.38104,3;1
150.99693,3;1
156.20149,3;1
159.55457,3;1
161.10754,3;1
160.97327,3;1
159.58145,3;1
157.39049,3;1
156.18161,3;1
156.0397,3;1
153.94066,3;1
148.79034,3;1
143.44592,3;1
139.66995,3;1
137.2799,3;1
139.39825,3;1
146.3569,3;1
152.98967,3;1
157.73752,3;1
160.29337,3;1
161.23917,3;1
161.17383,3;1
161.85068,3;1
162.65213,3;1
161.44757,3;1
157.3141,3;1
152.49619,3;1
148.72192,3;1
145.90675,3;1
144.16592,3;1
143.72574,3;1
143.65512,3;1
149.02798,3;1
158.67984,3;1
162.78156,3
162.16109,3
159.99211,3;1
157.07483,3;1
153.71199,3;1
151.58098,3;1
151.09094,3;1
150.27063,3;1
148.56421,3;1
147.01025,3;1
145.69633,3;1
144.3016,3;1
142.09738,3;1
139.43085,3;1
136.06271,3;1
132.62253,3;1
130.91711,3;1
136.23947,3;1
142.07669,3;1
147.79393,3;1
153.66454,3;1
158.30936,3;1
160.82242,3;1
160.82251,3;1
158.48828,3;1
155.54755,3;1
152.37024,3;1
148.37659,3;1
145.21637,3;1
143.46497,3;1
141.92422,3;1
139.22379,3;1
135.7102,3;1
138.01901,3;1
143.39627,3;1
148.89694,3;1
152.82562,3;1
154.96335,3;1
154.64957,3;1
153.08197,3;1
151.68208,3;1
149.09969,3;1
144.41826,3;1
139.17793,3;1
136.13821,3;1
136.04944,3;1
137.38794,3;1
139.86676,3;1
143.2238,3;1
146.29346,3;1
149.90533,3;1
151.59668,3;1
152.05707,3;1
152.89658,3;1
154.12177,3;1
153.92181,3;1
152.65404,3;1
152.51677,3;1
153.9078,3;1
154.04994,3;1
151.48257,3;1
147.75801,3;1
144.49274,3;1
141.32431,3;1
137.38654,3;1
133.2249,3;1
132.35896,3;1
130.51941,3;1
129.88138,3;1
131.87459,3;1
136.63712,3;1
141.4656,3;1
143.64671,3;1
142.57773,3;1
140.50305,3;1
140.5998,3;1
140.74185,3;1
138.21286,3;1
135.46814,3;1
135.55951,3;1
137.72559,3;1
138.37587,3;1
136.7515,3;1
136.58229,3;1
139.56143,3;1
142.49945,3;1
141.77669,3;1
138.59293,3;1
135.44637,3;1
133.9649,3;1
133.52353,3;1
134.28969,3;1
134.73857,3;1
134.07156,3;1
132.47891,3;1
130.45775,3;1
128.80656,3;1
126.87396,3;1
124.12278,3;1
121.02899,3;1
119.121086,3;1
118.29846,3;1
120.42952,3;1
125.014244,3;1
128.8258,3;1
130.19537,3;1
129.51183,3;1
127.90639,3;1
126.70411,3;1
125.34149,3;1
123.3407,3;1
122.3831,3;1
123.388794,3;1
124.1844,3;1
124.57865,3;1
128.26224,3;1
133.21515,3;1
134.20856,3;1
125.65357,3;1
116.35918,3;1
115.26744,3;1
122.43031,3;1
133.46869,3;1
142.35674,3;1
144.54608,3;1
143.57178,3;1
140.53156,3;1
136.10257,3;1
133.62941,3;1
134.40233,3;1
136.00803,3;1
136.43419,3;1
135.8312,3;1
134.88965,3
133.64288,3;1
131.75922,3;1
128.85141,3;1
127.70474,3;1
130.17244,3;1
135.0365,3;1
139.63855,3;1
142.5403,3;1
145.20618,3;1
148.73007,3;1
153.08313,3;1
155.57095,1
154.87675,1
152.67636,1
149.03827,1
142.63823,1
134.54123,1
130.80385,1
129.74771,1
130.66476,3;1
133.38446,3;1
137.46167,3;1
142.34306,3;1
148.10052,3;1
153.95093,3;1
158.86658,3;1
160.6167,3;1
160.69054,1
161.01021,1
160.3205,1
158.25348,1
158.67319,1
157.5009,3;1
152.58641,3;1
148.64948,3;1
145.21545,3;1
142.89319,3;1
142.7799,3;1
145.43942,3;1
150.33719,3;1
155.55101,1
161.1627,1
163.5101,1
162.37741,1
160.5021,1
158.99033,1
157.9555,3;1
158.37343,3;1
155.89677,3;1
149.36682,3;1
142.07452,3;1
138.43784,3;1
139.26344,3;1
142.17406,3;1
145.80539,3;1
149.5032,3;1
153.12463,1
156.5138,1
158.8439,1
159.98837,1
158.86795,1
154.62025,1
148.28316,1
143.49236,1
140.68114,1
141.71104,
142.46716,3;1
144.06465,3;1
145.39296,3;1
144.1098,3;1
141.49353,3;1
139.80045,3;1
141.23517,3;1
144.37277,3;1
147.54518,3;1
147.92719,3;1
148.15024,3;1
148.44086,3;1
148.59323,3;1
149.03464,3;1
149.76672,3;1
149.90114,3;1
149.857,3;1
150.8063,3;1
152.68646,3;1
155.0645,1
156.23653,1
156.38522,1
156.97285,1
157.36661,1
158.65591,1
161.36526,1
161.91556,1
160.68121,1
158.87079,1
156.86067,1
155.34933,1
154.40257,1
154.36153,1
158.215,1
164.24619,1
169.46922,1
171.05545,1
169.2486,
166.5982,
164.15988,1
162.94003,1
160.91864,1
156.72554,1
151.31628,1
144.34329,1
136.28659,1
127.81404,1
121.01869,1
117.96958,
115.90828,
111.1196,
105.74721,
102.252754,
100.7822,
99.921906,
99.39555,
99.03357,
99.49309,
99.12907,3
96.506775,3
91.66203,3
87.41456,3
83.72658,3
79.542816,3
77.55167,3
78.76521,3
82.97531,3
88.717316,3
96.50604,3;1
109.12787,3;1
119.20253,3;1
125.84586,3;1
127.81639,3;1
127.11207,3;1
127.25105,3;1
127.82614,3;1
126.37477,3;1
124.17062,3;1
122.95656,3;1
122.14145,3;1
119.4198,3;1
115.471085,3;1
112.64035,3;1
112.51944,3;1
115.583084,3;1
121.053246,3;1
124.49719,3;1
127.47972,3;1
129.07248,3;1
129.50146,3;1
128.99965,3;1
127.580345,3;1
126.16132,3;1
124.83814,3;1
124.65036,3;1
125.962875,3;1
128.46777,3;1
131.13977,3;1
133.05841,3;1
132.8018,3;1
129.60555,3;1
125.97575,3;1
124.05978,3;1
124.46249,3;1
128.97722,3;1
131.6115,3;1
131.80956,3;1
130.03159,3;1
127.02028,3;1
121.33826,3;1
115.393616,3;1
112.42108,3;1
114.32036,3;1
120.83072,3;1
126.55355,3;1
127.72802,3;1
125.47371,3;1
123.339066,3;1
123.04565,3;1
122.401695,3;1
120.27338,3;1
117.19709,3;1
114.98931,3;1
118.2545,3;1
122.69611,3;1
125.10393,3;1
125.18323,3;1
123.793564,3;1
121.163574,3;1
117.46192,3;1
114.620865,3;1
115.09392,3;1
117.43234,3;1
119.877045,3;1
120.685486,3;1
119.555016,3;1
119.16469,3;1
120.52809,3;1
123.82605,3;1
126.78275,3;1
126.7639,3;1
123.65808,3;1
119.41382,3;1
118.50346,3;1
120.18149,3;1
121.65357,3;1
120.94272,3;1
117.85265,3;1
116.2726,3;1
118.97505,3;1
123.32485,3;1
124.72573,3;1
122.11302,3;1
118.12224,3;1
115.4082,3;1
113.10541,3;1
111.515976,3;1
110.34854,3;1
110.02557,3;1
111.37156,3;1
113.60492,3;1
115.35485,3;1
115.50853,3;1
114.109665,3;1
111.1223,3;1
107.55415,3;1
105.61721,3;1
106.15442,3;1
109.71193,3;1
113.12546,3;1
114.070015,3;1
112.04741,3;1
108.17537,3;1
104.86742,3;1
102.509094,3;1
98.01323,3;1
95.08561,3;1
95.0877,3;1
98.53749,3;1
101.81355,3;1
102.27287,3;1
101.121315,3;1
101.25472,3;1
102.94222,3;1
105.697975,3;1
109.22303,3;1
113.22774,3;1
113.462906,3;1
109.36394,3;1
104.055405,3;1
101.96465,3;1
101.16976,3;1
102.43537,3;1
105.995026,3;1
109.605255,3;1
110.56968,3;1
109.53412,3;1
107.60117,3;1
104.40524,3;1
100.805145,3;1
97.63305,3;1
94.15168,3;1
92.483765,3;1
96.387054,3;1
101.309845,3;1
106.37564,3;1
110.24469,1
112.52008,1
116.35364,1
122.37244,3;1
128.11748,3;1
132.11618,3;1
135.41382,3;1
137.14484,3;1
137.40804,3;1
136.38454,3;1
135.66617,3;1
135.8543,3;1
134.9544,3;1
132.08185,3;1
129.27013,3;1
128.34181,3;1
127.9317,3;1
126.35847,3;1
122.70065,3;1
115.71103,3;1
110.76183,3;1
110.46088,3;1
115.81002,3;1
120.90498,3;1
123.45685,3;1
124.83957,3;1
126.66115,3;1
127.6904,3;1
127.04216,3;1
125.699356,3;1
125.347466,3;1
125.14183,3;1
124.32806,3;1
122.62947,3;1
120.49165,3;1
117.5255,3;1
113.55882,3;1
109.38092,3;1
107.08545,3;1
110.29309,3;1
116.55621,3;1
122.817764,3;1
125.83819,3;1
124.69413,3;1
122.0087,3;1
119.86896,3;1
117.7547,3;1
117.7283,3;1
120.01459,3;1
123.20981,3;1
124.33771,3;1
122.46022,3;1
118.15456,3;1
113.08751,3;1
108.52256,3;1
109.624855,3;1
114.05786,3;1
116.942116,3;1
115.75209,3;1
111.30232,3;1
108.62254,3;1
108.700005,3;1
108.7746,3;1
108.342865,3;1
108.80676,3;1
110.441864,3;1
111.38253,3;1
110.726776,3;1
109.00134,3;1
107.25702,3;1
106.88156,3;1
110.89224,3;1
118.633545,3;1
126.21571,3;1
133.30019,3;1
137.56274,3;1
138.11186,3;1
136.25917,3;1
133.4685,3;1
130.70273,3;1
128.29921,3;1
127.26926,3;1
127.3215,3;1
127.370445,3;1
126.22886,3;1
124.40387,3;1
122.5252,3;1
121.67661,3;1
121.95685,3;1
122.6889,3;1
121.8598,3;1
119.56001,3;1
118.990585,3;1
118.5378,3;1
117.86542,3;1
118.206024,3;1
120.11339,3;1
123.284164,3;1
126.33634,3;1
127.68584,3;1
126.24507,3;1
122.31079,3;1
117.549164,3;1
113.396866,3;1
110.72456,3;1
109.03825,3;1
108.40312,3;1
111.27292,3;1
115.63524,3;1
119.39089,3;1
121.92605,3;1
123.70652,3;1
125.3129,3;1
125.359924,3;1
122.468124,3;1
120.25168,3;1
121.51643,3;1
123.15155,3;1
122.859215,3;1
120.57549,3;1
117.80011,3;1
115.46701,3;1
110.68026,3;1
104.86281,3;1
101.40078,3;1
105.31766,3;1
112.71216,3;1
119.73369,3;1
124.23007,3;1
123.94316,3;1
119.66522,3;1
115.04097,3;1
113.39531,3;1
114.94598,3;1
116.86548,3;1
118.502945,3;1
120.85594,3;1
124.176895,3;1
127.753525,3;1
127.76558,3;1
124.99954,3;1
123.25615,3;1
124.64287,1
127.8754,1
130.72813,1
131.73865,3;1
130.3446,3;1
127.867744,3;1
127.07001,3;1
129.35014,3;1
133.18689,3;1
136.34534,3;1
135.69147,3;1
132.48262,3;1
128.46764,3;1
122.19783,3;1
116.49471,3;1
114.27313,3;1
117.39174,3;1
123.43654,3;1
129.29047,3;1
133.12277,3;1
134.79453,3;1
133.23714,3;1
128.92007,3;1
123.64023,3;1
122.83531,3;1
129.1129,3;1
135.47195,3;1
138.94046,3;1
141.43,3;1
142.27289,3;1
139.8573,3;1
134.11552,3;1
128.20654,3;1
126.53139,3;1
129.77771,3;1
134.23431,3;1
136.64145,3;1
136.21864,3;1
133.41153,3;1
129.1806,3;1
126.323425,3;1
130.14018,3;1
136.05466,3;1
140.61415,3;1
141.51035,3;1
138.63576,3;1
134.50919,3;1
130.4438,3;1
128.21371,3;1
130.43355,3;1
136.85309,3;1
143.9325,3;1
147.9982,3;1
148.13351,3;1
145.68576,3;1
143.24796,3;1
146.72769,3;1
153.79907,3;1
160.61597,3;1
165.88179,1
169.08578,1
167.83157,1
160.85574,3;1
148.78911,3;1
140.00725,3;1
136.82578,3;1
139.97302,3;1
146.97162,3;1
151.65692,3;1
152.57265,3;1
150.04231,3;1
144.84242,3;1
141.20374,3;1
140.27469,3;1
139.37042,3;1
138.37064,3;1
137.64677,3;1
136.41568,3;1
133.26427,3;1
129.82794,3;1
128.19482,3;1
127.02712,3;1
124.05515,3;1
118.50766,3;1
112.72356,3;1
109.15175,3;1
107.905655,3;1
110.71847,3;1
116.23402,3;1
117.9841,3;1
116.438934,3;1
115.71921,3;1
116.942184,3;1
118.45947,3;1
116.68994,3;1
111.861786,3;1
107.83751,3;1
107.146515,3;1
107.747025,3;1
108.92294,3;1
110.92464,3;1
113.7696,3;1
116.20122,3;1
116.98002,3;1
115.11479,3;1
114.032425,3;1
115.45079,3;1
118.30116,3;1
120.501396,3;1
123.5753,3;1
128.65387,3;1
136.54298,3;1
147.56757,3;1
154.52658,3;1
156.2713,3;1
158.254,3;1
161.97983,3;1
166.64505,3;1
169.19754,3;1
167.92474,3;1
163.09442,3;1
156.40057,3;1
150.06952,3;1
145.67703,3;1
142.54247,3;1
139.6655,3;1
135.01288,3;1
130.43939,3;1
126.50816,3;1
124.09903,3;1
122.55285,3;1
123.24463,3;1
129.61584,3;1
136.47217,3;1
138.78754,3;1
137.72403,3;1
135.03337,3;1
132.422,3;1
132.61557,3;1
136.38441,3;1
142.91966,3;1
147.6611,1
150.50923,1
151.57828,1
151.68503,1
150.22675,1
146.71765,1
146.85262,1
148.72711,1
149.01004,1
145.8636,3;1
138.5903,3;1
129.72156,3;1
124.90729,3;1
123.87691,3;1
124.55715,3;1
126.90237,3;1
132.75174,3;1
140.04523,3;1
146.03596,3;1
149.45505,3;1
149.7426,3;1
148.46185,1
145.76987,1
138.85309,1
132.03345,1
130.35603,1
130.90012,1
134.19608,1
140.17856,3;1
147.66548,3;1
154.73853,3;1
160.3695,3;1
163.29144,3;1
164.96658,3;1
167.06956,3;1
169.34392,3;1
170.84395,3;1
170.80507,3;1
169.839,1
166.4921,1
159.90108,1
150.35304,1
140.53271,1
134.64828,3;1
134.48041,3;1
139.9946,3;1
147.58252,3;1
154.79619,3;1
163.6766,1
173.21643,1
179.44345,3;1
180.53322,3;1
177.27176,3;1
171.5075,3;1
166.60008,3;1
161.63092,3;1
154.64432,3;1
146.26297,3;1
139.90027,3;1
141.61479,3;1
148.77405,3;1
156.71417,3;1
163.12622,3;1
166.7226,3;1
168.01337,3;1
167.97174,3;1
167.60245,3;1
166.5149,3;1
164.46408,3;1
161.7719,3;1
159.81323,3;1
158.96474,3;1
156.32681,3;1
152.28894,3;1
148.01236,3;1
143.97049,3;1
141.18405,3;1
138.9218,3;1
135.69394,3;1
133.6412,3;1
135.025,3;1
138.50368,3;1
142.2644,3;1
142.9833,3;1
141.41751,3;1
140.23001,3;1
140.46806,3;1
141.17413,1
140.31792,3;1
139.04878,3;1
143.36179,3;1
148.7182,3;1
150.52296,3;1
149.39236,3;1
146.85562,3;1
143.99377,3;1
142.28238,3;1
140.72565,3;1
139.82825,3;1
143.52954,3;1
149.7834,1
154.02852,1
153.7877,1
148.8211,1
142.49615,1
138.08182,1
138.66238,1
142.24805,3;1
148.28502,3;1
153.85245,3;1
156.82101,3;1
155.66556,3;1
151.1031,3;1
145.93927,3;1
143.33081,3;1
144.49335,3;1
145.40515,3;1
143.9314,3;1
140.26175,3;1
134.5564,3;1
127.334885,3;1
120.767654,3;1
118.71445,3;1
123.12708,3;1
132.78207,3;1
141.8411,3;1
147.53462,3;1
150.35645,3;1
151.04163,3;1
150.3764,3;1
148.89072,1
148.13477,1
149.63968,1
152.6279,1
155.06747,1
157.24512,1
160.22675,1
162.42545,1
159.5746,1
152.11575,3;1
146.18097,3;1
144.37286,3;1
145.06512,3;1
146.69896,3;1
147.8627,3;1
148.83856,3;1
148.82465,3;1
147.01212,3;1
143.8183,3;1
141.25012,3;1
140.88776,3;1
141.34697,3;1
139.53445,3;1
135.8107,3;1
133.17822,3;1
133.60028,3;1
133.9588,3;1
133.74368,3;1
134.68921,3;1
137.00043,3;1
138.53073,1
138.55173,1
138.05905,1
136.9498,1
136.1036,1
136.16437,1
136.85379,1
140.32057,1
147.36703,1
155.41061,1
159.64827,1
160.15556,3;1
156.63889,3;1
150.14432,3;1
144.49377,3;1
141.26503,3;1
140.2864,3;1
141.22783,3;1
143.57658,3;1
147.07236,3;1
152.08235,3;1
158.76459,1
165.35185,1
168.29094,1
168.39374,1
168.27072,1
167.79498,1
164.19678,1
151.22046,1
140.38559,3;1
136.85303,3;1
138.66252,3;1
142.80154,3;1
145.88904,3;1
145.5888,3;1
142.61674,3;1
139.35315,3;1
136.63963,3;1
133.42517,3;1
131.23463,3;1
130.24997,3;1
129.58487,3;1
127.45736,3;1
123.26668,3;1
119.789734,3;1
118.510605,3;1
119.47423,3;1
121.254456,3;1
120.66101,3;1
118.738235,3;1
118.77266,3;1
122.12338,3;1
126.357605,3;1
130.59418,3;1
131.09216,3;1
128.71402,3;1
124.953766,3;1
121.2279,3;1
119.51308,3;1
119.67461,3;1
119.978165,3;1
120.92207,3;1
122.504944,3;1
123.78199,3;1
125.19223,3;1
126.312706,3;1
123.60968,3;1
117.396675,3;1
111.22201,3;1
109.031525,3;1
111.41241,3;1
117.16301,3;1
124.80151,3;1
133.65819,3;1
143.7916,3;1
153.60568,3;1
162.33559,3;1
164.9432,3;1
158.75597,3;1
149.3248,3;1
146.27644,3;1
149.67505,3;1
153.89572,3;1
155.8162,3;1
155.97491,3;1
155.03531,3;1
152.62384,3;1
149.11813,3;1
146.82285,3;1
146.47372,3;1
146.281,3;1
145.21991,3;1
143.84438,3;1
143.62198,3;1
142.88882,3;1
141.64897,3;1
143.29683,3;1
146.0789,3;1
148.24306,1
151.38013,1
153.9614,3;1
155.51395,3;1
156.73917,3;1
158.41779,3;1
159.87746,3;1
160.71631,3;1
162.0744,3;1
162.07687,3;1
159.88284,3;1
156.74239,3;1
155.09317,3;1
155.19061,3;1
154.30615,3;1
153.39603,3;1
151.47375,3;1
148.55014,3;1
147.01573,3;1
148.05879,3;1
150.86029,3;1
153.59097,3;1
157.15276,3;1
159.27107,3;1
160.04117,3;1
158.98836,3;1
156.52629,3;1
153.20963,3;1
150.57483,3;1
148.59366,3;1
144.58453,3;1
139.28473,3;1
136.51364,3;1
141.3271,3;1
150.0954,3;1
156.80927,1
159.2305,3;1
160.38301,3;1
161.88467,3;1
162.00674,3;1
159.70586,3;1
157.70235,3;1
157.39752,3;1
158.01036,3;1
158.8875,3;1
158.25677,3;1
156.08789,3;1
153.30511,3;1
150.94373,3;1
149.58768,3;1
149.76767,3;1
150.84793,3;1
150.9591,3;1
147.51093,3;1
142.25064,3;1
139.13617,3;1
139.07228,3;1
138.26395,3;1
136.08514,3;1
135.59613,3;1
137.15524,3;1
139.28891,3;1
141.95444,3;1
143.57852,3;1
142.1474,3;1
137.6662,3;1
131.04059,3;1
124.53769,3;1
120.609665,3;1
121.093765,3;1
123.43007,3;1
127.89685,3;1
133.26704,3;1
138.36334,3;1
142.45433,3;1
145.54282,3;1
146.96805,3;1
146.53519,3;1
145.58311,3;1
145.3774,3;1
146.15283,3;1
146.30579,3;1
143.84442,3;1
140.31949,3;1
138.41461,3;1
137.9419,3;1
137.2717,3;1
136.29709,3;1
135.84293,3;1
135.83057,3;1
135.93524,3;1
137.16782,3;1
140.66513,3;1
145.41057,
149.65521,
154.7492,
160.19373,
164.45947,
166.24971,
167.08551,
167.521,
167.05502,
165.6637,
163.9256,
162.35378,
161.46509,
161.36661,
161.56769,
160.85242,
159.39099,
158.3426,
157.18384,
155.18962,
153.42542,
152.97913,
152.94427,
151.56126,
151.71997,
156.95688,
162.91953,
166.5292,
166.70944,
165.36546,1
166.21072,1
170.48438,1
175.43953,1
178.35452,1
178.52583,1
177.45546,1
177.4091,1
177.73569,1
176.18729,1
174.06122,1
175.19516,1
179.97134,1
183.40642,1
184.29758,1
184.03851,1
184.00241,1
182.93835,1
181.31561,1
180.43234,1
180.13812,1
179.968,1
181.14645,1
183.68498,1
184.64816,1
183.07634,1
179.92389,1
175.98282,1
173.63445,1
174.30637,1
177.00359,1
179.9602,1
181.64189,1
181.26567,1
179.74365,1
180.56369,1
184.28941,1
187.83113,1
188.88763,1
188.13939,1
188.09827,1
188.39838,1
186.56955,1
182.48633,1
178.34421,1
175.82166,1
175.62805,1
179.49567,1
183.70837,1
185.5459,1
184.74806,1
183.60684,1
182.86661,1
179.54402,3;1
173.70386,3;1
169.3776,3;1
167.86989,3;1
167.08305,3;1
167.02711,3;1
166.58017,3;1
164.88614,3;1
163.5528,3;1
164.18777,3;1
166.51859,3;1
168.22652,3;1
168.53528,3;1
167.46222,3;1
165.9404,3;1
164.78072,3;1
163.69405,3;1
163.61638,3;1
165.2114,3;1
166.2544,3;1
165.64194,3;1
163.95172,1
162.0496,1
159.61368,1
158.05202,1
160.9016,1
170.11299,1
179.88025,1
185.18024,1
186.95917,1
188.06967,1
189.91827,1
190.40237,1
189.72803,1
191.03629,1
192.97633,1
194.17514,1
194.94585,1
194.41164,1
192.2748,1
188.54063,1
183.61508,1
180.51712,1
182.46494,1
187.90506,1
191.08871,1
192.04507,1
191.84146,1
189.29784,1
186.27234,1
185.91446,1
187.43546,1
188.55426,1
189.15128,1
189.12753,1
188.5184,1
187.84186,1
186.64746,1
184.85574,1
183.13193,1
184.10725,1
186.00693,1
187.21999,1
187.59428,1
189.10565,1
189.57834,1
185.07529,1
177.80745,1
172.27568,1
168.12679,1
165.75433,1
163.88594,1
162.69403,1
163.6155,3;1
164.24774,3;1
163.49591,3;1
163.28345,3;1
164.65869,3;1
164.82669,3;1
162.80763,3;1
158.90779,3;1
156.68661,3;1
156.42407,3;1
156.40488,3;1
156.2861,3;1
156.8521,3;1
159.06519,3;1
160.16173,1
159.59784,1
158.29321,1
158.90344,1
161.54817,1
163.66989,1
167.24815,1
173.69843,1
178.36313,1
180.976,1
181.3288,1
180.26569,1
179.41281,1
178.53214,1
176.9615,1
177.45265,1
179.58917,1
181.78456,1
182.17705,1
181.49142,1
181.7345,1
181.01999,1
177.56723,1
173.5899,1
173.23656,1
