Coefficients,Instruments
115.03881,3
112.62833,3
115.655945,3
122.1935,3
126.82709,3
131.44322,3
136.61632,3
141.714,3
146.21255,3
148.79683,3
148.47203,3
146.3153,3
144.01205,3
141.66383,3
141.07571,3
143.52821,3
148.18024,3
153.0775,3
155.7774,3
154.33783,3
149.72093,3
144.96791,3
142.48901,3
142.45593,3
142.97104,3
141.98315,3
140.26706,3
139.83194,3
142.38571,3
148.45825,3
153.4382,3
155.75912,3
155.63611,3
153.98267,3
152.75327,3
152.49384,3
152.60403,3
152.9164,3
151.6301,3
149.71323,3
149.66656,3
151.91937,3
153.53616,3
152.46275,3
150.66048,3
149.66273,3
149.96758,3
151.24619,3
153.15585,3
155.32166,3
157.0938,3
156.95615,3
155.36554,3
155.28607,3
158.02585,3
161.02835,3
161.92688,3
161.018,3
158.94257,3
155.73074,3
153.39705,3
152.57582,3
152.98495,3
155.54816,3
159.57608,3
163.08905,3
164.77968,3
163.96216,3
162.73764,3
162.06937,3
161.43716,3
161.18561,3
160.2894,3
158.65088,3
156.70596,3
154.33301,3
152.2941,3
149.88815,3
143.51257,3
136.52267,3
134.89716,3
138.29599,3
140.85661,3
141.55304,3
141.60048,3
141.10025,3
140.28552,3
140.72807,3
141.75897,3
141.83337,3
143.15045,3
145.79138,3
149.31117,3
152.15884,3
153.84195,3
154.96188,3
154.93097,3
154.05826,3
153.13402,3
152.70872,3
151.66443,3
150.0281,3
150.51932,3
155.29352,3
160.31992,3
162.61908,3
162.80457,3
161.40303,3
159.19891,3
156.54239,3
154.51926,3
152.31169,3
149.65787,3
147.81177,3
147.99847,3
152.02768,3
156.47485,3
158.85269,3
158.94186,3
156.77347,3
152.71901,3
148.9875,3
147.25613,3
147.68582,3
148.42845,3
147.73282,3
146.82295,3
147.17738,3
147.9732,3
149.60367,3
153.36646,3
157.36803,3
160.19836,3
161.59207,3
162.64319,3
164.7562,3
167.03357,3
167.4853,3
165.37332,3
163.83542,3
165.49405,3
167.08319,3
168.22707,3
168.55804,3
168.5412,3
168.19394,3
167.12051,3
166.9721,3
167.16577,3
167.32536,3
169.68726,3
173.94174,3
175.86548,3
176.79202,3
177.7797,3
178.27289,3
179.23254,3
179.08801,3
176.92087,3
172.99579,3
167.35583,3
161.1318,3
156.96039,3
155.56763,3
156.33957,3
158.38806,3
160.48178,3
160.74283,3
160.15982,3
159.90483,3
159.44205,3
156.85986,3
151.83398,3
147.29166,3
146.18047,3
147.46681,3
151.17957,3
156.38184,3
159.51599,3
160.95247,3
162.1944,3
162.5682,3
160.95804,3
158.31293,3
157.02487,3
158.287,3
161.18028,3
165.05896,3
166.58409,3
164.90854,3
161.788,3
158.71805,3
156.56776,3
155.40527,3
154.79076,3
154.21722,3
153.03813,3
150.81862,3
148.48961,3
147.6929,3
148.38492,3
150.53629,3
154.66898,3
159.37604,3
162.0724,3
164.27228,3
166.898,3
168.95183,3
170.20105,3
170.50858,3
169.08644,3
167.38416,3
166.75024,3
167.95773,3
170.11606,3
171.106,3
170.2686,3
168.80737,3
169.5451,3
172.47437,3
174.04099,3
173.25864,3
171.85394,3
170.4193,3
169.68027,3
168.92694,3
168.50784,3
169.67305,3
171.8987,3
173.52821,3
172.44922,3
168.24205,3
164.99338,3
164.33418,3
164.67221,3
165.19586,3
166.61734,3
167.82202,3
168.7971,3
168.56744,3
166.93199,3
165.45634,3
164.8691,3
164.60965,3
165.15195,3
166.15115,3
167.07985,3
166.74397,3
165.83028,3
164.46237,3
162.30254,3
161.07782,3
163.11417,3
165.97565,3
164.59143,3
164.93744,3
166.94104,3
168.56668,3
168.68808,3
166.68228,3
164.52142,3
163.29338,3
162.56831,3
161.59482,3
159.4693,3
157.92816,3
158.43661,3
158.58823,3
158.0073,3
157.1042,3
156.51845,3
156.8515,3
157.19922,3
156.42319,3
154.95398,3
152.93153,3
151.2611,3
150.42628,3
150.14404,3
150.5617,3
151.00705,3
151.09288,3
151.31363,3
150.80151,3
149.51147,3
148.0384,3
144.85893,3
140.52594,3
137.54703,3
135.92906,3
135.50928,3
136.181,3
136.07263,3
134.66174,3
134.68417,3
136.28418,3
137.65218,3
138.1727,3
137.75813,3
135.8757,3
134.23788,3
133.69247,3
136.05844,3
138.22504,3
136.75975,3
131.15018,3
124.69377,3
121.18269,3
121.018,3
123.70334,3
127.13588,3
130.46945,
133.2153,
134.12494,
133.86044,
133.52974,
132.35101,
131.28644,
131.25894,
132.02882,
132.95602,
133.49713,
133.8237,
133.66856,
132.37872,
131.38704,
134.16559,
140.87708,
142.92426,
143.8609,
143.98138,
142.36443,
140.37968,
139.51328,
138.28352,
137.40718,
138.73816,
141.84195,
143.01285,
141.78131,
139.55603,
136.34996,
134.80487,
135.12366,
135.73193,
136.37141,
136.15784,
