Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-531.50696,46.96927,38.772163,29.757938,22.089592,15.612312,10.228565,7.0103974,6.511919,7.320237,7.401809,6.4152594,5.7146254,0
-532.3444,46.1555,38.61686,29.79208,21.763391,14.998745,9.813064,6.9304714,6.3579483,6.767458,6.7446456,6.2299795,6.1324034,0
-532.8609,45.80567,38.78454,29.757603,21.130302,14.407831,10.033985,7.7073345,6.739871,6.390877,6.2142763,6.2080994,6.5498853,0
-533.8911,44.70522,38.484436,30.180061,21.922073,15.307815,10.945495,8.53999,7.3615427,6.7589645,6.428215,6.357893,6.5883193,0
-534.7879,43.678402,38.06762,30.469385,22.742565,16.351702,11.93831,9.3265,7.883037,6.980152,6.2986956,5.8469157,5.7587104,0
-535.6786,42.64138,37.644394,30.87023,23.873077,17.800663,13.152519,9.889013,7.6938586,6.2113295,5.200281,4.6022053,4.498006,0
-535.42816,42.856735,37.729942,31.26805,24.914017,19.16931,14.090797,9.930056,7.06311,5.4816613,4.6922083,4.2228503,4.0722303,0
-534.5156,43.89265,38.30144,31.669582,25.509762,19.934004,14.717924,10.282083,7.3153973,5.825783,5.090529,4.5453243,4.328098,0
-533.6769,44.85988,38.62216,31.155355,24.580608,19.471218,15.237857,11.319799,7.8984537,5.6042013,4.7730484,5.087043,5.8375773,0
-533.65625,44.758972,38.136036,30.149141,23.253132,18.355288,14.8181095,11.597012,8.41595,5.979651,5.157188,5.9856825,7.4407206,0
-534.57135,43.558304,37.165466,29.431255,22.718548,17.940914,14.567543,11.675362,9.014642,7.179077,6.8507643,7.9140477,9.298882,0
-534.71765,43.455956,37.24565,29.472376,22.306774,16.885584,13.298685,11.129429,9.935484,9.435949,9.476495,9.862694,10.193993,0
-534.05756,44.60646,38.69981,30.685078,22.56815,16.026356,11.905506,10.108271,9.860916,10.180326,10.306312,9.92552,9.142778,0
-533.4916,45.356205,39.32508,31.170033,22.929688,16.250385,11.896635,9.701799,8.903495,8.635784,8.320322,7.8048377,7.254773,0
-534.2404,44.39289,38.64019,30.896967,23.076004,16.630724,12.150588,9.430775,7.8720083,6.9153805,6.2712774,5.890008,5.7956667,0
-535.5893,42.733006,37.5997,30.546623,23.175117,16.781624,12.021532,8.917732,7.11567,6.1799293,5.7694216,5.658664,5.6849422,0
-535.1471,43.283855,37.917557,30.476185,22.637838,15.8666725,11.009703,8.188341,6.973672,6.7097197,6.811243,6.9168453,6.882678,0
-532.7134,46.093304,39.132557,29.880589,20.809511,13.824852,9.67734,7.972916,7.6784015,7.77956,7.7253046,7.476035,7.2351246,0
-526.2654,52.72026,40.46659,27.374184,17.955494,12.388767,8.486307,5.113468,3.1664457,3.7159607,6.145656,8.506016,9.333957,9;8;7
-511.33704,68.013214,43.79285,22.77065,13.396341,10.931795,6.6761026,-1.2984145,-7.420064,-6.215536,1.4961088,9.768365,13.354635,9;8;7
-486.07492,93.78061,50.332397,17.421574,5.5542707,2.2584941,-3.646832,-11.478755,-15.456854,-11.307047,0.39513785,12.521248,16.821053,9;8;7
-460.58765,115.75595,48.764595,8.458475,1.2278299,-1.9687512,-11.0990505,-16.728075,-16.735796,-12.944579,-1.7271528,13.330767,18.977434,9;8;7
-441.73575,131.10577,45.745148,0.9519342,-0.8147353,-2.3857877,-13.562904,-18.899115,-17.660805,-13.863516,-1.9628277,14.076466,18.994072,9;8;7
-426.90207,144.02963,46.108643,-1.4502907,-0.5626739,-2.7630026,-16.05289,-21.693798,-20.30938,-16.15558,-3.2918205,12.338362,15.97907,9;8;7
-416.68555,154.15237,48.969124,-1.6720555,-1.1614318,-4.316418,-18.297638,-23.308441,-20.807583,-16.35524,-5.126571,7.91828,11.279942,9;8;7
-412.90326,159.36343,52.86759,-0.69411755,-3.0127866,-7.1160235,-19.897741,-22.946154,-19.449844,-15.555361,-6.786865,2.8161614,5.7506886,9;8;7
-414.6993,159.56158,56.78117,1.8955059,-4.753166,-10.214008,-20.717064,-21.436928,-17.166302,-14.117537,-8.399699,-2.165833,0.9143501,9;8;7
-417.04517,157.6893,58.014668,4.4492903,-4.6703396,-12.907854,-22.1238,-19.322668,-14.33466,-14.089233,-11.061426,-4.972581,-0.93218654,9;8;7
-418.7608,155.8541,57.731594,5.5106764,-4.1145744,-14.035393,-23.005554,-17.901407,-12.823608,-15.46809,-13.051899,-4.2116,-0.17066044,9;8;7
-419.9342,154.54921,57.244705,5.8426056,-3.5807617,-14.143024,-23.36789,-17.47619,-12.59764,-16.732841,-13.314182,-1.2737536,1.658398,9;8;7
-419.1416,153.51953,54.377586,5.4731894,-1.476173,-12.89052,-23.726059,-18.151743,-12.991423,-16.911575,-12.741774,0.86524117,3.5143566,9;8;7
-417.2018,152.46785,49.6286,4.236052,1.357622,-11.106071,-24.544632,-19.775106,-13.841488,-16.383295,-11.537932,1.9058669,3.989027,9;8;7
-415.23996,151.52675,45.08119,2.8547573,3.0754175,-10.970477,-26.099995,-21.333382,-15.3364105,-16.471228,-9.45699,3.1560926,2.5047598,9;8;7
-414.34686,151.52258,43.829334,2.4867816,3.482325,-11.012953,-26.594137,-22.32502,-16.420729,-15.770618,-7.1486254,3.695406,0.38729596,9;8;7
-414.42563,151.93027,44.899006,3.3234444,3.7557526,-10.67295,-25.895922,-21.887016,-16.285946,-14.623686,-4.89492,4.64439,-0.6698536,9;8;7
-414.6009,151.9703,44.766075,2.5959358,3.5196211,-10.117624,-25.079128,-20.817192,-15.739841,-14.801507,-4.0278645,6.01956,-1.2847372,9;8;7
-414.08945,151.16022,42.040028,0.86425054,3.7034006,-10.026966,-25.160866,-19.993431,-15.660846,-15.933065,-3.6432734,7.3048024,-1.9581273,9;8;7
-413.10684,149.84845,38.451527,0.017844439,4.8117933,-10.16325,-25.257492,-19.282707,-16.224558,-16.909416,-2.9524772,7.7656207,-2.9910984,9;8;7
-411.60147,149.77661,37.160374,0.77787584,5.1409616,-11.190943,-25.11478,-19.16883,-17.563591,-17.511332,-2.3434873,7.7893333,-3.568632,9;8;7
-409.90985,151.57161,38.070656,0.9937136,4.571267,-11.491704,-24.290401,-18.848045,-19.062222,-19.30288,-2.9065905,7.840721,-3.7553763,9;8;7
-407.78137,154.45718,39.244194,-0.17560875,3.5922742,-11.2223425,-23.843029,-18.447384,-19.36552,-20.936802,-4.3032303,7.8587346,-3.3820457,9;8;7
-405.5372,157.3108,40.366608,-0.906027,3.3060358,-10.746103,-23.899857,-18.30845,-18.659637,-21.092064,-5.026369,8.398622,-1.8155197,9;8;7
-404.129,159.1784,41.757904,-0.31876087,3.4389086,-10.3032875,-23.24164,-17.821426,-17.844784,-19.977762,-4.393034,9.3261175,0.19817203,9;8;7
-404.51746,159.39282,42.945057,0.31977928,3.0736375,-10.239029,-22.406935,-17.19637,-17.098492,-18.75491,-3.8093889,9.4389305,0.9793645,9;8;7
-404.84128,159.21532,43.606472,1.0763679,2.5458298,-11.053481,-22.200407,-16.91115,-16.95684,-18.273354,-4.2815704,8.083922,0.85431415,9;8;7
-404.70703,158.71822,42.79454,1.3642745,3.5808039,-10.190407,-21.999165,-17.433556,-17.045109,-17.805794,-5.183261,6.218858,0.23916385,9;8;7
-404.23026,158.38007,41.21318,0.7931011,5.2681565,-8.385685,-22.617794,-19.191162,-17.11429,-17.0916,-6.141164,4.583661,-0.4801526,9;8;7
-404.36115,157.79892,39.994835,0.07551336,6.130666,-7.4416356,-23.618568,-20.777912,-16.941448,-16.182037,-6.49646,3.516119,-1.359887,9;8;7
-404.79483,157.63123,40.066803,-0.24191785,6.0700407,-7.332054,-24.673319,-22.342123,-16.922634,-14.983267,-6.1143904,2.964589,-1.9939544,9;8;7
-404.73822,158.10536,40.737556,-0.28208828,5.561217,-7.7463617,-25.478748,-23.33987,-16.519463,-13.376106,-5.8270435,1.4828863,-2.904198,9;8;7
-403.83508,159.15527,41.239357,-0.6080206,4.5787253,-8.248825,-24.90955,-22.411715,-15.472442,-12.319132,-6.1216826,-0.038581133,-2.942146,9;8;7
-403.33084,159.78775,42.05973,0.18128878,4.279907,-9.0401325,-24.539268,-21.181938,-14.519989,-11.75637,-6.143967,-0.45133,-2.2843518,9;8;7
-403.43045,159.7302,42.626358,1.3164107,4.6688957,-9.532511,-24.492172,-20.422571,-14.049507,-11.666512,-6.1362805,-0.6040846,-2.1835885,9;8;7
-403.3039,159.59593,42.306347,1.4487011,5.089675,-9.201942,-24.249807,-20.681488,-15.04212,-12.35235,-5.9068346,-0.5490401,-2.7143633,9;8;7
-402.88232,159.40794,41.0976,0.5437144,5.268797,-8.228342,-23.354912,-21.202759,-17.269913,-14.272865,-5.7485747,0.59481335,-2.3831143,9;8;7
-402.42563,159.31326,39.746178,-0.97894615,4.889618,-7.3454514,-22.272736,-21.268457,-19.025726,-16.53667,-6.3305163,2.2191455,-0.7833741,9;8;7
-402.41592,159.08493,38.798576,-2.1084192,4.7945166,-6.8753123,-22.224281,-21.125557,-19.147694,-18.153334,-7.7167773,3.3233762,0.66035545,9;8;7
-403.049,158.7497,38.436905,-3.3084278,4.1120214,-7.0210333,-22.861183,-20.96009,-18.167793,-19.06905,-9.995068,2.6287463,0.98542404,9;8;7
-404.06412,158.09088,38.14235,-4.635969,2.7090633,-7.599477,-23.426914,-21.28889,-17.66533,-19.213615,-11.882629,0.4854335,0.2478939,9;8;7
-405.11084,156.87215,37.316826,-5.6820707,1.2647105,-8.468636,-23.68347,-22.107027,-18.707054,-19.641266,-12.769918,-1.1040525,-0.24429294,9;8;7
-405.58774,156.45538,37.181114,-5.865078,1.3687072,-7.7200046,-23.136925,-22.48788,-19.196056,-19.710041,-13.193464,-1.8582107,-0.5915967,9;8;7
-405.41263,157.02982,37.64805,-5.819475,2.4850898,-5.5170383,-21.947056,-22.283411,-18.211533,-18.29153,-12.716972,-1.9914311,-0.47871155,9;8;7
-404.64645,157.55238,37.520992,-5.516672,3.6513586,-4.5074706,-22.099915,-22.510477,-17.002655,-16.757671,-12.296923,-1.8913552,-0.08758393,9;8;7
-403.55988,158.232,37.716896,-4.3455048,4.6165066,-5.090543,-23.088112,-22.84993,-16.929424,-16.324999,-11.697192,-1.5896409,0.535776,9;8;7
-402.60123,159.0701,38.35588,-3.0900214,5.023234,-6.256911,-23.275696,-21.557838,-16.497808,-15.861651,-9.849556,-0.6289214,0.83324957,9;8;7
-402.07135,159.36751,38.435326,-2.6723847,4.966673,-6.5820484,-22.284359,-19.75924,-15.458551,-14.728902,-7.6862707,1.0230516,1.2039502,9;8;7
-401.10715,160.16785,38.8467,-1.7915056,5.682316,-6.658963,-22.669628,-20.321026,-16.003658,-14.1561575,-5.8383665,2.7125065,1.7807076,9;8;7
