Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-440.59076,36.123833,25.13328,18.012428,15.914742,14.04731,10.893534,8.941416,8.610609,7.241624,3.781721,0.5280167,-0.34662363,0
-441.11206,36.12808,26.329779,18.992626,15.195477,12.116371,9.154046,7.6831703,7.5888853,6.779361,4.078499,1.207655,0.21961924,0
-440.15842,37.39505,27.393112,19.324022,14.400106,11.410643,9.808334,8.653433,7.2494607,5.49918,3.3971949,1.698994,1.009116,0
-437.36456,40.202766,28.07756,18.807083,14.087307,12.359513,11.9815035,10.490057,7.2344265,3.9844193,2.0011911,1.2785566,1.1016947,0
-436.57465,40.873898,28.171515,19.062618,14.842867,13.418388,13.22455,11.511612,7.330901,3.3175135,1.4741354,1.030194,0.62657595,0
-438.09256,39.09494,27.523544,19.592985,15.506407,13.356885,12.671793,11.195867,7.45383,3.8034883,2.4683385,2.018063,0.7203056,0
-439.77164,36.900898,26.559992,20.495872,16.374405,12.245926,10.665171,10.233001,7.8431478,4.954998,3.9713144,3.9881117,2.812224,0
-439.52072,36.617622,25.874138,20.698763,17.18964,12.446022,10.024473,9.783243,8.376571,6.1491065,5.4195166,5.950165,5.382947,0
-437.56387,38.9411,27.366686,21.740082,18.670935,13.994106,9.861057,8.293774,7.4659834,6.356107,6.2057652,6.5822983,5.8801093,0
-432.5032,43.536156,28.214417,21.711155,19.571587,15.290979,9.919035,7.2125406,6.822182,6.8491755,7.125847,6.4145756,4.3126144,0
-418.3911,55.1373,26.564518,17.166197,18.319548,14.259115,7.5088344,4.9953365,5.914847,6.568294,5.87601,5.16228,5.21951,0
-400.6844,68.525856,22.403494,9.832119,15.847641,13.592075,5.429214,1.7727432,4.0515614,5.766528,3.6022015,3.283228,7.0401144,0
-385.55023,79.516464,19.40319,5.3419514,13.578326,11.60164,3.861691,0.35312372,2.827301,4.658849,1.9287792,1.6012515,6.65385,0
-373.86243,87.79033,19.47225,6.173697,12.48729,9.053655,3.0918484,-0.17335108,2.2610307,3.267745,0.097302794,0.8233532,4.925906,0
-365.70056,92.64052,20.910374,10.314781,11.951526,7.0874624,3.5333211,-0.49830452,2.3244586,1.8300401,-2.1357057,1.0356569,3.5172603,3
-360.26114,94.93625,22.20199,15.160997,12.093283,5.9398823,4.4043374,-0.63504374,1.607088,-0.6649693,-3.597526,2.4066916,2.8400214,3
-355.52106,96.714806,21.929792,16.802208,11.467214,5.8096304,5.4233575,-0.17633373,0.018276721,-4.2857895,-4.007058,4.4852533,3.3230066,3
-349.20233,101.784065,21.134254,13.513615,8.635759,5.4622607,7.1240735,1.4130496,-0.5630448,-6.3809566,-5.3804097,3.9189072,2.622562,3
-343.846,107.310265,21.893253,11.204721,7.1766157,5.5271235,9.081012,2.8740945,-1.9399254,-6.6355963,-5.765564,2.7384214,2.6276474,3
-340.60144,109.40907,21.847244,11.105823,7.244152,5.537444,10.702038,5.0360155,-2.946249,-5.394169,-4.223612,1.0972285,2.3878865,3
-341.60324,106.05112,21.115477,12.168037,7.3167686,6.3012147,11.523082,6.9664226,-2.2564776,-4.2129455,-3.0109973,-0.05703008,2.435519,3
-348.1611,98.98869,20.32666,13.95812,7.712415,7.7912445,12.322846,7.4750166,-0.06404936,-3.033623,-3.2051864,0.30202168,3.576786,3
-355.46106,92.36012,22.308561,17.860735,7.847098,8.812212,10.695584,5.5829024,2.0574858,-2.1287084,-3.3190389,1.1970525,5.204901,3
-356.0344,88.83574,26.199104,22.66266,6.53961,8.41534,7.321587,3.536537,2.0778975,-1.0797251,-2.0823474,1.0314368,5.350502,3
-351.54016,87.58504,26.362377,22.22847,3.1938648,7.6066203,7.1441593,4.136383,-0.11308545,-1.8056225,-0.2126612,1.2380841,5.1863832,3
-351.27127,87.342606,24.079124,19.475233,0.4743585,7.1894855,7.6605034,3.2467449,-2.641313,-2.6056561,1.5417378,1.3498048,4.124045,3
-357.20358,86.95601,21.723576,16.535488,0.9509961,7.0237646,8.230989,0.452577,-3.980475,-3.4510388,1.6419153,0.9883985,2.2923694,3
-366.40866,85.79882,21.509836,14.980474,6.0680265,8.698336,8.87185,-1.1351242,-3.562369,-3.190896,1.0720555,1.4146347,1.4741533,3
-374.77942,84.512375,24.139925,14.726498,11.044527,11.085682,9.759861,0.4793707,-2.331162,-0.7603804,2.429884,3.0630178,2.1416135,3
-379.02625,85.16487,28.163181,14.894184,11.389849,11.386578,10.915943,1.8095953,-1.3337817,2.3335483,4.466844,3.7441404,2.4540343,3
-378.54404,86.167465,30.35841,16.377668,9.778097,10.145969,11.418911,1.4222038,-0.6724131,3.8266678,4.5475373,4.973964,3.5791004,3
-375.5211,85.4068,28.288311,18.25864,9.612259,8.149727,10.273174,1.6706979,0.064365715,3.3907886,3.8693595,6.0731697,5.3287277,3
-369.31927,87.420944,25.856903,18.718857,9.129684,5.431207,7.42293,1.3067101,0.23530886,2.3941367,2.6863751,3.9891546,4.921762,3
-353.05893,99.65684,25.512203,16.542667,5.945363,-0.50078636,1.5243568,-0.044587612,1.2346942,2.9305496,0.49004316,-1.9004205,1.775403,3
-335.60956,111.6271,22.290848,14.39943,5.490587,-4.3130794,-1.6011086,0.9956987,3.7057745,3.6882176,-2.7594748,-7.210356,0.40763015,3
-318.4636,121.548546,16.984835,12.602304,6.9258966,-5.525222,-3.3895264,1.7365403,6.510834,3.9444137,-6.5830297,-9.832485,-0.20951778,3
-301.98355,132.0793,14.387691,11.703007,8.188641,-5.3750057,-4.7952533,1.5160234,8.224818,3.4315395,-9.533825,-10.193855,-0.29561108,3
-291.468,141.08742,15.201387,11.763693,9.281359,-4.4793615,-5.1290627,-0.23637986,8.634079,3.2125854,-11.162275,-9.323209,0.15321302,3
-287.81717,146.88843,17.86884,12.750591,11.243387,-2.432135,-3.409471,-1.8901044,8.117805,4.137718,-10.694914,-7.2434998,1.6598942,3
-288.21793,148.27664,19.990217,14.35873,13.7325,0.19004095,-2.0312638,-3.4415975,6.442857,5.8235893,-7.61701,-5.0800824,3.011046,3
-288.56995,146.57193,21.122425,16.431623,15.745871,3.6385736,-2.725405,-5.3041825,4.816804,6.659009,-3.0865805,-2.9810736,3.3531923,3
-287.11093,144.74399,22.97925,18.409233,16.584806,7.9375057,-2.8695407,-5.8050504,4.133255,6.512347,-0.03076315,-1.3197516,3.1423519,3
-285.98508,145.46689,25.345398,18.953686,17.071438,12.467556,-1.3608377,-5.441557,4.1936936,5.636405,0.781384,-0.45841992,3.698225,3
-286.36795,148.00566,26.95422,17.086899,18.007727,15.647915,0.38203764,-5.133306,4.6058664,5.0157776,0.6940532,0.71455276,5.403569,3
-288.291,150.59547,26.730473,14.609779,18.043858,15.775345,2.4331708,-4.6441436,5.221423,5.843011,0.94668436,1.7597834,6.4363756,3
-290.841,151.11327,26.909714,14.339595,17.983706,13.163844,3.6569195,-4.096981,4.93612,6.1580753,0.7474184,3.3719776,6.9007683,3
-294.25183,150.29346,28.932045,16.092403,18.133266,10.507735,3.562804,-3.0849428,3.9798172,4.7202473,0.4232192,5.030077,7.2757773,3
-299.943,148.74396,31.786072,16.823336,18.449917,9.256721,4.2847795,-0.16532224,3.5930977,2.2562013,-0.3856306,5.5593,6.4567776,3
-307.26782,146.22705,34.546463,15.715694,18.346283,10.42698,6.218047,3.286143,3.2916656,-0.77461576,-1.0977888,5.1500225,3.5562623,3
-314.24454,143.56784,37.29065,14.491568,17.695187,12.722784,8.39152,4.5975084,2.412401,-2.7845566,-1.2665517,5.0072627,0.54354256,3
-319.38217,142.00928,40.294174,14.026562,15.759403,12.832315,9.849312,4.300458,0.77304626,-2.2526474,-0.00615716,5.4003963,0.01821794,3
-321.03696,137.83028,39.38875,17.946941,14.03926,9.826366,13.204287,4.8960333,-1.7898847,0.023390412,1.7884727,4.059371,0.52873135,3
-315.35126,130.376,30.380802,26.639038,15.832674,5.045456,14.599232,5.497881,-1.9698119,3.023048,1.1959983,0.015588284,2.1336155,3
-308.79266,123.18741,20.610117,34.230705,18.847542,2.4998326,13.307349,4.156808,-0.65782136,4.7533264,-0.2269764,-3.7237682,2.4398806,3
-304.18097,118.26489,13.292919,37.69236,19.41637,1.374668,13.159239,2.290519,-0.5538267,5.8496695,-1.2696106,-7.479809,-0.56374735,3
-302.8826,115.77432,10.099899,37.974327,17.838303,0.72859055,14.369654,0.8427242,-1.7083656,6.7934628,-2.945542,-11.536026,-4.2739983,3
-304.89722,116.37309,12.30671,36.917397,15.192143,-0.060199976,16.082691,-0.54145795,-4.185258,7.0364027,-4.491318,-13.720324,-6.2880363,3
-309.1827,118.23572,17.061317,35.334152,12.078037,-1.9950261,17.419994,-0.86586475,-6.920721,6.2287893,-4.3769836,-13.862024,-7.973326,3
-313.5604,119.006424,20.74678,33.38061,10.570499,-2.4608524,17.373745,-0.0957264,-8.364457,5.1150494,-2.7689815,-12.985901,-8.651863,3
-317.4515,119.258026,22.145306,30.069586,11.592539,0.74548566,16.745667,-0.7150501,-7.315661,5.553275,-2.006579,-11.388707,-7.9383416,3
-321.21924,117.573845,20.85676,26.507936,13.292659,4.5398693,16.133749,-1.5669107,-5.101651,6.6053,-2.7589488,-9.853615,-6.8868504,3
-326.02444,114.11238,18.879902,24.294445,15.072159,6.5403833,15.474224,-2.0860453,-4.838435,6.0124855,-4.252993,-9.462497,-6.303826,3
-329.76416,110.21867,17.066603,24.838676,16.740719,6.1736107,14.8771515,-2.2786908,-6.9249096,4.111208,-5.4130697,-10.35203,-5.409391,3
-329.51712,107.472626,15.541971,28.580086,18.469471,5.403854,14.67902,-3.4066272,-9.050755,2.804829,-6.66199,-11.126017,-3.1331716,3
-327.3848,105.88197,14.009842,31.554478,18.876701,5.211502,14.129343,-6.1544895,-10.422361,1.2801598,-9.112009,-11.038929,-1.0773462,3
-325.8373,105.313,12.430042,31.145613,17.392548,4.727892,13.304114,-8.30309,-10.879419,0.17830455,-10.974723,-10.454292,-0.35203886,3
-325.7418,105.79636,11.250948,28.408575,16.121714,3.8544078,12.63096,-7.945383,-10.869905,-0.21941245,-10.987801,-10.034447,-0.3207444,3
-326.61465,106.74379,10.311397,24.449123,14.492189,1.4081012,11.807069,-4.5402346,-9.449746,0.21530521,-9.797099,-10.638882,-0.59417963,3
-326.24466,108.5674,9.741804,19.900928,9.9119835,-4.1709967,9.096268,-1.3097291,-6.1268845,3.0151806,-6.9085145,-11.883242,-2.9604661,3
-320.8798,113.85554,10.306301,17.490555,6.5901775,-8.355436,6.6681423,1.0623636,-2.1275942,5.7600226,-4.726052,-13.20156,-6.4566145,3
-310.25497,123.88776,11.341133,16.13804,7.8488193,-8.5306015,5.0141993,2.7499516,0.687477,6.4326606,-4.69998,-14.132768,-7.9960213,3
-301.40472,134.90437,14.917278,14.872982,9.869923,-7.717835,3.5390573,3.8105526,1.3592587,5.8236895,-4.366542,-13.479172,-6.874607,3
-297.87762,142.17783,20.588165,15.374861,10.521377,-7.19388,3.0321617,4.1220217,0.77307814,5.187552,-3.2328033,-11.634974,-4.6339216,3
-298.4901,144.78998,26.594458,17.91709,9.385426,-6.9887443,4.5234747,3.8040268,-0.9794986,4.939628,-1.7574627,-9.853781,-2.0883245,3
-302.4663,144.2613,31.373083,19.784431,8.095173,-6.6379538,6.1004567,3.2510242,-2.5588496,5.246965,-0.5074251,-8.188735,0.8361602,3
-307.44266,142.12634,33.126328,20.021122,8.578678,-6.3964424,5.6957064,3.0641432,-2.572477,5.767332,0.044202328,-6.195842,3.7611616,3
-311.49405,137.9688,31.818064,21.241106,10.628148,-5.9013405,5.1161995,2.8879704,-1.6259809,6.5754805,-0.87367785,-5.809644,5.6437817,3
-315.7012,130.93018,29.064308,24.60015,13.50715,-3.724533,5.819772,2.018655,-1.2864136,6.5060244,-2.5994513,-7.486863,5.2252903,3
-320.24033,123.2948,25.72572,26.795958,15.684336,-1.3338393,6.5766134,1.7589583,-0.49645713,6.329998,-4.3057694,-9.593393,2.657518,3
-323.68027,118.40155,24.091759,27.470789,14.861177,-0.8761113,7.4425797,3.1232853,3.0186036,7.4711614,-5.049719,-10.422928,0.7364353,3
-325.162,116.64692,24.724483,27.730423,12.190406,-1.955223,7.6813736,4.740054,6.1674476,7.514655,-6.312608,-11.2379055,0.3024099,3
-323.89935,118.19655,26.326876,26.822872,9.801319,-1.9422826,7.0662146,4.1807013,6.844596,7.2577953,-6.680935,-12.89616,-1.4023302,3
-317.52258,124.78754,27.704441,23.660486,8.118347,-0.5934406,5.229262,-0.3583488,3.7531931,7.092929,-6.581602,-15.8958645,-5.171752,3
-308.53815,132.71216,26.305866,19.346786,6.713436,-1.2069309,3.9148564,-2.683608,0.9696803,5.2065372,-7.762912,-16.740124,-5.9573793,3
-293.39294,141.58765,19.9761,16.025263,6.3372545,-5.9855666,2.0747175,0.41697383,1.0911763,1.7043655,-7.871168,-12.277789,-2.9765632,3
-274.57657,150.45802,11.324167,13.595464,5.924463,-10.63278,0.94023585,3.8423018,3.332645,0.73818874,-7.3127027,-8.253362,0.07881862,3
-259.11786,157.17484,5.0439396,12.588993,5.1091986,-12.806275,0.2809407,3.6709256,4.6317286,1.5922806,-7.4509234,-7.886202,0.8011986,3
-249.26663,162.20389,4.177006,13.25288,4.9017963,-11.401934,0.6713436,2.4364095,3.6612616,1.5161941,-7.7276073,-8.984378,0.85455173,3
-246.18845,165.88571,8.654611,14.688404,5.881188,-7.648736,1.7134409,1.514962,0.9995811,1.0865884,-7.0599794,-8.971882,1.7698529,3
-251.89815,167.14746,15.562563,15.845575,7.03641,-4.850264,2.8732686,-0.11148733,-1.6074102,0.27959633,-5.6152887,-6.9419274,2.8116481,3
-263.35455,165.23749,22.567932,16.744383,7.8858294,-3.6324544,2.923331,-1.2925072,-2.8610353,-0.9729056,-4.0477242,-4.4401627,3.6490765,3
-275.61755,161.34097,27.94299,17.042048,9.3024845,-2.6506212,2.1907706,-1.3009155,-2.6513023,-0.8889128,-4.1200023,-3.7395,4.90337,3
-285.1396,157.57507,31.322975,17.254742,9.779663,-1.7853804,3.0861344,-1.657975,-3.338235,-0.56056905,-5.509569,-3.9821467,7.0784125,3
-289.5991,155.35468,32.04402,16.885784,8.235084,-3.0566058,3.3150465,-3.799412,-4.7405677,-0.5393829,-7.9522314,-4.5599422,7.198662,3
-292.80313,152.23697,31.328224,15.950319,6.1690607,-4.568156,0.7466082,-6.8099113,-5.033755,-1.35246,-10.545935,-5.614018,5.4554434,3
-298.3386,147.41788,31.780796,15.645511,5.1463637,-3.9439085,-1.791875,-8.727213,-3.9525883,-1.0415212,-10.57485,-5.7784405,4.1525335,3
-304.73013,142.83855,34.581604,16.934738,4.90065,-1.7257082,-1.7851169,-8.850758,-2.5948744,1.4528236,-7.0654063,-4.1954236,3.9398205,3
-309.63498,140.90611,38.082737,18.655369,4.18714,-1.5592958,-0.6216412,-7.5964932,-1.4911075,4.084526,-2.3891983,-1.6201385,4.049982,3
-312.79163,141.3674,41.427986,20.591198,4.728309,-3.1226535,-0.28384444,-6.06489,-1.5397696,3.6109033,-0.60602516,0.58144623,3.4211383,3
-315.5421,140.59517,43.12471,23.058086,6.4110146,-5.303046,-0.68197095,-3.7273788,-2.058891,0.9119493,-0.9805953,2.191501,3.1955743,3
-311.08133,137.32278,37.125454,27.919022,8.123904,-9.870047,0.5107542,-0.8600879,-3.688395,-0.86618924,-1.7480776,1.1915298,3.3626175,3
-298.88757,136.51361,27.729834,31.1689,7.4371157,-13.726282,3.636282,1.6160479,-5.9160147,-3.0130072,-4.0084367,-0.37879056,3.777236,3
-288.06342,137.875,20.204924,31.79786,6.857104,-14.784048,6.0018616,1.3312924,-8.139638,-4.458149,-5.3980584,-2.240976,2.76517,3
-282.9459,138.27774,15.1238785,31.107182,7.1905217,-14.501812,6.511468,-1.230114,-10.370766,-4.6781483,-5.8406887,-4.2810187,2.2496595,3
-282.7289,137.36432,13.9013,30.914833,7.5195885,-12.886501,6.533531,-3.8971908,-11.485968,-3.2952178,-4.8152637,-5.169694,2.6818686,3
-284.78455,134.37878,14.029245,31.815237,7.0724382,-10.624038,7.475238,-5.349876,-11.233492,-1.4277979,-3.138602,-4.771953,2.687467,3
-286.7671,129.89722,12.609158,33.93084,7.222254,-9.795729,9.021698,-4.5747976,-10.636,-0.36883602,-1.7077103,-3.8881066,1.5979849,3
-285.88458,127.17042,9.5341,34.790215,8.229099,-9.74214,10.018609,-1.5754263,-10.058991,-0.2686326,-0.83370364,-4.468218,1.0312207,3
-283.5305,126.76631,5.9812207,33.61878,9.452806,-10.307448,10.0822525,1.7939924,-9.053974,-0.75011516,-1.6868812,-5.8733416,1.7206662,3
-283.29355,127.093506,3.441474,31.416351,10.4153,-11.021826,9.536726,2.3140721,-8.895714,-1.1574476,-2.7191634,-6.135572,2.0722394,3
-284.4412,128.1886,2.0472438,28.554684,10.429998,-11.3585,9.152115,0.28609866,-10.102428,-2.4238634,-3.125096,-4.996346,1.6861641,3
-286.15796,128.99475,2.6327963,25.816814,9.961979,-10.6940975,7.6179504,-1.660662,-11.737778,-4.877744,-3.6397176,-3.371487,1.8711638,3
-287.7272,129.16183,3.409261,25.061546,11.928169,-8.94548,4.8255615,-3.8369968,-11.911543,-6.4453526,-4.1796937,-2.152358,1.8981977,3
-285.85446,129.4573,2.4690943,26.707767,14.918657,-8.260834,2.0243564,-6.501593,-12.520515,-6.426926,-3.807801,-1.8866222,1.4811461,3
-278.93686,132.54025,0.76392215,27.657928,13.985438,-10.328894,2.4116242,-6.932998,-14.423288,-7.771071,-5.6146717,-3.1904168,1.4549034,3
-270.73123,138.57538,0.19712678,25.882168,10.008164,-13.687777,4.007823,-5.2611227,-15.447187,-9.287627,-7.520531,-3.93469,2.2084217,3
-265.84683,143.7658,0.7091667,23.142645,7.237774,-15.302681,5.057791,-2.8401227,-14.551545,-9.852234,-7.9528055,-3.1716037,3.292903,3
-265.4899,145.964,2.1131544,21.518349,6.97779,-13.715748,6.095605,-0.82650346,-11.911321,-9.341169,-7.010014,-1.1658616,4.611082,3
-269.3523,143.68506,4.425291,21.805882,6.898399,-11.033773,6.7107553,-0.049922526,-9.755083,-8.021305,-6.1495,-0.4553876,5.3635206,3
-274.53494,139.65796,6.8426113,24.342049,7.270423,-9.200004,7.0657215,-0.77417654,-8.926503,-6.2172303,-6.2231073,-2.3158908,4.7779503,3
-278.07523,137.50916,8.7846775,26.104694,7.298197,-9.324009,7.219866,-1.7894638,-10.48011,-4.9725003,-5.847949,-4.428643,3.792019,3
-279.89078,137.81752,9.280156,24.392895,6.674061,-10.396965,6.271995,-3.7180455,-14.050854,-4.965207,-4.6802664,-5.206439,3.7410712,3
-282.44705,137.76999,8.744838,21.492195,7.126129,-10.300251,5.23594,-5.260729,-17.171759,-6.3798037,-4.157652,-5.3948665,3.0796018,3
-286.8013,136.15433,9.136862,20.52372,8.325262,-8.252707,6.6664815,-5.0460625,-17.009907,-6.709158,-4.090967,-4.061897,2.4536426,3
-291.89304,133.30838,9.520747,19.980394,9.760113,-5.277716,9.399494,-2.7983718,-13.834923,-5.6308966,-5.6080523,-2.6184735,3.0683904,3
-295.6779,130.86987,9.005067,19.323603,11.470821,-3.2950213,9.606974,-1.910217,-10.733773,-4.8130975,-7.553315,-1.8777225,4.8259287,3
-298.4989,129.45816,9.607382,19.265669,12.369883,-1.738065,8.021368,-3.0961838,-9.280119,-5.24309,-8.646662,-2.7555547,5.2521105,3
-304.57477,125.747955,11.874174,20.418636,12.938794,-0.028190136,6.6762257,-4.9346714,-9.089228,-5.3630633,-8.850683,-3.842031,4.6746197,3
-311.99274,121.01661,13.725763,21.041824,12.26051,0.7712365,7.3231125,-6.1424294,-9.875515,-3.2866077,-7.2292824,-4.5714703,3.5124702,3
-306.0502,125.46364,10.376261,14.124781,5.5870914,-4.044572,6.648242,-5.9613123,-8.265026,2.6770453,-3.708478,-5.7082376,1.5069783,3
-286.1437,137.39516,3.4083555,9.796814,3.6767797,-9.50588,3.7177458,-5.832071,-7.7832475,3.0766315,-4.6537447,-6.273563,1.2314968,3
-264.93167,150.81136,0.41952527,10.989118,5.9823585,-11.058555,1.8252132,-5.51088,-7.1478534,0.72816324,-6.7344027,-5.427151,2.846869,3
-251.40388,160.3255,0.8820128,12.39364,7.676344,-10.604525,0.31697425,-4.4632716,-5.302242,-1.0620351,-7.5123487,-4.924529,3.495421,3
-246.60399,165.38734,3.5604932,13.87335,9.403964,-9.495159,0.20674682,-2.672064,-3.6258092,-1.2366276,-7.350539,-4.627658,4.2515845,3
-247.54762,165.30667,5.6778517,15.779078,9.816416,-8.645308,2.4868896,-0.93713224,-2.9303184,0.2602257,-7.027584,-4.7487154,6.047017,3
-251.14743,161.20502,5.9694653,17.721725,8.146511,-8.383014,6.456697,0.38585818,-2.1334574,3.4798908,-5.219836,-4.383417,6.976122,3
-255.29457,156.35834,6.26999,19.443966,6.9350786,-7.0000143,9.516211,0.95523155,-1.2955922,6.5789194,-1.5385411,-3.0048347,5.120855,3
-259.14716,154.40015,8.664501,20.891384,7.499425,-5.6098948,9.073431,-0.41799682,-1.9605703,7.0121374,1.3317151,-2.139888,1.9683576,3
-264.2311,154.36618,11.873988,19.900837,8.260103,-5.173401,6.6643643,-1.8204918,-3.075706,5.0370383,1.4711626,-2.002117,-0.23137173,3
-271.51892,153.7857,14.768698,17.085382,8.366274,-5.583354,4.6760983,-1.5817466,-3.0004268,2.8010545,-0.5859946,-2.2146416,-0.9730418,3
-281.0879,150.01454,18.211182,16.030804,7.913666,-4.7995706,5.263467,0.19066387,-2.1186533,1.964127,-2.5890384,-2.1898646,0.8057815,3
-291.72717,142.46164,21.334503,17.492676,7.7706738,-0.8216043,8.578773,2.2603345,-1.5966842,1.056445,-3.6777809,-1.7922629,3.8999295,3
-298.87378,135.74515,22.316837,18.033375,9.200211,5.2187624,11.020712,2.6220565,-1.9503758,0.43144256,-3.4971607,-2.0474002,5.0860305,3
-301.07538,135.2875,23.413599,16.386393,9.0204935,6.8150887,10.21335,2.7617102,-1.3072594,0.5683552,-2.1755476,-1.6923449,4.4048944,3
-302.63846,137.37003,24.955536,14.10544,6.6315784,3.5883222,8.588867,3.275051,-0.25548682,1.0870178,-1.576005,-1.889617,3.0689545,3
-304.86496,137.18134,24.942738,13.24327,3.8641322,-2.0663357,5.999615,1.7691686,-0.3779693,2.2384858,-1.7994703,-2.12383,2.79948,3
-305.09476,134.12985,21.664621,14.493414,2.2815757,-7.4726815,2.6710021,-1.4458133,-1.2082629,3.5575542,-2.8421588,-2.5011005,2.5451608,3
-298.93872,130.1211,13.680475,19.110294,3.0798812,-10.828028,3.033826,-3.0318286,-1.2334902,5.279599,-5.0303717,-4.1903877,2.521948,3
-290.03998,126.07297,4.576191,24.973644,5.2945123,-11.165606,5.3136206,-3.8447657,-1.0327777,5.2778797,-7.6725206,-6.231373,2.0141072,3
-282.3177,123.50624,-1.372795,29.819942,6.7379937,-10.501923,5.914603,-6.2446494,-2.2970343,3.4343462,-9.053394,-6.5708933,1.4365892,3
-277.79022,122.88938,-2.5995758,32.71202,6.941306,-10.143898,5.3941135,-7.9341397,-3.7940674,1.8841779,-9.011719,-5.2975535,1.9554741,3
-277.042,123.36097,-1.2272549,33.161854,6.0787983,-10.90696,5.177823,-6.981087,-3.649075,0.47034204,-9.753973,-5.17739,2.127305,3
