Coefficients,Instruments
114.47315,1;3
114.53245,1;3
112.63295,1;3
109.18271,1;3
106.2606,1;3
105.74831,1;3
107.214966,1;3
108.91413,1;3
111.459335,1;3
114.00022,1;3
115.11098,1;3
114.15823,1;3
113.48716,1;3
113.6001,1;3
112.79684,1;3
111.49024,1;3
110.94164,1;3
110.336,1;3
108.74075,1;3
107.32431,1;3
107.16701,1;3
108.34421,1;3
110.46222,1;3
112.816315,1;3
115.69621,1;3
120.6111,1;3
126.38684,1;3
129.00668,1;3
128.18979,1;3
126.30001,1;3
126.0836,1;3
127.01294,1;3
126.87104,1;3
125.25539,1;3
122.840096,1;3
121.72793,1;3
123.21724,1;3
125.934265,1;3
127.73893,1;3
126.51474,1;3
124.81406,1;3
124.07674,1;3
123.52885,1;3
123.24756,1;3
122.678635,1;3
123.11183,1;3
124.62378,1;3
125.41612,1;3
124.25694,1;3
122.190674,1;3
120.498055,1;3
120.317,1;3
123.10664,1;3
128.9082,1;3
134.67093,1;3
137.72794,1;3
137.57733,1;3
135.84912,1;3
134.81177,1;3
135.79526,1;3
138.21863,1;3
139.57443,1;3
138.13538,1;3
136.13522,1;3
134.02856,1;3
132.30164,1;3
131.93344,1;3
132.63403,1;3
131.85867,1;3
128.95622,1;3
127.43953,1;3
127.75591,1;3
128.18315,1;3
127.345215,1;3
126.153625,1;3
125.578125,1;3
126.18181,1;3
128.2666,1;3
128.87105,1;3
127.858955,1;3
127.762436,1;3
129.77118,1;3
133.02359,1;3
134.31654,1;3
134.4325,1;3
133.87817,1;3
131.72467,1;3
128.43567,1;3
125.18066,1;3
123.90126,1;3
125.76224,1;3
128.35011,1;3
129.00363,1;3
128.91498,1;3
130.00473,1;3
131.89255,1;3
130.48174,1;3
125.234604,1;3
120.22858,1;3
117.59808,1;3
116.70761,1;3
115.991974,1;3
114.84405,1;3
114.425186,1;3
116.248825,1;3
120.960266,1;3
126.68057,1;3
130.22661,1;3
131.56976,1;3
132.03127,1;3
131.82364,1;3
130.99814,1;3
129.33325,1;3
127.32947,1;3
124.88211,1;3
123.21506,1;3
123.21774,1;3
124.50293,1;3
126.781555,1;3
129.41522,1;3
130.09467,1;3
129.28986,1;3
130.42053,1;3
134.40314,1;3
141.10535,1;3
148.91455,1;3
154.12692,1;3
155.84845,1;3
155.20435,1;3
153.85098,1;3
152.3341,1;3
150.36455,1;3
149.32838,1;3
147.72067,1;3
142.05533,1;3
132.40833,1;3
121.29585,1;3
111.85872,1;3
107.35092,1;3
107.59369,1;3
111.52404,1;3
116.36983,1;3
120.24717,1;3
122.79203,1;3
123.32074,1;3
123.47095,1;3
123.85606,1;3
123.42676,1;3
121.71903,1;3
118.91965,1;3
115.6704,1;3
113.71248,1;3
113.36198,1;3
113.069824,1;3
111.49928,1;3
110.4843,1;3
111.41205,1;3
112.99667,1;3
114.46126,1;3
115.42206,1;3
115.918976,1;3
115.36526,1;3
114.1675,1;3
113.112144,1;3
114.20064,1;3
118.1275,1;3
121.8952,1;3
123.234375,1;3
122.232315,1;3
120.83009,1;3
120.65716,1;3
120.83423,1;3
122.50422,1;3
126.86769,1;3
131.69254,1;3
136.14569,1;3
140.22209,1;3
144.03578,1;3
147.51906,1;3
150.13608,1;3
151.97398,1;3
153.28397,1;3
153.34863,1;3
150.56631,1;3
147.2164,1;3
145.50238,1;3
145.96179,1;3
146.1644,1;3
145.12752,1;3
145.48608,1;3
149.41544,1;3
156.09639,1;3
160.55394,1;3
161.4995,1;3
160.07721,1;3
158.40543,1;3
158.29489,1;3
159.21596,1;3
160.2948,1;3
161.30666,1;3
161.71606,1;3
162.30502,1;3
163.11972,1;3
163.12186,1;3
162.3421,1;3
163.64313,1;3
167.87506,1;3
171.46878,1;3
172.61517,1;3
171.6012,1;3
168.8526,1;3
162.90546,1;3
154.88568,1;3
147.95874,1;3
144.67456,1;3
144.80362,1;3
145.99246,1;3
146.06697,1;3
143.57814,1;3
139.63322,1;3
138.32288,1;3
138.78958,1;3
139.616,1;3
139.59204,1;3
138.33934,1;3
135.11299,1;3
130.79405,1;3
128.19806,1;3
127.119934,1;3
126.441986,1;3
126.85983,1;3
128.10858,1;3
129.16113,1;3
128.03758,1;3
125.31461,1;3
124.60011,1;3
125.06024,1;3
124.713776,1;3
123.028275,1;3
120.988594,1;3
120.84456,1;3
121.44969,1;3
120.97661,1;3
120.92258,1;3
122.57475,1;3
126.39719,1;3
131.65445,1;3
137.37376,1;3
140.91713,1;3
142.55733,1;3
143.8187,1;3
143.06491,1;3
140.79884,1;3
140.52097,1;3
141.54645,1;3
141.16547,1;3
139.57343,1;3
137.2414,1;3
134.09,1;3
132.60716,1;3
134.11848,1;3
137.71007,1;3
141.68202,1;3
143.78146,1;3
144.1116,1;3
142.78632,1;3
141.6517,1;3
142.99593,1;3
145.64757,1;3
148.30252,1;3
149.57098,3
149.638,3
151.15494,3
152.80415,3
152.43436,3
150.36833,1;3
148.24814,1;3
146.92227,1;3
146.18665,1;3
146.11636,1;3
146.29056,1;3
145.08511,1;3
141.90817,1;3
138.08733,1;3
135.10025,1;3
134.30411,1;3
134.85167,1;3
135.26756,1;3
133.30887,1;3
130.0636,1;3
127.072014,1;3
124.626816,1;3
123.12761,1;3
122.60568,1;3
123.47265,1;3
124.95604,1;3
125.848625,1;3
126.69081,1
127.87947,1
128.09335,1
127.18397,1;3
126.72777,1;3
128.58997,1;3
132.68805,1;3
134.52382,1;3
133.82178,1;3
133.35405,1;3
134.36,1;3
138.06488,1;3
143.33763,1;3
146.87149,1;3
146.3298,1;3
142.36417,1;3
138.18999,1;3
136.7533,1;3
136.99199,1;3
137.07281,1;3
136.06296,1;3
134.84799,1;3
134.4918,1;3
135.31155,1;3
135.37073,1;3
133.68137,1;3
130.8219,1;3
127.47359,1;3
124.25697,1;3
122.4758,1;3
122.535934,1;3
126.178444,1;3
133.65817,1;3
142.07593,1;3
149.2272,1;3
152.67523,1;3
153.99684,1;3
155.01959,1;3
154.51381,1;3
152.50343,1;3
151.71149,1;3
152.27582,1;3
152.94736,1;3
153.17233,1;3
153.48894,1;3
153.72586,1;3
153.34778,1;3
152.72772,1;3
152.47849,1;3
151.32915,1;3
148.54898,1;3
146.19678,1;3
146.63504,1;3
148.23772,1;3
149.0133,1;3
150.26178,1;3
151.87152,1;3
153.50386,1;3
154.10739,3
152.82428,3
150.54951,3
149.62717,1;3
151.07156,1;3
153.60086,1;3
155.57117,1;3
157.5864,1;3
158.79562,1;3
159.76326,1;3
161.21683,1;3
161.05992,1;3
158.29129,1;3
154.98688,1;3
153.07947,1;3
151.99437,1;3
151.1159,1;3
148.38882,1;3
143.30164,1;3
137.3956,1;3
132.3465,1;3
130.18738,1;3
129.77179,1;3
130.1775,1;3
130.76862,1;3
130.7979,1
129.90988,1
127.67836,1
125.02168,1;3
123.43411,1;3
121.94722,1;3
119.664536,1;3
118.52719,1;3
121.517914,1;3
125.27462,1;3
127.98268,1;3
130.0532,1;3
131.15176,1;3
131.932,1;3
132.22885,1;3
132.36142,1;3
132.18124,1;3
131.40927,1;3
130.83617,1;3
131.1797,1;3
133.06906,1;3
134.23235,1;3
132.43326,1;3
129.62897,1;3
128.51228,1;3
129.93942,1;3
130.37387,1;3
129.68048,1;3
129.40335,1;3
130.32182,1;3
132.20868,1;3
134.2421,1;3
137.68623,1;3
142.50594,1;3
146.40594,1;3
148.51385,1;3
150.29999,1;3
152.17851,1;3
153.55228,1;3
154.35791,1;3
155.65681,1;3
156.7731,1;3
156.72545,1;3
155.39532,1;3
153.06316,1;3
151.69534,1;3
151.44547,1;3
150.66078,1;3
149.45378,1;3
149.02435,1;3
150.93588,1;3
154.64606,1;3
157.84195,1;3
158.41164,1;3
157.35083,1;3
157.39838,1;3
158.625,1;3
159.7311,3
160.93095,3
162.44025,3
164.47392,1;3
166.41367,1;3
165.41747,1;3
161.93579,1;3
159.71776,1;3
159.7036,1;3
160.56015,1;3
160.00568,1;3
156.84076,1;3
152.24742,1;3
148.63857,1;3
148.50375,1;3
150.73349,1;3
152.68002,1;3
152.38013,1;3
150.53606,1;3
148.43791,1;3
147.27611,1;3
147.13206,1;3
147.34335,1;3
145.63745,1;3
142.20607,1;3
138.98608,1;3
135.31573,1;3
132.16516,1
130.08307,1
129.06178,1
128.64334,1;3
128.90952,1;3
131.68515,1;3
137.04343,1;3
143.26901,1;3
148.63707,1;3
151.55292,1;3
152.14789,1;3
151.8565,1;3
150.7868,1;3
149.16391,1;3
148.92143,1;3
150.49988,1;3
152.0126,1;3
152.60135,1;3
152.57646,1;3
151.55804,1;3
149.61609,1;3
146.27853,1;3
142.18729,1;3
139.07782,1;3
136.59213,1;3
135.68309,1;3
136.30981,1;3
136.32538,1;3
135.27623,1;3
134.77524,1;3
136.9303,1;3
140.21121,1;3
142.47644,1;3
144.6188,1;3
147.4162,1;3
149.79982,1;3
150.98386,1;3
151.45445,1;3
151.08627,1;3
149.38272,1;3
147.55609,1;3
146.51343,1;3
146.33133,1;3
147.19525,1;3
148.98438,1;3
151.53934,1;3
153.23947,1;3
153.2598,1;3
153.20154,1;3
153.16559,1;3
152.05144,1;3
151.00275,1;3
150.91821,1;3
150.23209,1;3
148.06285,1;3
145.88264,1;3
145.17162,3
146.6784,3
148.3831,3
148.6564,1;3
146.46469,1;3
142.19917,1;3
137.90335,1;3
134.42783,1;3
130.5169,1;3
126.475555,1;3
122.58079,1;3
118.627,1;3
116.04104,1;3
116.56173,1;3
118.96602,1;3
119.566345,1;3
118.00845,1;3
116.272964,1;3
115.36592,1;3
113.90993,1;3
111.31119,1;3
108.302155,1;3
106.375275,1;3
106.143234,1;3
106.76815,1;3
107.20762,1;3
106.37619,1;3
103.52461,1;3
100.53044,1;3
98.809784,1;3
97.74677,1;3
96.409164,1;3
97.460655,1
105.71852,1
119.41498,1
130.71768,1
137.14401,1;3
140.28922,1;3
141.33627,1;3
142.43668,1;3
143.81061,1;3
143.49133,1;3
141.44157,1;3
139.14378,1;3
136.62772,1;3
133.95886,1;3
133.18607,1;3
134.68106,1;3
136.04477,1;3
135.84003,1;3
133.76141,1;3
129.91127,1;3
125.56761,1;3
122.50217,1;3
121.75207,1;3
122.93413,1;3
123.2336,1;3
123.52488,1;3
128.34233,1;3
134.1408,1;3
138.25507,1;3
140.48358,1;3
140.80284,1;3
140.16219,1;3
141.95683,1;3
145.55518,1;3
148.70117,1;3
148.40701,1;3
145.11325,1;3
142.85988,1;3
143.78403,1;3
143.83212,1;3
142.36774,1;3
141.55264,1;3
140.6668,1;3
139.41579,1;3
139.4156,1;3
142.13806,1;3
143.96577,1;3
143.29565,1;3
142.34143,1;3
142.56706,1;3
143.37943,1;3
143.21057,1;3
142.71716,3
140.23184,3
135.16539,3
129.61523,1;3
126.56409,1;3
127.81528,1;3
130.16449,1;3
132.27338,1;3
133.68707,1;3
134.23895,1;3
134.761,1;3
136.14908,1;3
138.54385,1;3
139.96933,1;3
138.39288,1;3
134.48691,1;3
131.73651,1;3
131.17618,1;3
131.60596,1;3
131.57976,1;3
128.90182,1;3
124.44562,1;3
121.23734,1;3
119.10936,1;3
116.83269,1;3
115.0565,1;3
113.403854,1;3
111.31586,1;3
109.99631,1;3
110.37332,1
112.94902,1
118.27387,1
125.00731,1
131.00308,1
134.77737,1
135.26935,1
133.40573,1;3
129.55287,1;3
125.53235,1;3
123.53679,1;3
123.07386,1;3
123.40073,1;3
125.42619,1;3
128.0704,1;3
128.27739,1;3
126.08894,1;3
123.67528,1;3
123.13745,1;3
125.15497,1;3
128.19691,1;3
131.40594,1;3
133.99686,1;3
135.5517,1;3
135.94432,1;3
135.87788,1;3
134.6474,1;3
131.78107,1;3
130.31552,1;3
132.14227,1;3
135.78494,1;3
139.6372,1;3
142.8752,1;3
145.69385,1;3
148.093,1;3
150.36435,1;3
152.55028,1;3
154.23373,1;3
155.1847,1;3
153.66388,1;3
149.51242,1;3
145.1101,1;3
143.78609,1;3
146.36969,1;3
150.40594,1;3
153.821,1;3
155.40799,1;3
155.5041,1;3
154.31544,1;3
151.38177,1;3
147.15544,1;3
141.44746,1;3
137.49905,1;3
137.97849,1;3
140.07637,1;3
141.48723,1;3
139.76016,1;3
133.05429,1;3
125.195145,1;3
121.7554,1;3
122.11687,1;3
125.91763,1;3
131.49773,1;3
134.605,1;3
135.24173,1;3
135.13791,1;3
135.76091,1;3
136.73308,1;3
136.42258,1;3
135.1879,1;3
134.2085,1;3
134.6082,1;3
134.47247,1;3
132.65141,1;3
130.17253,1;3
128.96655,1;3
129.80594,1;3
131.65623,1;3
133.61362,1;3
135.21388,1;3
135.17139,1;3
134.34561,1;3
133.52628,1;3
130.74469,1;3
127.103874,1;3
126.76015,1;3
131.15924,1;3
134.39267,1;3
135.29886,1;3
136.27512,1;3
137.69644,1;3
136.71881,1;3
132.21309,1;3
127.8232,1;3
128.14485,1;3
133.12201,1;3
140.2406,1;3
146.71147,1;3
149.8064,1;3
150.07355,1;3
150.14435,1;3
150.01057,1;3
148.79086,1;3
146.90771,1;3
145.54019,1;3
143.58641,1;3
140.20493,1;3
137.90762,1;3
137.7331,1;3
137.775,1;3
136.76743,1;3
135.62854,1;3
138.61118,1;3
144.98792,1;3
150.49629,1;3
153.64743,1;3
155.05838,1;3
154.50822,1;3
152.85837,1;3
152.44415,1;3
154.61458,1;3
157.20015,1;3
158.83377,1;3
157.78323,1;3
154.98288,1;3
153.47342,1;3
152.60301,1;3
151.17487,1;3
150.17343,1;3
150.33737,1;3
150.59177,1;3
150.67645,1;3
150.92181,1;3
150.15863,1;3
147.83856,1;3
146.51088,1;3
147.63101,1;3
151.16405,1;3
155.35005,1;3
158.01384,1;3
158.1954,1;3
159.26424,1;3
161.69748,1;3
163.09695,1;3
162.88608,1;3
163.32903,1;3
165.90869,1;3
167.66043,1;3
167.13802,1;3
165.11798,1;3
163.0524,1;3
161.80305,1;3
160.98337,1;3
159.14276,1;3
156.21295,1;3
154.01268,1;3
153.44553,1;3
153.27481,1;3
152.62619,1;3
150.67297,1;3
147.34053,1;3
143.02289,1;3
140.37633,1;3
140.32648,1;3
141.20296,1;3
141.86435,1;3
142.99971,1;3
144.95071,1;3
147.06305,1;3
147.4317,1;3
146.33884,1;3
145.81403,1;3
145.63599,1;3
145.31763,1;3
144.72626,1;3
143.10396,1;3
140.02457,1;3
135.92583,1;3
133.8847,1;3
134.57281,1;3
135.2911,1;3
135.01184,1;3
134.29404,1;3
134.16675,1;3
135.54436,1;3
137.50336,1;3
138.59319,1;3
137.78062,1;3
135.23932,1;3
133.7627,1;3
134.26973,1;3
135.39224,1;3
136.15033,1;3
136.4065,1;3
136.67122,1;3
135.64221,1;3
134.04372,1;3
133.6155,1;3
135.85118,1;3
138.95522,1;3
140.6447,1;3
141.16208,1;3
141.54475,1;3
142.10184,1;3
142.77534,1;3
142.73267,1;3
141.5419,1;3
139.90714,1;3
139.92493,1;3
142.60352,1;3
145.35812,1;3
145.92586,1;3
144.76114,1;3
143.47957,1;3
142.51627,1;3
140.94345,1;3
140.05426,1;3
140.48654,1;3
142.3797,1;3
144.52759,1;3
145.79868,1;3
145.81729,1;3
146.5418,1;3
147.89244,1;3
149.01816,1;3
149.26227,1;3
150.51468,1;3
152.17627,1;3
152.38965,1;3
152.46518,1;3
152.22586,1;3
153.01431,1;3
154.89014,1;3
155.39624,1;3
153.59598,1;3
150.06827,1;3
146.96112,1;3
146.1139,1;3
148.12967,1;3
151.5427,1;3
154.10995,1;3
154.51758,1;3
155.35596,1;3
158.07846,1;3
159.56308,1;3
158.65051,1;3
156.82745,1;3
156.26602,1;3
157.2627,1;3
160.1272,1;3
163.50357,1;3
166.45874,1;3
166.91266,1;3
165.41025,1;3
164.38214,1;3
162.96634,1;3
161.23749,1;3
160.47014,1;3
160.92836,1;3
161.68556,1;3
160.45857,1;3
157.57047,1;3
155.77231,1;3
156.43146,1;3
158.43677,1;3
158.92845,1;3
157.59012,1;3
156.32031,1;3
156.53978,1;3
158.8013,1;3
161.24115,1;3
161.59,1;3
159.7587,1;3
157.59753,1;3
158.05142,1;3
159.8013,1;3
159.70554,1;3
158.3169,1;3
157.71103,1;3
159.34741,1;3
162.34064,1;3
163.97546,1;3
164.02484,1;3
162.56827,1;3
161.30502,1;3
161.74246,1;3
162.73578,1;3
164.38437,1;3
165.17459,1;3
164.86703,1;3
163.9242,1;3
161.9936,1;3
158.4678,1;3
154.58557,1;3
153.37997,1;3
156.96408,1;3
161.51477,1;3
164.2468,1;3
166.94041,1;3
170.69452,1;3
173.85023,1;3
175.89148,1;3
178.27118,1;3
181.49167,1;3
184.06186,1;3
185.18808,1;3
185.39856,1;3
185.29521,1;3
185.04034,1;3
185.10254,1;3
185.91266,1;3
186.35765,1;3
186.75919,1;3
187.89955,1;3
188.04453,1;3
186.46231,1;3
183.2895,1;3
178.81624,1;3
175.48318,1;3
174.24588,1
171.37698,1
165.68822,1
158.76047,1
152.64809,1
148.31622,1;3
144.43388,1;3
140.19637,1;3
136.16385,1;3
134.37204,1;3
