Coefficients,1,2,3,4,5,6,7,8,9,10,11,12,Instruments
-514.8728,11.049562,10.955048,10.79924,10.5846615,10.314783,9.993903,9.627092,9.220045,8.778979,8.310471,7.8213377,7.318465,0
-513.224,13.34869,13.157526,12.845235,12.420944,11.896708,11.286903,10.607506,9.875383,9.107586,8.320767,7.530662,6.751745,0
-512.19946,14.772079,14.505893,14.073544,13.491146,12.779736,11.963851,11.070087,10.125558,9.156541,8.187308,7.239336,6.330801,0
-512.0507,14.976215,14.691153,14.227257,13.600775,12.833342,11.950957,10.982756,9.959658,8.912991,7.873063,6.867935,5.92227,0
-512.3454,14.55745,14.267026,13.795222,13.159727,12.384005,11.496094,10.527192,9.510101,8.477643,7.461112,6.4888773,5.5851965,0
-512.2858,14.639067,14.34042,13.855272,13.201811,12.404173,11.491182,10.494896,9.448999,8.387201,7.3416004,6.3413157,5.4112444,0
-511.94992,15.113066,14.81155,14.321376,13.660414,12.852381,11.925676,10.911943,9.844555,8.757019,7.681464,6.647234,5.679718,0
-511.95242,15.121893,14.856533,14.423847,13.837728,13.116747,12.283304,11.362652,10.381786,9.368319,8.349343,7.3503838,6.3944616,0
-512.15454,14.850273,14.626627,14.260393,13.761102,13.14165,12.417846,11.607897,10.731803,9.810684,8.866121,7.919448,6.99109,0
-512.3806,14.533918,14.320423,13.970648,13.493448,12.900833,12.207527,11.430528,10.588539,9.7013855,8.789358,7.872623,6.9705753,0
-513.3796,13.135933,12.966108,12.687279,12.305622,11.829557,11.269454,10.637371,9.946696,9.211779,8.447502,7.6689053,6.8907585,0
-514.7416,11.227325,11.1093,10.914886,10.647493,10.311768,9.913515,9.459543,8.9575405,8.415891,7.8434772,7.249511,6.643325,0
-515.4564,10.225485,10.134775,9.985047,9.778446,9.517931,9.207205,8.850668,8.453318,8.020693,7.558729,7.073702,6.5720863,0
-515.4838,10.187631,10.099501,9.9540205,9.753267,9.500105,9.198115,8.851551,8.465252,8.044561,7.595234,7.123331,6.6351147,0
-515.71075,9.868362,9.785337,9.6482525,9.459019,9.220272,8.935308,8.608044,8.242934,7.8449097,7.4192686,6.971606,6.5077043,0
-516.13617,9.268923,9.192129,9.065278,8.890054,8.668778,8.404365,8.100269,7.760438,7.3892293,6.99135,6.5717754,6.1356597,0
-516.5134,8.736624,8.663571,8.542856,8.376019,8.16518,7.9130096,7.622673,7.2977915,6.942361,6.5607233,6.157463,5.737343,0
-516.3635,8.949713,8.8798065,8.764254,8.604468,8.402422,8.160559,7.8818083,7.5695095,7.227375,6.859407,6.469859,6.0631557,0
-516.2724,9.080843,9.017769,8.913479,8.769207,8.586641,8.367929,8.11561,7.8325863,7.5220776,7.187579,6.832794,6.4615827,0
-516.52075,8.729034,8.664149,8.557116,8.409578,8.223766,8.002493,7.7490416,7.467132,7.1608047,6.834383,6.492334,6.1392016,0
-517.16046,7.8248053,7.761543,7.657402,7.5142813,7.334777,7.1221085,6.880048,6.612801,6.3249364,6.0212317,5.7065897,5.385899,0
-517.21466,7.745392,7.6740885,7.5566154,7.3949757,7.1919203,6.950857,6.6758018,6.371252,6.042097,5.693516,5.3308444,4.959454,0
-426.70108,89.51671,19.376469,-0.49895233,2.8583834,0.5710216,-3.1106887,-12.106042,-13.724122,1.3273655,1.141471,-19.367393,-21.495316,0
-339.5223,132.62727,-7.92751,1.7566168,6.2354164,-8.019382,0.113434196,-11.996656,-20.042353,1.3291514,0.2741338,-22.285706,-15.948643,1
-287.2795,151.78961,-22.730612,7.8424726,2.499216,-9.634929,2.2312295,-14.442208,-20.436516,-1.3515224,2.1528563,-20.402416,-13.3961315,1
-258.75726,160.72266,-29.940275,12.338924,-0.5592928,-9.56697,3.2497914,-15.7626915,-20.684425,-3.3474686,4.0361595,-18.168114,-11.214964,1
-247.56557,165.4058,-30.883831,15.486232,-0.68746793,-9.466192,4.4346604,-15.412584,-21.493326,-3.8163233,5.7128925,-15.65249,-8.985404,1
-250.7214,166.15842,-27.303532,17.536898,0.93919945,-10.042975,5.9174085,-14.15226,-22.772306,-3.475668,6.662251,-12.923048,-7.2309723,1
-263.68756,162.91153,-20.75986,19.79891,3.284274,-10.81793,7.554263,-11.626818,-23.226078,-3.242084,6.992915,-10.55439,-6.743518,1
-276.95984,157.91992,-15.482304,23.194145,6.94528,-10.730356,8.732356,-9.321229,-22.786842,-3.797949,6.828872,-9.019997,-7.896862,1
-285.16595,153.94475,-13.688667,25.40736,10.609058,-9.62641,9.371363,-8.08988,-22.74831,-5.473925,6.3580503,-8.437128,-8.003616,1
-290.67395,151.27689,-13.507208,25.498901,12.382165,-10.237915,9.881046,-5.7479258,-22.620476,-5.77578,6.6603794,-8.235864,-7.096633,1
-294.6757,150.01715,-14.241714,24.940384,14.10519,-11.973549,10.70529,-4.2954483,-23.505589,-4.961382,6.064389,-8.799436,-6.9777656,1
-286.75433,156.74608,-16.699177,22.706642,13.399265,-16.223194,10.492653,-5.4437833,-26.04204,-4.505403,2.267932,-11.864927,-9.154755,1
-272.02982,162.95148,-20.495255,24.704689,11.857407,-17.869854,11.303051,-6.934312,-25.064362,-6.1403913,-1.9688699,-11.933212,-11.066031,1
-258.85785,166.35205,-23.768723,26.447283,9.369357,-18.663069,10.7394,-8.109304,-24.146292,-6.797659,-4.596864,-10.45369,-10.056859,1
-252.40742,167.71298,-25.703495,26.687035,7.7647343,-19.309153,9.284809,-10.376991,-24.894903,-6.284257,-4.951312,-9.07394,-7.9055533,1
-254.5894,166.42929,-25.279806,26.705555,7.4217386,-19.821526,7.98975,-12.902622,-26.744179,-5.944292,-4.0105925,-7.7528505,-5.3553243,1
-263.07245,163.3558,-22.939568,27.306282,8.439638,-20.947691,6.8026886,-14.722844,-28.792538,-6.0059714,-2.4505305,-6.1048265,-3.1602178,1
-272.24756,159.9433,-20.301538,28.089108,8.950095,-23.14911,5.5779314,-15.125298,-30.056267,-7.3884654,-1.795433,-3.7633424,-1.9933691,1
-280.0363,157.3652,-17.095158,28.365116,8.415694,-25.430782,4.470025,-13.939671,-30.430782,-9.658977,-3.0852995,-2.5855107,-0.5612984,1
-286.28665,155.96964,-13.596334,28.508884,9.247181,-25.557522,2.3569014,-14.255886,-30.155128,-10.645152,-4.5540485,-2.8649883,0.81207013,1
-290.35098,154.5842,-13.521847,26.643585,12.573175,-22.359562,-0.93903995,-16.781301,-28.61511,-9.206048,-6.415391,-4.6978717,2.963953,1
-280.87994,157.43564,-20.567024,21.665161,12.866798,-18.632189,-4.4762506,-21.38844,-23.288471,-6.143472,-9.056386,-3.995987,6.273642,1
-262.31592,161.5639,-26.602879,18.157574,6.276778,-15.848417,-6.799835,-21.364092,-18.427156,-5.8466153,-7.2168922,-2.8059409,9.09806,1
-249.69437,163.9656,-30.48653,16.23302,0.97953236,-14.104765,-7.1192713,-20.010075,-14.91231,-5.9720945,-5.217044,-1.1293448,11.24991,1
-245.88637,164.557,-30.738277,15.537104,-1.6498576,-12.789756,-7.528564,-19.66437,-12.7059,-5.6493077,-3.8252747,0.72386086,12.84186,1
-249.9573,164.53214,-27.310715,15.65221,-1.135644,-11.537403,-8.313948,-20.420517,-11.273478,-4.5473022,-2.9715204,2.4703186,13.595509,1
-260.20837,163.19667,-21.749699,15.541959,1.0386751,-11.035671,-9.618317,-20.701199,-10.260389,-2.4546292,-2.2315686,3.8939962,14.049078,1
-271.10373,160.77489,-18.415916,14.93921,2.9392133,-11.770291,-8.388728,-19.748692,-9.792581,0.637993,-1.3789173,5.562774,14.965714,1
-279.13632,158.54584,-17.193218,13.38925,4.0229754,-11.167548,-5.7758265,-18.822311,-9.365856,3.8375409,0.5356064,7.665963,15.75441,1
-285.19113,156.51733,-15.389143,13.709543,5.827656,-9.548559,-4.6313806,-18.926277,-9.640108,4.8515987,3.4179592,9.7458,14.521438,1
-288.0072,156.11334,-14.201332,13.65205,6.9396195,-9.565693,-5.5526977,-18.836525,-10.707138,3.9214287,5.820483,10.059687,12.078577,1
-276.25504,163.71423,-19.170856,5.5163984,1.4330537,-10.865995,-4.9821067,-16.743608,-7.584466,6.0194836,6.3453627,6.6537566,8.486588,1
-255.60329,175.12457,-21.987095,0.94651496,-4.88533,-9.209042,-3.9333696,-14.199673,-1.0702647,8.4801235,6.785672,2.7200832,2.4301283,1
-242.57155,182.25217,-22.277668,-0.09210426,-7.820869,-6.6232815,-3.1237092,-11.981297,4.8348274,10.500541,8.040531,1.3981595,-1.4839586,1
-239.71758,184.56271,-20.053432,0.06525302,-8.573885,-4.613403,-3.09304,-10.964892,8.131148,12.096886,8.893595,1.09765,-3.47406,1
-246.70361,183.77502,-15.318426,0.5909529,-7.706152,-4.520117,-4.0713587,-11.147079,8.228485,12.685844,9.184014,0.521736,-4.4979353,1
-259.86877,181.35667,-7.9581184,1.2527153,-6.77143,-6.2149334,-6.528616,-12.751669,5.144646,11.99959,9.321407,-0.052004814,-4.9403305,1
-270.53577,180.241,-1.240876,2.3138742,-5.017454,-7.960908,-8.727522,-14.251206,1.6277859,10.158935,8.290135,0.6040435,-4.528592,1
-273.56488,180.0463,-0.55400157,3.3768,-1.8820992,-8.651315,-9.347784,-14.877539,0.37555766,10.002535,6.5208845,0.19686532,-3.2623208,1
-273.69095,179.57465,-3.4049613,3.517823,0.87215006,-10.352328,-9.956439,-14.93149,0.33752108,12.557253,5.7664285,-1.9922712,-2.02101,1
-272.38406,178.7522,-8.020128,3.056862,2.7591023,-12.57796,-10.019409,-14.603406,-0.20988429,15.0838375,5.860365,-4.609359,-1.4961625,1
-263.16675,175.67957,-15.593269,3.5901594,-1.0406966,-12.153572,-7.751275,-14.407589,-1.5204089,12.257612,5.4049206,-3.7797933,0.7114299,1
-251.2801,171.49988,-22.204313,4.6870956,-7.091559,-9.325086,-5.775812,-13.8532095,-3.437672,7.362416,5.1946645,-1.3739752,5.7421145,1
-243.71706,168.02722,-24.184416,6.613261,-10.837659,-5.708954,-4.9093237,-14.060761,-4.719721,4.4941425,5.40796,1.3552148,9.305553,1
-243.94603,166.60513,-22.088478,7.548897,-12.507555,-3.072519,-3.887454,-15.070281,-4.40528,3.42201,5.1000485,3.3075645,10.093796,1
-251.93465,166.57646,-17.392775,7.2277503,-12.316004,-1.1429554,-3.5705466,-16.419641,-3.1169071,2.9725733,4.9581175,4.188859,9.499796,1
-262.1031,167.14568,-11.803133,6.575982,-9.686768,-1.101322,-4.5072575,-16.830072,-3.2908568,3.2945497,5.432293,5.455353,8.630001,1
-266.94803,168.60652,-9.703379,6.241846,-7.3755846,-3.5962114,-2.9146726,-14.683682,-5.7902427,3.5772326,6.9634356,6.3349047,7.9123335,1
-269.07092,170.51132,-9.054911,5.742524,-5.830916,-5.9320855,-0.8541734,-12.077108,-7.4835896,3.4637222,8.624827,6.9908433,7.3964367,1
-270.6519,172.36415,-9.42286,4.8173294,-3.7580178,-8.204247,-0.5467016,-10.723019,-7.449586,3.848904,8.36509,7.725719,7.3240805,1
-265.554,173.5188,-14.604807,5.434355,-2.033643,-10.370445,-1.1239767,-11.717708,-4.9961486,4.4114914,4.466962,7.919797,6.1792307,1
-259.1,174.20189,-19.257423,7.970519,-1.417318,-12.261724,-0.6482413,-12.81353,-2.2247255,4.513485,0.18546212,7.3946176,5.195059,1
-255.57927,172.98694,-21.259613,10.96565,-1.4904193,-13.339607,-0.33828974,-13.280571,-1.3297551,5.542843,-1.6683545,5.7784953,6.106297,1
-257.83157,169.91147,-20.257885,12.797686,-2.10989,-13.090897,-1.2362912,-14.038282,-0.4674511,7.2803884,-1.5090544,4.2302747,7.9004316,1
-266.57538,165.99649,-16.82515,13.21611,-2.2445998,-12.681194,-3.3726673,-16.021564,0.79817533,9.595078,-0.5813286,4.049082,9.875507,1
-278.16452,161.26239,-12.733902,13.978004,-1.3673601,-12.879746,-7.3574986,-19.888367,1.600152,11.111061,0.42379737,6.6307573,12.088005,1
-286.61893,157.27097,-10.443039,15.023651,-1.064571,-15.415464,-11.135677,-22.100046,2.6481872,12.412577,0.9123502,9.764193,13.615095,1
-290.97162,155.13292,-10.18193,15.044059,-1.2933903,-18.21586,-12.094918,-20.456982,3.71374,12.503883,1.0874944,11.502533,15.498444,1
-290.24493,156.79626,-10.536215,13.209732,-1.9443449,-19.41718,-10.683569,-16.851212,4.384272,11.605125,-0.5627897,9.224775,15.916168,1
-282.49927,162.72748,-12.305089,10.392212,-1.9671617,-18.764328,-9.325078,-15.594664,2.2543945,8.520361,-3.7565138,4.7238755,14.905676,1
-272.0734,167.21942,-17.059343,7.444311,-3.145965,-18.09376,-9.138677,-16.776352,-0.36726022,5.733516,-4.4861135,4.008249,15.144243,1
-266.32086,168.10376,-21.486366,4.423647,-4.157509,-17.14838,-10.151928,-18.293926,-3.236993,3.22054,-4.4808187,4.1904173,16.138538,1
-268.48688,167.25555,-22.162216,1.8618989,-4.5050573,-17.289959,-12.073566,-20.01878,-5.3317842,2.0711672,-4.414676,4.7816916,16.80059,1
-276.90994,166.23932,-17.228401,1.2446756,-3.7449913,-17.452026,-13.6839905,-20.204063,-4.6798086,3.3028398,-4.4337378,5.9755363,18.158558,1
-287.58267,165.14015,-9.76136,2.5979252,-2.4158206,-17.604687,-14.098,-18.896385,-1.1578999,6.55023,-5.024638,6.821458,19.47651,1
-296.0719,163.21094,-5.987708,3.5003495,-0.4246863,-16.959595,-12.976282,-17.689964,1.5696399,9.68804,-5.1740923,6.606594,20.043653,1
-303.1054,160.45499,-4.1554036,3.805923,0.89955074,-15.49085,-11.738018,-18.179201,1.9942102,11.375335,-4.1239977,6.139797,19.122597,1
-308.4223,157.78772,-3.456188,2.422529,1.7283752,-12.413385,-10.952024,-20.380539,-1.3357532,10.494937,-2.900169,5.6692944,17.591629,1
-298.40176,158.62772,-11.645333,1.5819305,1.1692262,-12.368189,-8.361235,-20.991016,-5.695733,4.6216025,-5.5707483,4.363659,12.160622,1
-278.58347,160.69833,-22.258467,6.0259457,-0.301721,-14.3667965,-5.0988293,-20.418331,-6.126985,-0.2176485,-10.47963,2.9496028,6.7837768,1
-264.32953,161.00174,-28.046806,10.627292,-1.6927705,-15.299986,-3.2177286,-19.335472,-5.987861,-0.49840838,-13.246229,1.8843588,5.43835,1
-260.4165,159.64284,-29.092228,13.539717,-3.1672912,-15.99313,-2.9563613,-19.457106,-4.9985695,0.82259375,-13.48818,2.2064648,6.105966,1
-266.2645,157.17334,-25.405193,15.431958,-2.9354925,-15.455424,-3.372895,-19.91919,-4.0176215,2.3338158,-12.810079,2.8629673,7.989292,1
-277.67032,154.96992,-19.25813,16.3985,0.09259006,-13.949376,-4.5418644,-20.243336,-4.1812973,2.3636284,-12.863823,2.379857,9.905518,1
-286.23343,154.16525,-15.6375885,16.130909,3.6528347,-13.41899,-5.3079147,-19.479391,-5.619161,1.6811152,-12.546736,1.343195,11.394202,1
-291.1811,154.71426,-13.831967,14.067522,4.3879457,-14.225112,-4.726878,-16.835087,-5.7686453,1.5966742,-11.049316,1.5785432,12.164942,1
-295.97293,155.91098,-11.601144,10.977972,4.068996,-15.725146,-5.2985888,-14.132183,-4.3585544,2.5322363,-9.397491,2.4184551,13.867004,1
-302.24554,156.46242,-8.712656,8.14292,4.076863,-17.896873,-7.748108,-12.467123,-2.5533762,4.473112,-8.652897,1.3521904,15.269725,1
-300.1474,157.7815,-10.578861,9.382328,6.996994,-21.290237,-10.156311,-13.636652,-7.7650485,4.0790257,-7.2187815,-4.247577,11.072462,1
-290.4467,160.93832,-17.21703,10.564783,10.807738,-22.967924,-9.716185,-17.22825,-17.573242,2.3083682,-6.9963546,-10.726196,6.223592,1
-282.9735,164.62611,-21.728928,9.323905,13.022171,-21.948936,-7.596698,-19.35334,-24.441875,0.25207132,-7.8171124,-14.810434,3.9365933,1
-281.12497,165.71863,-22.896812,8.5466175,13.310644,-21.500557,-6.3717766,-20.126202,-28.325262,-1.9320583,-8.406722,-16.683651,2.2065437,1
-284.98843,163.70529,-21.401493,8.75152,12.264982,-22.053497,-6.1909375,-19.998444,-29.370686,-3.3208125,-8.584009,-17.1278,-0.035244465,1
-292.95114,160.01001,-17.3454,10.10328,11.388916,-22.623892,-6.48877,-18.222424,-27.586823,-2.9787934,-8.004427,-18.142612,-2.1029124,1
-298.6865,157.83304,-15.181931,9.16711,11.682949,-20.576982,-5.501893,-15.998959,-25.827324,-2.4982748,-6.878541,-18.747469,-2.7332308,1
-285.24374,162.659,-23.222958,5.706408,13.034605,-15.47806,-2.8302016,-16.040638,-22.532768,-1.9771531,-6.435997,-15.05047,-5.3154526,1
-258.45755,167.49316,-30.591421,11.495436,6.807535,-14.325085,0.23971772,-15.791998,-16.12865,-3.9394908,-7.207513,-10.234753,-10.119538,1
-234.90036,169.39888,-34.828644,19.082203,1.15092,-13.334439,1.1797597,-15.042796,-12.173311,-3.8717878,-7.725158,-7.1118207,-10.2338505,1
-222.61427,169.88586,-36.94886,24.416538,0.13229686,-12.2932205,0.83768064,-14.889299,-9.281532,-2.9825568,-8.845378,-4.1948113,-8.289776,1
-221.81366,168.59741,-36.58358,27.490747,2.1779382,-11.177803,0.16436139,-15.544523,-8.084875,-2.587624,-9.851427,-0.42137408,-5.442665,1
-230.58775,164.89642,-34.690094,29.51902,6.2952337,-10.301729,-1.0108519,-17.427753,-8.955359,-2.9097488,-9.290209,4.1081243,-1.9364164,1
-244.03848,159.12875,-31.82611,31.982687,11.279417,-10.288278,-3.2759252,-20.904371,-11.933963,-3.0660086,-7.4680357,8.547376,1.5867233,1
-255.69975,154.90262,-29.00447,32.42029,12.659765,-12.327913,-4.8637686,-22.931973,-14.182153,-2.888277,-7.125248,10.020651,4.715647,1
-264.8798,152.19171,-27.222534,30.345757,12.199532,-14.057547,-4.0560107,-21.332073,-15.008869,-3.6459482,-10.031446,7.8550854,7.5815663,1
-272.80966,149.75273,-24.315163,30.749569,14.657396,-12.554729,-2.2272477,-19.055965,-16.786472,-5.966927,-12.937175,4.2481804,9.307106,1
-273.93466,151.30421,-23.351604,29.894474,16.866325,-11.827017,-1.301556,-17.601105,-18.731537,-4.836651,-11.934579,-0.42877603,7.4269733,1
-261.30542,157.16905,-26.895754,28.396389,13.420448,-15.047541,-1.3081646,-17.417252,-21.848492,-0.738044,-3.783328,-5.3641,2.3999238,1
-248.66776,162.62436,-29.55893,27.167068,8.466698,-17.044931,-0.7624929,-17.851326,-25.092545,-0.4459679,1.3668576,-9.553427,-1.0061743,1
-243.19846,166.16219,-30.271753,25.433199,4.6846714,-18.480415,0.6443342,-19.11882,-29.177223,-1.699606,3.4121137,-11.5378895,-2.3261533,1
-244.03528,167.93463,-29.22471,23.765926,3.1748533,-19.009983,2.0422685,-20.829685,-32.691658,-2.5692549,3.7201147,-12.259687,-2.3268154,1
-249.75331,168.43094,-25.876635,23.54976,4.2314153,-18.507715,3.5764403,-21.859291,-34.254803,-2.8702755,2.7456555,-11.621811,-1.4074566,1
-257.83078,166.953,-22.818903,23.58828,5.532731,-18.348915,4.6175404,-21.796019,-33.82698,-3.848526,0.30946422,-10.758775,-1.3126931,1
-264.9932,162.93115,-22.47755,23.348164,6.269451,-16.80951,5.6373186,-21.618088,-32.31163,-5.1322627,-1.2242417,-9.92823,-1.4173088,1
-271.72458,158.45346,-22.411688,23.005178,6.8566957,-15.652821,5.717974,-21.518852,-31.439411,-4.998308,-0.28208184,-8.460857,-1.2830324,1
-260.63394,162.83098,-22.779346,24.93575,6.0927305,-9.627153,7.886726,-23.022484,-26.98504,-7.488346,-6.3877435,-12.023085,-8.426903,1
-239.68236,165.34702,-29.351444,28.965748,5.1691504,-1.5816735,8.325754,-23.353748,-19.172009,-11.938505,-11.012541,-14.087579,-12.27054,1
-223.5268,165.5175,-34.811943,33.571922,4.4804296,3.083166,8.443151,-21.674152,-13.421457,-15.7416525,-12.764963,-12.897894,-13.258291,1
-214.47995,165.47556,-35.786316,35.43264,2.9574037,3.8286867,7.252569,-19.995914,-11.538052,-17.41728,-14.161192,-10.768013,-13.198189,1
-214.48352,166.52847,-33.944084,35.633804,0.8108152,1.8936428,5.2976093,-19.70593,-10.75518,-19.237774,-14.54559,-10.256667,-13.040436,1
-221.91687,165.99178,-29.493935,35.17638,-0.4332175,0.2729725,2.288013,-20.623163,-10.229782,-21.64474,-14.414763,-11.419499,-13.674419,1
-233.11406,163.03479,-25.068392,34.761314,-0.9542476,-0.3427053,-1.7928387,-23.469866,-9.8950815,-24.283634,-14.886007,-13.552454,-14.807633,1
-242.68825,158.25195,-22.823017,33.45552,-1.6931969,-0.82717186,-5.177201,-25.826122,-11.204726,-26.451675,-16.706327,-14.527176,-15.169043,1
-248.61058,155.63678,-23.0531,30.471664,-2.4591634,-1.8986589,-6.4064293,-25.785227,-12.697993,-28.85204,-18.435532,-14.100849,-13.211882,1
-252.36096,156.11874,-22.328403,28.589144,-1.0287771,-3.303083,-6.2470837,-22.733803,-12.779889,-29.088526,-17.68532,-11.836267,-9.961836,1
-243.83969,162.74072,-26.270077,21.905396,1.5390403,0.052064225,-7.468568,-21.586863,-13.739708,-26.445526,-11.4965515,-8.1794,-6.850542,1
-218.59438,162.79398,-30.722036,17.359224,-0.8259351,7.009908,-12.073761,-16.400547,-15.599206,-25.85489,-5.2020836,-6.15559,-5.2713523,1
-193.12059,158.8779,-33.606647,15.981205,-5.0522923,9.353954,-12.922627,-12.6005535,-14.082733,-24.85996,-2.46186,-5.0720415,-7.4862394,1
-176.56895,157.45724,-36.983364,16.41712,-9.523896,8.479468,-13.497987,-10.810219,-11.447596,-22.003166,-0.6997659,-5.1948395,-11.037992,1
-171.37013,157.60655,-40.16412,18.425526,-12.010813,6.45274,-13.989199,-10.082947,-9.688841,-19.985771,0.96707904,-5.377903,-13.948227,1
-175.40419,159.207,-42.202843,22.707647,-11.994692,4.4308085,-13.773832,-9.837387,-8.91875,-18.737738,3.0446117,-5.22655,-15.038859,1
-182.82309,160.82104,-41.117447,27.494602,-8.164625,2.415044,-12.220474,-11.21827,-9.4916,-18.407196,4.811402,-4.5284157,-14.511857,1
-189.38806,162.84552,-39.221542,31.094692,-2.4503493,2.6056004,-9.661587,-12.409836,-11.268116,-18.130337,5.4738913,-1.9170878,-12.370935,1
-194.73532,164.67226,-38.590256,31.488207,1.687541,3.0830245,-6.292839,-12.334099,-12.717981,-18.135288,4.292505,0.50357777,-11.26131,1
-199.80307,166.33359,-39.066704,30.191336,3.487205,1.9052211,-3.6930592,-12.32427,-13.982357,-17.915035,2.8161983,1.9618238,-10.511993,1
-202.95865,168.06758,-40.006775,29.194798,4.0890045,-0.13537312,-2.8971465,-12.065159,-13.405649,-16.25639,2.1536632,1.9961116,-9.1588745,1
-196.91702,170.20087,-42.572105,29.395845,0.6548431,-2.5297518,-3.722865,-11.890535,-11.81885,-14.254136,3.5750303,-1.7352152,-9.161057,1
-186.44588,170.57912,-45.982903,30.722994,-4.9953547,-3.7048664,-3.1546342,-12.254772,-12.282663,-13.118395,4.08239,-7.433735,-10.445272,1
-180.3776,170.17961,-47.473083,31.083298,-9.691877,-3.7896013,-1.7245867,-11.677912,-12.566874,-11.896709,3.8963268,-11.400298,-11.270355,1
-180.96487,169.96136,-46.510494,31.141468,-11.264551,-3.517872,-0.6093482,-10.922598,-12.3154745,-10.714297,4.0529566,-13.002176,-10.322407,1
-187.33727,169.37018,-44.024662,31.25787,-9.410625,-2.4557729,-0.17892113,-10.673351,-11.891551,-9.303642,4.972991,-13.893271,-9.03244,1
