0,1,2,3,4,5,6,7,8,9,10,11,12
-442.1886,51.027374,40.692802,28.754913,19.453613,14.4801445,12.981518,13.069824,13.242693,12.8481865,11.870056,10.6082,9.404991
-441.65933,52.029003,42.2235,30.636978,21.270351,15.94243,14.051989,13.808575,13.670923,13.022375,12.008333,11.012726,10.205766
-440.00983,53.959732,43.200516,30.720333,21.10171,16.278248,15.153486,15.196756,14.521774,12.891102,11.201494,10.231102,9.812116
-438.26538,55.7694,43.46106,29.488644,19.21825,14.704087,14.361906,15.04088,14.550856,12.74876,10.777723,9.545654,8.851135
-437.34964,56.710587,43.43435,28.166962,16.724483,11.632759,11.563799,13.221062,13.902151,12.873923,10.978666,9.292065,8.099054
-431.29254,64.356445,48.712418,30.474213,16.152874,8.611385,6.7435207,7.498102,8.166628,7.5076885,5.7063093,3.7822413,2.8037732
-423.98508,73.16553,53.830997,31.628403,14.463128,5.331263,2.5229375,2.6055036,2.9811182,2.5044334,1.0412982,-0.7959766,-1.8178384
-419.19937,78.22768,55.30604,30.39915,12.4485035,3.3752713,0.19862303,-0.6430166,-1.0101073,-1.2942772,-1.5837835,-2.2224588,-3.1737776
-417.29868,80.29732,56.29071,31.011728,13.365616,4.3160586,0.5053847,-1.0658439,-1.7163343,-1.846597,-1.7206633,-1.8373371,-2.5531778
-417.66373,79.68625,56.022476,32.21418,16.355614,7.907275,3.4235826,1.3415697,1.1587454,1.5514948,1.1647292,-0.05646327,-1.3123823
-421.08942,75.27397,53.34809,32.615906,19.654716,12.470702,7.8835826,5.4526644,5.2113905,5.640828,4.7916327,2.1742487,-0.73381084
-419.04532,74.658134,48.31733,29.588318,21.49062,15.7278385,10.368353,7.9479065,6.914852,5.4536347,5.2038784,5.5070105,2.9367852
-400.3926,82.60991,31.705082,17.65212,24.788609,17.75869,6.305436,7.6300325,8.853636,1.8359911,0.6986449,7.937311,8.707969
-382.97153,89.5263,16.211088,7.7388744,27.023052,16.096376,0.5163003,7.422609,10.071694,-0.9422568,-0.6351161,9.523902,8.519304
-373.24728,92.80379,7.8115606,4.096318,28.580547,14.244065,-1.6971077,8.666103,10.756845,-1.8622681,-0.4532493,9.847983,7.170034
-371.61987,92.365265,6.302061,5.898339,30.117687,13.707001,-0.55859447,11.792189,13.113184,-0.1283955,1.7815186,10.95965,6.2047462
-377.0421,88.724976,10.319815,10.944555,29.673946,11.8920555,0.79875505,15.06249,15.957841,2.6431046,5.8642235,13.218466,5.2585506
-384.1282,87.16611,19.680298,17.239824,26.304222,5.777027,-1.4664483,14.893689,15.715773,4.7679996,10.222119,16.223236,6.252286
-384.47134,89.804924,25.0234,18.591084,21.516174,0.043352693,-3.7641416,12.467551,13.227442,8.273032,15.979471,18.366892,7.549742
-378.088,93.68661,21.560753,13.929848,18.897882,-0.2319957,-3.6233945,9.631985,11.045124,12.1676655,20.783304,19.575571,9.5649185
-370.31406,96.87164,15.766023,9.676341,17.67015,0.19616604,-2.3102963,7.73658,8.798629,15.676005,25.300575,21.264048,13.304647
-363.00537,97.20135,8.666049,8.915845,17.602484,-1.0040154,-0.7809366,6.7619,6.2644806,17.335745,28.636868,24.43349,17.65446
-357.62854,96.23507,3.080092,9.725944,17.25256,-3.8132985,-1.7378862,4.9662876,3.0955706,16.097553,30.45448,28.17123,21.761593
-351.96967,94.34538,-2.4466357,11.503977,17.632658,-5.2018557,-3.6331089,2.78367,0.8256152,14.525047,31.65387,29.984732,23.63286
-344.20892,92.5802,-9.532959,13.553015,17.909985,-6.7462025,-4.4592495,2.2045364,1.5790757,15.779344,32.55316,29.531273,23.456543
-336.00388,92.234436,-15.792322,14.665969,17.706646,-8.384436,-4.837162,2.8240192,3.5046325,17.982513,33.449657,28.248896,22.156124
-327.46536,93.49459,-19.699318,14.036036,16.691631,-7.750682,-5.0963793,3.060525,5.369958,20.19677,33.739063,25.693062,18.565365
-318.32877,97.63942,-19.672638,15.664127,15.042236,-7.65022,-8.207499,-1.9940578,4.237752,20.141666,32.886486,21.913677,15.668918
-310.6591,103.40015,-17.355385,18.127941,13.519282,-9.656521,-12.561016,-9.883339,0.8785214,21.133957,33.018677,18.604935,13.33021
-305.18054,111.94083,-12.693607,17.822424,8.734861,-16.456902,-17.49826,-14.640007,2.0097792,26.835682,35.590218,16.496565,9.352616
-305.25616,119.00173,-6.0823555,15.860798,4.6654234,-21.313442,-19.62151,-15.540281,4.5391827,32.530407,37.456066,16.012386,7.5022945
-308.19257,124.90489,-0.84770405,9.2389765,-0.17711958,-21.46413,-14.847254,-11.987181,5.332431,33.485123,35.7782,16.670046,11.103224
-310.1698,128.03462,0.89348143,3.230619,-2.9670048,-19.043798,-8.17927,-6.885088,4.2691517,30.899292,32.367256,14.789224,13.891846
-309.71686,128.77065,-1.6993325,0.08502227,-1.8569069,-16.481237,-2.2570667,-1.4208705,2.0929556,25.474869,28.006512,12.055666,12.278927
-306.01495,125.13144,-9.594003,-0.8940983,-1.2485868,-13.956839,3.4635592,3.323096,2.1870606,23.751041,25.093042,3.3924716,5.531917
-290.85736,115.28654,-22.747643,1.3587238,-4.0929837,-12.135149,7.586081,0.38596502,4.280896,25.854446,26.741592,-5.434902,-1.7546456
-265.10226,101.28909,-31.876427,3.1310701,-10.818263,-9.836159,10.728431,-3.4607358,6.8940496,26.196754,31.307098,-8.525941,-4.431014
-243.53311,91.47053,-34.266777,3.2000308,-15.797125,-8.305471,12.844011,-4.25619,7.0757484,26.914433,32.928627,-7.443013,-4.4844494
-234.71046,86.16586,-34.053486,3.970827,-17.014885,-7.8206196,13.954403,-4.4026246,7.653777,27.496601,34.12426,-5.939058,-4.2484713
-238.79164,84.37537,-34.85646,4.9656696,-16.65282,-7.4031415,13.656879,-3.3808956,8.915493,29.603523,35.042065,-6.1296377,-5.3913565
-248.87532,83.60104,-36.171364,4.717618,-16.214409,-7.3493176,11.582951,-1.0362021,9.071534,33.384045,36.03292,-7.9469433,-8.104566
-247.78482,75.603165,-32.523613,1.5380821,-17.843605,-8.44936,12.003598,0.60934067,7.2051144,36.721283,36.21077,-11.533405,-9.616615
-238.46373,66.059784,-26.447552,0.56893384,-20.508467,-9.990485,14.7647,-0.6179334,5.629577,39.178967,37.10502,-14.195963,-11.089782
-232.84364,61.890293,-21.640747,1.5700369,-21.060688,-11.232178,16.140015,-1.2531574,5.7532125,41.793484,38.587456,-16.241924,-14.894342
-234.3373,62.970352,-18.838322,3.5195513,-19.090693,-11.745221,16.219662,-1.1252509,6.5484824,44.24431,40.389008,-17.663662,-17.751736
-243.46295,68.944595,-17.438835,4.6058955,-17.495913,-12.470724,15.608119,-0.65055466,6.941231,45.83461,42.87442,-18.202404,-18.162777
-260.00128,77.55904,-16.989346,4.481769,-16.186954,-13.333336,14.175634,-1.1937542,6.884394,45.858627,44.22898,-18.377857,-17.357384
-277.13284,88.00908,-19.71101,3.462106,-13.365288,-14.901362,10.178226,-3.0991335,8.278614,43.074604,40.40357,-16.893856,-14.1514225
-291.1363,101.68765,-22.334934,2.4566536,-10.834129,-16.442253,2.6358619,-2.683512,11.890096,39.680798,33.798138,-12.803043,-11.570805
-299.0488,112.40062,-24.64303,-0.85987425,-7.9330072,-17.97845,-4.6256566,0.28077245,15.423801,39.312458,32.006332,-8.528549,-14.111187
-295.4036,113.499146,-30.09644,-4.2385535,-6.2226977,-17.656284,-4.884795,1.9565449,17.858133,40.791405,33.473488,-9.083307,-20.98549
-290.9037,110.485504,-34.400562,-4.6963825,-8.07664,-14.341066,-2.4492333,4.202405,20.067831,41.85749,34.175404,-13.379915,-25.828388
-288.49585,105.556274,-36.16354,-3.327022,-10.691852,-11.058438,0.06145978,7.1896124,22.300398,42.663483,32.468502,-18.673203,-28.677319
-287.9267,101.4279,-36.780426,-2.552229,-13.830063,-10.212,2.2290447,8.752587,23.585863,43.90593,31.478704,-21.273178,-29.652645
-283.97626,98.831245,-40.808636,-5.182362,-17.966896,-9.838215,3.1675606,6.988659,22.574266,45.48879,32.479523,-19.84279,-28.633558
-273.519,92.715866,-45.73918,-5.696885,-21.676205,-6.5273457,3.4956841,3.5309887,20.604853,46.844864,34.261276,-18.073792,-24.658985
-262.6087,86.416245,-45.806183,-5.2380977,-22.578339,-4.113366,4.4222274,1.1958927,18.00206,48.778904,36.292225,-17.87316,-22.103039
-257.11996,85.2724,-42.08554,-3.3400612,-22.070194,-3.3390944,4.075272,-0.20712379,15.975367,51.190025,38.892822,-19.119818,-23.181404
-261.2044,87.58717,-38.031944,-0.77519965,-20.008198,-2.9581313,3.7046487,-0.48585662,15.844766,52.447678,40.644333,-20.00594,-25.692104
-273.43234,94.10593,-34.31227,1.6349956,-16.39764,-3.2777712,2.590771,-0.69397587,18.776964,52.947224,41.423725,-18.956861,-27.170925
-289.56116,100.37853,-29.724564,3.1680322,-10.895412,-5.1481915,-0.50499064,-2.3270316,22.542175,54.347115,41.5932,-14.800825,-25.98481
-297.5113,103.00314,-24.662407,4.399618,-7.393629,-7.5558376,-5.033001,-4.721838,22.600681,53.739998,39.90738,-11.225668,-22.753288
-294.43295,106.12123,-26.70853,3.2986126,-6.6077557,-8.44024,-5.2927446,-3.8884227,21.219362,47.229202,33.78115,-10.300324,-20.259666
-288.2882,108.96551,-34.26469,0.6023226,-6.1683187,-11.626257,-2.5329318,-0.05570355,23.072113,42.60164,27.276564,-10.809378,-22.28696
-284.54742,109.03082,-41.241524,-1.6872714,-6.1523905,-13.7154045,1.155124,5.0321374,26.575872,42.748096,25.299095,-11.79483,-24.961
-284.33127,105.81691,-44.510834,-3.304426,-7.411753,-13.790968,1.5753869,9.48826,29.360332,44.02288,26.992744,-13.976412,-25.901245
-286.13257,102.71713,-45.043156,-5.097351,-9.225936,-15.102589,-1.8734854,10.556667,30.246273,44.975056,29.040897,-15.268124,-25.589539
-287.70728,99.716446,-44.376442,-4.8501887,-9.723107,-15.97794,-6.134742,8.067256,29.375616,45.326614,29.414007,-16.628304,-25.658405
-288.40387,97.09012,-42.684578,-0.35268945,-8.177976,-15.125952,-8.056723,3.7869797,28.340122,46.897545,28.463434,-19.475922,-28.558834
-290.7554,96.74573,-38.79225,5.111734,-5.612943,-13.487841,-7.458602,1.3606089,29.207113,50.159966,28.666359,-22.313541,-33.096733
-294.74255,98.87555,-34.141117,6.744274,-4.2789044,-11.349012,-4.4041424,2.55612,31.287905,51.803852,27.454472,-23.531948,-35.40172
-301.87796,101.21619,-29.760248,4.124381,-3.2166035,-11.140991,-2.3614092,5.535653,33.981155,53.09758,24.693985,-24.861938,-35.000267
-310.0901,105.85593,-25.475445,-3.366603,-4.303769,-14.1125345,-1.2839947,11.581993,36.263287,51.986362,19.648273,-26.91705,-31.069626
-316.69037,111.912155,-20.56733,-10.8564625,-6.356551,-19.246418,-1.1675656,19.727604,38.11892,47.972084,14.211358,-29.25829,-25.69778
-314.60703,119.40169,-20.890768,-20.312637,-7.1598997,-18.715149,-0.9267193,23.602362,36.320442,39.779575,8.961215,-27.673656,-19.162384
-307.8915,125.970406,-25.908676,-30.735462,-8.182839,-13.821148,3.6922526,27.862804,34.52758,27.992779,1.4008592,-21.76574,-10.3418255
-300.9343,127.25092,-33.298103,-35.558704,-8.9138975,-10.63051,8.666328,31.348577,34.3666,21.102636,-4.627089,-17.416798,-1.5049552
-290.55093,122.8324,-44.028446,-35.213425,-12.324691,-7.724243,13.422728,29.945644,34.002186,18.413467,-7.833851,-13.231045,7.243466
-266.96823,107.682594,-52.586746,-29.464472,-22.354881,-2.9840832,16.699375,26.741283,32.30482,20.27055,-7.2796125,-12.557259,14.970123
-241.44891,88.976776,-52.438118,-26.36158,-27.317429,0.800658,19.802734,25.374832,29.267159,22.685026,-6.4825573,-12.750178,17.666294
-222.60803,73.511,-49.484123,-23.973396,-28.57807,3.9471195,23.420696,27.074627,27.23006,24.28777,-4.7346873,-11.537895,16.852634
-212.95146,64.25751,-46.587532,-22.371946,-30.393799,6.0149612,27.615326,30.794495,26.68386,24.921024,-2.9527836,-10.590937,16.510223
-212.9588,60.884186,-43.98026,-21.791378,-33.111126,7.258292,31.009148,32.9618,25.205761,24.14672,-2.1404483,-10.93472,15.992364
-221.56746,64.03729,-41.381226,-21.902863,-36.03701,8.093749,32.961975,32.348465,22.068005,21.241327,-2.8581963,-12.959875,14.903756
-237.07393,73.85043,-39.491066,-22.059288,-38.38467,7.963503,32.744667,30.379581,20.913256,18.72504,-3.9973156,-15.214937,15.23828
-256.66742,88.06162,-39.517387,-20.58311,-36.097305,7.3819056,31.773321,28.407635,23.478397,18.210285,-4.1267977,-16.978878,16.522707
-272.19168,101.67464,-37.348503,-18.18347,-28.324017,4.698724,33.289223,25.461697,22.619328,16.998926,-5.1799393,-20.942402,14.493679
-275.27054,107.72335,-30.857971,-15.50215,-21.48769,1.9073858,34.992874,22.629585,17.739079,13.986734,-7.55732,-27.246796,10.091192
-272.2964,106.994125,-28.660973,-13.603131,-19.520664,0.99231946,34.402958,22.3979,14.9005165,11.380384,-9.613761,-31.977243,8.675565
-268.7892,102.72174,-31.27517,-13.403028,-20.72255,0.62224674,32.41895,22.63659,13.444529,8.21937,-9.360731,-32.67713,7.7518005
-259.29492,90.44827,-34.414845,-14.139225,-25.264832,-1.8278917,29.475842,23.91994,13.676535,8.146307,-5.5110974,-30.357979,4.788438
-249.16362,76.00207,-38.059853,-14.729826,-29.724518,-2.6997566,27.567009,24.03757,14.255842,12.447684,-0.17230377,-25.864712,3.243824
-239.67087,69.39151,-38.15503,-13.194675,-30.043116,-0.07252073,28.933187,24.08081,15.317483,16.405197,4.255723,-22.635452,2.3997085
-233.44052,70.19306,-36.868248,-11.569454,-28.349098,4.1919894,31.945036,23.080444,15.37832,18.577593,5.9516244,-22.605488,2.183186
-235.13197,73.50463,-37.38279,-11.453508,-26.164219,7.5535307,34.036858,21.29983,15.000623,19.52861,5.0564456,-24.191227,2.1353939
-243.0471,79.88156,-39.16143,-12.363567,-25.415056,7.587599,33.589672,19.78917,15.085785,21.111862,4.0156355,-25.697353,0.60548276
-246.36302,90.99573,-42.864826,-20.060902,-30.110382,5.3842015,36.92395,21.430325,13.335743,20.148016,1.9884431,-25.176891,1.719244
-245.72002,99.113525,-44.039917,-26.109882,-34.259438,2.8651142,39.652153,23.153753,11.133623,19.575256,0.7388227,-24.080685,3.0143576
-245.00552,108.03078,-42.208694,-28.681461,-35.914227,-0.6607201,38.045242,22.355366,9.608803,17.87498,-0.6104412,-23.733833,2.2256055
-249.23723,123.6072,-37.051243,-28.507053,-36.445908,-7.4973273,31.79858,18.803848,7.8999743,15.268754,-1.942486,-23.71553,0.8867959
-262.16693,138.39337,-29.574402,-27.104012,-31.43869,-13.980827,25.178606,18.536875,7.552169,15.495047,-2.2452896,-23.160591,-0.16622692
-274.803,145.00465,-22.231121,-22.827684,-21.286957,-18.456097,18.434593,20.59571,9.634275,16.80624,-0.5156903,-20.65609,-3.125885
-274.76276,141.23102,-22.338612,-14.598538,-17.034847,-19.041355,15.81642,18.69949,11.5432005,18.52298,3.984995,-17.396235,-6.655291
-264.94556,136.11859,-28.925083,-9.078006,-19.491995,-16.875282,16.374195,16.828701,13.831152,18.676058,8.275712,-15.945728,-5.1308546
-249.54445,128.67378,-36.80254,-8.652518,-21.910225,-13.680536,15.431857,12.243024,15.841722,22.118214,12.578189,-15.24716,-4.0633388
-230.14946,116.53296,-39.759434,-10.230944,-23.71796,-12.355545,12.518698,6.1911645,14.886579,27.929111,16.705751,-15.013529,-4.40275
-208.03316,99.53114,-37.47809,-10.848158,-23.239481,-12.168556,10.391069,-0.7855854,12.207045,31.870548,19.40905,-13.942654,-4.474496
-189.75613,83.89177,-34.50296,-10.460571,-20.710415,-10.629255,10.122019,-5.653805,9.82327,31.249588,21.293732,-11.074172,-5.256976
-179.92511,71.31046,-33.13977,-10.3309,-17.134266,-7.374758,11.030246,-6.4845967,7.0298023,28.00009,22.139582,-7.244179,-5.9663563
-175.38846,61.89688,-32.15722,-11.271027,-15.122147,-3.7392573,12.948219,-4.5842285,4.531891,24.430134,23.032856,-3.2459805,-6.2352214
-174.16927,56.66021,-29.619156,-11.120699,-15.582119,-2.0832484,14.932298,-2.102139,2.6339831,23.262651,25.00837,0.0073685646,-5.225604
-176.43228,55.454903,-27.384869,-9.96959,-16.901678,-2.9127717,14.179131,-2.714087,1.8169594,25.958897,28.62564,2.269404,-3.5276327
-184.05022,58.400234,-26.859364,-8.727039,-16.731346,-3.6685271,10.884686,-6.345073,2.2334764,29.901772,30.739845,2.1068127,-1.6358013
-198.09415,67.51559,-27.122929,-7.713405,-16.353294,-4.177228,8.83935,-8.449921,4.4688187,32.479424,29.164965,-1.0149485,-0.05172694
-215.34634,86.5863,-27.154005,-7.5230665,-19.349485,-8.760491,5.9053435,-8.922703,8.00321,34.174034,27.237928,-4.0839777,2.1799116
-236.06421,108.701355,-27.97852,-7.0024977,-21.988363,-14.012278,2.019832,-7.8210554,10.57325,30.824997,22.351639,-6.3375874,2.9061968
-259.5683,127.61329,-27.703058,-9.493971,-19.67664,-19.06508,-2.7412465,-5.4555407,11.466606,22.254276,14.46002,-6.8322883,4.6728535
-281.02,138.67012,-21.915657,-16.786201,-11.720377,-20.83677,-8.904804,0.4854693,9.520112,14.042905,6.6904297,-3.4223933,8.844076
-297.32434,141.27036,-14.006768,-22.29298,-3.8883464,-21.145432,-13.459362,5.381651,7.7326775,5.0757766,-0.5404892,0.47548208,13.274466
-298.94604,137.64197,-15.342539,-18.402315,-1.946352,-21.995926,-12.12265,5.1385098,4.1959467,1.6629391,-4.036619,-0.45100468,15.307835
-287.84454,133.6637,-22.430622,-10.041262,-4.309169,-23.3358,-8.292181,-0.44002354,0.5699613,2.7860408,-3.9994266,-1.0624506,12.7106285
